dates,satname,nzd0437-0000,nzd0437-0001,nzd0437-0002,nzd0437-0003,nzd0437-0004,nzd0437-0005,nzd0437-0006,nzd0437-0007,nzd0437-0008,nzd0437-0009,nzd0437-0010,nzd0437-0012,nzd0437-0013,nzd0437-0014,nzd0437-0015,nzd0437-0016,nzd0437-0017,nzd0437-0018,nzd0437-0019,nzd0437-0020,nzd0437-0021,nzd0437-0022,nzd0437-0023,nzd0437-0024,nzd0437-0025,nzd0437-0026,nzd0437-0027,nzd0437-0028,nzd0437-0029,nzd0437-0030,nzd0437-0031,nzd0437-0032,nzd0437-0033,nzd0437-0034,nzd0437-0035,nzd0437-0036,nzd0437-0037,nzd0437-0038,nzd0437-0039,nzd0437-0041,nzd0437-0042,nzd0437-0043,nzd0437-0044,nzd0437-0049,nzd0437-0050,nzd0437-0051,nzd0437-0052,nzd0437-0053,nzd0437-0054,nzd0437-0055,nzd0437-0102,nzd0437-0103,nzd0437-0104,nzd0437-0105,nzd0437-0112,nzd0437-0113,nzd0437-0114,nzd0437-0115,nzd0437-0116,nzd0437-0129,nzd0437-0130,nzd0437-0131,nzd0437-0132,nzd0437-0133,nzd0437-0134,nzd0437-0135,nzd0437-0179,nzd0437-0180,nzd0437-0181,nzd0437-0182,nzd0437-0188,nzd0437-0189,nzd0437-0190,nzd0437-0191,nzd0437-0192,nzd0437-0193,nzd0437-0194,nzd0437-0195,nzd0437-0196,nzd0437-0198,nzd0437-0199,nzd0437-0200,nzd0437-0201,nzd0437-0202,nzd0437-0203,nzd0437-0204,nzd0437-0205,nzd0437-0206,nzd0437-0207,nzd0437-0255,nzd0437-0256,nzd0437-0257,nzd0437-0258,nzd0437-0261,nzd0437-0056,nzd0437-0057,nzd0437-0058,nzd0437-0059,nzd0437-0060,nzd0437-0061,nzd0437-0062,nzd0437-0063,nzd0437-0064,nzd0437-0065,nzd0437-0066,nzd0437-0067,nzd0437-0068,nzd0437-0069,nzd0437-0070,nzd0437-0071,nzd0437-0072,nzd0437-0073,nzd0437-0074,nzd0437-0075,nzd0437-0079,nzd0437-0080,nzd0437-0081,nzd0437-0082,nzd0437-0083,nzd0437-0084,nzd0437-0085,nzd0437-0086,nzd0437-0087,nzd0437-0088,nzd0437-0089,nzd0437-0090,nzd0437-0091,nzd0437-0092,nzd0437-0093,nzd0437-0094,nzd0437-0095,nzd0437-0096,nzd0437-0097,nzd0437-0098,nzd0437-0099,nzd0437-0100,nzd0437-0101,nzd0437-0106,nzd0437-0108,nzd0437-0109,nzd0437-0110,nzd0437-0111,nzd0437-0117,nzd0437-0118,nzd0437-0119,nzd0437-0120,nzd0437-0121,nzd0437-0122,nzd0437-0123,nzd0437-0124,nzd0437-0125,nzd0437-0126,nzd0437-0127,nzd0437-0128,nzd0437-0136,nzd0437-0137,nzd0437-0138,nzd0437-0139,nzd0437-0140,nzd0437-0141,nzd0437-0142,nzd0437-0143,nzd0437-0144,nzd0437-0145,nzd0437-0146,nzd0437-0147,nzd0437-0148,nzd0437-0149,nzd0437-0150,nzd0437-0151,nzd0437-0152,nzd0437-0153,nzd0437-0154,nzd0437-0155,nzd0437-0156,nzd0437-0157,nzd0437-0158,nzd0437-0159,nzd0437-0160,nzd0437-0161,nzd0437-0163,nzd0437-0164,nzd0437-0165,nzd0437-0166,nzd0437-0167,nzd0437-0168,nzd0437-0169,nzd0437-0170,nzd0437-0171,nzd0437-0172,nzd0437-0173,nzd0437-0174,nzd0437-0175,nzd0437-0176,nzd0437-0184,nzd0437-0185,nzd0437-0186,nzd0437-0187,nzd0437-0197,nzd0437-0208,nzd0437-0209,nzd0437-0210,nzd0437-0211,nzd0437-0212,nzd0437-0213,nzd0437-0214,nzd0437-0215,nzd0437-0216,nzd0437-0217,nzd0437-0218,nzd0437-0219,nzd0437-0220,nzd0437-0221,nzd0437-0222,nzd0437-0223,nzd0437-0224,nzd0437-0225,nzd0437-0226,nzd0437-0227,nzd0437-0228,nzd0437-0229,nzd0437-0231,nzd0437-0232,nzd0437-0233,nzd0437-0234,nzd0437-0235,nzd0437-0236,nzd0437-0237,nzd0437-0238,nzd0437-0239,nzd0437-0240,nzd0437-0241,nzd0437-0242,nzd0437-0243,nzd0437-0244,nzd0437-0245,nzd0437-0246,nzd0437-0247,nzd0437-0248,nzd0437-0249,nzd0437-0250,nzd0437-0251,nzd0437-0252,nzd0437-0253,nzd0437-0254,nzd0437-0259,nzd0437-0260,nzd0437-0011,nzd0437-0107,nzd0437-0162,nzd0437-0177,nzd0437-0178,nzd0437-0183,nzd0437-0230,nzd0437-0048,nzd0437-0076,nzd0437-0077,nzd0437-0078,nzd0437-0040,nzd0437-0045,nzd0437-0046,nzd0437-0047
2020-02-10 22:07:40.719000,L8,,,443.07,531.74,313.44,328.75,277.70,287.68,356.62,320.82,341.74,344.45,360.70,379.68,416.15,455.22,466.29,479.37,495.76,495.80,510.89,,,,,,,,,,,,,,,,,,,504.44,504.54,427.66,491.28,487.26,488.67,390.40,246.39,241.28,276.75,288.14,199.80,201.25,187.66,189.93,466.71,512.84,443.55,402.27,365.89,264.01,236.95,265.65,263.19,252.31,386.23,446.46,,,,,289.79,377.73,348.78,295.89,237.62,376.28,312.75,313.06,297.16,354.64,200.58,261.15,226.43,265.05,,,,520.92,466.23,480.34,264.90,240.44,199.11,185.59,266.59,201.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.86,237.76,226.47,213.56,385.66,232.09,230.43,157.91,448.54,436.56,271.83,209.02,222.00,243.14,,,,,,,155.23,500.77,477.17,209.09,266.44,481.41,372.78,292.65,378.97,393.79,500.99,403.15,362.37,233.06,283.44,310.67,,,,,,,431.80,388.50,458.88,269.55,329.68,209.96,,,,,,,169.79,264.94,269.86,266.48,435.67,375.32,233.84,312.37,321.35,,215.44,338.90,495.32,395.88,381.91,400.95,,182.32,247.05,262.51,263.52,531.49,498.11,505.84,476.00,434.18,528.62,270.35,473.76,386.72,508.05,503.50,427.30,504.66,440.71,449.57,503.34,,467.88,450.69,433.00,427.36,453.90,344.18,347.06,476.78,401.32,469.55,527.69,434.91,493.81,452.90,483.17,457.71,525.84,463.81,467.29,464.77,509.02,493.26,389.76,407.07,228.81,,,290.01,382.43,,,,,484.54,,,
2020-03-04 22:13:44.849000,L8,,,450.63,415.56,269.17,325.75,281.47,286.02,363.99,365.22,374.15,348.36,362.83,378.29,426.81,454.74,,,,,,,,,,,,,,,,,,,,,,520.76,469.50,496.81,492.63,413.85,430.89,475.42,461.58,296.58,236.31,236.41,270.01,285.33,195.48,196.30,185.20,190.14,477.47,461.26,472.26,406.71,386.01,263.51,330.27,389.09,490.04,251.94,388.31,454.51,,,,,376.07,378.50,333.65,443.51,247.64,524.16,436.19,316.89,299.43,409.59,429.36,456.77,394.44,351.51,181.57,,,218.98,276.19,469.52,501.73,497.16,481.25,185.40,257.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.60,235.36,227.09,215.15,381.34,410.94,423.97,437.71,448.05,498.89,340.70,208.99,216.67,244.76,,,,,,,156.82,456.85,480.89,211.22,264.93,483.86,374.64,300.48,382.86,393.28,329.61,403.09,201.03,276.54,285.06,314.25,,,,,,,197.16,321.24,459.96,267.73,471.25,219.09,,,,,,,,263.27,267.57,267.36,427.03,371.83,341.58,,,,359.70,341.03,191.37,273.54,382.89,399.99,384.31,219.68,256.07,296.34,260.52,530.97,500.59,506.44,322.03,259.82,260.52,440.04,314.28,465.33,508.38,500.05,428.11,541.77,534.37,519.85,506.58,,,,,444.43,485.60,338.81,351.67,479.22,516.09,469.96,472.36,351.51,480.04,,456.57,377.11,483.73,497.98,466.84,463.41,492.02,515.39,348.54,406.97,239.63,,,290.74,380.91,508.85,,,,458.77,425.12,401.63,458.01
2020-04-21 22:13:21.609000,L8,,,443.82,415.44,438.40,486.94,490.53,465.49,357.07,456.23,450.84,435.63,466.35,,,,,,,,,505.19,457.74,443.29,463.65,480.75,,,,,,,,,,,,526.12,521.80,446.48,437.01,409.67,489.98,486.54,486.59,411.45,470.04,236.51,268.45,283.73,191.10,197.99,183.14,184.08,191.85,285.21,298.69,365.57,384.44,228.11,338.06,412.40,534.64,,,,,,,,377.93,,,,,,,,,,,,,,,,,,,471.63,472.48,344.40,373.44,184.83,257.65,211.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.99,235.06,211.67,174.62,,,,225.89,167.20,409.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.23,416.63,327.73,211.55,214.64,195.82,507.81,535.97,,,,,,,,,,448.08,213.01,,,,,226.69,,,,,,,,,235.18,220.66,236.04,223.96,191.89,259.27,246.14,239.22,248.51,277.81,268.25,278.86,276.01,279.42,,433.78,448.87,456.79,465.34,466.59,,,392.81,414.13,417.10,418.01,396.34,368.02,382.42,413.74,385.17,,414.71,352.57,358.25,347.45,355.14,468.31,472.78,378.56,367.72,516.73,,205.46,,,,,515.94,,,,463.88,451.80,,
2020-05-07 22:13:12.399000,L8,,,439.24,413.01,451.68,500.18,429.10,333.01,377.68,466.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.97,501.36,460.11,290.23,424.08,281.98,294.06,199.81,223.16,189.45,200.63,200.66,292.61,477.27,410.76,391.79,257.85,336.90,411.69,197.88,244.28,382.56,442.83,,,,,409.32,402.54,369.34,307.16,232.24,197.56,215.11,246.93,216.44,213.90,196.12,241.77,231.61,251.12,,,,,,461.14,432.32,355.14,414.17,189.06,374.17,375.01,321.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.63,242.15,227.24,183.54,435.51,344.78,438.95,405.15,171.65,419.08,268.99,202.20,,,,,,,,,160.77,492.00,459.10,214.83,211.75,219.61,196.93,260.60,275.57,265.18,230.90,330.27,408.83,499.87,,,,,,,,,242.82,272.01,,,439.79,230.86,152.69,,,,,,,,,,439.99,294.98,198.88,,195.35,346.75,392.02,234.79,,,,182.10,264.12,237.98,232.09,260.44,257.66,241.32,235.83,236.34,400.65,336.92,255.32,388.95,382.24,378.36,285.25,293.49,353.92,362.37,436.24,458.38,457.86,472.12,465.15,449.39,413.45,522.54,439.10,331.32,350.17,355.20,338.19,333.78,344.09,354.23,370.64,361.69,351.53,520.76,477.75,428.43,440.16,411.24,372.63,465.61,,314.98,,,,,382.38,,,,,,,,
2020-05-16 22:07:03.451000,L8,,,460.67,406.88,437.62,444.17,484.34,310.70,370.81,453.99,414.65,350.85,470.73,400.08,476.22,,,,,,,,461.89,445.28,464.48,480.80,,,,,,,,,,,,,,503.40,501.41,421.87,496.67,493.33,494.98,453.75,473.06,243.07,275.20,287.77,197.55,210.31,187.41,188.72,198.17,252.00,305.33,360.87,381.87,233.40,265.72,379.85,490.22,494.24,393.82,448.88,,,,,443.98,470.66,427.10,432.93,495.09,231.95,306.23,321.66,390.98,377.02,396.03,400.63,227.41,263.80,,,,,184.41,,,,,350.32,266.27,218.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.30,237.64,199.11,177.32,,336.10,351.21,263.76,,414.17,,,,,,,,,,,145.18,332.34,478.46,418.35,409.68,491.12,334.37,341.65,335.65,395.42,387.58,293.37,173.60,150.39,176.17,190.23,386.61,356.93,,,,,,,463.16,262.09,479.41,,,,,,,,,,,,447.94,371.35,205.91,351.81,341.93,504.72,538.99,527.55,155.16,190.89,160.93,181.95,271.72,250.84,220.05,263.62,246.06,248.09,239.18,222.62,377.29,373.41,250.81,285.89,266.20,272.34,277.26,253.25,256.48,,,,,,,,,,,,,,,,,,,,,,,,,,,527.57,522.95,314.25,198.85,,,224.89,,,,,,425.19,,,
2020-06-08 22:13:23.822000,L8,,,446.12,412.91,450.13,500.02,358.88,338.31,397.06,469.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.35,505.86,461.55,319.82,422.53,284.77,295.10,191.03,220.91,184.60,177.17,196.94,243.61,307.74,528.00,525.65,251.37,337.25,416.72,498.16,516.51,389.31,366.95,,,,,410.13,400.37,375.64,301.41,235.16,199.29,219.97,396.82,521.46,,429.36,372.26,,,,,,,,306.32,271.49,245.36,198.49,189.19,371.97,380.55,326.12,293.00,,,,,361.65,323.64,,,,,,,,,,,,,,237.45,255.97,273.45,295.79,,,,,,,352.99,340.42,341.00,,,,251.36,233.35,194.32,175.27,450.28,315.92,398.68,395.97,306.65,519.49,,,,,,,,,,,159.42,465.64,210.29,210.92,205.97,222.32,197.36,257.74,273.28,286.36,225.69,163.19,,499.84,,,,,,,,,,,,,,228.63,149.28,,,,,,,,,,441.22,294.68,202.90,317.66,301.38,305.42,317.76,519.19,,192.05,155.45,183.58,270.06,245.55,244.78,261.79,239.49,242.52,251.75,305.18,302.22,260.50,251.80,360.73,369.37,372.59,289.06,294.14,318.06,438.55,434.93,461.82,462.02,473.19,468.40,455.91,412.69,494.53,500.46,333.10,350.16,352.46,333.50,332.63,338.86,353.37,363.93,361.78,352.13,361.41,360.90,357.01,348.84,335.97,196.86,194.19,,317.54,,,,,385.33,,,,,,,,
2020-08-04 22:07:35.564000,L8,,,436.77,417.96,447.54,505.00,337.16,327.20,392.13,469.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.35,504.12,466.62,262.81,421.13,283.47,454.25,,,,402.05,194.76,226.82,303.09,360.59,387.47,241.64,327.00,406.31,193.93,240.29,260.29,260.77,,,,,406.56,400.58,375.66,307.84,233.20,198.69,543.19,391.01,214.66,213.22,381.96,374.09,,,,,,,,459.60,468.17,360.99,415.60,187.32,321.04,230.09,261.43,313.07,,,,,461.97,466.36,507.09,481.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.86,394.22,334.86,211.48,374.16,201.98,280.72,,,312.20,378.90,,,,,,155.46,219.41,217.50,218.37,213.91,221.49,199.76,258.64,273.48,264.32,234.82,169.64,,359.70,,,,,,,,,,,,,,235.48,149.23,,,,,,,,,,444.05,273.56,221.75,,277.71,363.78,372.38,242.87,,190.75,164.35,173.59,264.19,241.93,244.29,255.14,236.49,242.71,232.58,237.71,303.28,251.22,255.04,401.05,372.52,375.48,287.65,292.11,355.97,385.84,439.92,463.49,433.73,476.27,466.34,450.77,421.08,415.72,431.23,480.33,502.48,493.62,528.59,388.42,419.07,403.36,407.49,425.58,426.89,511.89,441.79,431.13,441.21,405.32,525.64,521.29,,,,,,,385.51,,,,,,,,
2020-08-27 22:13:56.166000,L8,,,,,,,,421.85,461.18,478.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.08,508.35,489.79,492.69,327.27,425.87,423.45,183.85,222.06,186.36,281.44,199.69,231.72,304.05,479.65,496.02,240.48,319.99,396.02,192.16,222.80,259.30,262.46,,,,,410.68,405.43,374.90,332.79,235.76,201.65,224.97,284.71,218.13,218.09,280.59,342.16,341.95,365.83,345.00,455.57,387.61,526.88,465.71,459.24,464.98,402.11,480.37,182.06,,,192.96,224.67,351.49,467.08,502.33,319.85,475.54,482.83,322.96,492.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.75,294.06,402.14,194.61,155.39,521.15,498.78,,,385.27,382.57,368.09,440.50,298.10,,,158.17,213.89,211.07,215.20,208.25,214.06,196.67,258.34,273.64,266.49,221.39,174.40,,,,,,,,,,248.43,260.41,158.65,,,,234.01,,,,,,,,,,,447.55,299.68,209.68,313.07,309.91,294.89,318.62,252.79,207.36,481.36,468.25,480.59,482.03,481.70,484.00,511.28,256.72,245.60,353.79,352.07,318.59,414.93,528.20,,422.15,417.25,509.09,452.50,400.36,544.22,442.25,384.33,460.01,529.74,412.42,456.52,470.18,444.73,300.55,321.16,344.33,480.47,523.63,470.71,524.27,439.66,344.76,347.40,345.40,354.74,474.89,432.76,442.88,417.68,514.71,186.41,,315.18,,,,,387.06,,,,,,,,
2020-09-21 22:07:54.687000,L8,,,421.04,523.55,446.92,492.77,494.61,301.92,373.17,473.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.23,446.80,457.51,477.17,485.44,488.84,197.92,200.98,303.36,348.46,378.62,236.64,307.72,375.39,202.80,251.31,383.58,445.85,,,,,405.81,394.62,375.42,311.74,234.07,200.32,531.50,390.19,211.13,211.80,459.16,342.41,342.54,406.81,,,,,,451.18,423.94,434.27,463.88,186.33,,495.24,465.21,281.94,,,,,318.27,351.96,376.26,486.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.01,374.92,275.68,402.56,278.43,371.53,393.70,265.42,,,,,,,,,,157.13,490.45,469.35,218.77,390.54,475.45,348.21,264.20,274.87,259.63,244.04,175.70,,504.02,284.18,282.22,,,,,,399.78,254.43,274.55,,,432.66,235.00,,,,,,,,,,,440.79,301.02,222.98,310.39,305.85,286.19,302.01,253.69,,197.53,230.43,170.60,262.09,239.46,234.01,249.81,237.30,383.26,392.59,396.75,487.33,434.14,485.02,267.40,474.99,530.09,523.16,501.22,425.71,513.54,440.00,462.31,458.81,471.05,466.06,456.53,430.55,416.73,437.90,482.17,455.88,409.10,388.11,389.85,421.59,406.86,411.40,431.16,432.93,436.34,437.89,432.33,447.57,401.93,521.57,485.40,,303.24,233.63,,,,324.35,,,,,,,,
2020-09-28 22:14:07.130000,L8,,,432.69,523.55,436.71,495.20,503.69,295.82,370.62,469.10,475.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.93,502.99,464.28,475.59,322.09,282.64,486.09,456.32,476.30,483.61,486.62,198.30,200.42,302.66,351.73,378.17,225.08,301.16,371.03,262.83,246.66,259.94,265.17,,,,,405.03,379.33,376.64,310.44,232.18,199.79,226.10,244.58,209.89,213.38,456.23,441.01,416.18,374.51,,,,528.12,465.43,299.43,264.25,237.43,198.11,181.74,314.02,225.87,329.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.07,372.46,,399.83,391.71,364.64,401.18,271.90,,,,,,,,,,151.43,244.21,214.16,215.29,260.16,217.85,196.01,287.81,273.78,285.99,336.06,178.69,,293.54,289.95,270.97,,,,,,248.19,254.01,273.16,192.45,,382.02,228.27,,,,,,,,,,,447.98,305.65,218.45,311.42,311.52,291.47,315.84,239.14,,263.73,232.60,166.59,264.26,238.26,235.63,260.61,259.89,381.99,402.34,442.89,482.85,436.86,491.19,529.52,459.11,453.79,510.39,500.61,424.42,537.26,439.88,461.15,456.80,477.79,466.73,451.88,429.44,432.38,440.42,320.12,342.08,479.97,527.41,389.69,423.63,406.22,425.72,428.85,493.75,466.46,492.52,434.39,523.80,327.33,185.40,185.47,,303.24,225.03,,,289.56,384.13,,,,,,,,
2020-10-23 22:07:57.902000,L8,,,431.89,522.46,371.69,490.81,463.56,354.08,372.97,465.19,488.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.07,498.05,476.87,328.04,296.53,304.95,461.95,478.47,313.02,488.15,446.69,243.96,307.45,360.52,385.01,253.65,324.99,387.43,267.04,241.30,261.81,265.73,,,,,405.78,376.95,374.17,303.00,233.20,200.69,225.07,314.91,362.52,385.19,190.47,385.92,380.95,255.60,,,,,,470.27,433.94,403.39,408.95,184.72,362.61,367.95,322.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.84,383.00,399.89,406.54,399.38,281.52,164.58,284.00,,,,,261.57,247.77,248.33,,,156.35,239.29,211.20,209.55,203.62,218.66,192.04,290.42,273.37,281.72,257.32,172.61,,506.76,280.38,262.25,,,,,,,,,456.54,259.47,461.40,228.36,,,,,,,,213.93,239.94,242.24,180.54,270.01,214.00,196.31,230.88,172.77,371.25,474.94,,264.17,221.99,159.01,257.47,236.72,239.16,256.49,255.86,381.51,411.47,414.08,483.29,440.85,530.02,406.59,301.35,378.34,381.09,531.78,182.79,438.75,440.24,457.82,457.03,,467.02,451.99,403.75,433.99,445.90,329.56,358.89,485.75,391.90,389.23,427.53,405.09,426.74,429.72,494.00,469.16,488.55,427.24,448.96,405.27,521.18,522.25,,306.07,229.39,,,,383.14,,,,,,,,
2021-02-19 22:13:51.730000,L8,,,457.82,327.57,266.81,322.11,284.04,285.92,360.42,407.56,342.38,355.24,376.65,384.16,427.97,461.69,482.69,,,,,,,,,,,,,,,,,,,,,,,486.68,502.18,432.96,496.06,487.11,485.77,436.58,298.50,237.52,275.84,284.26,191.53,192.62,179.22,258.80,368.41,307.76,298.47,353.26,373.84,,263.32,365.63,274.19,516.14,498.83,343.59,231.87,,,,417.02,410.14,384.00,501.47,429.08,378.04,422.84,,,527.47,,,,274.67,333.68,332.11,328.28,310.00,322.06,295.13,261.61,234.35,198.37,187.75,261.59,219.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.65,205.80,172.12,161.58,359.80,,292.76,293.29,241.70,402.96,332.82,,,,,,,,,,,511.98,484.11,222.16,414.07,486.96,396.19,374.35,376.14,344.39,362.59,412.51,384.52,354.12,522.96,223.15,446.67,459.22,468.07,209.68,272.47,427.01,214.76,329.70,469.97,289.43,496.76,222.14,,,,,,,,274.60,249.18,,448.99,309.36,242.84,496.51,362.52,509.39,462.22,,516.34,351.79,294.86,251.80,313.46,481.96,345.99,,301.00,294.80,328.90,,,,521.75,,,,,,155.62,500.26,513.62,408.96,428.51,419.52,412.89,527.37,519.23,331.92,311.45,327.91,348.96,477.04,502.64,465.72,463.88,337.62,355.44,345.41,349.48,359.13,353.45,356.79,342.69,328.15,184.70,185.97,382.55,,236.77,362.60,451.86,534.59,497.84,519.02,,,,492.69,494.14,,
2021-03-07 22:13:44.194000,L8,,,,502.84,313.24,327.31,284.39,296.16,361.15,454.48,444.35,445.05,527.81,,,,,,,,,,,,,,,,,,,,,,,,,,522.68,500.83,495.98,441.92,504.64,497.46,492.42,453.47,249.99,245.90,280.60,292.29,194.01,205.71,186.39,181.48,417.53,341.50,491.28,397.21,385.15,256.67,257.88,238.93,263.98,227.47,387.77,455.36,,,,,228.84,247.71,280.65,306.91,280.88,529.98,535.36,317.60,214.12,400.80,420.89,441.34,408.47,383.82,,,,241.95,284.57,477.18,459.11,240.65,202.29,194.51,269.57,225.37,,,,,,,,,,,,496.08,491.53,479.56,490.65,456.80,,,,,,,,,,,410.40,414.80,278.18,265.87,504.73,241.66,235.19,251.69,276.79,333.32,342.97,221.66,226.79,208.64,201.75,262.66,305.09,272.52,411.95,367.61,415.34,348.81,,,,,,,,,,151.75,500.07,478.67,211.81,264.08,481.74,417.43,296.13,407.84,393.29,479.72,435.45,,232.68,284.86,294.54,,,,,,,,279.33,250.96,270.88,475.11,227.12,,,,,,,,267.28,248.36,268.24,377.18,240.08,,194.70,218.53,172.44,228.02,522.71,302.30,297.25,229.22,162.44,265.21,281.54,255.57,276.75,260.79,246.33,250.51,302.73,329.34,384.01,359.76,435.34,459.03,474.70,379.71,282.32,284.30,,439.50,453.53,495.13,,467.60,425.01,399.15,451.66,490.49,330.57,348.61,352.17,324.88,324.02,336.34,511.20,411.60,434.83,468.59,458.21,489.78,501.17,468.93,469.66,503.14,514.81,506.18,295.98,237.53,,,,,,,,,491.69,,,
2021-03-16 22:07:27.743000,L8,,,436.02,529.54,437.71,397.11,386.16,296.88,364.93,460.70,441.37,439.18,528.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.83,504.76,467.33,270.21,420.57,290.09,302.06,461.35,479.59,487.20,486.89,424.02,326.80,490.47,403.85,384.98,260.42,328.17,402.57,266.96,217.30,383.44,451.49,,,,,343.54,334.61,374.97,306.27,235.40,198.01,224.63,286.79,212.70,255.14,275.96,241.06,212.77,257.94,,,,,,468.71,434.98,497.26,414.85,204.89,319.70,349.59,312.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.76,237.22,225.07,416.91,366.30,255.92,159.94,415.86,374.75,432.41,351.17,181.04,207.09,228.77,,,,,,,156.35,489.46,469.27,206.86,258.69,460.45,354.36,282.82,274.64,264.19,251.28,400.86,,276.66,278.17,284.80,,,,,,,,,,,461.84,230.19,,,,,,,241.91,271.63,276.71,275.66,407.42,266.80,233.36,,,,221.24,257.46,,264.22,234.63,,,234.05,241.69,257.03,245.50,382.32,408.64,389.81,409.50,377.10,255.43,395.58,378.57,372.19,275.56,293.10,288.70,,,,,,466.76,449.96,430.11,357.99,434.14,478.75,514.42,488.88,,351.09,345.49,406.30,401.96,427.42,421.70,437.39,433.34,421.51,446.29,408.12,370.28,523.40,513.09,275.92,,,,,,,,,,,,,
2021-04-17 22:07:18.077000,L8,,,436.58,530.22,437.65,496.08,490.95,305.03,360.93,463.11,463.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.35,496.65,490.52,435.29,376.91,324.03,459.91,479.81,487.84,486.43,489.76,450.08,411.13,528.25,390.85,258.30,328.21,411.74,493.03,533.53,381.78,443.36,,,,,276.10,369.72,368.10,301.20,238.12,198.24,222.86,286.53,208.40,208.50,189.26,373.02,378.76,,,,,,,417.99,443.29,419.97,418.83,217.62,380.63,355.60,316.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.27,231.31,223.16,411.33,365.36,269.27,157.31,416.02,455.20,515.50,360.51,171.04,209.62,217.26,,,,,,,159.56,498.65,456.26,213.94,245.13,217.75,193.59,260.36,279.48,261.80,221.99,168.31,,,,,,,,,,,,,,,445.66,232.74,157.34,,,,,,,263.92,265.43,264.71,404.35,,,,,,190.68,219.64,,,,,,229.24,234.12,256.88,237.63,243.18,233.95,229.25,504.16,515.75,486.72,391.33,367.40,373.98,279.63,340.87,346.41,,,,,,,,,412.50,433.09,487.53,454.09,368.52,,375.01,421.13,369.84,394.73,,423.74,435.03,434.02,423.41,446.20,422.62,527.69,367.11,,285.77,,,,,,,,,,,,,
2021-05-03 22:07:08.587000,L8,,,447.84,414.58,440.69,502.02,400.17,307.55,374.32,467.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.26,510.94,480.30,478.20,262.73,292.12,304.84,456.13,473.69,483.95,405.62,421.29,310.31,412.96,401.81,385.85,254.47,330.85,414.20,201.43,234.65,263.43,263.87,,,,,412.12,374.23,373.82,302.09,240.31,199.60,226.95,251.23,211.66,215.99,196.01,243.68,235.98,,,,,,,309.22,440.00,476.83,415.68,210.66,276.72,364.05,299.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.61,236.34,173.62,411.70,276.23,393.85,164.07,418.63,375.56,418.70,342.58,167.36,,,,,,,,,154.70,243.24,212.40,220.10,256.26,221.87,197.78,267.73,275.83,265.25,243.85,175.20,,268.28,277.13,258.63,,,,,,,,,,,454.47,238.33,152.15,,,,,,,,,,412.34,,,190.19,302.90,166.08,223.86,258.98,,256.21,163.05,161.22,257.95,237.23,254.87,260.44,238.45,243.69,238.08,239.78,487.08,436.39,256.28,397.34,377.66,379.01,389.60,296.90,360.76,,440.10,460.25,458.23,471.94,465.07,457.85,417.25,438.91,326.47,336.57,498.60,493.83,527.38,383.40,422.51,361.82,370.92,427.32,364.36,438.60,438.56,434.84,447.25,402.57,193.42,484.26,,388.74,,,,,,,,,,,,,
