dates,satname,nzd0115-0000,nzd0115-0001,nzd0115-0047,nzd0115-0048,nzd0115-0049,nzd0115-0050,nzd0115-0051,nzd0115-0052,nzd0115-0053,nzd0115-0054,nzd0115-0055,nzd0115-0056,nzd0115-0057,nzd0115-0058,nzd0115-0062,nzd0115-0063,nzd0115-0064,nzd0115-0065,nzd0115-0066,nzd0115-0067,nzd0115-0068,nzd0115-0069,nzd0115-0070,nzd0115-0071,nzd0115-0072,nzd0115-0073,nzd0115-0074,nzd0115-0075,nzd0115-0076,nzd0115-0077,nzd0115-0078,nzd0115-0079,nzd0115-0080,nzd0115-0081,nzd0115-0082,nzd0115-0083,nzd0115-0084,nzd0115-0085,nzd0115-0086,nzd0115-0087,nzd0115-0088,nzd0115-0089,nzd0115-0090,nzd0115-0091,nzd0115-0092,nzd0115-0093,nzd0115-0094,nzd0115-0095,nzd0115-0096,nzd0115-0097,nzd0115-0098,nzd0115-0099,nzd0115-0100,nzd0115-0101,nzd0115-0102,nzd0115-0107,nzd0115-0108,nzd0115-0109,nzd0115-0110,nzd0115-0111,nzd0115-0112,nzd0115-0113,nzd0115-0114,nzd0115-0115,nzd0115-0116,nzd0115-0117,nzd0115-0118,nzd0115-0119,nzd0115-0120,nzd0115-0121,nzd0115-0122,nzd0115-0140,nzd0115-0141,nzd0115-0142,nzd0115-0143,nzd0115-0144,nzd0115-0146,nzd0115-0147,nzd0115-0148,nzd0115-0149,nzd0115-0150,nzd0115-0151,nzd0115-0155,nzd0115-0156,nzd0115-0157,nzd0115-0158,nzd0115-0159,nzd0115-0160,nzd0115-0161,nzd0115-0162,nzd0115-0163,nzd0115-0164,nzd0115-0165,nzd0115-0166,nzd0115-0167,nzd0115-0168,nzd0115-0169,nzd0115-0170,nzd0115-0172,nzd0115-0173,nzd0115-0174,nzd0115-0175,nzd0115-0176,nzd0115-0177,nzd0115-0178,nzd0115-0179,nzd0115-0002,nzd0115-0003,nzd0115-0014,nzd0115-0015,nzd0115-0016,nzd0115-0017,nzd0115-0018,nzd0115-0019,nzd0115-0020,nzd0115-0021,nzd0115-0022,nzd0115-0025,nzd0115-0026,nzd0115-0027,nzd0115-0028,nzd0115-0029,nzd0115-0030,nzd0115-0031,nzd0115-0032,nzd0115-0033,nzd0115-0034,nzd0115-0035,nzd0115-0036,nzd0115-0037,nzd0115-0038,nzd0115-0039,nzd0115-0040,nzd0115-0041,nzd0115-0042,nzd0115-0043,nzd0115-0044,nzd0115-0045,nzd0115-0046,nzd0115-0059,nzd0115-0060,nzd0115-0061,nzd0115-0103,nzd0115-0104,nzd0115-0105,nzd0115-0106,nzd0115-0004,nzd0115-0005,nzd0115-0006,nzd0115-0007,nzd0115-0008,nzd0115-0123,nzd0115-0124,nzd0115-0125,nzd0115-0126,nzd0115-0127,nzd0115-0128,nzd0115-0129,nzd0115-0130,nzd0115-0131,nzd0115-0132,nzd0115-0133,nzd0115-0134,nzd0115-0135,nzd0115-0136,nzd0115-0137,nzd0115-0138,nzd0115-0139,nzd0115-0145,nzd0115-0152,nzd0115-0153,nzd0115-0154,nzd0115-0171,nzd0115-0010,nzd0115-0011,nzd0115-0012,nzd0115-0013,nzd0115-0023,nzd0115-0024,nzd0115-0009
2015-01-02 22:11:50.958000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.36,196.49,204.40,210.12,212.59,198.53,198.46,262.11,259.82,263.48,264.53,269.92,291.42,286.09,281.71,297.53,300.85,278.99,313.25,340.84,324.22,326.96,323.11,340.86,358.88,364.91,366.76,365.70,372.00,379.79,391.75,390.57,376.57,391.96,380.91,377.25,394.89,416.86,425.43,429.79,422.65,416.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.03,205.28,206.10,213.91,213.07,220.33,219.85,223.50,234.97,237.49,234.14,236.61,241.37,252.13,255.35,259.51,259.28,276.13,245.15,250.70,309.43,379.59,,,,,,,
2015-01-18 22:11:48.696000,L8,,,,,,,,,215.57,233.47,308.88,348.75,,310.97,269.32,237.47,233.49,,312.58,298.07,458.66,446.51,549.98,357.69,410.50,323.69,376.29,354.34,,,,404.75,370.21,,465.34,457.94,,385.53,545.78,395.43,169.98,188.45,209.36,207.63,202.11,182.34,181.24,191.11,197.36,204.30,212.24,213.95,215.59,219.33,231.35,493.17,512.50,240.33,253.04,259.10,257.87,255.59,254.88,252.67,264.18,254.66,253.26,262.02,283.39,305.40,312.96,333.96,346.55,349.43,361.53,364.46,358.27,363.19,354.82,378.56,397.30,414.19,401.69,406.79,411.33,414.19,419.02,420.46,428.80,436.48,440.60,451.21,466.49,466.63,456.31,447.58,442.40,455.51,484.25,489.93,480.21,466.10,464.93,483.75,494.84,503.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.84,371.66,239.80,237.36,236.17,464.25,482.53,,,,,,313.11,304.73,291.11,289.24,303.55,326.41,350.14,358.26,343.22,321.25,308.50,313.67,324.36,336.08,335.95,334.38,335.92,360.91,414.70,398.58,390.37,454.06,,,,,,,
2015-04-24 22:11:08.401000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.59,188.64,210.41,220.16,215.77,192.87,191.62,260.16,256.27,261.86,263.56,269.89,307.92,281.85,277.99,307.89,307.09,273.05,342.31,348.39,324.73,325.32,321.06,332.45,363.49,371.44,376.05,378.17,383.60,391.51,397.63,398.00,406.72,405.28,416.93,419.55,424.24,429.74,433.52,437.68,439.84,440.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.70,201.53,206.05,216.05,212.49,219.81,219.76,226.43,236.33,269.06,271.02,274.40,279.31,277.36,281.42,278.73,255.76,275.16,245.67,302.69,331.67,408.35,,,,,,,
2015-05-10 22:10:52.487000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.96,433.60,545.72,470.41,529.73,514.99,548.10,,,,,,196.29,202.46,202.00,210.07,182.19,211.08,213.77,220.66,222.34,216.15,225.55,223.61,232.81,253.23,261.33,182.65,185.16,184.60,190.73,189.49,174.46,,179.43,205.62,211.54,215.93,220.83,225.16,229.79,229.26,238.27,293.62,357.65,357.30,383.69,384.07,359.60,315.19,316.99,318.56,310.73,283.04,344.32,352.17,355.91,361.56,365.70,367.81,370.22,376.94,380.96,383.88,389.61,394.16,400.39,404.19,409.18,412.47,424.41,427.09,429.12,433.36,436.56,441.25,443.18,447.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.50,262.26,177.79,179.66,,,,,,243.19,242.63,248.43,251.13,250.74,255.80,261.35,263.83,270.15,272.50,274.83,280.14,282.82,283.00,285.89,287.72,285.36,381.02,344.28,385.69,337.35,416.17,,,,,,,
2015-07-29 22:11:25.856000,L8,,,493.83,493.35,515.20,271.93,295.09,185.04,,,243.74,280.21,297.01,374.29,408.74,245.38,232.36,191.89,377.10,398.96,,428.16,296.00,404.48,434.06,491.30,424.55,456.35,444.34,446.25,496.46,497.80,,,,,,,,,,,,,,,188.65,217.82,268.53,276.54,373.38,549.06,455.23,399.84,208.82,183.38,184.52,186.47,190.00,191.40,174.87,,179.92,206.01,213.79,217.00,222.76,226.77,232.28,234.65,242.25,299.59,303.60,305.10,311.39,313.74,311.46,314.85,316.00,319.05,313.40,388.54,,495.51,387.34,366.17,367.69,367.02,373.74,377.37,384.55,386.00,389.83,395.82,400.62,404.43,409.69,411.05,426.64,430.02,431.45,443.20,444.24,456.33,463.41,478.02,,,232.05,223.25,449.18,503.32,,,,,222.11,239.86,,,,,,,,,,,,,,,217.47,278.86,268.63,405.19,426.38,385.93,489.64,351.50,485.30,508.60,221.59,180.02,179.92,177.63,,,,,,246.68,246.50,297.43,384.02,508.26,488.64,314.78,324.78,309.40,326.72,323.38,328.48,337.43,341.65,343.38,350.80,330.07,314.99,473.14,482.63,,419.34,,,,170.16,234.50,225.88,
2015-08-14 22:11:31.426000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.74,303.87,330.32,324.55,331.32,311.31,331.72,332.85,365.55,340.57,,,274.58,366.33,387.02,292.90,302.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.55,,,,,,,
2016-01-21 22:11:54.068000,L8,,,,245.68,286.68,253.74,518.09,542.64,212.30,209.78,498.80,300.18,337.13,391.45,,,,,,,,297.11,334.02,355.54,,367.40,364.94,257.75,300.47,255.55,339.52,319.36,318.92,390.68,394.66,425.67,417.21,177.82,184.25,193.19,199.96,194.52,399.77,440.77,446.77,394.43,438.62,336.41,415.89,226.89,238.80,235.36,232.86,228.09,428.40,467.30,462.60,443.26,449.56,472.53,494.16,275.42,272.55,279.87,275.62,280.57,279.62,281.52,298.48,317.58,314.08,363.20,368.53,367.32,367.59,366.33,360.92,368.53,379.19,381.77,394.01,400.09,414.82,418.06,412.88,419.43,419.41,434.88,445.63,445.81,467.46,467.84,469.66,466.28,471.24,469.70,481.33,479.91,488.57,492.87,492.72,485.63,494.63,492.75,496.40,502.98,,,,,,,,,,,,,,,,,,,,,,,429.02,297.65,,,,223.84,286.54,317.58,314.73,230.12,243.59,392.88,396.49,424.30,474.26,451.87,454.83,454.56,,,,,,319.47,317.27,315.39,315.57,317.42,323.41,326.29,330.57,333.10,340.04,328.43,327.42,334.35,342.76,342.03,350.06,352.63,367.03,413.48,418.17,419.12,488.75,,,,,,,
2016-02-22 22:11:42.580000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.81,256.17,260.32,261.37,268.99,297.02,300.90,281.76,291.11,299.60,274.05,312.42,320.32,283.67,295.81,286.11,313.00,338.94,358.42,281.44,315.38,371.29,342.20,389.58,389.43,377.11,393.21,384.66,376.33,392.98,415.57,423.80,418.84,419.26,419.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.10,200.69,206.38,210.84,209.75,218.33,219.97,221.12,232.99,272.42,,,207.30,274.29,256.11,252.96,256.26,273.61,247.90,249.19,307.67,378.84,,,,,,,
2016-03-09 22:11:40.902000,L8,,,,,243.33,252.37,263.64,265.23,223.64,,,228.70,249.56,264.32,,,,,343.34,353.08,345.08,384.87,,,,,352.00,412.80,418.79,421.49,,,,,,483.18,447.51,,,,,,444.66,457.79,443.39,177.71,181.45,177.34,178.69,186.90,191.19,195.37,198.19,193.40,212.70,245.15,237.26,228.42,228.32,229.41,231.11,221.96,236.97,246.38,252.39,273.71,265.23,259.87,261.89,273.54,272.42,343.59,342.19,340.58,336.14,340.27,350.24,348.23,334.54,336.05,338.26,326.62,366.24,370.91,385.68,398.13,399.68,406.48,417.25,417.67,438.47,429.08,412.08,418.50,432.91,423.42,430.50,439.35,444.47,430.41,452.38,444.57,481.19,474.93,469.36,485.69,,322.79,,,,,,,,,,266.46,,,,,,,,,,,,,,,,,,,,,445.00,262.01,271.19,283.77,213.82,214.86,215.31,232.25,420.53,539.91,,,,278.74,279.62,284.77,289.08,300.03,289.79,296.22,308.84,296.88,306.16,301.11,302.61,313.37,313.68,314.70,323.77,320.94,346.29,335.22,354.75,366.92,442.78,,,,,239.50,243.42,
2016-03-25 22:11:32.353000,L8,,,,,,200.22,240.66,283.56,246.93,232.90,268.94,317.73,310.82,313.48,476.42,538.14,397.08,411.98,385.78,387.19,389.94,412.75,405.19,413.30,399.02,477.96,530.08,490.66,542.07,394.11,227.80,217.80,217.07,249.74,243.83,251.83,244.32,269.94,302.31,320.16,297.29,397.92,437.39,445.27,446.72,350.78,302.03,313.48,295.43,332.66,345.00,325.37,359.85,412.86,323.66,328.10,351.98,390.79,469.75,484.36,329.90,364.12,402.44,276.51,275.14,274.02,420.83,434.82,450.16,510.85,329.88,401.81,400.00,423.83,474.11,481.02,357.94,493.19,511.47,378.09,502.08,526.69,,486.37,410.24,452.83,484.32,478.79,493.12,510.32,519.76,445.20,444.51,452.36,477.83,506.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.22,225.84,222.84,245.92,218.37,,562.65,454.26,404.67,348.29,334.97,309.77,308.51,,,,,,359.04,379.19,409.99,445.34,423.56,398.31,420.03,387.20,438.85,366.44,398.89,367.08,362.89,363.80,347.83,371.92,389.55,479.45,483.83,449.35,450.38,,,,,,,,
2016-04-26 22:11:21.230000,L8,,,,,,,,,,309.84,319.86,340.11,,,,,,,,,,,,,,,,,,,,,,,,,181.35,179.58,191.24,199.67,204.38,202.91,203.24,,200.89,208.86,218.24,214.43,190.61,228.49,198.03,248.48,248.88,252.18,246.03,215.44,259.23,259.18,271.44,278.03,287.35,259.67,280.23,274.08,280.82,287.33,293.51,296.16,306.70,316.70,315.34,353.61,371.11,382.67,388.99,395.89,387.25,400.05,396.45,398.96,387.76,386.71,372.36,382.96,439.18,438.43,444.38,446.37,455.32,461.67,424.34,426.83,459.20,406.40,495.01,481.05,493.75,484.71,495.14,501.87,499.69,511.15,508.66,504.55,502.66,518.60,,,,,,,,,,,,346.08,366.31,,,,,,,,,,,,,,,,,,,,,,,,246.16,256.44,251.98,249.97,,,,,,320.93,315.91,308.50,262.60,310.77,320.95,332.42,329.93,337.46,342.58,347.50,346.44,354.03,346.78,339.66,337.31,348.32,404.60,395.81,402.01,410.11,488.86,,,,,,279.70,
2016-05-12 22:11:20.683000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.16,185.92,180.60,186.01,183.55,243.21,,180.65,205.37,212.52,221.16,219.78,232.48,229.40,235.49,237.66,293.16,299.72,306.76,308.45,314.36,315.43,315.01,320.76,320.59,313.37,282.92,346.12,355.16,357.49,364.74,366.26,368.09,374.86,380.24,383.28,384.87,390.20,395.70,400.63,404.30,410.77,411.91,425.10,424.95,429.00,433.56,437.35,440.96,444.47,449.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.00,251.18,249.43,254.45,252.21,258.95,262.44,268.39,273.95,277.13,278.25,282.52,287.08,284.14,287.11,287.74,286.40,316.09,297.97,312.34,336.41,416.19,,,,,,,
2016-06-13 22:11:30.674000,L8,,,,,,,,,,,,,,,353.26,335.21,473.01,438.53,465.81,420.16,449.65,,373.14,386.94,381.11,468.69,435.48,480.13,,,253.99,302.53,295.34,204.84,544.77,474.89,424.46,454.09,,,,,,,,,,,500.65,471.92,501.98,505.07,469.59,256.25,256.86,,,,,,467.02,340.09,281.16,,,537.28,347.33,345.05,236.02,230.00,,,,,505.47,537.62,,,,,,,,,,,,,509.31,523.09,529.68,488.32,545.27,,,516.17,488.29,496.55,491.43,426.34,428.64,424.36,446.19,526.52,,,,,,,,,,,,,,,,,,,,,366.77,210.21,370.78,190.44,189.14,290.98,264.16,235.51,193.56,,,,,,,,,289.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 22:11:39.087000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.30,297.97,,,,,191.59,193.93,210.04,257.03,249.55,285.12,315.34,269.22,286.85,234.16,191.81,256.96,248.64,187.35,,,,,178.31,182.67,195.82,203.37,197.90,201.86,227.92,287.27,259.55,297.62,302.83,271.61,305.92,309.12,312.25,316.84,312.02,279.87,343.93,353.80,357.82,358.70,362.39,368.50,370.30,379.74,381.45,383.99,384.00,389.96,397.01,399.91,405.25,410.68,426.52,492.90,500.53,494.66,436.72,439.05,439.73,447.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.74,331.38,282.23,229.98,,,,,,229.11,238.10,242.28,245.69,248.09,255.34,257.50,235.81,263.89,265.41,271.59,274.16,281.53,280.90,282.61,280.79,283.61,277.15,273.04,308.99,333.39,418.90,,,,,,,
2016-07-15 22:11:46.335000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.82,381.30,176.13,200.15,,,203.06,230.50,,450.18,527.23,544.38,,,,,,,,,,,,,,,,,,300.74,274.34,271.50,276.41,286.70,,262.92,324.09,313.83,297.65,207.42,,353.99,490.24,406.27,498.57,499.19,416.60,478.77,399.24,374.84,402.53,390.67,379.42,418.48,422.73,429.18,429.42,437.66,439.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.18,,,,,,,,,,,,,,,,,,,,,,,,,,,203.77,225.75,273.70,407.68,,,,,,,
2016-08-16 22:11:53.694000,L8,,,,,190.42,231.25,248.83,336.44,294.21,,,,,,550.28,232.62,,379.91,450.55,450.92,,,,,,,,,,223.78,408.27,368.30,,,,,,,,,,,,,,,,,230.46,376.94,356.76,266.46,251.53,288.91,366.81,532.50,490.41,490.59,515.30,386.76,179.74,196.49,211.66,232.05,234.74,305.66,449.24,454.67,337.68,458.79,456.39,312.47,315.72,475.35,473.87,447.84,321.26,323.05,391.03,,340.58,283.36,499.95,347.97,354.39,361.87,364.34,368.46,378.94,393.80,393.04,391.09,397.12,399.59,424.13,407.77,454.55,508.87,554.28,,,,,,451.98,504.57,,,,,,,,,,,,273.18,290.66,,,,,,,,,,,,,,,,,,,,,,516.84,551.01,337.88,186.02,193.90,472.45,,,,,,491.11,255.52,260.11,273.86,266.41,261.36,275.36,284.07,289.28,299.11,406.38,493.60,533.30,543.38,291.25,341.39,303.14,422.12,298.59,345.34,415.59,513.91,,,,,247.16,247.35,
2016-11-04 22:12:09.415000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.60,205.18,225.04,242.53,,,257.62,259.92,271.79,276.16,281.92,314.36,312.52,270.29,302.47,304.06,273.77,326.40,337.68,335.65,322.92,329.15,341.14,362.58,366.59,368.63,377.37,380.12,388.60,391.49,393.88,397.43,434.42,378.03,391.61,503.87,416.70,505.53,310.78,350.08,276.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.45,292.14,183.93,,,,,447.26,343.75,289.85,275.09,290.32,278.68,268.99,262.51,262.89,256.64,306.26,250.08,296.65,330.57,372.53,,,,,,,
2016-11-20 22:12:09.409000,L8,,,484.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.78,472.03,,,,185.05,184.71,180.05,184.18,181.35,191.63,203.01,497.54,470.35,229.16,221.16,219.34,211.48,218.30,220.11,222.89,232.16,231.66,263.27,230.98,262.10,252.17,252.58,279.55,264.82,270.57,278.00,279.43,281.12,277.73,286.37,282.48,295.14,322.77,328.40,388.49,346.33,351.35,369.97,374.40,384.74,380.56,375.28,380.38,362.11,361.14,283.59,386.57,404.56,398.02,404.32,418.06,415.49,436.96,451.10,457.57,464.85,469.34,499.09,483.58,,,,,,,,,,,,,,,,,204.21,245.44,263.03,217.64,303.39,291.11,283.97,,,,,,,,,,,,,,,,,,,424.98,453.48,479.80,,,,243.95,258.13,261.69,267.14,,,,,,445.29,505.89,398.29,513.03,317.24,320.14,323.08,337.51,336.14,338.83,334.30,335.15,341.99,350.53,355.55,364.13,352.48,380.53,357.73,390.70,373.59,,,,,,304.42,341.36,
2016-12-22 22:12:03.110000,L8,,,361.13,,,,,,,436.82,546.18,,,365.03,317.20,406.53,396.85,391.55,392.08,,,561.86,452.62,179.42,181.49,186.99,194.05,195.32,537.25,542.56,544.06,502.58,487.26,476.44,452.77,181.08,179.67,177.84,188.83,206.57,228.83,230.95,244.67,252.00,254.47,253.64,386.28,423.98,455.75,220.26,232.05,238.34,238.94,407.32,438.94,269.80,265.65,265.17,264.93,270.10,285.42,298.90,294.83,296.16,297.55,295.29,297.44,305.77,315.19,331.04,341.65,510.32,493.32,396.66,405.88,405.87,412.28,411.70,409.95,409.66,527.85,,,,,,,443.46,454.03,466.96,475.34,487.82,494.27,484.20,467.95,486.48,473.14,473.07,495.33,512.99,516.66,514.48,516.49,518.35,517.65,521.74,,,,,,,,,,,305.30,304.94,,,,,,,,344.33,355.59,342.31,371.74,441.57,268.95,251.70,440.95,,,,,,,237.95,260.57,290.96,264.73,276.96,282.53,278.64,,,,,,349.18,348.67,338.13,329.41,330.68,335.68,344.90,357.04,357.22,341.95,344.03,358.10,371.91,375.88,384.88,386.40,381.80,407.55,,,,477.84,,,,,279.99,280.37,
2017-01-23 22:11:55.340000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.03,190.69,199.52,208.08,216.62,205.97,204.58,202.52,,,,,,,,,,,,,,282.37,309.55,351.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.98,201.77,208.90,217.04,231.69,222.43,222.50,221.69,235.52,239.36,219.59,,,,,,,,,272.84,298.43,,,,,,,,
2017-02-24 22:11:42.029000,L8,,,424.90,475.89,,,,,,,,,,,401.06,446.09,212.89,,494.52,465.71,500.52,537.64,189.00,369.37,343.01,228.38,223.25,211.72,216.14,,,,,365.93,370.70,381.44,,,,175.16,190.80,215.08,218.46,220.02,199.57,205.70,192.47,198.85,209.14,214.71,223.80,227.95,236.38,389.14,222.35,255.74,241.88,240.64,374.61,289.82,445.65,440.38,258.81,428.54,450.69,330.76,319.46,537.98,524.57,474.62,358.19,,,,,454.70,553.24,348.75,441.32,425.46,470.75,525.49,,,,,,,,,,,552.15,448.60,459.38,458.71,461.44,457.02,465.77,480.41,495.29,507.12,503.47,486.45,478.66,493.68,,,,,,,344.69,335.81,265.11,280.73,237.78,,,,,,,,,,334.49,,381.10,479.84,190.38,225.59,,,,,,345.18,313.11,,438.45,409.01,224.34,232.63,247.72,262.06,,,,,,416.75,358.64,533.53,329.86,432.83,,,423.67,438.98,,,346.58,354.57,372.74,356.97,389.69,434.30,483.01,483.67,497.88,,452.63,,,,,,,
2017-04-13 22:11:17.034000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.08,181.09,188.10,189.39,197.53,174.26,,226.08,320.79,360.22,227.23,,,221.63,220.57,228.59,324.25,296.70,300.39,329.09,309.35,300.43,295.86,279.00,296.72,292.45,263.35,341.65,350.06,384.29,389.60,407.47,390.07,454.06,393.17,407.96,432.88,430.30,395.17,411.38,407.56,435.37,395.96,447.69,401.97,463.70,429.20,435.77,428.12,466.80,469.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.74,198.71,,,,,,289.71,262.72,329.36,513.91,350.64,,,,,241.90,239.88,257.01,271.02,277.59,317.93,294.46,283.20,282.87,245.37,296.32,326.85,435.19,,,,,,,
2017-06-16 22:11:31.847000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.48,197.63,209.61,186.41,184.31,173.88,249.08,248.61,218.95,,,,,,,294.43,249.90,300.88,332.47,312.70,311.65,191.12,326.30,338.77,351.38,345.39,345.35,350.89,171.27,379.25,379.55,365.17,377.05,368.72,366.65,385.05,209.70,292.02,272.74,309.30,318.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.79,202.66,210.65,221.62,216.15,186.85,211.22,228.93,235.02,240.74,240.80,244.00,,222.08,236.11,296.64,369.82,,,,,,,
2017-07-18 22:11:40.412000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.91,207.11,219.90,235.49,336.14,255.61,269.02,234.91,235.09,241.99,239.51,240.33,222.60,232.28,242.13,434.35,426.09,257.35,298.34,262.54,268.96,244.37,221.13,243.28,249.21,289.83,185.76,189.50,192.72,197.27,194.90,177.58,276.42,292.33,243.02,245.86,300.29,314.37,309.03,229.59,231.31,301.71,394.28,385.20,397.79,516.31,341.68,398.27,398.71,399.06,356.15,419.28,430.16,456.55,427.57,426.95,436.93,441.65,449.14,449.86,445.23,531.54,532.64,422.68,487.36,485.45,489.61,507.72,512.51,512.77,508.07,510.93,517.70,516.54,516.86,457.16,537.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.46,175.72,184.66,182.91,,,,,,330.45,263.34,341.12,316.49,316.13,326.61,344.33,341.14,343.73,348.55,344.71,341.95,347.27,373.71,380.79,492.06,533.12,454.68,446.74,445.55,442.75,509.34,,,,,,,
2017-08-03 22:11:47.949000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.99,229.61,220.21,191.93,,,,,,,,210.15,212.17,217.01,240.59,232.54,240.81,276.69,221.73,231.62,239.91,,,,,,220.36,235.03,,,,258.22,310.49,355.23,,208.89,215.60,217.47,223.05,225.61,227.23,235.89,291.46,289.81,299.29,304.60,310.31,308.20,308.54,313.84,314.71,307.07,271.62,342.22,350.43,351.90,358.97,360.26,363.76,367.65,373.67,376.18,379.83,384.80,392.57,399.19,403.03,405.95,405.58,415.82,418.06,420.74,425.81,430.75,432.19,433.02,441.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.04,243.92,248.65,,,,,,242.39,243.28,244.81,250.23,224.60,253.14,257.16,231.26,266.31,271.18,269.79,273.31,276.26,279.77,283.39,282.75,283.59,309.63,243.27,301.74,331.31,408.16,,,,,,,
2017-08-19 22:11:53.133000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.64,205.36,212.24,215.14,219.60,220.77,223.90,229.47,284.99,261.85,261.82,265.53,299.26,304.82,306.67,282.05,284.38,291.31,262.11,311.97,336.56,328.17,347.76,317.04,352.06,300.64,354.41,355.25,353.31,361.79,371.94,385.85,401.85,400.48,400.45,388.03,414.26,421.80,421.88,430.54,421.61,425.65,413.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.17,236.40,216.65,220.12,215.33,251.15,255.95,256.16,262.91,267.52,266.67,269.44,275.88,277.78,277.14,280.03,282.55,301.53,236.82,258.88,302.85,403.62,,,,,,,
2017-09-04 22:11:55.578000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.55,194.98,203.79,210.04,214.67,222.10,224.91,227.34,238.66,335.91,339.69,304.13,355.69,413.53,364.91,356.80,313.55,313.90,366.90,383.61,333.35,345.52,343.79,426.44,408.70,437.81,452.89,391.52,493.46,456.73,399.48,442.15,447.59,404.26,404.29,398.13,410.59,409.60,544.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.98,243.45,266.23,250.64,244.17,251.46,287.28,262.06,266.84,271.31,269.11,270.56,283.67,282.63,288.63,279.84,326.44,416.49,400.62,356.71,333.31,398.03,,,,,,,
