dates,satname,nzd0161-0000,nzd0161-0001,nzd0161-0002,nzd0161-0003,nzd0161-0004,nzd0161-0005,nzd0161-0006,nzd0161-0007,nzd0161-0008,nzd0161-0009,nzd0161-0010,nzd0161-0011,nzd0161-0012,nzd0161-0013,nzd0161-0014,nzd0161-0015,nzd0161-0016,nzd0161-0017,nzd0161-0018,nzd0161-0019,nzd0161-0020,nzd0161-0021,nzd0161-0022,nzd0161-0067,nzd0161-0068,nzd0161-0069,nzd0161-0070,nzd0161-0071,nzd0161-0072,nzd0161-0073,nzd0161-0076,nzd0161-0077,nzd0161-0078,nzd0161-0079,nzd0161-0080,nzd0161-0081,nzd0161-0082,nzd0161-0083,nzd0161-0084,nzd0161-0085,nzd0161-0093,nzd0161-0094,nzd0161-0095,nzd0161-0096,nzd0161-0097,nzd0161-0098,nzd0161-0102,nzd0161-0103,nzd0161-0104,nzd0161-0105,nzd0161-0106,nzd0161-0107,nzd0161-0108,nzd0161-0109,nzd0161-0110,nzd0161-0111,nzd0161-0112,nzd0161-0113,nzd0161-0114,nzd0161-0116,nzd0161-0117,nzd0161-0118,nzd0161-0119,nzd0161-0120,nzd0161-0121,nzd0161-0122,nzd0161-0123,nzd0161-0124,nzd0161-0125,nzd0161-0126,nzd0161-0127,nzd0161-0128,nzd0161-0129,nzd0161-0130,nzd0161-0131,nzd0161-0132,nzd0161-0133,nzd0161-0134,nzd0161-0135,nzd0161-0136,nzd0161-0137,nzd0161-0138,nzd0161-0139,nzd0161-0140,nzd0161-0143,nzd0161-0144,nzd0161-0146,nzd0161-0147,nzd0161-0148,nzd0161-0149,nzd0161-0150,nzd0161-0151,nzd0161-0152,nzd0161-0153,nzd0161-0154,nzd0161-0155,nzd0161-0156,nzd0161-0157,nzd0161-0158,nzd0161-0159,nzd0161-0160,nzd0161-0161,nzd0161-0162,nzd0161-0163,nzd0161-0164,nzd0161-0165,nzd0161-0166,nzd0161-0167,nzd0161-0172,nzd0161-0173,nzd0161-0174,nzd0161-0175,nzd0161-0176,nzd0161-0178,nzd0161-0179,nzd0161-0183,nzd0161-0184,nzd0161-0185,nzd0161-0186,nzd0161-0187,nzd0161-0188,nzd0161-0189,nzd0161-0190,nzd0161-0194,nzd0161-0195,nzd0161-0198,nzd0161-0199,nzd0161-0200,nzd0161-0201,nzd0161-0202,nzd0161-0203,nzd0161-0204,nzd0161-0205,nzd0161-0206,nzd0161-0207,nzd0161-0208,nzd0161-0212,nzd0161-0213,nzd0161-0214,nzd0161-0215,nzd0161-0216,nzd0161-0217,nzd0161-0218,nzd0161-0219,nzd0161-0220,nzd0161-0221,nzd0161-0222,nzd0161-0223,nzd0161-0226,nzd0161-0227,nzd0161-0229,nzd0161-0230,nzd0161-0234,nzd0161-0235,nzd0161-0236,nzd0161-0239,nzd0161-0240,nzd0161-0241,nzd0161-0242,nzd0161-0243,nzd0161-0244,nzd0161-0245,nzd0161-0246,nzd0161-0247,nzd0161-0248,nzd0161-0249,nzd0161-0250,nzd0161-0252,nzd0161-0253,nzd0161-0254,nzd0161-0255,nzd0161-0256,nzd0161-0257,nzd0161-0258,nzd0161-0259,nzd0161-0260,nzd0161-0261,nzd0161-0265,nzd0161-0267,nzd0161-0268,nzd0161-0271,nzd0161-0272,nzd0161-0276,nzd0161-0279,nzd0161-0280,nzd0161-0281,nzd0161-0282,nzd0161-0283,nzd0161-0288,nzd0161-0289,nzd0161-0291,nzd0161-0292,nzd0161-0297,nzd0161-0298,nzd0161-0299,nzd0161-0300,nzd0161-0301,nzd0161-0302,nzd0161-0303,nzd0161-0304,nzd0161-0305,nzd0161-0306,nzd0161-0307,nzd0161-0308,nzd0161-0309,nzd0161-0023,nzd0161-0024,nzd0161-0025,nzd0161-0026,nzd0161-0027,nzd0161-0028,nzd0161-0029,nzd0161-0030,nzd0161-0031,nzd0161-0032,nzd0161-0036,nzd0161-0037,nzd0161-0038,nzd0161-0039,nzd0161-0040,nzd0161-0041,nzd0161-0042,nzd0161-0043,nzd0161-0044,nzd0161-0045,nzd0161-0046,nzd0161-0047,nzd0161-0048,nzd0161-0049,nzd0161-0050,nzd0161-0051,nzd0161-0052,nzd0161-0053,nzd0161-0054,nzd0161-0055,nzd0161-0056,nzd0161-0057,nzd0161-0058,nzd0161-0059,nzd0161-0060,nzd0161-0061,nzd0161-0062,nzd0161-0063,nzd0161-0064,nzd0161-0065,nzd0161-0066,nzd0161-0074,nzd0161-0075,nzd0161-0086,nzd0161-0087,nzd0161-0088,nzd0161-0089,nzd0161-0090,nzd0161-0091,nzd0161-0092,nzd0161-0099,nzd0161-0100,nzd0161-0101,nzd0161-0115,nzd0161-0141,nzd0161-0142,nzd0161-0145,nzd0161-0168,nzd0161-0169,nzd0161-0170,nzd0161-0171,nzd0161-0177,nzd0161-0180,nzd0161-0181,nzd0161-0182,nzd0161-0191,nzd0161-0192,nzd0161-0193,nzd0161-0196,nzd0161-0197,nzd0161-0224,nzd0161-0225,nzd0161-0228,nzd0161-0231,nzd0161-0232,nzd0161-0233,nzd0161-0237,nzd0161-0238,nzd0161-0251,nzd0161-0262,nzd0161-0263,nzd0161-0264,nzd0161-0266,nzd0161-0269,nzd0161-0270,nzd0161-0273,nzd0161-0274,nzd0161-0275,nzd0161-0277,nzd0161-0278,nzd0161-0284,nzd0161-0285,nzd0161-0286,nzd0161-0287,nzd0161-0290,nzd0161-0293,nzd0161-0294,nzd0161-0295,nzd0161-0296,nzd0161-0209,nzd0161-0210,nzd0161-0211,nzd0161-0033,nzd0161-0034,nzd0161-0035
2023-05-24 22:11:17.213000,L9,285.38,265.78,337.87,369.67,330.78,392.62,411.54,419.87,424.50,421.04,420.69,428.36,421.03,401.10,439.01,431.70,417.33,439.52,430.52,433.76,416.67,439.97,416.68,274.73,448.40,,,,,,,,,430.57,454.61,433.18,460.81,449.02,420.25,448.35,216.13,267.69,257.85,247.88,223.88,216.59,335.50,225.75,305.19,228.24,469.97,450.35,470.58,470.55,460.89,438.44,366.56,225.67,206.37,258.87,254.91,207.64,248.07,460.60,396.94,288.75,376.09,480.35,479.44,373.66,340.24,355.64,466.03,471.98,472.92,470.70,472.05,443.54,236.42,287.36,295.43,205.24,289.32,355.62,393.68,439.51,463.68,475.80,488.18,473.40,226.87,314.58,431.20,472.39,474.29,486.94,489.52,473.73,486.84,487.33,476.53,416.28,477.67,487.81,483.97,480.77,485.48,431.31,,208.62,304.79,431.31,379.50,445.48,460.81,303.98,229.15,202.82,265.52,188.97,179.36,,,460.96,454.33,,474.06,471.22,468.65,467.43,483.05,457.99,415.17,418.22,329.22,426.10,447.25,355.69,,,,,236.86,237.05,255.23,309.41,324.72,,,195.81,,232.13,421.14,275.82,269.95,,,193.60,207.24,236.32,206.98,246.73,241.77,453.41,264.50,463.89,463.31,456.22,461.24,365.23,447.52,410.16,367.13,276.11,249.73,266.88,284.75,326.54,285.33,467.45,336.39,318.84,465.71,457.21,461.72,333.99,461.82,450.26,457.54,448.17,442.19,359.74,419.84,413.97,277.18,451.48,413.22,424.88,476.75,476.29,458.63,447.59,266.19,418.18,452.54,429.92,371.43,406.01,202.16,245.08,315.57,332.47,,,223.50,451.29,322.59,452.15,430.54,285.59,439.36,434.61,340.66,455.69,456.68,438.95,451.91,460.14,451.04,461.91,465.91,458.71,364.02,358.86,193.72,309.82,321.64,445.92,323.74,283.78,295.02,282.51,251.41,453.80,450.79,449.20,,,299.51,180.14,331.13,434.26,472.19,176.14,178.98,227.01,216.88,197.96,183.20,202.01,189.52,389.15,432.03,472.06,456.85,273.35,458.21,444.95,444.35,398.73,,,409.99,468.59,336.47,,,373.01,385.25,385.54,427.81,271.40,273.91,430.34,354.40,306.56,293.42,276.95,448.34,364.86,290.90,288.33,304.45,471.91,476.33,469.15,296.75,255.84,246.04,462.44,462.25,292.28,269.96,313.59,479.44,484.37,318.82,262.74,471.51,301.05
2023-05-24 22:11:41.159000,L9,351.51,,,417.89,464.58,482.46,504.04,525.20,476.94,423.06,551.00,255.24,335.56,355.10,383.14,548.14,,524.22,450.87,447.26,,386.14,384.98,485.11,467.00,468.20,460.78,460.19,470.15,445.94,412.82,483.30,404.38,476.32,523.92,,,,,537.97,440.94,384.92,406.20,399.69,517.59,483.91,305.59,331.99,327.63,299.57,308.33,300.28,281.43,221.08,230.01,235.81,181.66,170.24,327.92,363.94,352.18,325.95,498.18,447.44,341.41,549.30,480.70,477.84,370.48,459.92,516.75,464.43,542.30,532.92,460.55,446.73,472.53,336.10,306.17,305.00,270.70,282.72,215.98,194.21,441.31,359.34,465.32,467.13,441.23,189.16,291.01,228.32,187.13,200.10,433.66,421.40,417.82,418.90,403.23,325.49,338.04,388.37,395.94,387.51,380.54,369.62,303.23,324.77,,,283.07,258.07,291.21,267.19,251.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.44,,,218.31,,,,,,,,,,,,,,,,,,,,413.73,407.50,395.15,426.52,438.93,362.32,359.98,505.18,324.02,502.46,492.60,484.75,431.77,419.47,443.31,484.08,449.58,471.13,461.82,450.14,358.93,440.98,513.72,254.72,391.16,199.46,440.76,461.56,339.65,311.31,,,,240.36,214.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.74,263.60,
2023-06-01 22:11:07.279000,L8,,,,,,,320.28,363.77,461.71,451.31,477.88,487.24,472.70,449.96,450.24,410.83,395.63,454.66,454.22,453.56,450.29,443.63,427.41,218.50,207.02,179.68,195.91,227.90,367.84,281.16,285.45,364.78,459.22,499.47,496.21,486.67,516.28,521.35,505.08,516.23,498.64,500.32,510.39,435.20,465.84,522.97,469.89,510.65,493.96,507.97,507.49,507.51,509.57,509.69,510.77,493.58,450.98,406.27,516.34,506.43,512.53,392.17,485.66,513.28,503.21,517.73,515.66,509.21,521.73,512.47,514.18,519.75,518.82,502.66,516.98,510.22,520.44,491.34,516.24,518.67,516.57,502.16,484.44,502.13,477.12,517.82,506.48,515.72,514.78,516.82,509.09,502.29,533.12,513.95,515.56,521.11,524.24,517.42,525.90,528.59,517.85,509.23,522.01,521.86,526.77,516.38,528.36,516.85,489.89,469.83,490.96,454.29,267.74,275.28,426.33,380.84,,,,,,,,498.42,501.33,475.83,506.65,510.86,501.70,503.77,514.31,504.19,467.24,488.67,490.04,516.71,492.83,501.63,508.35,530.66,519.14,483.80,470.70,473.23,516.26,482.87,350.61,350.64,397.35,360.25,430.72,479.42,470.09,451.89,298.16,442.25,455.24,439.80,462.88,441.97,472.81,453.16,477.69,501.96,497.86,507.22,496.14,498.33,503.45,500.97,503.87,490.16,490.77,465.43,332.89,486.13,501.41,497.91,483.76,507.89,498.46,476.87,512.74,504.26,513.14,498.02,512.34,515.02,502.92,508.29,506.97,506.06,493.12,500.23,499.76,504.91,517.40,512.51,525.54,524.10,519.66,507.50,508.17,520.03,519.99,465.72,375.71,392.92,210.74,303.09,322.95,342.45,379.17,336.36,373.51,469.38,474.70,473.04,471.13,474.93,336.05,347.06,304.92,406.03,357.55,493.18,453.12,501.67,489.85,502.54,498.37,543.16,495.82,496.68,452.64,350.31,449.85,469.19,403.07,315.86,363.03,343.42,332.26,309.80,266.07,238.10,235.10,291.08,498.73,437.19,506.80,500.49,514.16,500.30,493.48,501.68,476.12,483.38,391.76,519.93,393.41,477.99,516.11,504.80,486.21,446.48,441.92,434.00,454.55,404.42,228.28,354.50,467.02,507.28,511.67,302.26,416.36,421.21,495.20,473.40,461.33,434.59,320.55,507.14,479.46,449.09,494.04,409.93,504.46,491.76,495.55,504.89,475.72,508.43,515.01,516.13,509.45,487.81,510.69,508.53,509.08,490.95,488.79,502.46,517.01,524.22,519.53,431.41,488.89,497.02
2023-06-09 22:11:12.914000,L9,284.24,266.14,342.09,367.05,329.24,388.65,407.76,418.47,410.32,421.27,428.66,431.44,423.60,402.99,440.62,433.29,432.67,440.56,437.53,437.71,425.53,440.67,234.48,425.92,446.52,,,,,,,,,428.34,452.41,434.83,458.32,433.48,430.38,451.73,314.14,442.20,323.45,300.09,311.84,326.15,339.92,224.55,301.10,225.12,267.42,286.26,468.20,471.32,474.96,436.31,408.31,218.74,,256.41,250.99,206.99,244.66,462.54,392.17,476.96,469.87,481.23,477.44,472.73,458.27,470.73,468.09,471.02,469.28,377.03,473.97,324.29,479.43,470.84,470.86,470.64,430.49,360.75,402.73,439.99,459.06,474.33,488.58,477.89,204.69,305.82,482.96,474.40,477.05,484.04,489.18,472.66,489.89,484.91,480.02,383.54,368.93,486.72,486.88,482.56,487.99,410.58,,206.10,298.82,432.88,375.69,443.82,459.75,378.52,223.24,451.51,442.53,180.00,,,,460.66,448.02,,469.71,467.97,461.48,467.71,472.96,454.40,414.94,418.80,443.44,463.17,445.50,357.01,253.37,,,,233.60,231.89,246.11,302.34,327.06,,,319.18,239.63,240.37,398.12,266.75,260.94,,,193.12,196.26,226.35,208.35,251.67,240.24,335.75,264.31,459.33,462.67,454.44,460.95,362.20,442.90,407.13,441.96,279.76,249.95,269.21,286.09,329.65,288.39,473.71,442.13,319.72,472.59,454.45,434.64,334.39,366.53,287.85,457.50,464.10,443.47,461.09,286.15,298.73,276.47,195.58,459.25,436.37,479.39,465.58,452.79,439.65,441.63,419.24,405.63,315.38,369.25,406.30,,198.30,317.51,331.90,,,207.28,452.03,454.58,454.65,316.99,403.57,442.66,377.63,335.14,460.67,462.40,312.80,448.92,465.19,323.47,459.62,313.88,462.02,331.48,338.56,189.81,305.69,325.02,442.03,298.26,280.40,311.95,278.91,251.91,452.18,446.38,442.82,,,298.21,,390.43,356.42,469.77,313.37,374.44,334.88,346.13,379.53,182.63,,171.74,387.07,404.37,470.48,458.76,272.76,457.29,446.13,448.67,398.22,,,405.89,468.35,464.18,,,373.29,427.31,302.49,426.38,274.01,284.82,425.34,354.77,308.26,294.76,281.18,452.80,361.26,289.29,290.02,306.07,469.67,478.18,258.99,295.22,265.04,252.48,461.39,458.57,300.52,270.52,313.80,479.47,483.17,475.10,253.34,462.82,484.50
2023-06-09 22:11:36.868000,L9,359.05,387.06,384.48,423.72,484.98,549.58,421.70,,,,262.01,248.70,316.91,353.97,361.87,483.63,486.96,472.88,447.20,428.19,,374.32,465.27,475.74,463.15,462.29,455.87,452.40,450.35,436.32,405.77,410.47,396.95,469.28,503.71,518.21,461.61,458.95,,445.25,418.93,367.71,388.66,379.52,303.08,,428.37,440.94,417.45,440.17,452.76,426.99,422.30,395.14,387.19,380.19,306.06,299.58,318.10,351.42,316.03,284.37,461.48,412.67,302.17,277.39,486.48,525.84,514.26,472.35,375.25,340.79,366.42,223.17,277.61,259.41,232.72,188.85,252.83,233.04,216.21,174.24,,,326.92,179.51,232.66,219.61,446.28,,,,,,,412.48,413.83,418.34,382.00,371.08,203.52,320.90,392.72,388.15,378.74,308.63,290.30,291.58,,,271.18,255.47,266.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.79,477.52,,,379.76,379.84,386.97,348.43,198.98,222.59,,,,,525.34,,,,,402.38,440.88,302.39,,,,,,,474.97,403.82,400.14,389.57,281.70,407.71,180.51,,,494.86,491.89,486.56,478.71,422.60,413.46,311.44,213.39,320.79,342.03,237.50,315.12,278.59,372.30,374.92,401.93,371.17,190.29,287.76,262.23,329.88,199.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.44,267.20,
2023-06-17 22:11:17.056000,L8,,,313.12,371.08,347.66,398.32,411.38,421.89,425.61,424.13,436.69,436.45,436.76,411.46,442.91,436.96,435.50,442.12,443.36,440.21,430.27,444.21,424.16,414.95,409.98,,,,,,,,,446.84,454.43,375.59,460.88,389.98,433.74,448.09,378.64,441.34,395.71,300.75,312.95,302.98,339.87,223.43,296.70,229.65,273.11,285.95,262.11,274.15,251.70,239.76,230.40,206.18,178.67,253.78,257.23,202.93,249.05,459.19,393.96,478.16,470.47,480.57,479.51,376.90,347.19,356.78,346.61,473.10,471.34,468.06,473.14,438.03,477.67,280.07,292.25,204.13,267.50,,410.89,435.07,460.11,474.92,490.14,477.29,184.53,301.87,426.69,475.76,478.60,485.15,490.95,474.00,488.44,487.49,480.82,417.41,476.75,488.76,486.82,484.35,489.06,414.15,,191.64,296.58,436.03,375.18,448.66,456.23,379.43,,454.01,445.46,,,,,456.87,448.53,,349.19,468.67,464.44,467.17,241.69,456.09,417.71,419.04,312.16,471.57,447.70,361.49,,,,,232.82,229.00,245.68,299.94,327.63,,,,,,229.54,266.60,264.48,,,,,,,225.98,235.15,327.18,268.69,394.53,463.23,262.68,271.25,417.63,410.33,394.56,445.88,,227.76,263.79,274.52,,,472.25,,,,,,,,,296.73,467.06,401.02,338.16,461.41,450.83,,,,471.05,354.00,,,,,,,434.84,374.66,411.52,200.80,240.24,318.01,333.38,293.52,,191.15,329.04,447.71,448.81,445.89,403.81,444.06,432.67,344.99,465.01,466.49,335.90,451.21,229.88,320.19,457.27,469.30,460.61,354.00,358.95,307.02,311.38,321.99,442.48,319.47,289.70,314.14,302.40,254.13,411.86,444.86,438.33,,,299.22,201.43,412.76,443.54,471.43,273.81,390.38,337.76,348.05,401.59,182.09,,177.58,415.25,427.88,471.07,456.29,266.44,455.69,431.18,447.25,399.96,,,423.49,334.24,463.97,,,,,,205.44,273.01,,,,,,,453.61,,,,,,,,,,218.56,342.90,457.35,312.80,269.88,312.89,480.15,485.48,476.15,397.69,477.45,306.92
2023-06-17 22:11:41.011000,L8,,,,418.97,467.24,483.33,500.82,523.90,464.59,559.99,521.33,257.04,325.20,356.48,375.85,530.45,,522.67,520.41,441.22,,414.07,454.29,480.90,461.34,463.32,458.93,457.16,455.21,444.21,406.29,475.43,404.13,441.09,510.44,514.99,472.65,463.80,,519.18,424.66,369.51,389.50,372.90,309.50,350.11,302.03,316.76,324.39,293.20,307.62,299.26,277.92,213.66,222.79,235.78,182.22,165.28,320.33,353.18,330.60,289.85,475.66,421.15,309.10,276.17,484.16,524.76,508.82,538.09,310.14,334.87,376.93,337.21,295.07,261.76,244.54,204.55,261.44,240.26,216.46,179.02,,,442.25,370.09,463.78,468.07,294.06,,,,,,,422.05,413.09,420.32,391.37,372.91,337.21,386.49,395.61,391.37,381.78,375.07,298.12,292.76,,,281.46,256.49,273.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.62,279.70,452.00,421.35,431.34,485.22,426.70,406.31,361.64,284.88,,,,,,,216.35,270.33,326.22,413.46,437.86,353.91,,,,,,,,519.85,524.98,391.61,437.15,442.96,264.21,264.61,502.79,308.30,495.31,486.04,483.19,428.87,413.81,315.15,500.60,555.32,513.50,509.78,331.79,343.44,374.38,167.83,231.55,390.16,191.68,440.26,459.40,332.55,307.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.93,277.08,228.56
2023-06-25 22:11:08.216000,L9,282.14,264.64,344.19,368.28,339.25,392.69,408.90,417.42,419.98,421.93,436.60,435.04,439.01,407.24,441.26,437.43,431.46,441.95,438.88,440.96,433.89,440.65,231.32,431.92,417.22,,,,,,,,,442.58,456.11,437.67,461.03,439.72,423.54,448.52,378.15,442.18,322.59,252.53,310.89,292.32,338.99,467.08,424.91,395.44,466.86,285.34,468.97,471.13,473.65,435.33,408.26,213.51,,250.81,250.68,206.21,237.34,462.79,360.77,476.35,468.73,348.14,386.99,417.98,348.10,290.54,346.20,470.49,467.73,383.58,471.77,452.89,479.03,282.25,291.00,199.76,273.91,,403.28,441.15,459.06,474.25,487.59,475.95,189.67,295.86,483.28,473.60,476.67,483.78,487.94,470.92,489.80,485.29,478.72,418.45,476.67,486.82,486.34,481.99,489.45,412.23,,196.14,259.40,337.54,377.85,447.81,462.32,378.36,218.72,450.77,437.47,,,,,451.69,448.41,,471.12,467.30,388.93,466.99,476.48,455.86,416.76,418.45,445.81,330.28,447.64,356.40,252.72,,,,233.97,230.54,242.73,300.00,326.92,,,319.95,,246.32,282.07,262.49,259.46,,,192.59,205.39,234.79,205.62,253.51,240.48,336.02,265.47,458.36,462.11,454.76,461.84,386.44,441.46,390.85,443.82,278.92,249.88,268.07,283.31,179.85,213.23,231.34,360.04,316.74,469.69,456.11,468.79,329.62,463.31,412.06,453.20,460.31,439.41,416.96,280.45,292.14,271.45,453.49,465.04,420.15,475.64,473.72,314.42,445.08,288.47,393.99,450.81,430.86,369.28,407.29,189.25,206.98,317.88,333.72,,,188.26,453.62,367.41,453.78,447.41,404.71,446.37,442.45,341.62,346.30,468.49,317.98,263.47,466.39,318.08,281.34,292.51,463.31,339.06,344.22,,308.09,321.10,441.15,312.07,281.30,310.13,287.04,252.55,454.10,447.24,445.27,,,298.79,,397.63,333.91,469.62,272.60,370.36,335.21,341.27,303.58,181.91,,,384.16,432.41,469.49,460.28,271.43,458.87,445.55,448.59,399.65,,,420.15,471.54,464.52,,,381.30,188.28,240.80,221.65,272.52,285.32,428.21,353.48,306.26,293.73,185.15,220.83,365.16,284.92,287.83,301.39,369.62,429.58,474.02,296.98,260.28,248.35,343.05,458.67,283.08,269.30,306.51,477.62,483.27,472.17,258.27,477.31,483.71
2023-07-11 22:11:48.319000,L9,460.16,437.74,225.51,262.75,287.05,350.86,304.34,,,,266.59,246.15,317.46,344.20,359.06,437.23,478.91,453.15,435.49,416.46,483.97,349.35,197.31,471.87,460.01,459.99,452.98,450.17,443.02,429.25,401.80,407.47,397.39,457.82,485.32,510.73,458.07,441.00,541.26,367.85,339.33,360.88,354.16,344.23,,,421.70,428.36,415.80,415.85,446.58,421.74,408.72,389.61,379.29,368.28,285.93,286.82,310.58,272.33,202.93,275.26,366.72,388.13,294.99,269.25,283.58,266.13,265.38,248.08,208.94,296.50,308.26,218.36,268.26,252.66,230.11,194.54,248.32,231.51,213.01,173.03,,,320.24,,,,,,,,,,,390.43,397.55,401.66,319.87,267.06,,200.16,200.11,240.11,273.00,305.13,229.45,218.46,,,193.78,200.78,219.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.50,436.42,,277.36,392.40,385.49,387.26,380.73,447.08,232.81,,,,,,,557.68,517.95,521.08,297.63,377.83,498.31,469.39,,,,,,476.50,408.99,402.34,388.87,424.54,417.46,186.38,,,476.10,490.46,469.09,470.84,417.33,406.88,311.65,213.88,183.95,323.83,294.71,320.56,312.97,223.25,331.11,385.19,300.09,177.90,262.96,,191.50,188.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.70,271.69,173.89
2023-07-27 22:11:50.922000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,507.95,300.05,194.56,,,,,,,,,,,,,180.43,286.26,215.28,231.86,499.50,,,,,,,,,,,506.76,480.20,457.85,,,,,,,,,,,,,,,,552.53,547.62,506.13,535.07,526.97,527.41,509.86,371.40,381.39,234.54,489.03,503.41,512.97,508.20,503.78,490.70,490.65,504.47,463.79,479.10,474.19,473.52,468.40,464.57,456.25,439.94,445.00,432.29,434.54,431.69,419.73,416.21,392.26,398.78,354.66,357.58,357.30,349.06,344.45,336.15,319.03,298.54,297.41,275.70,,,,,,247.49,255.25,240.56,241.04,222.04,218.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.75,314.62,366.94,403.33,,,,,,,,,,,,279.22,371.61,412.23,453.76,484.82,457.84,259.67,277.20,465.63,352.32,,,,,,,,,,,,,,453.25,497.41,,,,,,,,,256.05,461.57,509.82,382.65,364.13,329.46,300.26,335.83,326.42,270.14,254.92,241.60,219.48,232.58,246.89,224.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.12,474.34,493.89
2023-08-04 22:11:40.478000,L8,,,332.30,362.48,355.49,392.33,401.42,422.16,416.88,378.72,343.97,427.49,412.00,390.51,240.44,316.29,431.00,398.53,408.08,372.87,351.19,440.50,409.41,401.39,412.93,,,,,,,,,207.72,279.39,257.66,256.76,446.49,420.59,448.56,384.49,437.66,257.24,239.77,212.73,212.70,333.07,467.25,388.36,394.88,286.32,462.49,470.35,468.72,312.20,436.05,396.85,220.48,199.35,261.09,269.14,211.89,248.95,462.22,391.89,281.58,363.06,483.85,478.36,477.31,460.98,473.16,476.34,473.12,469.42,472.25,470.92,233.20,399.18,356.96,352.01,473.85,295.96,360.37,374.38,436.90,327.30,398.65,491.58,481.45,219.57,312.21,480.42,469.07,476.58,488.77,487.41,466.18,484.30,479.07,474.22,413.59,470.65,484.94,482.10,465.69,482.11,414.04,,211.33,298.17,431.89,381.00,440.06,460.66,376.44,238.54,203.08,265.43,182.06,179.42,179.95,204.19,454.96,447.08,,472.68,466.80,461.93,465.45,476.07,454.57,414.66,391.17,,,,,,,,,237.04,236.42,248.93,290.54,180.97,,,318.15,,271.42,421.19,270.95,265.82,,,203.87,212.18,246.42,215.40,258.69,250.61,455.70,344.38,463.44,463.62,456.67,463.75,418.83,446.34,410.36,445.95,283.92,254.92,278.47,339.35,335.77,295.89,477.43,413.80,330.25,474.34,456.06,437.81,340.87,466.13,466.02,373.33,462.25,399.82,454.75,344.39,453.54,284.23,327.13,466.75,466.07,423.74,430.23,437.11,445.20,442.52,435.65,459.62,428.98,369.97,403.58,196.53,218.29,309.38,324.40,,,236.97,451.75,444.44,450.60,422.78,389.54,432.55,381.80,345.75,459.12,449.26,428.12,443.24,424.81,437.87,469.60,465.84,454.46,364.43,368.81,315.40,309.35,319.56,437.47,315.70,246.97,255.75,278.19,219.38,452.63,443.11,441.50,,,297.85,171.28,360.95,434.11,469.31,314.39,373.36,220.16,211.58,189.86,275.44,205.59,199.66,261.25,402.15,469.10,458.32,279.68,462.39,429.51,444.08,399.66,,215.69,410.97,470.49,462.93,,,362.94,427.04,404.46,428.70,272.15,242.16,428.74,355.39,311.36,300.41,283.95,455.31,379.83,460.89,431.57,308.52,473.84,482.66,475.44,467.27,432.48,260.36,335.78,462.77,382.11,310.74,369.02,,,,268.45,465.04,469.73
