dates,satname,nzd0399-0000,nzd0399-0001,nzd0399-0002,nzd0399-0005,nzd0399-0006,nzd0399-0007,nzd0399-0008,nzd0399-0009,nzd0399-0010,nzd0399-0011,nzd0399-0012,nzd0399-0013,nzd0399-0014,nzd0399-0015,nzd0399-0016,nzd0399-0018,nzd0399-0021,nzd0399-0022,nzd0399-0023,nzd0399-0024,nzd0399-0025,nzd0399-0026,nzd0399-0027,nzd0399-0030,nzd0399-0031,nzd0399-0032,nzd0399-0033,nzd0399-0034,nzd0399-0035,nzd0399-0047,nzd0399-0048,nzd0399-0049,nzd0399-0050,nzd0399-0051,nzd0399-0052,nzd0399-0053,nzd0399-0054,nzd0399-0055,nzd0399-0056,nzd0399-0057,nzd0399-0058,nzd0399-0070,nzd0399-0071,nzd0399-0072,nzd0399-0073,nzd0399-0074,nzd0399-0075,nzd0399-0076,nzd0399-0077,nzd0399-0078,nzd0399-0079,nzd0399-0080,nzd0399-0081,nzd0399-0082,nzd0399-0083,nzd0399-0084,nzd0399-0085,nzd0399-0100,nzd0399-0101,nzd0399-0102,nzd0399-0103,nzd0399-0115,nzd0399-0116,nzd0399-0117,nzd0399-0118,nzd0399-0119,nzd0399-0120,nzd0399-0121,nzd0399-0132,nzd0399-0133,nzd0399-0134,nzd0399-0135,nzd0399-0137,nzd0399-0149,nzd0399-0150,nzd0399-0151,nzd0399-0152,nzd0399-0156,nzd0399-0157,nzd0399-0158,nzd0399-0160,nzd0399-0161,nzd0399-0162,nzd0399-0163,nzd0399-0164,nzd0399-0165,nzd0399-0166,nzd0399-0169,nzd0399-0171,nzd0399-0172,nzd0399-0173,nzd0399-0174,nzd0399-0175,nzd0399-0176,nzd0399-0177,nzd0399-0178,nzd0399-0179,nzd0399-0180,nzd0399-0181,nzd0399-0182,nzd0399-0186,nzd0399-0187,nzd0399-0188,nzd0399-0194,nzd0399-0195,nzd0399-0199,nzd0399-0200,nzd0399-0201,nzd0399-0202,nzd0399-0203,nzd0399-0204,nzd0399-0205,nzd0399-0206,nzd0399-0207,nzd0399-0208,nzd0399-0209,nzd0399-0210,nzd0399-0211,nzd0399-0218,nzd0399-0225,nzd0399-0226,nzd0399-0227,nzd0399-0228,nzd0399-0229,nzd0399-0230,nzd0399-0231,nzd0399-0232,nzd0399-0233,nzd0399-0234,nzd0399-0235,nzd0399-0236,nzd0399-0237,nzd0399-0238,nzd0399-0239,nzd0399-0240,nzd0399-0241,nzd0399-0242,nzd0399-0243,nzd0399-0244,nzd0399-0245,nzd0399-0246,nzd0399-0247,nzd0399-0248,nzd0399-0249,nzd0399-0250,nzd0399-0251,nzd0399-0252,nzd0399-0255,nzd0399-0256,nzd0399-0257,nzd0399-0258,nzd0399-0259,nzd0399-0260,nzd0399-0261,nzd0399-0262,nzd0399-0263,nzd0399-0264,nzd0399-0265,nzd0399-0266,nzd0399-0273,nzd0399-0274,nzd0399-0275,nzd0399-0276,nzd0399-0277,nzd0399-0278,nzd0399-0279,nzd0399-0280,nzd0399-0284,nzd0399-0285,nzd0399-0286,nzd0399-0287,nzd0399-0289,nzd0399-0290,nzd0399-0291,nzd0399-0292,nzd0399-0293,nzd0399-0294,nzd0399-0299,nzd0399-0300,nzd0399-0301,nzd0399-0302,nzd0399-0303,nzd0399-0059,nzd0399-0060,nzd0399-0061,nzd0399-0062,nzd0399-0065,nzd0399-0066,nzd0399-0067,nzd0399-0068,nzd0399-0069,nzd0399-0087,nzd0399-0099,nzd0399-0146,nzd0399-0147,nzd0399-0148,nzd0399-0167,nzd0399-0168,nzd0399-0183,nzd0399-0192,nzd0399-0193,nzd0399-0215,nzd0399-0216,nzd0399-0217,nzd0399-0295,nzd0399-0296,nzd0399-0297,nzd0399-0298,nzd0399-0304,nzd0399-0086,nzd0399-0170,nzd0399-0184,nzd0399-0185,nzd0399-0288,nzd0399-0003,nzd0399-0042,nzd0399-0043,nzd0399-0126,nzd0399-0127,nzd0399-0136,nzd0399-0159,nzd0399-0019,nzd0399-0020,nzd0399-0036,nzd0399-0037,nzd0399-0044,nzd0399-0045,nzd0399-0063,nzd0399-0064,nzd0399-0112,nzd0399-0113,nzd0399-0114,nzd0399-0128,nzd0399-0129,nzd0399-0142,nzd0399-0143,nzd0399-0196,nzd0399-0197,nzd0399-0253,nzd0399-0254,nzd0399-0267,nzd0399-0268,nzd0399-0269,nzd0399-0270,nzd0399-0271,nzd0399-0272,nzd0399-0283,nzd0399-0305,nzd0399-0004,nzd0399-0017,nzd0399-0028,nzd0399-0029,nzd0399-0038,nzd0399-0039,nzd0399-0040,nzd0399-0046,nzd0399-0092,nzd0399-0093,nzd0399-0094,nzd0399-0097,nzd0399-0098,nzd0399-0104,nzd0399-0105,nzd0399-0106,nzd0399-0107,nzd0399-0108,nzd0399-0109,nzd0399-0110,nzd0399-0111,nzd0399-0122,nzd0399-0123,nzd0399-0124,nzd0399-0125,nzd0399-0130,nzd0399-0131,nzd0399-0138,nzd0399-0139,nzd0399-0140,nzd0399-0141,nzd0399-0153,nzd0399-0154,nzd0399-0155,nzd0399-0189,nzd0399-0190,nzd0399-0191,nzd0399-0198,nzd0399-0212,nzd0399-0213,nzd0399-0214,nzd0399-0219,nzd0399-0220,nzd0399-0095,nzd0399-0096,nzd0399-0144,nzd0399-0145,nzd0399-0281,nzd0399-0221,nzd0399-0222,nzd0399-0223,nzd0399-0224,nzd0399-0041,nzd0399-0282,nzd0399-0091,nzd0399-0088,nzd0399-0089,nzd0399-0090
2014-08-04 22:07:38.344000,L8,,507.49,521.71,,,,436.18,292.46,307.98,321.73,472.30,,,,,444.75,175.16,,,258.09,443.18,273.53,501.47,,,,,,,,,476.21,264.53,299.15,173.22,220.26,516.11,410.50,360.76,318.67,525.95,,,,,,352.60,336.66,331.65,306.90,,495.71,347.54,491.63,296.79,525.54,506.88,,,,,412.83,270.49,426.64,,,,,,,,,482.72,,,,,,,,,,222.95,291.11,331.79,505.97,341.60,,,,,,,,,,,,359.79,476.43,416.89,379.47,409.84,433.57,162.67,388.40,414.65,451.30,399.05,,505.36,309.50,329.28,346.53,432.12,434.56,425.22,392.63,,,311.37,330.60,524.79,480.56,,,,,,,,364.57,487.31,487.98,375.42,357.50,350.41,382.10,313.84,184.80,,,,,501.83,457.05,525.56,,,,,,,424.28,389.05,,496.33,353.47,,,,,,,,428.51,444.93,262.32,365.37,412.48,330.01,401.56,,,,,,456.83,371.92,327.34,461.66,,495.61,469.23,444.87,419.13,,364.34,456.88,414.37,311.50,235.49,,,,,,,168.21,,,,,,,,,,,452.37,,480.21,536.38,337.69,489.73,146.70,272.72,176.57,353.60,450.79,,537.90,333.59,,,483.32,,388.61,,337.16,,,362.21,377.01,303.65,294.97,,,151.30,,483.92,,,,,,537.05,,,426.05,401.35,467.22,413.42,491.38,,,,,,230.78,326.45,,,,417.26,382.97,,,,,,,,,,212.15,193.12,,,,,,341.43,252.86,348.52,,,,,,,,,,,249.70,,,,,,,,,,
2014-10-07 22:07:49.758000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.71,305.43,369.32,322.44,390.56,379.92,303.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.74,444.01,,,,,,,,,,,,,,,,368.38,,,,,,,,,,,,,,,,,,481.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.09,,
2014-10-23 22:07:51.237000,L8,,,,,,,,,,,164.35,182.15,171.02,207.34,194.20,281.24,289.67,,,,,,256.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.47,359.45,252.04,442.19,388.51,313.30,338.92,,,,,166.24,,496.13,,417.98,414.41,324.33,508.23,,,,404.08,,,,,,332.75,268.98,,,,,,,,,,,,,,,,,,,,,,,,,431.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.35,296.96,328.46,331.43,242.98,295.52,,,149.61,246.15,467.39,,,,,,,,,,,,,,,,,,,,,267.54,404.44,,,,,,,,,,216.71,,,,,,,,,,,,,,,,,,304.67,,,,,,,,328.59,238.81,,,323.65,220.89,,,,,,,,481.89,534.06,233.44,168.57,191.27,,417.36,,,,352.36,427.03,487.85,262.60,434.09,360.29,,,,161.86,278.62,,,,,,,,,,,,,,,,,,,325.73,325.27,363.90,343.30,,437.18,208.23,294.88,338.43,241.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-08 22:07:51.967000,L8,,,,,,,,,,,,,,,,,443.50,531.01,,,,,,,,,,,,,,,,,,,380.77,208.52,354.11,324.58,524.95,,178.61,187.61,412.07,392.26,,305.86,474.02,,,,,,,,520.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.26,236.47,219.49,,,,,,420.54,231.84,,,,418.79,,403.56,414.67,,,,,,,,,,501.63,470.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.07,464.16,164.70,146.74,330.67,283.09,450.64,511.58,499.87,464.77,,385.54,291.42,521.48,454.20,471.08,408.88,340.55,,,,,315.82,314.37,472.50,411.54,380.10,,,,457.35,239.01,439.90,424.46,,475.34,300.92,,,,265.07,,,,,,,,,,,,323.99,337.72,305.78,339.27,319.06,,,,499.77,475.61,,,,,,,,,,,,,522.00,,,,,,,458.37,,,,,,,,,,,,,328.84,,,,,,,,,,,,,,242.93,,,,,,,,,,,444.38,325.38,,,,,,,,,,,
2014-12-26 22:07:42.898000,L8,,,,,,,430.36,292.03,310.59,329.13,,,,,,,447.19,525.94,,,,374.60,,,,,,,,,,,,,,,383.13,207.00,505.72,484.60,480.76,466.51,453.40,,,,,343.16,326.72,,,,,,,,,315.34,353.76,385.90,,413.59,431.87,416.34,,,,,367.05,406.85,423.31,409.86,491.55,324.17,303.29,352.37,360.84,415.66,375.22,,,399.35,320.95,227.11,203.25,139.66,373.27,427.00,,383.47,241.17,273.12,282.06,,,,,,370.16,454.96,,,447.31,421.82,364.20,371.62,313.21,394.34,,503.00,273.14,248.32,499.53,502.56,,,204.67,273.27,,,,,,,410.88,429.62,,,,,,,,417.72,451.70,456.11,413.29,530.36,432.18,376.32,,,,,,,,,,,,,,,,,243.31,172.45,,,,,,,,,,,489.05,159.69,,,,,521.47,468.87,242.77,411.45,491.67,267.06,324.00,,165.09,149.72,470.96,417.42,370.57,482.92,469.54,462.62,463.97,360.88,285.63,294.95,321.86,314.50,,519.32,,311.89,314.06,,,,,498.84,423.74,293.50,384.31,480.56,302.71,,,,,,,,,323.83,,,,,,,,385.20,457.49,,,,,,498.69,453.11,512.29,509.72,,,,,,,,,,400.41,,,,,,,,,320.02,272.89,302.91,198.52,262.61,,,487.96,446.60,,,,,,,,,,338.85,486.03,382.95,412.01,,,,525.32,378.96,438.48,214.20,365.31,,,,,,391.74,,214.85,330.11,443.88,,,,,,431.38,,,,
2015-02-12 22:07:27.072000,L8,,,,,,,426.26,315.57,333.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.65,,,,443.10,253.09,336.59,211.25,,,,,,,,,,294.50,328.08,352.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.87,259.32,246.53,238.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.46,407.63,387.64,,,,,,,426.42,261.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.19,304.45,
2015-02-28 22:07:24.273000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.65,243.79,258.94,,,,,,,,,,,294.95,329.18,328.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.36,261.02,,,,,,,,,,,,,,,,,,345.83,,,,,,,,,,,,,,,,,,,,,,,,,,330.85,261.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.75,,,,,,,,,,,,,,,,,,425.57,304.28,
2015-04-01 22:07:01.610000,L8,340.37,,323.36,347.25,504.84,383.40,,,,,,406.80,,,,,,,,,342.63,395.42,378.43,,,,,,,515.52,,,528.37,446.40,419.16,390.49,342.26,225.09,472.40,384.84,300.37,204.99,193.73,322.61,,,,,,,,,,,,,,,,,,411.00,429.13,419.73,,,,,396.63,392.87,,,398.94,,,,,,,,,,,,399.34,323.98,411.00,479.77,,,,,,,469.71,321.15,,,,,,,425.72,393.91,410.87,209.50,275.78,390.12,,497.31,465.60,,,,,,,,,285.28,344.14,447.52,,,418.86,472.33,520.72,444.56,314.38,247.78,218.25,245.59,,519.22,525.28,496.64,417.74,535.19,451.94,396.52,,,,226.99,301.06,451.37,385.67,,,371.31,,,512.62,443.53,477.71,412.07,260.55,528.53,439.45,261.27,226.98,348.03,349.39,458.81,,,275.35,468.67,,,,374.74,373.93,363.40,,,366.67,407.61,493.27,469.62,360.27,438.90,265.99,250.38,232.35,419.96,334.16,318.49,293.04,263.92,247.05,334.57,,,,,411.31,489.06,,195.81,333.66,,276.92,480.83,,358.96,267.21,140.12,367.82,479.15,390.08,,,304.15,507.52,,263.20,,,,,,,,,233.32,,421.50,367.30,,,,,418.18,257.04,473.89,303.17,250.28,,,,,508.34,450.87,334.58,315.97,293.42,,,,278.40,,405.25,482.92,,,,,,,,,,,,,,,,,,,,330.74,292.83,369.42,369.68,410.40,352.94,,,,337.69,216.15,415.68,206.36,,,,,,,,435.33,,229.49,290.87,202.74,,,391.03,436.60,,176.12,208.45,234.79
2015-05-19 22:06:40.529000,L8,,,,,282.94,,,,,,,,,,,,,,,,334.21,394.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.61,,,,,,,,431.96,193.80,169.37,219.01,397.14,471.40,507.12,,317.25,318.08,306.87,319.33,426.05,381.53,413.19,293.80,408.23,,,,194.13,285.77,234.45,232.15,186.35,517.21,441.26,424.25,393.41,265.61,,,,,,,,,,,,,,,,518.95,395.91,391.36,396.62,509.81,,281.81,257.73,440.68,322.27,321.02,467.09,,,,,,,,533.24,408.28,459.58,384.02,332.94,393.36,478.20,412.86,506.75,470.67,,,,460.42,506.60,369.17,269.19,212.67,269.03,387.42,,185.17,519.86,472.88,433.40,,,374.11,341.68,,,,,,,,,,,347.78,,,,,,,,,,,,,,,326.08,279.17,,481.35,475.93,,499.17,450.63,,,,,,,527.99,,,,,,,,,,,,,,,,295.87,,156.05,,522.17,335.43,212.41,186.26,221.32,187.37,429.13,441.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.28,484.19,333.12,,193.81,251.57,,,382.79,,,,,388.08,388.76,,,,,,,,,
2015-06-20 22:06:56.810000,L8,,496.25,502.00,,,,294.04,291.51,304.72,172.11,258.73,413.21,,,,525.42,386.40,453.91,,,,181.88,500.23,363.81,324.87,,176.55,258.48,337.75,429.25,482.33,343.22,452.17,311.30,173.37,195.53,,,,,,,,,,,,,,506.80,,,506.90,,,,,,,,,416.93,315.61,253.95,243.10,262.73,,,406.71,394.51,393.83,427.05,489.47,,,279.54,326.20,,,,,,,,,,,,225.81,141.60,452.30,,,,,,,,316.55,,422.86,348.48,434.95,229.09,429.75,214.08,355.37,455.38,386.02,,506.65,299.41,514.83,470.46,417.94,403.56,237.55,188.94,,426.55,454.10,334.01,498.68,456.27,325.82,303.79,342.86,301.40,252.78,201.21,527.67,206.61,503.63,428.37,377.58,349.44,348.29,403.28,496.02,425.10,435.53,421.17,,215.15,471.84,,517.47,,,,,,538.41,411.47,454.83,386.07,239.70,481.74,,,245.93,,,,,345.76,457.62,356.61,465.98,420.71,272.33,320.52,,,,,518.03,194.23,,382.98,402.62,204.86,,,,,,,,,,321.59,,,,,,,,,,,,,,240.61,458.50,316.19,,476.59,386.27,,503.16,453.59,231.04,,,,351.94,456.07,,343.71,437.85,,,,,,,,,,376.89,432.91,378.27,310.50,300.82,247.31,217.73,,,,,,,,396.34,,143.15,433.08,354.51,409.28,,,,,,,,,,,,,,,,,,,,,,,,468.89,439.65,432.86,451.95,,,421.38,234.97,326.97,269.20,210.91,,,,,,,,,,322.61,,,,397.95,,386.95,,,,
2015-07-22 22:07:13.408000,L8,,474.95,187.66,376.98,,,284.38,295.98,312.32,316.23,454.94,407.87,,,,505.90,305.93,237.51,,,136.56,279.40,500.49,,,,,,,,,,,,,,512.06,520.65,509.77,500.23,,,,,,,393.43,359.79,332.20,,375.38,380.35,528.09,,,,,,,,,420.64,431.59,426.61,,,,,402.65,390.60,,384.46,490.76,,,,,,,,439.39,,,,,,,378.27,219.08,,,,,,,,,,422.71,317.94,368.00,,,317.81,,318.18,407.60,524.98,399.96,,510.26,316.40,336.24,364.61,401.88,399.01,230.78,,,,515.15,,,,,,,,,,,290.13,464.18,,206.79,350.78,192.61,218.56,267.03,178.56,,,,,502.18,399.39,,,,,,,,416.92,448.54,381.33,225.60,362.61,,,,321.07,164.31,,,,442.49,397.60,,395.53,463.57,416.11,,,,,,246.56,209.05,392.83,417.47,,,,,,,,,,,,,,,,,,400.56,,419.35,,,,,,,469.44,,,396.35,354.90,498.55,527.37,228.22,261.42,468.66,,341.46,341.58,519.39,511.47,379.16,,,501.02,,,,,,,359.09,403.97,347.23,256.28,392.23,409.82,,,,,,,,,,,447.48,425.57,507.24,,,,,,,,,,,,,,,,,,,,,,,,,356.21,344.89,373.77,339.22,,,,506.20,475.02,344.49,390.21,,,,,,,,,,297.53,,,,,,,,,,
2015-08-23 22:07:24.416000,L8,,,,,,,,315.66,413.68,,,,,,,,453.65,205.51,,,164.41,420.95,,,,,,,,,,,,,,,,,515.09,488.50,475.63,,,,,,,,355.55,,,,,,,,526.45,532.69,481.00,408.62,372.88,487.54,277.92,,,,,501.91,,,,,,,,,,,,,516.76,425.62,522.56,,,,213.25,499.17,284.30,166.87,244.41,,,495.88,433.46,432.10,443.29,461.07,443.55,,462.14,352.02,201.72,417.57,441.10,306.33,307.87,280.68,,,487.35,408.10,486.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.61,,,,,,,,,,,200.22,448.72,,,,333.44,453.33,,,,,,,,260.66,309.37,399.35,,,,,,,,,465.87,436.85,438.22,183.38,,,,,,346.32,487.51,,,,414.12,493.09,,,452.58,,,,,,,,,487.28,293.46,,509.40,,,,,,,,,,,,,,,,,,528.98,508.86,,,,,405.18,414.97,,,,,,,,,,,,,,,,,,,208.50,230.12,309.41,271.26,378.92,333.40,282.82,234.38,527.89,,,,,480.07,442.10,395.35,329.80,,,,,,,,,,219.59,,481.75,408.75,,,,,,289.03,295.16,,,,,,,,,,237.41,278.52,,297.71
2015-09-08 22:07:30.411000,L8,339.69,516.43,529.94,,,,,,,,,294.69,289.38,433.98,522.95,,,,346.78,278.17,487.01,,337.09,426.10,418.99,516.84,312.31,297.34,348.24,348.57,478.42,315.28,230.43,,315.41,313.88,310.09,218.19,158.87,450.47,527.45,208.41,191.92,181.08,225.92,213.38,409.96,,,413.88,373.48,349.03,,325.35,,,,168.26,500.16,,473.64,420.85,437.13,428.80,271.18,,331.89,315.92,420.88,397.74,382.88,386.91,,,494.29,275.43,298.16,,,,513.95,388.78,,,,,,,421.41,517.26,,,,,491.43,484.11,,,337.81,,301.63,307.96,261.16,531.39,522.55,371.55,422.80,326.35,382.44,,499.22,305.15,318.82,486.64,457.76,434.51,445.24,382.19,511.66,273.32,417.11,366.21,387.18,315.14,223.76,278.90,238.05,341.34,260.85,202.40,164.44,277.68,272.45,488.80,376.79,355.28,376.77,380.94,380.47,344.95,,,,,461.41,386.80,463.92,,,,,525.45,488.65,395.52,474.81,396.78,320.56,507.30,476.29,474.78,521.25,,,419.28,409.03,458.24,497.98,350.85,239.13,250.69,267.46,386.08,,247.11,506.12,289.07,236.55,,389.99,401.54,317.28,,502.72,471.27,451.94,420.77,342.04,328.78,298.41,279.71,254.15,,159.56,299.91,314.21,316.39,,,,253.23,,,,,,366.23,434.16,295.37,,,,,,437.62,,,,,,487.14,514.45,,,391.06,332.14,234.81,197.02,390.74,367.35,352.39,,,349.50,397.20,322.88,190.79,270.67,230.70,465.22,,,,,,,,469.55,,,239.66,532.24,527.27,,,,244.86,,,,242.08,311.98,243.46,216.78,211.39,223.31,414.62,284.63,,,262.55,266.19,,,,465.59,374.59,511.46,437.83,378.69,385.62,,,497.95,471.96,361.87,,,,,,,,,385.26,348.99,394.86,,,,,,,173.37,,,413.11
2015-09-24 22:07:37.598000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.37,381.83,464.77,,,505.79,527.19,428.12,192.12,400.25,407.99,423.15,397.05,,,,,252.97,225.32,229.79,214.50,,,486.54,516.65,479.87,,,,,,,,,,,482.16,207.33,,,,,,461.85,280.32,,,,453.83,,,,,,,,,,,,,496.58,450.99,,,,,386.71,,,,,,,,,,,,,,,,294.37,291.08,,,,,,,,,,,,,,,,,,,,,,,,,,,525.44,454.26,339.55,276.53,365.79,,467.57,280.52,260.32,,,,,,,,,,276.21,312.30,,,,,,,,,,336.09,288.89,,,,417.40,497.78,488.49,274.34,338.37,,,451.24,,,,,256.88,468.83,399.87,,,199.11,,,286.91,,,,,,,,,369.04,514.13,,,202.15,198.09,,,,,,,,,,,,,457.87,494.45,431.28,,283.90,,,,,,,,373.39,,,209.57,321.82,323.89,262.25,230.26,502.66,525.11,148.60,173.60,164.05,235.75,,,,,,,,353.73,375.11,339.56,,,,,,412.53,,,,,,,284.11,269.75,,,406.49,,,,,,,,294.48,,
2015-10-10 22:07:38.780000,L8,,,,462.80,504.80,,429.76,292.23,310.47,421.26,,,342.00,352.54,352.47,,430.43,173.86,455.19,361.51,240.54,400.21,,,,,,,,,,,,,,,426.14,382.83,507.90,499.36,492.30,365.63,349.60,338.34,,,,371.15,483.53,,370.52,360.44,273.03,,,530.80,509.28,156.41,473.95,,491.08,405.49,422.61,400.88,,,,,269.16,265.25,273.09,227.56,497.52,,439.20,341.31,501.41,,,,,,,,,,233.69,419.52,221.97,,,,,,479.42,393.14,,,,457.73,431.19,,,,,,,,,,486.77,465.09,507.32,477.85,446.92,436.70,274.59,256.04,427.71,,,,,,,,,,,,,456.13,482.79,391.41,362.22,348.17,339.71,231.90,313.20,,,,,,,496.80,359.58,,,,,,,497.02,438.24,373.84,237.90,359.62,321.48,,,378.79,490.92,483.04,,,500.06,,,,,262.19,291.20,411.78,,436.65,417.53,317.92,531.01,480.02,450.27,445.95,489.40,458.00,453.82,,,496.57,474.08,459.90,446.30,292.13,480.74,,,,371.03,346.27,396.28,269.71,510.96,,,421.24,263.06,193.92,498.74,443.41,,459.86,274.65,488.83,484.28,490.67,,,273.83,,,334.31,,429.65,385.49,,,358.76,341.07,,,,,,,,246.38,,,,,,,,,,,,,,,342.03,,,,,,472.29,343.10,376.46,413.36,459.73,498.19,239.92,211.58,206.81,225.13,441.61,,,,,,,,,163.57,345.11,376.86,414.92,353.27,,,,,,424.81,,,,,,,447.14,,,,452.25,,,,,,348.70,,,,
2015-11-27 22:07:47.119000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.15,310.95,,,,,,,,,,272.22,260.42,493.18,264.42,468.44,246.42,,,,,464.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.48,,,,,,,,,,,,,,,,,,498.96,350.43,,,,,,,,,,281.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.74,216.32,427.68,,,,,,,,362.49,274.71,339.64,,,,,,,,,,,,,,,,,,,,,,392.14,,
2015-12-13 22:07:45.395000,L8,,,,256.88,498.43,348.14,,,,,,,,448.85,346.26,533.49,,,,,,,,,,,,,,,,513.22,508.60,447.51,431.13,405.11,371.03,361.79,492.69,499.87,518.54,348.55,311.53,321.49,443.05,476.04,475.92,,,,,,,,,,,,,,,408.86,427.69,402.09,,,,,,,,,,316.76,,,,352.71,358.07,,,,,,399.15,310.72,,428.57,137.60,380.80,236.40,392.35,222.54,465.82,507.79,,328.84,330.41,425.97,,,,,434.57,426.42,369.33,314.46,367.58,,491.70,311.28,,277.67,254.32,,,,270.11,,252.42,453.97,,,,409.29,396.09,361.29,324.18,274.33,209.34,178.45,,,,,,,,,,,,,,,,,,,,,,,499.51,410.57,376.31,387.34,442.82,,,,,,,,,,,,,,,,,516.69,469.70,254.42,427.76,483.04,,368.90,433.50,490.82,,,408.74,325.29,474.99,467.38,428.44,418.23,376.80,,417.39,397.81,353.40,,459.15,,429.22,525.95,,,,201.72,499.59,496.53,312.16,,478.20,307.88,,,,431.60,198.91,,,,,,,,,,,,375.81,349.29,,,,,,524.43,472.17,300.93,243.92,,,,,,,,,,,510.61,342.14,,,219.98,183.65,198.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.50,442.36,305.56,527.09,507.93,456.69,,,268.47,,,161.25,228.55,444.30,,,,,225.40,424.73,,262.60,,
2016-02-15 22:07:33.404000,L8,,,,400.61,279.69,334.42,425.80,,,,,,,,,,,,529.42,264.75,459.12,,,,,,,,,,,,,,,,289.31,237.65,336.04,294.88,525.52,,,,,,,,,,,,,,,,,283.72,208.14,,,,,,,,,,247.48,214.84,,,,,,,,,,,,,,,,,,436.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.89,534.71,,,,429.07,283.80,258.73,529.26,459.10,381.85,525.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.46,417.37,,,,,,,,378.75,258.67,,,,,478.18,,,,,,,,,,,,481.26,348.69,,,,437.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.91,,,,,,401.24,423.69,,191.75,,,,321.00,264.25,204.16
2016-03-02 22:07:31.352000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.64,249.07,254.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.32,,,,,,,,,,,,,,,,,,495.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.26,306.50,
