dates,satname,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0011,nzd0441-0029,nzd0441-0010
2024-05-08 22:25:46.666000,L9,,,,,,,,,,,170.27,178.23,186.96,190.77,190.42,196.35,,,,,,,,,,,,,,,,,201.76,207.77,209.00,221.76,211.66,224.82,239.26,183.52,,218.04,215.93,,,,247.68,243.79,247.29,,,,230.68,247.23,235.15,238.09,224.77,233.17,232.41,240.35,249.79,248.54,249.90,243.58,245.42,,,,,,,,,,,,,,,,,,,,,,,,,244.00,,,,,,,,,,,,,
2024-05-09 22:19:15.558000,L8,,,,,,,,,,,169.52,180.44,187.15,189.78,189.34,196.23,,,,,,,,,,,,,,,,183.27,209.12,211.81,211.87,223.20,214.74,232.64,238.98,222.49,,,,,,,246.37,247.22,240.10,245.38,246.36,248.81,234.92,246.44,237.79,237.60,224.11,235.98,231.04,242.29,247.25,249.27,246.84,242.47,246.01,,,,,,,,,,,,,,,,,,,,,,,,,240.56,,,,,,,,,,,,,
2024-05-24 22:25:35.582000,L9,,,,,,,,,,,174.37,182.58,187.41,193.21,193.08,195.94,,,,,,,,,,,,,,,,,173.83,212.01,210.70,221.64,213.92,233.51,238.83,178.10,,,,,,,,,,,,,237.93,239.53,244.07,224.63,222.61,171.20,226.22,240.73,244.64,250.22,245.72,237.47,241.80,,,,,,,,,,,,,,,,,,,,,,,,,238.93,,,,,,,,,,,,,
2024-05-25 22:19:02.688000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.61,240.74,236.18,,,,,,,,,,,164.14,233.61,242.40,231.75,225.81,173.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-10 22:19:04.394000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.59,214.97,195.86,,,,,182.98,241.18,243.25,239.33,230.76,231.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 22:25:28.949000,L8,,,,,,,,,,195.45,216.37,181.62,188.04,191.67,194.27,197.34,,,,,203.32,196.84,195.35,188.53,,,,,,,,,205.96,215.16,212.78,225.16,211.04,228.68,239.36,242.63,237.31,215.85,243.30,248.47,213.61,,,,,,,,243.75,246.83,242.38,235.92,217.82,232.55,227.20,241.59,243.79,249.32,244.71,237.74,242.02,,,,,,,,,,,,,,,,,,,,,,,,,220.73,,,,,,,,,,,,,
2024-07-04 22:19:15.863000,L9,,,,,,,,,,,210.38,176.92,187.23,190.33,187.97,194.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.03,234.72,243.48,234.55,233.36,230.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 22:25:34.490000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.96,245.88,245.02,241.15,,,,237.33,243.17,240.33,219.17,,,,194.85,241.82,246.51,239.42,236.52,239.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 22:19:24.745000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.18,237.36,243.74,,,,,,,,,,,239.83,238.60,243.57,239.32,233.74,235.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-20 22:19:26.642000,L9,,,,,,,,,,,173.48,176.44,185.28,189.94,188.14,193.73,,,,,,,,,,,,,,177.33,180.21,188.39,206.30,210.83,210.56,222.64,209.81,231.62,236.81,184.28,,,,,,238.01,246.11,239.79,240.49,240.58,245.11,241.44,237.07,237.20,201.50,223.63,,,,164.45,246.48,242.99,240.98,235.59,238.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05 22:19:30.401000,L9,,,,,,,,,,,167.66,170.27,182.00,189.78,186.50,190.78,,,,,,,,,,,,,,,,,202.25,206.00,209.86,217.88,212.33,223.79,239.16,182.35,,,,,,,239.17,244.10,241.85,,,,236.00,237.19,239.00,216.68,,,,,240.29,242.87,236.63,230.71,233.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-12 22:25:45.805000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.34,200.50,206.50,210.38,215.13,214.41,221.33,238.50,186.45,,,,,,,220.96,237.46,238.93,233.80,,,,,,,,,,196.97,241.32,239.25,232.48,228.52,232.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-13 22:19:38.484000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.53,186.45,193.17,210.01,213.93,214.15,224.51,215.25,232.91,237.69,225.17,235.34,225.41,239.73,245.87,226.28,204.73,227.17,237.98,238.68,238.64,,,,,,,,,,233.47,241.19,242.87,230.90,231.59,234.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15 22:26:12.971000,L9,,,,,,,,,,,,,,,207.17,221.30,227.88,225.08,228.04,228.97,246.65,238.23,242.68,240.22,205.32,199.82,200.09,201.27,204.08,207.21,214.20,252.51,259.96,234.67,238.92,243.75,242.70,253.23,261.16,272.65,265.57,264.03,261.71,279.25,261.57,255.36,253.66,258.40,251.80,255.23,254.34,254.29,252.64,251.94,251.67,246.00,246.59,248.01,251.25,260.35,262.22,262.38,260.79,255.73,260.20,,,,,,,,,,,,,,,,,,,,,,,,,262.74,,,,,,,,,,,,,
2024-11-17 22:20:02.598000,L8,199.15,179.82,166.99,226.75,235.63,252.67,241.63,231.72,231.51,235.85,245.89,233.60,220.89,212.49,218.36,220.22,222.23,222.36,227.07,229.87,233.39,235.78,236.99,232.99,207.05,200.37,203.18,199.94,203.81,206.19,212.85,224.19,230.15,233.18,237.71,242.85,244.65,253.47,256.93,278.64,264.34,267.50,276.41,270.84,273.05,275.64,278.49,278.85,272.47,274.93,275.90,272.45,273.95,268.84,268.44,268.01,270.46,269.51,274.87,276.98,274.16,273.13,270.25,262.19,270.54,,,,,173.59,177.16,188.41,195.83,214.99,198.04,225.11,191.72,177.66,,,,,,,,,,,176.07,268.58,254.52,,,,,,,,,,178.37,,172.99
2024-12-18 22:26:19.938000,L9,191.33,175.89,159.97,225.65,236.24,245.74,238.67,229.92,225.12,228.92,233.13,224.13,215.71,211.31,216.17,217.56,219.61,220.56,224.76,229.07,230.69,231.91,234.88,227.49,207.09,199.46,201.25,198.55,202.44,206.57,213.72,225.19,230.14,234.03,240.42,246.30,246.89,258.04,266.51,270.98,269.24,274.81,263.83,280.03,275.71,286.24,282.40,277.91,265.78,272.04,273.22,271.12,273.63,271.61,266.80,264.03,263.01,266.76,268.37,273.64,273.84,273.85,272.12,268.10,270.69,,,,,165.03,174.09,182.34,189.68,203.73,204.78,221.57,191.52,173.81,,,,,,,,,,,172.37,271.83,250.81,,,,,,199.69,,,,,,
2024-12-26 22:26:13.117000,L8,191.71,172.92,160.59,222.88,234.08,246.12,235.84,227.16,224.13,229.18,235.79,224.84,215.63,207.95,215.04,216.19,221.73,221.47,225.76,228.52,231.64,232.78,235.53,228.15,205.61,199.68,201.82,199.61,202.85,204.83,208.81,225.86,229.04,231.81,238.08,242.52,243.77,252.53,259.96,266.66,263.33,262.76,261.64,269.21,272.70,273.26,275.03,271.11,264.13,272.55,270.63,272.09,269.37,270.45,263.90,261.97,261.45,263.72,261.75,267.20,269.52,269.15,268.50,263.18,267.42,,,,,164.80,171.54,179.95,186.42,204.06,194.62,215.04,190.90,174.33,,,,,,,,,,,171.45,268.53,253.51,,,,,,,,,,,,
2024-12-27 22:20:09.787000,L9,198.99,182.16,168.09,226.12,242.99,251.39,241.70,235.66,231.00,231.00,238.18,229.31,220.48,214.48,219.45,223.65,224.71,226.06,229.32,230.40,233.24,236.16,238.41,231.33,210.04,202.77,207.14,201.86,204.61,207.81,214.61,229.26,235.06,236.03,242.37,248.46,246.69,260.11,265.32,273.88,270.78,267.87,266.47,270.94,274.93,275.18,283.86,279.24,270.26,279.86,274.14,276.77,272.10,275.02,266.94,267.94,264.35,268.18,269.05,274.40,277.71,276.24,274.72,271.04,273.35,171.70,,,,170.37,180.89,187.32,193.94,213.68,207.45,226.86,198.46,182.58,165.98,,,,,,,,,,178.50,275.13,259.13,,,,,,,,,,180.98,,170.79
2025-01-03 22:26:15.249000,L9,185.71,169.04,158.68,218.42,234.58,245.71,234.23,227.73,223.52,227.56,242.92,228.37,213.09,206.92,213.65,217.01,218.79,219.26,223.80,227.05,230.61,232.53,234.16,228.32,206.11,199.38,201.98,197.66,201.41,204.86,209.92,222.21,229.01,232.03,238.19,242.12,242.89,252.95,259.03,269.29,304.51,263.80,263.77,265.07,272.10,266.82,275.29,266.66,265.73,270.38,271.23,275.78,268.71,294.78,262.65,264.14,261.48,262.46,260.61,267.73,272.11,271.83,270.14,262.52,268.56,,,,,164.36,170.31,178.64,183.74,195.63,194.35,214.78,188.96,170.47,,,,,,,,,,,173.47,267.10,250.05,,,,,,,,,,,,
2025-01-04 22:20:02.767000,L8,193.30,174.25,162.06,223.43,234.10,247.17,237.58,227.88,225.26,229.47,233.98,225.43,215.37,209.96,213.12,218.58,219.79,220.04,225.49,228.99,232.45,232.73,234.28,227.72,206.85,199.95,200.23,197.61,202.20,203.67,208.24,220.72,228.36,230.39,236.66,241.30,238.33,252.95,255.43,266.14,261.75,260.67,259.52,265.04,272.78,271.55,274.07,269.69,266.51,269.39,289.57,270.73,276.92,270.63,303.19,262.66,263.09,262.41,262.00,267.72,270.95,269.68,270.51,262.36,268.87,,,,,167.71,172.83,182.44,186.08,195.47,195.02,216.22,191.09,176.36,,,,,,,,,,,174.07,268.00,255.50,,,,,,,,,,,,
2025-01-11 22:26:16.066000,L8,193.80,176.58,163.94,224.34,238.20,248.14,238.71,232.54,227.47,228.98,235.45,225.23,216.15,209.88,218.06,222.65,223.29,222.72,230.31,229.41,234.49,236.70,236.57,228.46,208.48,199.57,200.31,201.03,203.05,205.44,209.97,223.29,229.22,233.14,238.95,243.52,243.60,253.78,261.03,269.07,267.43,263.56,262.70,266.09,274.91,272.54,282.76,270.96,267.18,270.83,272.88,275.27,273.28,274.86,264.48,278.26,261.81,264.57,264.45,271.64,272.94,273.98,272.87,267.11,271.21,,,,,168.21,176.74,183.54,189.73,194.38,204.46,225.91,195.20,179.74,164.17,,,,,,,,,,175.15,272.35,210.36,,,,,,,,,,,,
2025-01-12 22:20:09.312000,L9,195.22,175.94,165.20,227.22,241.76,250.92,239.87,234.74,229.24,231.17,235.38,228.81,218.55,215.57,216.44,222.64,223.87,224.00,228.53,231.45,234.22,236.15,237.72,230.49,208.44,203.57,202.06,202.95,205.68,206.16,212.54,224.99,231.92,236.39,241.70,245.62,245.37,256.96,259.93,268.24,267.55,265.80,264.15,269.65,277.11,275.14,275.95,277.80,268.23,274.99,273.30,280.19,274.80,274.77,265.41,266.68,266.71,265.87,267.21,273.75,275.10,276.84,275.44,271.00,274.81,170.00,,,,168.96,179.07,188.19,191.11,194.92,205.21,224.65,195.97,181.82,163.97,,,,,,,,,,175.96,275.00,215.23,,,,,,,,,,,,
2025-01-19 22:26:22.997000,L9,197.43,179.55,163.21,224.33,237.43,247.39,238.55,230.47,225.69,229.40,235.42,229.49,218.18,210.42,215.29,217.28,220.94,222.47,226.44,228.59,230.88,233.92,236.53,227.70,210.36,199.36,201.26,199.92,203.68,206.46,209.62,222.30,229.47,232.53,237.89,242.57,241.88,253.60,260.75,269.16,266.29,264.55,262.77,267.38,273.91,275.61,276.19,275.83,266.21,274.18,273.25,300.55,289.60,270.76,311.99,262.61,262.83,266.38,266.85,271.63,273.46,273.65,272.85,268.55,270.93,,,,,168.92,180.22,184.66,192.13,194.03,205.78,223.57,195.81,180.76,163.66,,,,,,,,,,171.21,272.47,256.41,,,,,,317.06,,,,183.21,,
2025-01-20 22:20:01.302000,L8,200.45,182.24,166.81,221.73,237.87,245.63,238.65,229.33,224.48,226.76,233.20,226.47,215.08,208.63,214.83,216.42,220.68,221.59,225.72,228.27,231.29,233.47,234.86,227.59,206.39,199.42,199.60,197.33,201.36,203.53,208.03,221.59,228.81,232.27,238.49,242.37,242.78,253.74,259.63,266.95,265.99,262.20,262.96,266.65,272.65,268.65,276.24,269.79,266.74,272.93,274.73,280.10,274.72,296.18,265.55,264.84,262.94,266.41,266.54,273.47,273.42,275.02,273.60,269.95,272.40,168.69,,,,171.51,181.33,186.99,191.02,200.74,203.92,224.40,193.60,182.07,162.23,,,,,,,,,,174.76,274.27,256.02,,,,,,,,,,183.48,,174.69
2025-01-27 22:26:12.664000,L8,193.61,174.40,162.30,217.34,233.63,242.86,235.58,224.88,221.41,226.77,237.34,232.21,215.61,206.60,213.80,216.31,217.19,218.90,239.08,234.52,235.29,240.46,236.72,230.80,234.75,204.17,204.04,198.80,201.79,204.68,209.80,223.73,229.10,231.96,238.77,241.96,240.48,252.68,256.60,266.91,264.95,262.76,266.16,267.74,276.83,269.41,292.54,305.28,288.70,284.95,296.66,289.39,288.66,280.65,285.25,279.19,290.68,287.40,297.81,290.04,271.96,270.12,269.73,262.56,268.59,,,,,166.62,173.92,180.64,187.13,183.84,197.04,219.30,192.32,176.63,,,,,,,,,,,169.14,268.22,253.97,,,,,,,,,,,,
2025-02-13 22:20:10.653000,L9,193.65,178.91,164.65,221.49,234.32,246.65,238.05,227.05,224.30,226.87,234.11,223.63,216.39,211.36,219.09,218.67,221.21,221.85,225.79,228.94,232.84,235.00,235.75,227.91,210.11,199.91,200.30,199.97,204.00,203.79,208.01,221.70,230.69,232.31,239.83,243.28,242.93,256.67,258.76,268.54,267.06,263.33,265.26,267.63,272.73,272.38,276.51,275.19,265.20,275.65,271.19,273.05,270.18,271.40,265.71,269.14,261.89,270.61,269.23,275.58,276.84,276.69,273.56,270.05,271.24,,,,,169.76,178.46,183.76,190.73,191.63,206.01,224.74,197.40,182.40,169.00,,,,,,,,,,178.10,273.85,259.86,,,,,,,,,,,,
2025-02-20 22:26:20.268000,L9,195.93,179.08,165.63,218.50,224.90,237.12,230.16,220.14,215.14,222.03,227.11,218.38,209.62,203.95,212.66,213.24,217.77,219.03,222.76,226.43,232.17,233.62,234.41,229.67,207.36,206.49,205.01,201.46,204.84,207.62,210.97,225.26,229.45,232.55,236.43,241.63,242.59,253.90,258.49,268.44,264.39,263.79,266.67,268.30,276.80,273.09,313.61,272.51,267.45,273.71,275.14,274.21,270.80,270.57,264.97,269.58,260.24,267.12,266.37,273.93,272.45,272.88,270.73,269.19,271.34,175.43,165.92,179.73,,171.56,179.56,182.90,195.19,214.97,222.81,230.94,204.63,190.39,176.51,,,,,,,,,,178.95,271.88,252.20,,,,,,222.32,,,,174.46,,
2025-02-21 22:19:55.138000,L8,,,,,,,,,,,161.53,176.66,177.56,180.51,182.71,194.80,,204.44,207.23,212.58,215.64,219.42,219.30,204.69,193.56,186.83,184.87,183.90,188.07,187.88,183.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-08 22:26:14.458000,L9,197.61,177.84,167.06,217.92,230.87,244.32,235.82,224.67,221.30,226.31,233.76,226.29,213.67,209.75,214.64,218.66,219.64,220.44,225.20,227.63,231.41,234.75,236.12,227.57,206.93,198.87,201.72,198.33,202.45,206.62,209.55,219.46,229.44,231.91,238.54,242.39,243.25,254.16,260.16,267.84,265.85,262.15,262.53,264.16,272.83,269.00,280.09,311.23,266.99,273.33,271.70,272.48,266.79,266.43,263.60,262.87,261.77,263.22,263.08,267.52,270.99,270.65,270.90,262.09,268.26,171.96,173.30,,,170.39,180.50,184.05,189.72,200.33,202.81,224.07,195.68,180.77,170.91,,,,,,,,,,171.67,269.51,256.63,,,,,,,,,,,,
2025-03-24 22:26:03.112000,L9,,,,,,,,,,,164.54,173.73,179.27,179.58,181.35,189.99,,,,,,,,,,,,,,179.05,182.39,187.06,200.05,207.16,207.32,220.53,206.90,227.45,237.57,242.95,236.89,220.02,236.79,244.23,233.56,237.72,246.67,244.02,240.56,244.88,245.89,244.75,244.99,242.82,241.13,238.85,235.93,238.01,234.63,243.39,247.69,248.36,246.43,241.12,243.70,,,,,,,,,,,,,,,,,,,,,,,,,241.65,,,,,,,,,,,,,
2025-03-25 22:19:39.831000,L8,201.70,181.77,168.45,224.10,235.90,245.23,237.31,226.55,222.94,227.32,249.26,227.94,214.26,212.04,217.44,217.90,224.35,223.19,226.10,230.62,233.31,235.36,238.67,233.41,206.58,200.88,199.72,197.28,201.06,205.78,208.20,220.30,229.08,233.15,236.63,241.57,243.51,252.99,256.44,267.90,264.57,263.49,266.77,267.62,275.71,270.63,275.70,273.32,268.25,272.14,273.37,271.35,272.44,265.12,263.35,261.69,261.84,263.30,264.10,267.26,271.34,270.41,271.75,265.61,269.92,174.61,174.92,,,171.28,181.56,188.32,192.02,204.56,208.17,227.77,199.70,183.37,172.93,,,,,,,,,,175.40,270.50,260.78,,,,,,,,,,184.59,,170.93
2025-04-09 22:26:02.899000,L9,200.20,182.95,170.15,220.58,236.95,245.57,237.33,226.86,224.94,253.57,241.91,231.49,215.84,214.38,220.02,222.57,228.94,226.13,228.93,231.32,235.42,238.19,240.78,235.60,209.44,203.50,200.83,200.62,204.38,210.23,215.71,227.20,231.43,237.34,239.25,242.91,241.13,253.70,261.05,270.76,269.22,268.24,270.91,270.54,287.70,272.92,293.38,274.53,266.30,272.25,270.74,297.28,269.07,268.95,261.01,261.63,260.42,263.08,260.60,267.56,272.14,273.24,273.51,265.94,269.38,175.48,165.48,180.72,161.66,177.87,181.87,187.31,191.48,203.69,203.75,225.70,200.22,184.90,173.83,,,,,,,,,,177.01,268.88,257.87,,,,,,,,,,180.00,,
2025-04-25 22:25:53.879000,L9,,,,,,,,,,,170.13,178.71,187.12,190.19,191.24,196.66,,,,,,,,,,,,,,177.40,187.88,178.66,208.51,212.30,212.36,224.10,216.56,233.71,239.55,231.89,211.22,236.36,241.36,247.23,236.58,234.71,248.00,250.17,242.38,248.02,246.12,246.44,244.28,247.54,244.76,237.60,236.11,238.94,235.90,243.51,249.48,248.72,250.45,242.10,244.14,,,,,,,,,,,,,,,,,,,,,,,,,239.63,,,,,,,,,,,,,
2025-05-03 22:25:34.866000,L8,,,,,,,,,,,169.77,179.67,187.11,190.00,191.36,197.41,,,,,,,,,,,,,,182.13,188.51,199.10,210.29,214.36,217.53,224.69,210.79,229.40,239.78,243.46,241.87,235.99,245.69,248.82,244.92,241.66,249.73,248.57,243.32,246.12,247.17,251.04,250.41,248.86,244.60,240.33,237.69,239.16,238.84,245.62,250.61,249.45,251.12,243.28,245.28,,,,,,,,,,,,,,,,,,,,,,,,,245.41,,,,,,,,,,,,,
2025-05-04 22:19:41.408000,L9,,,,,,,,,,,167.08,175.14,187.11,189.65,189.30,196.62,,,,,,,,,,,,,,174.27,180.01,182.81,206.63,209.91,210.50,224.08,211.20,230.99,238.77,223.67,236.46,233.93,239.86,245.21,228.02,,246.38,241.62,239.62,244.58,244.22,247.20,243.14,247.09,240.72,238.58,234.74,240.21,239.46,244.13,250.65,250.28,250.76,242.73,242.07,,,,,,,,,,,,,,,,,,,,,,,,,246.19,,,,,,,,,,,,,
