dates,satname,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069
2022-12-21 22:26:57.346000,L8,198.60,213.89,203.41,209.76,219.59,226.94,233.55,243.33,246.25,270.45,282.00,279.20,281.92,253.52,293.29,296.76,297.82,291.82,307.10,308.74,306.72,302.82,292.45,273.83,269.87,273.26,264.90,274.73,273.30,271.10,270.67,271.28,272.45,273.98,275.51,279.24,281.46,288.38,286.65,285.34,291.49,294.53,295.92,295.68,293.14,292.37,289.20,285.77,284.96,278.10,270.77,269.39,268.27,273.77,270.00,249.24,242.12,264.70,274.04,242.68,241.38,203.06,,,,,,239.72,284.47,355.27,,,,
2022-12-29 22:27:00.747000,L9,199.13,190.08,210.17,214.12,212.19,227.86,232.27,241.12,248.25,268.24,287.04,282.25,282.96,251.10,293.73,300.38,300.19,297.45,305.62,309.68,305.29,300.27,292.52,274.32,270.39,273.57,267.71,274.80,274.80,273.09,271.56,273.48,272.03,275.35,276.75,281.99,280.95,286.57,288.18,285.62,291.73,294.55,293.25,294.36,294.07,294.33,291.38,289.34,287.67,280.28,276.44,276.27,275.95,277.20,268.50,255.55,253.68,265.63,267.94,249.76,261.69,208.57,,,,,,244.57,304.84,359.73,,,,
2023-01-13 22:33:05.294000,L8,345.48,337.78,364.67,364.14,366.58,367.85,372.09,351.84,385.58,398.99,398.22,391.52,365.93,378.45,388.63,384.20,381.97,379.09,370.82,377.68,366.21,357.70,338.20,321.87,319.36,312.09,305.25,303.39,299.27,293.65,288.49,282.75,279.42,276.53,276.95,272.18,268.88,264.81,262.65,245.89,256.30,249.83,247.42,240.93,235.42,229.97,221.17,216.72,205.61,197.75,185.76,183.94,175.66,176.51,161.08,,,,,,,,,,,,,,,,,,,
2023-01-14 22:26:57.595000,L9,196.56,187.09,207.22,211.02,208.24,224.57,227.90,235.12,232.66,264.95,282.46,279.65,279.24,249.44,289.71,295.76,295.65,286.38,301.82,303.84,297.27,289.55,281.11,261.70,261.01,265.44,260.73,270.73,311.72,280.35,281.36,278.56,268.95,270.26,272.74,276.72,275.69,280.18,283.67,282.40,286.53,289.69,288.70,289.84,289.90,288.07,285.74,282.24,280.60,272.20,266.73,263.71,264.12,267.94,259.26,242.69,239.84,258.22,260.18,230.05,224.14,201.45,,,,,,240.38,286.77,354.78,,,,
2023-01-22 22:26:55.025000,L8,196.35,184.54,208.16,211.61,210.05,224.18,231.52,239.90,223.40,264.67,280.88,277.64,277.50,244.26,288.62,294.15,294.54,285.60,298.98,304.10,297.03,294.56,287.97,265.60,263.00,268.32,260.04,270.54,269.95,267.97,269.94,267.76,266.32,268.14,271.04,274.69,273.45,279.12,280.57,282.52,287.39,290.45,287.60,288.40,291.19,287.66,284.25,280.39,279.29,271.10,264.24,262.30,261.27,262.37,249.61,240.21,237.81,251.59,241.06,221.51,220.94,200.58,,,,,,237.57,281.62,358.12,,,,
2023-02-14 22:33:01.183000,L8,386.45,372.32,372.15,368.02,373.84,373.22,377.70,377.40,389.38,404.82,405.84,397.47,376.96,382.98,391.14,387.41,386.30,384.08,376.37,380.49,370.34,361.19,343.19,330.59,324.52,315.23,310.25,307.88,305.03,298.03,296.05,290.97,285.18,284.49,282.95,279.70,275.86,272.78,269.23,256.54,262.65,256.45,252.13,248.44,241.98,236.16,229.74,224.57,216.35,208.88,199.07,198.53,190.89,188.36,188.45,190.38,185.75,180.56,175.47,,,,,,,,,189.82,228.43,323.57,,,,
2023-02-15 22:27:01.255000,L9,224.57,217.09,210.22,215.30,217.86,233.01,236.16,249.67,251.84,276.11,291.04,288.30,287.63,264.22,295.31,301.14,304.56,293.58,305.61,310.37,305.49,301.44,293.13,275.42,272.11,275.66,269.55,275.85,275.21,276.12,273.50,277.23,276.98,277.97,278.00,282.56,278.47,281.22,282.79,283.83,289.08,292.07,290.32,292.42,292.44,289.64,289.16,285.61,285.58,275.22,270.02,266.90,266.90,270.90,268.70,248.37,245.64,271.85,278.42,268.78,244.23,203.42,,,,,,241.54,289.78,353.24,,,,
2023-02-23 22:26:38.944000,L8,198.42,191.03,190.77,209.20,211.40,221.08,231.29,227.50,245.92,266.26,284.10,279.86,281.15,250.89,291.53,297.59,297.24,291.26,303.47,306.85,301.82,296.33,288.82,271.71,267.01,267.52,262.61,269.99,269.03,268.31,269.42,269.17,271.10,271.05,275.55,277.59,279.19,282.44,285.67,282.98,290.17,291.18,289.94,291.73,291.50,289.08,288.13,284.64,283.91,275.00,271.52,267.09,268.90,273.30,271.27,254.70,254.45,275.61,274.82,254.77,239.44,205.77,,,,,217.41,242.30,298.45,355.23,,,,
2023-03-03 22:26:48.484000,L9,239.96,216.98,216.24,216.05,230.06,231.73,237.67,246.87,258.86,279.13,312.17,310.98,307.76,291.80,312.61,314.36,319.89,331.23,345.40,320.20,324.92,303.25,297.15,277.05,273.85,275.83,271.03,318.07,304.76,307.32,295.97,337.79,301.10,298.18,309.55,319.31,291.86,320.88,324.56,327.74,300.74,313.45,298.71,299.56,300.48,301.97,298.38,318.15,298.09,289.12,288.68,318.60,315.46,364.98,380.17,387.25,367.12,359.55,302.56,302.98,282.38,207.95,159.62,,178.37,229.19,382.91,387.07,366.20,398.37,259.40,268.37,292.82,313.82
2023-03-27 22:26:23.428000,L8,198.72,215.36,210.11,210.51,217.97,227.67,233.40,244.93,247.67,269.31,283.43,279.80,281.06,259.28,293.66,296.21,296.51,292.84,305.15,307.60,303.21,296.76,290.94,273.22,268.46,269.91,262.74,271.56,269.61,270.03,269.80,269.31,270.63,271.18,276.09,280.31,280.76,285.79,286.65,284.89,289.63,290.98,291.66,291.78,291.55,288.94,288.20,286.23,283.59,278.23,272.35,271.29,270.36,272.67,271.73,275.19,279.22,276.53,275.88,269.33,267.10,209.58,,,,,,236.57,286.72,347.63,,,,
2023-04-03 22:32:28.643000,L8,345.13,338.58,362.38,363.38,364.24,366.83,351.71,352.71,387.71,404.50,405.93,407.61,365.82,389.98,395.86,391.31,385.62,385.66,385.21,397.92,392.01,366.13,347.30,321.03,321.39,312.16,308.19,304.55,299.26,294.06,286.11,288.16,278.65,273.32,284.38,297.71,297.86,269.37,268.57,245.80,257.23,255.96,248.51,239.31,236.07,230.85,221.28,216.99,206.44,195.70,182.75,176.79,171.38,168.02,,,,,,,,,,,,,,,,,,,,
2023-05-06 22:26:13.368000,L9,198.16,188.69,187.98,206.52,208.05,220.77,226.50,218.55,243.05,258.90,276.52,277.59,278.29,237.70,294.33,297.94,299.46,298.67,312.98,307.31,315.49,293.11,303.28,268.43,261.29,265.75,260.19,267.98,269.70,271.11,266.86,267.00,267.65,265.02,271.21,276.59,275.09,275.93,280.42,280.72,282.94,286.77,285.61,285.21,285.66,283.37,281.14,280.55,276.10,269.59,259.23,256.53,259.34,263.95,251.08,239.04,238.34,255.18,254.86,234.83,223.02,199.34,,,,,,224.29,262.16,337.11,,,,
2023-06-06 22:32:08.244000,L8,332.14,324.28,326.05,324.06,334.90,325.11,326.49,317.49,331.36,385.56,378.68,373.29,290.65,347.73,368.08,366.76,365.04,344.56,341.89,362.22,347.16,338.64,263.89,291.46,293.44,286.25,286.84,279.43,260.88,264.65,262.00,252.32,247.52,244.90,241.41,233.93,227.39,210.07,175.90,177.04,189.45,227.02,223.10,219.52,215.10,209.04,187.36,181.00,177.11,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-07 22:25:59.686000,L9,188.84,176.65,176.75,179.83,192.55,199.39,198.77,202.81,200.45,220.60,263.92,263.12,263.65,183.20,262.05,276.81,274.61,264.89,283.53,280.73,282.56,272.35,266.04,217.20,225.25,250.30,241.88,244.57,241.36,236.15,233.93,236.82,239.79,237.27,239.31,239.93,240.88,233.22,226.86,191.38,222.36,260.96,262.80,269.18,264.75,262.11,263.98,247.84,252.61,246.97,227.12,223.41,231.94,232.56,222.31,216.41,211.96,217.49,210.40,194.92,186.41,179.60,,,,,,,,,,,,
2023-06-22 22:32:13.277000,L8,360.69,340.16,368.64,361.03,369.54,366.96,348.12,371.42,376.71,402.88,402.62,395.33,375.66,378.22,390.71,387.72,387.43,384.16,373.53,380.12,369.68,361.16,343.43,329.31,319.89,314.91,306.47,305.75,300.10,292.11,289.54,284.88,278.83,277.15,278.90,272.44,270.56,266.60,265.87,253.36,256.77,252.26,248.32,242.42,237.75,233.19,227.83,221.75,214.86,396.89,394.70,392.72,399.93,189.80,181.15,188.34,176.86,,,,,,,,,,,,,,,,,
2023-06-23 22:25:53.612000,L9,,,463.25,326.82,323.23,317.37,297.65,251.34,250.04,272.37,289.60,288.11,284.21,263.48,295.77,300.37,300.36,301.48,308.32,311.66,308.15,302.68,295.61,277.42,271.63,274.18,269.10,274.92,274.47,274.84,272.88,274.36,274.74,276.56,278.31,285.60,284.18,291.84,291.37,288.51,292.14,295.08,295.16,295.54,293.42,294.96,294.34,291.70,290.40,286.46,279.47,279.98,280.43,289.51,282.58,298.74,309.51,290.48,306.26,303.90,280.81,208.29,,,,,,,,232.34,,,,
2023-07-01 22:26:11.433000,L8,239.57,198.62,210.49,211.85,215.54,226.14,229.79,236.70,242.27,260.10,294.71,288.28,284.91,247.77,293.77,298.49,311.51,309.33,319.38,313.90,308.68,304.26,299.58,275.46,263.94,268.01,260.22,272.78,272.93,268.25,279.58,269.44,283.35,270.17,269.26,274.12,272.55,285.09,303.14,284.88,282.83,315.11,288.71,288.09,286.17,285.44,283.09,283.35,281.48,271.83,266.17,349.38,338.56,375.62,374.57,244.22,242.11,269.92,274.65,241.20,233.27,196.63,,,,,,,,,,,,
2023-07-25 22:26:10.029000,L9,209.47,204.38,197.13,211.97,215.55,225.09,233.27,241.01,249.98,269.08,285.16,283.79,281.51,258.10,294.29,299.99,301.18,297.95,308.37,309.76,310.13,299.37,296.03,272.05,269.29,271.72,264.37,273.46,272.43,270.45,270.02,268.69,271.50,270.49,275.89,279.02,279.11,286.07,285.91,286.64,294.54,293.27,292.04,293.28,292.46,290.93,288.35,286.37,283.99,277.85,269.77,269.07,268.26,274.10,269.92,249.76,248.04,275.35,275.78,271.68,236.52,199.49,,,414.69,411.86,,,,,424.61,,,
2023-08-02 22:26:25.468000,L8,221.44,202.42,196.45,212.29,212.92,225.38,229.30,230.83,235.84,256.89,298.58,303.27,296.37,254.45,303.01,306.93,303.27,313.70,315.40,319.61,317.20,311.82,311.06,285.21,297.51,302.58,301.85,306.60,309.51,317.91,265.81,263.20,266.64,266.14,263.13,274.53,272.38,276.69,276.70,281.42,282.38,287.76,286.02,286.78,285.38,280.16,282.67,285.56,283.41,278.57,276.55,270.61,259.69,271.00,267.47,259.21,242.05,275.11,281.08,241.72,231.46,190.00,,,,,,,,,,,,
2023-08-09 22:32:36.397000,L8,369.72,373.72,370.96,370.47,368.83,372.22,370.92,361.96,384.36,405.22,397.73,390.89,376.86,377.71,388.91,384.90,382.65,378.25,372.32,379.10,367.12,354.55,341.01,322.66,320.28,312.84,305.91,304.10,298.12,294.17,290.85,284.35,281.78,278.03,276.64,273.65,269.58,269.15,263.06,252.52,257.68,248.81,247.33,242.02,235.01,231.48,225.36,221.84,212.31,204.91,197.18,196.88,192.45,187.86,181.94,188.31,180.20,176.84,,,,,,,,,,,,,,,,
2023-08-26 22:26:28.446000,L9,200.16,195.75,208.05,212.04,214.46,226.22,230.24,237.32,239.19,255.91,279.76,273.57,276.95,248.95,287.07,323.85,292.36,287.29,298.73,304.57,296.58,292.60,283.50,270.64,261.54,267.32,258.93,265.89,265.64,265.15,266.01,266.27,265.99,265.37,260.09,271.26,271.74,278.93,276.99,282.22,282.93,289.54,286.57,285.96,282.42,281.84,283.17,349.57,333.20,351.23,355.73,353.31,361.42,369.18,372.38,382.05,388.56,385.14,281.39,233.46,231.07,189.30,,,,,,,,,,,,
2023-09-03 22:26:33.108000,L8,199.83,192.21,208.57,212.22,215.88,220.77,232.83,225.58,246.92,262.89,284.93,276.00,279.04,252.71,289.77,293.90,294.99,286.24,303.06,305.28,300.72,293.48,287.41,269.66,265.38,266.93,261.19,267.36,266.81,266.49,267.24,266.36,267.97,267.58,264.27,272.87,273.09,279.29,279.23,282.56,285.36,288.59,286.64,288.05,285.84,284.96,285.90,283.95,280.47,273.67,269.56,266.36,265.36,269.82,266.93,255.61,247.79,276.33,282.54,248.29,235.75,189.73,,,,,,237.49,275.12,348.26,,,,
2023-09-26 22:32:51.795000,L8,390.42,384.33,382.22,380.49,379.39,417.79,421.05,398.08,390.79,408.29,405.09,418.64,418.63,411.52,411.97,409.89,403.97,408.15,402.95,406.32,397.34,389.71,380.49,367.92,362.54,352.30,347.69,349.49,331.50,336.64,331.85,315.35,322.00,316.27,311.00,315.85,323.20,299.76,297.66,293.20,287.31,286.48,290.45,289.21,289.45,313.78,330.50,308.39,383.01,296.08,291.11,287.67,374.83,352.27,402.19,369.80,362.24,395.74,345.61,204.73,381.17,361.05,269.45,,,,173.59,214.90,241.00,356.55,,,,179.14
2023-10-21 22:26:44.047000,L8,214.46,198.58,198.12,210.16,211.97,218.73,230.76,228.90,248.46,262.36,281.07,274.42,277.72,250.63,288.43,293.83,296.15,294.67,303.82,306.91,301.86,296.09,289.03,272.02,268.73,269.36,261.53,270.03,269.59,271.01,271.87,271.62,271.49,271.51,267.81,276.46,276.85,282.50,283.81,283.41,287.39,289.53,288.04,289.71,290.63,289.85,288.55,285.42,282.52,275.47,274.91,270.91,267.95,271.76,267.96,264.47,260.61,272.35,280.93,248.47,230.36,183.42,,,,,,242.15,324.95,360.66,,,,
2023-10-29 22:26:45.187000,L9,199.67,201.75,193.02,205.94,208.04,220.07,228.83,224.34,246.06,260.89,275.76,269.28,273.86,245.82,285.00,292.57,292.33,284.48,298.86,303.44,298.22,291.47,284.10,269.44,265.35,267.28,259.51,270.68,268.90,272.63,268.66,269.06,270.14,267.08,262.00,269.63,271.64,280.54,277.54,279.83,283.21,287.47,285.75,292.10,286.00,285.07,284.29,279.13,277.11,270.98,266.55,259.25,256.19,259.03,248.25,240.23,237.98,245.83,232.83,218.93,218.31,178.73,,,,,,236.51,278.74,355.27,,,,
2023-11-05 22:32:54.608000,L9,513.20,407.71,409.98,408.69,409.64,434.78,425.11,423.55,426.48,490.97,530.35,537.03,538.00,453.07,521.49,518.54,529.33,461.04,463.12,465.67,429.30,398.37,364.92,382.03,380.83,361.46,461.04,449.09,445.19,462.57,459.17,435.37,387.48,333.01,332.99,321.53,335.93,317.44,316.55,324.15,367.88,292.72,310.51,317.55,358.11,377.14,336.42,393.69,359.94,391.59,361.46,318.55,372.93,364.91,348.36,284.77,424.79,348.64,384.70,391.87,392.31,383.73,353.90,380.68,392.44,403.93,417.40,236.61,366.27,498.90,411.79,407.97,436.95,436.18
2023-11-06 22:26:44.582000,L8,194.63,203.18,182.25,203.98,209.76,215.41,226.25,216.24,232.74,261.92,274.80,269.34,272.90,239.55,284.19,287.41,293.08,281.89,298.01,301.23,295.73,290.17,282.32,261.76,259.90,265.46,257.51,264.94,265.29,264.28,265.43,264.65,263.49,262.95,258.92,264.57,267.46,271.68,273.89,278.12,281.00,284.09,283.17,284.00,283.80,282.92,281.75,276.72,275.82,268.97,257.60,258.42,255.61,256.98,246.39,239.00,235.72,245.88,233.77,215.55,218.78,177.78,,,,,,,,,,,,
2023-11-30 22:26:52.584000,L9,199.95,186.39,196.77,206.62,205.38,217.26,224.04,216.86,246.52,260.62,277.35,272.50,276.66,248.69,285.63,291.68,290.57,284.71,299.89,304.25,298.78,292.59,283.69,268.15,263.79,268.18,261.52,268.59,268.25,268.07,267.51,267.65,266.56,268.49,264.23,273.79,271.33,278.75,277.66,281.06,283.24,287.33,285.36,288.42,287.28,287.69,285.51,281.08,278.71,272.11,269.25,263.94,261.76,263.66,255.38,243.33,243.92,261.75,266.92,226.68,220.58,174.79,,,,,,236.33,281.71,352.17,,,,
2024-02-10 22:26:40.325000,L8,213.24,205.58,206.19,209.93,212.67,225.17,225.72,275.58,287.05,267.46,286.63,297.40,310.03,310.29,294.12,316.51,310.44,318.24,321.05,318.44,317.39,309.40,302.16,272.19,282.51,279.82,283.80,286.49,292.70,286.99,276.23,274.57,285.15,275.22,269.83,279.00,276.57,289.06,288.50,284.22,289.18,293.36,289.99,296.40,297.25,331.69,485.62,498.45,372.18,379.86,373.82,375.13,387.00,273.46,274.76,266.94,273.89,277.35,283.02,271.74,227.50,170.78,,,,,226.30,243.12,303.99,377.99,,,,
2024-02-26 22:26:35.161000,L8,206.49,187.77,203.34,207.26,210.57,221.42,220.24,235.61,240.71,259.75,280.32,276.54,277.99,246.61,285.57,297.35,292.20,286.80,299.92,306.28,301.09,299.17,285.33,269.94,263.05,268.46,260.55,268.50,268.09,268.13,267.56,267.65,267.08,268.12,263.20,273.60,271.23,280.68,280.02,282.37,284.27,290.22,286.36,289.83,288.16,288.34,286.14,282.22,280.00,272.90,269.64,266.80,264.77,268.68,260.62,247.72,245.03,267.77,275.95,235.03,222.52,,,,,,,232.58,275.25,348.73,,,,
2024-03-05 22:26:45.388000,L9,188.37,174.52,176.33,186.31,191.42,206.25,203.81,205.07,209.27,230.35,261.88,258.86,261.04,223.97,266.29,278.50,277.09,270.39,288.20,291.67,285.43,279.37,270.62,243.97,243.78,255.51,245.63,251.46,252.78,249.84,248.49,248.17,248.33,247.33,243.67,246.28,246.50,246.59,250.64,266.03,257.09,269.98,259.90,269.36,268.31,266.91,267.91,259.23,259.92,251.84,233.38,238.71,236.72,235.13,224.37,216.31,210.18,219.58,206.08,191.64,186.70,,,,,,,,,,,,,
2024-03-21 22:26:42.391000,L9,211.44,208.66,271.68,242.68,286.59,289.34,224.84,235.93,250.25,267.05,300.38,279.64,308.09,266.20,310.15,311.89,312.83,310.59,327.07,339.01,328.70,300.76,323.70,299.12,273.67,276.68,269.38,304.33,307.77,302.51,273.48,269.53,277.08,274.64,274.20,298.89,308.32,286.05,292.39,310.56,318.57,317.44,292.64,294.24,295.51,295.11,294.22,292.86,293.54,287.66,284.03,339.53,345.40,348.29,351.56,294.78,298.87,290.32,292.24,281.50,239.38,164.78,,,164.79,200.84,523.97,528.88,537.27,362.14,236.89,257.16,528.51,526.55
2024-03-28 22:32:45.510000,L9,368.07,345.35,362.20,356.34,360.00,346.34,338.56,362.43,378.00,395.64,390.41,384.44,361.97,375.24,387.17,384.20,377.63,377.83,370.72,375.02,364.83,352.99,335.27,319.47,316.68,309.52,301.56,298.26,295.78,289.04,285.30,278.65,275.18,271.61,270.22,268.12,269.11,264.06,260.82,249.83,251.85,245.89,243.07,239.52,230.93,228.39,219.31,213.06,204.95,196.46,185.92,185.08,179.55,415.13,326.46,279.84,282.25,,,,,,,,,,,,,,,,,
2024-03-29 22:26:10.417000,L8,202.91,193.20,201.59,205.27,210.90,216.57,215.80,216.59,234.85,252.79,274.43,270.69,274.63,246.57,284.11,291.46,291.82,284.71,298.69,302.46,297.26,291.23,283.42,267.29,262.68,266.34,258.81,264.33,264.58,264.10,264.44,262.93,264.36,263.42,258.91,266.86,268.09,273.99,274.51,278.10,281.40,284.84,284.40,285.26,285.56,284.80,283.37,279.32,277.50,270.81,264.50,261.51,259.36,264.19,254.83,242.04,241.24,263.91,267.77,227.43,220.28,,,,,,,233.21,273.40,343.47,,,,
2024-04-05 22:32:21.617000,L8,427.45,427.21,429.00,433.98,436.52,416.91,418.70,427.03,433.16,439.02,444.52,456.35,426.44,428.83,454.39,450.47,511.38,504.72,517.55,499.64,515.03,452.07,416.86,419.18,424.79,410.26,390.17,391.00,381.87,378.93,393.24,399.89,390.73,392.60,389.62,379.53,378.44,374.28,417.87,399.22,398.31,414.15,432.26,437.18,461.07,457.54,447.12,449.89,461.57,,360.59,385.25,449.24,458.37,404.66,337.64,369.11,356.46,329.33,358.66,372.52,286.44,360.67,202.53,237.49,274.37,400.04,395.72,363.07,489.78,257.47,323.08,335.10,327.01
2024-04-06 22:26:33.586000,L9,308.26,333.69,334.42,353.24,344.10,344.47,370.50,282.78,298.50,313.54,315.38,318.87,333.61,355.55,377.96,386.23,399.24,394.73,379.75,453.29,437.22,431.55,429.41,420.73,435.12,421.47,378.43,381.90,309.87,310.20,381.54,401.46,405.35,423.36,456.44,425.71,364.78,333.48,348.30,335.22,363.36,390.10,361.82,327.19,334.05,448.37,404.94,359.70,377.54,393.76,343.34,343.49,366.58,375.82,474.78,499.34,509.02,491.60,505.20,483.03,401.09,507.73,514.83,520.71,514.69,515.80,349.78,387.69,377.72,447.28,521.85,531.67,510.53,512.79
2024-04-13 22:32:39.661000,L9,376.82,357.52,367.47,360.81,365.70,345.38,367.52,372.18,373.76,402.41,395.97,389.07,369.53,376.19,389.07,385.90,380.18,379.25,371.89,379.43,368.97,356.50,339.99,324.36,320.42,311.80,305.67,303.25,299.46,293.07,288.45,282.62,278.18,275.33,273.47,269.31,269.22,265.38,261.92,250.58,256.11,248.98,245.67,241.06,235.81,231.36,224.02,217.24,211.75,202.24,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-14 22:26:06.574000,L8,,,,,,,,,,,,219.13,247.04,171.11,256.91,270.21,250.35,198.61,220.49,254.57,279.49,273.47,259.96,206.03,210.68,,,,243.33,241.08,235.30,237.75,236.69,241.05,236.39,227.66,235.13,216.36,230.05,258.91,196.91,,,,,,226.77,239.15,251.36,238.65,185.01,223.83,231.57,194.67,199.27,210.14,210.70,218.58,208.62,188.74,161.82,,,,,,,,,,,,,
2024-04-21 22:32:12.993000,L8,326.13,320.66,323.81,324.01,329.99,321.59,319.79,304.99,334.76,385.28,372.52,369.08,285.19,351.25,370.84,369.74,355.83,352.14,341.76,360.38,350.96,331.76,263.19,280.95,299.69,289.26,284.44,280.90,264.65,267.18,259.20,255.18,242.65,243.54,239.44,226.52,203.74,208.84,226.19,206.55,225.23,223.90,218.92,219.94,212.19,208.96,195.19,185.80,178.48,160.64,,,,,,,,,,,,,,,,,,,,267.06,,,,
2024-04-22 22:26:13.572000,L9,,,,,331.58,226.66,263.82,236.61,247.99,271.29,287.39,305.81,299.77,267.58,288.60,305.09,310.90,290.31,307.95,334.25,313.45,309.58,296.74,290.80,267.88,286.16,264.15,275.69,270.93,290.07,275.25,269.33,271.71,269.71,316.49,298.94,279.12,315.25,299.47,288.84,292.72,293.47,292.32,290.57,290.99,312.18,305.10,293.88,288.29,289.11,280.56,273.01,269.01,273.06,274.89,271.97,285.64,275.08,279.21,234.12,213.46,,,,,,,,,,,,,
2024-05-08 22:26:10.629000,L9,214.28,198.66,198.64,208.87,211.99,223.15,237.87,233.64,237.28,261.78,280.15,273.84,278.18,246.21,279.87,299.16,292.59,290.37,300.16,306.01,298.67,296.41,288.62,273.08,262.92,268.88,260.41,267.52,266.63,266.53,264.66,265.27,264.57,267.25,261.28,273.56,271.04,282.05,284.17,284.44,282.23,290.47,286.47,286.31,286.23,286.89,284.86,283.21,280.29,273.77,270.78,266.99,267.87,273.58,270.56,275.35,280.71,275.24,283.28,266.92,228.99,,,,,,,230.50,262.03,334.39,,,,
2024-05-15 22:32:14.701000,L9,377.93,376.90,372.73,366.52,369.94,345.24,371.16,373.51,386.42,404.32,397.25,392.04,379.02,378.51,390.38,386.00,380.15,376.20,371.73,377.29,366.44,355.79,341.10,324.00,319.89,312.16,304.20,302.78,297.37,293.26,287.89,282.45,277.69,272.45,415.39,439.32,450.07,453.95,452.32,449.39,460.72,248.66,246.12,242.73,237.15,233.25,227.69,219.56,212.14,205.35,193.13,196.43,192.83,178.64,161.58,,,,,,,,,,,,,,,,,,,
2024-05-23 22:31:48.966000,L8,347.85,345.93,362.75,361.84,367.77,342.61,342.12,372.15,365.63,419.00,414.47,414.21,415.47,410.11,410.32,401.88,399.56,401.58,396.70,394.72,373.53,374.15,356.70,323.07,321.64,316.18,304.23,302.41,299.08,295.24,315.02,283.03,279.29,313.13,309.72,298.82,296.06,303.04,281.19,250.97,273.46,252.39,247.36,241.37,235.04,230.26,223.75,213.40,207.60,199.51,187.79,188.29,177.26,179.02,165.06,,,,,,,,,,,,,,,,,,,
2024-06-09 22:25:53.481000,L9,185.58,173.44,171.41,178.46,187.78,197.56,191.80,192.95,179.93,,259.78,253.72,255.21,210.30,250.24,264.62,263.38,256.41,271.03,259.70,277.93,235.43,255.09,205.83,212.82,240.04,164.56,178.36,228.27,229.09,226.65,224.01,232.37,221.40,214.90,217.68,213.98,203.76,218.96,202.17,222.52,228.63,227.35,224.90,236.92,253.61,258.19,244.67,248.96,244.81,224.25,225.12,229.92,232.00,221.16,213.77,210.61,213.10,203.78,193.12,186.03,,,,,,,,,,,,,
2024-06-25 22:25:37.140000,L9,212.84,206.93,209.25,211.04,216.85,221.86,226.63,220.21,242.60,261.06,283.43,278.33,280.75,249.33,288.36,295.82,298.41,290.31,302.78,304.97,301.80,295.91,289.53,269.46,263.33,268.43,265.53,268.40,267.82,267.22,267.50,264.46,267.72,266.77,265.27,271.24,272.45,277.21,281.39,284.48,284.25,289.04,288.09,288.49,288.83,289.31,287.72,286.01,283.74,277.33,273.98,272.20,273.19,278.37,277.83,284.12,290.27,284.45,292.82,291.85,261.35,,,,,,,,,,,,,
2024-07-03 22:25:52.921000,L8,216.23,206.78,205.73,214.13,211.93,227.05,217.52,234.59,244.09,264.22,284.98,293.09,284.27,254.62,304.49,297.76,320.94,317.85,325.86,317.58,312.84,310.27,300.57,272.34,266.30,270.03,262.88,270.81,269.41,267.66,268.81,266.80,265.89,269.41,264.23,275.02,273.60,292.32,287.45,284.58,286.53,291.58,287.18,290.33,288.48,289.84,288.51,286.96,284.16,279.14,274.20,273.17,272.79,280.68,275.87,284.62,291.04,282.87,288.64,274.78,229.35,,,,,,,,,,,,,
2024-07-11 22:25:58.458000,L9,216.10,210.25,208.83,213.35,215.14,226.58,224.27,233.24,246.16,259.77,285.23,281.14,282.47,257.40,288.76,298.64,300.70,295.12,305.44,308.23,306.75,299.49,294.17,272.72,267.74,272.50,267.06,270.33,273.24,273.70,271.74,267.91,270.88,269.85,265.39,274.98,274.05,284.12,284.71,287.91,290.49,292.39,292.20,294.66,293.20,294.20,291.72,287.02,286.16,279.20,275.78,274.83,275.25,281.92,278.77,286.23,295.02,286.90,306.19,293.78,242.60,221.21,,,,,,,,,,,,
