dates,satname,nzd0537-0000,nzd0537-0001,nzd0537-0002,nzd0537-0003,nzd0537-0004,nzd0537-0005,nzd0537-0006,nzd0537-0007,nzd0537-0034,nzd0537-0035,nzd0537-0036,nzd0537-0037,nzd0537-0038,nzd0537-0039,nzd0537-0040,nzd0537-0041,nzd0537-0042,nzd0537-0043,nzd0537-0044,nzd0537-0045,nzd0537-0046,nzd0537-0047,nzd0537-0048,nzd0537-0049,nzd0537-0050,nzd0537-0051,nzd0537-0052,nzd0537-0053,nzd0537-0054,nzd0537-0055,nzd0537-0056,nzd0537-0057,nzd0537-0058,nzd0537-0059,nzd0537-0060,nzd0537-0061,nzd0537-0062,nzd0537-0063,nzd0537-0064,nzd0537-0065,nzd0537-0066,nzd0537-0067,nzd0537-0068,nzd0537-0069,nzd0537-0070,nzd0537-0071,nzd0537-0072,nzd0537-0073,nzd0537-0074,nzd0537-0075,nzd0537-0076,nzd0537-0077,nzd0537-0078,nzd0537-0079,nzd0537-0080,nzd0537-0081,nzd0537-0082,nzd0537-0083,nzd0537-0084,nzd0537-0085,nzd0537-0086,nzd0537-0087,nzd0537-0088,nzd0537-0089,nzd0537-0090,nzd0537-0091,nzd0537-0092,nzd0537-0093,nzd0537-0094,nzd0537-0095,nzd0537-0098,nzd0537-0099,nzd0537-0100,nzd0537-0104,nzd0537-0105,nzd0537-0106,nzd0537-0107,nzd0537-0108,nzd0537-0109,nzd0537-0110,nzd0537-0111,nzd0537-0112,nzd0537-0113,nzd0537-0114,nzd0537-0115,nzd0537-0116,nzd0537-0117,nzd0537-0118,nzd0537-0119,nzd0537-0120,nzd0537-0121,nzd0537-0122,nzd0537-0123,nzd0537-0124,nzd0537-0125,nzd0537-0126,nzd0537-0127,nzd0537-0128,nzd0537-0129,nzd0537-0008,nzd0537-0009,nzd0537-0010,nzd0537-0011,nzd0537-0012,nzd0537-0013,nzd0537-0014,nzd0537-0015,nzd0537-0016,nzd0537-0017,nzd0537-0018,nzd0537-0019,nzd0537-0020,nzd0537-0021,nzd0537-0022,nzd0537-0023,nzd0537-0024,nzd0537-0025,nzd0537-0026,nzd0537-0027,nzd0537-0028,nzd0537-0030,nzd0537-0031,nzd0537-0032,nzd0537-0033,nzd0537-0096,nzd0537-0097,nzd0537-0101,nzd0537-0102,nzd0537-0103,nzd0537-0130,nzd0537-0131,nzd0537-0132,nzd0537-0133,nzd0537-0134,nzd0537-0135,nzd0537-0136,nzd0537-0029,nzd0537-0137,nzd0537-0138
2024-03-06 22:20:39.136000,L8,,,,,,,,,247.35,,233.74,242.56,198.96,167.77,,,,,,,,,,,,,,,,,,,,,417.79,450.74,455.43,423.58,383.23,403.00,370.03,391.42,435.65,498.14,476.80,435.02,442.72,435.08,470.27,467.57,,,473.29,437.18,425.83,419.18,418.44,423.52,436.24,446.62,455.18,448.63,421.51,385.26,360.36,346.59,338.85,337.77,337.24,335.66,348.01,285.18,262.72,324.54,309.35,297.04,342.95,315.19,268.25,270.65,271.26,297.83,332.53,431.92,491.90,498.43,,,,,,,,,393.34,379.03,,,,,,,,,,,,,,,,,,169.32,208.16,200.01,221.77,223.12,296.46,356.33,239.14,329.87,282.29,258.68,314.91,331.56,254.38,279.09,309.25,,,,,,,,364.14,,
2024-03-22 22:20:30.323000,L8,404.24,407.32,412.31,416.38,419.92,422.52,423.74,423.12,400.75,390.86,380.38,366.66,350.37,348.74,355.33,355.46,362.80,370.09,371.96,378.23,390.39,393.45,397.28,408.77,408.88,404.86,401.47,396.48,393.73,405.41,415.97,425.77,435.71,440.43,443.23,446.16,444.61,446.46,446.36,442.28,426.86,444.36,445.80,444.03,442.82,441.77,444.78,444.48,444.76,446.22,443.68,439.87,435.73,432.34,425.53,423.58,421.49,425.43,439.14,451.60,458.72,454.59,432.67,391.08,378.81,372.78,351.25,357.17,347.47,339.98,355.97,404.80,423.93,327.16,317.82,304.97,428.87,430.51,459.28,463.03,467.72,446.70,396.54,451.81,375.98,426.90,,,,,526.60,518.01,489.05,363.35,465.54,474.60,485.27,475.75,469.92,423.52,422.03,419.47,418.50,416.53,415.16,413.11,410.83,409.58,396.96,398.99,400.57,394.30,389.25,383.66,380.63,381.87,380.59,384.76,388.35,394.24,408.68,411.80,411.05,407.93,330.19,333.91,270.24,278.87,312.42,450.97,448.67,440.01,458.03,477.77,479.20,477.61,399.94,475.39,468.41
2024-04-07 22:20:23.488000,L8,404.64,408.05,412.86,416.39,419.71,421.79,422.38,423.68,401.89,391.78,380.52,364.79,347.48,348.22,352.26,354.67,361.34,366.94,369.32,375.99,389.66,392.70,396.87,405.42,406.28,403.91,400.19,397.62,395.33,406.67,416.16,427.01,436.27,441.32,443.85,445.00,446.57,445.12,445.66,441.17,429.68,443.09,443.29,442.76,440.44,440.84,441.50,442.65,444.21,443.91,441.62,437.53,436.27,432.49,427.73,423.61,421.67,427.79,440.96,451.91,456.75,452.58,431.26,391.44,389.73,366.89,346.33,357.07,346.37,336.37,353.31,344.93,423.41,330.25,318.21,303.60,428.96,419.01,458.01,466.35,468.36,357.12,400.36,424.61,492.67,501.35,,,,,350.26,520.10,482.21,366.07,467.85,480.37,489.18,477.05,471.62,423.51,423.24,420.79,418.72,416.46,414.93,413.43,412.49,409.20,397.76,401.34,401.15,395.31,389.23,384.60,381.56,381.95,381.73,384.13,388.31,394.19,407.71,412.80,412.88,410.09,332.51,335.31,378.53,285.99,309.83,452.03,446.89,441.05,462.11,478.54,480.85,477.31,403.31,476.36,471.20
2024-05-08 22:26:34.592000,L9,,,,,,,,,,523.72,501.80,472.20,479.85,477.86,475.81,479.68,475.67,474.08,477.98,482.69,478.83,477.33,486.90,481.29,469.98,460.74,453.14,448.92,453.52,457.35,463.05,473.65,477.51,479.20,473.75,467.41,462.66,457.15,448.23,434.85,442.15,435.91,430.20,421.35,416.99,413.51,409.43,405.56,396.70,390.69,383.25,377.12,368.54,360.49,354.45,344.60,349.76,353.65,361.53,359.55,349.80,320.85,275.19,248.32,233.74,216.43,219.60,200.03,184.60,176.88,244.55,251.51,239.34,231.74,205.31,240.57,225.94,247.95,245.52,241.47,219.13,163.78,218.52,246.30,250.57,279.33,295.60,298.23,284.76,270.70,234.21,,207.87,217.02,213.91,194.53,185.44,161.64,153.96,,,,,,,,,,,,,,,,,,,,,,,,,,186.99,178.83,,,,,,,,,,,,,
2024-06-02 22:20:09.568000,L9,402.25,407.40,410.81,413.69,417.55,420.27,420.41,420.32,399.91,390.45,385.42,365.09,342.13,348.55,351.45,354.53,360.56,365.90,366.91,373.75,387.92,388.98,396.55,408.52,406.24,401.47,397.54,397.12,393.15,402.49,414.51,424.42,432.83,438.77,449.03,525.86,458.55,444.47,444.85,440.99,432.84,440.96,443.87,442.51,443.10,442.42,440.08,443.63,441.46,440.58,438.57,437.43,432.06,431.07,426.43,422.82,422.47,427.48,437.44,448.08,451.03,448.71,409.53,377.21,356.52,350.43,341.59,350.61,337.40,326.50,355.87,402.03,427.21,326.84,311.26,418.93,449.30,336.41,297.37,317.07,333.54,346.00,421.83,446.54,496.93,502.50,380.90,418.85,,,525.51,507.86,332.18,356.95,464.30,482.59,483.66,478.98,468.35,412.19,410.04,413.03,416.51,411.09,413.51,408.72,401.67,394.73,382.55,387.90,387.18,387.37,386.72,384.60,381.11,382.35,380.91,383.94,387.53,393.09,406.84,411.10,410.01,407.15,317.23,332.93,407.97,355.03,307.79,450.70,446.78,441.25,452.28,448.79,463.34,462.91,401.60,457.77,453.04
2024-06-09 22:26:17.449000,L9,462.84,447.75,438.34,435.03,410.09,420.67,513.81,504.90,410.69,424.17,341.87,358.68,274.27,203.74,,428.20,350.15,460.95,333.97,322.28,474.66,443.51,471.64,461.49,450.46,440.55,430.96,425.64,433.03,436.62,451.05,459.04,460.44,467.26,469.31,463.42,485.72,476.30,481.25,460.32,465.28,388.24,223.29,214.33,,,284.36,215.43,176.92,214.28,242.91,392.64,421.80,279.54,306.63,285.65,213.40,327.87,324.27,397.11,350.30,343.92,263.12,248.62,225.94,216.25,215.61,196.55,187.37,169.50,,,,,,,221.84,245.16,244.33,246.50,204.46,167.12,,247.56,246.92,307.94,234.46,222.74,,,,,204.22,214.59,212.48,189.09,182.71,157.89,150.17,497.76,468.10,,,,,,,,,310.63,198.35,508.27,467.83,192.69,205.28,,,,413.85,396.43,248.20,244.86,388.52,,186.27,178.49,,,,,155.91,165.78,161.70,155.60,157.23,157.52,396.88,344.27,
2024-06-17 22:26:08.741000,L8,343.39,281.43,,,,288.40,402.19,395.94,308.95,276.32,,,274.86,324.66,325.09,178.43,337.12,350.25,356.74,369.88,355.00,337.69,288.46,271.09,242.34,,251.32,369.44,381.58,394.07,382.93,324.01,323.75,305.26,274.70,333.24,324.04,314.05,244.00,266.40,272.58,341.28,365.10,347.44,313.95,302.73,252.92,278.04,276.05,307.56,275.71,270.61,255.29,271.34,251.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.32,440.73,457.76,540.52,,,,,,,450.61,511.78,261.72,458.27,162.31,495.66,488.57,272.73,463.83,457.11,441.18,401.41,394.60,340.40,319.69,,,,,,,,,,,,,413.13,,
2024-06-18 22:19:55.612000,L9,372.98,373.94,374.36,380.71,384.19,389.04,383.72,391.37,366.35,360.60,349.53,339.95,321.45,322.22,328.25,331.95,330.63,347.74,273.44,275.81,292.06,293.98,307.89,291.80,357.20,363.88,369.50,357.71,358.77,377.72,372.41,391.93,398.81,402.69,407.97,410.76,434.49,400.28,385.44,409.70,380.68,402.53,404.35,410.77,404.78,410.03,401.36,396.48,403.47,390.98,392.97,395.29,395.43,391.34,386.53,382.35,371.81,377.79,391.56,385.34,405.60,406.93,392.08,350.18,327.47,321.65,307.86,311.04,302.45,291.86,302.11,265.55,249.17,318.03,283.28,270.69,303.52,252.70,231.45,241.92,256.03,279.55,326.29,307.47,329.50,338.27,315.18,334.31,364.68,315.05,303.06,309.60,326.34,351.33,366.97,397.84,335.06,342.13,315.09,392.58,389.00,387.98,384.60,383.45,383.58,380.75,372.46,376.63,366.32,378.15,372.50,360.92,358.35,347.85,348.09,350.83,350.08,350.26,358.97,364.83,378.13,373.52,386.74,374.84,298.90,326.84,218.45,235.64,293.12,340.94,216.00,402.93,426.35,439.20,446.44,438.77,373.42,437.26,431.54
2024-06-25 22:26:01.104000,L9,,,,,,,,,,,,,,,,,244.88,279.73,255.17,302.74,275.48,244.85,193.86,256.86,223.89,,,,271.07,185.04,269.37,279.37,262.06,,,,,,,,,,226.81,256.50,228.20,231.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.97,210.80,258.56,314.75,157.13,291.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 22:20:03.802000,L9,,,,,,,,,,,,152.47,157.69,165.53,193.07,212.45,222.45,223.44,228.56,240.33,249.58,254.92,201.88,207.88,207.84,272.59,269.53,208.91,256.33,243.74,219.07,226.21,241.75,232.23,249.81,280.77,227.15,161.44,192.25,223.87,261.14,323.89,311.32,277.92,285.16,265.87,271.22,217.71,282.87,257.63,342.37,294.76,309.64,301.03,332.59,313.14,309.64,362.12,383.47,382.01,393.27,383.32,356.85,346.79,327.73,320.41,296.05,303.77,294.44,284.53,293.81,254.15,244.10,314.06,282.74,267.68,297.86,247.15,230.67,236.32,249.83,277.71,317.12,322.11,327.65,340.56,467.48,474.24,450.50,419.53,390.54,308.60,323.31,350.95,368.31,393.40,331.11,221.22,283.79,,,,,,271.73,279.36,272.17,265.52,262.34,222.06,,,,,,,,,,,,,,,251.12,307.11,213.45,237.72,280.49,201.21,209.67,345.20,403.18,411.69,410.22,418.95,,417.07,394.24
2024-07-11 22:26:22.425000,L9,475.98,531.57,516.29,524.03,507.78,500.20,499.61,488.42,439.72,445.14,431.53,408.63,413.25,415.00,411.16,404.55,378.50,371.94,376.06,382.02,380.25,377.40,370.35,382.45,408.22,409.62,325.70,380.27,387.24,399.73,385.09,377.84,420.96,411.48,408.14,387.70,413.34,395.43,399.95,331.88,363.71,356.28,380.58,352.97,317.72,327.52,299.54,287.88,291.98,319.39,288.12,280.19,275.28,278.99,257.79,269.56,204.51,231.88,244.46,270.61,210.76,231.64,239.41,201.95,191.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.63,480.82,499.24,,,,,245.34,305.64,259.77,,,,,,511.31,516.45,508.09,518.79,495.31,505.03,495.05,447.78,447.00,454.85,,,,,,,,,,,,,437.18,,
2024-07-12 22:20:12.667000,L8,409.40,411.27,417.09,420.61,191.10,192.13,189.16,431.41,408.73,397.73,386.47,370.15,348.27,351.41,357.27,360.49,369.78,379.48,372.58,379.76,394.25,393.95,401.97,432.96,413.59,410.21,405.78,400.73,395.57,407.13,417.51,427.36,435.18,441.75,443.43,449.85,445.20,446.96,448.58,447.43,438.21,450.06,445.85,446.09,443.14,440.16,441.72,447.85,446.45,445.13,448.39,449.36,442.77,448.45,436.10,430.89,428.59,433.06,442.84,456.09,461.65,463.33,441.90,381.10,406.47,362.98,350.12,360.09,347.68,340.85,375.25,398.71,438.35,322.91,311.59,457.54,418.91,431.37,466.46,470.51,342.73,482.05,445.46,431.97,502.52,500.93,,,,,354.65,329.77,505.47,366.97,465.24,482.49,492.80,438.89,471.36,429.08,426.62,423.09,425.65,424.02,419.53,420.76,417.34,420.38,405.16,407.24,409.25,399.93,394.80,392.05,388.15,387.63,388.14,389.42,395.75,398.98,413.79,417.48,418.23,414.25,334.15,338.88,414.84,262.16,302.60,455.52,449.17,445.45,464.43,477.45,481.41,477.70,406.60,474.91,472.53
2024-07-19 22:26:32.482000,L8,,,,,,,,,,,,,,,,,,441.25,432.87,383.58,269.09,524.36,312.70,353.07,386.39,401.33,407.82,428.32,445.98,457.85,463.42,473.41,478.46,479.58,475.15,465.67,463.94,460.43,448.93,442.09,444.08,436.62,435.22,426.56,432.02,413.85,411.75,407.50,403.54,390.18,379.21,375.38,371.82,366.74,356.04,374.34,364.15,359.12,357.80,365.20,348.71,318.49,265.68,243.29,229.06,216.84,212.62,196.10,183.22,172.18,,,,,,,208.08,240.42,240.42,235.14,185.38,,178.62,234.79,235.45,274.07,289.90,292.39,274.65,264.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.54,182.26,,,,,,,,,,,,,
2024-08-05 22:20:18.332000,L9,429.09,429.18,199.74,185.66,189.15,189.91,187.87,183.68,404.03,395.22,384.24,367.54,348.87,345.37,351.20,354.91,362.15,368.79,368.93,374.92,389.61,390.90,397.89,407.69,406.73,409.52,402.26,396.18,392.02,403.16,413.74,422.19,435.38,440.60,446.07,445.78,444.35,443.49,445.51,441.22,427.03,441.75,440.26,442.02,437.66,439.17,439.74,439.08,441.97,438.26,439.52,437.23,431.22,430.66,421.65,419.58,437.70,422.15,438.04,448.12,451.33,456.08,438.09,382.55,366.36,354.85,342.06,357.60,340.60,330.10,376.58,392.84,430.11,322.26,314.47,300.20,403.92,360.48,455.49,464.19,475.01,477.66,426.65,421.21,495.31,447.12,,,,,525.45,517.62,490.86,363.14,465.77,473.63,484.32,431.28,465.26,435.48,459.56,517.36,512.20,521.62,,,,,,,,,456.86,449.59,474.59,396.03,389.62,392.63,396.45,401.64,411.54,414.88,416.99,411.41,452.72,408.49,399.84,270.51,300.12,448.74,445.67,438.40,456.23,474.77,477.31,472.14,404.45,470.58,465.61
2024-09-13 22:26:48.444000,L9,,,,,,,,,,,,,,,,,,,,502.96,487.91,488.80,488.96,478.76,476.49,468.01,454.48,449.84,454.92,458.52,464.97,472.85,479.82,478.05,473.61,470.68,466.67,459.40,447.72,443.57,436.77,433.09,423.16,416.65,410.22,402.81,392.52,390.20,383.16,378.61,376.12,370.91,367.52,357.81,349.31,345.97,414.53,439.27,360.06,379.13,343.38,319.00,278.47,251.72,230.55,217.56,213.46,203.10,264.16,252.99,287.27,275.66,210.38,,,,,,,,,,190.91,250.15,248.85,276.77,292.61,296.14,281.75,265.69,234.70,,153.07,212.95,208.43,190.90,182.74,156.52,147.45,,,,,,,,,,,,,,,,,,,,,,,,,,364.12,267.72,,,,,,,,,,,,,
2024-09-22 22:20:32.853000,L9,409.27,412.23,414.92,419.70,421.34,424.62,424.74,426.18,408.18,399.44,387.36,371.98,349.01,353.20,353.86,356.80,363.55,368.57,370.33,379.05,391.92,391.98,403.15,406.68,407.06,405.68,402.48,400.79,400.32,407.96,417.44,427.72,434.41,440.64,443.60,444.51,447.30,446.27,448.07,445.12,435.64,446.98,445.96,445.91,440.73,444.09,444.99,444.45,443.92,445.43,441.95,438.62,438.57,432.63,426.99,422.62,425.65,426.38,439.60,449.26,455.46,458.29,435.88,391.36,369.60,355.00,342.32,357.04,344.97,335.43,333.04,337.03,292.91,324.64,316.77,303.86,355.12,320.31,262.89,270.04,290.65,326.54,335.69,460.97,491.77,520.56,,,,,526.99,516.19,472.96,369.85,473.42,480.56,487.35,477.14,470.61,423.18,422.84,419.17,417.23,418.32,416.10,414.78,412.15,407.19,402.67,403.08,404.41,396.97,391.62,388.78,384.08,385.66,386.18,385.87,393.18,399.51,411.26,417.74,418.75,416.28,323.95,337.13,269.83,277.57,306.39,450.67,448.82,438.87,458.50,478.39,482.38,480.27,408.29,478.33,472.53
2024-09-29 22:26:52.739000,L9,,,,,,,,,,528.14,500.53,480.51,478.92,475.67,471.21,474.98,474.60,475.31,479.68,485.04,480.54,482.49,482.63,474.89,469.41,463.13,453.43,448.45,453.51,458.01,464.56,472.03,477.50,475.41,471.16,466.66,464.83,460.69,448.56,438.80,441.54,437.12,431.83,424.43,419.94,415.44,410.64,404.64,397.57,391.94,381.80,372.17,360.63,356.69,347.19,348.30,339.83,346.49,352.85,353.97,346.12,316.22,274.18,242.85,226.83,215.64,211.36,208.81,191.56,172.16,148.27,,,,,,216.96,246.82,247.60,241.06,213.27,,177.99,247.29,252.78,271.44,289.84,295.11,282.12,265.02,230.79,,204.89,213.64,211.02,192.69,182.48,163.31,,,,,,,,,,,,,,,,,,,,,,,,,,,185.04,182.47,,,,,,,,,,,,,
2024-10-15 22:27:00.905000,L9,231.80,317.80,354.84,416.92,431.64,465.68,452.34,486.72,,,449.00,311.74,287.00,317.79,305.12,345.63,248.56,190.86,198.73,217.33,232.66,286.26,250.22,165.35,,,,,,,,,191.79,183.38,160.42,164.50,172.75,181.83,185.59,204.18,330.13,396.58,411.28,290.78,261.48,244.11,302.97,308.82,338.79,303.64,352.75,319.07,340.98,310.39,330.76,304.85,310.80,282.26,150.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.25,493.76,399.05,376.44,341.18,228.05,238.69,266.85,285.34,342.51,285.69,173.74,408.67,475.80,484.19,511.72,427.19,405.61,517.22,,,,,,,,,,,,,,,,,,,,,
2024-10-16 22:20:51.445000,L8,404.25,409.62,200.59,189.89,196.25,195.20,196.14,193.08,403.27,392.55,383.74,364.86,348.73,345.88,349.36,350.81,359.50,365.83,369.86,375.96,389.47,393.41,399.55,404.04,403.12,401.73,398.16,396.03,392.39,401.88,413.78,422.50,432.15,438.35,441.23,443.18,442.24,443.40,444.44,438.17,436.60,439.12,441.16,439.58,439.60,438.64,438.38,438.79,439.40,438.75,435.30,434.03,429.06,428.58,422.44,417.27,422.22,418.87,434.40,444.76,452.12,443.61,417.56,385.71,362.44,349.61,339.87,336.91,333.57,329.87,378.56,333.31,292.23,323.06,313.92,378.35,355.02,318.37,446.73,460.37,467.88,334.13,334.68,352.99,490.25,361.11,,,,,521.28,511.97,487.33,371.38,408.54,468.63,478.20,445.12,460.41,420.50,421.32,417.79,415.06,413.67,412.42,408.87,405.93,402.63,398.89,397.47,399.73,393.44,388.97,384.80,382.11,381.70,382.11,380.17,390.07,394.37,409.09,413.84,414.56,411.26,323.19,416.47,265.10,275.96,311.51,443.97,435.72,430.92,451.30,472.78,472.74,473.40,402.27,471.92,466.98
2024-11-08 22:26:59.650000,L8,499.64,518.36,505.97,505.48,500.89,489.42,484.10,,,526.48,500.72,469.58,476.57,474.95,474.38,477.04,475.27,474.74,478.18,485.74,480.69,480.54,484.80,476.95,470.58,461.07,452.36,447.07,451.37,455.16,463.51,471.31,479.23,476.74,471.85,466.13,461.43,458.28,447.45,435.53,437.99,434.28,426.12,420.80,415.17,411.43,408.84,401.67,395.99,388.42,379.31,371.35,365.56,357.44,346.45,343.32,342.17,350.63,356.68,361.66,345.39,313.77,277.20,243.07,227.25,216.17,204.96,196.90,190.87,173.82,,,,,,208.21,217.56,244.22,244.73,243.62,223.73,161.79,222.62,245.99,245.40,280.82,293.14,295.94,281.89,155.88,225.52,,206.81,211.27,209.06,190.30,182.84,163.86,160.72,,,,,,,,,,,,,,,,,,,,,,,,,,182.27,175.07,,,,150.87,163.39,165.30,162.00,155.10,,,,,
2024-11-16 22:27:05.551000,L9,,,,,,,,,,528.21,501.79,476.30,479.89,476.30,472.02,477.79,476.73,476.25,480.62,485.24,484.83,485.04,485.74,475.76,469.09,462.32,453.20,447.66,453.62,457.72,467.08,473.31,478.42,475.80,472.09,468.82,464.26,460.38,448.28,439.91,439.56,435.40,429.89,422.36,417.32,413.35,408.05,403.15,397.54,391.55,380.17,371.03,364.19,358.33,348.12,349.11,344.39,352.30,357.47,369.50,350.08,314.61,279.11,245.38,245.61,228.16,214.04,204.06,192.73,181.64,225.68,254.65,240.81,,,233.23,206.39,240.11,242.63,238.18,217.14,187.94,,,239.11,275.04,290.85,296.08,284.90,271.79,231.00,,203.48,204.96,210.86,184.06,184.50,155.42,150.85,,,,,,,,,,,,,,,,,,,,,,,,,,189.05,197.12,,,,,,,,,,,,,
2024-11-17 22:20:50.529000,L8,407.43,413.25,416.65,422.41,423.60,426.89,427.22,426.70,406.11,396.88,387.33,371.55,351.34,349.41,353.76,355.13,364.14,370.33,373.73,381.12,395.17,398.36,404.09,409.80,407.32,404.50,402.03,398.81,396.36,406.71,417.41,429.34,437.93,444.08,445.25,448.02,446.96,448.38,448.88,443.32,435.66,444.02,444.80,443.10,441.90,441.44,442.90,443.41,443.77,442.14,442.09,437.13,434.40,432.92,426.31,420.10,441.44,425.86,439.96,448.20,460.63,450.65,425.91,393.53,366.69,350.63,364.61,358.28,337.53,336.68,437.08,396.30,430.06,326.83,318.60,382.19,454.28,410.10,455.66,467.89,475.73,472.26,357.30,414.92,496.01,439.28,,,,,350.27,519.27,414.14,375.38,463.39,470.59,482.20,429.77,468.23,426.93,425.87,424.06,422.57,419.42,417.81,414.84,412.42,409.79,404.26,403.84,404.67,397.54,392.74,387.43,385.06,383.67,384.07,385.86,392.84,397.28,412.59,417.81,417.85,413.82,329.27,413.70,419.35,313.44,339.20,451.80,456.12,439.58,455.45,478.06,479.74,477.59,406.02,476.50,475.39
2024-11-24 22:27:09.131000,L8,529.75,513.91,506.26,504.97,497.85,493.07,,,,526.55,501.69,474.35,477.93,474.93,471.74,476.35,475.45,475.15,478.98,484.52,482.66,481.81,482.74,475.29,469.08,461.65,451.06,445.29,451.68,456.52,463.56,469.12,477.01,475.12,470.75,465.19,461.12,457.21,446.62,435.23,438.95,434.07,426.86,420.60,414.26,410.50,406.08,401.66,395.98,386.51,377.57,369.28,362.69,356.90,346.85,346.61,342.22,349.08,354.03,361.62,345.17,311.25,277.79,244.14,229.90,223.24,208.40,200.02,188.23,176.16,,,,,,,201.48,237.99,239.74,237.09,210.69,153.21,,,229.34,274.42,289.84,292.75,281.34,162.22,226.86,,158.73,204.14,207.53,184.24,183.52,155.40,149.41,,,,,,,,,,,,,,,,,,,,,,,,,,183.33,178.34,,,,,,,,,,,,,
2024-11-25 22:21:03.583000,L9,406.88,410.22,414.70,419.48,421.57,424.04,424.53,424.18,405.50,394.84,385.82,368.84,350.75,347.61,352.15,354.37,363.56,369.95,372.59,379.40,392.66,396.58,401.95,407.34,406.18,403.67,401.57,398.72,396.63,406.51,417.35,428.54,438.09,440.81,442.35,445.18,445.78,446.62,446.87,443.04,435.69,444.24,444.80,442.90,442.66,441.48,442.92,443.16,444.37,444.46,439.80,436.52,432.77,431.49,423.48,420.38,436.66,423.94,437.99,447.35,459.26,452.88,423.24,391.75,367.04,352.78,342.88,349.85,337.30,332.12,375.86,337.76,268.93,325.97,317.97,376.98,353.65,400.34,455.67,464.10,469.04,445.27,425.89,409.63,494.24,454.92,,,,,353.08,520.54,483.24,374.24,470.55,479.04,485.56,478.91,475.95,424.67,424.42,421.44,420.19,417.46,415.67,412.54,411.31,407.57,404.26,399.63,401.90,395.55,391.67,387.49,384.06,383.96,383.79,386.58,392.05,398.20,411.26,415.50,416.86,413.15,324.92,341.43,268.47,279.06,311.65,453.15,453.48,441.43,459.33,480.23,482.31,480.11,404.25,475.93,470.54
2024-12-10 22:26:57.719000,L8,,,502.12,496.91,494.00,488.80,,,,529.89,503.52,478.92,480.34,480.79,478.22,478.49,475.38,475.89,479.84,485.84,481.78,482.01,486.21,479.81,474.18,465.31,456.95,453.98,456.92,461.62,468.45,474.10,479.55,478.37,475.89,471.38,467.49,461.87,452.26,437.03,446.56,442.10,434.49,429.23,420.10,418.81,414.40,409.79,403.99,395.54,385.37,376.45,372.27,364.90,354.13,349.88,354.93,357.68,363.68,363.13,348.83,317.51,277.01,248.32,230.90,216.33,209.64,200.64,185.23,169.64,237.41,250.26,184.20,,,218.53,212.23,244.19,245.19,245.01,231.42,171.50,186.55,245.12,245.18,284.51,302.37,303.67,292.08,275.32,228.89,,208.73,226.42,221.82,205.19,196.28,167.62,163.70,,,,,,,,,,,,,,,,,,,,,,,,,,187.56,178.96,,,,148.72,165.93,181.07,178.98,170.14,163.49,154.84,,,
2024-12-18 22:27:07.864000,L9,,,,,,,,,,523.71,499.42,473.99,475.75,473.65,473.47,476.76,475.31,474.64,478.36,484.48,481.28,481.54,481.98,476.55,469.65,461.80,451.79,447.20,453.14,458.01,465.79,472.31,480.78,476.87,471.18,466.45,462.89,458.72,446.72,431.14,437.81,433.43,427.08,420.05,413.51,410.48,406.85,402.85,398.15,391.26,382.48,373.52,365.08,358.58,348.06,346.78,344.22,351.05,356.26,361.32,346.05,314.29,276.63,243.91,221.13,224.09,207.89,198.41,189.09,175.75,226.12,246.84,218.46,,,,204.93,242.79,243.01,237.16,209.62,188.45,,,239.87,276.41,293.27,298.57,282.18,268.16,228.94,,205.42,205.86,208.50,192.64,183.55,157.92,,,,,,,,,,,,,,,,,,,,,,,,,,,187.17,183.52,,,,,,,,,,,,,
2025-01-11 22:27:03.988000,L8,,,,,,,,,,522.85,498.35,469.33,476.82,472.82,470.13,474.09,473.31,471.81,476.62,482.18,477.38,474.83,479.59,475.31,466.02,462.96,450.74,444.45,449.35,456.70,464.61,472.73,479.46,479.17,473.66,465.49,457.29,454.18,443.70,420.57,436.65,432.41,429.21,422.25,414.31,407.53,402.18,399.43,395.60,387.40,381.69,372.88,364.47,358.49,349.35,341.90,344.53,343.50,350.58,361.42,340.94,312.72,275.01,240.71,244.47,224.01,209.93,199.71,185.44,230.16,172.96,287.77,251.15,273.52,180.35,240.52,215.23,235.09,244.13,237.71,237.51,193.25,172.13,245.19,236.45,276.87,294.59,296.88,282.07,267.90,234.55,,221.63,226.54,219.27,195.57,182.92,159.72,156.43,,,,,,,,,,,,,,,,,,,,,,,,,,248.49,210.46,234.04,285.85,268.20,,,,,,,,,,
