dates,satname,nzd0153-0000,nzd0153-0001,nzd0153-0002,nzd0153-0003,nzd0153-0004,nzd0153-0005,nzd0153-0006,nzd0153-0007,nzd0153-0008,nzd0153-0009,nzd0153-0010,nzd0153-0011,nzd0153-0012,nzd0153-0013,nzd0153-0014,nzd0153-0015,nzd0153-0016,nzd0153-0017,nzd0153-0018,nzd0153-0019,nzd0153-0020,nzd0153-0021,nzd0153-0022,nzd0153-0023,nzd0153-0024,nzd0153-0025,nzd0153-0026
2024-12-05 22:05:45.408000,L8,357.21,335.15,355.04,364.30,369.66,340.46,350.14,342.59,352.86,347.70,336.72,344.80,333.49,326.44,320.45,328.47,325.45,337.25,221.73,191.39,251.74,316.75,323.89,324.93,330.78,338.41,318.15
2024-12-05 22:06:09.362000,L8,356.71,334.35,354.15,364.43,333.46,340.44,351.22,342.74,351.83,347.75,335.79,324.68,334.56,325.35,319.70,328.46,324.48,338.53,220.37,188.27,251.33,315.68,322.03,324.06,329.94,337.89,317.25
2024-12-13 22:05:46.012000,L9,281.81,256.00,271.61,294.89,292.95,301.50,308.09,306.17,310.40,309.74,313.95,311.59,308.73,287.74,301.07,298.53,310.48,286.54,311.28,311.19,239.30,248.93,317.76,319.83,327.89,333.52,313.24
2024-12-21 22:05:40.930000,L8,358.57,346.27,340.34,363.00,347.33,347.55,377.98,360.73,360.19,357.42,349.19,348.19,349.95,348.70,346.74,343.18,345.43,356.56,350.70,347.61,345.77,331.27,334.84,340.29,338.21,348.54,337.27
2024-12-21 22:06:04.889000,L8,356.15,346.05,339.59,363.95,347.78,346.84,380.38,359.61,359.38,357.16,348.78,347.64,349.15,344.37,346.49,342.18,344.97,355.88,350.44,347.91,345.24,330.12,333.93,338.42,337.48,346.78,335.76
2024-12-29 22:05:47.037000,L9,278.19,262.38,274.19,295.83,300.51,304.33,308.93,312.92,312.58,313.89,300.59,311.35,309.67,306.79,309.42,308.33,311.23,241.32,312.87,310.28,236.92,249.73,320.58,322.20,325.71,334.47,314.69
2025-01-06 22:05:42.612000,L8,514.75,255.32,272.82,292.20,289.87,292.50,298.22,303.49,306.43,308.07,307.29,307.26,305.74,285.87,293.19,289.90,264.50,284.21,272.50,254.17,,,,307.20,328.88,333.99,311.90
2025-01-06 22:06:06.570000,L8,512.98,254.20,270.51,291.08,288.68,290.79,296.91,301.17,303.28,306.01,304.71,304.20,303.87,285.22,291.46,288.55,264.22,283.55,272.14,253.23,,,,309.84,326.53,331.51,309.70
2025-01-14 22:05:49.273000,L9,289.69,259.01,276.47,295.56,295.54,300.02,327.83,294.73,312.61,312.99,312.05,311.81,308.64,297.54,305.48,303.22,287.88,288.63,,218.75,246.53,252.96,320.43,322.13,326.76,335.49,313.41
2025-01-14 22:06:13.228000,L9,288.42,257.74,274.31,292.90,293.92,297.79,319.26,292.87,309.97,311.25,308.92,308.01,306.98,295.64,303.80,301.22,284.73,286.41,,305.45,242.89,249.88,318.76,320.68,324.32,333.93,311.21
2025-01-22 22:05:37.651000,L8,287.07,263.48,274.72,297.63,298.70,300.46,311.80,311.36,314.23,313.38,316.24,313.26,310.36,300.57,307.10,305.80,304.27,299.65,314.36,312.51,254.61,258.44,323.36,322.68,330.39,336.65,314.27
2025-01-22 22:06:01.605000,L8,284.30,261.21,271.48,294.99,297.46,298.43,309.68,309.84,310.20,311.20,313.95,308.76,308.61,297.84,304.24,305.09,311.25,296.69,312.34,308.25,253.50,257.30,320.27,320.91,325.52,335.13,311.62
2025-01-30 22:05:44.230000,L9,510.81,399.40,281.13,297.99,297.51,305.32,306.02,302.51,310.40,309.56,300.22,311.93,311.30,303.21,303.63,302.21,284.51,297.83,309.08,311.26,245.94,256.17,321.21,322.30,327.85,335.04,316.85
2025-01-30 22:06:08.189000,L9,,254.95,270.38,290.22,289.82,298.53,292.63,246.08,296.69,296.95,286.35,303.58,302.49,287.45,293.64,288.91,263.07,289.75,,184.74,232.06,243.76,313.60,316.70,321.82,330.39,311.58
2025-02-07 22:05:41.306000,L8,279.49,256.29,271.02,285.99,294.87,295.96,302.72,307.46,304.98,305.94,311.35,304.33,304.49,285.79,291.90,292.85,263.46,280.91,274.76,244.94,250.23,250.09,317.95,321.36,327.56,336.31,311.78
2025-02-07 22:06:05.260000,L8,279.21,254.36,269.62,285.43,292.62,295.47,301.77,306.45,302.65,304.94,311.04,303.61,303.12,286.21,292.06,291.82,263.47,240.32,297.74,242.84,248.11,247.76,316.50,320.60,325.62,334.39,310.46
2025-02-23 22:05:31.534000,L8,282.36,258.68,273.41,290.20,299.33,300.29,306.44,312.01,309.58,310.82,317.52,308.87,309.51,303.76,303.22,304.97,310.25,285.84,314.85,312.78,311.47,261.69,317.41,320.81,325.05,334.71,311.77
2025-02-23 22:05:55.493000,L8,282.00,257.77,272.96,288.19,297.56,300.56,305.55,311.03,308.78,310.34,316.70,307.83,308.73,303.22,302.25,305.09,308.28,285.32,314.35,311.82,310.49,261.05,316.41,320.15,323.61,333.63,311.02
2025-03-19 22:05:30.904000,L9,281.28,256.48,270.67,291.25,294.85,298.81,309.47,305.91,308.93,311.41,311.51,309.30,308.71,295.07,303.14,299.53,284.14,298.98,281.95,308.19,241.29,256.23,317.65,319.70,319.96,331.43,311.05
2025-03-19 22:05:54.855000,L9,281.21,255.97,270.49,289.49,294.79,298.85,308.59,305.20,307.47,310.59,310.99,307.53,308.04,294.73,302.23,300.72,274.70,297.33,311.67,305.97,240.56,255.35,316.64,318.90,318.92,330.77,309.64
2025-03-27 22:05:17.003000,L8,296.97,256.31,337.97,200.78,287.03,,264.80,309.10,308.29,306.77,307.83,304.14,303.70,290.30,294.98,294.46,288.44,260.93,217.34,213.74,237.25,249.33,315.69,317.26,323.17,332.01,310.23
2025-03-27 22:05:40.953000,L8,362.04,406.25,533.82,203.84,208.53,,267.39,408.62,308.73,306.93,310.16,304.92,304.11,291.01,295.52,295.16,290.76,294.94,296.26,245.06,236.93,249.54,315.61,317.29,323.16,332.05,310.37
2025-04-04 22:05:27.976000,L9,284.14,261.78,271.46,295.77,299.43,301.83,311.72,309.82,313.30,312.36,314.13,312.23,308.28,299.48,305.86,302.92,290.32,302.42,230.22,310.29,256.25,256.85,319.54,319.78,321.45,332.49,313.35
2025-04-04 22:05:51.931000,L9,371.22,368.72,368.93,370.06,372.38,378.54,384.74,378.53,371.28,392.33,367.02,357.63,356.23,361.72,356.45,360.34,359.06,362.61,361.11,368.90,361.15,356.90,346.51,351.10,350.78,360.56,349.65
2025-04-12 22:05:36.436000,L8,,541.19,363.70,374.21,373.53,382.23,379.93,378.10,393.46,372.97,366.88,365.85,354.54,356.86,356.76,356.42,359.84,366.68,371.86,369.02,362.51,355.80,355.68,342.76,347.99,356.95,351.97
2025-04-20 22:05:25.946000,L9,400.00,395.95,357.79,375.48,352.88,381.95,410.43,370.07,396.73,362.42,361.28,353.34,356.33,358.24,354.74,356.74,361.17,355.35,359.79,356.30,341.85,349.26,333.66,335.80,339.05,360.06,340.21
2025-05-06 22:05:18.638000,L9,338.36,251.43,268.05,283.97,293.54,299.48,303.90,308.85,309.49,310.83,310.21,304.78,307.46,297.67,303.45,301.79,294.45,303.45,304.01,302.55,266.71,252.45,314.44,317.82,321.87,331.38,309.42
2025-05-06 22:05:42.584000,L9,338.88,251.54,268.59,284.39,295.64,300.76,304.60,310.62,310.51,311.62,312.21,307.34,308.85,299.02,304.87,304.14,298.12,303.74,305.61,303.89,267.48,253.59,315.33,318.48,323.11,331.74,309.78
