dates,satname,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0057
2019-06-08 22:00:26.359000,L8,229.26,211.55,225.67,232.66,290.13,226.21,226.99,278.61,283.02,232.68,229.86,212.49,186.16,212.20,320.84,315.67,309.74,311.66,309.81,322.81,318.36,319.73,319.24,316.69,319.78,322.65,324.21,318.51,299.95,305.13,305.03,298.06,152.10,214.47,268.33,295.76,317.46,338.54,335.75,330.08,318.59,288.89,209.08,290.18,,279.08,304.76,270.33,276.35,267.30,293.55,272.78,290.13,295.53,283.06,232.16,264.63,264.18,221.38,244.73,286.77,259.21
2019-06-17 21:54:18.883000,L8,258.63,296.55,239.01,223.53,254.94,236.18,217.98,,,,,,,,298.50,263.86,284.35,293.33,179.16,299.50,296.54,306.95,304.08,300.84,296.43,299.39,300.08,290.82,242.07,243.11,,,,,,,238.85,303.32,294.37,285.17,294.93,285.85,284.62,,,,,,,,,,238.46,239.22,,,,,229.32,278.32,,241.68
2019-07-10 22:00:35.303000,L8,220.43,207.43,223.99,231.81,268.99,,,,219.06,206.64,211.49,203.16,177.50,196.52,310.80,303.57,306.21,303.70,301.57,312.78,309.16,316.97,315.28,315.99,315.84,319.53,321.82,315.68,298.91,300.54,298.21,291.16,143.57,185.79,188.40,286.83,308.43,331.91,330.09,312.34,298.17,283.69,219.42,282.47,,214.51,289.34,261.60,272.33,254.44,277.39,271.67,266.47,261.19,199.30,,,,231.48,254.19,258.45,255.01
2019-08-04 21:54:33.055000,L8,464.46,473.75,469.36,482.05,466.50,494.76,439.12,441.15,502.73,507.68,484.80,490.91,462.04,462.96,461.36,459.39,432.07,457.57,418.69,414.64,427.93,454.23,429.36,408.28,466.61,425.64,412.42,438.68,438.86,517.04,445.44,446.46,414.56,407.84,425.84,421.61,483.16,468.49,451.62,419.70,400.75,466.01,454.04,408.43,394.03,388.00,378.04,367.20,376.67,331.56,375.26,361.14,343.80,351.90,342.47,332.47,319.53,315.38,420.71,432.95,413.16,341.49
2019-08-04 21:54:57.018000,L8,217.14,222.11,233.77,232.31,267.21,,,,,,,,171.52,179.42,309.25,296.08,306.14,304.92,303.93,311.60,306.69,312.51,313.70,316.84,313.76,318.11,319.54,312.41,299.96,287.36,155.29,,,,,194.91,300.13,324.61,326.36,306.55,295.97,283.07,280.38,280.56,,,,,,242.24,264.10,265.79,256.85,247.38,249.39,,,,278.99,276.21,280.32,246.00
2019-08-27 22:00:50.444000,L8,397.69,390.62,298.22,311.91,317.10,304.49,281.81,291.95,288.30,240.10,237.91,227.04,203.33,242.32,323.26,322.94,321.92,317.31,322.12,329.36,324.58,330.25,324.64,327.12,324.11,328.77,330.40,326.13,311.83,348.37,375.21,305.30,342.23,347.07,353.76,340.41,366.75,384.04,377.26,346.90,335.61,333.09,343.44,340.86,345.19,330.86,317.68,304.84,291.82,275.51,304.40,313.62,303.88,302.13,294.27,294.21,289.77,275.35,310.03,288.39,296.59,298.03
2019-10-07 21:54:50.962000,L8,324.40,313.19,307.90,318.39,319.95,306.23,292.05,290.89,286.86,242.59,244.37,241.16,210.51,249.35,319.59,321.74,321.39,319.12,331.92,332.06,316.63,319.10,322.21,328.65,324.40,330.46,328.33,322.67,313.19,316.46,313.48,304.10,283.31,290.37,282.38,322.65,352.05,369.94,369.07,345.56,337.46,337.46,333.63,336.18,336.32,330.97,331.63,311.59,321.99,287.56,303.69,315.28,299.06,309.02,298.42,299.36,284.14,272.96,320.37,344.17,341.92,300.67
2019-10-07 21:55:14.925000,L8,436.07,454.16,434.17,443.83,434.78,422.59,418.41,480.81,510.17,486.31,470.14,453.23,494.58,522.61,452.23,471.34,475.70,458.55,453.92,446.15,434.95,419.24,411.14,391.32,385.20,385.67,466.71,478.91,423.52,409.97,429.61,422.44,415.28,391.87,384.08,388.03,393.45,466.50,474.60,438.76,421.86,432.27,429.57,384.20,421.98,410.24,413.38,412.62,391.00,360.36,392.37,437.75,382.34,369.81,358.18,335.58,378.24,326.94,413.61,465.54,455.66,411.62
2019-10-30 22:01:02.711000,L8,493.49,500.61,474.46,462.35,492.27,505.86,481.09,476.96,473.66,417.83,425.54,437.16,429.02,429.72,429.42,479.56,508.27,495.84,481.67,499.56,415.89,430.93,439.67,370.07,378.21,374.07,462.45,483.55,408.48,365.60,371.31,365.20,351.49,464.54,489.79,345.75,380.82,389.59,379.15,357.90,351.31,345.35,351.33,358.89,349.43,339.08,347.53,347.88,340.99,334.09,350.68,349.91,338.64,326.69,324.74,325.58,312.24,307.69,345.96,371.54,365.10,321.06
2019-11-24 21:55:11.489000,L8,502.43,489.92,450.73,445.23,467.11,451.00,380.75,394.74,402.25,403.03,393.29,401.04,401.55,411.16,402.83,403.15,405.67,469.91,470.55,498.29,491.48,488.80,401.76,395.55,404.31,451.83,441.46,439.42,425.04,438.47,446.32,421.01,383.12,452.03,507.29,528.98,494.44,494.53,477.10,419.61,390.37,388.17,408.44,388.15,379.04,387.09,401.89,388.66,385.50,396.80,393.77,388.67,375.67,368.37,365.37,359.71,365.57,362.68,411.35,406.79,417.78,361.15
2019-12-10 21:54:46.808000,L8,484.70,492.48,437.15,451.46,435.63,382.73,398.85,399.75,407.05,341.37,318.87,437.60,462.43,461.74,464.30,479.89,402.79,395.51,442.89,464.10,458.15,465.41,463.40,399.08,410.32,431.81,403.12,404.28,396.46,400.89,432.87,420.74,358.24,363.88,420.65,459.15,472.27,474.54,472.95,454.97,470.80,430.92,469.31,499.06,388.69,391.41,392.74,380.54,383.57,384.81,386.97,393.83,387.41,356.87,357.88,350.75,346.52,347.67,501.26,523.09,516.12,352.64
2019-12-10 21:55:10.771000,L8,486.61,493.08,439.09,452.54,436.45,383.46,399.55,400.09,407.59,342.35,258.33,323.63,357.59,356.44,401.27,399.00,403.75,395.59,442.96,465.93,458.47,436.53,465.36,398.20,410.35,432.50,403.04,404.62,395.75,401.12,434.02,421.77,358.67,364.89,458.85,468.59,472.50,474.96,473.44,456.81,470.85,467.48,469.22,498.97,388.44,391.01,392.62,380.71,383.28,385.17,386.62,390.84,386.41,356.65,357.00,349.95,344.95,345.87,501.84,522.86,516.62,350.64
2019-12-26 21:54:43.314000,L8,487.37,515.64,492.49,516.61,432.64,445.88,464.70,490.00,474.25,460.26,522.29,489.09,467.21,499.89,495.24,468.69,501.99,468.55,493.49,497.91,514.14,515.54,,428.98,452.71,487.01,492.26,439.02,410.40,,,,,,,,,,,414.65,418.38,,,,441.50,405.20,452.70,436.27,506.39,517.31,510.61,510.05,484.66,448.72,414.79,381.57,364.25,349.29,,,,440.01
2019-12-26 21:55:07.269000,L8,488.61,518.00,387.25,388.42,433.75,447.92,469.29,491.97,477.48,461.05,527.59,434.00,395.79,450.13,424.80,469.34,503.05,470.55,496.56,500.41,516.63,515.84,,,479.99,449.23,494.11,447.67,411.14,,,,,,,,,,,416.67,415.66,413.34,,,414.20,405.91,472.11,436.94,432.44,419.73,510.61,510.00,484.86,448.77,415.21,388.61,382.73,348.09,,,,438.67
2020-01-02 22:00:51.777000,L8,322.74,309.08,303.96,311.98,317.68,300.60,291.45,292.62,282.16,249.05,242.15,222.13,209.16,257.64,318.42,321.82,318.26,317.43,312.77,315.45,314.39,346.93,323.58,326.56,327.75,328.96,329.72,318.29,341.42,353.06,360.23,301.06,281.69,296.62,302.36,367.52,368.69,367.08,386.04,350.81,321.94,338.57,330.32,335.21,333.37,330.63,328.85,311.63,305.60,280.84,304.36,316.86,294.03,300.49,293.30,296.29,289.45,279.42,340.45,338.45,343.79,300.46
2020-01-11 21:54:39.654000,L8,452.72,445.23,418.92,445.82,429.31,431.60,412.51,423.37,415.40,391.03,392.29,390.04,390.34,406.99,412.13,402.15,396.92,396.68,434.47,422.36,415.26,422.24,404.18,397.34,392.89,387.54,396.26,391.57,380.83,382.13,376.69,375.18,368.51,370.47,376.01,380.40,464.33,462.78,465.36,436.57,419.71,395.58,397.33,449.59,436.96,417.79,431.88,376.06,368.21,389.71,392.30,398.91,374.85,362.72,363.20,374.28,356.97,344.65,458.89,434.70,421.56,357.87
2020-01-11 21:55:03.613000,L8,455.53,448.31,421.88,448.00,431.28,434.35,416.02,426.61,418.46,394.88,397.22,391.41,393.35,410.89,415.71,404.20,399.65,400.10,437.58,424.90,419.55,422.93,407.67,398.69,395.69,388.69,398.96,391.87,382.76,385.38,379.81,378.35,372.01,372.53,379.12,381.83,466.87,466.85,466.51,439.37,420.69,396.73,398.64,436.01,439.57,418.64,390.79,376.83,369.48,388.48,392.98,370.30,381.18,362.24,361.14,372.64,356.77,342.44,460.05,436.98,421.80,357.65
2020-01-27 21:54:35.181000,L8,,,,,,,,,,529.25,508.58,505.19,451.00,464.31,501.39,509.79,484.78,485.83,476.79,400.77,405.52,487.36,445.83,480.03,444.50,427.02,472.45,518.53,420.33,427.26,440.17,412.96,407.88,466.51,451.36,478.43,470.65,470.24,443.34,414.38,396.51,417.55,432.05,401.53,386.71,401.02,435.29,410.67,405.72,382.73,391.11,398.41,378.14,349.34,396.44,362.67,326.83,323.71,433.63,465.00,398.94,392.01
2020-01-27 21:54:59.135000,L8,,,,,,,,,,460.45,510.23,504.86,451.87,464.74,501.42,512.39,487.19,489.17,477.45,403.36,405.58,487.80,445.53,480.68,446.40,428.01,473.28,522.00,421.27,428.77,442.22,413.30,408.68,466.59,452.58,478.90,470.41,472.38,444.63,415.89,397.43,417.89,434.07,402.56,388.14,401.71,436.11,411.73,406.82,383.82,391.57,400.07,378.61,348.59,396.73,363.87,326.45,323.65,433.94,466.34,400.34,391.92
2020-02-19 22:00:40.027000,L8,322.34,309.21,303.96,311.45,314.49,301.01,288.48,290.12,282.05,248.36,250.20,240.42,209.86,246.09,317.96,320.92,313.09,312.77,311.46,316.29,321.64,326.48,342.72,335.80,325.05,346.18,364.75,355.78,347.07,351.59,359.16,305.37,343.98,342.75,309.45,351.48,363.18,377.17,371.04,344.19,338.06,340.10,345.19,318.34,342.67,329.50,317.11,309.30,304.79,279.03,300.33,326.04,290.39,294.95,289.72,261.17,290.03,279.90,322.22,331.02,321.37,295.83
2020-03-15 21:54:19.505000,L8,411.61,393.16,401.99,425.23,430.39,413.97,414.24,426.89,429.61,406.84,419.19,459.79,393.27,423.26,464.76,472.91,464.66,432.09,520.07,541.46,448.97,490.65,456.96,435.28,414.39,458.03,473.68,469.46,510.05,525.16,470.75,417.17,473.51,474.24,463.17,460.66,503.80,,,,455.48,495.95,466.97,489.86,501.54,519.16,507.61,490.95,511.42,481.12,472.76,468.26,447.07,443.64,407.60,386.21,334.19,319.01,465.30,461.35,457.80,415.55
2020-03-15 21:54:43.464000,L8,402.21,390.84,391.79,421.23,428.10,409.89,412.52,423.83,425.35,324.09,307.83,309.04,315.21,420.01,461.06,470.86,447.00,426.63,516.77,478.20,444.54,433.80,448.44,427.70,411.25,437.03,469.91,445.34,430.26,520.28,464.08,411.23,436.76,453.92,450.52,452.30,507.54,,,454.07,460.58,500.01,463.66,487.35,497.53,515.95,422.28,487.91,509.97,475.80,469.44,465.78,445.90,441.22,405.96,382.14,323.72,315.10,463.82,457.37,455.91,412.15
2020-03-31 21:54:10.154000,L8,338.52,328.05,311.46,324.13,323.71,315.81,290.57,296.80,299.18,247.09,255.66,246.25,227.95,290.49,335.51,342.87,321.56,320.09,315.01,340.09,343.60,345.44,337.44,335.69,337.02,343.37,349.14,341.24,313.38,314.11,320.68,316.18,297.04,339.30,316.79,319.79,340.46,367.06,404.24,327.30,314.34,298.95,297.32,463.52,476.27,300.70,326.63,307.51,299.91,265.30,305.01,317.68,263.48,245.56,313.71,297.55,302.34,295.68,326.41,331.48,296.32,252.75
2020-03-31 21:54:34.104000,L8,332.90,322.54,309.05,316.72,317.59,308.47,286.18,290.81,292.68,244.71,250.27,242.21,219.64,289.03,336.66,340.47,315.32,314.78,310.05,322.17,334.62,343.01,332.71,332.62,330.74,338.66,345.05,336.24,309.80,310.63,316.97,311.01,290.29,336.76,309.57,165.85,252.54,268.80,313.15,320.63,310.58,294.47,295.77,148.70,443.90,285.83,324.34,311.47,297.53,265.65,308.33,312.32,246.80,243.80,312.70,297.31,303.78,293.93,315.43,320.72,289.17,248.04
2020-04-16 21:54:03.603000,L8,313.98,305.83,294.28,302.52,306.18,297.66,274.10,288.66,284.60,243.24,250.24,235.61,206.74,228.00,320.84,324.04,314.50,311.94,314.12,320.95,322.66,332.39,329.80,347.29,330.43,355.26,343.89,334.88,306.07,302.79,312.21,302.89,239.33,225.85,274.55,293.54,316.72,366.52,361.94,328.72,339.73,330.73,330.34,287.31,340.92,299.04,299.96,272.15,294.22,265.18,270.97,274.27,256.87,248.94,225.75,,,,338.42,351.40,286.76,247.05
2020-04-16 21:54:27.566000,L8,312.90,304.67,293.27,301.19,304.69,296.35,270.73,287.53,282.86,242.45,249.04,233.94,205.07,226.21,319.73,322.83,312.98,310.46,312.56,319.74,320.41,331.01,328.32,338.83,328.43,349.99,340.81,333.39,304.77,301.28,311.10,301.54,236.06,223.80,273.41,290.46,314.06,365.97,351.19,325.96,338.55,329.81,329.71,285.97,339.23,279.70,299.02,271.13,292.73,264.14,269.30,274.20,255.54,248.55,,,,,325.76,335.21,285.88,246.18
2020-04-23 22:00:11.077000,L8,321.33,313.67,298.06,310.81,318.12,299.93,281.36,293.13,292.66,245.67,255.35,241.40,208.91,236.59,330.49,339.61,317.89,316.33,319.00,323.10,327.23,353.22,339.28,337.74,349.99,349.90,364.46,366.10,310.22,327.28,316.58,311.41,294.46,352.74,332.28,356.43,351.51,379.53,378.16,352.92,352.76,340.64,342.25,348.11,348.15,334.73,334.70,315.38,306.74,285.24,335.84,331.77,325.09,309.23,294.12,308.14,286.66,283.98,342.70,356.46,353.59,310.53
2020-05-09 22:00:02.918000,L8,420.01,432.24,511.43,496.13,497.33,528.04,,,,454.41,447.70,443.20,451.48,457.46,453.57,443.81,446.15,442.35,480.10,522.33,528.03,,427.36,523.05,405.15,471.27,481.19,458.93,362.87,416.76,425.77,445.72,467.95,525.23,495.29,422.97,417.57,394.67,,478.35,456.67,506.19,508.73,371.68,386.71,373.68,367.91,447.14,435.28,358.51,366.76,354.26,343.45,332.91,377.25,337.11,327.11,325.70,494.80,409.74,387.64,328.53
2020-05-25 22:00:06.436000,L8,300.47,295.28,295.93,299.75,309.23,298.20,280.25,292.98,293.94,253.39,248.98,253.43,222.52,313.98,332.84,339.30,324.21,326.58,266.90,209.15,,,,,508.91,488.54,,327.19,183.15,310.25,283.86,212.56,297.78,232.48,313.97,324.03,334.69,350.60,343.54,322.66,323.59,323.05,317.52,272.54,321.48,303.29,301.47,271.99,273.55,263.22,286.33,270.97,264.40,,,,,,313.73,295.97,277.84,
2020-06-03 21:54:24.222000,L8,326.27,294.38,307.60,313.76,314.73,301.33,289.65,292.58,288.41,187.39,217.55,202.26,205.37,,298.69,364.68,327.76,319.26,321.00,326.26,329.28,351.97,352.06,348.17,357.21,309.59,432.78,395.20,323.59,317.27,324.30,313.87,289.22,237.91,272.28,310.24,327.54,359.47,352.46,347.56,347.01,353.91,358.55,,,339.93,333.63,215.76,261.98,273.93,264.13,254.74,232.50,314.49,292.74,,,,314.41,268.09,268.63,300.65
2020-06-10 22:00:15.501000,L8,325.72,321.23,299.58,304.13,315.23,296.15,249.57,327.29,298.49,248.63,254.55,248.17,228.09,303.26,335.26,336.46,322.38,325.07,332.10,342.74,358.28,358.30,345.73,340.50,346.05,359.49,348.09,335.04,315.73,326.77,326.25,322.28,302.25,319.23,330.64,338.96,349.48,370.47,368.19,339.47,335.50,334.07,338.72,333.58,346.06,328.88,329.99,316.33,308.47,299.96,312.69,332.87,322.99,301.28,312.91,306.08,295.88,292.89,339.75,352.27,338.99,303.13
2020-07-28 22:00:35.385000,L8,382.41,379.97,375.28,390.03,370.09,395.42,362.75,362.56,393.09,380.08,374.70,384.67,390.20,400.91,401.79,396.75,385.59,419.74,421.27,405.37,391.69,493.41,423.70,407.66,400.06,384.50,397.76,387.43,386.08,395.60,394.96,374.80,376.19,397.90,369.08,384.58,493.30,498.74,461.92,503.33,431.33,428.32,461.81,407.57,354.09,426.01,434.51,412.24,408.47,380.50,370.90,356.49,342.43,320.69,327.85,324.72,320.75,320.95,456.05,459.16,450.45,322.33
2020-08-29 22:00:47.583000,L8,400.92,309.32,296.98,307.88,310.65,299.41,281.72,290.83,287.81,242.98,245.61,229.28,200.56,236.93,321.04,320.71,314.01,312.68,317.94,323.57,317.04,318.20,324.27,325.00,321.36,326.24,328.81,320.81,353.90,361.27,375.10,368.53,347.57,321.82,362.88,362.14,384.38,354.28,386.45,356.98,347.20,348.02,343.18,313.05,336.17,331.13,322.36,305.86,292.86,273.28,301.48,316.24,301.10,299.94,297.31,295.78,287.53,272.75,339.68,326.88,318.64,295.52
2020-09-07 21:54:40.584000,L8,462.58,448.56,416.96,424.00,432.47,501.94,430.07,441.32,437.15,460.37,473.81,487.71,419.90,427.71,509.57,440.83,529.79,487.02,496.52,501.73,527.34,486.69,538.74,488.86,,,484.77,432.64,476.31,461.91,426.70,448.48,431.94,398.29,395.80,512.05,525.62,440.54,,534.32,451.88,469.43,463.26,471.16,404.35,433.24,449.52,451.66,411.26,377.68,380.23,369.77,353.91,347.66,340.20,329.94,322.97,312.26,437.09,475.13,481.71,334.71
2020-09-07 21:55:04.547000,L8,321.87,311.00,301.52,310.13,315.08,301.99,285.97,291.75,286.78,242.53,224.38,218.94,194.74,217.77,318.89,322.09,317.86,315.70,313.49,322.50,316.08,324.16,319.77,323.11,319.80,324.78,328.72,323.89,309.85,309.35,314.11,303.06,207.58,226.14,270.78,307.61,321.57,341.60,337.52,322.81,314.26,298.39,303.14,298.52,320.74,327.78,319.93,299.34,297.04,266.57,300.99,310.23,296.57,291.70,293.29,291.46,282.37,270.88,308.81,289.46,297.02,290.09
2020-09-14 22:00:53.882000,L8,485.97,446.60,442.89,448.08,411.75,381.47,437.99,442.99,429.63,406.91,402.25,403.84,417.71,407.34,430.36,432.33,435.52,423.42,437.68,416.70,458.68,446.56,416.55,405.88,398.43,392.56,391.81,409.93,453.51,420.72,420.96,385.35,372.73,404.50,386.75,461.07,460.80,517.01,486.14,496.35,521.54,445.51,427.91,447.77,443.50,459.28,403.14,389.23,372.30,371.05,366.03,372.71,353.84,336.62,340.26,335.70,339.19,343.40,431.12,448.68,449.45,334.49
2020-09-30 22:00:57.970000,L8,365.58,360.64,309.40,360.60,362.27,345.11,324.16,325.53,303.53,255.24,252.09,249.19,221.20,297.96,352.29,353.56,324.69,508.11,489.18,506.38,501.30,520.10,366.63,368.66,366.93,366.33,372.47,373.23,353.02,365.05,364.27,347.50,339.74,345.48,350.04,356.46,379.26,391.14,402.43,355.98,354.66,355.52,471.43,349.51,496.71,481.27,470.72,323.48,329.99,307.49,342.19,340.21,330.52,320.80,316.73,318.81,299.79,299.51,482.36,488.67,476.52,312.08
2020-10-25 21:54:48.210000,L8,383.62,384.21,374.44,371.76,363.25,372.78,362.77,378.25,317.31,315.16,315.02,316.08,328.34,356.23,367.60,370.61,386.29,384.46,402.59,403.04,408.84,441.82,418.83,401.49,388.78,376.93,379.75,381.69,372.22,363.22,372.49,387.67,361.37,363.85,372.61,377.57,386.02,401.76,399.55,361.26,357.63,361.34,365.58,365.81,359.89,362.55,356.06,351.11,342.21,338.57,340.60,343.95,327.41,321.96,315.56,316.84,306.80,302.80,372.99,376.20,366.10,313.68
2020-11-26 21:54:48.737000,L8,398.08,395.99,375.96,380.38,386.02,373.78,432.95,463.78,456.21,460.03,456.46,488.29,452.94,451.33,462.52,479.54,526.13,508.40,446.91,437.15,449.40,453.98,431.54,498.71,458.21,504.06,379.79,390.10,377.32,374.07,387.30,369.70,478.23,448.45,427.42,418.79,445.58,,,410.95,411.08,511.76,469.64,493.03,500.31,495.85,495.22,496.18,499.23,499.16,494.57,483.95,435.72,345.75,344.43,338.25,335.07,338.01,460.42,509.59,501.92,336.00
2021-01-04 22:00:54.521000,L8,339.25,325.70,312.78,329.73,332.28,319.95,325.09,299.15,291.85,248.67,259.62,245.37,217.45,279.68,324.63,345.86,405.70,409.07,412.19,398.81,395.06,413.10,409.97,335.59,333.28,347.68,350.36,327.54,318.67,326.22,326.86,312.89,297.75,319.28,318.23,325.22,331.76,412.86,417.34,344.70,336.68,328.02,333.14,337.35,324.68,329.95,333.28,325.24,323.25,305.13,318.90,326.91,305.77,302.57,301.10,299.75,302.27,285.80,339.32,343.17,341.54,301.02
2021-01-13 21:54:39.552000,L8,404.48,397.29,379.40,385.08,384.43,438.04,440.75,444.28,469.24,456.05,461.83,455.61,456.81,454.46,444.78,447.62,442.07,444.87,434.26,432.20,420.46,440.90,468.71,423.24,411.02,446.00,425.79,403.11,373.52,379.38,427.71,481.13,469.33,523.27,460.90,428.16,495.19,475.75,455.26,443.17,442.65,401.64,470.29,504.40,454.37,385.64,410.30,409.60,400.16,382.36,382.61,383.94,354.48,348.40,343.96,342.80,331.80,330.52,462.18,533.53,518.19,341.57
2021-02-21 22:00:41.462000,L8,324.70,310.47,302.90,313.91,319.12,306.62,296.34,292.89,287.58,247.59,259.87,251.52,208.64,252.88,318.86,323.74,317.19,318.39,313.92,320.09,314.56,319.69,322.04,326.98,324.98,327.06,345.95,372.51,352.06,369.41,368.31,303.84,274.74,325.64,353.39,324.04,380.36,386.53,381.17,348.92,336.72,308.63,318.77,321.46,360.11,303.45,313.04,299.44,297.26,272.31,307.67,316.79,296.74,299.43,292.73,299.13,287.86,281.81,334.12,289.22,332.28,298.73
2021-03-25 22:00:27.214000,L8,323.96,310.50,301.05,311.82,318.83,302.42,292.36,291.55,287.82,247.10,252.98,238.69,205.77,254.39,319.31,322.74,314.32,318.10,317.65,320.13,318.38,321.61,322.22,326.47,327.85,335.47,332.37,321.22,309.26,313.39,315.95,305.23,220.10,289.56,280.78,314.98,324.86,375.20,384.23,353.96,348.31,333.88,344.06,336.82,348.10,328.10,322.09,304.86,306.59,278.74,299.66,307.67,292.61,298.53,293.76,298.83,286.17,281.38,309.23,347.70,347.58,299.69
2021-04-03 21:54:14.042000,L8,461.33,440.47,370.57,408.46,409.11,397.42,385.17,404.21,408.05,395.89,388.48,399.71,394.33,399.08,426.21,424.17,421.20,414.29,405.35,410.35,424.80,420.77,440.51,424.19,405.88,398.20,407.93,421.85,385.06,381.05,392.78,394.83,371.86,401.73,453.46,384.50,407.71,458.65,444.73,388.81,383.07,390.78,399.65,427.96,417.43,383.51,409.93,410.67,391.27,380.09,361.07,368.15,352.58,339.11,341.27,332.10,323.83,320.94,438.83,432.51,411.69,335.47
2021-05-05 21:53:57.658000,L8,323.95,313.06,297.59,312.73,321.73,300.39,280.69,298.55,295.23,254.69,251.87,243.46,207.75,279.57,326.93,363.08,321.35,320.42,320.09,320.99,324.73,349.70,339.82,335.92,341.11,368.08,369.45,371.27,311.59,360.58,324.22,316.16,350.57,349.99,353.28,356.44,368.25,384.34,384.86,360.41,351.13,354.88,360.97,346.15,355.30,327.70,326.01,306.97,301.65,296.80,310.58,316.52,302.36,302.00,301.23,300.96,293.33,281.04,353.59,367.38,354.76,298.90
2021-05-12 22:00:12.785000,L8,321.35,307.27,302.40,309.31,315.07,301.50,288.57,291.34,285.54,242.03,245.00,228.58,203.11,249.01,320.87,342.09,335.22,335.24,335.13,340.44,365.74,356.68,355.03,351.80,382.17,367.93,371.20,361.20,350.65,352.12,348.01,331.74,344.75,362.89,360.49,341.35,352.02,386.84,387.36,359.07,342.83,359.72,368.59,344.48,354.55,370.40,369.80,335.75,324.42,295.97,312.21,319.89,305.27,305.36,290.92,296.63,293.40,,370.27,419.63,397.59,306.65
2021-06-22 21:54:44.594000,L8,424.10,410.91,383.04,387.84,387.61,364.92,351.73,370.00,380.17,388.89,361.00,363.60,368.59,390.23,387.97,383.99,384.08,396.56,410.00,407.25,393.58,381.09,383.29,391.42,386.45,388.44,395.53,391.59,358.48,377.22,386.71,362.50,351.89,358.17,369.30,366.38,383.82,414.96,418.57,378.73,364.73,370.30,376.96,368.86,381.49,369.09,379.82,372.39,362.95,358.35,374.94,374.73,357.33,348.96,345.01,336.07,335.35,331.32,387.34,387.91,371.02,344.92
2021-07-08 21:54:46.809000,L8,393.06,332.56,308.60,361.98,369.12,353.77,477.15,467.12,492.40,477.44,466.66,451.15,434.80,531.68,523.64,496.28,510.73,506.10,474.97,464.55,450.80,498.82,522.53,502.45,510.67,480.04,460.48,381.16,363.21,366.91,371.55,357.48,353.36,509.04,511.01,497.67,465.27,469.59,454.36,468.94,360.73,359.07,363.12,363.20,358.72,360.26,365.01,354.23,346.45,336.55,353.36,352.08,339.04,334.12,333.76,329.83,319.34,315.65,367.42,377.74,368.20,330.13
2021-07-24 21:54:28.322000,L8,408.69,392.71,444.85,511.71,503.55,521.09,340.07,361.76,349.06,344.03,354.15,357.03,364.95,380.69,423.95,373.92,386.74,382.05,369.02,375.79,372.59,379.99,376.32,372.96,395.95,385.91,380.36,384.88,363.59,367.69,373.34,366.69,350.57,357.80,364.70,363.56,384.71,398.69,395.32,380.19,361.16,362.99,363.52,370.51,367.56,364.07,366.66,355.52,348.13,343.91,358.03,362.05,346.77,333.12,332.86,328.09,324.19,319.79,362.14,389.55,371.41,332.71
2021-07-31 22:00:42.563000,L8,,,,,,,,,198.25,185.17,207.33,196.18,171.39,192.48,303.78,302.00,301.63,292.57,161.10,305.72,302.21,311.66,308.56,310.59,310.33,316.41,318.13,274.68,289.23,287.99,277.42,,,162.90,152.78,288.06,310.42,331.32,329.91,306.39,296.60,282.73,282.96,,,,,,,218.69,268.16,269.92,261.26,253.18,,,,,287.41,,,247.67
2021-08-25 21:54:39.970000,L8,322.42,311.88,298.02,311.64,316.94,300.61,284.57,294.05,288.98,241.21,239.80,226.89,202.04,294.37,318.94,322.22,316.88,315.59,316.21,326.30,315.09,319.72,322.25,327.00,326.10,332.33,333.95,321.73,310.10,316.93,316.55,305.44,284.35,274.92,280.12,317.99,339.71,367.86,357.16,340.65,331.50,338.38,334.48,339.10,331.32,331.89,333.69,312.06,307.90,276.28,301.91,324.36,301.49,301.13,298.76,299.65,282.61,272.67,338.35,345.83,338.94,299.19
