dates,satname,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102
2015-02-26 22:19:22.786000,L8,302.07,333.70,373.54,357.19,344.53,355.95,339.11,317.84,314.26,310.95,297.74,309.96,317.78,324.18,339.65,329.83,316.22,332.02,324.03,311.29,301.93,307.50,320.12,326.45,328.06,335.39,296.67,332.60,325.66,321.21,316.83,316.65,316.12,317.35,316.17,315.72,320.68,313.12,336.00,317.80,314.10,315.51,314.14,310.89,310.13,314.69,319.03,316.14,318.68,320.52,327.12,335.37,345.79,357.50,352.06,338.82,333.32,329.41,320.22,320.21,315.26,314.33,312.04,311.84,316.58,322.20,322.78,323.41,327.23,333.21,334.99,328.44,324.11,322.41,325.95,324.92,329.71,330.97,338.35,349.64,350.35,349.25,348.26,344.50,341.49,340.98,332.78,336.44,334.40,333.66,336.45,333.43,333.58,332.69,330.01,328.84,329.14,328.82,328.90,327.38,325.96,318.36,307.24
2015-03-14 22:19:11.321000,L8,309.41,332.70,360.67,361.31,359.35,348.64,338.20,338.08,324.75,323.58,308.09,324.41,328.37,334.20,339.23,333.86,326.76,317.23,319.77,320.74,318.26,320.03,330.05,337.79,341.87,341.58,307.17,342.44,336.91,330.61,326.39,323.02,322.78,319.49,319.18,317.77,318.45,318.11,316.79,315.07,315.17,315.05,313.23,310.63,309.13,314.43,314.09,312.63,317.75,318.52,326.76,333.91,341.94,352.75,340.95,337.27,336.93,328.81,321.76,315.60,310.84,315.06,314.08,313.47,317.35,324.45,325.60,325.08,326.97,337.18,337.11,331.60,326.13,325.25,328.30,332.20,329.72,333.35,340.68,350.57,351.27,349.87,346.89,343.07,337.28,339.12,334.86,339.07,336.43,341.73,337.02,334.89,333.15,330.98,331.69,331.58,329.92,331.21,332.40,332.40,324.66,318.42,300.02
2015-04-15 22:18:58.633000,L8,310.08,338.86,361.19,361.41,361.37,358.36,336.70,341.17,334.40,328.04,314.76,328.27,332.23,333.87,337.16,328.92,320.30,315.75,316.33,322.12,320.55,322.36,330.18,340.69,346.24,341.60,313.06,345.16,341.35,335.52,332.62,330.20,328.30,329.13,327.27,326.77,326.73,329.77,332.09,322.10,325.89,325.77,326.04,321.95,319.42,322.13,322.68,314.59,325.34,339.70,337.79,349.13,365.01,364.07,365.30,340.67,344.94,352.37,347.05,330.59,320.29,314.15,314.74,312.33,319.65,325.70,324.16,324.84,327.44,336.62,336.75,330.58,325.19,325.03,327.67,329.20,328.89,332.11,337.46,360.82,357.28,372.27,348.02,340.18,334.98,334.07,334.07,335.99,329.62,340.16,336.90,336.39,335.30,332.71,328.91,328.80,326.20,328.79,331.13,330.54,322.76,317.34,299.37
2015-05-26 22:12:28.969000,L8,315.88,344.23,368.51,368.02,366.20,363.27,355.67,347.08,342.18,335.79,331.64,334.54,340.58,344.95,344.58,337.21,322.96,320.35,322.55,326.73,325.25,327.47,338.51,346.33,352.43,356.65,321.11,360.30,351.41,348.53,342.96,337.12,332.72,331.81,328.26,330.74,329.84,335.32,330.87,327.10,325.97,325.92,328.80,329.41,327.99,324.92,325.19,327.04,329.40,333.33,338.30,349.77,355.50,363.78,358.04,345.03,341.64,338.69,331.21,328.88,322.47,323.74,320.06,321.05,329.50,333.99,334.49,337.18,342.94,348.55,351.47,347.18,345.86,342.43,338.89,341.91,338.76,341.94,344.93,359.39,359.17,359.45,355.03,348.17,344.07,343.66,344.32,344.53,343.56,348.66,344.93,345.15,344.24,343.08,338.22,339.65,335.87,339.49,337.61,339.41,335.66,329.90,314.52
2015-07-20 22:19:10.496000,L8,,,,,,244.51,240.59,255.24,248.46,246.89,242.63,250.21,254.16,259.35,265.42,266.31,261.49,261.72,266.98,274.31,274.65,284.02,289.85,299.11,310.24,308.12,276.09,306.16,312.16,304.88,302.92,300.13,291.49,274.74,247.76,184.00,167.45,299.85,298.32,296.52,296.14,297.46,293.27,295.63,295.37,295.78,290.04,224.08,278.68,281.76,290.56,302.42,307.57,316.56,300.86,288.90,303.13,290.00,257.74,288.19,268.66,268.71,271.17,194.07,287.79,202.02,284.53,286.16,279.13,273.24,316.38,307.77,297.71,287.86,276.78,292.21,299.36,298.19,307.22,305.81,318.24,319.76,290.96,276.96,269.64,198.74,257.84,237.73,230.43,213.23,197.09,181.45,308.12,303.91,302.13,296.32,182.12,,,,,,
2015-07-29 22:13:01.696000,L8,,,526.76,465.16,520.92,458.41,392.51,387.18,396.36,403.59,436.37,485.22,428.24,434.03,441.97,447.66,385.79,384.17,364.91,360.72,434.75,392.06,352.39,364.78,396.38,383.33,386.82,385.35,401.59,398.91,391.91,395.34,404.14,354.96,340.97,348.48,351.36,348.05,361.73,376.18,387.49,465.68,465.30,442.81,405.58,427.26,368.21,396.68,426.30,423.47,389.62,406.86,362.97,367.84,371.76,414.62,464.37,458.76,453.73,419.34,352.35,364.64,386.95,358.34,362.72,359.86,368.58,488.52,460.54,438.36,545.97,490.48,453.81,425.49,448.66,429.26,474.26,441.24,423.24,437.59,440.03,411.27,395.55,398.90,,479.47,436.59,421.47,448.64,457.12,482.44,389.09,412.17,493.91,502.52,522.71,429.03,473.34,478.80,462.67,464.70,455.49,453.30
2015-08-05 22:19:12.883000,L8,302.15,331.31,354.10,349.53,348.72,341.84,326.13,328.44,328.22,319.50,307.40,318.89,320.74,318.95,331.03,321.90,306.52,303.32,302.37,307.33,308.81,322.46,325.31,322.09,331.49,335.07,311.75,342.99,349.45,335.47,329.34,327.36,323.17,320.56,314.23,320.07,319.85,325.66,329.84,318.73,313.72,313.50,311.83,316.56,319.72,320.92,318.91,315.20,325.28,322.97,334.32,340.52,345.57,358.02,351.28,333.26,336.49,326.53,314.37,321.21,316.36,317.02,314.27,314.70,324.83,331.79,331.08,332.16,335.07,341.38,346.86,340.88,335.66,333.56,329.15,331.35,331.62,332.12,341.25,352.94,350.81,345.06,339.22,341.77,336.52,333.40,335.72,337.43,335.00,338.08,335.02,334.19,333.96,327.17,329.45,334.25,333.46,333.78,331.27,331.52,320.86,315.91,298.02
2015-09-06 22:19:26.774000,L8,306.94,334.21,352.58,354.95,354.71,350.63,340.51,341.46,333.67,339.90,313.05,335.16,339.11,357.26,357.35,338.95,329.82,321.29,323.11,318.17,313.31,312.39,321.88,328.01,336.03,338.06,312.22,343.26,338.86,331.77,327.51,325.20,326.22,321.56,320.40,319.03,321.70,324.74,325.42,319.49,317.52,316.09,318.90,298.06,301.64,314.77,316.79,312.61,323.14,321.68,330.86,329.29,342.33,354.23,347.25,332.95,335.14,322.53,312.32,314.07,310.16,311.00,313.56,312.55,323.13,328.34,327.42,329.20,336.04,344.08,347.76,342.44,339.28,334.12,332.11,336.75,334.12,335.62,337.55,353.16,353.68,340.74,342.14,343.51,338.52,337.67,337.51,338.53,337.53,344.51,337.40,337.24,339.25,335.11,333.85,333.95,332.19,332.77,331.73,331.26,324.45,318.72,303.18
2015-10-24 22:19:40.609000,L8,357.20,375.95,389.91,396.07,402.91,391.87,381.29,383.42,379.24,381.84,383.09,383.15,386.04,396.08,404.56,388.22,369.45,357.22,350.60,347.81,356.54,355.96,349.97,357.74,373.39,369.52,365.25,367.61,359.44,354.78,349.48,346.44,358.86,346.22,353.25,353.45,345.81,341.33,337.87,338.95,336.98,330.12,332.20,331.00,340.03,342.14,340.13,339.26,346.23,357.10,364.48,371.58,382.08,381.30,368.45,365.02,352.09,344.99,345.77,336.51,338.00,340.96,343.25,343.25,346.96,361.80,367.07,363.69,376.02,379.20,391.31,384.89,378.25,376.32,379.11,379.59,377.50,381.50,376.94,380.29,373.61,367.65,364.02,369.59,373.86,379.30,365.67,363.35,369.56,354.20,349.06,345.03,349.09,362.63,337.02,362.62,359.57,332.72,335.79,338.84,324.41,325.41,304.74
2015-12-20 22:13:33.327000,L8,293.37,315.40,344.27,341.35,341.65,335.45,320.46,321.34,317.14,315.45,322.32,313.02,350.78,339.09,333.39,328.41,317.03,310.72,305.97,302.49,304.67,305.47,318.12,327.87,324.88,336.12,312.08,397.42,338.86,329.36,373.17,367.84,371.68,407.84,361.83,324.38,347.68,341.87,343.35,405.23,407.05,419.49,369.20,402.37,311.09,306.19,302.06,305.23,308.21,314.15,318.77,322.56,333.06,338.41,339.52,330.10,325.42,316.14,310.29,305.83,315.99,316.77,317.73,308.48,309.89,332.60,317.89,331.54,338.76,340.69,343.32,340.61,340.98,330.57,330.58,328.34,332.22,333.27,333.19,352.10,347.46,339.42,332.41,335.51,332.81,330.69,333.62,331.44,326.94,335.99,334.05,332.97,333.65,329.15,328.25,330.28,330.00,326.77,327.10,324.21,321.13,314.60,298.12
2015-12-27 22:19:43.199000,L8,398.77,409.99,410.91,410.14,411.68,407.87,403.14,408.26,413.51,416.17,415.24,419.96,411.96,418.20,417.54,397.20,380.94,378.41,370.24,367.43,371.03,378.89,377.77,379.14,384.94,396.17,383.67,370.82,359.82,356.35,351.42,349.04,364.42,349.11,340.69,342.66,346.49,342.85,349.54,334.48,334.61,332.75,336.35,334.57,334.76,338.90,333.00,329.91,336.27,448.50,460.47,497.57,538.83,390.86,378.29,371.36,370.72,360.03,355.32,348.07,345.48,349.75,349.56,350.89,367.43,362.06,365.94,372.49,385.30,392.74,397.38,393.01,399.24,395.44,392.04,374.90,369.99,370.77,369.22,379.36,380.62,373.41,366.68,369.38,364.05,365.79,357.16,375.72,376.84,382.28,380.07,377.91,368.62,375.77,376.70,378.42,384.65,379.37,380.07,356.47,350.41,364.27,339.41
2016-01-05 22:13:29.107000,L8,299.09,340.50,351.80,355.81,351.01,344.77,336.87,329.80,331.12,329.14,322.51,329.74,340.85,341.95,346.23,329.50,323.64,314.50,315.79,315.47,312.02,312.55,317.77,327.56,341.38,352.07,306.83,337.91,336.39,338.03,332.95,331.47,325.08,326.11,330.13,322.82,323.24,311.25,314.30,315.72,308.58,312.55,310.69,318.52,313.36,312.63,318.38,310.72,312.15,316.62,320.98,323.81,334.93,346.45,338.42,330.73,330.64,318.00,311.12,307.18,308.17,309.09,309.95,309.53,320.52,325.41,328.58,332.23,338.63,344.95,348.90,342.75,339.26,336.99,331.11,333.40,330.78,333.02,335.31,352.38,350.22,346.34,339.44,339.50,336.63,335.55,336.43,340.83,341.82,343.38,338.23,338.39,335.66,334.61,333.60,337.38,334.83,340.33,343.27,337.70,328.64,320.63,308.48
2016-02-06 22:13:25.747000,L8,315.38,381.23,381.20,378.53,384.02,374.81,380.31,388.88,388.89,389.65,385.22,389.34,466.61,522.96,486.54,374.95,352.93,350.15,344.69,347.98,343.36,378.86,345.09,349.61,355.33,362.96,361.36,355.93,350.98,341.17,405.44,343.65,331.67,336.88,342.25,324.33,324.54,323.32,322.92,315.91,321.10,321.66,324.66,329.40,403.32,472.21,349.71,462.40,415.36,327.41,334.51,340.94,349.65,364.93,371.96,355.41,343.85,335.20,327.55,324.72,340.32,492.35,480.13,490.45,515.02,522.82,368.98,384.68,374.22,383.30,383.16,464.85,473.66,467.98,477.51,433.18,349.17,352.60,365.48,367.20,382.89,385.72,358.14,349.31,347.35,362.76,467.55,518.05,534.01,374.68,527.36,534.37,499.09,460.00,355.65,512.92,519.46,376.80,376.52,411.78,369.97,346.07,314.87
2016-02-13 22:19:32.514000,L8,307.14,338.17,360.46,358.22,358.51,346.21,353.37,344.56,332.59,344.99,329.80,340.90,347.45,354.18,352.99,334.26,329.62,316.02,316.50,320.60,319.06,318.10,326.02,335.07,341.76,350.33,308.94,347.59,354.87,351.43,342.22,337.97,337.02,330.25,331.68,330.20,327.06,320.41,325.24,310.16,291.65,296.64,312.48,318.75,316.27,308.43,322.15,314.77,321.99,318.00,327.26,324.50,338.57,347.77,340.27,331.74,327.54,318.62,314.13,308.30,307.42,310.62,308.43,309.14,317.90,324.30,326.48,331.64,340.06,343.11,349.67,346.17,340.97,341.53,339.29,337.51,337.04,334.71,335.61,355.19,353.02,352.17,344.11,341.38,341.04,340.03,340.30,341.68,340.91,344.82,340.90,340.70,336.99,338.55,334.94,335.14,336.82,342.25,342.96,346.32,343.19,336.32,319.34
2016-04-17 22:19:09.462000,L8,402.80,409.84,424.73,440.37,427.71,409.75,394.28,388.78,376.68,415.99,424.24,429.64,408.41,406.05,409.83,391.66,413.98,395.76,378.88,367.39,364.58,360.86,370.96,389.18,393.68,410.99,403.47,377.98,368.25,359.36,353.20,349.89,353.74,361.32,359.47,357.58,359.85,352.13,344.00,343.23,347.57,338.18,333.11,331.23,333.95,336.33,340.43,346.79,347.39,348.10,363.92,376.64,369.31,380.81,374.80,355.65,356.67,352.44,341.97,336.12,337.35,340.95,349.51,353.47,359.77,361.66,363.39,364.86,381.83,392.84,409.06,410.21,366.11,372.83,379.62,380.63,381.52,364.35,395.72,367.88,363.92,369.09,381.01,373.61,385.10,384.46,359.99,391.93,432.00,443.19,449.70,449.26,392.88,372.45,343.03,347.15,378.23,523.97,516.18,528.24,464.80,457.10,435.35
2016-04-26 22:12:57.053000,L8,310.07,361.63,367.95,355.84,347.10,350.90,340.52,347.47,345.02,327.96,353.89,334.32,358.79,349.81,359.95,338.11,327.94,337.29,321.27,321.48,314.28,321.20,326.25,368.97,385.73,489.66,500.44,415.10,361.18,344.82,342.94,331.06,331.53,323.18,327.96,361.83,344.15,448.55,327.03,318.79,314.93,316.44,314.44,319.07,318.30,312.27,320.89,314.26,322.32,322.09,330.32,327.30,341.82,349.56,346.18,334.25,335.78,322.09,316.30,315.24,311.34,314.94,315.12,314.11,324.65,332.02,332.20,334.74,341.36,344.97,350.19,345.94,344.90,342.13,338.67,342.50,340.82,343.34,341.71,357.40,358.12,351.96,349.57,346.68,344.57,344.63,343.88,344.63,344.09,346.67,344.83,345.55,343.32,344.30,338.53,340.13,338.42,337.04,332.62,337.12,334.08,331.28,318.00
2016-06-04 22:19:16.236000,L8,,,,,,,,,,,,,,,,175.59,228.33,214.14,240.58,225.64,190.46,216.29,242.89,265.88,286.85,300.22,270.27,244.23,282.67,303.27,301.57,294.36,286.99,264.86,186.89,,222.44,285.39,287.06,279.58,280.12,281.88,285.47,281.20,281.00,287.53,289.24,283.02,291.24,295.44,298.04,302.74,313.26,322.02,308.69,311.54,306.78,290.72,259.02,278.76,220.83,222.42,277.20,244.46,228.18,190.80,187.07,197.48,208.46,300.92,322.39,312.84,308.43,307.84,300.55,306.30,303.14,308.44,309.82,326.68,325.65,320.93,233.07,216.30,213.56,204.04,189.51,312.44,302.75,301.05,291.52,312.82,172.16,242.18,217.85,198.58,182.92,,,,,,
2016-06-13 22:13:06.505000,L8,308.92,347.79,368.36,363.31,361.44,350.25,338.23,338.52,337.98,332.80,321.52,330.09,335.74,339.81,343.78,335.33,341.03,333.24,324.53,326.72,321.03,324.30,328.83,334.98,340.88,343.41,319.67,345.83,337.94,335.71,338.25,334.57,331.86,322.35,330.36,334.33,333.22,329.72,330.12,320.91,323.81,322.92,319.49,321.76,319.78,323.55,323.24,329.74,328.65,335.65,335.90,342.17,344.50,355.92,354.30,342.47,339.21,330.73,322.00,323.24,317.80,318.38,318.03,319.21,329.44,335.84,336.08,340.51,346.40,350.66,353.98,351.39,349.94,343.64,344.96,345.40,343.49,347.32,343.71,361.37,361.35,357.08,350.26,349.56,346.76,345.46,346.28,345.27,345.49,348.26,346.29,344.76,346.69,344.74,342.83,342.93,342.72,343.68,344.00,343.08,337.56,333.92,319.68
2016-07-06 22:19:29.332000,L8,311.21,348.11,369.84,360.00,361.79,348.80,335.74,336.70,334.12,330.86,318.47,329.85,336.59,340.18,347.51,340.05,329.92,324.55,326.32,331.17,323.32,326.83,328.67,336.91,346.80,350.64,317.69,345.66,339.39,340.27,336.40,333.67,330.80,332.62,345.82,331.04,330.77,331.91,329.15,322.08,323.72,324.92,334.42,334.79,340.37,324.59,327.02,334.89,331.12,343.25,340.61,353.36,344.63,359.65,358.33,351.23,346.14,339.42,336.34,338.82,337.45,325.20,334.49,344.58,341.89,337.73,336.86,342.80,349.23,347.48,351.67,344.99,344.19,340.80,339.73,345.08,341.27,350.81,359.28,368.16,376.30,372.10,383.81,385.59,343.22,342.04,341.93,340.12,335.88,343.19,343.06,342.79,347.34,340.10,337.04,336.82,336.29,337.31,336.96,337.19,329.84,326.43,310.19
2016-08-07 22:19:37.341000,L8,298.09,308.66,322.60,327.67,320.95,315.17,300.86,305.03,310.14,310.08,302.56,312.35,317.26,316.68,313.24,306.75,294.68,289.79,291.13,300.91,290.31,294.61,305.68,312.54,321.09,318.10,293.90,322.45,319.65,311.37,304.77,303.34,301.27,301.12,302.56,301.41,303.91,291.70,291.38,294.02,297.96,297.62,303.92,302.20,304.47,304.67,304.41,301.35,302.56,309.43,310.49,313.75,323.13,331.19,329.05,320.49,319.04,302.63,288.28,301.53,299.21,297.46,295.92,295.71,309.34,317.74,317.89,317.92,320.00,329.59,335.45,329.19,326.67,322.60,319.17,321.00,318.73,323.26,325.54,345.40,344.40,336.93,331.81,333.49,329.90,328.02,328.30,327.39,316.44,328.12,323.27,328.17,327.99,324.06,324.40,322.62,322.43,318.21,325.26,321.70,316.04,305.97,292.59
2016-09-08 22:19:48.652000,L8,306.28,330.11,356.86,349.19,347.17,342.01,323.78,325.44,321.59,318.65,306.03,314.97,320.92,332.92,335.40,322.82,308.73,313.24,308.85,309.20,304.46,304.33,312.30,315.13,324.74,328.33,301.04,343.27,335.94,327.23,322.42,318.47,318.17,314.46,310.16,311.35,313.80,308.50,301.62,291.69,281.08,289.22,305.10,302.40,305.23,307.74,310.26,307.12,303.08,310.70,319.56,318.45,328.98,335.03,333.69,325.79,330.81,313.23,298.48,303.83,303.21,301.73,302.64,305.51,313.97,324.43,325.40,326.90,329.59,338.46,342.92,337.14,337.45,332.52,330.39,335.21,333.81,332.42,334.97,358.49,357.86,348.93,343.66,343.69,341.97,342.57,342.45,344.76,339.49,344.21,340.65,336.21,340.94,338.91,335.53,334.54,334.45,334.90,335.83,337.88,335.13,327.26,307.38
2016-12-29 22:19:49.454000,L8,359.38,404.72,435.58,413.26,409.96,421.15,437.05,442.81,449.49,453.84,436.45,450.35,431.59,443.59,432.67,414.46,399.96,380.46,361.28,350.63,341.81,334.14,382.33,356.97,383.55,358.91,344.56,339.91,371.71,342.03,302.96,307.65,300.49,302.79,309.24,303.24,306.31,306.06,307.88,307.25,304.42,303.97,308.36,300.43,303.34,305.94,310.02,309.44,313.18,315.49,320.59,331.86,342.96,349.31,348.74,340.89,334.07,327.22,323.50,317.79,317.26,312.52,307.34,314.64,322.19,330.93,340.63,347.67,354.81,348.37,349.99,353.28,357.94,352.02,354.95,363.73,363.05,359.56,354.73,374.27,358.64,359.55,352.76,358.56,367.85,369.46,373.20,352.68,360.99,356.36,353.53,354.15,349.02,352.02,345.28,356.75,353.73,355.60,353.28,341.63,344.37,331.01,339.52
2017-01-23 22:13:31.167000,L8,305.34,341.96,371.86,361.62,370.49,348.95,338.43,335.33,336.37,331.23,329.06,332.99,338.38,336.03,354.54,326.11,339.04,310.60,308.77,326.11,330.64,325.75,328.13,338.90,338.82,341.59,299.66,324.69,326.16,301.22,298.20,297.42,297.62,296.17,296.58,300.26,294.83,284.71,291.22,296.92,298.21,293.11,296.43,294.27,297.73,301.47,305.03,306.30,303.37,310.61,316.15,321.17,333.06,333.22,336.04,325.97,324.21,313.09,302.52,301.51,296.34,297.40,299.49,297.10,307.86,314.92,320.01,324.46,324.33,333.09,344.32,338.41,340.05,335.46,329.91,336.33,336.29,336.69,343.27,360.92,359.17,365.68,379.74,391.17,382.61,340.98,347.59,341.63,338.59,348.43,352.13,344.41,345.26,389.57,353.55,334.45,330.76,339.90,388.10,384.45,384.86,376.23,359.03
2017-02-15 22:19:31.641000,L8,298.56,340.42,358.31,355.79,349.41,348.11,329.36,327.93,327.10,324.43,314.65,322.37,327.98,334.05,336.18,324.31,315.52,308.54,310.06,310.97,307.93,328.08,334.19,336.78,344.36,347.08,297.02,335.16,324.80,311.49,304.50,299.46,288.71,286.40,282.16,288.16,291.20,291.64,291.21,296.49,296.96,292.78,302.66,294.26,293.38,302.75,297.60,303.48,303.00,307.31,310.06,316.88,328.97,333.24,331.22,326.95,321.97,310.51,304.69,302.17,296.76,294.08,298.79,296.64,305.03,311.26,317.25,323.57,326.99,336.52,340.58,337.57,330.04,330.47,330.51,336.29,338.57,341.12,339.32,359.65,351.93,348.08,337.96,332.95,334.55,335.34,336.18,336.52,333.57,341.91,335.17,338.74,337.83,335.50,332.64,335.28,339.76,333.16,336.66,333.08,327.01,315.07,302.18
2017-02-24 22:13:17.856000,L8,287.24,318.40,343.20,338.35,336.48,328.34,313.20,313.14,310.86,306.34,295.82,304.38,312.61,315.47,314.71,308.85,297.48,292.92,294.84,296.49,292.68,293.28,296.75,303.70,311.30,314.70,291.08,313.05,304.95,297.84,289.62,285.06,283.37,282.21,279.20,279.41,284.46,268.65,277.13,282.90,284.52,284.17,282.84,284.54,286.28,291.74,293.61,289.37,293.88,295.58,304.59,309.77,320.93,310.75,311.34,306.29,308.49,293.06,273.73,286.54,285.20,282.91,283.33,282.61,296.03,297.37,299.68,307.49,305.99,331.43,253.36,245.02,252.36,249.59,,,,,,,,,292.34,310.77,323.02,184.07,,,,,288.41,251.97,224.08,311.73,319.57,318.37,318.88,232.59,207.69,218.14,,,
2017-03-28 22:13:00.546000,L8,490.80,441.71,486.87,464.67,505.75,447.80,437.97,518.44,505.71,460.43,474.67,,,524.53,470.80,444.17,516.77,474.58,393.81,434.00,429.26,390.51,385.24,357.40,389.45,398.97,392.88,381.75,365.47,346.51,453.18,467.12,503.46,525.69,483.07,345.34,344.60,346.59,353.02,352.07,429.61,434.21,414.85,538.34,504.67,317.73,322.09,333.55,357.34,379.15,374.86,406.19,368.52,372.33,370.99,350.94,344.21,342.74,357.62,351.15,388.84,385.48,318.49,316.97,394.94,378.03,371.92,426.57,405.43,419.48,456.80,442.29,430.33,381.50,388.00,415.45,366.85,366.60,371.96,381.00,375.57,373.47,369.97,360.78,358.18,363.26,361.68,375.24,384.22,443.36,419.98,434.01,378.46,358.53,355.01,351.08,446.53,415.71,347.56,347.36,345.96,342.23,331.74
2017-04-20 22:18:59.237000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.79,252.04,258.81,268.84,275.21,273.32,278.43,273.95,284.86,282.32,285.71,283.36,293.95,304.86,310.62,317.64,316.07,312.21,306.97,295.66,281.30,284.49,284.66,283.16,275.39,272.52,286.52,282.22,298.35,308.34,309.25,314.37,324.10,320.79,314.00,312.74,314.92,317.36,320.42,320.96,320.95,340.55,337.68,331.51,327.80,324.38,324.14,322.45,325.00,325.21,315.51,326.10,322.13,327.07,325.30,323.42,319.34,318.60,317.87,317.59,316.70,314.14,312.27,297.52,273.55
2017-06-07 22:19:15.026000,L8,315.18,349.86,366.51,362.17,360.63,350.35,338.99,337.11,334.74,332.54,321.62,330.73,337.21,343.35,343.88,334.19,322.76,316.01,319.15,320.41,315.72,315.35,322.13,337.10,348.53,336.27,326.57,318.30,319.92,311.06,301.76,299.21,297.09,295.47,300.10,293.97,293.79,298.02,297.37,297.17,295.68,294.80,304.22,298.95,302.05,308.48,309.30,307.98,315.22,316.66,326.90,326.99,338.52,344.24,338.33,328.65,328.77,319.54,310.04,305.86,313.17,316.96,308.46,300.87,312.73,321.06,326.31,329.68,334.30,338.87,344.16,339.92,339.35,338.11,338.04,347.63,349.65,357.38,362.75,360.77,359.61,357.20,361.99,363.21,352.55,347.56,346.90,351.22,340.49,346.46,338.74,340.54,347.92,338.54,337.60,333.39,333.76,337.70,333.00,334.25,328.86,323.87,307.07
2017-06-16 22:13:07.683000,L8,279.80,284.72,285.20,257.07,174.88,,,239.80,243.43,189.23,229.06,246.65,236.39,254.70,256.07,274.17,272.11,263.92,273.36,284.40,273.71,280.97,282.44,254.40,180.51,227.11,273.49,227.59,283.78,284.05,277.46,269.52,267.62,267.69,266.70,262.51,266.18,265.32,272.37,260.37,248.67,239.86,249.79,217.99,,,,214.91,278.62,280.01,288.69,300.83,306.42,282.02,275.72,170.70,180.93,291.72,281.88,281.16,279.27,279.28,267.82,240.02,,227.60,291.95,283.93,284.63,270.42,317.43,313.09,308.83,302.52,306.09,308.72,312.79,313.65,316.47,333.10,325.35,321.31,317.95,311.53,314.29,310.26,317.46,317.68,309.54,307.24,295.60,319.33,319.61,315.72,312.67,305.23,312.07,311.24,310.11,309.07,303.40,291.64,265.21
2017-07-25 22:19:30.661000,L8,271.68,276.70,281.50,252.61,280.22,292.65,272.43,255.39,241.71,236.36,248.69,264.91,258.30,264.57,275.66,274.81,270.70,265.77,270.17,283.79,274.99,282.76,288.12,294.72,302.16,303.11,270.76,247.97,265.90,274.66,268.01,261.01,262.25,258.45,242.30,202.97,,,,245.13,255.47,255.07,257.92,250.33,262.88,260.61,257.44,269.75,262.74,266.97,281.19,298.17,301.73,280.47,281.87,285.10,239.70,166.42,,,,233.50,257.66,244.81,271.92,268.56,283.80,290.62,287.34,217.28,236.01,263.72,229.35,229.01,231.71,238.62,285.08,239.57,293.42,333.60,328.14,322.32,319.23,314.13,315.30,312.67,317.34,317.41,307.88,310.03,292.11,277.14,283.71,298.56,277.71,287.01,185.56,,,,,,
2017-08-03 22:13:23.788000,L8,329.10,360.53,373.16,366.84,364.86,361.20,374.36,389.27,376.70,386.66,434.66,381.17,395.35,396.20,445.02,442.14,423.19,403.83,392.47,385.18,374.85,368.32,361.95,365.41,367.71,365.80,342.97,337.17,331.86,326.12,318.51,310.41,307.60,324.48,314.33,305.67,295.96,279.56,282.17,287.20,293.48,292.52,305.84,295.97,300.21,307.80,316.76,313.01,318.42,313.41,328.24,331.46,340.09,346.09,343.91,331.43,330.32,316.11,309.80,302.79,299.77,310.53,301.72,300.19,312.12,316.28,325.52,329.22,336.14,341.75,346.30,345.64,343.63,342.15,338.85,342.28,341.09,341.55,339.30,364.47,373.56,497.01,503.06,506.93,527.79,346.53,348.51,346.38,345.73,347.96,341.52,341.21,342.48,340.20,339.99,338.32,341.53,340.41,340.03,340.22,338.48,332.73,316.49
