dates,satname,nzd0479-0000,nzd0479-0001,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0060,nzd0479-0061,nzd0479-0062,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0058,nzd0479-0059
2022-10-20 22:14:47.483000,L8,323.86,315.01,387.57,391.72,334.27,337.47,344.62,340.73,338.30,281.51,,,,,,,,,,,,,,,371.41,515.71,515.43,,348.88,379.81,393.50,,,350.61,243.33,310.26,312.70,306.24,313.11,323.43,337.15,340.98,343.40,336.22,337.42,340.46,364.00,313.91,338.80,334.21,351.12,339.49,235.46,248.09,286.18,195.44,227.84,266.69,321.38,324.35,337.40,182.74,
2022-11-04 22:20:48.217000,L9,325.99,305.78,319.01,317.26,313.39,313.20,312.66,312.63,311.89,319.65,315.52,317.14,315.14,319.16,320.11,321.39,306.80,304.42,317.82,310.38,306.28,302.59,299.62,297.52,294.98,275.58,310.74,313.90,309.08,311.27,310.57,309.36,311.76,307.38,307.11,307.90,328.97,310.26,309.79,322.79,334.67,330.57,408.65,366.68,424.00,361.51,337.34,317.13,334.22,332.99,327.59,282.61,204.13,200.97,176.97,,,292.71,313.04,314.68,316.84,155.28,
2023-01-07 22:20:50.493000,L9,364.31,346.96,358.05,357.49,357.70,357.07,361.08,417.46,436.54,444.71,450.92,419.76,424.88,424.20,411.15,382.50,363.40,404.45,393.88,390.05,381.49,360.50,414.90,420.23,418.82,438.13,453.74,412.27,412.18,403.79,411.49,411.63,408.42,407.70,425.06,425.59,518.45,489.99,509.00,450.72,487.80,514.63,393.39,389.21,406.32,418.43,396.04,392.62,414.81,454.03,432.47,423.13,404.35,401.16,441.76,368.49,396.16,431.48,351.69,351.06,353.79,362.70,360.65
2023-01-08 22:14:36.179000,L8,379.66,354.14,364.74,411.33,441.15,443.81,436.52,373.65,365.17,375.19,373.12,377.94,372.02,445.75,445.00,405.96,414.77,435.02,435.61,442.09,433.88,358.48,348.19,409.83,420.50,391.05,374.08,373.60,383.23,375.71,453.16,463.78,472.70,415.43,444.96,467.57,490.65,494.24,506.89,414.62,418.95,443.81,380.55,380.66,392.82,407.97,389.00,392.89,411.51,453.45,431.98,417.02,429.09,449.60,446.19,361.16,380.96,401.99,357.49,350.88,357.60,361.47,365.41
2023-01-08 22:15:00.142000,L8,379.84,353.93,364.46,410.85,441.02,443.86,436.27,373.37,364.73,374.61,372.86,377.39,371.85,445.61,444.81,437.58,444.69,434.87,435.08,407.92,398.16,358.14,347.91,409.74,420.10,390.80,373.88,373.16,383.07,375.47,452.93,463.60,472.53,473.41,411.04,467.23,490.47,493.52,506.58,398.72,418.66,443.74,380.38,380.45,391.94,407.36,388.42,392.64,411.35,453.63,432.10,416.53,456.31,449.35,445.78,360.91,380.52,401.15,356.36,350.66,356.98,360.94,365.01
2023-01-15 22:20:41.683000,L8,330.63,321.42,321.55,316.28,317.95,325.04,320.39,321.16,326.13,325.34,343.73,345.75,357.23,321.45,327.24,322.93,312.40,319.55,316.99,315.57,307.46,304.99,309.54,310.19,303.38,281.68,322.53,326.25,326.71,325.69,317.58,322.19,321.12,322.44,316.31,311.62,312.42,313.28,308.67,324.55,327.47,340.60,336.01,344.05,355.91,350.72,341.02,362.04,351.72,346.95,355.50,343.97,333.94,314.61,302.72,335.44,356.67,355.10,314.65,313.99,316.73,241.29,258.50
2023-02-01 22:15:05.201000,L9,337.62,322.74,335.15,336.42,328.37,323.13,331.89,327.46,336.53,340.62,334.82,330.00,333.51,336.26,335.75,337.12,327.67,322.71,315.01,322.89,321.91,316.47,315.39,325.48,321.38,293.92,329.02,339.08,338.41,344.49,346.07,350.25,344.42,343.55,384.04,373.81,382.61,375.29,366.34,351.84,358.47,376.80,367.87,375.10,373.34,375.85,356.20,355.08,357.25,362.50,357.04,357.05,352.60,351.06,365.54,336.54,366.75,370.08,329.23,321.09,329.39,283.57,294.40
2023-02-16 22:20:37.721000,L8,323.01,302.08,323.90,143.06,177.54,297.34,319.74,275.61,302.54,319.16,310.82,222.65,197.12,175.47,144.03,193.57,272.06,257.45,287.36,255.50,,,,,,203.03,250.74,312.77,280.50,241.21,272.77,311.15,332.01,,195.80,283.30,173.70,293.90,293.87,303.63,311.61,323.70,320.88,323.66,318.20,324.89,323.06,311.16,322.65,314.08,311.38,312.88,309.81,287.27,220.71,,285.23,318.51,312.57,306.60,311.85,276.18,
2023-02-17 22:14:37.295000,L9,362.55,354.68,379.97,377.90,401.20,414.13,395.19,387.35,380.13,384.73,391.70,386.38,420.26,391.52,423.84,399.84,426.54,409.42,374.37,370.98,378.58,369.22,369.00,369.29,379.15,418.78,428.76,413.31,395.34,394.12,450.13,472.28,401.00,395.62,388.51,405.69,415.68,432.05,426.13,439.30,443.29,475.26,377.46,379.02,390.65,370.53,380.40,368.28,367.82,373.29,368.82,419.83,429.88,479.29,430.99,377.39,442.05,450.27,371.82,375.98,367.56,421.52,396.23
2023-02-17 22:15:01.258000,L9,361.74,354.17,379.78,378.30,401.52,414.03,395.12,387.29,379.73,385.58,391.34,386.56,420.13,392.29,424.15,401.28,426.85,408.25,374.38,371.48,378.70,369.00,369.23,369.29,379.25,419.09,429.53,413.64,395.93,394.14,450.63,472.49,401.51,396.03,389.38,406.03,416.26,433.22,426.19,440.94,442.22,475.65,376.74,379.28,391.25,451.81,380.71,369.44,368.57,373.38,370.53,371.75,371.96,366.21,388.79,377.33,443.28,450.87,371.32,376.24,367.98,421.98,396.20
2023-02-24 22:20:39.496000,L9,399.46,412.98,399.99,391.39,429.49,416.97,445.89,466.87,473.68,437.83,416.65,423.01,432.92,435.10,453.97,431.32,439.92,381.25,395.74,435.08,425.59,394.04,395.01,373.21,376.36,417.08,430.87,428.55,422.78,383.31,410.40,432.16,398.18,382.32,393.19,406.39,412.04,408.64,418.54,449.17,435.04,458.81,403.77,377.42,375.16,379.54,395.36,365.61,366.88,369.04,363.48,461.78,486.28,506.27,495.60,382.04,424.54,379.56,416.21,388.36,388.40,439.54,401.47
2023-02-25 22:14:16.003000,L8,377.58,379.23,388.11,380.42,373.44,377.53,377.64,390.72,396.11,403.12,414.04,395.24,400.31,387.76,385.34,391.29,372.62,376.44,379.02,367.81,373.21,380.20,375.07,369.25,379.01,382.59,412.24,390.83,415.50,397.02,410.17,402.25,386.95,387.12,381.94,396.81,411.70,424.79,416.90,452.90,470.68,524.03,381.41,384.55,415.99,371.00,392.65,464.17,467.18,422.99,358.36,448.58,428.12,450.25,463.66,361.59,379.10,438.36,376.07,386.47,391.14,416.13,353.11
2023-02-25 22:14:39.957000,L8,377.48,379.09,387.87,380.31,373.28,377.74,377.54,390.67,396.05,403.31,413.96,395.35,400.32,388.03,385.31,391.36,372.55,376.51,379.03,367.67,373.15,380.27,375.04,369.23,379.03,382.66,412.19,390.74,415.55,397.06,410.00,402.31,387.12,387.19,382.09,397.09,411.76,425.09,417.10,453.31,470.76,525.08,381.53,384.32,416.27,371.06,392.94,368.00,362.58,357.13,358.78,449.00,428.30,450.39,463.94,361.74,379.47,438.55,375.88,386.39,391.18,415.73,353.21
2023-03-05 22:14:25.172000,L9,348.14,324.57,330.75,328.15,324.44,322.85,327.92,322.53,334.65,321.22,323.06,323.49,328.20,327.81,326.50,331.08,312.68,314.09,320.11,314.92,325.98,312.02,309.24,304.94,307.62,284.07,320.08,324.48,334.40,335.66,343.42,334.64,339.32,336.89,333.45,342.73,342.44,334.20,329.34,365.75,376.92,374.70,360.10,360.13,360.70,362.77,360.76,362.08,362.32,374.28,366.06,368.93,360.97,358.03,309.00,348.03,362.19,368.62,330.65,326.52,332.61,171.82,
2023-03-05 22:14:49.135000,L9,350.91,333.32,337.12,334.43,332.49,328.24,336.10,332.06,341.72,329.49,335.99,327.72,339.34,334.83,342.49,338.19,315.85,329.22,329.19,319.76,331.51,318.65,313.25,307.49,311.65,286.38,324.69,341.90,341.07,343.50,347.64,341.61,343.48,339.55,335.15,346.48,347.32,346.72,334.04,374.41,383.44,377.72,364.57,363.78,363.93,365.63,362.76,365.13,366.54,379.30,369.54,372.33,363.60,360.70,313.20,350.81,364.71,371.04,335.76,333.81,337.07,184.54,329.59
2023-03-13 22:14:10.896000,L8,364.61,373.50,371.24,381.08,371.24,387.78,385.23,394.64,384.40,378.99,380.41,394.12,392.89,409.81,387.90,394.97,422.46,374.45,374.48,372.22,364.66,366.79,371.59,380.32,382.89,387.18,413.68,392.35,387.21,396.50,396.18,394.51,385.55,388.44,435.50,403.87,394.82,413.72,379.11,424.53,372.25,381.68,373.91,372.90,373.73,373.32,387.45,366.71,369.43,366.94,360.67,371.48,427.16,437.17,471.71,360.50,383.45,404.66,382.85,378.20,372.93,359.89,350.66
2023-04-14 22:14:09.763000,L8,365.54,357.98,374.25,377.61,376.80,376.29,375.49,383.46,405.67,416.14,389.08,392.71,387.04,386.18,436.47,389.56,377.09,394.71,376.34,387.46,377.48,382.38,390.30,378.06,405.59,394.66,420.11,400.75,403.24,402.55,400.29,407.99,454.61,439.22,425.73,404.04,404.70,394.88,389.16,451.12,473.94,529.31,468.91,382.74,383.43,376.13,376.01,372.51,367.61,379.15,462.96,514.75,431.71,456.18,405.16,376.05,397.41,431.12,368.59,362.61,378.68,444.50,368.01
2023-04-21 22:19:54.366000,L8,418.49,371.97,388.48,384.61,423.97,379.70,387.18,372.45,385.42,397.53,404.71,382.62,374.33,383.00,392.40,396.90,394.67,384.30,389.59,386.96,369.76,360.40,365.87,389.88,371.38,381.56,425.88,389.41,415.10,378.67,392.63,384.81,397.90,445.09,444.75,465.68,412.16,407.75,394.26,450.51,470.01,512.37,413.93,394.60,403.16,454.02,426.45,416.17,458.55,470.88,461.62,506.09,457.87,473.60,518.19,386.76,425.49,452.00,386.44,378.75,379.60,402.59,389.01
2023-04-22 22:14:02.920000,L9,,184.85,,,,,273.26,261.59,253.25,258.28,241.65,269.02,283.40,291.42,279.27,264.15,,,,,,,,,,,,,,,166.70,189.28,266.75,262.78,264.01,265.23,268.60,257.77,277.89,291.18,304.70,309.33,313.72,315.72,306.20,294.24,165.21,271.54,298.85,302.99,303.48,306.99,301.78,285.33,264.23,288.61,313.63,342.07,279.60,267.70,266.43,,
2023-04-29 22:20:07.951000,L9,369.02,358.85,391.66,397.12,383.53,414.76,381.95,379.74,388.97,399.88,424.40,393.41,451.85,408.78,410.49,416.45,422.89,388.60,384.54,388.30,380.03,387.71,371.70,371.84,376.97,383.44,403.11,419.24,418.04,419.55,408.42,452.27,443.49,465.03,425.44,402.68,394.26,443.71,386.42,457.72,479.42,514.79,407.16,390.45,399.65,459.26,395.98,435.43,437.45,450.28,448.93,474.28,424.86,425.12,474.01,369.71,412.12,431.64,367.54,366.78,382.86,387.82,371.32
2023-04-30 22:13:41.266000,L8,305.19,306.59,308.06,299.72,306.68,309.66,314.00,311.96,309.11,310.39,312.73,314.80,314.45,311.09,316.95,317.84,304.74,293.84,314.41,303.66,302.55,298.01,298.62,296.45,300.55,250.70,311.94,312.73,310.74,309.22,310.15,313.21,314.74,317.55,308.61,294.01,271.28,237.08,258.78,295.27,299.86,288.58,,,,,,,,,,,,,,,,,312.65,309.72,306.85,,
2023-05-15 22:19:59.806000,L9,278.61,278.74,,,,,292.71,285.74,289.13,286.45,257.68,141.47,286.93,289.39,285.47,275.51,263.86,,,,286.28,216.89,279.98,281.46,,235.45,294.30,299.41,,,,,,,,279.34,294.32,276.41,281.27,277.78,288.93,303.21,304.71,309.84,307.40,310.37,306.89,292.12,294.43,299.76,298.41,304.46,300.72,284.05,256.27,284.57,306.80,311.73,289.99,286.07,283.80,,
2023-05-23 22:19:41.662000,L8,350.93,315.93,327.72,323.94,328.22,327.53,324.20,327.66,324.43,326.84,329.56,335.02,332.35,334.23,332.08,329.31,320.37,317.41,326.42,323.64,318.71,311.63,312.17,309.26,315.58,275.18,326.29,339.73,342.86,339.67,337.95,337.91,336.79,334.29,336.93,333.73,336.82,329.60,319.10,340.95,351.81,364.32,348.97,352.11,365.02,354.14,346.31,346.79,345.35,350.29,352.56,353.70,350.97,338.67,309.23,335.87,358.26,362.21,320.65,323.20,323.61,150.85,267.11
2023-05-24 22:13:40.953000,L9,345.72,311.05,325.36,319.93,323.78,323.33,328.41,331.82,328.95,324.64,329.73,325.70,331.12,333.50,330.20,334.85,318.60,312.70,325.48,318.38,317.17,310.91,309.24,314.99,320.19,271.95,326.09,333.05,330.98,331.89,334.88,332.00,338.75,331.53,334.24,331.31,332.40,316.44,328.49,341.31,350.29,373.93,351.52,348.37,336.31,342.55,357.38,351.92,351.56,346.46,347.49,348.89,343.05,336.71,306.26,375.08,360.31,360.17,314.80,316.41,318.87,,
2023-05-24 22:14:04.912000,L9,345.94,312.23,327.54,322.47,325.49,326.49,330.44,333.78,332.35,326.44,331.93,327.74,333.61,336.20,332.58,336.77,320.11,316.59,327.63,319.29,318.89,312.75,310.95,316.47,321.78,273.87,328.09,335.90,335.69,334.81,336.69,335.32,339.73,333.90,335.05,333.11,334.38,318.79,330.05,343.75,353.77,375.11,358.00,353.39,338.61,345.86,358.41,352.90,354.73,349.97,349.46,350.01,345.01,338.98,309.00,355.25,362.01,362.41,316.04,318.76,320.73,,
2023-06-01 22:13:31.049000,L8,354.99,334.86,369.90,368.86,370.08,390.56,397.52,398.24,391.84,414.67,390.71,381.94,386.78,407.01,404.88,402.65,399.72,378.14,389.44,378.66,379.05,371.25,373.73,373.99,371.47,399.92,403.04,407.39,407.60,405.93,416.27,407.45,427.73,403.66,397.39,393.92,401.19,449.85,396.83,450.65,443.39,500.54,380.18,380.46,382.52,374.48,393.83,369.23,371.37,398.01,364.28,384.21,440.94,479.28,528.28,369.56,423.04,451.52,351.21,357.84,363.36,419.53,344.34
2023-06-01 22:13:55.021000,L8,354.12,333.44,370.06,369.54,370.35,391.53,397.56,400.14,392.05,415.89,390.97,382.51,387.16,407.36,405.27,403.52,399.87,379.33,390.10,379.08,379.48,371.72,374.08,374.01,372.12,400.29,404.52,407.50,408.09,406.07,416.36,407.91,427.81,404.35,397.47,395.00,401.16,450.46,396.94,450.76,444.27,499.26,380.57,379.85,382.63,375.18,393.90,369.64,370.82,396.18,365.04,420.16,440.95,479.23,528.03,369.71,423.26,451.68,351.36,357.50,363.85,418.60,344.66
2023-06-08 22:19:48.079000,L8,326.97,314.23,317.87,314.01,322.57,317.32,324.74,325.07,319.68,319.03,320.88,316.87,317.73,324.13,321.52,322.99,308.18,306.46,327.33,312.71,312.13,315.20,322.02,313.88,319.31,288.84,325.75,320.40,338.74,449.66,509.92,333.97,339.31,385.08,368.88,386.64,338.53,383.48,401.91,463.56,490.77,368.08,400.68,458.30,430.05,422.16,413.98,397.22,401.82,498.45,467.42,372.53,356.13,346.89,312.51,342.24,399.61,421.76,324.53,323.53,318.93,244.47,262.04
2023-06-09 22:13:36.654000,L9,,273.35,163.87,,,303.85,307.01,303.10,301.10,302.73,302.45,163.67,181.07,294.81,307.01,311.77,287.56,,303.97,298.17,295.20,294.35,292.56,291.62,290.14,244.34,304.96,307.34,295.87,264.17,256.09,227.48,261.37,263.96,260.18,,,172.71,249.56,257.70,250.46,263.31,310.02,307.80,307.63,312.15,170.78,,294.04,304.15,300.99,305.15,295.78,284.22,260.33,296.29,314.69,335.06,286.19,271.00,287.93,,
2023-06-09 22:14:00.612000,L9,,274.74,194.98,,,304.60,307.88,304.23,301.85,303.69,303.51,165.97,182.94,295.99,308.03,312.64,289.87,,305.05,298.90,295.96,295.00,293.35,292.41,291.07,245.33,305.79,308.47,297.32,266.08,258.17,253.73,262.66,265.79,263.24,,,179.58,252.03,259.29,252.49,264.47,311.34,308.96,308.41,313.66,173.51,,294.48,304.69,301.63,305.60,296.90,285.23,263.07,299.28,315.21,336.98,287.35,272.98,289.75,,
2023-06-17 22:13:40.818000,L8,354.95,323.18,333.52,336.67,337.00,335.48,332.28,333.38,411.37,440.79,482.79,347.55,344.91,356.33,352.14,344.02,323.30,327.84,335.79,337.33,321.65,321.27,316.80,315.65,319.16,284.61,448.91,443.55,461.09,339.48,343.35,342.86,344.00,338.55,338.06,341.45,338.88,342.30,331.06,379.66,381.47,403.11,379.41,379.40,386.25,395.89,414.30,382.28,393.56,421.30,410.77,399.30,380.69,366.41,361.18,350.39,373.56,383.94,326.19,325.98,332.04,213.94,330.88
2023-07-03 22:13:51.195000,L8,347.38,314.87,330.17,329.89,328.22,328.38,329.56,335.36,331.70,339.55,346.70,334.30,338.36,337.36,327.53,335.37,315.26,317.12,322.66,321.71,312.46,313.34,321.14,314.35,319.64,276.69,331.25,331.05,336.31,331.76,333.67,337.93,339.83,334.64,326.40,331.01,333.22,340.95,326.28,370.29,374.22,378.76,352.81,359.51,360.75,364.37,362.64,368.55,380.82,394.61,375.17,375.81,356.70,325.79,303.11,347.44,363.51,367.33,317.32,316.29,320.27,,318.71
2023-07-03 22:14:15.167000,L8,344.95,314.44,330.17,329.94,328.09,328.12,329.36,334.97,331.80,339.29,344.96,333.46,339.22,336.80,327.38,335.01,314.76,317.26,322.74,321.50,311.55,312.90,316.77,314.02,318.80,276.73,331.01,330.21,335.93,330.57,332.49,336.86,339.30,333.21,325.39,330.00,332.79,340.68,326.22,370.70,373.87,378.59,352.37,359.42,361.11,364.22,362.69,368.99,381.10,394.98,375.31,376.05,356.48,324.80,301.43,347.85,363.91,367.77,317.05,315.74,320.10,,317.90
2023-07-10 22:20:05.230000,L8,,,,,,272.34,295.78,296.69,297.06,,,,,,,,,,,,,292.04,285.46,284.62,134.24,249.20,300.00,305.28,293.94,293.05,297.15,295.12,297.12,298.95,295.18,297.15,300.61,288.17,291.53,299.94,315.42,320.17,320.43,321.40,318.91,316.39,311.74,299.62,301.30,303.99,300.91,309.27,316.74,297.44,269.04,295.71,311.34,315.67,,,,,
2023-07-11 22:14:12.102000,L9,314.19,297.12,322.50,354.79,363.46,384.29,382.95,384.69,374.85,376.56,381.16,391.37,382.90,403.72,419.61,408.65,402.75,417.60,405.75,419.96,428.78,448.45,473.17,453.03,510.64,447.78,451.18,494.21,,434.65,448.61,483.89,459.73,478.10,453.54,491.54,492.85,418.39,446.63,470.88,433.76,413.64,395.01,404.30,387.29,460.86,487.33,516.63,472.10,473.93,453.59,507.48,339.72,334.03,312.72,372.83,399.02,360.53,302.56,305.03,342.91,158.49,
2023-07-27 22:13:50.729000,L9,336.68,296.59,312.25,310.46,310.21,311.05,313.71,321.04,317.84,326.50,320.02,322.00,312.18,319.80,321.46,321.96,308.73,307.56,311.45,315.18,303.78,308.62,303.05,303.31,301.30,276.07,317.20,317.06,323.97,315.10,316.13,327.72,316.70,320.84,315.80,329.18,325.87,314.93,316.26,328.90,337.68,342.54,330.54,333.49,332.16,341.81,326.02,322.30,329.04,339.95,339.76,339.34,335.47,320.35,289.88,321.90,356.67,357.43,301.08,304.36,305.97,,
2023-07-27 22:14:14.688000,L9,357.17,349.30,369.10,380.57,363.34,368.73,370.63,378.56,395.83,412.90,430.60,399.36,396.30,393.40,381.70,394.46,424.10,410.38,471.22,433.61,380.82,395.51,399.34,401.19,385.35,453.38,453.76,449.40,441.91,397.07,448.56,465.71,457.52,469.64,425.83,439.00,499.25,474.06,391.70,461.02,,441.99,445.54,409.66,446.08,377.04,425.20,442.71,423.00,365.63,356.69,358.01,353.43,348.17,349.33,376.95,447.18,495.20,324.39,342.39,358.50,389.04,401.36
2023-08-12 22:13:59.156000,L9,353.22,331.91,363.22,350.94,352.04,349.03,362.40,369.55,363.46,369.66,370.22,379.84,363.06,362.32,359.47,387.10,377.94,374.85,370.34,375.08,365.01,385.91,381.01,382.77,372.09,370.46,382.64,405.02,395.67,391.63,411.23,405.28,411.20,425.49,436.69,419.38,403.79,394.78,385.97,452.81,474.12,,391.57,390.74,388.67,377.87,467.32,473.13,449.07,387.63,444.37,463.12,432.74,447.93,497.98,367.44,416.42,440.84,340.95,340.56,359.35,331.50,357.60
2023-08-12 22:14:23.119000,L9,351.76,331.61,362.83,350.65,350.87,349.06,362.48,369.59,363.56,369.53,369.65,379.54,362.78,362.38,359.06,387.09,378.00,374.54,370.26,375.47,365.19,386.39,380.07,383.04,371.89,370.99,382.85,405.54,395.66,392.18,411.40,405.19,411.78,425.64,437.27,418.84,403.18,394.76,386.30,454.97,479.28,,391.21,390.98,389.22,442.99,467.82,473.19,449.80,388.27,445.36,459.54,433.25,449.23,498.37,367.93,419.19,441.50,340.18,340.58,358.51,332.81,358.83
2023-08-20 22:14:11.307000,L8,365.07,353.28,369.06,369.58,377.28,392.93,387.71,375.02,376.75,387.26,387.94,385.44,390.62,395.80,388.09,394.80,398.40,398.71,407.57,388.72,387.68,395.29,394.89,380.13,378.61,383.65,394.30,423.46,412.94,407.02,437.67,470.11,429.35,433.99,419.90,503.39,476.53,479.82,399.39,450.91,438.68,486.98,379.07,387.12,385.94,382.31,382.69,377.10,381.86,394.34,386.17,433.34,417.71,450.63,438.68,375.57,399.24,407.12,367.78,384.78,375.01,365.49,372.91
2023-08-27 22:20:23.635000,L8,340.21,302.92,315.09,313.83,309.48,306.09,312.14,319.07,311.08,313.59,316.52,317.15,322.86,329.78,329.07,323.36,315.11,305.12,319.43,317.18,317.25,312.18,310.21,305.05,311.36,274.57,320.18,327.99,330.56,338.46,335.38,335.84,330.50,328.92,323.33,329.53,327.75,319.03,308.17,327.94,338.20,344.57,339.11,332.61,328.10,355.82,340.99,327.47,341.55,331.39,331.31,331.83,345.97,318.12,296.42,323.51,354.97,349.22,309.73,306.41,312.48,181.55,
2023-09-12 22:20:25.936000,L8,369.72,376.42,483.19,442.06,455.67,463.48,432.17,446.12,414.43,403.84,389.76,380.92,402.90,465.69,441.49,403.85,406.06,410.52,388.69,378.40,399.28,424.20,427.35,419.37,413.15,421.44,421.63,420.78,423.80,421.49,440.13,476.35,470.74,476.12,474.55,478.61,522.38,436.73,435.95,394.77,428.61,490.44,410.48,382.49,436.35,418.52,431.19,439.50,420.31,419.94,412.47,420.52,400.99,416.36,415.20,,382.79,440.65,433.06,471.00,505.04,,
2023-09-29 22:14:14.607000,L9,349.96,306.76,328.02,325.63,327.60,334.16,339.58,334.37,338.16,331.39,337.00,333.36,341.81,346.03,342.25,339.48,330.53,337.66,338.01,329.72,329.68,325.04,321.55,319.29,334.40,286.79,349.05,350.90,343.93,342.53,347.83,352.36,347.97,346.88,347.10,354.42,351.08,342.08,338.96,397.43,410.07,441.20,370.91,372.48,373.88,415.11,382.03,387.80,401.84,428.73,430.39,413.33,394.48,417.24,353.03,356.31,382.22,430.31,314.19,319.80,322.54,385.59,343.31
2023-09-29 22:14:38.579000,L9,349.78,307.57,329.06,326.81,328.56,335.39,340.39,335.55,339.21,332.44,338.23,334.81,343.28,346.77,343.02,340.35,332.11,338.94,338.84,330.46,330.37,325.54,322.26,320.37,335.39,291.68,350.42,351.95,344.92,343.98,350.91,353.35,349.73,350.22,348.85,355.93,352.03,343.24,340.00,398.76,411.03,442.01,371.88,373.46,375.14,416.25,383.28,388.85,404.15,429.97,431.91,414.55,395.48,418.18,356.84,357.26,383.43,431.41,314.83,320.84,324.03,390.58,344.77
2023-10-15 22:14:26.851000,L9,397.87,352.17,367.27,365.69,370.51,386.92,412.41,400.45,378.55,390.30,380.07,376.74,397.28,393.62,392.61,402.02,397.17,392.11,383.32,376.71,409.52,402.10,399.03,400.28,409.33,415.45,405.71,413.68,408.66,415.22,414.95,423.04,411.75,405.94,413.42,413.07,424.88,411.50,439.22,456.60,471.56,,403.96,391.18,392.12,398.33,385.90,390.90,425.17,453.21,443.21,521.31,435.08,457.77,508.98,405.61,410.62,527.37,363.11,365.48,366.72,375.35,396.48
2023-10-22 22:20:38.194000,L9,,,,,,,,,,,,,,,,374.82,365.49,367.56,372.14,407.40,404.35,379.48,371.76,409.39,401.51,424.83,426.58,418.32,419.70,425.46,420.79,428.38,421.76,427.29,435.26,408.63,391.16,422.59,338.51,453.44,429.82,358.47,371.92,365.37,356.85,362.52,362.94,353.63,349.94,359.36,349.93,410.84,435.14,434.10,338.52,396.18,436.24,439.32,,,,258.39,406.64
2023-11-15 22:20:35.567000,L8,375.92,346.21,369.87,352.07,338.01,343.18,345.56,343.32,377.27,406.28,347.04,352.12,378.57,358.32,360.31,356.01,340.77,340.32,344.83,352.25,344.38,353.85,338.77,425.82,419.27,366.21,376.86,370.89,375.71,376.01,391.34,460.75,466.59,446.99,387.41,414.16,411.64,461.48,491.53,464.16,397.59,384.35,381.58,383.83,380.84,381.50,441.12,430.02,397.05,485.43,,,,,524.96,424.51,434.71,406.69,359.16,364.39,347.61,485.26,468.21
2023-11-24 22:14:27.756000,L8,343.18,307.87,316.09,312.64,312.40,313.63,319.42,320.01,319.67,320.84,324.47,323.39,327.11,324.56,326.32,333.33,317.55,316.84,322.59,313.45,311.25,315.24,308.33,317.09,308.46,280.97,322.25,321.39,316.79,310.94,316.42,335.96,339.27,337.76,336.61,377.06,421.15,340.00,332.76,344.52,350.57,339.55,339.20,361.56,351.42,345.72,366.08,339.28,338.02,337.48,341.74,347.89,345.45,307.64,285.85,330.39,355.54,353.29,314.93,310.67,313.30,204.67,
2023-11-24 22:14:51.719000,L8,344.25,308.38,316.43,313.26,312.90,314.12,320.11,320.72,320.33,321.39,325.01,323.93,327.68,325.05,326.96,334.26,318.77,318.55,323.51,314.15,312.05,316.58,310.35,318.30,310.57,281.51,324.42,322.79,318.78,311.71,317.17,337.40,340.41,340.08,339.24,385.53,424.02,345.85,335.19,346.39,351.47,341.55,340.31,362.17,351.87,346.73,367.57,341.57,338.87,338.03,342.14,348.36,345.92,327.48,286.81,330.88,355.83,353.69,315.31,311.03,313.79,205.95,
2023-12-09 22:20:38.456000,L9,378.26,394.03,371.07,377.64,387.10,413.11,393.90,396.79,379.32,405.56,421.82,415.10,383.17,411.69,415.71,418.61,380.04,372.23,393.76,365.02,374.29,361.28,418.00,408.08,374.47,451.57,384.76,388.54,394.06,356.19,394.59,383.23,432.70,432.70,395.59,397.56,372.58,398.34,370.95,367.23,362.85,374.11,366.01,376.98,381.41,388.75,370.61,358.31,357.12,359.30,355.19,360.23,359.68,356.44,358.90,355.80,371.53,371.36,341.40,358.51,369.03,309.50,335.29
2023-12-10 22:14:21.153000,L8,376.65,355.98,366.86,367.79,371.29,382.53,379.64,388.77,418.68,371.72,396.18,391.71,416.26,386.65,413.03,387.51,376.06,389.05,377.75,374.09,413.83,388.13,397.55,396.56,382.57,427.62,408.43,427.38,409.52,389.84,406.12,427.96,449.50,435.84,412.88,435.51,434.92,440.96,471.95,449.28,447.96,384.27,391.24,394.85,390.09,390.85,382.95,375.15,375.17,378.60,378.55,374.94,394.85,388.90,385.32,369.12,393.91,391.89,359.45,355.60,363.84,366.79,355.34
