dates,satname,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102,nzd0393-0048
2015-02-12 22:07:03.113000,L8,218.97,213.18,214.48,211.44,207.07,240.34,265.37,265.29,282.58,289.21,276.31,263.17,239.93,247.38,273.48,287.78,307.59,325.11,321.98,331.03,320.04,301.29,293.77,304.54,304.76,293.52,285.86,272.38,290.76,292.01,297.18,299.76,306.97,305.84,315.35,310.00,306.68,306.67,308.67,312.14,311.83,306.74,312.82,313.34,321.94,313.02,290.40,280.12,310.64,331.97,352.35,354.44,370.60,346.61,335.39,324.44,311.09,289.61,302.77,309.34,313.11,319.88,311.14,330.09,339.30,338.19,334.01,323.08,424.99,416.02,391.95,346.23,351.81,352.06,346.05,357.23,357.91,353.42,362.52,356.42,350.77,353.33,350.54,351.66,349.38,347.97,348.88,346.29,343.13,339.83,341.73,339.53,334.56,325.57,336.79,338.91,355.70,401.85,406.34,411.05,421.82,416.09,230.66
2015-02-12 22:07:27.072000,L8,217.78,212.10,213.13,210.51,206.33,239.47,263.71,264.51,281.34,288.66,275.46,262.07,239.00,246.50,272.63,442.60,447.88,431.47,429.05,329.55,318.58,300.90,292.79,303.83,302.69,291.84,284.59,271.68,289.88,290.31,296.46,299.08,306.01,305.33,314.41,309.04,306.03,305.72,307.06,311.09,311.15,305.81,312.11,312.55,321.57,312.40,289.29,279.20,310.77,330.58,351.41,353.38,370.49,346.39,333.72,323.01,310.56,289.17,302.31,308.72,312.41,319.15,310.54,330.17,339.10,337.91,333.14,321.93,322.51,349.73,358.07,346.35,351.01,351.39,345.72,356.45,357.87,351.61,369.26,356.09,349.40,352.26,350.11,351.18,348.41,347.16,348.00,345.66,342.59,339.37,341.13,338.98,333.73,324.90,336.12,338.56,355.42,400.66,406.15,410.88,421.75,415.90,229.64
2015-02-28 22:07:00.305000,L8,227.03,222.18,225.35,216.56,217.84,242.26,269.55,267.19,285.04,291.82,285.35,268.95,240.83,248.48,276.04,288.44,311.91,327.27,324.79,330.75,321.69,305.32,294.59,308.38,306.31,295.92,287.92,269.41,292.20,292.95,297.35,297.75,307.44,304.53,315.10,310.28,305.99,306.40,312.30,313.63,316.76,306.99,316.31,317.13,326.41,327.59,292.19,294.93,330.73,335.88,352.50,355.26,356.42,349.75,335.54,325.06,311.04,289.31,304.84,309.72,312.06,320.82,315.09,326.14,340.62,348.62,339.94,328.22,325.21,334.00,344.39,345.41,346.20,347.62,352.19,352.58,352.36,353.90,352.65,352.75,351.38,351.27,351.56,350.46,349.22,348.88,348.66,345.68,345.97,344.03,345.29,345.02,340.33,332.84,344.44,342.66,357.92,380.01,413.85,413.66,438.43,428.32,249.73
2015-02-28 22:07:24.273000,L8,227.91,222.64,227.08,217.50,219.04,242.79,270.97,268.46,285.23,275.96,286.30,269.77,241.48,249.12,277.37,290.74,314.01,328.46,325.48,331.97,322.72,307.34,295.94,309.55,307.75,297.06,288.66,269.88,292.89,293.60,297.95,298.82,307.96,305.33,315.85,311.36,307.27,307.34,312.70,314.47,317.86,307.75,317.35,318.25,328.56,330.76,292.66,297.17,350.29,338.01,353.50,356.16,356.82,351.63,337.03,325.60,311.17,289.55,305.84,310.59,312.92,321.56,316.79,327.79,343.39,350.39,340.03,329.48,326.34,334.72,345.09,346.15,346.69,348.00,352.48,352.83,352.62,354.26,352.78,353.12,351.73,352.05,351.91,350.91,349.78,349.26,348.85,346.06,346.33,344.52,346.31,346.24,341.83,334.38,345.94,395.16,360.18,383.27,414.08,419.19,439.75,429.67,252.22
2015-04-01 22:06:37.659000,L8,272.10,210.69,217.01,206.23,207.68,250.50,304.34,269.30,284.97,288.71,278.22,271.92,243.47,248.64,273.22,290.01,314.54,335.71,327.45,330.88,330.97,320.69,298.56,310.36,304.29,295.08,286.21,267.30,283.15,280.72,293.73,297.02,306.34,305.81,321.31,319.36,302.54,303.71,306.18,307.87,308.69,307.42,323.65,318.82,326.08,322.21,290.10,308.16,334.65,340.90,349.71,355.87,352.04,353.26,328.26,318.56,316.64,287.47,313.51,310.31,318.41,324.82,316.47,318.81,322.08,326.99,329.37,329.56,327.45,323.19,341.35,343.55,347.24,350.08,353.86,356.11,357.13,359.02,354.30,355.95,354.91,352.41,355.36,351.50,344.17,347.15,346.99,347.86,349.78,344.58,344.40,341.38,339.13,334.87,344.45,343.24,352.73,370.39,402.90,428.63,432.13,429.82,325.87
2015-04-01 22:07:01.610000,L8,220.27,206.95,207.00,202.56,202.57,248.71,299.88,265.33,279.69,286.24,276.01,269.69,242.17,247.16,270.60,286.68,311.33,331.94,324.67,329.92,319.82,303.47,294.53,306.43,303.16,293.63,284.45,267.23,277.60,279.12,291.19,295.43,304.04,300.92,320.63,317.47,299.30,301.60,304.26,306.95,306.65,306.38,321.77,316.94,324.75,320.73,289.50,304.44,332.58,338.62,347.59,355.02,348.61,352.43,327.77,320.12,316.71,287.58,312.24,308.49,316.13,323.71,313.92,318.46,321.65,326.61,329.69,328.96,326.96,322.05,340.84,342.65,346.02,348.81,352.69,354.52,355.61,357.71,353.30,354.97,352.18,349.23,353.35,349.93,344.19,346.26,346.49,346.58,348.89,343.16,343.05,340.11,338.13,333.68,343.22,341.95,350.21,367.66,390.03,424.70,431.18,422.77,324.67
2015-06-20 22:06:32.847000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,202.70,223.86,215.58,233.29,217.11,223.57,220.11,203.74,194.66,227.86,215.46,241.64,239.16,217.43,177.67,152.81,,,,,,,,,231.18,212.38,299.31,294.82,302.15,296.08,294.31,267.87,193.29,,,257.25,276.29,276.07,279.21,272.93,257.29,221.79,,175.22,205.73,241.43,209.59,187.90,,,215.83,263.97,268.84,299.10,286.31,251.83,244.69,291.04,283.81,285.63,221.67,263.71,283.45,283.45,285.77,260.13,283.27,276.80,210.38,288.43,299.41,304.47,300.36,343.83,259.32,366.08,383.73,
2015-06-20 22:06:56.810000,L8,,,,,,,,,,,,,,,,,,,,,,,,,237.80,235.93,232.66,226.32,242.23,231.47,233.75,237.62,227.37,207.30,233.25,231.88,256.05,250.13,238.49,247.50,227.16,,,,,,,,173.51,248.28,273.65,306.64,304.48,308.15,303.20,305.12,279.01,219.68,,,270.16,281.92,284.42,290.32,287.48,265.43,237.93,224.73,192.02,291.85,289.32,271.24,279.23,291.33,,282.52,286.59,292.03,307.50,297.12,290.82,293.83,301.67,294.84,294.94,296.66,275.78,295.17,290.73,297.08,286.98,291.97,287.58,268.66,174.83,311.15,312.89,313.64,351.51,358.66,368.84,337.38,
2015-07-22 22:06:49.445000,L8,273.24,267.14,264.87,276.77,289.94,296.89,298.62,305.47,333.73,337.91,352.55,342.89,336.02,325.94,345.69,354.32,331.54,367.80,371.56,323.33,323.13,300.48,298.07,308.95,308.37,289.25,271.83,266.81,264.35,262.64,260.54,268.68,271.46,260.65,315.72,427.48,409.78,402.84,428.79,431.08,415.57,421.75,422.94,326.75,324.97,324.05,279.72,223.34,351.77,347.02,358.56,354.68,347.75,343.83,323.86,328.68,315.50,285.84,309.63,308.76,315.15,306.46,306.55,319.31,323.19,318.37,349.10,330.11,361.66,316.80,354.60,350.76,353.41,358.94,355.93,361.04,355.55,369.38,373.17,360.80,365.44,364.48,360.39,362.52,364.45,364.77,356.07,361.24,359.01,355.82,355.13,355.28,365.32,334.42,360.38,358.97,356.45,363.48,366.29,373.00,393.06,416.30,219.75
2015-07-22 22:07:13.408000,L8,279.74,271.40,274.42,234.54,242.54,293.66,300.26,314.92,281.56,259.54,288.40,266.28,238.10,248.07,271.78,293.32,317.03,327.63,322.82,323.57,320.30,301.54,297.61,307.84,307.79,289.93,272.59,269.25,266.22,266.80,263.88,270.46,275.61,264.82,315.17,290.89,285.06,283.84,280.25,285.82,281.55,308.37,319.02,320.59,326.73,325.68,279.55,236.82,332.79,343.64,354.97,363.24,337.59,344.07,326.84,329.78,315.61,287.49,309.70,307.92,314.58,307.13,307.71,320.55,326.02,319.83,332.43,326.47,330.55,317.25,354.30,348.93,354.28,359.42,355.40,360.83,356.94,367.72,372.77,362.88,358.13,360.16,362.10,363.59,358.12,365.51,358.62,360.54,362.80,352.77,355.17,350.61,342.22,333.14,348.53,353.37,358.54,363.69,366.29,375.12,391.05,411.09,215.70
2015-08-23 22:07:00.453000,L8,228.47,225.07,228.29,231.33,231.46,250.44,259.00,260.00,278.62,252.50,275.82,261.44,237.36,247.28,268.44,286.29,309.41,320.71,320.71,320.51,314.35,297.99,293.45,300.59,302.63,286.91,271.46,267.68,263.14,266.41,265.53,273.36,277.63,271.72,301.30,290.50,285.37,285.08,283.72,294.01,284.76,294.94,305.33,306.23,314.30,315.18,273.84,254.02,324.43,327.22,335.15,342.44,334.50,345.88,328.75,324.81,313.92,287.59,295.42,301.44,307.41,305.23,298.49,319.11,321.81,340.19,324.68,318.04,312.96,314.37,337.13,336.54,340.38,350.66,344.82,342.53,349.31,345.32,373.66,357.91,354.76,351.00,353.50,347.78,351.39,343.44,343.01,339.99,339.82,340.71,348.25,342.40,342.52,319.25,340.02,344.27,357.05,353.89,372.57,383.92,404.85,410.98,208.27
2015-08-23 22:07:24.416000,L8,230.37,226.64,229.59,233.41,236.48,252.27,261.43,261.93,280.17,253.87,278.23,262.91,238.81,248.83,270.64,288.80,311.57,322.19,322.63,322.05,315.86,299.59,295.03,302.43,304.05,288.04,272.89,268.39,264.34,267.33,266.71,274.22,278.54,272.51,302.93,292.29,286.70,286.20,285.53,296.09,287.23,297.59,307.77,308.73,316.02,317.12,275.11,209.01,326.24,329.31,337.25,343.87,335.51,347.30,329.86,325.99,315.02,288.67,297.31,302.92,308.93,306.72,300.09,320.01,322.94,340.93,325.90,320.12,315.55,315.99,339.62,338.23,342.92,354.03,346.91,344.06,351.07,347.54,373.98,358.68,357.87,354.33,356.60,350.87,354.07,347.48,346.18,341.52,341.35,342.82,349.92,344.80,347.37,321.99,342.47,347.49,358.62,355.43,373.59,384.90,406.12,411.89,210.09
2015-09-08 22:07:06.448000,L8,284.20,274.00,282.39,291.77,300.81,302.50,300.09,314.49,332.14,251.17,283.02,264.99,237.58,245.71,267.19,285.92,362.09,327.47,319.60,319.47,312.19,335.63,293.71,302.76,301.61,286.38,270.38,265.85,269.15,266.06,268.97,278.34,279.62,295.67,316.27,341.41,318.21,329.51,319.27,311.53,325.68,314.36,321.39,333.84,337.03,336.28,277.80,203.23,328.44,334.59,341.68,361.78,344.36,347.43,348.96,333.71,312.83,282.63,313.42,312.25,313.49,325.18,352.63,333.78,326.99,336.58,362.28,355.76,345.08,348.40,348.45,354.28,347.46,362.25,345.21,364.68,356.17,355.98,360.34,363.36,366.93,357.37,352.66,351.55,360.87,350.49,370.36,367.14,365.90,363.21,362.49,353.31,351.55,343.32,350.26,347.04,346.07,356.68,360.94,368.52,396.96,412.33,207.69
2015-09-08 22:07:30.411000,L8,231.79,226.62,226.05,227.37,219.31,279.00,299.50,313.86,330.37,249.17,279.17,262.68,236.06,243.54,264.79,283.94,307.31,325.64,318.13,317.75,310.45,334.77,290.48,297.07,299.74,284.84,267.19,265.12,263.63,265.57,267.13,275.79,277.89,285.59,313.23,307.00,330.40,329.23,318.69,309.73,324.97,309.18,319.50,331.53,331.36,326.67,271.52,199.90,326.28,332.80,339.09,361.49,343.81,347.97,347.30,332.21,311.75,282.22,306.27,308.16,306.92,319.15,351.80,326.34,325.16,331.78,361.10,354.62,344.53,325.93,347.52,345.87,345.96,360.41,343.76,363.72,355.47,355.67,360.27,361.38,365.86,356.56,352.59,351.49,357.71,348.01,354.51,354.31,343.45,343.39,345.77,352.76,350.73,335.01,349.70,346.30,346.25,356.48,360.39,368.22,395.93,410.31,206.69
2015-10-10 22:07:14.813000,L8,231.94,225.22,228.72,225.08,218.71,245.27,261.81,263.74,281.01,259.11,280.75,267.75,240.94,249.99,270.85,287.46,309.78,320.82,321.19,319.71,313.41,298.98,293.62,301.39,303.60,289.67,274.39,267.32,273.10,268.63,279.89,282.54,279.73,297.78,309.62,308.75,294.58,310.10,309.84,309.13,304.89,296.25,304.43,305.46,337.27,309.43,274.63,165.89,308.48,327.52,336.49,350.78,353.23,353.77,334.57,324.92,307.95,285.67,295.37,300.36,304.61,307.62,300.16,318.22,331.43,336.67,339.30,326.22,323.36,352.56,355.76,352.69,351.11,360.44,346.33,373.59,354.51,366.32,361.35,362.81,378.78,372.40,375.80,354.79,361.33,357.70,361.36,358.88,354.11,348.89,355.64,344.18,357.57,350.42,349.22,354.31,350.61,357.89,383.41,389.51,411.66,420.91,212.47
2015-10-10 22:07:38.780000,L8,228.50,222.91,226.89,223.14,215.88,243.05,259.37,262.05,278.20,256.34,278.32,264.41,239.06,248.37,268.34,285.31,307.21,318.46,319.14,318.03,311.79,296.35,291.52,299.74,301.56,287.61,272.51,265.51,270.40,267.61,277.06,280.57,273.16,296.20,307.27,306.26,292.43,308.09,307.18,307.41,303.55,293.80,302.11,302.93,317.05,306.41,272.93,163.31,306.39,324.71,335.32,348.92,350.03,351.59,332.29,322.89,306.72,284.07,293.80,298.94,302.65,305.49,298.05,316.78,323.55,335.90,336.38,322.69,318.89,348.94,355.93,348.93,349.13,359.41,345.03,368.22,353.33,363.31,361.28,360.76,373.43,370.11,372.50,352.97,360.10,354.95,360.24,354.06,352.99,348.50,355.92,342.72,355.01,346.60,347.90,353.85,349.87,357.38,382.82,388.66,411.18,419.62,209.44
2015-11-27 22:07:23.156000,L8,223.27,220.60,224.79,220.95,213.77,250.37,266.27,266.27,281.66,263.36,286.64,268.35,244.48,251.25,272.37,290.57,309.58,320.95,322.80,321.71,315.53,302.27,297.95,306.39,306.05,292.99,280.47,275.56,284.94,287.52,293.31,292.35,302.46,302.73,309.60,305.31,303.47,302.87,304.75,305.56,301.99,298.48,302.10,307.46,311.01,308.16,275.66,223.45,318.57,324.99,332.85,343.76,372.77,347.32,328.72,323.79,306.64,284.79,301.74,303.06,304.71,315.78,306.42,321.31,334.77,334.57,330.23,315.38,314.71,324.86,335.46,337.99,337.62,345.02,343.78,342.68,346.08,347.82,347.62,349.08,346.81,348.20,349.09,346.46,346.34,343.01,342.99,344.16,341.23,337.62,341.16,337.80,329.01,318.64,333.31,339.41,345.91,359.62,381.95,390.99,414.11,416.77,232.03
2015-11-27 22:07:47.119000,L8,221.76,218.20,222.14,216.14,210.51,249.56,263.75,265.56,278.61,260.94,285.10,265.18,242.91,250.48,271.18,288.45,308.93,318.73,321.15,320.27,314.39,300.03,296.29,305.56,304.63,291.27,279.73,273.72,283.77,285.71,291.99,291.19,300.16,302.24,307.94,303.65,302.22,302.02,302.98,304.72,301.20,297.21,301.64,306.04,310.06,306.24,274.24,226.88,319.30,323.89,332.87,341.88,357.03,346.78,327.76,321.71,304.96,281.64,300.92,302.17,303.56,314.50,305.55,321.17,333.51,333.74,328.98,314.30,313.30,325.29,334.75,337.46,336.62,343.77,343.30,341.60,345.71,346.60,346.75,347.98,345.99,347.48,348.38,345.70,345.03,341.56,341.71,343.68,340.41,336.97,340.27,336.49,327.58,318.36,332.81,340.03,345.38,356.53,380.86,390.68,415.37,425.99,233.99
2015-12-13 22:07:21.432000,L8,228.27,222.25,232.41,226.05,228.88,253.04,277.24,272.44,285.75,293.46,289.66,271.90,248.42,254.80,281.08,297.03,316.85,326.06,329.36,325.49,324.07,309.56,305.09,312.85,310.45,298.39,286.89,284.38,291.81,301.69,301.61,298.57,308.40,311.08,315.57,310.09,310.11,305.97,309.53,310.12,309.22,302.66,307.96,312.60,326.50,320.94,280.25,302.54,323.80,326.76,338.40,350.73,350.14,354.79,333.37,329.46,310.50,294.22,305.14,306.97,310.25,318.67,312.12,330.63,340.19,340.77,333.66,322.30,320.29,331.60,342.85,345.22,341.07,347.14,348.75,348.62,353.86,352.20,351.54,353.42,351.31,352.68,354.32,351.22,349.89,347.08,345.05,346.47,344.09,339.94,344.79,339.14,336.13,327.60,337.66,339.42,348.59,358.59,399.29,403.65,427.19,440.94,284.73
2015-12-13 22:07:45.395000,L8,227.79,219.07,228.93,222.98,227.86,251.52,272.63,270.63,282.89,289.52,286.99,268.75,245.20,252.71,277.74,295.07,315.61,323.88,327.21,323.34,322.22,306.66,303.48,311.56,308.78,295.73,285.09,282.35,290.76,296.78,301.41,295.97,306.43,309.21,313.45,308.02,308.11,304.86,306.96,308.16,307.21,300.94,306.53,310.35,339.37,349.39,278.34,298.99,323.38,324.76,336.92,349.19,350.12,353.98,331.55,327.40,308.61,292.00,304.91,305.81,308.53,317.46,310.99,329.55,338.46,339.64,331.89,319.62,318.57,331.95,341.07,343.43,340.13,345.47,346.94,347.90,352.64,351.91,350.16,352.33,349.82,350.62,353.19,349.85,347.85,345.73,343.33,345.21,342.45,338.59,343.62,337.54,334.26,326.57,338.01,338.89,347.63,360.25,379.97,404.20,429.91,442.63,282.07
2016-02-15 22:07:09.441000,L8,310.46,309.46,285.85,321.83,326.78,337.46,340.40,356.00,375.03,388.25,394.64,388.75,388.68,390.42,390.54,385.59,374.50,381.42,374.29,376.55,374.26,347.29,378.45,403.82,380.61,374.84,378.71,349.01,359.36,352.00,347.51,359.30,363.56,370.20,374.58,368.77,337.03,334.73,337.35,357.14,353.09,357.34,354.16,354.93,362.82,381.67,400.46,352.35,407.44,410.32,375.48,375.21,404.24,420.29,414.24,375.60,367.84,403.67,413.36,406.68,416.25,413.74,379.62,352.24,364.28,358.66,358.71,338.97,335.99,339.80,347.45,372.15,361.62,370.24,361.11,359.90,364.91,367.66,359.42,362.23,357.71,386.60,374.80,358.62,366.63,368.64,352.25,367.51,354.69,345.70,352.73,356.22,348.03,365.93,369.63,350.84,364.34,376.03,379.36,393.25,434.61,455.26,408.59
2016-02-15 22:07:33.404000,L8,289.89,309.07,311.21,321.46,326.37,336.77,340.29,355.78,374.55,387.94,329.63,388.21,388.63,389.96,390.25,384.38,374.22,381.15,373.97,376.40,370.02,346.80,378.45,403.71,380.48,374.61,378.60,348.86,359.00,351.90,347.50,359.11,363.59,370.13,374.31,368.54,336.73,334.66,337.33,356.92,352.61,357.20,354.08,354.70,362.57,391.73,400.42,352.10,407.47,410.12,375.56,375.08,404.12,419.78,413.86,375.45,367.76,375.06,363.13,346.93,368.10,358.37,379.81,352.07,364.03,358.65,358.85,338.65,335.98,340.03,348.16,372.23,361.53,374.94,360.90,359.69,364.68,367.44,357.05,362.01,357.71,386.55,374.80,358.71,366.79,368.68,352.13,367.25,354.56,345.78,352.65,356.20,348.02,365.97,369.53,351.00,364.63,376.07,379.38,393.31,434.84,455.52,408.85
2016-03-02 22:07:07.398000,L8,229.05,222.30,223.80,221.27,215.54,242.40,264.59,266.03,281.07,249.66,271.63,267.99,241.24,346.74,356.62,354.02,366.45,322.64,325.20,322.69,319.23,305.18,363.29,364.57,377.16,361.01,368.25,278.54,290.29,316.51,303.12,300.69,349.47,356.24,361.83,341.74,333.07,324.48,327.49,312.05,306.06,323.53,321.35,328.13,334.43,314.50,286.79,215.83,361.26,362.30,354.42,354.97,359.26,364.77,362.10,356.59,310.06,287.67,306.50,308.17,342.59,342.23,316.20,341.75,341.19,346.20,330.56,327.36,336.86,341.62,345.53,355.28,359.86,361.71,359.38,358.91,367.23,359.59,362.89,361.42,359.63,354.56,358.61,351.84,353.98,344.15,354.19,354.43,352.23,361.56,352.13,343.21,346.70,351.82,340.64,334.56,339.21,357.39,374.27,379.29,395.63,411.39,236.28
2016-03-02 22:07:31.352000,L8,238.72,223.51,227.51,224.60,217.59,242.64,274.91,269.10,338.31,250.22,273.06,267.75,342.59,348.45,355.85,354.74,366.92,323.77,326.42,362.20,349.91,367.67,362.81,363.89,373.93,361.00,367.81,279.01,325.97,319.09,357.69,348.87,350.64,356.60,360.74,343.42,400.89,398.09,408.72,311.65,306.17,324.27,320.81,328.11,338.94,348.66,287.91,218.18,359.55,361.19,353.87,354.94,359.83,363.61,362.51,356.85,310.09,288.64,349.08,333.81,342.94,340.44,336.22,341.61,340.07,346.42,331.89,326.49,336.39,342.41,347.22,355.66,359.78,361.30,358.17,358.81,367.12,359.60,362.35,360.99,359.29,354.78,358.57,352.06,353.86,343.74,353.91,355.25,352.44,360.63,350.90,341.98,345.81,351.85,340.31,432.24,398.75,444.31,374.31,379.26,397.00,413.17,238.46
2016-03-18 22:07:01.867000,L8,223.05,221.09,217.17,218.50,209.69,240.32,260.87,260.56,277.48,259.03,270.79,264.09,239.13,243.56,263.89,281.66,301.73,319.10,320.49,321.99,313.18,298.32,290.14,303.67,301.15,288.26,278.09,269.22,290.06,303.26,296.98,297.38,308.22,303.37,318.89,308.15,303.56,301.87,304.95,305.49,302.64,302.24,306.74,310.53,317.30,309.70,282.74,237.78,320.48,327.01,337.98,349.84,348.40,353.87,330.55,322.23,309.35,286.11,303.50,305.82,311.26,315.66,306.18,319.69,325.85,331.57,332.33,317.01,317.80,331.47,337.29,347.82,344.72,350.97,347.76,350.34,377.63,372.22,363.92,372.96,354.51,356.88,354.68,352.02,347.20,348.85,351.98,345.29,340.55,340.74,339.68,340.29,335.76,330.70,353.33,359.71,371.42,368.15,384.20,393.76,411.28,424.16,221.48
2016-03-18 22:07:25.821000,L8,222.68,220.41,216.79,218.02,209.39,240.27,260.61,260.77,276.68,258.55,271.06,264.08,239.27,243.72,264.16,281.96,302.23,319.20,320.57,321.98,313.49,298.14,290.32,304.05,301.40,288.42,278.38,269.33,290.25,303.62,297.57,297.32,308.36,303.72,319.08,308.49,303.92,302.37,305.71,305.74,303.17,302.71,307.12,310.81,317.78,309.93,283.14,195.87,321.19,327.45,338.88,351.13,349.69,354.22,330.87,322.66,309.59,285.83,303.68,306.13,311.80,316.21,306.68,320.16,326.09,332.54,332.68,317.57,318.08,332.32,337.71,348.35,345.26,351.12,348.17,351.00,378.36,373.15,364.25,373.71,354.79,357.17,354.94,352.29,347.65,349.12,352.65,345.80,341.03,341.15,340.16,340.75,335.96,331.36,365.86,360.27,372.01,368.58,384.62,394.17,411.65,425.83,223.32
2016-04-19 22:06:46.856000,L8,225.40,225.72,230.50,224.70,211.76,248.95,262.08,260.91,278.49,251.28,270.01,261.74,236.30,239.46,264.09,282.11,304.54,319.45,322.83,321.97,314.04,299.53,292.23,304.04,303.27,289.84,279.07,268.09,270.75,267.36,273.49,278.68,283.11,290.22,313.94,300.33,288.35,286.25,288.52,297.53,289.32,302.68,307.00,311.15,315.02,310.06,280.42,192.04,317.77,326.10,333.16,341.92,332.34,340.24,321.75,322.21,311.89,284.88,301.56,303.46,306.78,313.61,298.68,314.79,316.08,317.68,331.19,318.69,317.03,325.92,336.64,347.41,342.58,350.69,347.01,349.67,350.26,361.68,355.18,355.74,355.95,354.46,352.65,354.61,351.29,366.18,371.71,352.52,369.11,362.66,356.12,349.94,341.86,336.46,349.75,350.97,364.85,372.48,379.07,396.82,409.37,445.11,249.58
2016-04-19 22:07:10.819000,L8,224.48,226.43,230.48,225.40,212.38,250.57,261.88,260.55,278.75,251.53,270.28,263.38,237.09,240.60,264.91,282.45,303.91,320.38,323.32,322.47,314.26,300.55,291.79,303.55,303.33,290.36,279.44,269.01,271.38,268.39,274.53,278.77,283.59,289.58,314.50,300.56,288.57,286.73,289.03,297.23,288.71,302.60,306.97,311.46,315.13,310.93,280.91,192.44,316.70,325.78,333.01,341.98,332.75,340.28,322.23,323.10,312.07,286.00,300.92,303.60,306.87,313.55,299.22,314.94,316.79,317.76,329.91,319.08,317.66,325.73,336.09,347.66,342.21,349.89,347.23,348.37,349.55,359.28,354.65,355.49,355.04,353.86,352.75,354.53,351.49,360.62,370.08,352.40,377.20,344.27,356.95,348.67,341.72,335.69,348.31,349.76,364.39,370.71,378.55,396.08,408.06,421.63,246.34
2016-06-06 22:06:54.973000,L8,234.02,224.61,237.41,221.99,231.79,299.24,297.73,259.45,272.97,261.95,272.58,257.44,232.71,236.21,259.64,281.75,312.13,323.31,323.00,322.88,314.50,296.98,291.45,306.04,303.67,290.53,275.73,263.93,264.09,260.74,260.78,267.80,270.63,253.22,312.97,292.10,281.76,281.18,274.48,279.88,279.82,304.82,312.34,313.87,318.36,313.79,283.41,213.04,331.08,331.96,353.38,341.04,324.32,327.72,321.76,324.20,313.91,285.12,305.08,305.64,313.68,306.38,303.53,315.18,316.20,315.98,326.59,322.80,321.07,336.31,333.22,336.61,342.28,347.00,348.17,350.95,350.83,353.35,370.82,361.30,365.88,358.54,358.38,355.65,361.92,352.00,349.11,350.04,349.23,343.22,343.01,340.21,338.43,332.91,343.83,343.11,358.86,360.26,382.42,388.84,408.76,444.18,256.11
2016-06-06 22:07:18.940000,L8,,,,,,,,,,,,,,,,,,,,,,,,,248.66,245.13,244.81,245.08,251.48,242.47,238.99,250.61,244.16,211.48,254.41,262.21,264.66,260.63,252.42,258.40,241.93,252.22,207.41,206.17,217.23,,,,228.02,250.93,292.63,314.14,310.26,312.51,311.74,306.26,291.02,235.77,153.61,262.64,283.41,286.81,289.38,295.34,294.56,296.80,243.24,239.61,243.63,293.48,307.79,312.18,312.81,313.33,319.44,314.59,314.38,314.11,321.13,309.01,311.92,315.34,313.63,309.65,309.89,248.86,190.34,177.17,167.01,311.66,308.91,304.08,290.26,235.51,304.70,320.70,320.98,326.17,354.67,254.15,308.75,333.38,
2016-07-08 22:07:08.628000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,201.61,232.12,224.89,233.76,222.97,228.87,228.33,217.21,193.34,231.89,213.33,241.17,239.30,232.19,181.09,159.83,,,,,,,,,240.55,232.24,299.58,301.77,304.52,297.67,301.15,274.38,214.88,,,268.83,278.24,282.22,287.67,279.38,256.45,231.30,218.63,193.23,280.10,286.11,281.27,285.05,152.13,177.51,174.64,167.46,179.58,195.74,195.91,202.51,203.33,175.47,185.37,228.92,249.21,192.96,180.52,174.37,159.34,203.85,158.61,279.04,270.85,300.79,312.60,311.66,318.93,349.04,357.16,375.30,387.82,
