dates,satname,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0017,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0030,nzd0138-0018,nzd0138-0031
2024-04-01 22:06:02.710000,L9,247.18,276.79,,,,,,,,,,,,,,,,,262.38,232.63,240.03,237.22,235.44,214.21,195.47,186.09,213.04,201.57,195.38,174.54,,
2024-04-08 22:11:47.225000,L9,,,,285.31,234.32,184.39,248.19,289.69,261.18,,,,210.06,237.64,260.78,,,,,,,236.04,233.64,209.91,193.56,174.53,,,,,,
2024-05-10 22:11:24.784000,L9,,,,249.25,235.22,207.54,250.20,293.51,264.62,266.60,274.28,,272.73,239.95,264.64,218.46,,,259.67,263.73,,,232.72,210.52,238.95,193.65,216.89,202.07,197.90,175.65,,
2024-05-11 22:04:51.948000,L8,239.62,275.31,285.57,,,,250.26,290.06,263.50,,,,,,265.61,277.92,274.06,,264.27,187.59,,,232.38,206.43,190.34,209.43,216.61,197.15,196.98,175.34,,
2024-05-11 22:05:15.899000,L8,238.97,276.49,286.59,288.16,257.10,209.45,251.86,292.74,264.67,,,,274.68,247.28,267.41,278.09,274.42,,265.24,262.77,,,232.49,207.59,190.72,222.64,217.80,197.36,197.35,176.07,,
2024-05-18 22:10:55.940000,L8,236.88,203.28,284.04,,,,249.78,291.55,265.94,265.74,269.72,,270.00,242.94,264.05,215.33,,,263.66,266.89,242.60,235.92,232.39,211.97,191.66,200.98,219.44,201.97,198.49,178.33,216.56,
2024-05-27 22:04:41.027000,L8,228.75,265.09,276.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 22:04:57.074000,L9,233.21,277.29,283.03,,,,240.29,286.68,262.16,,,,,,,248.48,276.66,,,,,,230.65,206.76,214.28,212.37,215.65,200.53,196.56,176.28,,
2024-07-22 22:05:04.464000,L9,234.50,274.47,280.72,,,,,,,,,,,,,,,,,,,,,193.19,187.56,207.39,216.20,193.28,195.77,174.92,,
2024-07-22 22:05:28.427000,L9,,,,,,,243.82,260.37,261.66,,,,269.51,230.23,261.65,,,,,,,,230.45,184.93,190.92,210.11,217.96,194.65,197.26,176.76,,
2024-08-06 22:11:21.454000,L8,239.76,277.37,288.23,287.78,165.97,,247.95,291.56,265.51,273.38,270.72,271.71,281.05,274.96,264.82,279.42,277.09,,263.66,266.91,246.40,,232.57,213.52,240.16,232.83,222.15,198.67,201.39,182.35,236.03,
2024-09-08 22:05:24.068000,L9,241.32,278.78,225.01,247.24,275.22,207.67,280.47,288.68,272.93,273.68,273.36,165.48,276.71,273.88,266.15,277.66,277.04,254.53,196.09,189.24,243.22,236.95,235.86,218.06,197.54,236.06,221.54,203.68,199.72,180.67,235.98,
2024-09-08 22:05:48.031000,L9,240.14,277.77,284.81,287.66,273.57,206.68,278.49,287.77,270.95,272.22,272.42,157.67,275.50,272.89,265.02,235.58,218.51,,261.02,266.74,242.61,236.05,234.92,216.59,196.23,234.22,220.47,202.33,198.88,179.69,,
2024-09-23 22:11:42.698000,L8,244.03,282.33,227.44,247.32,277.80,288.06,288.49,299.59,275.94,280.48,276.58,275.52,283.46,278.18,267.19,280.72,276.42,254.66,267.35,267.91,246.62,238.07,236.95,220.88,224.00,236.12,223.57,207.25,203.56,186.03,244.71,
2024-09-24 22:05:25.519000,L9,211.01,282.51,287.90,292.14,230.29,199.89,243.27,290.16,266.12,285.57,280.73,279.38,286.26,285.39,268.93,282.41,272.91,,,,,,,,,203.46,218.50,195.69,195.68,180.76,,
2024-09-24 22:05:49.470000,L9,198.43,277.47,283.92,,,,229.64,236.99,,,,,277.58,276.69,263.12,276.02,,,,,,,,,,,,,,,,
2024-10-26 22:05:48.252000,L9,239.04,286.04,226.92,281.84,238.02,289.00,293.67,301.34,271.47,270.96,277.89,270.81,281.83,273.72,265.28,280.76,282.05,267.03,269.06,271.78,243.04,235.74,231.94,213.52,192.52,176.36,197.72,202.63,202.97,182.13,237.76,
2024-10-26 22:06:12.211000,L9,238.62,285.43,284.65,246.85,237.63,288.37,292.11,299.51,270.67,270.41,277.43,269.98,281.17,273.26,264.75,280.08,281.28,,268.81,270.79,242.76,235.45,231.32,212.90,191.70,176.10,197.27,201.82,201.62,181.41,237.66,
2024-11-11 22:06:03.683000,L9,307.33,329.17,328.88,328.47,335.99,331.97,331.87,337.74,331.35,318.23,309.74,299.36,302.20,301.03,303.72,304.39,304.49,292.53,299.98,297.84,295.61,293.32,289.13,285.98,283.15,280.78,272.72,255.02,244.87,223.85,298.82,
2024-11-18 22:11:59.014000,L9,239.85,280.24,282.96,250.52,236.40,286.44,293.97,293.02,269.72,272.87,,210.07,271.84,271.39,266.47,274.46,275.61,,262.76,270.53,245.86,238.03,231.94,215.40,200.36,200.21,217.15,205.51,201.47,185.13,243.78,
2024-12-05 22:05:45.408000,L8,218.25,,,,,,,,266.50,280.25,240.32,270.27,279.76,264.72,267.48,279.94,279.65,268.11,252.45,209.45,,,,,,,,,,,261.20,
2024-12-05 22:06:09.362000,L8,,,,,,,,,,,,,269.10,256.22,262.68,213.60,,,,,,,,,,,,,,,,
2024-12-13 22:05:46.012000,L9,257.11,309.58,310.77,305.62,307.18,317.71,319.44,328.11,309.95,296.86,293.50,292.69,294.64,294.06,288.25,293.89,298.59,287.93,286.82,291.24,257.50,244.10,242.92,238.41,249.49,270.22,216.40,198.98,246.68,,289.49,
2024-12-21 22:05:40.930000,L8,202.23,257.99,291.87,295.27,278.97,307.35,308.51,316.55,287.63,288.51,286.83,284.05,287.39,259.42,276.08,290.23,290.33,,,,,,,,,,,,,,,
2024-12-21 22:06:04.889000,L8,,252.56,287.99,290.06,251.27,301.41,300.04,311.47,279.46,282.02,281.07,277.21,283.82,254.00,270.46,284.63,204.82,,,,,,,,,,,,,,,
2024-12-28 22:11:50.695000,L8,243.16,274.57,280.52,280.68,174.54,250.54,269.96,287.67,267.12,271.95,,,278.44,258.07,262.43,279.64,277.18,,225.71,272.48,242.65,238.10,234.64,211.68,200.14,167.88,,,,,237.18,
2025-01-06 22:05:42.612000,L8,243.75,274.47,281.12,282.92,233.29,290.44,292.08,289.05,269.03,272.10,,,277.66,263.37,265.44,277.83,279.66,250.32,,,,236.75,235.19,216.05,202.53,,,,,,,
2025-01-06 22:06:06.570000,L8,241.90,273.11,279.58,281.25,230.86,247.07,289.47,287.71,267.16,270.65,,,275.30,260.01,263.82,276.53,277.46,,,,,,,,,,,,,,,
2025-01-14 22:06:13.228000,L9,242.51,277.28,280.42,284.68,240.84,286.00,293.64,288.55,273.34,278.33,221.23,211.54,277.53,254.66,266.53,277.90,273.54,,,269.08,238.52,237.04,204.45,213.53,242.56,,,,,,,
2025-01-30 22:05:44.230000,L9,249.13,278.93,283.21,230.06,244.62,287.55,297.05,291.87,274.69,,230.22,167.93,277.24,257.94,265.31,279.78,276.55,268.73,254.12,264.97,243.33,,238.96,215.61,242.33,168.62,212.56,207.00,202.27,174.62,246.61,
2025-02-06 22:11:55.429000,L9,245.62,274.33,282.13,282.61,245.66,284.70,294.95,287.95,263.14,274.05,243.32,168.97,280.99,253.71,263.63,277.02,279.67,,253.35,266.95,244.91,239.27,235.84,208.37,243.93,215.90,,,,,,
2025-02-07 22:05:41.306000,L8,214.70,273.81,283.64,,235.75,207.09,,,,,,,,238.41,263.69,275.62,279.36,,,,,,,,,,,,,,,
2025-02-07 22:06:05.260000,L8,212.93,273.58,283.46,,236.22,179.15,,,,,,,,235.41,263.46,275.14,216.29,,,,,,,,,,,,,,,
2025-02-22 22:11:57.370000,L9,242.20,278.37,282.06,285.70,262.90,286.24,295.62,288.40,263.11,275.98,236.74,244.32,271.28,254.33,264.41,277.71,280.16,,276.98,184.55,243.61,240.64,236.30,208.75,241.65,198.00,216.68,203.52,197.96,178.26,234.98,
2025-02-23 22:05:31.534000,L8,229.42,264.32,258.50,218.34,236.39,202.27,273.59,281.38,,,,,,228.04,255.58,,,,,,,,,,,,,,,,,
2025-02-23 22:05:55.493000,L8,237.90,273.35,281.35,243.46,260.32,281.58,256.85,287.27,262.82,270.46,,,265.55,248.00,261.81,274.34,276.79,,250.33,262.45,242.62,236.97,232.25,205.08,238.27,176.81,,,,,190.22,
2025-03-19 22:05:54.855000,L9,222.96,198.32,279.30,279.49,233.06,204.85,251.86,283.50,256.06,,,,,243.64,260.16,270.62,,,,252.32,240.72,238.03,,,,,,,,,,
2025-04-04 22:05:27.976000,L9,240.49,274.73,287.27,285.22,256.12,288.77,280.58,289.80,281.54,162.54,,,271.85,245.38,267.54,274.86,276.60,235.59,270.59,264.59,244.34,239.52,237.30,199.04,243.83,165.90,,,,,193.43,
2025-04-11 22:11:41.675000,L9,251.14,281.67,285.57,290.24,274.70,297.32,303.40,295.11,270.72,282.17,224.57,268.59,273.32,249.34,268.15,286.35,283.00,274.94,274.96,267.34,247.28,241.74,238.18,219.31,246.07,229.66,221.12,209.05,201.80,182.09,260.32,
