dates,satname,nzd0159-0000,nzd0159-0001,nzd0159-0002,nzd0159-0003,nzd0159-0004,nzd0159-0005,nzd0159-0006,nzd0159-0007,nzd0159-0008,nzd0159-0009,nzd0159-0010,nzd0159-0011,nzd0159-0012,nzd0159-0013,nzd0159-0014,nzd0159-0015,nzd0159-0016,nzd0159-0017,nzd0159-0018,nzd0159-0019,nzd0159-0020,nzd0159-0021,nzd0159-0022,nzd0159-0023,nzd0159-0024,nzd0159-0025,nzd0159-0026,nzd0159-0027,nzd0159-0028,nzd0159-0029,nzd0159-0030,nzd0159-0031,nzd0159-0032,nzd0159-0033,nzd0159-0034,nzd0159-0035,nzd0159-0036,nzd0159-0037,nzd0159-0038,nzd0159-0039,nzd0159-0040,nzd0159-0041,nzd0159-0042,nzd0159-0043,nzd0159-0044,nzd0159-0045,nzd0159-0046,nzd0159-0047,nzd0159-0048
2023-12-19 22:06:15.197000,L8,192.36,216.00,222.66,214.90,217.53,245.83,244.02,259.63,294.36,287.64,291.99,300.12,295.86,290.30,298.70,307.32,295.43,311.34,312.97,334.26,314.25,312.10,316.55,359.39,366.30,314.94,304.15,311.77,321.48,307.72,319.26,320.35,306.71,337.67,328.43,345.46,316.98,319.66,332.41,337.61,332.13,325.02,330.34,333.34,337.23,348.56,331.07,337.58,334.51
2023-12-27 22:05:57.973000,L9,177.65,202.53,207.02,201.21,205.93,221.97,227.70,245.09,247.73,248.15,245.39,253.11,257.94,263.22,266.42,265.97,265.65,272.89,270.82,279.31,275.49,273.05,270.42,270.63,273.29,274.68,262.92,275.98,269.10,272.56,,,,,,,,,,,,290.40,281.21,283.59,288.73,278.45,280.98,278.51,274.57
2024-01-12 22:05:54.962000,L9,186.94,210.29,222.10,216.61,218.89,236.64,243.38,299.05,299.39,275.93,289.76,303.98,316.58,347.10,314.07,303.13,318.81,312.95,337.59,336.00,309.47,319.68,305.19,324.64,304.01,352.42,336.96,329.04,322.15,306.64,322.11,318.42,347.77,317.28,316.87,327.41,323.35,322.13,333.26,322.41,326.89,337.34,325.24,332.74,332.79,328.83,322.38,312.20,320.20
2024-01-12 22:06:18.916000,L9,185.87,209.58,221.36,215.72,218.65,235.40,242.84,298.89,301.11,275.71,289.15,303.74,339.27,345.30,313.93,302.81,302.14,312.19,347.43,335.77,310.15,319.48,304.22,325.40,303.57,352.53,335.44,325.70,322.14,306.37,321.68,318.04,348.14,316.96,315.98,325.35,323.27,321.58,332.89,322.19,326.32,337.63,324.62,332.06,332.55,327.23,322.36,312.32,320.30
2024-01-28 22:05:54.259000,L9,,190.73,196.99,187.11,190.63,203.36,213.91,237.37,232.97,233.85,222.16,240.17,226.29,220.12,250.27,250.91,239.88,248.32,258.58,266.44,257.43,226.03,255.88,233.08,259.32,245.83,224.92,210.47,219.96,260.59,238.56,256.99,208.72,206.06,213.17,214.90,262.30,,,,199.61,237.28,259.51,,,,222.88,256.94,
2024-01-28 22:06:18.213000,L9,,195.20,198.43,189.28,191.98,207.56,220.22,239.08,235.36,236.38,233.72,242.80,248.62,255.93,254.07,254.17,247.85,254.40,261.26,268.84,261.94,257.45,259.70,262.35,261.46,261.07,244.14,263.57,260.78,264.47,254.03,260.65,259.81,256.11,254.41,253.24,264.24,260.73,194.47,237.66,274.14,263.28,270.58,264.64,251.03,193.16,248.22,261.81,253.61
2024-02-13 22:05:53.993000,L9,183.99,208.20,214.14,218.39,236.16,237.05,276.86,256.05,262.62,300.62,290.82,295.37,295.46,292.07,289.60,297.63,294.21,299.24,317.15,294.15,305.76,290.74,300.45,290.93,300.29,302.61,301.68,305.69,302.06,302.29,304.09,308.14,308.01,304.30,303.77,306.75,307.51,315.65,342.94,331.06,330.94,317.19,342.90,316.83,317.59,313.13,314.89,313.86,308.30
2024-02-13 22:06:17.947000,L9,183.06,207.08,213.50,216.88,236.33,236.71,275.96,254.62,261.69,299.20,290.23,294.25,295.30,291.44,288.47,297.10,293.71,298.27,315.50,293.10,306.03,290.01,299.98,290.63,299.88,301.67,300.66,305.22,301.53,301.60,302.06,306.98,307.15,303.35,302.87,306.15,306.44,314.28,342.03,328.14,330.29,315.61,342.72,316.00,316.12,311.95,314.41,312.99,307.39
2024-02-21 22:05:41.519000,L8,183.48,205.58,211.94,204.33,205.69,228.26,244.30,248.37,254.45,254.88,251.24,261.03,267.13,275.97,271.55,274.43,273.70,286.05,299.95,283.37,283.47,279.30,288.46,282.24,279.25,284.64,283.55,286.92,287.61,281.34,285.61,283.30,290.74,283.79,282.36,284.07,285.09,292.44,293.59,298.02,304.04,297.65,298.11,298.38,333.47,382.86,331.98,284.86,282.55
2024-02-29 22:05:47.517000,L9,185.21,207.76,213.43,207.36,219.27,241.93,267.36,259.16,265.35,309.32,313.64,293.96,297.42,298.43,303.06,306.43,304.19,299.02,307.57,303.10,304.76,313.60,304.37,314.95,303.41,311.43,314.14,309.84,318.55,308.05,312.48,318.28,316.51,318.78,322.27,320.79,320.47,332.90,334.23,340.89,344.14,343.27,342.74,346.36,335.38,324.71,312.62,307.08,284.53
2024-02-29 22:06:11.471000,L9,183.05,205.28,211.29,204.72,218.37,238.04,262.61,257.91,259.05,308.43,295.70,290.80,295.75,294.11,300.26,304.67,301.45,292.54,306.42,300.90,302.76,309.57,301.50,312.20,301.87,309.77,310.69,307.54,315.16,306.71,310.52,316.02,313.65,316.95,320.48,317.51,317.34,328.95,332.66,335.66,339.76,342.11,340.50,345.31,331.17,318.48,313.88,287.37,282.93
2024-03-08 22:05:29.756000,L8,177.15,200.07,207.28,200.45,205.44,225.56,240.81,246.20,248.48,252.67,248.23,255.01,259.27,263.42,268.46,266.85,269.96,273.63,277.78,279.92,277.61,277.81,271.95,273.71,274.33,276.09,281.18,277.19,280.49,280.06,276.39,280.68,275.53,275.23,280.41,273.28,276.64,283.53,287.16,294.84,290.40,292.58,292.36,288.03,292.15,286.00,285.39,279.05,271.54
2024-03-16 22:05:47.569000,L9,,186.12,193.31,185.05,190.84,214.76,225.41,231.57,230.88,232.05,233.35,239.58,234.45,247.25,250.22,253.77,251.96,252.21,258.94,261.74,260.03,254.38,255.73,258.61,258.14,261.24,245.46,258.38,258.42,261.69,252.12,256.91,254.47,253.27,257.34,251.84,261.05,,,,,274.25,262.17,266.78,,,242.23,262.20,248.52
2024-03-16 22:06:11.528000,L9,181.32,202.35,213.80,211.74,215.81,235.47,283.54,275.57,259.86,310.94,304.95,301.99,303.80,292.01,307.00,307.22,306.53,312.67,308.24,316.76,305.99,299.22,305.18,311.83,312.78,313.14,312.08,332.39,324.79,327.81,315.23,334.58,318.08,320.86,333.97,316.36,314.68,320.68,327.38,327.86,330.13,327.78,329.61,329.92,327.18,323.81,320.89,325.74,311.51
2024-04-01 22:06:02.710000,L9,,187.80,199.30,188.93,192.63,215.17,227.82,237.61,231.87,233.10,232.61,239.22,247.37,252.80,255.64,254.02,252.22,258.19,260.77,267.60,261.68,259.22,258.84,262.43,262.67,261.71,245.98,264.02,261.09,267.03,253.67,263.34,262.66,259.95,260.77,256.82,265.11,269.07,271.37,234.18,275.35,276.28,278.27,265.19,,185.51,253.50,264.61,254.10
2024-04-09 22:05:13.452000,L8,,190.53,197.11,187.57,192.09,216.54,228.71,239.42,234.81,235.19,238.69,243.36,247.51,252.78,253.92,257.69,256.87,263.33,263.45,265.97,263.76,259.64,258.26,264.46,262.16,264.82,250.07,263.07,263.54,266.33,263.18,261.28,223.56,231.16,215.79,237.52,218.17,209.39,273.84,277.83,273.69,278.27,271.99,262.81,,,,,
2024-04-09 22:05:37.411000,L8,,188.71,194.73,185.09,190.06,214.47,226.50,237.45,232.42,232.54,236.20,240.67,243.00,249.00,252.04,255.97,253.87,259.01,261.31,263.74,261.21,256.76,255.60,258.27,259.23,262.55,244.90,209.12,210.56,262.53,234.17,258.91,,,,,,263.26,190.01,233.63,268.87,218.99,262.70,,,,,,
2024-04-25 22:05:28.304000,L8,,,,,,,,,,,,200.60,231.57,243.34,246.99,252.97,213.97,250.67,239.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 22:05:14.049000,L9,,191.88,195.28,184.59,190.09,214.06,221.22,236.90,230.53,227.93,233.24,238.42,243.34,246.05,251.73,254.97,249.55,260.74,258.59,263.18,260.09,257.43,257.30,256.00,256.20,259.94,244.92,262.66,259.13,260.35,254.51,258.76,259.36,255.15,258.24,254.56,262.94,263.98,268.19,188.19,,273.14,243.69,265.00,,,257.99,262.26,250.97
2024-05-03 22:05:38.004000,L9,,192.03,195.52,184.93,190.50,214.27,222.36,236.98,230.81,228.77,233.80,238.77,244.03,246.35,252.05,255.12,250.41,261.02,258.97,263.50,260.39,257.86,257.55,256.35,256.42,261.04,245.80,262.91,259.50,260.83,255.51,259.21,259.78,255.89,258.72,254.98,263.19,264.62,268.58,190.07,,273.52,261.39,265.54,268.85,,,,
2024-05-11 22:04:51.948000,L8,,187.62,191.77,178.52,185.60,211.75,226.10,235.85,230.05,229.31,235.48,238.39,233.70,244.89,249.98,253.91,251.77,260.05,260.53,262.34,259.62,252.62,255.73,259.42,258.11,262.50,247.79,219.26,234.34,259.68,259.33,258.17,,,,,,264.42,267.68,,,275.89,248.62,,,,261.44,259.17,233.42
2024-05-11 22:05:15.899000,L8,,188.77,193.35,179.65,187.01,213.56,227.47,236.97,231.51,231.04,236.63,240.58,242.11,247.83,251.48,255.25,255.15,262.08,262.10,263.69,261.39,256.10,257.72,262.59,259.97,263.85,250.79,261.72,260.86,263.19,262.98,259.81,255.93,262.35,259.24,255.90,264.01,267.21,269.77,275.72,,277.36,176.77,212.37,208.42,,,,
2024-05-27 22:04:41.027000,L8,,185.49,192.44,180.52,187.34,211.08,225.55,238.54,233.38,232.70,237.48,241.98,247.57,252.18,251.77,255.75,255.70,264.30,264.20,265.25,262.68,261.07,259.13,264.93,260.48,263.46,253.52,258.55,231.92,264.13,262.55,259.60,252.75,262.47,258.70,255.96,263.71,264.88,193.08,193.33,178.16,278.05,250.14,272.41,,,259.43,261.12,259.66
2024-06-28 22:04:55.519000,L8,,188.03,193.62,180.05,187.80,216.16,226.78,240.58,236.61,233.63,237.20,242.15,245.94,249.70,251.15,255.23,257.12,261.22,262.83,264.20,265.48,262.91,259.86,264.65,264.05,263.46,256.79,263.89,264.95,268.72,262.50,262.81,261.58,263.31,262.67,258.06,265.97,267.75,273.25,279.10,275.16,278.56,280.65,272.86,273.97,,268.43,267.21,260.09
2024-06-28 22:05:19.477000,L8,,186.13,191.88,178.01,184.36,214.12,222.72,238.29,233.71,231.03,235.29,239.79,238.71,246.44,248.92,252.84,254.66,257.89,260.67,262.23,262.19,258.42,257.06,261.29,261.89,261.18,252.66,261.15,261.50,266.88,258.22,259.47,257.98,261.22,260.15,255.03,263.87,264.72,,233.74,271.17,276.06,278.70,267.12,269.19,,261.67,264.24,255.39
2024-07-06 22:04:57.074000,L9,,186.07,196.34,180.55,189.94,214.45,231.16,242.07,238.61,229.52,191.51,,198.19,255.07,257.34,257.20,257.21,261.17,265.70,270.91,267.53,258.80,256.99,257.73,259.11,257.78,258.28,268.24,268.90,269.49,265.67,266.09,267.22,263.03,265.01,260.67,264.89,268.57,271.54,,,,,272.47,277.70,276.45,274.81,269.82,263.13
2024-07-22 22:05:04.464000,L9,,179.90,188.97,179.71,185.49,209.60,223.96,236.94,231.54,229.65,227.35,235.79,232.80,243.09,249.93,249.74,250.58,255.96,258.27,263.41,260.96,259.58,257.45,263.63,259.41,256.67,249.38,260.03,260.83,260.96,255.31,257.89,257.08,252.97,255.64,253.08,261.57,263.33,,235.29,227.12,274.77,258.27,267.04,268.49,,254.63,263.48,253.00
2024-07-22 22:05:28.427000,L9,,182.09,191.28,180.89,186.78,211.43,226.23,238.42,233.68,231.45,230.81,238.54,246.20,251.16,252.45,251.86,252.87,258.29,259.94,265.56,262.92,261.36,259.09,265.15,261.36,260.04,252.71,261.69,262.97,263.45,258.37,259.70,259.40,255.77,257.63,254.73,263.00,265.32,270.44,276.26,274.55,276.72,277.58,269.69,270.61,,259.70,265.08,258.07
2024-07-30 22:05:15.126000,L8,,181.37,186.26,179.97,185.67,205.43,213.45,232.25,222.71,219.87,223.95,225.90,213.48,225.95,245.90,233.22,242.11,250.59,248.89,258.94,257.36,254.59,254.41,251.76,252.59,251.20,236.47,252.82,250.73,252.13,249.28,242.95,244.24,245.37,242.86,228.38,247.06,,,,,,,,,,,,
2024-07-30 22:05:39.076000,L8,,181.09,188.03,181.30,187.83,207.41,215.92,235.06,225.87,224.48,225.03,228.99,219.52,237.37,247.24,236.42,244.79,252.59,251.91,260.37,258.38,256.63,256.05,253.38,254.61,253.79,241.21,257.96,255.04,254.33,251.91,247.01,251.88,247.50,247.09,251.87,248.94,258.52,183.90,,,,247.54,248.56,,,,,
2024-08-31 22:05:27.447000,L8,,,189.88,180.70,185.08,206.18,218.27,235.28,224.27,225.99,224.57,229.97,231.23,241.82,247.04,238.23,245.05,251.19,252.49,260.65,258.22,256.20,255.55,254.53,253.53,191.06,,,,,,246.11,253.06,241.98,246.10,253.05,250.31,258.94,181.61,231.80,259.75,,,,,,,,
2024-08-31 22:05:51.410000,L8,,,189.28,179.85,184.52,205.50,217.38,234.92,222.43,225.41,223.53,228.78,224.15,239.99,229.37,233.30,244.24,249.92,251.39,260.06,257.50,255.72,255.01,253.73,252.96,186.42,,,,,,244.42,252.00,238.96,243.82,252.45,248.70,258.11,,231.42,254.58,,,,,,,,
2024-09-08 22:05:24.068000,L9,,195.94,209.30,202.39,214.45,238.93,260.75,274.29,282.59,269.68,285.67,271.81,279.04,285.42,277.55,295.79,290.00,290.08,302.03,291.20,298.21,288.84,286.69,291.67,293.28,307.28,295.32,303.55,292.89,295.07,294.28,293.54,294.63,308.70,293.88,297.70,308.64,297.78,311.73,315.10,316.77,322.27,302.79,304.13,305.36,305.91,310.38,302.03,303.45
2024-09-08 22:05:48.031000,L9,,184.66,193.19,185.72,191.95,213.99,226.94,241.30,236.01,232.00,231.71,239.86,248.09,252.51,253.98,251.57,253.19,257.94,258.53,266.41,261.97,260.58,259.68,261.87,260.56,260.51,251.62,263.25,261.91,261.56,258.87,260.02,260.35,255.14,257.52,256.85,264.31,267.90,270.61,236.47,274.97,275.34,277.88,269.08,272.55,183.93,,,
2024-09-24 22:05:25.519000,L9,,198.06,211.24,210.87,217.94,232.17,251.78,278.38,295.16,301.54,283.73,271.72,292.52,292.51,295.07,299.75,293.38,309.44,304.78,305.64,305.02,302.00,304.26,310.17,315.71,315.20,303.02,305.24,304.16,304.67,308.61,306.91,304.10,307.87,308.27,307.19,307.99,316.01,313.75,314.93,317.62,318.86,317.93,316.30,315.29,310.76,314.18,309.28,307.29
2024-09-24 22:05:49.470000,L9,,193.64,206.04,199.83,204.59,223.03,238.46,256.53,255.52,252.92,248.70,257.40,259.02,266.23,265.57,267.61,266.67,272.98,278.62,277.04,278.67,277.10,275.88,277.26,274.32,276.34,279.18,281.61,283.12,277.87,274.71,277.79,276.00,272.69,270.89,272.63,278.18,280.04,288.78,287.66,292.29,291.13,289.24,288.13,291.77,285.28,285.42,279.46,272.17
2024-10-26 22:05:48.252000,L9,183.07,204.99,209.32,202.03,207.18,227.80,238.04,251.31,255.76,252.98,249.63,256.27,261.23,264.16,266.52,267.34,266.81,273.70,276.63,277.95,276.33,274.41,275.34,274.97,277.09,277.21,273.09,279.89,278.80,280.10,275.35,274.87,276.21,273.79,271.48,272.51,274.91,279.59,287.59,286.87,292.36,292.85,289.53,290.20,287.65,285.14,284.28,279.68,272.34
2024-10-26 22:06:12.211000,L9,,190.81,192.19,182.67,187.47,208.16,211.29,233.34,230.28,226.10,230.53,234.63,211.24,246.98,248.02,253.45,246.26,254.80,259.02,260.92,259.15,253.98,254.29,253.55,256.21,258.78,231.28,259.12,233.91,255.59,253.34,256.21,248.78,249.55,248.86,222.93,259.72,,,,,,,,,,242.47,257.64,230.83
2024-12-05 22:05:45.408000,L8,180.60,206.56,218.84,217.48,217.09,233.32,244.05,260.58,274.88,269.25,287.11,276.35,273.98,286.04,276.47,300.22,281.45,288.99,303.26,285.64,299.97,283.48,279.41,287.45,289.93,291.33,294.82,308.06,295.15,294.86,309.36,294.97,294.66,308.14,291.00,292.09,308.45,294.20,300.76,309.20,303.63,317.59,302.47,324.76,302.07,300.96,305.02,306.42,288.21
2024-12-05 22:06:09.362000,L8,179.62,205.89,217.81,216.59,216.97,231.50,242.73,260.09,273.18,268.40,286.87,276.65,272.68,285.95,276.35,300.06,280.69,287.12,303.38,285.45,300.55,282.72,278.44,286.27,289.84,290.21,294.83,293.00,294.09,294.77,309.17,294.42,294.15,307.56,290.83,290.49,308.41,293.42,299.85,308.90,299.55,301.76,302.17,307.36,301.07,300.52,304.35,306.74,287.66
2024-12-13 22:05:46.012000,L9,185.94,205.72,213.09,207.10,211.24,227.77,239.26,253.21,257.36,257.35,252.11,259.57,260.20,267.99,267.13,270.23,270.85,275.01,280.50,280.40,280.24,279.46,274.87,274.86,274.28,280.73,283.35,280.39,281.21,279.63,278.69,282.06,275.56,274.13,278.08,275.27,277.39,280.48,288.17,293.28,292.94,292.14,290.77,289.74,295.38,285.09,285.86,280.56,273.47
2024-12-21 22:05:40.930000,L8,185.47,228.88,243.35,260.57,251.37,244.17,272.70,264.40,300.95,302.92,294.31,309.08,296.21,311.55,308.20,305.91,320.43,313.26,321.88,324.21,329.28,317.14,299.18,327.64,300.94,324.23,326.77,319.17,323.42,308.61,323.28,319.70,307.96,314.77,318.88,342.88,343.71,323.07,357.94,354.03,320.18,362.73,332.66,335.10,337.95,320.02,328.93,338.61,322.27
2024-12-21 22:06:04.889000,L8,184.30,227.66,241.78,259.31,250.78,243.66,271.42,280.68,301.81,302.73,294.98,309.69,296.46,308.40,306.98,304.72,317.98,312.50,320.98,323.75,325.85,316.60,299.14,298.74,302.22,323.66,326.20,319.06,322.57,308.64,323.55,318.79,308.64,314.29,318.11,341.77,342.41,323.45,357.14,354.59,320.15,362.69,332.80,333.31,337.64,320.79,327.02,337.71,320.23
2025-01-06 22:05:42.612000,L8,242.64,285.07,266.39,243.80,244.18,244.75,249.96,263.98,280.99,295.77,315.20,305.96,300.35,306.07,306.65,302.62,311.17,313.53,309.63,316.94,307.05,316.11,309.79,315.03,323.30,316.56,326.08,334.92,322.22,327.09,324.52,325.02,328.21,328.25,328.88,330.09,335.06,334.09,332.79,339.35,339.70,335.75,331.31,332.39,334.49,337.28,329.15,328.83,324.28
2025-01-06 22:06:06.570000,L8,240.82,282.80,263.20,241.19,241.78,243.04,247.69,261.55,278.73,293.88,314.14,304.28,298.64,297.77,305.69,301.56,309.52,312.40,305.40,314.42,305.60,315.06,307.38,313.22,318.63,314.69,322.31,334.51,320.58,324.20,321.42,323.04,326.42,325.26,326.61,328.48,331.96,331.56,330.91,337.68,336.13,332.71,329.01,330.92,332.90,335.77,325.43,324.32,321.23
2025-01-14 22:06:13.228000,L9,179.86,268.04,246.98,221.71,215.73,226.84,240.69,249.32,274.90,270.97,258.44,269.94,262.95,274.48,271.58,267.96,272.10,275.59,281.39,281.83,277.54,277.99,276.35,278.88,282.43,293.15,286.79,282.66,282.10,281.28,282.29,282.10,277.19,275.42,283.89,275.94,282.96,286.60,289.66,304.16,293.57,296.25,294.15,290.44,294.31,290.41,289.81,284.13,280.44
2025-01-22 22:05:37.651000,L8,246.63,274.53,244.18,220.03,217.17,227.27,236.93,248.83,256.10,263.26,269.70,265.15,269.63,277.76,273.35,277.47,280.04,277.81,288.77,285.33,286.54,282.09,280.95,293.92,292.42,297.80,298.03,298.14,306.32,295.81,291.72,290.91,293.95,298.21,288.27,296.94,298.53,297.76,301.31,306.04,308.24,310.12,300.22,300.68,303.89,302.29,304.37,292.37,292.51
2025-01-22 22:06:01.605000,L8,244.79,272.88,242.00,218.18,216.25,226.27,234.99,247.17,253.92,260.39,266.75,262.84,267.86,275.42,271.84,273.04,276.62,276.59,285.36,284.55,281.38,280.51,279.18,281.35,290.76,295.32,296.40,296.50,303.91,293.52,287.64,290.18,291.94,296.60,286.76,292.34,297.88,292.76,297.79,304.72,304.82,306.55,298.19,297.10,303.19,301.12,299.98,290.66,290.14
2025-01-30 22:05:44.230000,L9,,408.44,414.26,214.63,271.91,,,432.40,484.54,343.13,444.80,395.79,364.61,,,440.18,255.12,382.83,,,,,285.92,283.77,280.67,286.76,285.48,286.29,288.10,290.18,286.42,286.65,284.09,282.79,281.01,280.88,286.82,287.76,292.70,296.63,299.77,299.38,297.78,293.38,294.69,292.04,296.84,285.57,281.92
2025-01-30 22:06:08.189000,L9,,403.55,446.56,407.12,263.14,,,432.74,478.26,336.95,307.01,376.56,356.04,,,437.10,249.99,378.36,,,,,278.05,277.33,276.05,282.25,282.70,281.23,282.40,286.09,280.77,283.56,277.01,274.22,278.17,274.73,283.06,281.15,287.70,292.71,292.75,292.95,291.70,288.82,291.91,285.90,288.30,281.71,275.91
2025-02-23 22:05:31.534000,L8,239.77,230.17,230.00,210.02,213.49,226.02,229.49,244.46,248.21,250.72,257.11,263.95,266.31,266.86,268.27,269.65,271.96,275.56,280.83,280.65,277.97,275.74,276.20,275.85,280.96,280.82,282.70,282.38,281.83,287.25,278.97,280.30,284.81,276.78,281.04,276.66,281.56,284.91,286.89,294.32,294.08,294.36,290.41,291.23,292.75,294.59,286.69,283.76,278.74
2025-02-23 22:05:55.493000,L8,239.53,225.66,231.66,209.76,213.63,226.05,229.47,244.30,248.03,250.56,257.22,264.42,265.57,266.84,268.36,269.90,271.93,275.40,280.84,280.76,277.78,275.37,275.82,275.40,279.94,280.72,282.93,282.21,281.54,286.88,279.04,279.94,285.27,276.52,281.03,276.47,281.56,284.84,286.85,293.75,293.74,293.59,290.12,291.25,292.56,294.91,286.12,283.91,278.67
2025-03-19 22:05:30.904000,L9,,197.56,203.27,187.53,196.33,212.93,200.38,221.10,215.52,229.90,238.81,244.83,247.65,254.20,255.97,257.21,256.94,264.30,266.61,229.02,233.16,184.00,217.75,244.78,262.50,263.64,220.43,263.23,263.02,,,,,,,,,,271.27,234.96,272.57,274.83,276.46,268.42,254.60,229.88,257.66,260.92,261.61
2025-03-19 22:05:54.855000,L9,,196.80,202.73,187.34,195.86,211.95,201.22,221.06,216.33,229.90,238.29,244.49,247.52,253.48,255.84,257.13,256.74,263.59,266.01,265.50,261.38,258.82,258.24,263.22,261.79,263.82,260.08,263.18,263.31,219.82,216.06,260.46,197.00,,258.57,255.96,264.75,264.24,271.18,278.41,272.78,257.86,276.45,269.18,257.20,230.21,260.58,260.64,261.42
2025-03-27 22:05:17.003000,L8,185.25,217.83,220.63,208.64,214.89,225.16,231.53,242.91,246.87,255.79,251.97,261.62,261.52,269.37,270.03,270.28,269.50,274.47,282.19,279.95,279.20,277.28,275.72,276.32,275.95,281.18,283.32,279.99,283.17,281.14,275.04,270.89,263.18,265.02,263.82,264.61,274.97,282.50,289.39,284.62,284.68,287.51,285.98,275.04,258.33,273.44,265.50,265.46,261.01
2025-03-27 22:05:40.953000,L8,229.93,225.61,230.28,211.08,216.83,226.42,232.91,243.99,248.94,258.40,255.59,264.04,263.72,273.31,271.32,273.63,271.65,275.77,283.75,281.20,281.26,278.88,277.76,277.45,276.99,283.66,285.02,281.62,284.68,282.30,276.42,272.59,265.54,266.35,265.42,266.61,276.03,284.01,291.17,285.66,285.78,288.86,287.44,277.56,275.03,275.35,268.90,266.80,262.35
2025-04-04 22:05:27.976000,L9,,,,,,,,,,,,,,,,,,,,,,,,192.43,262.87,263.35,258.57,264.75,259.64,251.78,262.07,260.97,,196.98,224.14,253.77,261.04,263.00,268.29,233.68,267.50,259.83,254.56,264.90,201.36,,,,
2025-04-04 22:05:51.931000,L9,184.15,208.64,212.21,203.18,204.85,216.42,227.23,,,198.50,240.18,248.98,259.41,262.23,264.59,266.91,244.13,,,229.83,290.80,308.21,309.96,333.82,272.49,272.85,275.17,274.79,273.32,278.20,273.00,273.61,313.73,269.91,270.40,270.19,272.64,279.67,280.19,288.23,289.32,287.16,287.50,286.41,287.98,284.05,282.67,279.90,271.53
2025-04-12 22:05:36.436000,L8,197.17,223.33,216.33,207.01,208.11,225.82,227.91,243.65,244.85,248.78,249.67,254.00,257.90,264.25,268.24,269.99,298.22,275.97,280.96,280.24,278.82,276.68,273.68,274.07,273.52,279.59,282.57,284.68,271.60,277.25,275.91,275.80,272.88,270.55,279.83,275.50,286.92,278.67,280.27,288.66,290.25,297.90,288.89,291.97,292.58,329.69,492.95,554.49,472.55
2025-04-20 22:05:25.946000,L9,,,,,,,,,,,,,,195.25,213.41,249.82,232.79,251.69,261.54,260.38,259.52,254.75,251.04,253.98,255.20,,,,,,,,,,,,,,,,,,,,,,,,
