dates,satname,nzd0079-0000,nzd0079-0001,nzd0079-0002,nzd0079-0003,nzd0079-0004,nzd0079-0005,nzd0079-0006,nzd0079-0007,nzd0079-0008,nzd0079-0009,nzd0079-0010,nzd0079-0011,nzd0079-0012,nzd0079-0013,nzd0079-0014,nzd0079-0015,nzd0079-0016,nzd0079-0019,nzd0079-0020,nzd0079-0021,nzd0079-0022,nzd0079-0023,nzd0079-0024,nzd0079-0025,nzd0079-0026,nzd0079-0027,nzd0079-0028,nzd0079-0029,nzd0079-0030,nzd0079-0031,nzd0079-0017,nzd0079-0018
2022-07-08 22:11:39.226000,L9,,,,,,207.91,233.74,234.26,254.66,254.50,,,,,,,,204.97,312.44,299.25,295.82,313.80,338.59,325.54,321.51,330.88,341.93,367.24,380.31,367.28,,
2022-07-31 22:17:39.593000,L9,,,,275.31,272.90,245.69,243.86,,,,,,,,,,,,,,,,,,,241.64,227.88,342.81,366.52,342.13,,
2022-07-31 22:18:03.552000,L9,,,,278.76,276.79,256.22,251.88,,,,,,,,,,,,134.19,91.23,,,,268.68,245.26,266.61,344.57,345.15,367.57,343.30,,
2022-08-09 22:11:58.475000,L9,,,,,,204.26,231.48,232.78,250.84,257.94,254.71,221.51,253.17,286.79,253.85,255.42,,193.34,305.58,281.10,300.25,302.83,311.67,310.81,315.93,331.96,337.70,346.03,360.98,345.80,,
2022-09-09 22:18:11.619000,L8,,210.03,260.83,267.82,231.60,247.43,253.42,254.38,273.41,271.39,,,,,,,,,175.40,147.67,,,283.05,295.25,285.40,271.54,325.81,294.43,350.98,321.11,,
2022-09-09 22:18:35.574000,L8,,,203.77,266.07,265.68,243.24,251.25,251.27,267.76,268.57,,,,,,,,,168.33,138.84,,,271.95,292.63,273.68,259.39,323.21,230.93,349.72,318.42,,
2022-09-17 22:17:54.625000,L9,309.36,301.82,301.53,304.88,308.39,298.59,290.26,297.54,311.78,303.02,296.57,291.45,308.13,307.54,303.12,300.12,296.67,287.62,301.54,286.50,298.21,325.53,352.19,335.27,334.17,360.51,375.08,365.55,376.80,350.73,289.67,291.05
2022-09-17 22:18:18.584000,L9,311.45,302.31,302.05,305.87,309.01,298.88,290.38,297.74,312.80,303.49,297.33,291.89,308.31,307.66,303.50,300.47,296.83,287.65,301.66,286.77,298.61,326.16,352.85,335.73,334.44,360.94,375.82,366.65,377.27,351.14,289.83,291.32
2022-10-19 22:18:03.080000,L9,262.31,297.38,297.86,300.51,299.94,294.89,286.72,295.21,301.98,305.14,288.01,284.02,301.44,303.85,308.77,308.18,297.16,271.78,182.59,162.63,138.73,128.53,227.75,311.40,316.83,338.60,304.37,416.65,435.43,496.55,287.25,276.47
2022-10-19 22:18:27.034000,L9,263.35,298.79,298.97,301.52,302.01,295.91,287.44,296.00,302.64,306.02,290.51,285.87,303.14,304.78,309.28,309.54,298.25,274.08,189.52,174.32,140.98,130.69,233.93,316.54,317.67,342.40,306.20,421.14,443.48,499.93,289.38,278.55
2022-10-27 22:18:13.761000,L8,255.98,282.87,291.73,290.66,290.84,293.54,287.74,287.56,301.64,299.42,284.08,279.74,299.87,310.37,299.37,287.14,232.46,447.41,275.21,268.40,304.72,284.57,290.42,325.99,,,,,,,276.26,217.18
2022-10-27 22:18:37.715000,L8,256.04,282.99,291.93,290.80,291.04,293.73,287.87,287.86,301.83,299.57,284.24,279.85,299.79,310.52,299.54,287.26,232.93,447.62,275.21,268.61,304.90,284.48,205.90,325.93,,,,,,,204.25,381.11
2022-11-12 22:18:10.437000,L8,,,,,,,,,,,,193.07,240.77,289.46,282.01,277.93,239.66,234.31,56.01,74.88,,95.49,,198.74,223.76,225.85,192.34,264.76,359.02,328.07,257.76,243.57
2022-11-13 22:12:17.201000,L9,264.54,254.72,251.23,257.35,268.84,270.41,281.05,299.15,329.47,355.42,317.30,305.33,317.51,335.56,308.70,302.00,322.70,342.03,359.53,328.74,344.03,345.07,352.39,345.90,352.64,364.74,374.74,381.93,392.62,416.38,328.33,321.87
2022-12-22 22:17:59.519000,L9,266.15,288.71,294.49,291.09,304.99,299.77,287.47,280.12,302.72,298.93,288.38,286.35,295.32,309.82,309.81,298.85,295.62,350.79,322.37,275.08,313.02,283.97,246.63,238.52,291.06,348.75,368.58,353.14,372.51,346.85,290.50,300.77
2022-12-22 22:18:23.474000,L9,,,273.50,187.08,285.19,286.13,276.41,246.34,280.76,269.04,271.46,181.76,,296.85,294.46,280.18,270.73,268.36,286.05,,200.69,193.24,,,,323.10,341.90,327.26,358.51,336.16,265.81,268.87
2022-12-30 22:18:24.751000,L8,301.98,302.95,299.42,307.05,315.27,301.17,294.18,299.41,314.70,301.13,293.53,275.31,314.76,324.85,309.60,305.00,303.10,292.01,304.85,291.42,306.28,327.95,354.68,338.20,335.83,360.83,376.89,368.06,382.00,351.32,292.32,294.25
2023-01-07 22:18:26.727000,L9,259.52,275.18,289.86,286.82,296.40,295.16,303.13,209.27,,,,,,,,,240.84,282.53,298.49,284.22,303.27,311.67,345.48,331.09,325.23,348.81,367.63,354.55,374.84,346.28,276.02,292.07
2023-01-15 22:17:53.980000,L8,,,,320.57,306.41,269.29,289.67,295.62,289.54,295.80,292.93,290.70,305.25,310.83,306.44,300.52,297.15,288.64,301.94,287.44,304.97,324.88,348.16,333.16,332.69,355.46,371.69,361.15,376.46,349.00,288.94,291.25
2023-01-15 22:18:17.935000,L8,,,,317.87,304.23,267.80,287.73,293.45,287.91,293.57,290.65,289.79,303.85,309.54,304.20,299.77,296.21,287.14,300.48,286.15,304.32,323.85,348.26,332.98,332.10,355.27,371.59,361.00,376.56,349.09,287.59,290.02
2023-01-23 22:18:20.754000,L9,,,,262.94,266.63,262.22,251.83,247.73,,,,,171.69,284.75,278.26,272.36,195.50,241.75,241.67,253.94,171.24,166.56,309.30,294.17,265.20,234.00,241.64,318.97,351.14,324.33,245.27,246.55
2023-01-24 22:12:10.678000,L8,249.35,243.48,249.97,258.40,264.30,267.86,279.95,295.88,323.48,326.19,309.56,307.44,318.40,336.63,310.88,304.51,329.95,427.22,424.89,352.19,347.11,344.30,354.89,346.38,354.85,368.84,376.10,382.49,391.13,407.74,335.06,324.40
2023-02-08 22:18:06.517000,L9,400.97,428.69,298.05,306.40,315.47,305.32,297.68,304.80,311.57,311.66,307.03,297.72,308.77,322.36,315.89,312.62,305.88,299.85,316.43,302.22,313.99,330.99,356.80,342.50,336.77,361.15,380.08,369.63,393.71,355.41,301.36,305.55
2023-02-08 22:18:30.468000,L9,401.17,429.00,298.33,306.95,315.65,305.51,298.04,305.04,312.17,312.19,307.18,298.72,309.06,322.88,316.13,312.87,306.11,300.06,316.61,302.72,314.22,331.10,356.81,342.57,336.97,361.05,379.86,369.02,393.75,355.22,301.55,306.06
2023-02-09 22:12:09.040000,L8,247.57,239.22,251.29,255.83,274.04,269.16,279.75,296.42,323.94,338.55,309.54,307.37,317.00,339.74,310.99,304.76,328.06,518.36,361.53,333.93,344.23,345.45,353.01,342.44,353.50,365.87,376.25,384.43,404.32,404.96,334.05,456.24
2023-02-16 22:17:50.035000,L8,314.83,309.99,309.27,303.72,311.69,306.87,298.42,308.76,324.92,349.83,324.29,307.50,311.23,317.49,315.76,315.41,306.37,304.05,316.07,297.29,312.14,333.90,358.55,342.25,335.59,359.85,377.87,372.24,391.23,362.42,306.25,306.81
2023-02-16 22:18:13.985000,L8,314.83,309.91,309.15,303.68,311.67,306.79,298.37,308.54,324.81,349.70,324.22,307.44,311.14,317.41,315.70,315.36,306.29,304.00,316.06,297.21,312.05,333.85,358.53,342.22,335.53,359.75,377.87,372.19,391.21,362.39,306.20,306.63
2023-03-04 22:17:37.574000,L8,301.82,304.59,297.66,307.26,316.07,304.61,296.99,303.29,310.31,305.88,304.10,297.60,307.91,318.44,452.20,447.99,375.75,299.94,317.97,304.70,312.23,329.42,357.20,413.63,428.44,362.74,480.52,505.12,418.88,357.42,463.37,465.82
2023-03-04 22:18:01.525000,L8,301.78,304.49,297.57,306.97,316.06,304.50,296.90,303.18,309.68,305.81,304.10,297.42,307.80,318.36,452.13,448.76,375.65,299.84,317.94,304.31,312.19,329.43,357.15,413.59,428.58,362.53,480.40,505.22,419.67,357.47,463.25,465.51
2023-03-13 22:11:47.152000,L8,197.82,227.07,235.67,246.12,257.39,245.57,246.89,273.41,288.84,286.86,292.99,282.16,296.15,312.31,293.42,287.63,304.05,319.13,338.95,310.11,327.47,333.31,340.41,329.31,343.17,354.47,367.51,373.05,385.30,369.79,306.00,303.61
2023-03-28 22:17:33.498000,L9,312.96,302.35,303.77,301.79,304.00,298.13,289.15,298.87,315.00,306.69,297.36,294.14,307.60,308.68,307.93,301.33,296.30,286.64,300.55,287.84,303.67,326.46,349.83,333.66,329.46,354.64,374.62,367.18,377.25,355.67,290.01,290.60
2023-03-28 22:17:57.444000,L9,313.01,302.40,303.89,301.87,304.05,298.16,289.32,298.95,315.16,306.77,297.39,294.14,307.65,308.71,307.99,301.29,296.34,286.74,300.66,287.85,303.67,326.48,349.86,333.60,329.31,354.64,374.62,367.07,377.24,355.64,290.03,290.63
2023-04-13 22:17:51.001000,L9,,,211.15,268.19,279.96,226.02,250.42,258.89,286.01,288.48,276.26,269.98,232.81,275.10,277.56,272.17,200.62,188.45,265.42,214.04,270.81,219.76,318.43,307.76,307.05,321.16,347.33,335.74,356.42,335.49,184.76,246.52
2023-05-16 22:11:04.371000,L8,,,,,,,,,,,,,,,,,,,291.96,287.35,290.06,294.81,308.54,305.79,311.88,333.85,341.99,343.21,363.84,345.54,,
2023-05-24 22:11:17.213000,L9,,,,,,,,,,,,,249.68,284.76,274.28,261.69,225.73,186.64,297.85,291.42,303.95,311.52,323.62,318.26,326.94,343.70,353.88,357.43,370.76,354.53,,
2023-05-31 22:17:04.101000,L9,196.10,252.45,280.42,280.63,283.14,271.29,248.46,271.05,292.51,201.17,,271.66,269.73,295.00,298.20,294.76,286.50,278.88,293.68,282.18,301.18,319.45,348.79,332.05,326.60,351.04,370.86,359.58,375.10,355.77,279.30,283.85
2023-05-31 22:17:28.056000,L9,,,,,,,,,,,,,,260.80,277.43,271.24,220.05,,265.73,259.40,279.09,286.67,335.65,308.70,309.45,330.78,352.62,339.50,359.05,325.95,246.24,252.40
2023-06-08 22:17:00.359000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,327.90,297.68,352.99,322.75,,
2023-06-08 22:17:24.317000,L8,,,210.23,195.14,264.29,,,,,,,,,,,,,,,,,,,,,,334.10,330.98,355.19,326.17,,
2023-06-09 22:11:12.914000,L9,,,,,,,,,,,,,223.77,259.45,252.12,240.18,226.86,193.01,291.47,285.11,284.67,295.91,285.52,263.75,283.45,316.43,299.15,336.81,363.31,346.81,,
2023-07-02 22:17:05.775000,L9,,,,,,,,,,,224.62,241.40,230.39,278.13,282.22,289.95,279.47,268.53,286.02,279.06,294.77,311.82,347.54,328.20,323.77,348.03,367.96,357.34,369.29,346.40,271.16,276.46
2023-07-10 22:17:17.518000,L8,,,243.29,279.75,280.48,248.52,257.96,256.37,282.33,287.89,276.80,204.96,241.24,276.84,280.80,281.54,,,268.66,266.12,282.04,288.60,177.73,275.84,305.23,336.03,355.56,332.42,317.33,302.11,,
2023-07-10 22:17:41.468000,L8,,,231.93,277.78,277.24,241.69,253.73,249.79,278.80,284.98,273.99,185.56,228.18,273.01,278.47,279.45,,,263.04,261.81,279.72,286.79,333.76,267.11,298.61,334.26,352.85,328.05,307.98,297.03,,
2023-07-11 22:11:24.365000,L9,,,,,,,,,,,,,,,,,,251.17,320.41,298.76,316.39,329.47,336.20,329.99,339.14,355.49,366.94,365.70,374.97,364.09,,
2023-07-18 22:17:12.131000,L9,,,218.40,272.89,275.74,241.94,249.67,237.45,273.73,284.71,270.86,267.66,236.23,256.90,261.97,262.09,,,271.37,260.73,276.15,281.98,334.76,317.22,317.72,336.41,360.34,342.89,358.50,335.55,,
2023-07-18 22:17:36.081000,L9,,,,,,228.22,241.88,203.85,263.67,277.89,,,,,,,,,255.85,206.95,269.94,275.17,321.70,298.78,310.25,330.26,350.85,337.54,351.25,321.60,,
2023-07-26 22:17:23.328000,L8,,196.05,229.57,283.65,285.21,249.19,261.00,253.34,275.85,284.51,277.38,194.28,236.33,278.36,281.41,287.09,234.65,,270.06,263.34,276.55,288.82,341.54,319.25,311.03,332.43,363.20,345.04,363.30,341.59,,
2023-07-26 22:17:47.287000,L8,,192.71,227.62,283.05,284.29,247.87,260.05,251.68,274.80,283.08,276.76,191.10,217.47,277.27,280.55,286.13,232.73,,269.02,261.74,275.66,287.38,341.22,318.46,309.88,331.16,363.13,344.47,362.96,341.38,,
2023-07-27 22:11:26.959000,L9,,,,,,200.18,223.20,226.15,253.11,261.45,257.32,,253.27,282.14,267.00,258.95,224.71,177.55,290.11,282.11,293.02,306.31,322.32,317.87,328.43,344.70,349.22,350.98,364.45,346.63,,
2023-08-03 22:17:19.817000,L9,,,,,,,,,,,,,,263.86,242.02,268.81,232.75,,264.30,246.77,260.77,232.48,302.84,284.42,,,,,,,251.25,230.66
2023-08-28 22:11:44.258000,L9,247.82,235.88,245.43,255.19,265.23,264.57,275.18,285.48,310.56,323.70,308.99,297.97,308.33,330.22,312.23,305.41,324.56,339.11,356.34,337.04,347.14,348.12,358.08,346.80,357.10,371.18,380.44,384.27,396.72,395.12,330.01,321.67
2023-09-05 22:11:46.771000,L8,,203.04,218.24,238.21,241.16,233.07,241.28,256.13,273.71,276.99,274.82,276.92,288.65,306.91,279.50,283.32,296.51,311.56,333.46,303.68,324.06,332.96,338.30,330.94,343.35,355.33,367.17,369.05,379.64,366.96,298.07,299.03
2023-09-12 22:17:38.225000,L8,211.46,211.19,270.95,276.78,274.25,264.94,262.15,257.04,280.36,287.29,270.77,267.96,251.21,279.15,252.22,267.90,248.81,,218.83,193.50,186.83,205.38,183.06,301.71,304.19,326.02,337.51,335.92,355.53,329.74,,
2023-09-12 22:18:02.179000,L8,,208.98,270.11,275.06,272.68,261.55,259.78,255.39,279.11,285.68,268.90,266.84,246.91,277.14,246.96,266.00,241.89,,216.24,191.12,199.79,201.22,185.55,299.14,301.86,323.06,334.54,335.05,354.47,327.80,,
2023-09-20 22:17:40.026000,L9,,216.29,278.24,278.33,272.67,252.45,260.15,251.38,274.86,287.72,273.14,267.05,237.75,276.22,234.92,266.71,235.86,,221.28,195.05,205.73,207.90,291.93,293.36,297.92,313.97,332.32,317.54,353.96,325.12,,
2023-09-28 22:17:43.092000,L8,243.93,276.33,281.41,282.11,283.31,284.40,278.25,272.12,289.50,292.86,276.91,204.76,,,,,,,276.58,267.32,278.34,291.26,331.07,315.24,311.20,331.88,350.58,342.76,361.32,337.24,,
2023-09-28 22:18:07.047000,L8,239.64,270.80,279.16,280.96,281.76,280.56,276.65,267.87,286.82,291.14,274.71,185.98,,,,,,,273.03,264.44,274.58,288.26,328.80,312.92,308.78,329.36,347.83,340.86,359.78,336.40,,
2023-10-14 22:17:45.774000,L8,312.84,318.21,324.65,307.18,310.58,306.82,298.49,306.05,309.30,526.50,506.52,455.04,308.57,318.93,316.37,313.95,306.66,303.64,355.28,304.04,313.61,330.95,360.34,344.12,335.75,361.15,381.46,373.66,399.16,359.59,302.24,
2023-10-14 22:18:09.728000,L8,291.47,311.77,297.50,302.83,303.30,303.33,295.97,301.67,303.73,307.17,300.68,295.35,305.99,316.07,314.10,310.97,304.30,297.95,313.43,297.06,310.75,327.76,357.47,342.26,333.55,358.17,378.78,368.32,395.09,357.32,298.43,302.38
2023-10-15 22:12:03.081000,L9,,213.38,223.69,239.74,248.84,239.95,245.46,264.12,273.75,274.91,270.32,271.05,292.07,310.57,390.71,319.99,299.10,309.26,341.76,306.57,323.22,325.81,335.22,326.90,328.16,344.95,351.38,360.33,373.44,360.66,297.60,
2023-10-22 22:17:50.479000,L9,371.15,291.17,386.83,307.17,311.17,301.16,238.61,296.62,306.77,303.79,291.37,283.43,289.68,296.86,275.20,293.95,287.35,256.23,298.14,284.19,299.50,327.46,352.32,336.94,269.45,337.51,373.60,367.65,376.02,360.00,,
2023-11-08 22:11:57.030000,L8,267.26,262.57,254.50,257.51,271.72,275.02,281.31,303.36,331.29,352.19,323.19,311.56,322.31,337.65,310.10,304.41,326.42,344.97,364.14,330.44,345.67,346.01,351.25,343.65,351.69,366.68,376.73,383.80,396.33,420.42,331.79,321.13
2023-11-15 22:17:47.856000,L8,303.75,301.05,310.36,309.35,315.83,308.92,298.99,305.75,318.89,311.50,310.19,314.28,309.19,321.12,316.83,317.45,316.20,309.04,321.53,323.05,315.91,333.22,361.73,418.52,428.79,356.53,397.50,,,429.87,308.21,298.58
2023-11-15 22:18:11.814000,L8,304.56,301.20,310.25,309.13,315.88,308.83,298.77,305.54,318.35,311.34,309.99,314.21,308.97,320.53,316.49,318.15,314.75,306.45,321.81,324.03,316.31,333.77,361.99,419.01,429.45,357.15,397.54,,,430.43,307.97,298.66
2023-12-09 22:18:14.690000,L9,,,,,,,263.12,274.44,294.66,294.05,,,,,,,,,,,,,,,,,,260.96,221.15,203.02,,
2024-01-03 22:12:03.955000,L9,238.21,232.33,238.34,256.35,263.09,252.72,258.81,279.60,299.42,293.92,310.25,286.79,302.90,324.33,301.64,291.79,310.13,328.84,347.72,316.06,331.52,335.54,342.14,334.28,347.45,356.43,365.76,372.34,379.07,373.92,315.94,308.64
2024-01-10 22:17:52.010000,L9,306.87,290.63,289.94,289.36,294.24,288.19,283.00,294.54,297.44,296.67,288.79,288.76,298.99,311.96,308.18,301.99,297.07,290.38,308.23,286.20,304.11,316.65,346.73,331.90,325.08,347.80,367.83,355.84,375.73,348.06,286.17,291.52
2024-02-03 22:17:41.059000,L8,,,,,,,,,,,,,,,,,,,286.19,75.10,287.06,276.19,277.98,188.49,199.98,204.19,261.67,293.90,350.26,326.42,,
2024-02-03 22:18:05.009000,L8,344.44,339.42,393.89,377.01,310.64,299.76,,,,,,,,242.38,233.49,261.37,332.78,283.28,306.44,288.84,304.08,311.70,342.38,327.11,322.05,345.76,368.54,357.42,373.85,350.77,267.30,283.64
2024-02-04 22:12:07.739000,L9,234.62,230.01,236.48,248.79,259.05,247.47,251.12,275.54,295.68,289.42,303.17,284.47,298.80,321.88,299.20,290.74,307.27,326.09,346.32,314.38,330.19,335.77,341.28,333.39,345.12,356.10,367.69,371.22,378.78,371.21,311.80,307.11
2024-02-11 22:17:53.113000,L9,319.26,312.59,320.66,315.44,321.16,312.51,304.28,315.04,326.96,324.51,317.05,322.91,319.17,333.88,319.25,319.75,319.26,309.38,320.63,309.81,317.68,337.16,364.38,349.11,339.19,368.44,386.26,382.70,400.84,382.79,309.60,311.27
2024-02-12 22:11:54.234000,L8,260.63,247.07,259.46,259.30,277.40,274.95,278.65,299.96,321.58,331.90,313.87,312.48,320.50,339.85,312.92,309.22,329.01,344.39,362.76,335.82,348.79,350.09,360.08,349.87,361.71,373.58,381.61,384.27,400.53,404.74,334.95,324.27
2024-02-19 22:17:39.652000,L8,329.09,331.46,316.10,310.21,314.13,313.28,301.94,314.62,333.24,372.20,347.43,314.33,316.96,318.58,315.20,310.48,304.05,298.15,317.22,301.83,313.98,334.24,361.14,344.58,335.99,360.19,381.45,377.94,393.99,378.16,303.37,304.36
2024-02-19 22:18:03.607000,L8,329.62,332.16,316.56,310.51,314.39,313.92,302.27,315.00,333.63,372.78,348.25,314.66,317.43,318.79,315.38,310.89,304.34,298.26,317.43,302.47,314.35,334.65,361.87,344.99,336.61,360.86,381.85,378.41,394.46,379.38,303.58,305.24
2024-02-20 22:11:56.095000,L9,259.34,242.90,254.94,258.75,275.25,273.24,287.94,299.00,321.57,332.05,315.75,312.59,321.95,342.04,315.35,309.30,332.68,350.58,365.69,339.45,350.38,346.16,354.28,346.43,353.60,368.45,376.52,383.04,397.25,396.33,338.36,326.35
2024-02-27 22:18:07.927000,L9,264.75,290.02,294.11,293.98,294.54,293.75,288.68,291.53,299.61,299.87,286.95,287.15,301.44,327.66,306.12,318.98,,,297.90,285.01,306.00,370.60,379.09,421.43,213.98,383.60,354.53,371.64,368.32,345.94,,
2024-03-23 22:11:55.610000,L9,,199.54,214.14,220.68,229.82,226.66,231.23,238.47,,250.37,260.95,249.77,273.15,303.44,280.93,271.79,251.28,,,,,,,,,,,,350.67,332.53,229.10,
2024-03-30 22:18:00.432000,L9,296.49,298.32,297.46,295.40,296.90,294.69,286.25,295.28,311.06,299.59,291.13,293.40,292.52,310.71,298.15,301.72,294.74,284.55,298.85,281.46,302.62,318.24,343.22,299.19,313.98,317.07,369.12,353.63,378.38,380.35,291.42,305.77
2024-04-08 22:11:47.225000,L9,,213.96,229.78,240.00,247.12,238.03,244.32,264.53,274.24,430.87,278.00,290.40,305.91,316.45,289.30,289.30,301.60,315.05,339.42,313.89,323.61,330.81,338.56,327.03,338.64,350.14,358.24,368.30,374.22,358.12,301.28,297.88
2024-04-15 22:17:52.207000,L9,253.91,290.64,293.89,295.13,529.69,465.21,,451.74,518.42,,,,,,,,,288.37,300.17,287.39,303.69,328.81,354.44,339.54,335.03,360.27,383.44,367.62,386.52,355.64,290.52,296.72
2024-04-16 22:11:19.307000,L8,200.71,240.06,238.37,243.96,252.58,244.71,237.56,256.60,271.81,265.79,206.93,200.91,255.53,310.64,294.33,288.43,300.04,316.80,326.99,299.56,314.04,326.67,336.06,325.20,327.70,345.44,354.01,371.67,380.53,367.60,299.37,302.86
2024-04-23 22:17:03.194000,L8,,,273.28,271.17,273.34,236.56,250.81,237.01,275.45,274.93,265.16,182.40,241.08,279.44,278.11,267.82,233.61,,219.71,209.07,224.81,280.05,321.54,295.48,286.38,314.04,337.18,333.64,356.48,326.96,238.71,246.40
2024-04-23 22:17:27.140000,L8,,,273.22,271.00,273.04,236.29,250.71,232.36,275.26,274.52,265.02,182.54,240.92,279.12,278.02,267.71,233.31,,219.65,209.25,275.16,220.84,321.40,295.56,286.32,313.95,337.22,333.69,356.51,326.95,238.47,246.28
2024-05-01 22:17:11.831000,L9,311.27,299.41,306.01,301.35,302.00,298.98,283.12,297.02,315.02,302.54,289.63,344.87,363.20,364.98,318.04,304.48,297.50,287.48,299.74,288.93,302.15,328.74,353.76,337.50,333.96,357.66,383.07,370.24,384.87,356.77,288.78,291.29
2024-05-10 22:11:24.784000,L9,,,,,,201.35,229.38,228.69,235.74,257.18,247.41,214.28,248.99,287.41,276.61,259.27,238.83,189.74,306.80,294.08,299.56,304.36,320.35,306.03,318.34,333.32,339.45,347.17,364.27,349.84,258.46,223.53
2024-05-17 22:17:03.987000,L9,,,236.55,279.93,281.75,236.82,259.07,251.87,279.71,288.26,278.83,274.52,238.77,277.69,281.55,283.16,234.57,,270.00,265.88,286.40,291.60,339.26,321.62,315.90,337.07,357.81,344.12,364.74,339.47,254.64,249.60
2024-05-18 22:10:55.940000,L8,,,,,,198.84,223.18,219.16,243.05,257.53,245.99,,,,,,,178.23,294.42,286.79,292.32,311.07,319.01,311.27,322.81,334.71,336.82,345.58,362.44,350.47,,
2024-05-25 22:17:02.902000,L8,,,202.09,270.89,276.98,238.93,249.64,222.92,276.78,278.07,,,,,,,,,,,,,,,,,,,341.00,315.05,,
2024-06-10 22:17:04.592000,L8,,,,,,224.30,247.71,245.83,268.03,273.41,266.18,175.39,,,,,,,,,,,,,,,,,,,,
2024-06-26 22:16:52.651000,L8,,,,,,225.69,248.00,255.42,259.79,282.46,272.83,,,,,,,,155.03,250.49,270.60,284.32,335.95,320.26,313.53,334.29,359.24,341.33,364.18,337.26,,
2024-06-26 22:17:16.610000,L8,,,,,,232.54,250.77,257.59,273.88,286.65,276.00,190.96,,,,,,,207.08,196.59,273.83,287.11,337.14,322.43,316.80,337.14,362.45,344.20,365.58,339.03,,
2024-07-04 22:17:16.061000,L9,,,218.45,274.24,268.67,211.34,244.17,212.90,258.31,279.80,269.98,184.79,,,,,,,221.67,196.21,205.73,211.31,271.47,289.31,278.93,280.96,309.79,247.91,,,,
2024-07-12 22:17:00.992000,L8,,,216.64,281.08,280.15,233.42,249.40,250.70,260.94,287.41,276.73,193.74,,,,,,,255.00,260.35,277.31,291.40,339.26,323.97,320.20,342.04,365.32,347.51,364.62,339.91,,
2024-07-12 22:17:24.943000,L8,,,,,,229.07,245.31,245.29,254.73,283.20,274.47,185.88,,,,,,,219.69,255.89,274.10,289.09,338.15,322.67,318.19,337.99,364.14,345.54,361.55,338.30,,
2024-08-05 22:17:30.591000,L9,197.60,225.29,270.77,279.07,280.50,264.36,265.03,263.01,280.07,288.75,273.29,198.81,223.01,258.96,265.76,260.23,,,,,,,,,,,334.76,332.49,332.69,264.92,,
2024-08-21 22:17:19.711000,L9,,209.60,223.33,276.27,275.89,251.10,254.51,255.90,278.72,283.18,269.94,201.11,242.44,275.39,267.65,270.17,198.21,190.32,270.20,258.65,118.41,78.36,319.57,299.61,300.59,318.85,335.61,336.37,353.90,324.91,252.31,247.27
2024-08-22 22:11:34.534000,L8,,,,,,205.53,230.26,239.76,258.37,263.40,200.05,221.05,260.38,289.20,264.61,260.47,234.48,202.65,310.41,283.07,303.74,307.42,311.71,311.36,317.45,331.48,335.09,342.13,354.97,345.42,272.54,196.81
2024-08-29 22:17:21.978000,L8,238.74,252.79,271.86,279.48,282.16,269.45,269.85,272.52,287.64,292.81,280.04,272.64,254.83,286.80,269.41,277.96,239.95,257.89,279.60,267.48,278.29,290.84,333.91,317.03,311.84,332.02,355.15,340.12,360.79,336.94,263.74,255.20
2024-08-29 22:17:45.937000,L8,190.75,212.98,230.97,275.51,279.27,250.94,262.16,260.51,282.85,289.66,276.98,266.88,211.72,280.00,264.05,268.82,195.30,188.01,274.27,263.38,124.28,75.74,186.53,299.35,304.81,325.86,348.02,336.11,356.61,331.03,259.18,245.87
2024-09-23 22:11:42.698000,L8,,,,,,,,,,273.99,312.42,239.15,277.08,309.81,291.83,289.70,304.54,319.62,338.21,252.30,247.96,212.91,238.51,208.10,236.43,245.56,360.16,356.16,366.24,359.37,306.00,304.20
2024-11-17 22:17:38.841000,L8,,,,276.91,274.49,285.47,279.99,267.72,276.54,266.49,276.11,275.58,281.69,296.53,292.60,283.78,269.61,267.21,285.61,269.21,284.03,290.98,311.54,312.31,307.24,321.08,340.03,313.48,354.92,,266.86,264.61
2024-11-17 22:18:02.796000,L8,,279.03,285.88,279.90,281.09,288.39,282.07,272.89,283.24,288.57,279.43,280.99,286.64,300.82,296.35,287.18,279.16,271.81,291.93,273.22,287.34,296.08,319.18,316.25,311.76,329.57,346.03,321.13,308.94,,271.56,272.51
2024-11-18 22:11:59.014000,L9,238.16,232.52,248.62,253.72,266.11,267.07,273.01,282.20,296.87,306.61,305.07,304.75,312.06,337.29,307.78,303.03,324.16,340.16,357.93,327.50,338.40,338.59,350.50,338.33,348.62,355.46,366.70,379.65,390.34,378.40,327.62,315.57
2024-11-25 22:18:15.850000,L9,353.68,331.99,322.33,315.47,320.61,316.35,301.58,313.59,346.25,373.68,354.05,312.63,314.62,321.04,315.43,310.93,307.77,299.13,313.91,300.68,312.18,334.03,357.65,342.74,337.46,359.73,384.80,381.00,383.76,386.15,300.52,304.99
2024-12-03 22:17:45.212000,L8,288.94,298.93,299.12,307.21,311.13,305.55,300.22,308.94,313.16,314.58,306.30,297.57,308.59,321.47,317.46,314.23,306.27,297.88,316.45,305.19,315.99,332.93,357.27,344.59,337.19,357.77,375.83,368.46,386.25,358.60,301.42,306.89
2024-12-03 22:18:09.162000,L8,287.92,298.33,298.85,306.76,310.50,305.06,299.70,308.46,312.59,314.06,305.09,297.31,308.20,320.36,317.16,313.94,305.86,297.37,315.67,304.45,315.71,332.72,357.14,344.18,336.96,357.79,375.66,367.81,385.71,358.32,300.84,306.31
