dates,satname,nzd0284-0000,nzd0284-0001,nzd0284-0002,nzd0284-0003,nzd0284-0004,nzd0284-0005,nzd0284-0006,nzd0284-0007,nzd0284-0008,nzd0284-0009,nzd0284-0010,nzd0284-0011,nzd0284-0012,nzd0284-0013,nzd0284-0014,nzd0284-0015,nzd0284-0016,nzd0284-0017,nzd0284-0018,nzd0284-0019,nzd0284-0020,nzd0284-0021,nzd0284-0022,nzd0284-0023,nzd0284-0024,nzd0284-0025,nzd0284-0026,nzd0284-0027,nzd0284-0028,nzd0284-0029,nzd0284-0030,nzd0284-0031,nzd0284-0032,nzd0284-0033,nzd0284-0034,nzd0284-0035,nzd0284-0036,nzd0284-0037,nzd0284-0038,nzd0284-0039,nzd0284-0040,nzd0284-0041,nzd0284-0042,nzd0284-0043,nzd0284-0044,nzd0284-0045,nzd0284-0046,nzd0284-0047,nzd0284-0048,nzd0284-0049,nzd0284-0050,nzd0284-0051,nzd0284-0052,nzd0284-0053,nzd0284-0054,nzd0284-0055,nzd0284-0056,nzd0284-0057,nzd0284-0058,nzd0284-0059,nzd0284-0060,nzd0284-0061,nzd0284-0062,nzd0284-0063,nzd0284-0064,nzd0284-0065,nzd0284-0066,nzd0284-0067,nzd0284-0068,nzd0284-0069,nzd0284-0070,nzd0284-0071,nzd0284-0072,nzd0284-0073,nzd0284-0074,nzd0284-0075,nzd0284-0076,nzd0284-0077,nzd0284-0078,nzd0284-0079,nzd0284-0080,nzd0284-0081,nzd0284-0082,nzd0284-0083,nzd0284-0084,nzd0284-0085,nzd0284-0086,nzd0284-0087,nzd0284-0088,nzd0284-0089,nzd0284-0090,nzd0284-0091,nzd0284-0092,nzd0284-0093,nzd0284-0094,nzd0284-0095,nzd0284-0096,nzd0284-0097,nzd0284-0098,nzd0284-0099,nzd0284-0100,nzd0284-0101,nzd0284-0102,nzd0284-0103,nzd0284-0104,nzd0284-0105,nzd0284-0106,nzd0284-0107,nzd0284-0108,nzd0284-0109,nzd0284-0110,nzd0284-0111,nzd0284-0112,nzd0284-0113,nzd0284-0114,nzd0284-0115,nzd0284-0116,nzd0284-0117,nzd0284-0118,nzd0284-0119,nzd0284-0120,nzd0284-0121,nzd0284-0122,nzd0284-0123,nzd0284-0124,nzd0284-0125,nzd0284-0126,nzd0284-0127,nzd0284-0128,nzd0284-0129,nzd0284-0130,nzd0284-0131,nzd0284-0132,nzd0284-0133,nzd0284-0134,nzd0284-0135,nzd0284-0136,nzd0284-0137,nzd0284-0138,nzd0284-0139,nzd0284-0140,nzd0284-0141,nzd0284-0142,nzd0284-0143,nzd0284-0144,nzd0284-0145,nzd0284-0146,nzd0284-0153,nzd0284-0154,nzd0284-0155,nzd0284-0156,nzd0284-0157,nzd0284-0158,nzd0284-0159,nzd0284-0160,nzd0284-0161,nzd0284-0162,nzd0284-0163,nzd0284-0164,nzd0284-0165,nzd0284-0147,nzd0284-0148,nzd0284-0149,nzd0284-0150,nzd0284-0151,nzd0284-0152,nzd0284-0166,nzd0284-0167,nzd0284-0168,nzd0284-0169
2023-12-20 22:00:35.660000,L9,324.53,293.71,333.59,342.17,340.49,337.68,341.79,308.95,310.07,303.05,304.10,303.63,303.59,299.16,311.16,339.94,295.45,284.45,242.78,269.67,287.34,283.81,276.00,278.12,279.88,287.16,287.41,288.20,322.70,321.13,332.47,287.55,291.80,303.76,291.98,288.66,300.47,318.45,307.63,320.67,303.27,293.38,255.96,263.00,263.68,213.28,209.34,234.76,269.16,329.74,326.11,317.02,249.26,256.75,233.04,290.17,283.94,286.45,294.69,286.15,185.49,298.88,307.41,287.94,277.73,228.32,,,302.55,277.32,318.54,304.22,314.12,301.49,288.20,273.70,278.47,323.75,300.41,307.18,255.86,237.53,235.09,275.95,278.74,287.87,301.09,286.94,306.48,295.32,307.48,304.42,279.00,228.19,219.68,237.19,247.95,303.24,267.68,264.48,268.45,275.30,276.51,287.05,284.03,277.12,273.88,278.93,312.76,270.42,281.77,261.93,272.62,288.22,262.77,277.41,245.15,271.21,263.60,285.51,285.79,283.91,279.96,297.95,294.74,304.64,274.80,299.78,298.65,289.14,298.95,279.83,311.61,314.04,315.97,316.32,312.78,318.66,315.72,325.11,314.32,315.13,322.43,300.51,315.51,290.10,291.75,327.91,323.70,316.42,324.21,316.73,294.45,297.79,303.91,297.14,296.51,288.05,290.60,288.51,299.66,301.30,304.72,293.88,308.62,322.36,268.41,278.64,270.09,252.51
2024-01-06 21:54:09.654000,L8,404.72,411.27,414.75,416.88,408.63,412.63,415.94,412.38,417.82,423.57,416.07,419.53,424.11,416.31,415.38,411.90,404.76,401.83,404.00,399.64,408.82,394.76,394.35,394.16,391.13,388.40,389.38,382.14,397.29,403.22,397.52,388.64,400.38,397.94,398.08,394.62,398.52,401.69,404.76,409.27,397.98,387.58,380.06,383.15,377.38,376.48,382.68,384.74,389.61,376.32,373.86,380.75,384.73,388.66,387.07,392.42,393.09,397.20,394.17,396.45,405.81,404.83,418.67,419.68,420.95,422.20,416.01,411.77,408.38,411.12,410.89,418.04,418.66,414.43,412.37,413.96,417.71,407.85,414.98,408.38,402.55,398.49,404.28,395.63,397.35,400.99,405.40,407.49,407.67,418.37,412.20,413.11,410.00,405.64,407.48,408.06,403.21,403.10,398.75,405.34,403.74,402.45,397.31,400.76,398.40,401.41,504.92,,,493.71,392.21,391.46,402.75,401.73,402.25,396.32,392.52,395.88,386.31,385.93,401.90,395.51,397.75,398.80,403.00,399.46,401.87,403.50,405.45,398.25,404.51,399.84,400.04,396.55,397.73,401.33,399.85,392.73,391.41,408.20,468.95,396.34,389.37,382.22,386.31,396.43,386.91,395.73,400.09,400.65,402.06,404.21,399.56,394.27,391.87,422.15,430.95,393.63,391.00,437.43,392.85,399.28,395.07,396.25,395.69,395.76,386.76,420.84,429.75,424.10
2024-01-13 22:00:23.000000,L8,358.45,371.38,405.72,389.69,376.60,372.86,386.76,390.42,371.05,385.23,406.15,384.88,373.29,372.30,383.80,370.05,359.38,364.14,364.22,362.35,367.02,394.20,367.53,350.89,352.00,351.86,349.99,358.41,354.31,354.03,358.72,360.28,356.39,355.88,356.79,365.93,362.81,378.24,371.89,359.51,360.40,363.47,344.29,342.13,350.54,346.88,345.16,342.98,343.36,359.49,352.24,344.70,334.12,353.58,335.66,341.33,343.36,371.15,352.41,353.69,355.75,353.78,360.48,337.45,349.53,350.12,355.77,357.72,363.04,357.70,351.02,364.44,370.85,367.75,371.55,364.48,365.68,364.26,363.47,364.82,359.61,375.11,389.47,363.63,369.77,379.86,379.79,377.07,381.81,380.73,371.27,358.95,357.36,351.77,348.31,349.03,356.99,344.99,353.94,373.58,378.57,355.27,356.13,380.84,368.47,377.29,342.53,352.98,355.49,353.61,351.38,341.61,370.02,378.69,381.76,374.70,348.15,343.50,351.57,363.10,371.52,375.18,374.81,354.29,349.42,347.02,350.46,363.20,368.32,369.96,363.73,366.92,360.36,357.13,359.03,359.85,356.66,356.07,343.93,351.67,343.25,362.07,379.05,371.70,361.05,335.95,340.24,374.83,380.91,354.97,351.20,349.11,343.70,340.70,336.66,331.04,341.00,342.54,342.73,346.87,340.27,342.42,351.86,352.89,351.15,363.17,349.05,352.88,359.21,365.89
2024-01-22 21:54:08.036000,L8,349.21,347.60,329.08,301.81,344.83,351.62,305.97,313.77,356.19,366.93,349.90,301.88,290.47,278.66,360.74,308.92,335.99,288.08,246.50,264.02,283.20,275.36,269.14,275.84,278.79,283.76,281.33,284.03,332.11,331.05,337.24,285.88,288.24,308.42,287.77,293.61,295.01,343.21,322.65,342.41,303.62,291.10,256.05,256.06,259.75,212.30,207.81,231.46,273.24,300.54,327.02,288.96,264.34,242.30,223.46,329.13,284.36,282.39,288.69,282.48,227.50,299.79,302.84,278.97,275.87,222.47,242.36,255.05,228.96,182.42,,260.66,264.42,223.08,,,,227.80,268.98,287.61,,,,,,,,163.82,210.16,198.35,283.49,280.69,223.60,,,,,,,,,,,,,,,,,,,,,,,,160.81,276.79,261.18,272.65,260.58,282.77,285.44,296.21,295.55,334.46,287.86,332.12,307.34,298.06,303.59,316.68,309.71,324.83,311.42,318.35,307.52,313.34,331.41,330.89,333.55,323.99,323.79,300.46,296.16,292.52,295.33,328.59,332.11,324.88,323.50,318.81,288.87,295.34,302.26,297.47,293.43,290.39,289.96,287.14,284.04,300.20,301.74,291.40,304.67,330.42,277.34,278.49,268.28,253.79
2024-02-06 22:00:34.132000,L9,406.26,403.21,411.12,422.39,426.82,410.13,425.87,427.00,409.74,410.25,422.10,427.09,432.12,425.38,416.76,409.48,398.57,405.21,405.78,392.43,396.65,397.81,376.17,385.59,360.33,364.37,382.76,385.58,388.19,399.58,394.76,393.70,392.95,390.95,388.49,401.49,390.75,396.11,403.19,390.27,390.14,384.50,364.06,359.83,356.76,364.23,369.07,353.51,371.45,367.22,363.48,357.76,358.24,354.27,378.11,379.48,389.03,409.46,393.59,400.04,400.73,392.86,400.32,398.42,411.68,397.25,391.31,382.28,383.28,384.74,384.50,397.47,399.48,396.03,402.58,408.26,414.79,395.65,410.07,416.13,417.84,401.76,395.53,390.98,394.99,379.94,372.41,377.57,399.37,403.74,413.06,410.10,384.02,391.37,389.53,389.03,376.48,375.04,381.20,397.56,375.72,393.80,391.23,389.45,385.69,368.34,369.69,373.07,387.16,385.77,385.46,376.83,385.06,388.39,381.04,357.55,384.50,378.20,378.00,380.97,375.60,370.68,387.87,399.54,397.79,394.98,383.87,400.29,400.32,393.48,400.71,401.74,385.75,380.91,374.65,376.36,378.89,395.93,393.59,389.87,391.56,390.21,398.39,397.95,386.91,381.56,368.85,402.31,381.14,387.24,386.18,384.41,358.31,362.39,400.80,385.22,369.94,374.03,359.18,362.66,402.99,385.15,370.30,382.79,387.99,391.41,428.45,374.17,395.80,394.11
2024-02-07 21:54:10.708000,L8,336.91,343.85,342.74,348.24,351.05,351.25,350.67,352.49,350.41,355.40,363.18,364.82,359.03,356.61,343.40,348.79,341.35,343.40,343.23,339.60,331.30,326.04,318.38,315.55,322.02,319.01,316.79,325.31,358.92,359.44,378.74,375.28,374.71,376.42,373.93,362.39,354.33,349.51,350.37,351.65,347.29,342.04,327.52,321.06,325.97,325.45,324.02,321.82,314.63,329.54,335.42,322.03,317.76,327.78,323.60,330.55,332.08,332.82,337.49,337.23,337.12,335.64,336.39,305.00,284.10,338.04,347.40,321.13,345.09,342.14,340.84,350.41,345.42,352.88,349.08,356.73,357.39,352.78,355.44,352.31,352.18,358.07,358.32,347.11,339.73,340.14,344.64,345.97,347.85,352.87,354.58,350.28,348.61,344.94,343.40,340.64,304.83,337.18,336.64,339.78,331.08,339.47,336.99,333.27,334.58,332.31,330.74,329.48,331.26,328.36,327.19,320.52,326.99,328.30,332.25,336.31,331.66,340.70,335.76,341.81,341.53,338.62,330.50,334.25,341.78,343.02,342.91,340.10,349.73,351.55,352.11,354.86,356.01,351.62,356.36,357.49,351.68,348.66,342.34,341.47,351.38,350.00,338.69,344.37,337.85,333.67,338.18,345.20,351.84,348.92,347.22,346.94,339.33,337.20,341.32,340.76,333.48,334.08,335.56,344.54,343.20,347.39,346.45,345.95,344.21,343.83,346.29,350.27,359.85,362.74
2024-02-14 22:00:19.314000,L8,394.68,387.70,397.07,392.57,383.98,387.22,401.55,397.75,400.93,403.83,410.27,411.76,401.18,404.87,395.89,384.08,373.16,365.36,372.69,374.80,376.02,379.07,366.95,356.18,360.00,361.55,380.98,383.38,376.46,370.67,383.69,375.05,365.66,367.96,372.27,374.07,365.51,386.03,383.58,374.85,375.22,371.12,362.25,350.36,349.61,371.46,369.93,360.34,369.70,371.46,364.06,371.16,357.26,358.25,370.10,380.18,390.97,397.28,376.77,390.44,387.39,384.93,372.27,371.95,389.84,386.26,389.98,389.68,394.09,391.85,389.33,390.59,383.20,376.53,381.33,390.90,398.45,393.99,384.77,391.24,395.97,390.31,373.46,380.74,374.85,370.42,380.49,384.52,378.89,387.72,398.15,388.30,382.73,380.31,378.46,385.90,382.86,388.05,372.52,375.26,372.47,383.59,379.78,373.19,368.62,374.84,366.74,383.97,379.66,376.72,378.28,373.19,372.54,370.97,370.67,373.30,378.24,375.26,372.93,378.78,373.10,377.28,375.29,375.37,377.86,369.94,370.93,377.64,368.35,371.09,370.43,377.29,367.78,371.02,390.05,389.05,377.52,381.88,381.05,375.77,453.09,370.06,371.59,357.44,352.43,360.48,497.08,371.11,367.87,378.73,392.83,390.69,372.58,377.94,369.22,358.15,357.57,364.91,358.10,413.32,,422.87,360.71,363.15,372.78,373.83,375.27,371.27,382.63,384.51
2024-02-15 21:54:18.336000,L9,335.06,336.78,340.52,354.66,345.79,346.54,354.19,347.98,348.04,352.01,343.54,345.67,341.47,341.65,336.29,327.84,317.86,301.11,330.57,279.82,332.25,335.46,335.01,326.15,324.82,326.13,325.63,335.29,340.03,331.23,324.69,333.37,327.32,318.11,307.48,303.93,314.62,350.93,352.58,349.03,342.44,311.03,269.99,283.54,283.67,229.93,224.92,265.75,327.15,335.74,325.50,326.15,302.78,268.78,322.54,326.37,323.88,318.89,323.54,334.50,337.29,333.39,338.90,315.19,284.38,273.72,270.07,267.79,291.17,328.02,340.93,342.97,334.22,325.37,310.17,299.36,328.47,331.55,318.25,323.65,296.91,249.29,247.03,328.17,307.49,334.21,340.73,346.88,354.37,325.32,339.74,330.03,286.20,281.53,226.60,244.12,255.96,320.47,321.09,340.06,277.66,302.38,326.98,329.61,331.42,299.49,299.07,290.27,328.70,290.80,306.87,316.56,296.03,317.99,289.96,293.93,309.43,295.42,277.92,292.21,309.51,324.76,325.17,330.31,319.44,323.21,316.55,322.26,334.97,336.66,339.88,341.97,339.78,336.64,345.12,336.73,328.87,334.03,337.77,337.61,336.83,334.12,328.77,322.11,322.08,316.74,320.10,335.32,342.20,337.60,337.56,337.41,325.21,329.45,329.06,334.65,327.49,319.43,317.03,302.16,318.10,328.76,331.35,328.30,331.93,330.29,295.65,289.40,281.30,275.95
2024-02-23 21:54:07.048000,L8,400.23,403.36,402.92,409.51,405.02,399.69,402.12,399.88,409.94,409.61,400.25,414.56,406.35,410.13,408.92,402.29,395.13,381.56,372.99,391.52,389.72,380.60,379.05,363.87,368.18,383.74,385.07,394.36,394.81,383.57,389.47,388.43,389.79,385.09,389.31,396.40,398.63,403.87,405.03,405.96,401.06,381.99,373.89,367.29,348.51,347.49,356.20,384.56,380.02,371.92,375.36,377.60,369.39,389.69,390.96,389.19,379.85,378.82,391.62,386.27,398.74,393.12,400.64,407.77,409.25,414.97,413.45,405.53,405.14,402.79,400.32,405.13,419.18,410.35,408.39,409.13,416.50,429.85,412.89,401.87,395.61,405.13,399.84,393.42,387.16,380.94,388.74,403.24,400.11,413.81,410.01,412.68,392.79,379.48,403.68,407.14,404.80,400.87,402.72,401.99,397.01,395.04,394.55,394.32,394.64,387.98,388.02,389.87,391.43,393.04,392.07,391.81,388.82,386.74,385.47,388.76,375.99,380.40,383.81,380.69,388.10,382.51,383.20,386.73,382.13,401.42,400.95,451.11,462.09,464.56,473.63,484.08,396.53,395.03,403.69,455.66,402.79,399.37,394.44,380.67,379.58,394.27,389.49,384.43,389.27,441.93,449.81,452.97,438.10,441.61,460.81,437.94,388.00,390.75,439.47,440.17,401.52,392.94,404.81,413.15,381.77,388.08,461.57,454.25,387.29,395.57,422.58,433.22,426.52,413.56
2024-03-01 22:00:12.765000,L8,333.57,329.25,334.80,345.63,339.90,334.76,339.86,338.11,331.41,328.43,328.12,338.31,325.00,331.71,323.98,324.26,329.57,305.59,303.34,284.23,305.93,301.69,298.22,293.49,303.96,312.23,307.74,316.28,318.80,321.24,322.74,311.33,320.01,322.96,315.76,316.48,313.26,331.32,333.58,331.00,320.60,308.58,280.41,294.42,289.88,238.98,227.71,293.72,284.23,313.59,315.51,308.03,301.38,272.24,250.50,306.56,322.72,322.02,322.54,309.07,297.32,321.83,332.38,301.97,288.64,273.04,268.07,262.74,323.96,329.85,332.80,327.92,328.72,331.54,340.56,320.24,330.80,332.33,323.01,323.34,313.07,255.84,328.31,320.19,318.50,310.65,332.85,318.83,320.79,326.27,336.46,331.46,327.17,306.85,241.44,249.43,267.74,314.07,325.12,325.01,317.32,315.23,328.17,314.21,323.48,319.56,316.65,296.44,319.56,308.41,320.59,309.94,309.22,310.24,305.37,317.43,304.31,303.69,312.37,308.12,328.04,315.10,322.61,312.47,311.17,326.11,326.23,326.86,316.97,324.96,329.72,330.24,332.57,333.48,328.16,334.13,329.70,324.75,324.31,324.87,322.63,320.85,318.57,319.73,317.78,305.97,308.11,325.17,326.21,324.97,334.44,329.06,324.05,319.45,326.37,320.72,317.82,321.95,316.53,315.17,318.82,323.37,315.28,319.64,324.31,331.17,293.33,287.91,280.23,277.25
2024-03-09 22:00:26.085000,L9,409.34,412.72,343.99,347.63,421.47,419.96,418.48,417.87,410.93,342.61,347.15,336.55,341.19,335.46,337.57,335.43,325.41,326.75,333.12,322.25,316.03,331.35,326.76,315.35,324.22,318.19,308.55,324.88,326.67,327.16,328.86,312.79,316.03,327.42,325.55,327.38,346.47,350.50,337.68,332.19,326.05,319.00,283.70,299.97,289.53,238.21,267.32,315.04,313.70,333.76,329.28,319.34,313.69,276.52,316.13,326.76,323.90,333.88,339.15,338.52,337.05,328.46,328.60,333.85,287.34,276.37,269.35,349.21,342.12,341.33,340.12,350.28,339.25,342.41,341.50,337.41,344.52,350.09,349.10,344.96,314.42,353.65,345.80,332.98,333.71,326.53,335.78,339.91,345.55,347.89,350.16,346.82,346.18,333.76,336.86,337.90,322.55,334.52,326.10,338.54,325.48,339.26,332.97,332.53,335.49,322.81,326.70,326.55,327.36,325.33,323.02,324.57,323.76,324.82,318.31,320.77,331.20,331.94,335.82,330.87,332.55,337.08,326.90,324.74,323.87,333.27,337.61,334.44,337.14,346.97,343.73,348.50,336.24,345.20,341.48,338.12,334.99,350.20,348.79,346.06,335.57,335.73,332.41,327.03,326.20,326.01,330.15,339.26,341.05,343.59,333.64,342.06,341.74,342.05,340.23,337.51,335.19,339.94,337.92,344.20,329.56,324.28,331.80,332.97,344.12,335.36,341.24,339.60,341.86,353.49
2024-03-10 21:53:55.670000,L8,,,282.36,297.71,276.00,224.50,265.93,287.06,280.75,275.09,284.80,271.23,256.18,,242.34,258.46,251.31,165.53,195.70,,,,,,223.51,259.36,243.40,221.16,262.89,258.33,196.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.17,253.72,223.52,228.40,,,,,,,,,,,189.44,218.38,265.28,281.59,285.24,295.14,290.31,259.39,208.36,206.96,225.58,238.09,209.80,222.14,166.12,,,,,,254.56,251.09,263.11,285.35,249.01,246.32,238.82,251.75,271.87,225.51,,,,,,,,,,,238.03,239.03,263.08,,,,266.75,290.06,294.92,290.01,284.41,289.54,295.13,291.02,300.10,295.25,253.92,269.26,271.10,266.91,190.37,155.93,295.62,,,,,,,270.80,277.90,275.26,194.11,278.63,273.54,,,,,,276.06,253.69,256.39,245.78,235.03
2024-03-17 22:00:02.917000,L8,333.03,334.33,335.26,392.92,392.02,392.43,403.82,397.65,408.23,399.04,337.10,337.95,334.42,324.59,325.28,324.35,322.74,303.79,313.45,319.57,323.17,315.30,304.97,299.28,306.11,302.45,307.06,310.72,319.38,326.48,329.19,323.03,327.67,328.85,315.63,313.80,322.00,325.99,329.53,331.71,324.39,318.75,287.51,298.19,273.03,296.57,255.33,304.27,279.34,315.17,315.65,308.92,286.60,278.41,249.12,304.35,308.42,314.33,315.61,316.36,318.22,313.44,314.06,307.47,292.67,300.50,265.83,271.18,330.05,329.76,330.47,335.86,337.03,334.21,340.16,316.48,341.97,344.85,334.08,334.43,318.11,319.08,320.93,320.32,320.27,315.11,320.54,317.83,322.52,330.50,326.45,321.25,312.42,314.27,247.13,306.97,266.51,319.17,326.72,325.00,306.67,322.72,330.89,329.17,326.10,327.26,325.41,324.14,326.46,319.43,310.65,306.84,313.20,317.98,310.81,317.63,310.36,326.54,325.99,317.55,323.97,321.27,323.57,321.87,316.81,325.14,323.61,329.18,326.72,330.32,327.71,328.52,324.67,330.72,330.95,332.57,328.43,328.45,321.77,326.97,324.38,321.83,321.78,320.18,315.17,314.69,318.87,327.58,325.41,324.55,333.22,331.47,323.08,321.40,321.36,321.84,317.88,312.70,322.05,317.48,317.61,317.26,318.12,320.70,319.70,328.36,326.93,326.72,339.55,347.50
2024-03-26 21:53:40.766000,L8,387.51,393.87,378.88,393.33,398.59,402.43,394.19,392.86,404.14,406.42,393.51,389.81,380.45,386.38,396.18,397.93,389.97,383.87,383.54,393.91,395.26,389.20,382.81,368.44,370.70,374.16,391.12,366.00,359.12,374.77,360.64,362.03,345.84,354.42,346.95,378.60,377.79,379.05,391.82,352.05,361.55,341.78,356.05,361.73,310.91,344.19,359.65,367.49,355.28,372.04,357.17,349.54,343.65,352.63,362.66,349.54,364.06,374.86,375.16,372.67,381.89,373.42,369.08,371.20,377.76,368.45,373.92,374.46,373.32,370.92,368.52,380.91,365.43,384.21,371.46,365.81,373.60,374.79,391.04,404.89,397.06,392.34,397.86,395.20,368.98,360.89,365.68,368.02,364.33,368.50,378.12,377.44,378.36,373.62,371.28,374.79,375.26,363.40,371.18,371.51,366.44,360.85,365.14,358.16,380.53,377.06,379.10,373.69,374.06,367.59,353.24,349.57,346.02,348.97,347.43,349.85,358.22,352.62,354.56,351.28,352.64,348.41,340.13,344.25,367.96,384.28,375.42,371.79,384.83,366.19,369.08,365.80,365.29,365.52,377.93,387.72,383.64,380.14,385.55,386.88,371.65,373.43,374.52,350.66,347.20,362.73,355.90,370.59,370.83,367.74,382.55,384.81,402.50,452.08,454.09,383.20,475.01,484.05,490.39,461.02,367.01,361.05,366.70,376.39,382.04,384.19,380.61,389.50,404.06,403.15
2024-04-03 21:54:04.700000,L9,298.57,237.61,302.19,327.56,324.64,293.57,318.31,310.96,306.44,287.78,293.08,295.64,286.43,287.98,304.86,288.56,293.70,273.59,233.88,228.80,278.69,271.92,241.43,258.80,274.54,270.82,257.32,249.00,281.49,272.68,263.22,227.14,202.02,,254.64,216.80,238.47,254.23,,256.21,255.51,219.98,222.54,204.65,214.17,188.85,197.52,213.83,218.03,148.36,,,,,,,,,,,,,,,,,,,,,214.50,252.63,279.19,193.93,,,,,,,,,,,,159.99,216.82,177.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.17,,,,,,,,,,,,270.65,291.03,299.77,292.47,298.17,297.96,303.32,301.06,305.06,296.60,289.20,273.83,263.75,262.34,178.08,169.60,304.83,300.72,296.98,296.15,296.61,,278.12,241.89,229.56,277.82,203.88,277.76,274.26,,,,,,286.86,255.82,249.31,240.19,206.41
2024-04-18 21:59:42.998000,L8,405.10,404.13,405.71,410.58,411.25,417.06,418.53,400.72,409.17,410.88,415.57,411.20,413.15,406.26,408.05,399.72,394.65,398.95,396.79,402.25,403.66,396.27,392.22,324.11,331.22,375.15,345.37,348.40,356.90,379.99,380.91,388.32,397.31,387.32,371.31,375.78,355.97,352.52,379.28,359.21,352.69,349.00,332.16,326.97,327.84,330.21,320.89,368.18,353.83,332.70,368.47,373.33,377.85,370.03,363.02,378.15,379.94,398.90,383.15,379.15,382.98,389.26,389.51,378.70,389.17,387.19,395.75,395.89,392.65,397.30,396.74,398.53,393.61,401.82,404.80,352.54,361.48,386.34,401.01,388.76,357.50,378.52,395.17,397.30,397.78,390.34,387.76,393.11,373.98,397.41,399.04,396.60,407.65,386.86,383.39,385.44,392.84,399.95,399.78,404.67,400.27,403.97,402.98,401.03,396.10,386.93,385.23,392.00,390.69,383.28,385.71,384.56,381.99,374.96,360.34,364.04,377.44,373.76,377.36,366.64,448.14,373.82,392.35,461.94,439.72,403.71,401.26,388.33,362.33,371.96,396.50,403.15,405.22,404.89,399.81,391.26,387.39,389.17,399.03,392.98,391.16,387.22,399.26,457.54,389.37,391.73,376.64,393.60,387.64,389.96,388.44,385.28,391.22,396.55,382.62,367.80,370.11,368.57,369.13,379.34,376.20,384.65,385.21,391.63,386.79,389.58,373.88,389.38,388.34,398.40
2024-04-26 21:59:52.837000,L9,397.19,395.38,398.32,406.65,403.91,410.96,411.10,407.93,409.87,409.02,411.01,411.09,396.97,356.02,352.60,396.13,387.45,376.41,332.07,333.53,337.55,325.49,370.29,324.44,333.36,376.32,382.36,381.36,353.83,365.30,385.61,383.79,379.29,346.54,370.42,353.77,345.40,386.75,387.79,357.55,348.11,349.70,321.07,328.92,338.42,350.89,331.23,329.26,333.75,334.39,347.18,366.86,366.07,363.60,323.18,363.14,375.90,386.74,379.25,382.28,383.51,391.23,384.36,387.86,399.64,391.83,397.41,393.03,391.65,390.83,393.97,391.95,395.07,403.49,389.57,397.27,350.41,388.76,409.76,410.59,397.87,397.15,389.38,394.56,396.42,382.43,393.79,398.86,388.88,404.01,402.68,393.78,385.45,386.72,381.45,385.13,390.02,382.89,389.46,381.13,379.01,391.57,375.82,390.39,388.77,379.90,383.76,372.86,384.46,378.36,381.73,379.21,372.93,374.11,379.78,373.11,377.85,373.73,377.47,383.44,381.67,376.56,383.04,377.49,375.26,381.52,381.13,382.48,387.04,387.72,391.51,392.24,392.15,391.53,391.28,389.71,388.42,390.56,385.90,387.03,378.77,370.14,374.10,376.26,374.31,369.53,371.07,384.82,383.04,385.28,382.76,387.52,386.65,381.30,378.26,378.67,379.05,375.77,369.54,376.47,373.20,374.00,381.99,382.16,379.61,385.60,379.52,391.56,394.33,390.62
2024-04-27 21:53:28.829000,L8,385.57,387.53,403.14,404.07,402.83,405.83,410.34,417.93,409.69,411.87,419.18,409.99,404.49,408.61,399.82,396.23,401.21,390.88,332.51,337.79,336.20,335.64,333.88,330.95,341.43,325.68,337.59,390.88,347.16,371.68,394.19,393.68,386.53,347.11,371.47,396.80,345.19,400.35,391.25,359.31,346.63,355.19,330.27,326.84,343.33,358.18,332.05,332.65,337.42,328.39,344.39,365.08,375.14,355.60,321.98,319.24,370.97,378.42,383.80,387.89,387.39,385.68,390.79,397.66,399.39,394.62,404.65,390.73,393.44,387.37,395.22,398.98,396.73,399.80,401.56,398.43,350.97,390.54,394.33,392.64,394.10,395.89,347.05,395.56,387.47,394.83,395.45,400.30,387.89,393.92,412.00,399.55,389.84,389.78,382.39,388.12,381.89,400.37,400.02,376.87,386.07,399.07,398.10,395.12,393.89,388.37,383.00,384.80,374.84,360.39,379.43,383.32,374.88,377.27,372.67,365.48,380.97,375.09,379.50,385.58,382.68,384.21,385.96,397.72,388.17,391.23,384.02,391.74,390.52,395.54,395.67,393.40,397.37,392.08,390.47,384.36,387.29,386.54,391.34,388.39,388.88,388.91,385.96,383.48,392.94,379.95,382.14,382.40,387.88,387.81,391.32,381.60,381.12,383.56,374.60,375.56,370.47,377.87,380.99,388.42,378.98,373.79,383.37,387.57,392.97,386.14,387.33,384.65,395.55,403.42
