dates,satname,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062
2023-03-08 21:54:50.729000,L8,342.83,335.91,320.15,359.18,360.01,309.37,284.26,436.95,442.25,446.97,350.39,338.82,330.44,333.49,345.91,349.03,322.22,323.71,311.69,363.31,360.58,351.56,351.35,340.77,334.71,344.13,359.87,350.35,340.73,342.56,344.38,348.18,346.56,355.28,356.48,353.42,358.28,363.90,368.35,352.97,348.26,356.14,362.60,363.17,357.37,346.47,340.89,344.69,339.17,369.40,355.74,373.36,354.60,379.23,388.47,378.84,375.31,361.51,357.05,364.91,366.81,368.04,361.01
2023-03-15 22:00:36.469000,L8,310.51,306.70,283.22,314.02,314.89,251.29,240.33,231.70,258.98,285.06,304.62,300.00,287.75,277.73,282.38,279.96,283.69,277.87,269.86,297.94,289.42,309.09,302.10,301.15,,255.92,221.29,291.60,,283.39,240.33,211.79,177.66,,246.72,289.32,291.82,308.49,313.97,313.79,311.69,314.78,314.47,312.78,247.54,286.71,282.11,198.24,286.76,304.23,306.94,326.60,312.24,331.62,341.63,336.43,329.02,315.62,320.06,330.78,337.57,340.11,322.76
2023-03-23 22:00:43.748000,L9,350.62,331.58,314.27,358.57,353.11,297.46,278.48,273.25,300.52,322.14,336.92,336.40,329.96,313.65,315.01,313.17,316.98,310.85,312.49,360.86,346.44,343.07,339.68,335.32,335.30,332.23,344.09,346.71,354.38,337.51,329.09,328.38,336.44,341.94,347.34,370.39,350.62,360.30,367.71,368.34,347.94,350.60,355.47,349.42,345.60,342.82,337.86,338.91,331.06,351.89,346.79,362.37,348.09,368.73,385.56,377.33,355.34,353.33,355.95,367.84,366.53,365.01,351.78
2023-04-01 21:54:49.827000,L9,362.62,347.65,342.88,357.88,360.85,285.71,283.66,353.65,301.69,337.05,348.97,344.30,341.90,328.65,327.28,339.00,347.06,340.96,339.31,353.28,353.97,345.30,344.78,341.05,338.30,359.05,369.53,371.86,359.32,358.96,340.79,346.21,359.99,358.32,373.30,365.16,368.03,359.99,362.82,368.92,358.69,355.42,364.70,359.55,369.30,351.09,354.64,351.36,354.36,375.33,370.38,378.03,365.45,391.82,403.38,391.78,381.92,369.94,373.52,376.91,382.60,377.32,370.89
2023-04-24 22:00:28.290000,L9,336.61,323.15,319.94,344.64,341.23,274.44,271.92,263.80,290.79,324.40,334.66,327.71,312.60,312.32,319.38,312.25,308.24,315.96,321.52,331.24,343.09,333.85,333.07,332.66,335.03,325.83,330.14,341.58,326.22,322.31,328.36,323.37,335.59,320.90,329.17,329.30,326.38,336.43,344.36,337.92,347.94,341.14,346.08,349.49,341.53,330.64,324.17,323.91,319.32,339.82,342.33,352.27,328.98,361.52,372.41,360.13,359.17,340.02,344.49,358.48,364.45,356.04,343.95
2023-05-11 21:54:10.222000,L8,,,,,,,,,,,,,,,,,,,,,271.56,300.77,286.42,304.49,290.78,300.55,313.40,318.99,302.32,302.93,297.86,298.12,308.96,296.66,305.40,299.19,301.79,313.55,319.87,316.94,312.05,319.07,323.41,322.22,256.09,273.98,256.27,146.90,,238.04,239.78,269.42,297.42,305.22,,,,281.83,284.06,,,314.87,221.37
2023-05-27 21:53:47.134000,L8,335.36,319.33,307.41,345.28,340.29,270.89,268.67,255.39,286.33,311.68,334.54,328.66,306.29,309.02,304.21,310.27,302.36,296.44,299.21,323.55,318.85,331.59,331.21,326.19,326.46,325.36,327.19,335.43,322.41,320.04,313.43,314.14,327.86,317.73,322.24,320.09,322.19,329.15,339.84,330.91,343.89,346.01,348.74,345.47,338.44,329.97,324.17,322.12,320.29,335.96,332.09,343.36,337.63,365.70,381.65,371.13,357.92,346.97,352.64,362.19,365.23,358.07,359.72
2023-05-27 21:54:11.097000,L8,335.99,319.92,308.39,346.17,341.28,271.36,269.43,256.59,287.25,312.67,335.53,329.34,307.83,309.93,305.22,311.11,303.03,297.29,299.98,324.63,319.94,332.67,332.25,326.77,327.32,326.37,328.03,336.56,323.65,320.92,314.57,315.56,329.31,318.92,323.38,321.41,323.08,330.56,341.32,331.90,344.46,347.31,350.18,345.97,339.77,330.90,325.51,323.28,321.12,336.65,333.14,344.72,338.74,366.49,382.80,371.89,358.94,348.17,353.33,363.97,365.70,359.05,361.81
2023-06-11 22:00:01.503000,L9,292.44,286.01,271.43,313.35,311.23,,215.07,217.55,254.06,285.76,299.26,287.54,255.98,269.71,280.98,285.12,276.14,275.31,272.26,300.61,295.80,311.89,306.66,310.01,292.39,306.22,311.19,317.10,297.78,290.30,286.80,289.30,278.71,254.14,199.93,172.36,229.46,240.05,249.76,,,,,,,,,,,,,151.65,269.77,293.43,310.79,323.15,331.04,317.22,323.73,335.71,333.14,333.93,305.19
2023-06-12 21:53:55.143000,L8,326.06,337.79,303.62,307.92,369.84,324.16,267.64,249.04,278.67,304.34,343.88,328.20,297.88,308.31,303.59,303.04,296.01,291.95,298.78,315.54,322.46,326.43,325.00,327.56,314.64,319.63,323.61,326.88,308.58,305.66,233.49,292.22,321.57,305.74,332.55,320.53,306.59,326.03,331.19,324.78,324.63,351.42,338.54,362.80,349.81,341.91,328.91,337.88,337.62,336.99,331.69,371.72,349.37,374.72,379.37,367.22,364.52,353.42,353.39,363.92,371.33,370.95,368.26
2023-06-12 21:54:19.106000,L8,326.27,339.57,305.49,308.21,370.47,322.20,269.44,252.33,280.39,305.70,343.90,328.62,298.07,309.26,305.79,305.53,297.51,294.35,301.25,317.44,323.78,327.37,326.13,329.50,315.64,321.13,324.60,328.77,309.40,305.81,234.60,289.76,321.04,306.00,332.65,320.43,307.32,327.94,332.54,325.38,326.64,351.21,338.99,362.37,349.83,343.51,330.34,335.86,338.70,340.48,332.83,371.06,351.90,377.70,381.49,370.25,368.06,355.55,354.64,366.57,374.13,374.31,370.03
2023-06-20 21:53:48.080000,L9,293.06,,271.80,304.39,311.87,,183.61,216.73,250.73,273.48,276.20,284.48,,253.88,278.21,279.35,263.38,,229.53,291.92,272.82,294.03,293.73,297.69,276.85,288.77,298.41,312.13,192.51,287.47,273.72,284.57,299.13,273.28,294.19,277.23,257.40,269.07,,,301.78,310.84,297.65,315.23,,,,,,,296.20,315.18,307.58,323.14,332.35,140.85,306.11,295.61,297.61,265.40,280.02,331.64,316.22
2023-06-20 21:54:12.043000,L9,,161.50,272.32,308.11,311.62,,206.83,218.31,250.90,277.70,287.32,285.19,232.43,255.63,278.88,279.57,265.55,228.02,239.72,294.43,275.92,296.68,294.11,299.06,278.84,291.72,299.29,312.19,261.59,288.57,279.71,287.22,299.96,281.44,295.20,282.22,272.04,278.81,245.85,,305.50,310.83,302.54,314.03,,287.50,270.61,290.17,290.79,297.72,297.56,317.12,307.26,325.89,333.33,315.30,310.08,297.77,301.13,269.07,292.15,333.00,317.64
2023-07-05 22:00:18.878000,L8,341.48,329.88,315.05,352.00,352.94,284.84,271.47,265.79,314.40,330.25,341.62,433.12,425.86,421.72,423.64,430.49,316.31,318.53,350.86,346.01,347.53,350.89,340.60,335.79,333.89,335.20,338.56,345.09,331.05,330.26,324.60,337.96,343.72,347.95,356.02,361.93,372.44,363.13,362.00,373.94,348.20,522.81,479.02,487.78,447.28,484.32,338.94,339.17,335.95,357.16,345.72,352.22,344.26,370.38,388.07,378.33,366.84,347.24,359.50,370.30,368.27,366.62,358.22
2023-07-06 21:54:01.348000,L9,301.73,288.12,273.43,312.61,314.68,,225.18,220.18,255.01,276.30,290.76,288.12,251.88,267.42,282.53,284.51,274.42,265.17,252.32,296.27,282.53,302.46,297.49,303.25,284.12,297.65,302.14,313.47,283.49,289.17,279.87,290.05,302.01,289.40,297.54,293.56,285.88,299.08,303.76,,305.80,313.40,317.04,315.54,263.21,298.98,282.01,294.72,291.58,309.42,295.84,316.04,308.26,326.93,336.78,325.22,312.47,301.91,311.39,281.96,319.30,331.64,317.78
2023-07-06 21:54:25.307000,L9,,283.29,273.34,310.53,313.79,,223.97,218.50,254.65,273.63,288.12,286.91,248.75,259.85,282.01,284.35,273.33,259.67,250.48,293.92,280.34,302.21,295.89,303.22,283.10,297.19,303.52,313.83,282.38,289.87,278.14,289.63,303.98,289.73,296.90,293.48,264.66,296.26,298.26,,306.66,314.90,316.65,210.25,260.98,299.93,280.46,294.59,292.17,308.81,292.35,315.87,308.74,326.93,337.55,329.79,307.61,300.89,310.77,280.98,318.22,331.54,318.06
2023-07-14 21:54:10.811000,L8,,,261.37,298.64,302.53,,,,,,282.10,283.56,240.37,252.35,275.76,278.04,259.46,231.88,244.39,282.55,268.47,292.91,293.69,293.75,273.67,276.64,284.23,221.72,,,,,,,,,,,,,298.38,308.74,307.55,313.80,262.44,292.33,282.08,289.22,284.66,300.08,292.13,312.43,308.54,325.97,334.89,323.61,314.56,304.08,310.80,288.43,321.96,332.07,320.79
2023-07-14 21:54:34.766000,L8,,,,,,,,,,,283.56,283.69,240.97,252.60,276.32,278.53,259.53,234.79,244.60,283.27,268.97,293.67,294.05,294.16,274.03,277.66,284.46,293.65,,,,,,,,,,,,,299.02,309.68,307.98,314.43,262.85,292.92,282.64,289.52,285.49,300.67,292.12,313.34,309.13,326.91,335.72,324.26,315.56,304.49,311.67,288.57,322.69,333.07,321.21
2023-07-29 22:00:19.281000,L9,351.64,330.75,331.40,358.72,356.73,272.35,270.45,265.74,306.04,324.10,346.40,332.46,314.67,322.34,313.49,315.37,331.27,334.80,317.05,347.09,337.66,350.00,339.74,339.60,320.87,337.46,335.67,345.52,326.18,329.25,511.89,513.34,521.93,506.33,347.41,329.85,334.92,380.02,383.75,383.11,389.07,368.79,373.48,373.14,372.35,370.20,371.46,352.46,351.59,376.62,373.97,380.52,366.59,395.98,401.61,392.12,388.78,373.72,370.86,380.67,382.15,371.94,376.90
2023-07-30 21:54:18.379000,L8,367.84,330.27,354.68,363.27,368.62,275.82,340.38,306.01,341.37,338.13,354.86,340.02,324.22,330.56,321.62,332.16,331.36,343.08,356.67,360.67,344.32,354.22,342.20,343.40,327.08,347.07,355.12,357.09,375.94,360.32,353.90,349.06,362.45,356.26,366.91,374.74,373.76,389.76,390.28,401.15,401.65,386.41,383.76,382.12,379.64,375.00,374.90,375.62,369.00,436.98,398.59,418.59,388.32,424.40,424.41,416.52,416.88,412.02,395.14,409.10,414.03,398.24,404.07
2023-07-30 21:54:42.342000,L8,367.09,329.29,350.11,362.91,367.32,274.41,272.35,272.36,341.08,337.97,354.52,339.01,323.84,330.11,321.29,332.12,329.70,341.68,356.38,359.93,341.30,352.02,341.33,342.72,326.65,346.06,354.30,354.86,360.81,357.54,352.79,348.14,361.73,355.21,365.11,373.89,373.42,389.79,389.96,401.67,400.45,385.90,383.11,381.80,379.88,374.34,374.69,374.08,369.17,436.63,398.58,418.13,388.28,424.23,424.60,416.80,416.33,408.06,395.76,409.40,413.94,398.06,404.89
2023-08-14 22:00:25.488000,L9,376.60,502.20,437.68,490.79,484.50,478.34,457.85,437.72,459.66,333.40,473.33,477.28,465.35,495.21,483.16,484.82,478.07,476.80,440.03,349.60,345.33,352.88,344.42,488.01,487.53,496.56,515.29,482.61,524.74,526.56,520.47,524.01,518.69,504.26,478.48,373.95,374.18,476.58,488.52,522.22,494.49,372.48,376.61,375.19,372.25,375.23,377.29,374.32,354.85,381.92,384.47,388.86,384.78,417.46,416.82,396.98,405.41,381.71,376.69,388.03,386.20,381.01,386.53
2023-08-15 21:54:24.024000,L8,367.77,327.71,319.65,489.41,486.82,463.57,455.20,443.89,462.96,451.47,462.18,474.26,457.81,468.36,481.34,445.21,478.91,479.37,461.83,478.92,488.70,494.72,501.24,508.79,497.45,506.26,497.47,507.63,500.96,498.32,501.77,338.76,355.37,347.13,514.82,477.04,457.47,484.34,478.69,464.88,374.82,370.98,373.09,366.89,351.76,363.73,355.83,368.91,342.66,377.20,376.09,381.99,373.75,395.22,407.74,397.77,387.17,377.55,374.45,385.18,388.88,378.95,373.38
2023-08-15 21:54:47.987000,L8,369.54,329.73,321.36,360.67,372.18,358.50,339.39,333.43,331.98,328.90,351.74,343.86,318.78,321.22,316.04,329.83,351.75,321.37,310.39,349.43,341.20,348.16,341.24,349.72,334.45,341.52,357.10,350.22,332.38,354.32,344.04,355.09,359.06,349.36,357.23,364.02,361.13,365.46,388.02,383.45,375.66,371.84,376.04,370.42,355.30,365.92,359.60,370.43,344.69,379.55,379.38,383.81,375.59,397.93,413.89,399.98,389.03,379.52,376.27,387.41,390.77,381.29,375.56
2023-08-22 22:00:38.529000,L8,342.67,333.54,314.65,338.12,331.10,278.42,229.17,272.57,299.16,310.19,319.10,319.05,285.39,306.07,301.83,303.23,307.41,290.45,259.61,307.79,331.09,327.25,326.36,329.37,315.97,296.51,320.42,332.58,326.38,321.58,308.56,308.61,319.00,306.93,313.61,310.69,313.39,316.65,327.44,322.58,330.52,334.30,336.12,333.58,320.99,320.36,313.47,311.88,313.24,327.82,324.92,340.82,322.08,343.09,354.16,345.23,338.38,326.00,330.99,350.43,348.10,352.72,338.26
2023-08-30 22:00:35.499000,L9,343.24,318.67,306.54,352.64,359.08,266.02,261.35,253.76,287.23,309.82,350.15,343.33,301.29,306.74,302.21,304.19,303.43,293.64,299.55,322.70,327.15,331.23,327.46,328.03,314.08,320.94,326.01,330.85,319.06,315.76,308.62,311.76,320.09,311.09,318.39,313.05,315.52,325.57,330.86,328.81,336.51,340.13,337.85,342.03,390.48,323.09,400.97,396.95,387.88,449.87,419.55,432.03,403.45,459.96,430.94,440.65,446.46,445.06,412.01,431.71,445.55,362.60,427.67
2023-08-31 21:54:28.141000,L8,335.84,317.53,305.99,348.63,355.95,263.68,261.24,250.64,283.26,305.46,344.74,335.83,299.63,302.88,299.37,301.71,300.39,293.02,296.25,318.96,323.94,328.11,323.03,321.87,312.35,319.63,322.50,330.09,316.76,313.41,306.98,309.42,319.04,310.02,316.37,312.68,314.52,322.63,329.32,326.20,333.24,372.33,336.35,338.83,360.88,379.41,317.34,379.19,311.59,355.65,394.25,383.27,372.95,383.17,382.93,379.66,410.23,366.78,374.67,364.56,367.44,367.32,393.40
2023-08-31 21:54:52.104000,L8,337.03,318.63,307.55,348.76,356.90,265.81,262.76,252.86,284.56,307.17,344.82,336.82,301.33,304.43,300.99,303.04,301.75,294.56,297.80,319.98,325.27,329.88,323.86,323.41,313.98,321.81,324.18,331.74,318.32,314.68,307.77,310.79,320.28,311.68,318.32,314.49,315.85,323.75,330.06,327.18,335.01,372.90,337.83,340.57,361.48,380.31,384.67,380.58,380.45,407.95,395.73,383.37,374.59,385.19,384.24,380.95,410.36,369.09,376.52,366.14,368.22,369.40,393.66
2023-09-07 22:00:37.835000,L8,331.98,318.07,306.34,342.42,347.44,270.90,260.58,253.65,288.03,304.81,338.01,330.68,298.95,324.82,304.18,302.60,301.03,292.36,299.69,321.55,325.05,327.52,322.33,323.57,311.87,317.70,323.72,326.73,315.95,313.37,307.09,309.30,319.96,310.44,316.32,312.53,314.56,325.57,330.80,326.01,326.67,336.32,340.83,340.26,325.19,319.99,315.34,314.82,312.25,332.22,330.69,350.76,332.22,365.68,383.71,377.30,372.53,344.94,359.16,364.61,364.69,360.86,352.81
2023-09-15 22:00:44.069000,L9,355.72,367.57,354.68,367.14,371.72,514.07,505.22,488.36,496.25,456.76,484.36,485.39,494.35,483.39,468.97,479.03,343.13,340.20,348.64,359.57,491.92,490.42,496.48,474.14,454.05,370.03,358.86,354.26,371.98,509.12,501.31,442.93,474.87,467.17,455.32,373.59,368.41,385.87,381.99,386.85,375.80,381.16,362.26,363.87,371.41,373.80,370.38,363.99,371.60,384.07,382.25,384.26,373.01,394.72,414.66,388.91,381.97,373.77,373.85,383.42,386.27,381.71,378.61
2023-09-16 21:54:32.382000,L8,336.64,318.82,307.00,354.86,340.89,270.01,262.54,257.20,282.77,304.93,339.18,330.06,297.06,300.26,302.21,301.25,299.67,291.57,294.07,318.62,324.59,326.72,321.77,325.09,306.84,316.97,322.15,325.42,315.30,314.36,306.72,309.44,319.03,308.84,315.97,311.83,313.38,324.46,329.48,325.22,323.70,332.55,333.05,334.19,325.03,322.58,314.16,314.34,311.23,330.30,329.15,371.67,358.77,378.51,380.71,375.20,371.70,353.82,363.88,362.71,369.55,363.54,357.69
2023-09-16 21:54:56.341000,L8,335.66,320.29,310.40,353.68,340.22,268.51,262.96,256.88,285.92,308.57,334.48,330.54,299.33,301.39,303.51,303.41,301.09,293.49,296.17,319.69,325.13,328.59,322.40,326.55,309.91,322.27,324.87,329.74,316.30,315.51,308.23,312.20,322.57,310.90,318.74,313.93,315.05,326.39,332.44,328.47,329.26,334.34,334.53,334.52,326.17,325.57,317.73,316.99,314.17,331.46,330.52,367.68,363.23,381.59,382.51,378.61,374.20,349.96,366.50,366.30,373.01,365.80,363.37
2023-10-09 22:00:48.556000,L8,356.19,343.69,336.79,364.40,366.43,344.84,333.27,346.48,331.46,335.70,352.96,353.10,343.50,327.32,354.88,318.17,330.92,338.51,338.52,348.51,346.81,350.76,350.30,351.02,343.57,347.09,352.24,361.21,334.34,361.27,355.80,362.52,363.34,369.16,372.49,365.15,378.49,367.73,373.01,381.02,354.93,362.65,363.62,360.31,361.03,369.59,354.73,351.18,338.10,380.26,368.41,379.07,364.59,389.98,395.41,386.72,376.08,362.61,367.29,374.59,377.57,372.75,369.23
2023-10-18 21:54:36.936000,L8,346.31,337.33,300.58,343.37,339.11,286.74,264.35,260.96,285.24,311.12,330.03,327.47,301.95,301.18,298.59,302.77,303.00,294.98,299.01,319.80,325.53,327.36,323.43,323.25,312.30,319.10,324.94,331.21,317.92,315.65,312.60,314.84,323.77,313.43,319.02,313.83,315.22,326.74,332.60,327.97,328.52,349.45,339.78,348.79,330.84,325.13,319.19,318.37,317.56,331.27,332.36,350.05,339.74,371.09,379.66,375.83,359.19,342.49,353.39,361.06,367.02,357.18,346.50
2023-10-18 21:55:00.891000,L8,345.23,331.53,301.14,343.50,339.56,287.69,265.20,261.49,285.11,311.17,330.39,328.27,302.07,301.66,299.15,303.32,303.39,295.52,298.84,320.04,325.71,327.94,323.84,323.89,312.88,320.16,325.38,331.52,318.30,315.88,312.75,315.38,324.08,313.89,319.55,314.10,315.24,327.07,332.90,328.77,329.08,349.57,339.63,349.33,330.44,325.42,319.64,318.65,317.45,331.51,332.19,350.32,339.44,369.69,380.32,376.59,359.82,342.46,353.26,360.86,367.27,356.97,346.53
2023-11-03 21:54:40.653000,L8,345.33,328.06,329.06,358.64,349.69,307.25,272.51,280.48,336.34,338.50,338.64,342.43,381.79,372.60,366.69,323.49,338.70,341.65,309.23,334.29,333.19,338.83,348.39,350.50,339.34,338.28,346.82,343.93,330.10,345.34,345.60,353.88,346.18,348.35,336.51,340.58,353.37,343.31,355.45,363.77,371.20,348.54,348.77,349.50,348.24,342.37,339.06,333.48,343.10,353.53,370.53,370.59,344.30,367.31,376.99,369.09,371.43,382.67,347.40,363.05,368.44,356.46,353.76
2023-11-03 21:55:04.612000,L8,400.64,387.85,405.90,419.67,400.54,393.74,382.53,374.70,388.41,396.37,401.71,390.15,390.71,384.15,383.89,378.25,398.35,412.57,403.08,391.04,395.96,410.65,421.12,434.17,458.08,413.36,397.75,407.10,423.18,443.90,468.55,476.18,456.16,419.78,431.30,392.24,431.19,434.78,453.03,461.39,481.41,412.76,406.14,450.48,444.57,445.77,416.34,399.80,389.01,381.66,409.21,458.70,395.09,409.89,388.75,385.66,386.80,478.43,509.42,,461.63,471.45,376.17
2023-11-10 22:00:47.296000,L8,325.67,316.50,306.29,362.28,366.84,316.39,270.01,269.19,308.80,320.80,325.58,327.82,300.94,294.89,300.80,301.53,299.10,290.16,296.81,316.48,318.11,324.76,315.86,318.47,304.30,317.57,320.15,327.46,319.00,311.03,306.49,310.85,327.51,312.34,314.76,308.80,312.46,324.73,329.37,327.33,386.93,325.56,350.71,342.81,371.76,353.37,319.59,321.31,314.20,330.23,380.32,364.23,361.58,409.76,387.46,374.21,368.48,351.47,359.36,353.46,363.52,366.20,372.07
2023-11-11 21:54:39.153000,L9,327.14,318.58,300.13,336.24,333.72,280.89,258.89,251.72,280.32,302.68,326.17,327.03,296.38,297.24,298.66,298.44,298.15,290.84,297.12,315.34,319.44,324.63,319.41,319.76,305.65,317.16,321.19,327.37,313.87,312.09,307.83,308.35,319.31,309.30,314.63,310.37,312.24,320.46,328.46,324.74,322.12,333.95,339.59,334.61,325.17,372.50,374.71,346.57,373.33,388.56,331.42,382.44,358.81,368.68,376.93,358.52,370.21,353.42,362.63,364.98,368.34,371.19,371.79
2023-11-11 21:55:03.116000,L9,324.80,317.33,299.00,334.40,332.23,277.46,257.04,250.00,279.27,301.87,324.32,324.23,294.83,294.81,296.61,296.81,295.74,289.31,296.44,314.11,318.27,323.51,317.48,318.51,303.94,316.04,319.60,324.83,310.87,310.97,306.95,306.82,318.13,307.65,313.59,308.90,311.05,319.66,327.66,323.46,321.37,332.80,339.07,333.26,323.34,372.18,374.01,368.88,372.70,386.65,330.46,352.71,358.12,368.17,375.67,357.92,368.42,352.89,361.07,364.12,367.58,370.50,371.64
2023-12-13 21:54:46.314000,L9,,172.38,193.12,272.90,343.18,299.78,270.12,250.13,279.06,303.88,320.56,335.24,297.69,304.16,294.67,301.73,310.01,319.35,306.83,310.25,339.36,345.54,350.89,344.42,322.90,316.44,324.49,330.23,316.97,313.66,310.28,327.56,331.81,315.48,313.31,312.10,314.50,323.48,341.97,340.23,344.20,347.56,354.08,351.88,351.15,351.32,356.00,349.01,356.15,361.02,345.50,356.49,350.49,371.67,378.95,378.74,364.17,355.11,360.64,370.22,373.74,366.72,364.29
2023-12-20 22:00:59.619000,L9,353.46,334.44,302.17,340.25,345.59,317.99,268.02,250.21,294.84,310.70,353.03,340.46,299.35,297.74,301.41,301.53,301.91,307.36,294.99,320.71,322.72,326.00,319.77,320.80,302.87,319.83,325.17,331.69,318.99,315.02,312.91,313.56,323.30,311.43,317.27,314.07,313.60,324.97,329.98,325.98,327.90,364.01,363.53,351.39,351.52,325.66,320.35,353.51,351.27,374.29,360.22,374.70,362.58,372.04,384.44,376.73,368.37,359.09,360.62,366.48,365.53,360.39,367.88
2023-12-29 21:54:47.211000,L9,,,,,,,,,,,,221.84,239.11,242.83,251.41,244.66,236.34,220.21,215.55,155.45,,,,,,,,147.82,272.72,287.27,283.70,269.84,250.37,274.28,262.32,250.26,244.50,276.19,246.88,294.92,231.82,,308.97,309.09,,293.06,271.17,279.98,284.69,288.02,291.31,317.06,285.04,300.71,275.69,308.66,231.05,270.53,276.64,265.99,270.86,316.16,280.00
2023-12-29 21:55:11.174000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.67,214.90,201.02,279.97,242.83,242.98,220.92,256.31,215.03,,,,,,,,,,251.38,261.48,266.01,276.58,282.41,252.83,310.70,274.76,287.98,265.99,291.89,151.11,257.34,272.18,230.60,265.88,241.85,
2024-01-06 21:54:57.576000,L8,345.48,316.79,297.05,335.18,339.15,304.40,256.97,241.58,281.10,304.00,323.27,319.76,294.71,292.48,293.17,298.26,298.82,292.73,293.56,316.07,318.35,322.72,315.93,316.47,300.91,314.10,319.80,322.53,312.84,314.21,310.04,309.69,319.25,308.96,314.34,312.10,312.91,323.26,327.72,323.82,321.51,332.59,337.18,348.38,352.82,319.52,314.10,315.53,331.66,352.29,346.59,373.94,361.71,376.83,367.84,368.29,368.45,336.55,361.38,362.43,370.46,362.13,364.10
2024-01-13 22:00:46.963000,L8,321.01,310.16,300.88,355.50,331.33,302.30,257.52,240.64,291.80,306.56,334.74,321.60,291.82,291.33,291.07,299.06,296.30,291.49,296.85,315.68,315.87,319.99,312.57,315.13,298.36,314.01,320.42,321.47,311.49,314.73,308.21,307.32,318.61,308.78,313.27,312.69,312.40,319.67,326.03,324.02,320.18,356.78,363.02,352.95,348.57,319.60,343.92,316.20,312.14,347.58,370.73,371.85,363.96,368.65,379.90,374.61,358.24,356.98,355.61,369.15,364.98,361.43,353.32
2024-02-06 22:00:58.082000,L9,326.01,318.66,357.68,366.39,334.69,310.53,453.38,441.22,418.87,426.98,441.98,359.49,319.26,355.91,300.89,304.17,304.02,291.22,382.80,422.54,426.96,314.63,422.54,156.24,358.32,,,,472.28,512.38,445.76,473.11,,,,324.73,316.01,301.56,403.76,353.05,400.34,299.05,166.33,175.44,149.41,369.54,461.00,,368.25,,,,,,,,,,166.26,392.18,409.55,488.47,
2024-02-14 22:00:43.269000,L8,340.61,332.01,328.94,340.11,341.65,296.57,267.41,247.36,319.85,326.44,338.91,326.48,294.39,294.23,292.52,299.87,300.22,291.12,297.37,319.35,341.90,330.80,336.21,332.31,299.59,320.62,327.24,347.50,319.63,316.76,309.07,310.51,324.95,309.88,315.12,314.32,313.90,320.91,328.37,325.43,321.11,342.44,356.77,344.89,340.99,338.36,315.50,317.24,313.30,331.18,334.06,346.96,337.38,358.85,371.15,371.89,352.06,343.70,334.26,345.59,346.23,344.06,343.02
2024-02-15 21:54:42.290000,L9,330.70,326.72,322.23,340.27,345.81,295.64,266.71,245.18,289.62,310.02,328.67,337.54,294.72,294.75,294.00,299.36,299.83,290.61,294.92,319.19,321.46,325.51,324.44,321.22,301.62,318.94,322.76,330.27,315.00,312.75,308.82,308.92,323.29,310.06,314.75,313.21,313.26,321.82,327.77,325.68,323.73,344.30,345.91,355.56,340.51,326.37,322.70,314.35,337.67,331.08,342.34,348.39,339.66,361.78,379.54,378.39,353.86,355.11,340.20,356.26,356.53,349.34,346.71
2024-02-15 21:55:06.249000,L9,329.01,321.10,315.10,340.08,342.99,295.98,267.30,245.52,289.74,310.29,328.67,337.33,295.69,295.31,296.66,300.30,300.81,291.87,296.03,319.74,322.00,325.67,323.94,321.00,302.25,319.32,323.49,330.15,316.14,313.38,309.78,309.09,323.50,310.45,316.39,314.14,314.56,322.34,328.43,326.87,324.49,335.08,346.63,356.11,341.04,326.10,320.84,349.60,335.93,331.93,342.64,349.50,341.92,361.39,381.49,379.02,355.96,353.07,340.49,357.00,356.74,350.24,348.58
2024-02-23 21:54:31.007000,L8,322.72,313.22,306.14,332.07,331.90,292.29,262.62,242.78,286.50,306.34,323.56,320.80,292.81,290.68,292.44,297.79,297.87,289.69,296.89,316.99,317.56,321.49,321.74,318.89,296.14,313.85,319.05,321.90,315.04,313.41,309.18,305.92,319.22,306.33,314.75,312.24,315.50,321.90,327.07,323.29,320.87,358.22,363.74,342.23,354.81,358.05,336.18,359.70,348.52,368.93,363.01,355.20,360.75,370.79,371.68,369.71,357.12,354.36,359.23,369.69,366.87,365.44,368.02
