dates,satname,nzd0325-0000,nzd0325-0001,nzd0325-0002,nzd0325-0003,nzd0325-0004,nzd0325-0005,nzd0325-0006,nzd0325-0010,nzd0325-0011,nzd0325-0012,nzd0325-0013,nzd0325-0014,nzd0325-0018,nzd0325-0019,nzd0325-0020,nzd0325-0021,nzd0325-0022,nzd0325-0032,nzd0325-0033,nzd0325-0034,nzd0325-0035,nzd0325-0036,nzd0325-0037,nzd0325-0038,nzd0325-0039,nzd0325-0040,nzd0325-0041,nzd0325-0042,nzd0325-0054,nzd0325-0055,nzd0325-0056,nzd0325-0057,nzd0325-0058,nzd0325-0059,nzd0325-0060,nzd0325-0079,nzd0325-0080,nzd0325-0081,nzd0325-0082,nzd0325-0083,nzd0325-0084,nzd0325-0085,nzd0325-0086,nzd0325-0087,nzd0325-0088,nzd0325-0089,nzd0325-0090,nzd0325-0091,nzd0325-0092,nzd0325-0093,nzd0325-0094,nzd0325-0095,nzd0325-0096,nzd0325-0007,nzd0325-0008,nzd0325-0009,nzd0325-0015,nzd0325-0016,nzd0325-0017,nzd0325-0023,nzd0325-0024,nzd0325-0025,nzd0325-0026,nzd0325-0027,nzd0325-0028,nzd0325-0029,nzd0325-0030,nzd0325-0031,nzd0325-0043,nzd0325-0044,nzd0325-0045,nzd0325-0046,nzd0325-0047,nzd0325-0048,nzd0325-0049,nzd0325-0050,nzd0325-0051,nzd0325-0052,nzd0325-0053,nzd0325-0061,nzd0325-0062,nzd0325-0063,nzd0325-0064,nzd0325-0065,nzd0325-0066,nzd0325-0067,nzd0325-0068,nzd0325-0069,nzd0325-0070,nzd0325-0071,nzd0325-0072,nzd0325-0073,nzd0325-0074,nzd0325-0075,nzd0325-0076,nzd0325-0077,nzd0325-0078
2023-09-06 22:06:50.650000,L9,,,,,,,,,,,,,,,,,,295.68,306.44,274.52,310.21,306.27,308.11,302.56,239.13,293.45,189.83,,270.24,262.93,257.67,251.99,249.33,256.25,239.30,213.17,240.64,,,,,,,,,,223.06,249.41,251.45,250.39,248.99,245.73,235.64,,,,,,,,,,,,275.83,258.21,304.37,254.75,,,,,,,,,,,,239.67,220.93,176.93,,,230.75,213.39,215.73,238.19,252.28,245.83,255.03,247.67,245.54,238.68,227.82,205.34,186.28
2023-09-07 22:00:37.835000,L8,224.36,299.96,233.99,230.86,242.14,,,,,,,303.00,235.11,,,304.66,307.78,295.90,309.89,270.09,267.89,310.41,309.30,225.50,235.26,275.67,258.71,,261.40,261.18,253.95,248.95,245.37,257.15,233.79,223.15,240.16,245.94,245.47,253.58,248.97,243.27,241.13,246.97,,237.65,252.18,248.80,250.87,248.67,247.74,243.22,237.23,,,,305.66,,213.31,296.06,214.97,,,185.27,287.37,260.59,302.88,215.17,,,,,,,,,,,,234.88,213.51,179.44,217.79,231.40,232.19,240.73,240.68,245.21,250.74,240.62,254.74,243.33,244.93,235.23,223.77,201.58,182.93
2023-09-07 22:01:01.793000,L8,221.56,299.99,300.70,229.79,242.36,,,,,,,296.20,235.44,,,235.26,307.69,295.66,310.11,269.84,267.30,310.04,309.29,301.70,235.17,276.29,258.79,,256.88,261.12,254.16,249.04,245.28,257.04,233.88,223.09,240.86,246.40,246.09,254.08,249.68,243.95,241.78,247.43,,238.71,252.56,249.57,251.71,249.48,248.36,243.90,238.08,,,,305.65,,255.09,296.42,214.54,,,,285.98,202.83,283.40,177.48,,,,,,,,,,,,236.38,213.80,180.42,217.37,231.56,232.25,240.94,240.97,245.42,251.15,241.70,254.96,245.34,245.24,235.40,224.07,202.68,183.66
2023-10-09 22:00:48.556000,L8,,,,,,,,,,,,301.68,231.24,262.49,196.27,304.03,297.30,291.36,309.70,267.17,268.86,308.93,305.78,297.20,238.00,279.46,261.29,,268.88,259.22,253.61,247.43,239.99,249.61,229.04,224.36,237.73,246.16,243.00,250.89,246.13,242.02,239.59,246.77,230.52,230.65,,248.16,248.29,247.65,245.06,243.24,235.65,,,,306.32,216.04,258.99,295.43,212.60,216.48,275.67,244.93,274.01,259.14,291.58,258.95,284.27,257.42,,,,,,,,,,232.92,215.77,180.69,216.21,228.40,230.45,239.46,239.26,244.48,248.56,242.27,244.35,241.43,243.88,234.61,225.13,203.82,189.41
2023-10-09 22:01:12.515000,L8,,,,,,,,,,,,,228.96,,302.25,302.06,292.15,289.73,308.24,264.44,266.37,307.16,304.73,292.89,236.72,259.54,260.06,,264.04,258.06,252.21,245.81,238.19,247.73,226.25,221.83,236.77,245.21,241.39,249.19,244.30,240.63,238.37,246.13,222.87,227.40,,247.35,246.67,246.76,243.61,242.18,234.18,,,,,,255.41,292.07,210.95,,,184.77,257.97,257.41,250.80,214.95,,,,,,,,,,,,222.75,,,211.54,227.24,229.79,238.04,238.19,243.43,247.69,240.23,242.43,238.74,242.79,233.14,223.98,202.37,185.82
2023-10-17 22:01:17.972000,L9,,,301.06,304.96,244.18,263.45,271.50,,,,,219.88,232.72,273.96,307.99,306.67,308.06,296.70,311.97,274.54,270.96,309.55,308.49,304.81,240.14,287.46,261.43,227.77,256.94,259.11,252.90,247.30,243.00,251.62,234.83,220.34,237.64,244.24,241.35,247.20,245.22,240.49,238.41,245.92,214.10,228.78,,246.87,245.76,246.78,244.55,243.07,233.38,201.74,242.98,,311.30,308.00,259.48,295.63,213.63,221.48,278.54,189.83,280.09,260.90,304.46,261.65,284.38,257.02,,,,,,,,,,236.51,219.91,183.62,217.98,230.83,232.46,241.03,238.98,244.14,251.96,238.20,241.65,237.71,241.16,234.11,223.16,198.73,185.73
2023-11-10 22:00:47.296000,L8,,,,,,,,,,,,,233.32,273.54,300.98,304.64,279.36,295.26,309.39,263.79,270.06,292.27,307.40,295.73,239.72,206.45,258.54,,270.01,261.34,252.68,253.01,243.72,251.78,234.42,226.78,239.16,246.07,244.10,250.67,249.38,245.01,239.65,246.84,,,,,246.21,247.63,246.84,243.89,235.77,,,,,,257.45,296.13,214.17,,,,282.65,260.84,302.94,217.33,,,,,,,,,,,,236.02,224.45,177.57,220.67,228.13,232.23,240.31,240.91,244.76,250.53,241.71,245.21,242.44,244.12,238.12,224.93,202.07,191.28
2023-11-10 22:01:11.260000,L8,259.53,243.61,201.34,228.40,221.60,204.52,248.54,,,,,304.58,234.19,274.31,303.07,305.49,294.82,295.52,310.10,267.74,271.13,294.53,308.00,297.39,240.96,288.80,259.38,,270.74,262.36,253.99,253.90,245.30,253.57,237.61,227.60,239.90,246.70,245.34,251.57,249.99,245.84,240.56,247.18,,,249.40,186.93,247.44,248.28,247.41,244.54,236.75,,,,303.94,,259.88,297.10,215.00,,,,287.67,262.15,303.37,218.23,,,,,,,,,,,,237.97,226.51,179.18,221.78,228.92,232.87,240.81,241.93,245.73,251.12,242.92,246.49,244.50,244.92,238.96,225.65,203.39,194.23
2023-11-17 22:07:03.170000,L8,,,,,,,,,,,,,,,,,,,191.29,249.11,259.43,232.24,279.06,214.00,226.94,,,,,,,,233.91,239.37,224.23,212.64,230.25,235.84,235.41,236.89,241.08,235.90,233.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.92,217.59,222.40,229.92,231.31,237.36,242.89,233.82,231.54,223.99,230.88,227.36,215.35,190.30,176.41
2023-11-25 22:07:08.521000,L9,,,298.40,305.77,,,204.93,,293.67,310.58,306.30,306.75,239.87,259.65,309.31,308.89,296.26,295.09,309.18,269.18,309.82,307.26,310.59,303.87,232.39,283.62,261.54,,270.82,259.43,257.72,253.40,246.19,254.03,240.33,227.80,240.35,246.88,244.98,251.57,250.40,245.94,240.68,246.62,,,,,,248.76,248.13,245.81,235.24,201.18,242.66,,307.81,306.44,258.73,297.43,212.48,209.54,274.31,197.68,281.03,259.59,300.65,258.98,283.98,257.47,,,,,,,,,262.98,243.64,227.04,184.55,220.77,228.42,232.02,241.15,243.21,245.75,252.38,245.90,246.93,236.84,243.83,237.46,225.95,205.54,196.49
2023-12-19 22:07:03.114000,L8,,,198.80,225.98,234.21,,,,,,,,,,300.97,232.26,272.40,295.73,305.49,262.70,266.25,306.54,310.23,294.00,235.40,183.16,259.04,,,261.11,215.95,252.77,240.66,253.42,190.98,225.37,237.41,243.29,237.71,248.15,249.59,243.87,237.58,,,,,,,,,,,,,,,,,252.62,,,,,,258.54,253.86,213.09,,,,,,,,,,,,239.02,222.88,176.65,217.61,218.62,192.00,237.71,236.66,244.53,247.19,242.36,240.94,226.60,231.98,238.28,224.74,197.81,186.68
2024-01-13 22:00:46.963000,L8,253.43,300.90,286.45,234.35,244.23,269.57,259.01,312.05,299.38,277.64,,304.78,242.66,198.01,301.55,229.61,307.94,294.81,315.70,270.85,273.14,312.18,311.23,298.83,239.16,280.03,263.42,,,,,254.14,239.02,,,211.25,241.00,242.43,239.22,244.36,246.56,242.25,238.80,245.03,,,,,,243.63,241.67,240.32,223.67,210.25,245.14,,299.71,220.23,261.64,280.02,214.98,200.29,274.67,191.92,277.37,266.94,261.20,263.54,284.07,266.59,,,,,,,,,,,,,,,,,,,,,,,,,194.55,189.11,174.74
2024-01-13 22:01:10.918000,L8,252.46,304.37,292.13,234.87,246.80,273.86,269.50,319.76,303.27,312.10,307.41,305.37,247.04,265.16,304.89,306.94,308.98,295.59,316.55,271.84,297.19,312.82,312.62,302.16,239.70,284.26,267.83,227.00,272.55,266.99,252.66,256.18,242.07,,,214.11,244.63,246.11,244.21,250.52,250.65,246.51,242.75,246.91,216.83,209.53,,,206.35,247.27,246.55,244.17,228.39,225.99,248.46,289.70,302.16,302.74,265.45,295.70,214.29,203.01,274.68,193.79,281.20,303.98,300.78,266.54,285.04,268.24,,,,,,,,,269.15,,,,,,,,,,,,,,,,201.34,198.44,185.48
2024-02-14 22:00:43.269000,L8,249.86,298.48,289.67,229.92,177.35,265.47,271.98,298.55,304.50,227.29,171.55,284.02,,,,,,,305.47,272.23,310.95,313.17,313.43,306.65,281.69,280.94,262.94,290.15,,,,,,,,,,,,,,,,,,,248.16,248.48,245.42,247.58,245.11,241.65,225.93,249.01,246.36,259.17,302.40,290.69,,,,,,,223.47,256.17,302.55,,286.40,299.05,193.95,233.21,195.93,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-14 22:01:07.227000,L8,248.43,286.73,281.13,227.98,176.11,263.72,241.56,191.14,301.72,220.94,,282.01,,,,,,,302.69,271.39,309.95,312.39,312.43,303.87,240.51,276.06,261.83,288.47,,,,,,,,,,,,,,,,,,,245.92,247.49,207.88,246.39,243.43,207.80,224.22,211.25,245.05,,301.37,287.94,,,,,,,220.50,244.30,249.69,,173.02,294.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-21 22:06:53.378000,L8,247.03,246.65,204.88,231.11,243.32,264.47,264.25,,,,,303.48,246.64,193.27,293.40,298.55,276.51,294.96,309.40,265.66,268.44,307.99,310.03,296.84,239.44,277.56,261.11,229.14,271.26,265.13,204.68,255.64,245.71,257.94,241.91,229.21,239.12,243.44,239.55,245.18,245.42,240.99,238.91,247.05,,,,,,246.36,245.59,240.81,222.36,209.91,274.06,,242.62,,261.90,256.26,217.39,196.35,273.18,192.35,277.08,269.69,300.16,260.94,282.57,256.13,,,,,,,,,,241.40,219.02,173.06,218.70,230.84,232.11,241.53,244.37,248.67,252.05,245.83,249.66,237.75,240.29,239.57,226.51,207.44,195.60
2024-02-29 22:06:59.389000,L9,261.37,300.25,208.59,237.27,246.95,268.53,267.15,300.92,294.80,312.31,303.38,307.15,250.45,273.84,253.17,301.74,295.70,298.96,318.53,270.68,312.32,312.15,314.14,259.16,240.82,277.71,259.69,287.33,274.45,266.43,259.38,257.35,248.52,261.48,244.28,230.60,241.58,244.91,240.99,247.34,249.13,243.64,238.56,247.58,,,,,,246.92,245.17,240.30,226.41,206.48,245.32,,171.49,285.46,260.96,262.79,219.40,198.60,273.17,190.50,289.07,266.22,303.98,258.29,285.63,259.46,,,,,,,,,269.06,247.47,226.53,175.88,223.97,234.36,235.75,244.68,246.09,251.90,254.36,248.01,252.11,243.94,242.76,242.56,228.17,208.99,200.44
2024-03-08 22:06:41.615000,L8,211.36,300.12,294.09,304.14,243.84,265.53,269.95,225.97,293.87,274.24,304.44,305.58,247.18,193.10,298.84,302.78,300.51,293.78,309.18,271.19,269.47,305.97,308.50,299.69,238.88,279.32,259.12,,271.56,262.48,257.20,253.93,207.90,258.38,241.34,230.24,238.39,244.91,240.66,245.60,246.74,241.33,175.70,246.76,,,,,,,,,,209.24,246.79,,175.43,289.82,258.21,264.66,215.09,197.87,253.53,192.02,239.51,261.13,255.90,258.08,283.77,260.54,,,,,,,,,,241.63,222.49,173.43,222.52,232.52,234.24,242.59,244.98,249.45,253.75,246.07,251.41,242.10,241.88,240.06,227.80,208.85,199.60
2024-03-09 22:00:50.044000,L9,,,,,,261.68,258.01,,,,,,246.33,,,299.42,277.48,296.62,305.73,266.42,295.99,305.49,305.73,295.66,237.59,273.70,260.99,,270.64,263.08,258.31,255.12,248.38,259.06,242.34,229.61,238.51,241.75,238.86,241.37,243.91,236.91,236.66,,,,,,,243.75,239.38,213.50,214.56,204.73,245.85,,,,255.47,263.23,214.45,,,,234.89,265.85,253.11,217.40,,,,,,,,,,,,241.91,222.71,174.06,222.11,231.92,234.06,242.90,244.90,251.06,253.98,247.08,251.09,242.50,240.56,240.10,227.12,206.98,196.43
2024-03-09 22:01:13.999000,L9,,,,,,262.34,261.98,,,,,,247.11,195.81,266.75,300.50,279.17,297.09,306.32,270.08,296.55,306.15,306.71,296.80,238.70,277.25,261.74,226.86,271.30,226.81,259.04,256.14,249.12,259.96,243.83,230.57,240.05,243.53,240.97,243.49,245.69,238.47,238.10,,,,,,,245.08,241.09,236.88,220.96,206.46,247.15,,,,257.30,280.68,215.22,,,,238.77,267.33,253.98,167.15,283.42,258.47,,,,,,,,,,244.74,225.27,176.25,222.90,232.76,234.87,243.74,245.98,252.46,254.96,248.65,252.32,245.29,242.68,241.11,227.97,208.92,198.31
2024-03-16 22:06:59.445000,L9,337.26,330.01,319.38,324.17,328.25,318.20,322.78,335.61,331.20,331.05,323.29,328.91,318.91,337.52,327.81,330.84,319.13,313.05,332.11,326.49,327.83,469.86,450.27,361.92,350.81,344.78,310.25,312.98,306.63,254.95,306.72,298.97,302.77,285.79,188.74,255.67,205.01,,,,,235.57,247.48,295.71,277.71,265.79,266.59,263.36,264.72,473.89,407.06,423.51,432.12,321.39,325.54,332.58,325.90,330.65,327.40,322.43,334.15,328.09,342.73,351.96,313.16,321.45,323.28,325.62,319.10,309.80,314.20,318.40,306.04,310.37,306.79,303.75,292.47,290.81,288.68,312.72,,219.68,318.31,320.88,326.91,257.79,262.64,269.93,266.74,266.99,272.83,273.05,261.43,257.81,232.28,231.30,269.29
2024-04-09 22:06:25.320000,L8,209.59,243.37,206.68,216.24,239.51,254.50,258.94,,,,,294.90,,,,,,291.42,305.72,265.79,264.93,301.49,301.86,269.20,237.97,259.58,253.29,,271.64,262.14,256.75,254.82,245.37,258.23,240.68,228.62,236.71,242.09,236.81,243.11,241.62,236.98,237.02,244.61,,,,,,244.57,238.53,236.48,,,,,269.99,,,,,,,187.88,235.28,258.30,250.32,255.96,275.14,258.84,,,,,,,,,,239.55,,,223.00,232.92,233.42,242.16,244.25,249.11,252.64,239.67,244.29,235.54,238.24,238.84,226.04,207.15,199.89
2024-04-17 22:06:39.730000,L9,247.23,252.08,208.80,225.29,243.85,270.85,271.84,265.41,298.54,275.28,302.14,307.60,246.57,274.19,292.87,304.98,277.97,297.54,307.06,270.85,295.64,310.87,306.80,302.96,240.15,287.51,260.97,212.64,274.53,267.26,260.88,258.33,249.83,262.51,246.30,233.34,244.21,247.63,243.82,252.79,251.23,245.31,242.27,247.73,,,,249.77,247.11,250.69,247.74,242.81,227.59,244.77,246.22,287.37,303.99,,261.04,294.85,220.52,204.17,274.05,189.69,279.64,264.50,302.64,257.71,286.28,264.15,,,,,,,,188.15,269.76,250.33,227.81,178.04,225.99,236.02,237.24,246.12,248.72,253.79,255.46,244.35,252.14,246.35,244.48,243.81,230.08,212.98,208.66
2024-04-18 22:00:06.948000,L8,232.86,297.26,299.46,232.36,243.91,264.87,270.39,299.65,298.50,276.91,296.32,303.24,246.90,194.85,196.68,,,290.31,306.29,275.02,295.72,308.12,304.92,298.29,238.02,,,,,,,,,,,232.33,241.98,240.64,221.41,243.22,247.04,236.83,226.73,245.89,,,,,,,,,,245.77,246.72,268.55,303.27,287.81,261.60,,,,,,,259.24,251.58,216.19,,,,,,,,,,,,,,,224.11,233.64,232.63,241.06,243.84,248.16,255.82,244.96,251.49,242.89,241.80,241.99,230.05,212.20,205.48
2024-04-18 22:00:30.907000,L8,232.64,297.81,301.05,231.02,244.52,237.26,272.36,222.18,298.37,277.07,297.81,303.02,245.72,196.74,196.49,,,290.88,306.60,275.79,295.49,308.04,305.41,298.70,238.42,,,,,,,,,,,233.40,243.67,242.12,224.32,245.05,248.82,238.32,228.28,247.06,,,,,,,,,,247.02,247.96,175.82,303.81,289.35,262.20,,,,,,,259.83,251.12,257.52,,,,,,,,,,,,,,,224.48,234.37,233.29,241.82,244.87,249.24,256.72,246.54,252.43,245.60,243.87,242.94,230.82,213.63,207.23
2024-04-26 22:00:16.792000,L9,243.54,300.19,304.87,300.30,244.06,272.24,265.96,315.66,302.86,309.89,302.36,307.39,249.26,273.65,306.53,307.88,310.30,296.82,307.86,276.52,,,,,,285.54,253.63,,,,,252.03,239.46,255.07,243.12,211.22,232.93,240.40,239.18,248.89,244.57,233.30,224.98,,,,,,,,,,,246.91,276.21,280.65,310.13,303.73,262.02,295.09,219.11,210.99,277.03,231.53,281.46,304.90,305.87,267.89,285.45,263.71,280.44,,,,,,,,,244.18,,,225.32,233.02,235.55,243.69,249.04,252.69,256.26,243.84,251.69,242.74,238.35,239.79,217.23,195.50,
2024-04-26 22:00:40.750000,L9,230.98,296.41,302.32,302.96,242.25,,,226.60,260.11,271.59,288.92,304.76,245.46,190.97,261.12,304.87,308.01,294.73,306.44,272.30,,,242.05,218.54,,279.43,250.13,,,,,245.11,233.65,250.47,239.81,,226.16,237.73,236.71,245.28,241.21,,,,,,,,,,,,,189.10,248.03,217.15,238.33,259.74,258.59,287.56,215.86,204.80,274.89,188.31,276.56,303.29,302.26,263.34,283.38,237.33,,,,,,,,,,237.57,,,221.73,231.03,233.18,242.27,247.74,251.74,255.44,241.11,248.87,235.15,234.79,238.79,212.84,173.41,
2024-05-03 22:06:25.913000,L9,250.70,299.62,299.65,218.39,220.11,266.70,244.74,,286.30,267.36,288.02,301.96,242.51,189.31,194.11,305.59,300.57,295.30,301.64,267.32,266.59,307.61,303.90,295.73,240.86,285.09,257.37,212.15,240.87,265.55,259.89,255.99,248.63,261.22,245.25,232.66,241.95,246.72,240.38,251.35,250.20,244.24,241.78,247.86,,246.02,252.68,249.22,240.17,249.53,247.04,240.13,226.16,189.85,239.88,,302.03,,258.49,297.29,214.61,197.89,274.97,187.31,238.59,260.58,280.24,217.94,285.07,259.64,,,,,,,,,265.94,241.96,213.47,175.07,222.55,233.47,235.39,242.73,247.81,252.31,254.76,236.69,245.45,234.55,240.20,242.25,228.64,209.36,200.07
2024-05-04 21:59:58.130000,L8,240.17,301.36,301.90,230.83,241.28,263.88,263.97,304.32,258.23,275.37,173.04,306.02,242.19,193.36,301.72,306.41,301.16,295.90,302.33,272.42,299.94,307.84,304.87,301.07,241.23,285.94,257.02,,273.86,268.62,260.33,258.10,250.10,261.88,245.66,231.93,243.26,247.41,244.60,252.24,251.18,245.15,242.30,247.24,189.74,247.77,250.51,250.07,248.31,249.40,246.61,240.04,226.47,250.28,243.82,316.32,300.20,299.52,265.00,296.89,219.41,194.82,253.26,186.22,287.74,264.51,302.52,240.65,283.70,227.03,,,,,,,274.99,272.75,270.58,245.17,224.72,175.27,225.71,234.07,237.28,245.10,249.56,253.14,255.15,240.87,250.14,243.82,242.17,244.16,229.24,211.49,203.11
2024-05-04 22:00:22.085000,L8,234.30,247.06,227.05,228.84,241.53,202.79,260.21,,,,,303.60,240.08,,268.93,305.59,297.44,296.00,301.67,271.35,263.92,306.19,304.07,280.30,240.32,283.27,256.50,,273.37,268.14,259.91,257.68,249.28,261.37,244.35,231.24,243.20,247.46,243.53,251.72,250.99,199.66,242.06,247.49,,,,249.95,240.37,249.61,246.32,239.60,225.91,187.27,241.86,263.74,269.87,,216.43,296.21,218.20,191.24,219.87,185.41,239.39,263.55,302.24,260.48,176.85,259.53,,,,,,,,,269.53,242.64,221.74,175.29,224.73,233.72,236.86,245.04,249.53,252.89,255.15,238.92,247.60,238.39,241.01,244.01,229.04,211.01,199.72
2024-05-19 22:06:18.091000,L9,244.29,298.06,302.17,223.46,240.44,267.27,271.48,300.42,288.01,262.08,293.15,301.59,242.09,187.71,298.73,303.86,296.21,287.56,298.95,270.37,296.94,305.27,301.74,294.24,236.07,275.73,255.58,212.71,275.59,265.65,260.82,256.09,248.80,261.05,245.82,231.13,242.75,247.74,244.15,252.78,251.45,246.29,242.96,248.47,,,251.25,250.37,244.04,250.49,248.21,241.87,224.33,236.78,239.28,271.32,306.47,254.05,260.51,295.52,213.13,190.81,,228.43,237.93,259.57,296.75,258.61,282.61,259.04,,,,,,,,278.50,263.73,245.19,208.78,170.69,218.26,229.24,233.21,240.40,245.66,248.84,250.40,238.78,240.16,237.80,238.75,242.17,227.62,212.07,207.34
2024-05-28 22:00:24.522000,L9,,,,,,,,,,,,297.00,,,,265.17,267.80,,,,,,,,222.16,182.60,249.06,,209.21,263.12,208.17,254.61,244.42,260.41,241.26,229.81,243.17,246.83,242.48,251.24,249.40,243.37,244.00,248.30,,,250.81,248.93,,248.06,245.20,239.13,,,,,287.39,258.27,,261.72,206.98,,,,,,,,,,,,,,,,,,,245.53,,,219.15,231.57,233.75,241.79,244.07,241.50,242.91,229.86,215.29,225.10,232.39,241.69,227.77,212.63,202.40
2024-06-04 22:06:11.845000,L9,,,,208.37,240.37,,,,,,,,,,,292.02,271.76,235.57,247.53,,,299.79,284.97,222.16,233.45,182.23,242.72,,259.62,259.82,249.63,248.46,237.87,257.84,238.31,227.78,238.25,242.62,235.97,245.36,245.88,237.38,239.77,245.67,,,,,,,,,,,,,,,,254.92,210.26,,,,,,,210.10,,,,,,,,,,,,236.75,,,215.46,228.61,231.03,239.21,241.91,238.12,241.12,227.98,213.74,218.79,227.96,236.69,223.64,206.85,178.38
2024-06-12 22:05:54.419000,L8,,,,,,,,,,,,,195.01,,,288.90,292.68,282.71,189.84,263.07,250.28,222.72,298.92,282.07,228.81,265.22,241.42,,265.00,260.55,253.86,250.49,238.18,254.32,190.48,221.17,235.70,242.55,234.15,241.81,242.20,236.19,238.15,243.61,,,,,,,,,,,,,,,252.10,271.48,208.12,,,,227.65,259.20,300.73,215.73,,,,,,,,,,,,220.15,,,208.62,223.55,229.73,237.16,238.94,233.18,235.16,222.50,201.05,207.81,222.06,233.90,223.98,205.21,175.43
2024-06-20 22:05:54.886000,L9,230.34,299.89,300.68,223.05,243.40,212.63,268.52,305.91,286.42,264.62,290.12,300.79,,187.82,299.13,303.11,297.38,284.70,297.92,272.43,297.11,304.88,295.64,291.91,236.82,273.97,251.85,217.68,275.48,266.61,261.59,256.82,249.59,261.88,245.40,233.68,244.22,248.86,246.25,254.39,253.30,247.07,245.67,249.65,199.50,250.41,254.45,252.56,254.02,251.90,250.31,243.82,228.60,240.91,238.19,254.71,296.98,,,296.02,211.48,191.00,,185.70,235.69,301.28,291.54,259.80,234.86,259.11,,,,,,,274.93,197.16,269.14,247.53,223.92,180.75,223.07,233.01,236.56,244.26,248.31,243.92,247.92,240.78,243.42,237.62,239.28,242.44,229.34,213.80,209.85
2024-07-06 22:06:08.955000,L9,231.41,241.52,301.32,215.67,241.35,,,,,,,,,,,285.95,297.63,284.06,299.51,266.23,,299.56,294.65,220.99,235.34,268.00,248.32,,208.89,263.64,258.47,253.88,246.21,258.66,242.17,229.72,241.51,247.21,242.99,251.37,251.10,244.06,241.81,248.07,,,251.00,249.26,,,,,,,,,,,,270.00,209.42,,,,,,,215.46,243.49,256.10,,,,,,,,,,242.24,,,221.10,231.26,234.13,242.43,245.52,241.63,244.53,238.14,238.42,232.82,235.08,239.42,227.24,211.63,202.76
2024-07-07 22:00:01.183000,L8,,,305.45,218.42,243.07,,,,,,,,,,,302.50,279.24,283.60,297.17,268.03,254.47,296.73,299.69,292.15,234.98,269.36,246.92,,269.88,262.61,257.80,254.68,247.11,258.51,241.53,228.17,239.52,244.99,242.56,250.08,249.40,242.53,241.27,246.03,,,,,,247.72,244.97,239.80,,,,,,,,280.11,211.12,185.32,,,224.96,257.43,245.98,254.92,,,,,,,,,,,,239.59,200.61,173.20,222.11,231.35,234.08,241.08,242.56,238.31,242.60,234.74,233.18,227.38,232.38,240.47,226.85,209.24,196.42
2024-07-07 22:00:25.142000,L8,,,,,,,,,,,,,,,,,,266.80,293.13,,,,238.82,220.41,202.20,,,,258.96,258.51,252.19,251.65,239.85,256.03,237.44,225.37,236.58,240.72,234.91,242.56,243.98,237.06,238.74,244.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.48,,,218.69,228.69,232.11,238.93,239.60,232.54,237.28,224.04,208.30,217.06,225.32,238.29,224.96,205.59,
2024-08-31 22:06:39.323000,L8,,,,,,,,,,,,,,,300.94,302.95,296.76,294.74,302.35,261.82,261.25,303.92,303.63,294.73,237.32,288.34,253.57,,264.17,258.75,244.98,245.27,247.36,258.38,238.95,229.67,240.86,241.46,228.39,,,,,,,,,,,,,,,,,,,,,296.78,211.97,211.76,218.64,186.73,239.66,257.92,212.11,214.37,,,,,,,,,,,269.24,,,,199.47,229.33,235.25,242.53,242.27,237.19,232.18,235.15,232.07,221.52,227.13,241.05,228.22,203.00,187.43
2024-09-09 22:00:32.753000,L8,239.03,267.86,212.13,232.44,243.39,178.91,260.91,186.94,259.92,310.70,293.39,304.85,245.44,,302.01,303.10,307.12,296.52,312.04,277.86,304.17,311.57,308.32,309.12,242.04,288.70,264.43,,278.13,270.54,264.36,258.15,255.18,265.81,253.59,235.72,244.52,248.33,247.94,253.78,254.21,244.70,244.32,249.16,186.24,246.38,253.06,248.41,249.44,249.48,248.40,241.98,226.75,204.75,246.92,292.20,302.67,260.57,261.90,298.66,214.61,222.87,277.24,245.57,268.82,259.81,279.08,256.54,285.39,258.31,296.27,,,,,,274.90,285.13,273.86,251.12,227.48,177.15,228.81,237.60,239.92,247.35,246.76,245.69,244.83,242.54,247.49,238.25,236.73,245.12,232.65,212.49,202.08
2024-09-09 22:00:56.721000,L8,215.47,195.54,,,,,,,,,,301.56,,,,299.75,276.53,295.23,309.48,274.74,271.15,308.65,306.54,304.44,240.77,286.06,261.34,,276.30,268.60,263.10,256.50,253.44,264.57,251.02,234.62,243.79,247.44,246.44,252.72,253.32,243.09,243.15,248.45,,,251.65,174.82,,248.43,247.36,212.68,225.09,,,,295.55,283.62,,295.72,212.61,218.30,275.06,,243.96,256.59,249.87,216.06,,,,,,,,,,283.59,271.18,248.53,223.10,175.46,226.79,236.18,238.72,246.24,245.41,243.60,243.17,240.16,244.66,235.72,234.72,243.98,231.76,211.45,198.88
