dates,satname,nzd0361-0000,nzd0361-0001,nzd0361-0002,nzd0361-0003,nzd0361-0004,nzd0361-0005,nzd0361-0006,nzd0361-0007,nzd0361-0008,nzd0361-0009,nzd0361-0010,nzd0361-0011,nzd0361-0012,nzd0361-0013,nzd0361-0014,nzd0361-0015,nzd0361-0016,nzd0361-0017,nzd0361-0018,nzd0361-0019,nzd0361-0020,nzd0361-0021,nzd0361-0022,nzd0361-0023,nzd0361-0024,nzd0361-0025,nzd0361-0026,nzd0361-0027,nzd0361-0028,nzd0361-0029,nzd0361-0030,nzd0361-0031,nzd0361-0032,nzd0361-0033,nzd0361-0034,nzd0361-0035,nzd0361-0036,nzd0361-0037,nzd0361-0038,nzd0361-0039,nzd0361-0040,nzd0361-0041,nzd0361-0042,nzd0361-0043,nzd0361-0044,nzd0361-0045,nzd0361-0046,nzd0361-0047,nzd0361-0048,nzd0361-0049,nzd0361-0050,nzd0361-0051,nzd0361-0052,nzd0361-0053,nzd0361-0054,nzd0361-0055,nzd0361-0056,nzd0361-0057,nzd0361-0058,nzd0361-0059,nzd0361-0060,nzd0361-0061,nzd0361-0062,nzd0361-0063,nzd0361-0064,nzd0361-0065,nzd0361-0066,nzd0361-0067,nzd0361-0068,nzd0361-0069,nzd0361-0070,nzd0361-0071,nzd0361-0072,nzd0361-0073,nzd0361-0074,nzd0361-0075,nzd0361-0076,nzd0361-0077,nzd0361-0078,nzd0361-0079,nzd0361-0080,nzd0361-0081,nzd0361-0082,nzd0361-0083,nzd0361-0084,nzd0361-0085,nzd0361-0086,nzd0361-0087,nzd0361-0088,nzd0361-0089,nzd0361-0090,nzd0361-0091,nzd0361-0092,nzd0361-0093,nzd0361-0094,nzd0361-0095,nzd0361-0096,nzd0361-0097,nzd0361-0098,nzd0361-0099,nzd0361-0100,nzd0361-0101,nzd0361-0102,nzd0361-0103,nzd0361-0104,nzd0361-0105,nzd0361-0106,nzd0361-0107,nzd0361-0108,nzd0361-0109,nzd0361-0110,nzd0361-0111,nzd0361-0112,nzd0361-0113,nzd0361-0114,nzd0361-0115,nzd0361-0116,nzd0361-0117,nzd0361-0118,nzd0361-0119,nzd0361-0120,nzd0361-0121,nzd0361-0122,nzd0361-0123,nzd0361-0124,nzd0361-0125,nzd0361-0126,nzd0361-0127,nzd0361-0128,nzd0361-0129,nzd0361-0130,nzd0361-0131,nzd0361-0132,nzd0361-0133,nzd0361-0134,nzd0361-0135,nzd0361-0136,nzd0361-0137,nzd0361-0138,nzd0361-0139,nzd0361-0140,nzd0361-0141,nzd0361-0142,nzd0361-0143,nzd0361-0144,nzd0361-0145,nzd0361-0146,nzd0361-0147,nzd0361-0148,nzd0361-0149,nzd0361-0150,nzd0361-0151,nzd0361-0152,nzd0361-0153,nzd0361-0154,nzd0361-0155,nzd0361-0156,nzd0361-0157,nzd0361-0158,nzd0361-0159,nzd0361-0160,nzd0361-0161,nzd0361-0162,nzd0361-0163,nzd0361-0164,nzd0361-0165,nzd0361-0166,nzd0361-0167,nzd0361-0168,nzd0361-0169
2023-02-16 22:19:49.808000,L8,264.28,274.51,272.73,272.15,272.57,271.26,265.12,264.80,259.89,254.06,242.69,241.30,242.01,244.95,256.14,257.25,265.24,269.20,273.80,270.87,274.42,269.66,264.70,261.59,255.18,249.13,239.43,228.42,214.10,207.07,198.14,196.53,187.80,184.88,176.04,,,,,,,,,,183.01,196.88,203.91,203.73,203.24,212.91,214.40,219.46,240.75,238.03,248.22,254.57,249.17,251.07,254.29,256.53,253.72,252.31,254.20,259.99,261.32,261.89,262.69,262.34,260.05,258.69,254.24,248.61,253.92,253.15,250.16,250.37,248.51,245.14,233.81,222.31,220.54,216.00,207.59,209.32,225.21,224.82,226.94,226.42,228.03,219.11,228.67,232.62,233.25,227.64,226.46,227.08,224.91,225.17,221.83,217.93,204.00,206.01,212.13,208.33,214.07,218.48,217.06,231.56,227.36,216.18,212.53,209.39,198.98,214.40,216.27,205.69,219.83,225.92,225.99,228.42,230.23,227.74,232.84,229.90,226.72,240.35,237.64,235.29,239.84,236.86,240.16,243.54,242.60,240.70,233.61,233.68,238.91,248.75,250.47,244.31,241.14,233.93,234.04,217.42,224.58,213.97,221.47,205.71,205.12,192.42,215.35,199.73,191.27,227.54,236.22,219.23,202.35,201.69,197.42,203.46,210.06,202.15,205.51,206.19,206.51,205.50,207.09,211.63,248.78,220.34
2023-02-24 22:19:51.579000,L9,260.71,275.25,271.91,269.28,267.96,267.74,264.40,257.36,252.58,249.28,237.69,234.73,233.23,240.72,253.69,255.78,261.99,263.23,272.18,270.13,274.68,268.61,264.25,259.02,253.10,247.44,236.12,224.69,213.76,204.60,194.05,189.58,179.26,181.54,168.71,,,,,,,,,,177.34,192.13,198.49,197.84,199.49,205.56,208.17,213.64,237.84,237.52,247.52,246.01,250.12,249.60,249.76,249.98,247.72,246.87,248.32,252.06,254.84,256.27,254.39,255.34,251.99,248.85,243.52,232.44,242.64,243.42,242.71,241.49,234.69,231.64,225.76,212.95,211.66,204.99,200.24,202.71,221.67,223.04,226.13,223.59,223.55,218.19,228.61,231.72,233.61,226.36,230.23,227.77,234.46,228.49,220.92,216.54,199.51,204.08,212.02,209.42,212.44,219.16,220.38,226.89,225.94,214.31,208.40,207.10,201.08,211.68,215.35,209.18,223.90,228.47,229.47,230.54,230.57,228.84,233.14,230.92,227.68,242.29,236.95,234.51,238.50,236.35,240.51,242.73,242.34,236.69,230.51,230.83,236.87,244.79,246.73,240.69,239.62,229.91,228.93,212.07,221.86,213.29,220.96,203.93,202.36,189.30,211.70,197.49,180.61,224.00,226.63,216.26,197.97,198.42,187.28,200.16,205.59,198.23,199.70,200.71,201.30,203.25,202.41,206.14,208.28,217.81
2023-03-04 22:19:37.343000,L8,243.69,270.57,273.71,271.46,240.93,301.42,297.10,269.65,250.63,248.75,182.78,231.04,231.83,224.28,254.34,256.43,274.68,279.85,284.69,290.25,280.00,267.42,263.40,259.66,252.72,248.21,240.59,231.89,232.54,242.87,230.96,194.24,183.75,182.64,177.70,190.34,,,,,,,,,175.49,205.97,213.01,217.14,204.93,205.73,205.06,211.55,239.72,237.56,248.86,254.32,250.82,252.16,257.72,260.65,255.15,254.71,256.03,255.61,258.50,258.86,260.38,260.78,257.44,252.50,250.26,244.26,247.12,248.36,245.47,245.52,242.02,237.45,228.55,218.04,219.07,212.39,201.28,205.93,220.30,214.24,219.17,223.18,227.04,213.82,227.94,229.80,231.66,217.69,223.62,222.50,221.17,221.78,214.95,218.33,195.14,,,,217.05,180.97,205.39,226.11,225.43,210.41,207.68,205.43,192.24,179.22,213.77,201.47,216.88,230.49,,,,,229.65,227.14,225.68,242.92,236.11,234.37,240.11,240.25,238.56,246.81,242.66,237.82,234.54,231.76,239.95,246.14,253.71,240.92,241.30,234.57,231.87,212.21,222.46,216.70,222.90,203.93,203.33,190.11,216.94,196.37,180.04,238.15,238.83,217.54,201.96,200.36,183.20,195.88,205.83,196.18,197.02,200.79,204.20,209.89,202.99,205.02,209.65,218.91
2023-03-05 22:13:37.250000,L9,402.75,421.14,488.07,305.58,376.13,418.46,337.56,380.61,325.40,359.50,378.88,386.68,301.31,329.20,390.96,366.89,352.99,403.81,360.73,383.42,387.47,431.56,402.56,389.36,406.53,363.67,364.84,372.33,280.42,308.94,269.69,269.08,283.86,324.41,351.70,295.76,325.00,299.52,296.77,339.19,383.45,390.37,401.71,382.25,367.60,427.45,426.15,264.03,295.29,290.18,314.05,312.97,280.91,272.60,297.25,280.25,312.64,302.49,353.99,290.80,295.46,362.24,298.24,321.78,437.67,312.00,314.86,310.59,346.25,391.03,363.91,352.96,401.25,408.35,338.07,342.79,314.36,335.36,368.50,368.56,363.74,350.91,348.18,285.69,312.52,279.82,294.22,287.03,354.21,332.36,321.62,351.55,378.39,329.94,317.11,287.58,308.08,353.84,335.03,333.17,299.38,293.30,322.94,342.42,373.19,356.24,355.36,408.19,362.41,357.93,342.79,376.31,336.11,336.25,330.19,311.89,277.65,311.94,367.59,388.49,412.43,445.86,449.95,413.35,373.99,405.62,318.10,314.95,287.07,287.52,290.28,309.51,298.88,297.11,335.21,301.03,310.86,320.56,330.80,301.00,295.03,318.53,299.96,304.98,312.32,332.39,367.41,368.38,338.70,333.99,363.62,281.28,320.72,340.40,326.82,279.26,339.92,292.94,299.73,346.88,326.69,269.10,340.35,376.96,304.57,255.86,267.47,323.37,264.42,291.41
2023-03-13 22:13:22.974000,L8,261.69,281.92,275.62,273.10,271.39,271.94,272.63,260.68,253.33,252.71,243.35,241.40,237.67,242.58,259.06,260.39,265.85,272.61,273.13,269.12,276.18,273.17,268.22,263.57,259.29,251.69,241.92,226.40,213.81,205.37,198.89,192.60,185.52,187.42,179.95,,,,,,,,,,182.75,198.22,204.96,204.72,203.08,210.56,211.21,219.13,241.57,240.25,250.41,254.45,252.84,254.36,253.58,255.11,253.95,250.19,252.17,258.50,259.63,262.81,262.97,263.12,263.08,260.43,256.65,251.60,253.30,253.24,252.81,250.47,246.47,244.84,234.87,226.64,303.91,280.46,207.29,212.75,227.12,226.34,227.37,226.37,228.12,225.64,230.05,232.09,232.27,229.31,228.26,226.73,224.54,224.31,222.05,217.84,203.48,205.38,212.80,210.83,214.86,218.67,217.04,231.13,227.40,217.63,221.22,214.39,196.73,213.33,218.43,206.99,219.28,226.29,223.78,226.24,226.62,222.84,232.14,227.53,223.31,237.41,234.10,232.04,237.00,234.44,239.97,241.95,242.19,238.14,228.33,232.39,235.88,247.35,245.23,240.15,239.55,229.84,228.78,214.60,220.83,268.98,278.64,208.80,202.55,213.73,223.35,365.06,267.53,178.56,342.49,255.64,302.28,303.67,232.07,191.63,206.73,207.14,280.76,235.61,212.62,173.76,307.41,198.45,,
2023-03-21 22:13:31.023000,L9,271.18,278.18,278.85,271.62,280.36,274.06,278.78,282.24,276.15,278.22,273.95,260.93,267.89,273.85,284.80,262.65,269.41,280.20,290.70,282.96,278.96,278.89,294.54,286.65,262.86,252.30,254.61,258.09,229.31,216.91,199.85,205.84,218.71,227.98,174.66,,,,,,,,,,190.22,204.93,204.84,218.00,218.42,228.87,229.83,239.21,245.19,252.55,258.49,259.07,265.89,258.79,259.35,264.61,269.11,266.33,262.24,279.55,263.19,266.96,266.84,278.41,269.86,276.97,270.93,263.50,263.60,265.52,261.62,255.96,252.09,243.69,239.55,249.36,242.96,245.81,224.46,218.90,233.91,229.35,237.12,235.94,237.51,238.13,234.63,233.15,231.73,232.59,232.09,230.30,232.65,233.09,230.38,227.33,209.71,208.68,232.82,214.97,222.17,229.13,232.40,245.43,232.96,220.07,223.25,226.25,197.22,214.50,224.30,205.49,223.01,228.69,232.28,234.88,236.47,230.42,234.75,234.16,227.07,251.28,246.96,244.25,244.79,258.08,249.50,253.05,254.66,267.08,236.49,236.32,237.22,259.80,262.72,251.80,261.10,252.43,251.22,249.71,237.26,231.96,240.50,228.94,221.91,222.37,221.57,215.78,218.39,232.91,231.68,226.46,210.65,218.12,209.84,223.24,226.90,227.14,222.73,229.32,220.49,212.81,216.68,225.67,218.81,230.79
2023-03-28 22:19:33.271000,L9,269.77,280.34,275.74,273.73,271.45,272.04,263.81,256.86,254.39,252.07,249.21,244.40,246.26,248.01,255.62,257.84,266.09,270.85,274.16,269.02,275.35,271.79,268.44,266.20,260.21,251.28,241.57,232.17,215.56,208.58,196.26,191.69,182.63,185.57,175.51,,,,,,,,,,178.35,197.98,202.86,204.25,202.26,209.49,213.53,221.74,240.17,511.83,526.05,538.57,254.22,253.51,255.59,258.21,256.71,255.26,255.02,259.05,263.73,265.72,264.81,263.96,263.52,260.31,258.86,256.80,255.56,254.17,255.02,249.10,248.10,244.87,231.46,223.23,224.07,218.38,209.32,215.10,228.77,227.61,229.65,228.12,229.99,229.64,230.86,233.85,232.44,230.62,229.25,225.97,225.00,223.88,222.92,218.96,205.61,206.93,213.36,211.58,216.14,219.55,217.33,229.93,226.53,217.53,221.03,211.03,197.03,209.27,218.52,205.15,221.30,227.93,227.94,229.77,233.54,230.42,234.94,230.82,226.89,241.84,236.54,237.32,241.10,237.73,241.61,244.75,245.41,243.01,235.88,237.01,243.29,248.90,249.28,243.03,241.58,235.47,234.02,218.31,225.56,218.23,226.05,207.52,209.08,196.85,215.45,203.41,191.89,227.78,229.16,218.89,203.33,204.14,190.95,202.99,208.59,203.16,205.96,207.46,207.32,206.58,207.97,208.28,217.19,220.38
2023-03-29 22:13:12.871000,L8,267.84,281.61,275.80,275.43,275.10,274.82,267.85,263.81,258.43,255.26,250.62,250.33,250.06,251.13,257.86,263.04,268.58,272.12,276.40,272.23,277.14,274.97,268.87,267.47,260.69,252.88,245.52,234.06,218.37,212.36,200.39,194.81,188.38,188.20,179.01,,,,,,,,,,179.49,197.79,204.09,206.22,204.45,212.10,217.49,224.31,241.41,241.68,250.23,256.39,255.13,256.12,257.07,261.23,259.30,257.00,257.38,264.05,266.30,268.67,269.32,269.03,267.35,263.65,262.72,257.94,257.52,256.39,255.68,252.00,251.17,246.25,235.68,225.79,224.52,221.31,211.25,218.00,231.21,230.24,230.85,229.67,231.08,230.77,231.70,234.79,234.87,232.65,231.24,228.16,226.99,226.44,223.78,220.76,209.08,209.18,216.77,213.88,218.11,221.79,220.01,232.84,229.30,220.22,220.17,215.92,200.73,212.44,220.69,205.58,223.74,230.54,230.62,233.81,233.67,234.38,238.50,234.64,232.45,244.90,242.43,241.46,244.42,241.46,243.65,247.26,248.44,245.72,241.17,242.38,245.90,252.93,253.90,247.59,243.39,238.28,239.18,223.15,229.76,221.27,227.22,211.46,212.70,200.68,217.70,208.13,200.34,228.92,232.07,221.69,206.57,206.73,194.44,206.19,210.83,205.05,208.96,209.24,210.91,209.83,211.67,211.91,218.33,222.12
2023-04-06 22:13:21.161000,L9,443.86,452.55,491.32,,438.81,485.11,514.66,521.98,530.21,379.05,453.76,398.20,371.08,456.13,399.83,408.75,396.07,416.41,424.63,403.75,366.86,430.23,421.69,448.61,465.74,396.69,461.19,360.38,304.45,308.45,248.87,258.18,265.28,281.10,302.97,355.17,390.39,384.93,325.85,298.35,254.53,299.57,284.63,298.41,308.76,332.71,310.27,323.50,329.97,335.86,340.78,371.27,374.66,381.77,396.12,519.78,518.43,498.09,296.93,301.56,276.04,333.35,356.41,407.38,447.42,357.37,329.58,323.07,338.14,311.05,359.45,336.85,302.05,320.54,352.85,362.69,325.08,305.03,291.64,294.17,301.49,317.99,304.59,326.98,345.03,336.78,348.70,357.44,368.66,394.06,362.99,345.86,334.95,318.37,309.42,333.07,311.59,348.65,320.20,335.76,332.47,322.62,269.98,283.69,293.09,309.78,310.11,278.36,281.94,299.19,298.79,313.88,310.01,275.20,342.92,340.21,315.41,352.50,331.91,340.99,358.40,412.90,399.15,443.01,439.47,415.30,447.72,487.79,482.53,452.77,465.74,288.40,304.15,316.12,293.36,331.89,318.25,360.76,318.23,327.64,316.04,330.74,324.13,280.08,297.84,304.00,315.16,254.56,253.39,315.86,273.90,271.59,314.66,366.76,398.91,350.97,338.01,272.99,287.66,285.54,369.99,393.69,393.05,386.00,403.12,377.95,409.10,418.56,403.23,413.30
2023-04-13 22:19:26.824000,L9,267.38,285.13,278.91,275.53,273.52,277.40,272.59,267.69,270.48,255.89,254.03,249.53,253.99,263.73,264.93,263.41,269.64,270.97,277.33,272.12,279.10,275.31,267.72,265.85,261.86,255.58,244.74,233.41,216.30,209.70,200.35,194.44,187.61,184.97,178.53,,,,,,,,,,178.70,196.20,203.83,205.97,203.75,212.04,216.41,223.13,242.10,244.92,249.99,256.03,253.68,254.94,257.17,260.56,258.74,256.38,258.12,264.63,267.54,269.09,271.31,266.79,267.01,264.90,266.01,261.63,257.67,254.65,252.43,250.04,249.72,244.48,234.77,226.98,223.10,217.95,210.40,218.08,230.19,229.64,230.41,229.01,230.80,229.16,231.99,234.88,233.24,230.88,228.97,228.26,226.72,223.75,222.29,219.22,209.51,208.40,214.61,211.09,217.58,220.92,218.82,231.84,228.45,218.62,219.05,215.07,201.80,212.42,221.32,207.03,223.68,229.92,230.16,233.77,233.43,233.70,238.98,234.58,232.52,244.55,239.87,240.61,244.19,241.40,243.71,246.93,248.11,244.40,241.24,236.36,244.15,251.90,253.51,246.11,243.81,236.51,234.79,221.34,224.76,218.77,226.28,207.40,209.66,200.13,212.15,203.97,199.46,226.32,228.57,220.09,205.21,204.52,192.96,203.38,210.24,204.04,207.34,206.48,209.73,206.29,208.53,209.17,217.92,220.34
2023-04-14 22:12:57.887000,L8,266.96,280.53,276.44,274.90,273.90,277.64,271.55,265.72,264.63,255.37,252.08,248.15,251.23,254.30,256.65,258.43,267.63,269.69,276.90,270.63,277.79,273.31,267.73,265.31,262.00,256.69,244.76,234.60,217.77,211.96,202.84,197.97,192.17,190.19,182.10,172.49,,,,,,,,,181.08,197.98,205.87,206.70,204.43,214.51,217.36,226.06,242.61,241.84,251.79,255.94,254.39,256.41,258.73,262.37,260.49,257.78,259.39,265.58,269.44,271.22,272.98,269.52,268.84,265.37,266.22,265.18,263.74,258.43,257.65,252.19,249.75,247.06,237.31,227.54,224.13,220.30,211.30,217.59,229.52,230.07,231.13,229.37,230.71,229.40,232.14,234.65,234.28,233.37,230.31,228.79,225.79,224.87,223.37,220.67,210.18,210.34,217.18,214.27,218.24,221.96,220.16,231.69,230.06,218.79,222.49,216.58,200.64,215.49,221.61,210.34,224.61,231.77,230.85,232.99,234.05,234.82,239.43,235.49,232.55,244.76,240.55,241.61,244.22,242.62,244.44,247.77,249.67,245.73,242.16,239.10,247.10,252.76,255.09,247.91,243.36,238.07,237.45,222.71,226.96,219.91,226.50,208.96,210.03,198.67,213.07,205.09,197.80,226.29,226.54,219.55,203.76,203.93,191.90,203.99,209.40,204.95,207.32,208.35,210.07,207.65,209.91,209.30,218.72,221.31
2023-04-21 22:19:06.448000,L8,257.98,275.99,275.49,274.03,274.65,270.92,296.22,272.66,301.49,249.91,246.36,242.76,242.70,250.63,255.35,257.82,265.16,271.89,277.41,274.59,286.80,279.35,269.52,267.27,259.72,256.03,245.28,230.21,214.80,204.57,194.80,191.39,179.36,178.90,,,,,,,,,,,175.33,198.33,208.75,212.42,205.07,236.65,209.71,219.75,241.61,246.90,253.33,255.03,255.90,255.93,258.20,266.73,267.37,272.60,257.04,279.15,263.50,265.72,264.70,264.22,264.09,260.80,257.12,253.80,253.70,251.39,250.13,248.43,247.87,241.00,232.64,224.13,220.80,215.87,203.84,212.41,237.38,229.56,230.54,230.87,239.23,235.24,233.15,232.38,232.35,237.18,239.85,232.57,227.25,224.74,221.31,226.82,207.02,205.79,213.32,211.50,218.05,219.06,216.92,229.55,226.27,216.31,215.44,213.01,197.24,217.32,221.76,243.17,224.07,230.72,231.45,236.06,233.82,229.39,236.25,231.61,229.14,244.86,237.93,241.28,244.44,242.10,243.18,248.53,247.72,247.26,234.25,235.27,237.50,249.77,250.95,243.72,243.40,235.15,236.53,219.30,227.91,224.90,235.04,210.89,211.35,198.48,219.00,213.24,205.60,226.21,227.62,220.35,208.32,209.89,213.80,210.97,214.75,213.42,211.84,219.72,226.91,216.94,213.35,217.92,223.39,227.78
2023-04-22 22:13:14.998000,L9,265.72,276.66,274.70,275.66,274.05,274.95,270.58,266.60,262.04,258.75,248.65,246.28,248.32,250.44,257.33,260.52,270.69,273.33,296.38,272.47,278.65,274.95,268.34,264.11,259.15,254.30,244.66,234.32,217.02,207.23,200.94,195.27,182.88,183.45,176.33,,,,,,,,,,183.47,198.82,204.47,206.42,202.57,217.42,215.98,223.14,241.57,247.70,255.43,257.32,255.55,256.77,257.47,262.51,260.13,256.85,257.76,265.57,266.93,268.12,269.84,267.50,267.79,263.62,261.22,258.34,261.36,259.76,257.49,251.72,251.00,246.75,237.65,224.78,226.39,220.51,207.99,215.36,230.46,232.63,233.45,230.81,231.34,231.63,233.60,237.57,238.35,233.90,232.93,231.74,231.17,225.79,223.53,221.79,210.19,209.19,216.43,213.97,218.87,221.85,220.45,234.19,230.96,217.74,220.91,216.71,199.64,210.10,222.05,206.30,223.46,230.29,230.05,233.62,233.01,234.31,238.59,235.04,230.31,245.65,238.12,240.56,243.19,242.30,243.18,247.40,248.68,244.70,237.51,239.13,241.11,253.02,253.30,248.93,245.82,237.53,241.03,223.00,227.04,220.41,230.24,208.20,210.08,201.04,217.44,257.43,242.14,265.91,244.69,235.64,236.76,218.40,233.73,218.32,223.76,207.39,235.13,211.41,211.79,209.07,213.37,210.90,219.54,224.95
2023-05-23 22:18:53.736000,L8,255.84,276.10,277.66,277.20,274.94,274.29,273.82,430.55,429.60,431.31,432.36,448.52,455.81,457.14,319.25,315.45,300.93,326.06,329.97,273.01,279.02,274.66,270.89,267.44,261.92,257.65,247.24,238.96,224.60,214.66,206.18,201.78,190.65,185.92,179.90,,,,,,,,,,179.54,196.14,200.78,205.97,206.75,210.59,209.02,223.18,237.01,242.77,256.07,254.75,257.99,259.40,264.85,271.17,262.25,260.15,260.54,266.22,267.96,269.74,271.70,271.24,270.40,266.64,260.84,258.85,259.97,258.85,259.75,254.66,476.56,469.08,476.85,491.51,481.13,219.13,209.95,221.83,233.89,234.53,236.07,232.25,238.61,257.02,238.34,239.02,238.58,236.24,234.55,233.64,232.33,229.72,226.78,223.82,213.90,211.10,218.97,216.92,219.28,225.29,225.20,234.96,232.20,221.44,220.66,217.91,201.16,210.11,224.15,204.16,223.04,232.24,231.66,234.62,233.49,234.91,241.29,234.77,230.58,245.70,238.54,244.57,248.96,242.09,245.38,248.61,248.96,246.29,239.43,239.53,245.95,252.70,255.25,247.61,244.23,237.66,239.40,222.39,225.42,222.18,231.37,206.19,210.72,200.89,213.45,207.66,200.33,224.82,231.38,223.32,207.40,207.21,236.75,244.65,244.76,206.54,208.73,208.75,212.23,207.54,215.53,211.49,217.75,220.77
2023-05-24 22:12:53.035000,L9,258.66,444.14,447.49,456.28,475.19,482.83,272.77,270.45,265.06,261.50,254.02,254.05,252.55,259.03,263.72,265.71,271.59,273.64,277.65,276.32,279.01,276.34,272.04,269.95,265.94,261.19,251.61,240.59,226.53,217.15,208.89,204.05,193.48,194.95,181.80,,,,,,,,,,181.01,197.31,202.20,206.46,209.10,211.45,210.20,224.33,239.31,245.22,253.03,255.52,256.71,257.95,260.44,264.76,263.90,260.84,261.68,267.85,269.44,269.39,272.90,272.22,270.79,266.55,261.00,259.00,261.36,258.35,259.38,255.07,254.55,249.66,241.15,232.05,231.32,219.31,212.33,221.59,234.95,235.98,235.65,233.86,236.00,236.19,238.28,239.24,237.97,235.62,235.09,235.15,232.41,231.03,227.83,225.98,215.35,211.69,219.30,217.12,219.35,225.52,224.77,235.53,233.67,221.63,218.83,217.69,202.24,207.53,225.94,205.98,225.33,234.90,232.32,236.44,234.13,235.81,239.63,234.89,232.31,247.74,239.82,243.84,247.31,243.77,490.75,510.18,490.56,519.77,241.55,242.97,246.31,255.91,255.76,249.15,248.01,239.33,240.31,223.10,229.31,222.75,230.57,208.09,211.93,205.26,214.64,215.16,199.54,228.84,232.95,225.10,210.29,210.30,199.69,211.45,216.40,208.61,213.69,213.33,213.55,209.76,215.41,213.52,219.22,222.39
2023-06-08 22:19:00.153000,L8,265.01,283.72,285.36,284.35,284.08,277.23,272.85,269.30,264.72,261.39,255.15,255.47,258.60,259.57,267.32,268.31,275.15,273.56,278.95,279.98,279.07,276.82,273.33,272.57,263.57,259.57,252.12,239.28,227.60,216.07,208.40,203.41,192.94,191.65,186.18,172.61,,,,,,,,,182.11,197.99,203.89,207.77,208.54,213.99,212.61,229.57,240.10,251.85,254.21,260.23,258.10,258.01,259.38,266.71,265.21,263.63,264.93,271.53,271.61,277.53,276.08,276.34,272.84,271.70,267.45,264.89,264.61,262.45,261.37,259.12,258.23,251.88,243.39,233.26,231.87,224.88,211.51,225.76,235.45,238.89,236.87,232.53,236.79,236.14,237.11,240.24,241.21,236.04,235.30,236.10,233.14,231.13,225.09,224.42,216.35,213.16,221.07,219.38,218.90,225.80,226.42,235.04,233.37,221.91,220.88,217.19,203.61,212.68,225.57,203.69,226.09,234.17,233.77,236.46,236.65,237.20,242.00,236.38,231.78,249.15,239.05,245.31,249.19,243.96,245.87,249.52,250.84,247.76,241.30,241.11,247.89,255.66,255.63,250.14,245.69,239.42,242.02,225.19,228.02,223.54,229.76,209.53,213.21,205.97,214.05,210.82,203.62,226.32,233.21,224.75,207.58,208.80,189.17,208.73,211.61,206.83,209.99,210.35,212.01,210.27,214.00,213.07,219.08,224.11
2023-06-09 22:12:48.736000,L9,178.28,285.91,288.31,302.06,283.25,276.47,272.74,270.41,265.35,262.17,256.06,258.41,261.33,259.88,268.71,269.67,280.79,276.71,281.42,280.23,323.08,277.57,275.81,274.16,265.69,261.92,252.37,242.86,230.99,220.63,209.36,205.82,195.06,194.78,188.90,178.49,,,,,,,,,185.07,199.60,205.73,208.84,210.73,215.59,216.19,231.99,243.86,251.26,256.23,261.45,259.56,258.56,261.43,267.70,266.38,265.18,267.41,273.07,274.52,280.07,278.07,278.93,275.47,275.16,270.85,270.07,266.62,263.91,263.42,260.45,259.61,254.01,245.02,237.46,233.50,227.57,215.02,226.15,237.85,239.91,238.14,233.89,237.96,238.48,240.07,242.20,240.30,239.92,236.74,236.95,234.14,232.50,229.65,228.53,219.67,215.12,223.39,220.75,221.45,228.96,229.87,237.37,235.41,224.81,220.66,219.49,204.96,217.04,228.64,204.33,229.51,236.27,234.67,238.32,237.29,239.06,243.30,237.80,235.17,252.63,247.05,247.50,250.94,246.56,246.79,249.53,251.67,250.86,245.35,240.93,249.67,258.91,260.31,252.19,248.58,241.35,243.59,228.93,230.34,225.85,232.46,212.43,216.27,209.36,217.23,214.58,208.97,228.24,236.59,227.37,210.83,208.54,199.88,211.17,215.73,208.44,214.11,212.13,213.64,212.67,215.88,215.23,219.53,228.09
2023-06-16 22:18:54.783000,L9,458.47,446.41,464.62,463.06,467.46,465.35,494.48,427.86,415.70,453.65,414.96,417.41,422.10,442.04,427.85,332.39,327.34,451.02,443.49,369.78,339.69,381.49,382.48,396.04,370.87,390.39,393.81,425.98,449.34,392.27,357.36,382.63,430.10,311.62,249.95,299.96,291.28,323.13,287.09,284.97,321.83,271.95,281.05,285.34,285.53,458.12,489.62,311.05,320.94,323.50,335.40,333.30,317.32,267.09,269.76,273.14,341.74,515.95,540.38,523.28,536.68,521.95,384.88,334.99,389.21,388.59,420.80,344.41,374.56,388.66,397.51,455.65,403.17,327.44,351.40,417.22,485.23,498.93,445.35,445.91,461.43,465.99,495.83,364.56,379.82,345.86,344.20,360.68,345.89,358.16,353.48,371.50,374.77,358.35,345.28,352.76,350.72,350.27,379.35,429.45,402.67,429.65,414.39,398.07,340.49,437.84,441.71,425.31,355.67,340.74,287.28,311.07,329.10,453.01,475.22,346.76,348.89,347.12,346.96,345.46,328.71,353.73,354.12,347.40,356.30,340.21,341.82,341.89,357.58,328.91,360.85,433.61,469.04,434.92,389.37,522.36,530.79,536.36,505.04,388.27,346.18,383.07,422.46,384.51,376.81,361.82,401.96,353.34,373.03,411.78,360.12,411.83,383.22,369.01,367.65,362.24,405.93,494.82,362.04,358.01,367.06,338.04,344.42,300.19,374.92,336.78,400.46,406.42,256.25,418.50
