dates,satname,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0032,nzd0305-0033,nzd0305-0031,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037
2020-09-30 22:00:57.970000,L8,331.51,327.58,308.43,306.47,310.40,317.51,307.64,304.37,304.68,323.81,347.22,341.28,324.63,315.49,328.14,308.40,313.63,316.37,306.39,329.98,340.36,339.80,344.35,351.40,332.45,332.35,328.88,329.83,306.11,306.32,305.95,341.85,330.77,321.20,315.73,326.21,307.93,345.39
2020-10-25 21:54:48.210000,L8,331.38,325.83,304.17,301.42,307.50,317.33,305.31,305.28,307.52,336.16,396.17,343.72,324.01,316.27,326.11,307.47,336.31,313.45,307.78,333.07,333.55,338.61,352.33,347.78,354.13,329.72,321.34,327.52,312.05,302.47,305.55,331.65,362.78,319.17,318.35,333.56,319.04,350.72
2020-11-26 21:54:48.737000,L8,326.70,325.86,306.88,303.04,307.54,315.17,308.66,313.14,309.22,318.70,344.50,339.19,320.38,311.54,316.94,307.12,311.47,312.93,305.57,331.87,339.15,322.92,338.47,343.89,328.72,327.99,314.30,270.57,305.43,305.83,305.86,336.14,337.26,321.11,328.73,329.21,326.61,325.91
2021-01-04 22:00:54.521000,L8,353.77,339.48,323.96,321.36,327.09,329.61,335.13,334.48,331.88,338.51,352.22,350.64,337.88,337.62,329.08,337.91,335.62,333.85,325.84,336.64,341.24,345.21,350.10,353.82,347.04,346.72,343.98,346.60,341.65,324.46,343.71,355.38,357.03,351.46,333.95,335.55,331.86,341.51
2021-01-13 21:54:39.552000,L8,332.84,321.73,304.23,300.05,291.82,326.18,305.56,308.45,298.16,316.50,346.76,337.92,319.25,317.94,321.28,299.84,307.93,313.39,305.60,331.20,332.34,333.68,344.87,340.89,328.31,335.31,317.70,271.35,315.05,298.96,301.00,335.07,331.70,318.07,321.77,329.73,328.38,336.81
2021-02-21 22:00:41.462000,L8,331.92,326.46,302.73,297.85,306.87,306.58,302.32,303.49,297.97,315.43,346.87,341.31,319.90,309.67,311.46,303.15,314.81,331.09,304.78,334.66,348.02,332.38,350.83,348.84,328.32,340.03,339.84,263.69,307.83,296.56,302.33,329.08,327.95,318.11,321.57,326.67,330.17,333.27
2021-03-02 21:54:26.603000,L8,324.55,314.30,294.68,294.67,297.87,301.42,300.20,299.55,295.69,300.65,329.46,327.12,306.08,304.92,211.72,257.31,298.27,301.25,271.99,302.31,309.39,311.07,319.44,322.88,302.68,309.66,314.83,219.33,287.66,281.37,276.15,,311.85,264.30,304.39,293.30,,
2021-03-25 22:00:27.214000,L8,513.33,516.25,502.02,485.37,515.41,525.11,406.56,383.50,366.91,385.77,405.25,422.95,402.47,376.27,379.14,380.71,377.43,357.37,363.49,371.90,374.98,384.49,395.75,399.08,393.76,383.46,389.06,409.70,407.95,379.17,403.98,418.32,413.94,407.15,407.15,386.98,368.57,397.59
2021-04-03 21:54:14.042000,L8,329.92,323.01,305.29,298.18,310.01,312.33,305.15,306.35,298.53,319.72,340.18,335.96,320.38,307.83,317.82,305.14,310.38,314.91,304.69,314.38,320.89,324.02,335.45,336.46,329.44,336.83,328.78,234.36,303.52,298.89,303.16,328.49,325.83,316.64,319.02,319.74,309.88,326.92
2021-05-05 21:53:57.658000,L8,334.91,323.39,307.54,301.59,308.08,312.71,306.16,309.32,309.40,322.61,348.01,336.95,322.85,309.50,314.51,306.58,315.89,315.92,305.44,322.34,325.37,333.43,336.21,354.48,334.41,333.09,323.13,310.38,305.67,302.17,307.79,335.28,329.23,322.40,317.89,319.99,313.94,329.54
2021-05-21 21:54:07.738000,L8,336.11,319.98,293.60,290.64,297.64,308.14,310.26,317.53,333.38,341.19,339.19,331.84,320.55,305.11,309.95,269.61,314.37,318.99,309.72,336.52,335.28,344.34,355.91,348.06,351.45,355.64,347.58,281.32,319.64,333.33,341.43,361.28,327.97,348.52,304.85,309.30,297.31,308.24
2021-07-08 21:54:22.850000,L8,376.32,372.41,370.46,354.45,351.04,355.07,361.57,363.80,358.21,373.96,399.19,393.89,367.49,358.78,361.93,355.34,358.75,344.66,350.32,344.75,463.29,512.47,456.28,485.99,373.60,496.53,495.19,478.70,366.84,372.50,380.24,377.77,378.35,381.55,363.29,355.01,353.62,365.51
2021-07-24 21:54:28.322000,L8,485.89,457.39,496.27,374.04,361.64,368.39,456.05,534.71,477.31,462.65,399.10,412.90,404.84,386.85,365.78,435.88,466.95,478.62,354.29,364.12,374.57,476.01,480.59,482.62,491.18,459.84,501.36,497.45,519.60,469.93,526.32,402.68,504.83,397.75,500.13,477.49,453.64,370.51
2021-07-31 22:00:42.563000,L8,341.30,335.41,329.17,324.17,324.11,323.72,326.47,329.24,326.50,336.52,355.52,346.78,336.46,336.62,336.40,333.97,344.85,337.68,329.06,329.34,344.31,346.28,360.03,380.02,377.26,383.81,356.69,349.70,337.31,333.19,347.82,360.93,361.76,350.93,335.86,340.02,330.67,344.80
2021-08-09 21:54:35.453000,L8,349.45,368.81,325.26,329.69,329.01,326.67,328.38,333.31,330.02,347.78,364.87,522.57,504.62,516.07,336.55,334.34,346.37,336.31,347.84,341.38,347.10,354.38,366.10,366.17,358.55,359.02,358.40,358.34,348.77,359.88,379.53,362.83,361.17,363.75,339.16,339.64,352.27,357.91
2021-08-25 21:54:39.970000,L8,327.89,327.13,306.17,299.34,310.90,315.10,310.37,315.07,319.34,326.19,356.53,337.16,320.68,308.60,315.72,309.01,316.01,313.31,305.63,322.49,325.74,330.18,333.87,348.68,342.68,337.27,340.96,337.03,304.03,309.79,328.49,333.29,329.84,330.12,315.21,319.05,305.85,322.40
2021-09-01 22:00:53.143000,L8,328.97,323.38,305.64,302.77,307.81,314.02,306.88,317.93,308.95,321.01,348.30,339.53,328.36,314.19,332.98,321.88,314.91,331.47,310.15,333.07,337.10,347.60,357.60,350.73,339.85,335.72,343.50,271.02,305.50,305.85,303.18,342.47,357.44,327.02,330.73,332.55,330.88,341.83
2021-09-10 21:54:44.730000,L8,328.22,324.00,309.07,301.23,305.28,311.78,306.75,306.34,307.34,316.50,338.49,333.19,318.14,308.75,313.93,302.09,310.85,312.33,305.16,320.41,321.10,327.15,332.31,336.52,330.29,326.74,325.44,315.71,304.68,305.55,306.08,332.34,326.90,321.23,311.81,316.03,306.58,320.09
2021-11-08 21:55:15.392000,L9,336.30,320.61,306.27,304.15,307.55,314.35,307.83,320.69,307.59,316.57,342.06,335.62,319.50,311.71,311.52,305.78,314.21,309.43,306.96,315.51,322.88,322.04,328.20,342.39,318.13,318.45,220.22,201.16,219.71,275.22,303.67,,,292.93,,,,
2021-11-18 22:00:10.866000,L9,333.83,323.45,303.16,300.41,306.73,314.25,307.13,186.99,301.54,318.02,344.14,339.32,319.83,317.81,322.67,308.80,325.22,314.86,307.54,320.73,320.39,339.59,340.23,346.04,333.90,324.64,320.13,273.82,314.58,301.85,299.23,338.58,334.54,317.15,322.02,331.58,309.20,337.46
2021-12-07 21:54:50.619000,L9,351.80,345.07,322.23,319.50,321.82,333.94,331.04,343.35,323.44,333.93,359.20,349.02,404.35,442.98,426.52,327.68,331.72,329.27,333.60,337.78,347.19,352.37,359.99,357.08,352.23,356.09,344.41,343.56,347.19,345.29,344.09,532.50,500.56,345.85,492.06,422.22,471.26,473.97
2021-12-22 22:00:57.791000,L8,331.67,324.03,303.61,302.52,307.91,314.44,307.52,200.54,309.13,323.24,339.68,337.43,321.55,313.50,319.03,309.16,315.87,311.25,305.84,322.62,322.32,325.92,331.61,336.43,329.90,325.80,325.39,274.69,307.69,298.35,302.28,337.38,337.51,314.66,319.25,321.86,317.53,320.80
2021-12-23 21:54:45.761000,L9,327.07,322.65,303.97,299.67,307.00,312.45,305.38,201.73,304.94,322.84,340.12,336.77,323.43,313.76,315.37,298.95,313.15,314.04,303.14,320.96,323.79,324.31,338.41,335.90,328.45,326.25,323.74,272.14,306.79,298.84,302.08,334.56,331.23,311.01,322.74,321.42,316.29,321.81
2021-12-30 22:00:56.398000,L9,336.61,321.27,303.03,300.24,309.35,318.57,308.21,242.35,303.47,320.95,354.54,344.17,323.65,310.92,321.37,302.53,314.94,314.27,303.24,320.80,323.19,332.58,334.65,342.13,331.73,336.15,338.52,274.38,311.35,294.45,299.77,328.98,348.60,312.90,327.55,331.24,326.34,326.40
2021-12-31 21:54:43.208000,L8,329.88,322.25,304.66,301.05,312.89,316.84,308.85,225.89,307.49,320.76,348.64,342.80,321.48,310.23,316.09,300.74,316.05,314.69,303.61,322.48,336.23,332.23,338.30,344.33,330.68,338.70,338.77,270.85,330.71,299.16,300.53,339.72,331.31,308.77,329.45,331.89,330.03,333.28
2022-01-07 22:00:53.698000,L8,343.90,503.46,518.17,488.11,324.25,327.95,323.06,335.94,321.52,331.40,370.27,346.76,330.72,326.22,328.07,323.75,366.05,366.81,352.65,330.42,337.51,344.67,346.32,341.51,339.22,334.39,343.44,346.40,344.11,412.62,434.70,421.50,345.18,419.67,337.43,366.14,440.45,403.38
2022-01-08 21:54:43.715000,L9,332.99,324.27,304.53,303.15,309.83,322.36,307.17,204.65,311.01,314.09,336.14,334.45,316.57,313.45,317.29,297.72,312.58,312.66,301.13,320.52,321.02,325.66,334.78,336.35,326.66,325.45,326.81,271.31,308.48,297.58,301.88,340.02,333.26,316.77,320.84,320.85,312.08,323.09
2022-02-17 21:54:31.374000,L8,329.39,326.04,307.16,301.14,307.15,313.92,307.41,193.97,307.28,319.34,346.28,334.85,322.36,310.37,310.97,301.92,316.01,325.48,305.23,327.04,323.87,337.71,344.23,342.24,330.00,337.52,320.93,262.49,306.38,302.87,285.80,,,236.28,,,,
2022-02-25 21:54:32.765000,L9,330.42,321.96,304.21,299.71,304.28,312.24,307.23,224.62,299.78,315.30,344.88,329.38,316.40,309.92,307.87,294.10,309.88,311.52,300.59,324.17,313.75,327.53,327.96,346.05,324.93,325.29,321.70,266.55,304.15,299.59,300.51,327.28,328.12,316.43,315.09,315.22,306.16,316.33
2022-03-05 21:54:28.568000,L8,326.18,321.26,299.13,297.38,303.76,311.59,300.16,,297.46,313.48,340.44,329.58,315.93,309.99,307.15,288.69,309.60,309.19,297.06,318.09,315.99,320.41,331.65,333.57,324.46,322.20,311.94,245.27,300.45,290.76,293.33,324.89,324.95,306.47,309.32,315.12,303.55,315.98
2022-04-13 22:00:29.401000,L8,324.77,311.43,280.71,298.36,305.46,312.30,278.63,181.00,293.50,305.60,333.28,325.78,315.09,303.65,310.72,282.75,304.62,312.33,289.72,311.50,310.58,299.13,327.99,337.81,324.53,309.19,306.77,266.04,300.05,289.69,283.81,328.96,161.28,310.19,316.12,310.14,245.25,
2022-04-14 21:54:19.342000,L9,326.27,318.96,302.77,300.11,303.62,314.79,305.06,188.83,302.08,315.19,337.51,331.69,316.80,306.48,315.91,303.80,314.27,319.26,301.00,314.23,316.55,311.29,325.40,342.79,327.37,311.96,312.84,236.10,300.41,296.80,293.18,321.24,326.56,314.43,322.65,317.09,301.53,309.99
2022-04-29 22:00:25.301000,L8,331.11,319.51,304.23,302.73,307.31,318.33,307.19,209.31,304.09,321.90,340.05,333.32,320.52,309.35,323.68,305.72,320.30,327.04,305.88,332.18,324.26,323.71,337.06,350.21,333.90,316.58,321.36,233.65,301.52,298.71,293.40,331.83,331.84,320.02,318.34,325.68,305.35,338.89
2022-04-30 21:54:12.820000,L9,331.24,322.20,304.86,302.29,308.07,320.51,308.10,211.35,310.24,326.93,340.64,334.79,320.89,309.24,326.38,307.44,318.20,322.94,301.78,331.15,326.06,317.70,350.08,351.95,333.86,320.57,321.73,269.88,302.25,298.06,299.07,335.60,332.24,319.90,324.70,323.17,308.09,337.34
2022-05-07 22:00:20.204000,L9,438.91,416.67,348.15,343.80,341.63,341.08,461.82,490.84,412.10,348.96,366.88,372.10,357.89,422.49,412.27,512.16,504.89,496.14,413.31,486.94,451.80,456.57,492.75,513.40,395.80,504.54,500.85,496.29,501.18,406.60,349.31,362.07,366.07,358.00,351.50,531.83,527.98,349.63
2022-05-23 22:00:09.789000,L9,362.68,349.12,347.80,348.72,347.42,334.66,335.43,348.16,336.30,346.09,364.93,360.17,337.54,340.80,338.48,339.54,343.10,340.61,342.22,342.86,353.45,357.47,354.97,363.26,368.73,363.10,361.22,355.47,339.19,342.23,360.05,360.65,359.12,358.57,352.67,347.87,341.13,346.65
2022-05-24 21:54:24.469000,L8,332.66,321.47,306.92,303.86,309.79,323.62,312.33,203.51,314.59,321.89,347.80,337.55,322.01,311.27,319.52,312.47,316.31,319.27,305.90,329.85,333.42,326.30,339.10,350.57,342.12,323.59,331.75,227.87,303.60,303.78,301.79,334.75,332.58,318.28,318.40,327.62,307.04,324.30
2022-05-31 22:00:38.643000,L8,354.39,349.07,336.83,334.09,336.38,333.16,337.37,336.13,329.35,342.92,360.23,357.38,337.38,332.97,337.46,333.73,340.72,340.72,329.63,348.06,344.90,350.89,355.55,363.70,362.06,360.32,359.58,357.11,348.85,347.61,350.16,354.01,355.46,351.25,349.35,343.92,336.22,346.62
2022-06-17 21:54:07.692000,L9,355.93,345.40,330.90,321.05,322.14,334.52,328.03,336.07,332.59,341.89,364.85,352.35,335.33,335.65,332.13,337.74,353.78,342.15,349.73,357.24,364.77,370.70,368.29,381.85,366.29,355.53,350.19,349.19,335.38,338.55,349.36,353.57,354.73,346.71,345.22,337.74,335.01,349.42
2022-06-25 21:54:42.519000,L8,325.90,315.86,301.36,299.49,306.00,309.98,,,300.72,322.16,341.52,332.50,315.52,305.19,320.91,310.54,317.59,315.63,304.44,328.07,324.22,312.69,339.74,346.25,333.39,309.30,317.76,209.35,295.47,288.73,260.52,,211.54,,221.52,,,
2022-07-02 22:00:53.961000,L8,333.01,326.05,304.59,306.83,310.21,313.40,308.54,203.92,313.64,331.80,352.43,341.59,325.14,315.81,322.91,318.43,320.67,323.16,309.85,328.68,327.53,332.42,355.16,348.32,338.79,338.98,339.08,291.12,304.40,306.09,304.79,342.46,337.71,329.20,325.46,327.81,319.87,330.45
2022-07-03 21:54:20.288000,L9,354.91,347.52,338.55,326.82,331.30,330.64,335.25,342.53,330.37,347.74,370.23,354.16,347.93,338.27,340.32,338.05,347.63,343.50,332.30,429.76,408.67,418.90,367.22,363.85,357.66,365.30,356.20,357.13,345.46,348.38,353.63,362.02,359.48,358.48,432.84,444.10,457.84,447.99
2022-08-03 22:01:06.229000,L8,325.98,316.84,298.74,302.48,305.79,309.44,305.30,181.16,310.76,319.52,341.73,329.70,315.97,309.63,323.13,304.75,318.69,317.44,304.12,323.99,325.55,325.13,344.70,343.80,331.64,326.66,322.12,325.65,303.29,294.93,295.19,333.09,331.32,319.64,314.01,322.21,305.60,318.33
2022-08-04 21:54:34.955000,L9,329.24,321.43,304.56,304.22,308.17,312.92,307.48,182.63,317.67,327.76,339.19,334.77,320.29,312.10,325.47,301.93,318.72,322.43,306.54,323.15,329.98,324.49,350.83,344.12,335.36,330.65,330.70,325.80,303.51,300.17,301.72,341.33,332.52,323.62,326.45,322.91,308.40,323.88
2022-08-11 22:00:49.717000,L9,396.79,379.70,359.58,349.92,354.96,370.17,354.39,365.89,369.44,397.05,429.27,439.97,370.09,368.57,365.71,361.60,367.56,362.74,366.81,357.54,371.27,387.01,392.27,390.80,393.95,386.58,390.56,402.07,406.04,389.82,419.07,406.42,396.95,416.59,365.02,368.79,373.74,390.57
2022-08-12 21:54:59.203000,L8,382.93,366.49,354.81,346.42,355.67,356.96,349.65,359.34,353.47,371.38,398.85,406.51,364.39,364.24,369.94,466.22,446.75,508.75,359.03,355.69,374.45,382.30,392.61,390.91,380.08,375.68,377.02,386.80,381.68,370.11,382.61,388.73,384.33,388.69,508.96,508.75,485.86,490.79
2022-08-20 21:54:41.786000,L9,331.66,322.98,307.92,305.43,310.04,315.81,312.52,204.17,318.54,326.27,346.78,342.92,320.16,316.40,324.56,313.81,319.73,331.72,307.72,327.74,347.87,328.16,357.89,354.86,335.07,337.17,341.45,272.36,306.43,305.27,301.42,342.08,341.86,324.22,320.67,320.94,317.20,333.27
2022-09-12 22:00:55.317000,L9,324.56,314.76,298.62,302.31,305.67,313.26,309.19,239.87,305.04,312.07,333.62,330.11,306.96,306.21,316.71,277.06,307.62,311.96,292.78,318.01,322.26,310.59,335.45,334.35,324.49,321.78,315.93,268.48,302.34,284.63,284.40,320.60,333.40,307.06,300.72,309.74,299.15,320.90
2022-09-13 21:55:05.897000,L8,329.52,325.39,321.14,314.86,315.20,316.79,321.41,323.09,317.66,322.58,346.93,340.29,328.93,326.02,331.27,317.85,321.44,324.79,316.65,330.85,336.89,339.47,350.98,350.16,340.34,339.74,343.80,342.47,328.68,321.90,329.09,349.46,352.33,336.79,330.14,323.11,323.14,372.05
2022-10-22 22:01:15.118000,L8,333.18,322.20,307.93,305.94,311.67,319.57,310.02,202.15,301.84,323.30,344.14,339.56,325.54,322.67,326.30,297.13,310.57,333.12,310.03,335.21,340.95,317.74,356.91,354.56,342.78,341.35,328.30,313.08,328.67,301.76,301.31,343.89,343.58,317.34,330.65,331.24,320.49,336.19
2022-10-23 21:54:55.823000,L9,398.84,377.72,366.88,365.20,363.74,377.51,379.98,386.09,360.66,404.39,429.62,452.23,375.09,378.38,377.81,374.12,384.12,388.56,390.07,373.26,379.09,385.77,400.83,422.13,403.23,395.04,398.36,429.28,405.31,403.77,443.78,416.10,393.00,401.60,376.65,373.14,369.05,381.52
2022-10-31 21:55:07.112000,L8,334.80,320.18,308.49,305.22,305.73,310.12,308.78,233.53,306.39,317.90,337.44,335.35,320.94,312.33,314.36,296.97,307.81,320.90,311.59,326.98,326.96,323.72,346.63,341.40,327.56,332.33,325.68,311.36,326.83,301.97,302.87,336.85,334.39,321.93,324.62,317.13,304.42,321.93
2022-11-07 22:01:16.764000,L8,338.66,325.77,310.22,310.90,315.06,323.97,309.32,240.67,317.18,327.11,352.90,341.23,326.20,324.07,330.15,311.99,318.72,331.09,309.59,334.75,342.58,325.28,357.68,352.30,342.77,339.68,338.61,276.08,317.47,295.69,300.60,340.95,346.77,319.81,181.58,217.81,331.34,338.38
2022-11-15 22:01:07.604000,L9,325.68,315.68,304.32,302.73,309.48,311.55,305.24,218.54,302.64,313.16,336.69,333.75,319.28,316.67,316.19,296.67,308.60,318.29,304.83,326.27,329.35,324.98,338.91,338.30,326.90,328.37,312.39,273.15,307.08,296.24,296.40,328.75,337.76,319.34,317.23,323.03,315.60,330.16
2022-11-24 21:54:55.524000,L9,337.25,323.63,308.55,305.77,309.84,317.68,313.91,230.09,314.63,323.36,347.15,340.49,324.81,320.21,320.95,303.11,312.51,321.13,307.95,329.36,331.65,336.67,343.02,347.00,334.42,336.49,342.20,315.97,312.14,296.80,299.02,342.06,340.84,319.96,327.91,325.61,315.42,332.89
2023-01-19 21:54:46.759000,L8,325.88,320.57,309.42,303.97,308.43,317.20,310.82,197.93,315.12,320.27,342.41,334.62,318.20,321.51,312.96,277.39,300.63,332.20,300.49,331.13,331.38,326.64,350.31,343.65,326.71,337.08,333.54,270.82,307.57,306.76,309.50,336.12,328.12,320.45,325.41,324.67,315.31,326.11
2023-02-03 22:01:08.748000,L9,334.00,324.23,314.12,306.79,312.34,316.77,317.20,273.47,301.27,320.00,340.42,335.91,325.39,321.88,324.62,312.21,321.76,331.35,308.60,332.81,336.23,336.80,347.37,347.79,332.28,336.98,320.54,279.76,317.03,304.64,303.58,331.82,335.33,327.81,321.79,324.89,320.28,324.46
2023-02-04 21:54:50.925000,L8,334.54,326.13,316.81,309.21,313.24,319.93,318.80,250.71,314.47,321.99,348.98,340.27,323.55,329.03,323.40,307.00,324.29,333.90,308.05,332.90,339.29,336.19,346.42,349.06,334.60,338.46,339.48,274.27,314.54,304.70,303.15,342.11,332.69,325.14,327.09,327.51,326.82,329.92
2023-02-19 22:01:01.085000,L9,330.00,325.19,307.82,306.94,309.03,318.29,312.06,238.40,312.26,317.38,342.85,338.59,320.48,319.59,326.10,312.95,314.63,332.82,306.49,331.63,326.00,334.89,351.12,351.56,328.39,337.52,338.72,310.38,309.16,296.08,294.25,340.01,334.40,327.18,327.68,326.10,310.64,327.19
2023-02-20 21:54:37.663000,L8,327.92,324.48,309.00,305.67,309.17,318.23,313.76,204.54,309.20,317.91,343.12,335.64,319.55,320.72,326.91,302.87,310.98,323.68,302.48,330.99,323.04,332.89,350.13,353.65,327.85,335.40,334.69,272.82,306.62,302.16,288.45,338.92,331.55,324.86,326.37,222.38,193.07,330.74
2023-03-07 22:00:49.335000,L9,335.38,323.22,311.50,307.79,310.55,317.81,314.87,222.08,307.92,321.89,342.92,339.08,322.18,318.30,323.04,308.64,316.46,317.96,303.99,322.05,325.83,340.12,338.68,348.85,330.86,331.28,332.75,272.92,328.79,304.21,298.79,336.70,337.08,324.28,322.00,326.83,308.07,321.17
2023-03-08 21:54:26.774000,L8,368.52,529.69,485.63,486.58,494.79,345.33,361.84,364.04,352.18,349.06,364.50,362.82,356.88,348.37,340.67,336.98,339.35,330.43,323.72,341.24,355.25,359.01,354.66,383.76,357.18,356.99,354.51,357.26,352.13,344.40,349.63,361.99,357.63,360.57,345.39,353.85,351.77,356.49
2023-03-15 22:00:36.469000,L8,334.27,322.55,308.87,304.63,307.69,319.33,317.39,239.37,303.76,314.03,342.52,339.10,322.66,316.77,319.57,311.37,315.29,317.37,305.44,319.03,327.08,327.83,333.75,338.25,327.06,328.03,325.02,294.60,306.05,299.69,299.36,334.77,334.40,317.40,319.43,323.05,307.84,321.14
2023-03-24 21:54:18.356000,L8,339.56,328.34,314.18,308.04,313.04,318.28,324.51,232.18,318.26,317.08,337.30,335.27,318.51,315.98,316.62,316.23,317.03,314.82,304.44,324.82,329.46,329.86,335.47,341.51,326.14,327.53,327.95,331.93,308.25,307.06,295.07,332.24,328.36,325.78,310.57,319.41,309.07,328.34
2023-04-09 21:54:03.410000,L8,352.11,441.72,370.09,469.83,429.86,438.76,473.48,344.81,330.49,345.30,364.12,349.47,335.12,331.05,344.81,333.95,367.94,344.05,346.51,368.22,381.34,524.82,502.29,486.60,421.49,350.38,349.99,344.31,332.68,333.40,344.46,343.96,341.82,347.78,333.08,337.40,329.69,339.17
2023-04-24 22:00:28.290000,L9,340.87,341.28,332.88,326.31,325.17,321.03,339.06,329.84,325.97,337.96,347.40,374.10,332.51,329.79,330.88,333.22,325.69,322.57,312.94,329.30,344.79,347.23,345.82,348.58,342.19,341.87,343.63,339.06,325.63,319.73,334.67,385.60,346.99,337.21,338.20,332.58,330.18,340.22
2023-05-11 21:53:46.267000,L8,350.44,338.24,336.24,322.82,331.59,320.17,337.43,329.65,327.43,334.14,354.48,344.66,333.97,330.81,328.80,329.38,335.88,330.03,323.73,329.45,342.80,348.54,361.05,351.06,342.97,345.37,348.53,338.56,331.53,326.65,335.53,351.70,353.47,340.67,344.64,335.94,332.30,342.75
2023-05-27 21:53:47.134000,L8,530.19,519.07,468.22,464.41,342.21,357.52,365.66,354.92,342.14,348.33,378.44,369.87,357.50,353.67,347.78,349.15,347.71,343.73,428.38,440.69,475.60,484.00,483.21,492.63,372.76,372.64,486.98,472.51,484.83,350.77,354.62,367.91,369.57,361.32,363.47,355.49,349.47,364.25
2023-06-12 21:53:55.143000,L8,364.13,373.01,356.30,344.84,344.69,359.45,377.17,362.12,344.27,350.14,387.90,373.25,360.60,354.76,349.12,354.86,355.28,425.00,470.18,486.80,507.28,497.70,480.77,371.21,370.17,373.69,368.91,363.66,355.93,353.91,365.97,531.46,516.15,374.19,493.06,496.13,501.37,521.12
2023-06-20 21:53:48.080000,L9,327.23,323.91,313.63,306.03,310.76,314.75,316.17,195.66,311.70,318.06,341.86,340.80,323.00,313.18,321.44,318.19,317.14,312.10,300.28,320.67,334.72,338.72,342.78,342.60,333.96,324.63,326.18,219.45,301.47,307.91,303.02,332.12,333.43,323.77,312.65,324.88,313.11,247.73
2023-06-28 21:54:03.043000,L8,324.39,324.22,296.32,304.96,317.40,316.64,318.46,240.49,307.39,323.05,343.67,338.59,318.80,310.39,320.73,313.32,318.08,319.33,304.92,325.64,327.25,294.74,261.29,284.19,260.42,244.58,172.51,196.68,308.92,300.13,300.70,335.81,338.46,320.62,298.36,324.31,327.76,333.28
2023-07-05 22:00:18.878000,L8,327.52,317.65,313.66,306.37,314.72,313.60,319.91,272.23,318.02,329.41,343.04,333.05,324.39,315.20,318.75,322.20,324.73,318.93,308.16,322.98,328.10,335.92,337.91,344.25,334.57,329.52,330.13,326.34,307.74,313.29,325.47,346.71,337.04,337.31,325.42,325.73,318.58,323.69
2023-07-06 21:54:01.348000,L9,330.13,325.60,313.60,310.26,304.93,313.14,315.81,197.31,313.69,317.22,335.69,329.64,317.86,306.47,312.02,311.06,316.04,310.71,300.91,313.99,323.00,328.18,333.46,339.97,328.85,329.37,322.41,321.92,302.58,305.84,308.07,340.18,329.73,327.31,294.76,306.19,302.60,315.63
2023-07-14 21:54:10.811000,L8,326.02,320.11,308.39,304.74,307.37,313.71,314.62,205.20,305.71,321.25,343.09,336.73,319.77,310.83,333.41,315.81,318.67,331.32,306.51,333.78,329.98,342.12,353.62,359.92,338.33,338.07,331.25,325.54,301.22,303.56,308.09,340.97,339.06,325.48,292.42,323.29,306.16,316.64
2023-07-29 22:00:19.281000,L9,322.69,319.82,307.32,304.26,303.42,312.77,310.84,213.92,303.18,314.88,340.49,334.91,321.61,308.40,319.02,314.06,317.87,315.46,304.04,328.21,335.35,333.96,333.61,346.05,331.22,334.86,321.70,234.26,302.67,298.78,299.05,323.51,332.07,316.48,292.87,321.07,303.91,243.93
2023-07-30 21:54:18.379000,L8,326.57,322.64,312.89,307.86,309.46,315.86,317.61,254.87,312.44,322.31,349.89,338.92,325.26,315.31,323.69,316.65,319.49,326.29,306.94,334.28,347.93,346.89,339.97,361.90,337.51,333.71,340.33,231.35,305.35,307.71,306.37,332.10,337.45,324.24,302.75,326.14,307.52,344.74
2023-08-14 22:00:25.488000,L9,373.73,360.05,349.95,346.11,342.39,335.68,344.64,346.70,342.66,350.17,388.20,376.78,360.24,347.57,340.33,347.38,350.78,343.18,342.57,353.68,360.55,360.62,362.11,369.65,362.67,360.23,355.76,350.99,349.34,346.86,360.43,372.44,375.37,377.06,347.35,346.01,344.67,356.62
2023-08-15 21:54:24.024000,L8,326.88,323.92,316.66,309.09,316.01,320.06,317.09,267.50,309.62,321.02,350.42,338.95,326.33,319.60,330.72,319.63,322.84,331.60,309.38,338.54,339.95,344.62,340.46,351.20,340.13,342.80,342.87,333.05,305.97,309.47,305.72,349.14,341.89,332.71,300.86,327.89,307.75,335.83
2023-08-30 22:00:35.499000,L9,325.38,323.20,310.04,308.41,309.85,314.14,313.14,238.85,311.31,320.07,344.05,342.36,323.15,310.68,333.76,320.82,321.04,326.95,304.50,335.77,347.48,344.39,359.14,354.20,341.11,341.41,338.43,337.56,303.77,304.36,296.93,335.61,334.01,323.02,283.90,329.31,306.46,350.75
2023-08-31 21:54:28.141000,L8,326.59,324.74,314.91,308.54,313.78,321.61,318.87,243.19,312.19,326.44,347.91,341.05,325.32,316.15,335.23,324.20,321.79,332.09,309.15,338.61,347.03,346.48,361.26,356.63,348.12,347.51,342.85,294.72,305.52,311.48,308.02,339.42,351.20,328.03,327.47,333.29,333.99,353.00
