dates,satname,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048
2023-06-19 21:59:19.477000,L8,367.87,344.09,342.89,325.99,317.63,314.77,316.09,322.91,323.85,324.19,325.09,327.99,326.89,325.65,331.40,334.07,334.41,336.40,337.22,338.32,341.14,341.16,344.48,349.87,342.32,340.52,338.50,341.52,338.72,336.93,334.65,334.24,337.85,340.80,341.42,345.88,351.45,352.78,355.79,352.72,352.07,346.99,344.20,334.10,320.25,322.32,316.16,247.91,251.16
2023-06-20 21:53:00.158000,L9,337.79,318.36,318.73,307.38,290.22,299.56,299.65,312.94,310.56,309.82,306.34,314.99,308.39,311.00,311.93,314.27,318.57,316.77,316.51,312.95,313.49,318.92,318.31,322.66,318.21,315.20,315.15,318.70,319.80,317.41,312.68,310.95,304.94,297.03,238.44,264.26,263.07,270.75,277.62,238.46,208.27,231.28,226.04,267.86,252.75,258.22,239.10,,
2023-06-20 21:53:24.117000,L9,377.39,376.40,371.48,336.98,366.58,374.52,376.48,376.17,365.16,376.09,385.10,392.05,394.22,386.71,378.26,378.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-27 21:59:14.407000,L9,328.60,312.69,309.27,286.33,274.70,287.83,283.26,286.54,288.41,284.03,284.72,278.58,278.48,273.56,188.28,255.84,294.62,290.61,268.06,245.32,214.81,270.83,266.93,269.24,274.09,269.88,275.53,269.37,277.23,275.36,270.97,273.58,277.44,260.66,,254.73,254.40,263.37,272.29,224.98,,233.05,222.07,264.93,250.00,248.21,,,
2023-07-05 21:59:30.960000,L8,325.80,309.08,303.17,285.34,261.13,282.19,280.80,268.17,168.34,276.90,279.90,274.21,272.65,264.02,196.91,218.66,204.66,211.42,224.12,227.29,224.26,269.66,266.29,269.96,273.22,269.17,273.96,,,,,270.91,274.12,257.01,,,,,,,,,221.89,264.97,244.44,,,,
2023-07-14 21:53:22.893000,L8,360.85,336.90,335.82,316.91,310.00,311.29,307.87,314.42,313.23,316.72,316.96,320.12,319.69,318.75,324.58,328.23,327.72,329.29,329.79,329.58,333.18,333.95,337.56,339.50,336.81,332.46,330.38,335.65,331.46,328.22,323.87,326.30,328.71,331.18,333.18,336.27,341.46,342.08,345.39,340.65,342.00,339.54,334.78,326.65,308.46,314.19,303.08,239.84,242.49
2023-07-14 21:53:46.848000,L8,366.88,337.90,337.76,318.76,311.43,312.80,309.80,316.45,314.89,318.36,320.01,322.38,321.35,320.42,326.17,330.35,328.67,330.57,330.90,331.33,334.48,334.86,338.74,340.68,338.15,333.71,,,,,,,,,,,,,,,,,,,,,,,
2023-07-21 21:59:34.263000,L8,359.88,362.01,347.79,313.71,304.62,306.75,305.32,310.79,308.78,312.41,313.44,316.91,317.15,315.62,320.25,326.68,323.80,326.85,325.75,325.45,328.51,330.05,333.66,336.62,334.49,365.24,328.42,336.50,330.77,327.12,321.38,329.49,328.69,327.94,330.24,334.40,337.26,339.38,342.22,339.56,338.11,336.44,330.76,322.81,293.28,310.53,297.01,249.21,239.01
2023-07-22 21:53:15.800000,L9,362.55,344.84,339.56,312.72,304.16,306.37,305.49,310.73,309.07,312.52,312.83,318.07,315.78,314.67,320.08,324.94,323.68,323.84,324.32,324.60,327.69,328.46,331.82,334.45,330.98,324.11,324.83,334.00,327.55,324.25,318.56,324.88,324.71,328.02,329.56,332.38,335.66,338.52,342.91,338.28,339.39,335.87,330.34,320.68,291.58,308.88,288.22,,
2023-07-29 21:59:31.367000,L9,358.54,341.54,341.06,326.52,319.92,315.94,317.33,324.30,325.65,326.13,328.25,330.36,328.90,330.35,334.77,337.19,338.70,339.70,339.52,343.57,344.83,344.92,347.82,353.33,350.44,347.23,343.55,342.62,341.61,339.83,337.18,338.55,340.23,342.95,343.44,347.13,350.85,355.27,357.19,353.57,350.71,349.24,346.40,339.40,332.17,330.40,321.31,247.83,246.37
2023-07-30 21:53:30.466000,L8,353.73,335.96,334.60,319.46,314.44,310.33,310.90,317.09,317.49,319.75,319.35,324.15,323.38,323.42,328.42,330.93,332.49,333.86,333.16,334.23,337.96,338.28,340.63,344.68,341.32,338.49,334.37,338.36,335.35,332.70,328.58,332.03,332.44,336.01,337.12,340.61,344.03,347.46,349.05,347.35,343.62,343.08,339.41,330.76,320.16,320.96,197.66,243.12,241.73
2023-07-30 21:53:54.420000,L8,354.91,337.47,336.20,322.35,316.71,311.62,313.28,318.34,319.16,321.08,321.31,325.35,324.75,324.81,329.80,332.42,333.80,335.16,334.65,335.64,339.50,339.94,342.02,346.39,343.45,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-14 21:59:37.575000,L9,357.53,334.01,332.75,314.55,311.39,309.65,310.89,317.56,316.10,317.49,317.21,321.94,320.21,318.01,325.15,327.89,328.94,329.40,330.74,331.92,333.40,333.97,337.38,341.22,336.87,331.28,330.02,332.24,330.31,328.83,324.89,327.51,331.09,332.62,334.42,338.79,343.25,343.39,347.49,343.88,343.69,339.95,336.61,330.42,315.87,314.93,197.60,245.63,246.67
2023-08-22 21:59:50.611000,L8,347.65,331.26,331.26,313.67,308.00,306.20,305.88,312.92,313.25,315.05,314.13,318.97,318.79,317.57,324.61,326.42,326.94,327.73,328.34,327.52,330.99,334.12,335.48,338.40,334.87,331.20,328.14,330.29,331.33,326.76,321.76,326.91,328.92,332.20,331.62,336.07,339.93,340.62,347.06,341.52,340.50,340.40,336.60,327.06,310.62,315.00,300.63,247.81,245.44
2023-08-23 21:53:32.316000,L9,376.47,373.63,381.40,370.34,371.29,371.26,380.37,379.09,383.28,391.51,385.11,385.07,387.37,389.42,382.17,393.22,386.84,388.31,391.96,386.02,394.60,389.46,391.62,399.48,395.27,392.92,384.88,383.31,383.54,377.66,378.09,380.56,379.78,383.13,384.49,384.01,393.91,389.94,394.08,393.49,386.86,382.65,380.60,377.12,376.41,375.95,375.16,360.89,377.68
2023-08-30 21:59:47.581000,L9,357.03,327.91,328.53,311.54,308.09,306.45,307.28,316.05,313.49,315.04,315.73,320.40,319.94,317.13,324.44,327.17,328.86,329.36,329.95,332.22,334.15,334.85,337.32,340.85,336.64,332.45,330.42,330.91,330.38,326.79,324.06,329.10,328.77,333.27,333.88,337.43,340.77,343.42,350.87,341.79,342.59,339.85,336.24,327.10,316.47,314.42,307.82,242.71,247.08
2023-08-31 21:53:40.223000,L8,353.35,335.22,334.65,315.40,315.48,312.60,313.82,319.42,320.21,322.24,322.68,326.63,325.61,326.16,331.60,333.22,333.47,335.19,336.67,336.69,338.48,341.88,343.50,345.56,344.25,344.37,334.75,337.13,336.73,334.06,330.83,334.40,335.48,337.71,339.73,341.80,347.09,348.29,353.55,347.98,344.26,345.39,341.99,334.08,329.39,324.74,320.15,265.13,250.79
2023-08-31 21:54:04.186000,L8,354.69,337.33,336.62,319.38,317.83,314.46,316.46,321.14,322.18,324.36,324.33,328.43,327.78,328.69,333.11,334.85,335.10,337.16,338.47,338.56,340.54,343.56,345.52,347.29,347.37,346.80,336.43,339.31,338.64,336.87,,,,,,,,,,,,,,,,,,,
2023-09-07 21:59:49.917000,L8,360.06,326.38,326.69,308.74,304.34,302.32,303.23,312.50,310.93,311.56,310.46,316.32,314.96,314.86,320.44,324.26,323.59,323.97,323.83,325.89,328.91,328.10,331.43,335.50,329.84,324.66,324.00,327.20,326.84,322.44,316.07,322.48,325.81,327.87,328.72,332.35,337.37,338.90,343.40,337.89,339.09,335.14,332.32,322.80,307.75,309.69,297.20,242.56,244.86
2023-09-15 21:59:56.151000,L9,346.30,328.00,327.90,311.85,307.46,304.63,304.79,312.55,312.96,313.60,313.76,317.53,317.85,318.01,322.46,326.28,326.56,327.73,327.28,326.65,330.92,332.76,334.94,336.60,333.07,330.89,326.41,330.67,329.73,325.75,320.14,325.86,328.32,329.60,331.46,334.54,338.91,340.58,346.97,342.02,338.90,337.97,335.10,325.22,314.28,315.80,297.11,250.48,243.90
2023-10-02 21:53:47.913000,L8,345.74,324.05,323.13,301.19,299.35,297.33,296.30,306.92,305.80,306.07,305.44,310.71,309.33,311.29,312.27,318.45,318.24,318.31,317.34,320.22,322.45,323.03,325.48,329.71,324.48,320.94,318.75,324.45,320.85,318.10,312.08,318.03,320.12,322.31,325.68,321.63,327.28,331.63,337.30,333.78,332.66,326.20,319.31,307.51,302.54,306.66,278.10,234.39,236.29
2023-10-09 22:00:00.639000,L8,341.92,324.76,324.84,305.93,304.61,302.05,301.59,311.11,308.86,309.73,313.11,315.06,313.33,316.04,318.47,323.39,320.85,323.82,323.20,323.95,327.19,327.85,330.59,334.15,330.75,327.88,323.85,329.51,324.74,320.09,316.13,321.22,323.58,323.66,327.30,328.21,333.48,336.03,342.87,336.35,335.30,330.80,327.65,318.95,312.55,313.57,300.43,243.28,239.29
2023-10-10 21:53:51.033000,L9,340.60,324.05,324.49,308.05,304.69,303.25,302.57,311.68,310.46,311.34,311.79,315.16,315.74,318.39,318.92,324.83,323.83,326.14,325.02,326.24,330.09,331.79,333.90,336.76,333.16,329.92,327.08,330.29,325.94,323.06,319.27,325.03,325.78,327.58,330.30,333.04,337.19,340.22,345.20,341.21,339.37,335.66,331.97,321.46,315.46,315.96,185.12,238.38,244.48
2023-10-18 21:53:49.019000,L8,357.81,365.37,360.25,358.58,356.78,364.98,366.80,367.93,369.17,375.30,375.12,375.38,378.82,378.27,377.29,378.13,377.58,378.73,377.10,382.36,381.35,378.19,378.19,387.75,384.08,384.90,381.44,374.22,373.01,364.56,364.74,371.74,367.87,375.12,376.93,374.47,377.17,381.65,388.70,388.12,383.44,379.36,382.83,377.63,371.02,373.48,368.18,358.78,362.31
2023-10-18 21:54:12.973000,L8,339.30,322.49,322.12,304.15,303.45,300.30,300.46,311.65,306.71,309.00,308.38,313.54,312.31,315.77,316.26,322.40,320.90,323.51,322.71,323.80,327.97,327.74,330.16,333.60,328.62,327.55,323.14,325.32,323.14,319.85,316.36,320.41,323.86,325.58,,,,,,,,,,,,,,,
2023-11-10 21:59:59.383000,L8,339.60,325.73,326.09,311.71,313.20,307.84,305.71,315.53,327.26,330.78,322.04,322.88,321.90,325.39,325.82,328.18,328.27,328.53,330.85,332.23,336.61,336.96,345.93,355.85,333.86,322.63,318.93,321.25,323.28,321.79,322.66,325.40,327.30,329.14,332.03,333.99,337.33,390.93,415.10,427.38,447.24,413.98,486.36,376.62,323.07,321.85,309.14,243.35,245.05
2023-11-11 21:53:51.231000,L9,341.42,329.03,327.32,314.39,313.97,312.21,313.00,318.68,320.39,320.35,321.23,324.89,323.77,328.38,327.94,331.68,331.22,333.03,333.46,334.68,338.07,338.33,339.57,342.97,340.89,336.78,333.51,334.76,331.13,328.03,325.63,330.99,329.89,330.62,334.83,336.61,339.42,342.59,347.91,345.37,341.07,339.62,336.50,329.30,325.98,325.08,314.38,246.29,246.79
2023-11-11 21:54:15.194000,L9,341.15,328.82,327.18,314.07,313.56,311.73,312.55,318.48,320.06,319.77,320.65,324.60,322.38,328.22,327.83,331.33,331.03,332.72,333.13,334.12,337.81,338.04,338.77,342.60,340.49,336.51,333.12,333.97,330.71,327.19,,,,,,,,,,,,,,,,,,,
2023-11-26 22:00:05.887000,L8,337.22,320.82,316.64,300.05,299.78,297.87,299.65,307.16,306.62,304.48,306.76,311.59,308.65,314.50,315.27,318.01,318.72,321.41,320.25,321.50,324.56,325.94,327.56,329.27,326.20,324.81,320.99,325.52,322.96,317.72,313.85,316.53,315.54,320.18,322.75,324.67,330.96,335.24,348.25,368.03,337.24,334.16,338.35,324.88,323.31,321.14,310.65,323.10,329.76
2023-12-13 21:53:58.396000,L9,334.40,319.60,319.74,298.67,297.16,293.46,294.47,303.84,302.14,300.79,302.11,307.30,305.38,309.10,313.09,317.79,316.58,318.03,316.89,319.06,321.36,321.88,323.01,325.07,322.25,318.91,316.79,322.61,320.44,313.77,310.11,314.41,312.99,318.82,320.64,320.18,327.59,329.21,334.98,330.80,330.20,323.43,323.69,307.02,297.16,307.71,274.85,244.22,238.55
2023-12-13 21:54:22.355000,L9,334.24,319.57,317.54,298.17,296.74,292.90,293.84,303.57,301.45,299.86,302.12,306.60,304.82,308.61,312.88,317.65,315.77,317.70,316.24,318.55,320.78,321.04,322.35,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-20 22:00:11.701000,L9,349.12,346.81,322.01,303.83,301.03,299.44,300.35,309.49,306.77,306.62,307.61,312.33,309.81,312.32,318.27,321.09,321.11,322.38,322.61,322.17,325.02,325.92,326.64,330.24,327.26,325.12,321.54,327.68,325.67,318.48,314.78,316.96,317.46,322.29,323.06,324.57,330.75,332.30,338.44,334.43,333.08,327.92,326.41,316.45,293.75,310.61,284.08,244.10,239.99
2024-01-05 22:00:04.390000,L9,354.01,324.60,323.55,306.84,301.43,300.97,300.55,309.79,308.48,309.06,308.06,313.01,313.07,313.49,320.94,322.48,321.96,324.32,324.72,324.77,326.24,329.53,329.98,333.38,328.99,325.74,323.99,331.87,327.67,322.28,316.09,320.13,321.51,326.24,327.08,328.89,336.03,335.73,343.47,341.17,337.60,333.80,329.92,318.55,304.01,309.57,285.81,247.66,259.90
2024-01-06 21:54:09.654000,L8,315.70,305.34,298.85,284.76,276.63,274.33,274.74,279.71,279.59,279.08,278.71,284.20,282.59,283.24,293.05,294.16,298.75,297.18,287.50,286.27,265.20,289.20,276.15,249.22,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-13 21:59:59.046000,L8,340.04,318.56,315.83,296.66,292.45,289.85,292.06,297.50,297.24,298.52,301.74,313.47,301.79,303.66,312.41,314.48,313.22,314.58,313.30,311.13,314.72,317.62,318.31,320.70,316.10,312.27,311.66,322.55,320.21,311.55,304.94,309.75,309.22,315.82,316.07,316.34,324.36,325.23,332.18,330.74,328.87,323.43,318.56,302.24,279.45,301.27,262.30,241.64,234.72
2024-01-29 21:59:53.657000,L8,341.23,323.25,319.57,301.85,294.29,293.37,292.36,295.11,294.71,291.31,297.74,302.78,299.21,298.61,306.89,310.03,309.68,311.31,311.63,308.40,310.31,314.34,314.66,317.57,312.77,307.91,308.57,321.07,315.22,308.69,298.44,274.01,,,,,,,,,,262.96,300.99,,,,,,
2024-02-14 21:59:55.364000,L8,357.71,352.83,354.06,357.81,359.82,358.59,358.12,359.96,368.17,367.70,372.45,369.74,362.57,366.23,367.55,370.89,379.29,380.61,379.42,378.68,374.24,380.91,395.39,397.10,393.11,384.82,379.09,404.14,379.10,394.97,375.95,405.75,380.00,368.57,367.69,374.98,371.18,378.33,376.65,372.92,375.24,372.99,370.81,369.83,402.03,394.34,378.70,354.65,351.72
2024-02-15 21:53:54.385000,L9,340.86,326.74,320.62,301.63,297.37,297.38,297.51,306.90,303.42,304.16,304.10,307.64,306.16,309.16,315.52,319.09,318.29,318.82,319.00,318.87,320.54,321.37,323.30,327.08,322.02,319.36,317.35,328.03,322.88,316.43,311.40,314.57,315.17,320.49,321.86,322.41,328.86,331.51,336.98,336.43,333.40,326.63,325.29,314.59,296.44,311.14,278.63,254.02,239.30
2024-02-15 21:54:18.336000,L9,339.32,325.96,320.20,300.66,296.95,296.44,296.49,306.04,302.21,302.68,302.77,306.43,304.81,308.26,314.69,318.22,316.62,318.13,317.09,317.51,319.33,320.08,321.52,325.00,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-23 21:53:43.093000,L8,355.52,351.05,322.48,304.92,302.00,300.30,300.49,308.64,307.32,306.70,307.58,310.60,310.69,311.37,317.71,319.87,320.01,321.76,321.25,320.14,323.46,323.89,326.04,327.93,325.72,323.49,320.35,332.18,326.40,318.89,314.20,316.18,318.56,323.71,324.74,324.41,332.85,333.02,340.21,335.43,334.11,328.65,326.57,317.06,297.86,312.89,282.70,247.36,241.24
2024-02-23 21:54:07.048000,L8,358.66,353.25,322.78,304.94,301.61,300.57,300.60,309.16,307.85,307.05,307.94,311.02,310.76,311.41,317.66,320.16,320.52,321.92,321.57,320.39,323.75,324.41,326.61,328.15,326.21,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01 21:59:48.811000,L8,346.28,330.10,346.53,347.71,314.01,307.84,309.13,316.21,317.39,311.73,319.79,317.22,315.88,317.46,324.33,328.40,326.35,325.52,328.09,326.86,329.53,331.28,332.39,336.66,338.43,331.42,328.52,336.56,328.75,325.66,356.50,324.37,326.45,332.01,351.06,334.36,338.93,346.56,346.33,342.93,340.36,339.61,337.53,328.84,319.57,325.14,311.32,251.63,246.21
2024-03-09 22:00:02.127000,L9,342.37,324.19,323.98,307.88,302.74,302.95,302.60,310.91,309.58,309.32,310.75,313.05,312.95,313.39,320.55,322.77,323.02,324.97,323.83,324.27,326.27,326.64,329.62,332.76,328.57,325.51,324.15,332.14,326.71,321.37,316.84,320.11,321.48,325.35,327.00,327.58,334.30,335.85,340.80,340.14,336.32,331.93,331.70,322.47,314.49,317.48,191.55,243.22,244.13
2024-03-17 21:59:38.971000,L8,345.71,335.06,326.54,308.09,302.52,300.92,302.21,310.62,308.52,309.60,310.85,313.36,312.93,313.95,321.22,323.67,323.28,324.23,324.68,323.67,326.34,328.79,330.93,333.16,329.30,325.93,324.50,332.19,329.15,322.01,319.21,320.28,322.78,327.03,327.59,329.04,335.50,336.25,343.56,341.97,337.74,334.44,333.43,324.74,312.86,318.17,289.39,247.77,242.90
2024-03-18 21:53:49.665000,L9,348.77,331.42,332.33,316.06,313.84,310.26,309.25,317.59,318.76,318.88,321.42,322.14,322.05,322.89,329.06,330.81,330.44,331.81,332.78,332.07,335.57,336.41,339.20,341.29,339.07,335.09,332.46,340.27,337.49,329.46,325.93,328.37,329.14,334.56,336.67,337.76,342.43,345.21,349.30,348.27,344.84,343.27,340.93,334.37,328.28,326.57,314.37,250.51,249.92
2024-04-03 21:53:40.750000,L9,346.24,325.98,326.90,312.28,317.26,304.71,304.89,312.28,313.01,312.62,312.51,315.39,314.80,315.64,322.52,324.81,325.60,326.41,327.56,326.81,329.35,331.27,334.74,336.83,332.02,327.92,326.55,335.34,330.21,324.14,323.00,322.86,324.28,328.81,329.91,331.26,337.58,339.61,343.94,341.77,338.88,337.65,334.02,325.61,317.12,317.70,299.38,248.51,244.10
2024-04-03 21:54:04.700000,L9,348.71,327.30,328.95,315.67,320.22,306.72,307.02,314.40,315.14,314.95,315.59,317.94,316.56,317.56,324.96,326.80,327.54,328.24,329.92,329.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-18 21:59:19.043000,L8,338.93,322.29,313.38,297.91,292.59,291.64,290.65,298.35,299.51,261.53,,,,,,310.78,313.15,311.90,315.33,320.62,310.20,310.03,307.68,317.35,315.24,311.75,310.51,324.10,319.97,315.22,308.22,313.17,310.92,328.06,330.70,323.53,332.25,340.44,301.80,215.36,265.02,185.65,,,,,,,
2024-04-26 21:59:28.878000,L9,353.03,330.92,334.93,312.75,307.12,305.56,306.44,313.21,312.07,311.92,314.92,316.42,316.02,315.47,322.27,324.79,324.09,326.41,325.70,324.85,327.36,328.91,332.18,334.73,330.89,324.98,325.39,335.97,331.54,325.67,320.08,321.99,325.36,327.73,329.15,331.90,338.62,337.97,345.07,340.52,340.38,337.65,332.69,323.35,306.13,317.11,298.28,254.72,243.82
2024-04-27 21:53:04.874000,L8,338.01,321.65,323.11,306.37,299.83,300.61,300.18,307.77,305.40,306.28,311.17,309.84,319.54,284.00,315.78,315.19,318.69,319.61,321.73,320.96,310.22,327.18,327.58,326.97,321.47,322.16,325.31,337.53,324.82,319.75,319.34,317.27,322.51,326.45,320.60,322.14,326.26,318.77,329.03,320.13,329.29,321.19,318.31,314.52,281.79,303.16,273.43,249.60,237.86
2024-04-27 21:53:28.829000,L8,335.45,319.98,320.81,304.19,297.19,297.99,296.95,304.78,302.37,303.19,305.54,298.28,304.90,235.41,283.22,308.21,316.03,315.98,318.04,314.84,296.86,314.34,319.84,322.01,316.20,313.54,316.54,332.91,320.87,316.34,313.23,303.11,303.96,320.07,315.99,317.09,,,,,,,,,,,,,
2024-05-04 21:59:10.225000,L8,350.72,331.00,329.10,314.27,309.83,308.98,308.63,315.71,316.47,315.23,315.79,319.31,318.33,318.51,325.76,327.38,327.70,329.76,328.74,328.38,331.36,333.83,336.13,338.91,335.47,330.62,329.29,336.52,332.57,328.98,323.38,325.19,328.66,331.00,332.40,335.67,342.20,342.08,346.44,344.77,340.69,340.20,336.96,328.47,319.28,323.03,303.53,252.17,241.92
2024-05-28 21:59:12.654000,L9,359.48,336.79,335.31,317.37,310.13,310.00,310.18,317.64,316.69,317.18,316.53,319.29,319.99,317.40,324.34,327.19,326.43,327.90,327.48,328.80,330.49,329.65,335.02,338.08,331.78,324.14,327.69,336.47,331.21,327.16,322.22,323.25,329.03,332.43,330.89,336.81,341.69,343.19,345.85,343.75,343.65,339.09,335.86,325.56,306.98,315.85,304.96,,
2024-05-29 21:52:42.839000,L8,306.33,295.97,293.83,278.08,276.53,277.17,272.95,279.15,281.38,274.21,273.00,274.77,282.92,276.24,276.22,247.30,259.86,259.57,259.62,261.24,262.98,266.87,268.11,237.16,267.37,266.03,266.82,204.77,267.55,267.72,261.78,263.30,269.12,,,247.60,245.29,215.99,256.37,236.49,195.98,,,,,,,,
2024-05-29 21:53:06.794000,L8,357.34,337.66,333.76,318.44,313.39,310.06,310.31,315.53,317.80,316.05,317.36,318.85,319.89,318.73,324.45,327.44,327.30,328.19,328.95,325.93,331.37,331.01,335.54,338.59,333.13,328.16,327.58,339.18,333.12,328.77,324.33,325.22,329.26,332.15,333.77,336.63,341.94,,,,,,,,,,,,
2024-06-06 21:53:01.632000,L9,361.51,342.91,340.90,329.73,323.80,316.05,318.28,326.60,325.56,325.56,327.50,323.94,323.58,324.76,332.36,337.03,340.66,349.51,353.82,352.55,356.63,383.89,384.77,387.96,385.99,356.72,359.05,362.23,383.96,379.78,375.79,370.97,351.11,359.07,378.70,383.56,387.37,393.11,393.42,393.58,379.22,358.10,351.70,382.51,375.25,340.90,339.42,261.62,249.61
2024-06-14 21:52:47.520000,L8,432.46,433.35,435.27,435.65,431.61,421.28,427.43,421.52,420.27,432.36,433.43,441.61,435.44,426.93,427.48,425.76,433.47,437.50,430.18,440.77,435.15,532.07,536.94,,546.42,454.26,437.96,420.29,419.66,432.31,429.59,408.93,418.13,433.27,516.50,489.45,474.21,436.93,441.60,445.43,444.65,430.57,431.22,437.52,440.84,441.37,408.90,401.38,399.73
2024-06-14 21:53:11.479000,L8,434.05,434.38,435.98,435.97,431.89,424.09,428.66,423.98,422.26,433.38,435.42,441.82,436.98,428.08,429.37,425.35,434.95,438.27,430.81,441.12,436.44,534.99,539.48,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-21 21:59:05.258000,L8,358.40,338.91,337.78,322.89,314.47,313.38,314.75,321.23,321.19,322.14,325.06,324.99,323.68,322.86,327.93,331.63,331.79,331.44,333.74,333.64,336.06,337.71,340.89,346.10,338.96,333.81,334.43,339.56,335.99,333.64,330.63,330.60,334.33,336.74,336.45,343.70,347.14,348.43,352.27,349.91,345.90,344.59,341.46,332.62,313.87,324.91,311.78,252.07,259.36
2024-06-29 21:58:59.377000,L9,355.73,339.31,337.59,325.35,317.84,315.92,316.60,322.81,322.23,323.35,326.17,326.34,325.83,324.76,331.04,334.49,333.50,334.32,336.18,336.19,339.26,340.80,343.30,346.51,344.22,336.53,336.82,342.03,338.22,334.58,332.13,332.15,334.44,338.97,338.86,342.82,346.97,349.49,353.18,348.95,348.14,346.49,342.07,335.45,319.26,326.12,317.18,256.64,306.44
2024-07-07 21:59:13.270000,L8,354.34,336.91,335.09,320.30,315.81,312.41,314.15,320.55,319.39,320.33,324.57,323.46,323.72,322.26,326.83,331.83,330.75,331.62,331.51,331.94,335.74,335.98,339.49,342.79,338.74,332.78,332.11,341.25,335.75,330.74,327.72,328.69,331.39,335.38,335.81,340.23,344.74,346.47,350.95,347.39,345.69,344.71,339.57,332.06,315.25,322.54,313.23,244.07,246.42
2024-07-08 21:53:01.737000,L9,369.54,367.39,365.22,364.00,362.19,366.80,366.27,371.21,371.79,371.17,372.30,376.80,383.18,379.40,379.25,376.09,380.15,383.67,382.38,381.92,386.17,384.08,390.89,384.29,389.53,384.23,384.72,376.90,373.98,376.52,371.72,373.26,376.06,376.27,380.72,376.96,384.74,386.46,390.02,388.68,386.44,383.09,387.74,382.34,371.43,383.19,361.91,355.18,333.27
2024-07-23 21:59:27.877000,L8,314.38,298.76,296.29,284.94,277.02,241.93,245.36,273.17,277.40,265.53,261.62,275.46,286.31,279.43,214.66,253.73,263.94,262.68,266.22,266.12,267.68,268.34,264.80,271.08,,,,,266.96,267.11,262.26,263.50,269.46,,,248.75,246.59,245.38,246.65,247.69,200.12,225.92,221.36,253.58,243.18,236.26,,,
2024-07-24 21:53:05.581000,L9,353.69,335.06,332.47,319.00,315.98,310.28,312.11,318.31,318.95,319.62,321.84,322.77,323.28,321.38,326.01,329.18,328.45,328.98,329.78,330.36,333.69,335.36,337.90,341.29,337.53,330.78,332.15,339.19,335.83,329.48,326.27,327.76,330.85,333.36,334.85,336.97,343.77,344.65,349.78,346.56,342.80,342.86,340.38,330.32,318.19,322.98,311.99,,
2024-07-24 21:53:29.540000,L9,353.75,335.29,332.69,320.15,317.87,311.42,313.40,319.77,319.97,320.59,323.78,323.83,324.21,322.75,326.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-08 21:59:24.800000,L8,349.62,324.86,325.98,309.29,294.64,296.16,292.61,309.02,310.49,311.21,309.73,313.20,313.28,310.89,313.04,319.71,317.90,313.51,315.08,315.94,321.21,324.16,327.28,327.95,321.80,316.64,318.05,333.96,322.92,322.71,308.37,315.80,319.51,321.01,322.57,324.97,332.41,329.28,340.04,340.17,336.43,335.32,330.74,317.58,286.02,303.72,278.14,237.66,240.13
2024-08-09 21:53:13.369000,L9,,,,,,200.08,338.89,282.81,379.02,330.55,,,,,,,230.71,322.63,341.31,329.89,329.39,336.70,337.85,337.47,331.35,321.06,319.68,319.77,310.79,302.25,289.73,285.50,288.81,255.23,263.20,271.54,279.40,278.10,316.09,316.96,324.51,314.12,311.69,288.78,277.66,303.19,281.53,241.15,242.64
2024-08-09 21:53:37.328000,L9,275.38,400.01,433.22,402.81,441.35,463.22,455.16,429.80,447.01,530.18,511.05,514.89,319.24,194.81,201.54,285.89,325.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-24 21:59:36.826000,L8,329.38,304.62,303.98,253.45,269.95,266.79,274.80,287.30,291.64,285.46,283.07,283.72,291.03,285.61,284.63,255.19,269.96,268.63,272.65,273.56,275.47,276.40,248.28,281.33,284.60,272.60,284.30,300.81,292.70,277.08,273.78,266.50,218.73,,254.13,260.30,250.65,276.97,308.96,270.35,320.65,302.51,285.38,275.85,256.08,265.29,,,
