dates,satname,nzd0205-0000,nzd0205-0001,nzd0205-0002,nzd0205-0003,nzd0205-0004,nzd0205-0005,nzd0205-0007,nzd0205-0008,nzd0205-0009,nzd0205-0010,nzd0205-0011,nzd0205-0012,nzd0205-0013,nzd0205-0014,nzd0205-0015,nzd0205-0016,nzd0205-0025,nzd0205-0026,nzd0205-0027,nzd0205-0028,nzd0205-0029,nzd0205-0030,nzd0205-0006,nzd0205-0017,nzd0205-0018,nzd0205-0019,nzd0205-0020,nzd0205-0021,nzd0205-0022,nzd0205-0023,nzd0205-0024,nzd0205-0031,nzd0205-0032,nzd0205-0033
2022-07-01 22:05:54.433000,L9,329.86,274.69,277.75,282.04,303.87,322.42,355.27,323.87,307.96,361.73,357.32,331.75,346.03,352.74,347.38,305.95,357.17,342.82,327.63,306.18,317.87,322.12,333.20,298.10,292.28,294.15,297.65,294.68,344.65,336.97,353.94,319.16,342.80,356.88
2022-07-09 22:06:16.329000,L8,,,204.67,209.09,230.45,231.70,263.91,267.07,270.84,264.43,271.74,269.21,263.92,262.34,263.27,256.85,200.63,221.29,228.84,231.49,,,253.90,,,,,,,,,,,
2022-07-25 22:06:23.647000,L8,308.87,318.47,314.33,303.20,320.10,317.22,336.08,326.11,326.89,327.33,355.39,357.21,350.95,345.05,352.16,347.36,355.81,348.58,351.68,356.10,360.23,370.50,328.05,327.18,341.42,342.26,345.22,327.24,351.60,348.46,382.34,363.42,354.95,388.77
2022-08-02 22:06:07.308000,L9,274.20,264.04,263.34,261.77,267.38,269.45,306.44,304.98,305.90,301.30,315.69,306.23,303.94,305.81,306.08,308.64,318.10,389.27,391.35,387.71,389.80,394.36,301.70,307.06,303.53,310.19,290.74,290.11,310.85,298.70,300.06,384.94,275.72,312.11
2022-08-10 22:06:32.253000,L8,424.36,424.44,443.89,404.22,392.06,410.17,460.00,465.46,460.66,467.65,452.06,407.46,397.86,403.18,406.99,374.54,481.85,481.81,463.40,429.12,483.57,491.46,419.99,353.60,399.92,402.91,428.88,415.11,410.59,391.48,447.90,447.86,439.45,346.00
2022-08-25 22:12:26.957000,L9,210.73,257.61,271.67,279.07,242.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-26 22:06:34.331000,L8,333.45,330.49,338.60,334.67,332.26,330.10,355.07,312.21,340.82,335.74,330.00,325.90,327.25,335.62,337.76,331.37,342.78,327.46,334.76,333.44,348.99,369.56,350.33,318.25,314.68,314.71,321.15,320.68,326.58,346.19,349.88,338.91,332.59,333.17
2022-09-10 22:12:27.615000,L9,350.23,388.64,353.40,378.80,364.56,337.48,360.41,366.10,353.67,347.83,348.89,334.29,329.81,307.72,302.24,319.90,267.99,242.49,253.41,249.45,272.12,283.69,362.73,322.26,284.37,278.89,298.76,301.46,284.04,286.10,268.20,,,
2022-10-21 22:06:29.540000,L9,291.89,288.78,280.73,279.64,275.30,279.85,306.36,312.46,313.88,308.46,342.87,322.09,311.91,306.32,306.67,310.11,328.61,318.42,324.18,327.04,385.62,385.66,297.54,305.48,306.34,300.43,309.82,344.14,331.65,318.43,322.01,378.91,349.08,351.88
2022-11-22 22:06:29.758000,L9,308.95,301.96,319.72,319.26,313.14,328.12,328.57,327.65,328.48,311.53,319.07,311.37,321.60,321.69,315.27,314.37,332.25,334.66,336.10,332.68,347.62,345.24,333.65,309.62,323.31,343.70,343.30,339.59,330.78,333.43,328.04,330.60,321.33,332.29
2022-12-24 22:06:26.081000,L9,327.69,430.06,422.07,420.27,322.11,428.14,498.70,361.88,359.98,355.47,357.43,365.68,326.01,331.37,334.14,325.12,336.67,418.32,443.18,458.22,431.17,347.39,459.62,332.69,362.62,345.59,362.22,350.14,330.86,325.99,328.56,332.84,337.44,347.82
2023-01-16 22:12:34.167000,L9,366.40,356.91,348.48,343.46,333.29,344.40,343.19,350.30,343.42,342.69,342.61,324.49,316.65,311.46,306.89,302.50,274.60,256.55,262.25,254.57,262.15,254.79,346.29,304.96,285.08,286.19,280.65,297.63,291.10,282.18,269.06,235.99,239.04,359.98
2023-01-17 22:06:18.381000,L8,292.55,284.20,285.51,279.29,282.49,288.29,325.22,372.62,376.05,393.33,339.56,321.71,316.34,317.19,314.53,308.39,325.02,316.57,316.16,321.56,335.04,334.13,320.17,311.51,305.73,301.73,309.10,316.53,321.77,324.90,321.31,315.80,310.89,344.33
2023-02-09 22:12:32.994000,L8,375.72,366.04,358.45,353.50,345.72,349.52,355.54,391.45,373.04,374.25,393.06,366.12,353.67,333.15,303.92,288.32,277.58,263.85,307.02,301.46,300.65,284.01,362.45,285.83,275.76,258.67,275.77,284.36,272.23,267.02,350.85,281.78,266.62,279.70
2023-02-17 22:12:37.497000,L9,349.19,348.41,341.88,336.07,324.02,330.92,337.39,346.64,340.77,336.93,374.32,367.67,348.58,363.23,289.32,360.39,263.64,243.98,251.17,249.15,250.81,243.04,338.60,304.31,288.82,280.45,272.42,339.42,287.68,266.15,259.86,215.07,,
2023-02-25 22:12:16.217000,L8,360.86,357.68,355.74,344.44,321.51,343.23,344.49,348.93,343.48,340.24,346.93,318.89,312.33,308.14,302.41,300.05,272.36,259.33,267.68,257.32,262.28,255.95,351.05,294.08,282.51,278.43,274.90,285.66,284.35,274.50,264.61,234.40,282.27,250.67
2023-03-05 22:12:25.382000,L9,410.90,412.33,396.82,342.84,391.51,363.01,361.66,374.96,372.05,363.12,350.62,349.01,341.42,318.43,323.34,316.90,273.43,259.13,278.28,259.27,287.95,268.78,380.11,312.97,313.71,313.27,302.93,303.82,295.55,283.77,287.52,248.43,234.68,252.48
2023-03-13 22:12:11.106000,L8,367.72,358.71,347.97,341.28,327.05,344.04,345.84,350.82,344.88,376.53,348.48,324.00,318.07,310.37,302.42,299.89,266.55,258.32,265.82,260.95,262.99,257.82,352.52,300.54,286.54,279.14,277.07,289.41,285.46,269.36,266.73,228.44,217.43,260.66
2023-03-14 22:06:11.235000,L9,,,,,,,,258.59,289.30,285.86,290.10,283.31,278.68,266.41,273.78,266.87,286.16,280.52,287.36,286.88,315.44,312.26,,280.41,272.20,266.95,271.64,264.62,295.53,285.10,281.70,284.82,224.16,
2023-03-21 22:12:19.147000,L9,367.13,365.39,351.00,357.94,347.44,350.49,356.94,342.30,342.10,327.90,332.41,320.86,317.04,320.47,315.24,307.75,264.85,262.28,260.27,252.44,253.57,244.53,348.59,309.92,295.61,284.18,285.14,285.62,275.43,270.86,270.49,213.12,213.10,253.37
2023-03-22 22:05:52.850000,L8,252.61,250.84,252.29,253.03,249.03,256.90,281.31,307.40,299.44,297.67,308.26,320.73,312.55,311.75,314.04,307.99,287.38,281.53,284.04,284.15,305.42,306.75,265.93,305.46,272.20,267.99,275.69,286.20,307.48,287.12,276.10,294.62,236.67,
2023-03-29 22:12:01.003000,L8,380.90,359.41,358.58,352.52,331.06,334.26,341.17,345.79,335.17,363.69,362.68,326.08,321.65,315.39,306.21,302.45,322.06,336.83,332.86,341.78,343.94,347.40,354.10,295.13,289.80,277.83,387.58,358.44,301.87,339.92,308.51,309.94,222.57,280.15
2023-03-30 22:05:59.281000,L9,271.15,268.65,263.37,265.20,264.74,268.14,295.90,305.94,308.44,381.45,474.17,400.46,368.41,347.06,304.80,305.78,317.75,275.71,233.03,304.02,312.64,288.34,287.75,304.84,301.26,380.44,405.83,328.00,315.79,335.63,390.41,320.22,293.59,239.70
2023-04-06 22:12:09.294000,L9,385.87,388.66,392.52,380.84,331.73,370.67,374.39,355.47,360.22,361.62,345.35,327.89,330.64,318.55,318.21,313.25,273.59,266.52,272.32,259.11,260.19,256.98,365.11,297.80,303.55,306.41,297.83,301.71,292.09,273.71,269.28,246.82,228.96,258.36
2023-04-07 22:05:40.262000,L8,314.81,330.10,327.82,329.47,329.80,325.38,337.92,344.23,342.43,331.14,330.52,319.78,322.31,320.19,321.16,333.39,341.31,341.62,342.69,343.66,346.16,340.37,346.58,334.13,339.97,342.45,344.93,339.63,333.02,324.52,339.75,349.55,321.41,317.12
2023-05-24 22:11:41.159000,L9,355.44,329.36,327.10,332.16,321.41,339.75,344.55,343.91,337.12,401.95,397.34,369.78,311.79,305.20,303.34,296.25,246.97,230.25,260.27,257.48,258.36,252.37,347.68,274.03,283.74,262.48,264.63,271.59,262.72,248.91,256.24,203.97,185.09,301.90
2023-05-25 22:05:20.631000,L8,,186.00,217.63,220.66,236.78,240.15,271.25,269.71,272.24,254.07,271.57,269.83,263.95,260.49,258.13,263.70,273.95,258.05,271.04,265.67,300.13,282.56,256.26,,246.27,255.87,238.86,222.85,183.27,228.92,260.66,255.95,218.19,
2023-06-09 22:11:36.868000,L9,201.81,275.29,276.85,281.69,235.98,293.21,303.53,315.19,300.00,287.12,296.70,275.08,259.63,261.27,243.83,,203.07,192.14,210.05,,,,306.16,,,,,,,206.39,213.65,,,
2023-06-10 22:05:27.865000,L8,275.29,268.40,257.39,258.25,264.29,268.71,303.14,303.49,303.64,296.20,315.68,305.28,305.45,302.43,298.91,303.70,298.30,287.14,333.63,301.23,330.01,327.87,297.70,294.90,282.37,309.00,283.76,270.50,309.33,298.66,309.61,309.75,274.68,293.34
2023-06-17 22:11:41.011000,L8,346.39,328.59,326.52,379.81,376.24,350.02,376.48,376.47,373.90,352.92,345.64,319.79,309.97,303.47,297.39,312.73,241.51,266.97,278.62,274.25,265.83,268.02,380.30,282.64,307.59,261.84,256.34,285.38,287.36,256.86,247.59,209.82,186.44,256.75
2023-06-18 22:05:21.666000,L9,,,205.38,203.29,221.36,219.66,254.73,262.19,267.22,252.21,247.76,241.35,250.69,247.98,244.85,245.22,248.74,240.46,241.32,237.10,184.58,224.75,248.90,,,,,,,,230.45,,,
2023-06-25 22:11:32.179000,L9,350.12,328.20,326.30,323.75,318.04,337.54,340.07,339.88,337.58,327.32,336.98,318.20,314.76,311.36,308.41,286.57,236.90,227.03,266.19,257.24,259.91,252.58,345.34,272.44,306.62,259.38,251.76,274.47,231.66,250.67,250.08,201.79,169.39,376.59
2023-07-12 22:05:44.275000,L8,227.03,224.99,215.60,215.52,230.04,235.65,273.16,270.77,269.40,258.83,277.16,272.08,268.82,269.38,268.84,274.52,242.19,247.68,243.72,242.37,,,259.05,248.42,251.18,255.44,230.99,220.73,176.57,228.39,237.83,,,
2023-07-27 22:11:50.922000,L9,352.18,330.93,328.83,329.03,321.42,338.37,342.50,346.25,336.64,331.65,336.96,404.21,413.60,431.36,303.50,295.13,243.93,231.09,268.28,256.61,258.72,254.25,345.27,274.72,303.52,261.41,292.48,271.47,261.86,255.41,258.28,202.05,179.16,380.34
2023-07-28 22:05:50.970000,L8,399.22,414.58,259.93,261.88,265.14,268.52,301.95,303.90,302.32,298.02,313.53,300.20,301.18,300.56,301.00,302.62,319.40,288.90,298.07,300.45,327.63,323.60,296.38,302.19,301.55,309.99,321.98,279.49,310.16,294.90,301.93,301.51,279.47,295.17
2023-08-04 22:12:04.441000,L8,204.91,274.04,278.14,284.04,273.01,296.86,304.54,309.78,300.42,295.07,301.45,280.39,265.42,266.22,247.48,256.18,182.64,185.98,205.28,,,,303.93,,,,,,,197.08,204.11,,,
2023-08-05 22:05:47.142000,L9,279.54,266.88,262.47,264.98,268.59,278.46,388.16,404.73,370.04,373.17,370.75,369.81,384.57,400.79,382.19,372.84,345.98,390.25,391.94,393.92,376.46,393.76,366.86,374.77,374.44,298.63,282.61,355.93,365.22,360.11,357.30,364.70,277.00,302.45
2023-08-21 22:05:52.129000,L9,286.62,375.80,386.08,384.34,366.32,364.98,350.33,347.69,362.46,370.43,348.43,365.69,345.76,367.81,382.41,374.40,369.32,293.51,303.67,307.83,331.38,328.23,314.16,375.24,388.62,303.89,286.88,338.81,345.82,354.09,364.47,309.07,276.70,298.75
2023-08-28 22:12:08.221000,L9,409.67,406.75,344.13,338.34,325.51,342.11,400.76,404.86,391.81,368.35,357.49,358.15,311.50,307.74,301.09,347.99,257.95,249.23,273.46,261.08,263.64,258.18,352.19,344.36,314.60,331.60,329.75,322.78,291.57,285.27,265.52,213.69,217.47,280.82
2023-09-29 22:12:14.796000,L9,,,,,,,,,,,,,,,,209.98,,,,,,,,218.29,240.13,216.49,197.00,,,,,,,
2023-10-08 22:06:10.308000,L9,363.19,370.60,402.44,389.69,352.33,357.17,378.49,391.54,377.66,403.37,426.23,368.54,366.45,377.59,381.48,380.02,365.24,321.95,403.27,406.87,386.41,417.48,366.61,388.52,368.87,413.67,434.55,400.48,413.84,394.71,393.23,354.53,402.76,399.31
2023-10-23 22:12:23.914000,L8,405.94,388.92,421.64,360.70,352.12,360.94,361.86,453.30,443.56,417.49,398.11,386.42,389.44,376.19,382.95,384.46,284.60,278.65,289.53,275.91,286.69,279.95,368.19,363.22,340.21,369.94,386.06,392.25,351.12,268.85,263.30,291.21,276.25,373.21
2023-11-08 22:12:20.984000,L8,401.35,416.98,374.21,431.54,405.69,399.54,371.98,365.26,364.89,400.29,366.66,373.12,368.93,362.62,364.64,384.93,289.46,333.85,329.44,332.85,326.40,284.59,367.85,373.17,334.81,307.17,308.18,349.79,332.52,309.26,288.96,281.31,277.34,333.05
2023-11-09 22:06:12.836000,L9,331.70,302.88,308.60,313.92,289.68,339.29,379.66,386.87,388.55,402.57,356.53,356.09,347.69,364.92,374.86,317.22,332.70,378.72,394.10,390.70,388.84,385.01,367.00,355.17,340.39,384.89,383.81,329.80,373.18,323.37,340.47,356.96,309.42,363.98
2023-11-24 22:12:27.954000,L8,399.31,392.54,358.68,382.65,379.56,395.08,392.48,383.57,385.62,369.27,368.57,364.21,365.41,337.18,325.61,337.48,278.33,290.60,303.51,315.77,289.16,255.79,400.00,326.07,317.94,322.91,327.55,328.61,301.45,281.08,269.78,241.94,251.43,269.94
2023-11-25 22:06:20.599000,L9,306.68,332.79,331.20,326.61,318.84,335.25,362.25,340.17,352.98,363.62,329.48,329.17,339.67,321.45,334.69,336.63,320.98,339.06,367.09,361.61,364.10,355.90,348.04,342.96,329.53,328.58,341.61,346.40,346.31,324.06,320.97,354.04,356.01,358.62
2023-12-19 22:06:15.197000,L8,276.61,286.90,282.11,280.97,276.14,274.24,305.80,318.38,311.64,359.58,345.07,359.95,363.31,306.38,354.25,307.92,327.69,318.19,321.88,324.62,335.99,336.00,298.72,308.83,308.03,307.25,317.82,317.18,324.80,325.40,320.66,316.73,313.75,410.37
2024-01-03 22:12:27.905000,L9,203.39,293.06,307.83,294.55,287.10,281.26,297.29,314.41,304.03,298.96,303.93,,,243.72,261.16,243.83,204.96,202.79,211.26,213.41,231.14,206.41,296.15,252.61,,,,,,,,,,
2024-01-11 22:12:20.397000,L8,384.30,378.51,376.42,367.31,360.68,359.37,362.66,376.27,358.06,355.80,347.17,333.65,325.70,326.70,312.54,311.81,277.50,277.03,273.66,282.87,275.14,258.62,363.29,308.66,313.76,312.55,303.17,299.16,298.37,291.05,291.58,233.27,232.85,263.90
2024-01-12 22:06:18.916000,L9,328.32,330.09,326.24,439.08,441.32,506.31,400.58,480.20,485.99,347.02,334.82,355.33,364.09,324.98,338.79,376.38,335.03,344.88,352.88,381.66,474.67,387.83,391.89,348.85,363.53,409.00,395.15,339.63,340.66,340.31,339.82,370.10,375.07,335.98
2024-01-20 22:06:07.304000,L8,348.45,375.70,387.15,337.92,310.72,294.73,315.81,317.30,325.86,311.74,327.94,328.81,316.87,317.10,317.53,315.86,329.81,323.72,338.94,349.10,353.45,351.98,309.51,319.10,314.11,315.12,320.17,325.73,331.62,326.15,329.01,336.63,312.12,381.93
2024-01-28 22:06:18.213000,L9,277.68,312.13,312.57,272.78,269.25,286.71,299.23,337.21,324.04,309.09,308.67,326.34,326.76,293.52,290.99,299.61,,,,,,,308.04,282.43,,296.44,327.24,338.70,319.75,257.88,245.46,,,
2024-02-13 22:06:17.947000,L9,358.60,355.97,340.53,327.83,327.86,347.18,349.94,370.48,365.61,356.15,347.84,346.85,355.25,368.86,375.02,377.24,356.13,358.50,373.88,364.87,364.47,354.92,357.73,372.80,361.20,350.90,358.58,359.61,365.98,369.81,336.96,381.68,304.98,339.94
2024-02-20 22:12:20.045000,L9,369.29,362.16,348.58,345.05,330.37,340.14,347.88,356.47,345.39,374.23,369.77,349.39,355.82,309.87,307.07,306.79,309.40,320.75,274.53,294.71,285.84,285.16,352.90,309.36,285.54,286.13,283.86,292.73,292.60,308.94,303.36,273.59,219.53,257.97
2024-02-28 22:12:12.220000,L8,378.75,364.06,351.87,376.89,357.39,385.14,347.41,383.30,370.81,365.55,349.49,350.70,351.90,315.21,308.59,304.60,272.59,321.58,272.16,291.83,268.96,258.34,356.84,320.49,336.76,278.62,312.80,312.78,329.04,322.39,304.84,268.93,218.40,256.64
2024-02-29 22:06:11.471000,L9,308.16,299.64,289.15,281.55,276.22,284.14,310.84,316.80,315.35,354.20,355.56,339.03,351.18,309.09,316.96,311.55,370.18,387.80,331.53,324.74,336.36,373.09,301.65,311.76,311.29,308.12,329.76,317.34,324.32,355.11,357.80,338.72,303.12,314.62
2024-03-15 22:12:01.931000,L8,401.61,433.52,419.35,402.30,389.05,418.22,450.55,472.02,474.31,435.45,452.97,389.19,322.95,314.44,306.12,303.44,261.95,251.94,262.97,258.48,281.00,263.65,430.37,308.54,291.28,281.39,276.57,296.13,287.08,262.72,264.06,275.23,263.49,328.63
2024-03-23 22:12:19.569000,L9,,,,,,,,,347.12,329.93,343.07,328.27,314.80,301.33,314.52,314.83,279.48,374.41,,,549.19,,,305.66,303.21,276.16,300.39,287.67,301.62,275.19,279.62,,,
2024-04-08 22:12:11.179000,L9,382.00,380.55,384.87,362.38,351.39,354.75,364.54,357.27,348.01,350.95,343.07,330.58,480.26,468.08,506.50,334.50,272.07,261.56,261.04,257.47,260.22,263.08,357.79,322.35,304.56,294.32,292.01,286.50,279.04,270.48,266.38,238.52,221.99,265.20
2024-04-09 22:05:37.411000,L8,504.87,509.69,524.04,471.67,473.07,351.76,385.88,401.53,365.64,351.44,323.18,309.88,306.51,301.20,311.78,315.00,345.53,376.41,448.77,442.32,326.41,329.39,399.19,310.37,524.71,525.94,,,,,,324.50,305.53,315.65
2024-04-16 22:11:43.257000,L8,343.00,333.26,321.89,317.59,310.35,318.72,346.55,423.55,362.67,330.79,330.32,310.91,313.17,289.53,296.54,281.60,364.54,,325.38,299.81,255.63,250.66,355.79,284.06,272.01,268.94,282.15,329.86,277.32,300.40,516.66,175.28,,
2024-04-17 22:05:51.812000,L9,227.62,236.37,212.55,222.91,231.93,238.58,254.92,276.82,280.48,275.22,283.25,276.91,278.23,272.37,271.03,266.53,,,,,,,247.44,266.16,254.30,260.03,247.92,244.36,272.61,263.72,264.17,,,
2024-05-03 22:05:38.004000,L9,230.86,186.10,219.02,223.27,232.15,238.14,263.12,273.65,274.17,268.17,277.30,269.58,264.85,263.06,261.72,264.65,263.44,255.69,269.80,254.35,277.52,271.87,248.10,260.61,250.91,255.74,240.41,227.32,186.26,245.26,261.36,253.84,186.32,
2024-05-10 22:11:48.735000,L9,377.36,399.01,388.66,378.15,355.56,354.35,371.71,374.69,365.38,357.43,347.93,351.13,338.61,318.61,310.99,308.32,290.82,281.46,280.99,285.28,281.96,270.96,366.27,294.81,310.11,317.07,303.20,291.93,278.19,301.18,290.61,209.46,200.33,275.07
2024-05-11 22:05:15.899000,L8,273.53,266.52,257.46,259.58,264.09,273.34,303.73,354.08,340.49,342.67,350.80,366.28,371.39,357.56,331.04,320.27,299.45,287.53,299.68,308.51,382.80,382.29,296.61,315.26,286.29,294.46,276.66,289.47,306.71,295.95,300.16,364.32,271.53,293.12
2024-05-26 22:11:36.169000,L9,337.32,339.87,329.49,324.94,315.63,329.25,339.19,327.17,336.59,321.82,339.39,312.74,310.61,343.43,300.57,306.01,229.24,231.20,244.91,244.51,248.32,227.59,321.66,267.43,266.49,263.11,272.65,266.96,241.62,225.82,194.68,205.89,211.02,229.35
2024-06-03 22:11:17.606000,L8,,,,,,,284.18,297.96,293.66,289.81,295.73,269.94,261.67,266.19,259.80,,,,,,,,185.50,,,,,,,,,,,
2024-06-20 22:05:06.981000,L9,265.83,245.43,247.24,255.51,257.41,264.52,297.62,301.27,303.40,299.28,315.02,310.94,298.12,299.43,289.33,306.15,294.15,273.93,287.44,296.40,331.35,319.53,294.92,307.79,272.33,278.14,264.50,256.26,229.58,280.97,290.10,282.10,263.91,258.24
2024-06-27 22:11:16.996000,L9,343.88,320.58,323.88,322.24,318.58,333.25,339.49,343.69,336.03,330.46,336.32,318.27,309.44,310.35,296.87,281.06,240.78,227.30,262.21,266.85,256.67,252.86,344.48,270.93,312.17,258.30,250.30,277.53,236.91,248.71,245.69,199.78,,336.41
2024-06-28 22:05:19.477000,L8,343.50,324.75,280.44,258.57,326.75,338.78,374.14,387.93,317.57,303.71,366.62,361.46,369.45,345.25,327.39,328.24,363.10,404.05,368.08,374.45,317.14,317.78,344.70,353.96,343.48,298.80,296.89,280.33,286.36,329.87,377.62,317.26,318.76,327.82
2024-07-30 22:05:39.076000,L8,363.93,372.72,360.43,355.92,270.57,269.41,306.24,307.98,308.92,464.94,460.29,427.14,298.51,299.42,295.93,305.19,376.07,357.83,368.05,349.44,330.49,329.72,298.76,298.84,299.40,305.40,318.09,299.76,312.09,302.08,385.69,311.41,284.97,423.24
2024-08-06 22:11:45.404000,L8,349.35,332.31,326.80,327.94,327.98,358.69,343.01,344.10,367.85,363.63,345.54,336.03,322.92,319.23,312.29,314.16,279.13,273.89,270.32,264.11,259.37,264.14,361.64,310.16,305.07,280.24,282.09,294.34,286.72,285.97,290.20,215.41,207.77,279.15
2024-08-31 22:05:51.410000,L8,317.53,330.41,322.36,330.12,333.41,341.52,367.65,376.79,356.17,366.10,352.01,332.08,336.94,322.33,311.42,312.36,324.81,336.01,353.58,345.39,344.82,340.07,350.71,307.84,313.13,345.77,347.64,316.03,342.40,314.41,343.83,321.20,339.49,319.58
2024-09-07 22:12:07.036000,L8,398.56,382.11,379.11,364.10,352.71,356.42,366.62,354.82,368.82,376.00,361.38,356.77,346.62,332.25,336.74,333.69,286.83,263.76,285.24,286.30,270.82,262.95,362.05,301.71,339.77,325.67,330.46,317.85,308.15,293.05,292.01,226.77,246.30,268.61
2024-09-08 22:05:48.031000,L9,363.89,327.20,282.08,323.87,291.54,332.99,350.26,356.34,314.58,307.46,355.73,357.56,344.82,335.98,338.82,351.49,338.77,345.51,365.68,323.70,345.43,342.19,340.26,361.54,371.70,368.33,367.31,351.17,338.31,356.54,349.81,319.12,309.54,334.47
2024-09-24 22:05:49.470000,L9,358.95,294.71,285.01,364.84,361.46,356.87,316.84,315.57,313.62,304.92,327.52,327.98,309.06,309.49,307.89,309.46,325.37,316.17,324.47,323.01,344.63,337.78,306.17,313.55,306.86,306.12,307.64,316.63,325.22,315.67,323.82,316.23,303.57,321.97
2024-10-09 22:12:09.497000,L8,442.88,411.24,349.31,344.10,391.31,382.36,386.05,399.06,403.01,397.66,348.55,327.60,318.83,310.27,309.07,300.11,273.12,258.86,267.77,258.49,263.76,256.13,377.52,300.96,287.50,284.29,277.77,293.75,285.19,276.74,264.32,244.10,225.58,264.11
2024-10-25 22:12:15.676000,L8,389.78,365.98,381.10,377.63,339.67,380.28,349.54,380.49,344.42,351.62,337.86,328.69,320.08,320.61,313.69,306.54,279.10,260.66,268.84,269.59,265.11,263.37,351.33,305.35,289.59,294.50,291.06,297.32,287.95,284.80,269.99,251.46,261.65,260.82
2024-10-26 22:06:12.211000,L9,337.73,341.11,400.84,370.62,311.78,362.63,395.91,411.77,400.47,399.74,391.17,391.76,380.38,345.36,380.40,395.23,365.72,349.78,382.52,391.46,393.76,404.02,352.91,384.05,361.38,362.55,379.93,391.38,385.09,397.02,389.66,412.72,381.97,387.27
2024-11-02 22:12:17.729000,L9,394.79,396.74,394.81,372.99,352.88,347.19,355.54,363.09,348.53,344.58,351.05,330.95,326.82,331.91,333.24,321.06,279.67,270.96,275.03,277.75,269.79,262.19,350.02,303.28,295.19,303.91,302.20,310.47,294.44,290.69,287.64,247.95,234.75,250.64
2024-11-18 22:12:22.972000,L9,344.15,337.19,328.79,323.39,316.70,341.04,329.70,341.39,339.32,360.61,343.01,337.93,310.10,303.20,352.52,347.13,285.33,275.72,270.02,247.20,254.33,296.83,340.06,309.06,290.31,294.56,316.87,323.23,301.47,302.07,250.27,245.90,232.28,
2024-12-04 22:12:24.430000,L9,368.22,359.96,357.67,348.87,331.21,356.45,353.55,378.59,358.04,376.12,351.62,336.08,326.42,323.00,323.18,366.19,292.20,269.33,277.15,271.58,270.58,263.48,358.52,357.74,306.87,315.13,339.15,364.48,284.96,293.61,303.38,245.32,250.86,260.85
2024-12-12 22:12:12.160000,L8,409.23,367.90,360.53,354.44,340.48,366.76,379.93,384.99,391.23,394.77,356.44,336.51,343.03,354.46,361.86,345.98,318.29,286.43,271.65,301.26,296.06,264.45,366.87,340.13,300.57,316.45,332.82,329.42,298.01,317.75,324.18,247.17,263.40,297.71
2024-12-21 22:06:04.889000,L8,,,,,,,,,,,,,,,275.24,274.54,297.21,282.48,294.19,288.63,310.13,307.88,,261.50,,,,,,248.59,281.10,294.53,226.74,
2024-12-28 22:12:14.654000,L8,352.24,343.48,344.79,331.35,319.50,322.02,340.82,378.16,371.72,366.13,326.56,347.64,345.82,345.77,312.27,293.29,277.00,266.55,266.76,290.72,270.04,250.51,340.67,293.14,277.94,321.17,339.08,539.08,493.40,444.86,317.56,260.53,229.95,251.80
2025-01-06 22:06:06.570000,L8,296.88,289.63,282.07,272.61,276.95,273.49,302.95,314.17,310.41,306.77,327.88,314.25,306.13,305.67,306.11,308.91,324.48,323.51,333.72,324.00,341.09,338.88,297.31,310.31,307.62,308.02,310.09,318.31,325.68,321.08,323.83,318.44,314.20,363.96
2025-01-13 22:12:18.471000,L8,380.74,405.51,401.62,366.74,349.20,350.21,363.38,367.54,358.21,351.03,337.96,331.56,323.49,317.07,446.91,446.96,279.37,291.47,264.67,263.26,266.14,259.14,364.72,438.35,304.53,294.58,291.06,293.50,298.49,317.30,298.18,243.11,242.28,276.46
2025-01-21 22:12:25.198000,L9,366.02,363.48,353.37,350.17,337.63,344.06,346.56,352.14,347.29,344.58,342.67,325.09,316.45,310.49,308.39,304.26,278.45,261.33,268.54,260.95,262.07,259.67,351.05,309.06,293.83,289.01,283.08,295.69,293.10,279.61,273.26,238.46,239.32,372.31
2025-01-30 22:06:08.189000,L9,328.79,325.51,330.02,336.09,315.49,311.63,307.07,310.58,318.78,315.68,314.52,315.50,312.60,313.73,322.09,335.11,345.19,355.08,339.63,337.25,343.29,343.67,321.45,326.53,327.28,339.20,319.59,319.57,331.87,348.60,335.86,337.78,315.89,344.43
2025-02-07 22:06:05.260000,L8,377.02,245.27,250.25,256.69,263.30,267.28,293.47,303.67,303.53,300.11,313.73,308.45,299.10,296.86,295.78,300.85,282.53,308.46,452.26,454.29,457.76,479.05,284.26,302.82,301.93,296.95,367.04,335.76,420.41,313.29,324.46,514.99,504.99,
2025-02-14 22:12:12.395000,L8,347.89,343.23,335.93,334.36,320.00,325.78,326.04,384.75,399.86,464.15,332.79,340.95,336.72,329.00,303.07,299.07,,,,,,,341.69,282.76,284.93,377.97,328.15,233.29,,,,,,
2025-02-22 22:12:21.329000,L9,367.82,358.91,347.13,349.10,341.00,343.41,348.99,352.33,349.32,342.92,341.56,325.89,314.49,307.11,312.17,300.76,267.55,256.09,266.19,257.64,264.09,255.64,352.24,306.37,289.69,281.95,283.04,292.78,283.51,278.47,263.28,231.63,227.14,357.13
2025-02-23 22:05:55.493000,L8,274.64,272.42,264.37,269.14,273.24,269.09,298.38,307.50,309.72,305.02,315.56,305.39,300.28,298.44,303.44,303.42,263.66,273.44,280.40,294.12,302.87,305.73,294.86,303.85,286.86,302.68,296.11,314.86,331.07,294.70,328.14,274.82,227.22,
