dates,satname,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133,nzd0470-0031,nzd0470-0042,nzd0470-0048
2020-07-10 22:14:03.489000,L8,357.63,359.41,362.94,360.85,368.86,362.52,357.15,358.05,355.71,356.71,351.36,355.27,358.22,351.11,354.75,356.03,358.21,358.56,355.17,357.03,355.37,361.09,355.65,357.73,358.27,367.36,369.60,365.95,363.64,364.37,364.42,370.84,365.09,362.73,362.34,366.86,361.74,361.79,363.57,358.52,359.00,367.22,362.92,362.02,368.20,391.41,372.94,374.32,383.81,378.00,387.13,391.69,400.48,376.40,381.22,366.41,371.32,375.20,382.20,369.48,365.00,361.23,360.60,363.05,369.20,373.58,383.47,374.23,383.16,371.06,375.01,371.55,363.25,366.49,374.92,373.13,370.64,363.21,363.40,368.90,365.59,356.67,362.49,355.59,347.69,345.16,339.58,338.41,329.32,342.52,333.87,330.42,325.46,349.01,346.59,350.16,357.03,350.55,355.73,354.99,352.26,358.59,349.65,355.06,352.18,357.74,361.57,352.52,352.71,346.99,348.53,354.36,350.88,344.80,338.94,344.31,341.41,341.30,326.50,323.05,323.98,325.88,313.64,314.25,317.02,233.64,244.78,253.92,241.80,261.84,282.98,365.03,366.59,386.68
2020-07-26 22:14:08.414000,L8,349.37,358.95,354.22,359.94,357.25,358.62,364.52,351.02,347.04,347.14,347.10,346.03,351.94,350.08,352.14,359.55,355.75,353.57,356.54,356.03,353.54,353.17,355.88,354.86,355.44,361.24,364.80,357.55,360.81,361.23,360.64,360.90,361.99,366.65,364.73,358.67,362.08,361.98,358.53,362.91,358.71,363.20,359.49,359.44,355.97,353.22,355.53,359.21,362.70,368.57,371.68,364.44,368.80,362.66,366.24,357.88,361.13,359.36,358.28,353.46,355.60,350.52,353.23,354.82,362.24,360.11,359.91,359.94,362.88,358.72,361.39,360.53,374.23,359.91,364.23,361.60,360.93,358.68,356.98,352.52,351.88,348.32,348.25,343.30,341.36,342.53,337.54,337.49,327.72,332.53,329.03,326.62,336.93,330.00,339.98,339.28,351.99,342.24,330.14,349.50,345.94,351.83,348.48,343.61,348.80,347.55,352.47,342.58,342.39,338.34,345.38,344.67,339.62,341.20,338.65,334.10,339.75,326.64,324.13,311.46,322.09,321.25,308.43,317.14,305.29,240.41,243.20,250.32,235.05,258.85,282.26,360.80,366.66,350.75
2020-08-11 22:14:11.423000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.40,270.97,,319.74,317.73,318.30,319.00,320.90,321.52,317.16,318.21,317.24,317.50,314.25,317.51,315.50,314.80,312.57,316.63,308.92,315.37,324.23,324.70,330.46,330.65,327.34,326.52,321.45,321.88,317.70,278.76,310.06,313.88,306.78,305.25,316.49,320.15,321.21,325.17,323.38,324.56,324.58,324.66,323.38,313.69,324.50,325.07,324.53,323.30,320.56,320.99,314.70,307.39,173.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.31,309.43
2020-08-27 22:14:20.137000,L8,351.26,341.89,345.88,355.48,346.78,344.64,349.96,341.50,345.46,343.07,333.83,337.83,346.03,345.46,339.13,347.55,341.52,346.93,350.14,341.10,344.17,348.20,343.97,349.53,355.64,351.99,347.26,352.66,354.66,351.06,353.74,353.65,355.71,353.56,353.72,372.15,372.92,371.72,351.35,350.53,355.19,350.16,346.60,350.39,350.13,343.55,350.32,346.49,348.39,355.42,359.73,361.14,384.15,359.65,357.63,359.30,355.28,351.44,352.01,353.84,353.24,348.66,368.07,351.93,356.45,359.83,355.22,355.16,363.21,359.42,367.82,359.25,353.54,358.05,359.60,354.82,352.83,353.10,350.55,348.25,345.71,346.64,343.27,346.84,339.62,362.98,372.62,347.95,328.30,318.97,346.96,331.20,354.08,334.96,326.66,339.12,339.85,341.22,340.32,339.81,343.86,341.65,349.40,342.31,363.57,346.03,344.64,343.75,343.67,330.05,336.33,334.55,337.29,336.71,333.48,328.68,327.46,325.59,315.15,308.52,315.90,309.30,310.60,309.60,310.74,226.90,232.28,230.11,234.62,238.51,280.31,355.49,355.52,356.52
2020-09-28 22:14:31.097000,L8,357.36,371.95,359.97,356.70,369.74,376.62,381.38,379.41,381.60,362.78,349.10,357.47,352.92,382.03,387.76,386.67,393.45,386.14,388.16,376.37,366.78,363.55,361.55,363.11,384.97,384.07,384.73,367.87,371.32,379.27,385.10,392.45,371.45,393.53,398.59,403.81,400.27,359.80,381.50,374.54,365.62,366.19,361.49,393.91,399.72,380.32,374.97,367.20,357.20,370.56,376.56,376.93,378.02,382.29,390.40,379.52,382.43,365.72,387.64,380.02,371.21,399.44,370.86,363.77,389.12,399.62,397.27,396.60,378.90,374.14,399.07,401.41,388.75,404.39,389.66,402.77,382.21,378.05,386.65,368.41,380.40,361.69,357.02,362.76,378.39,349.22,365.25,346.41,337.46,360.65,377.03,366.85,354.06,377.95,358.63,380.02,374.79,387.81,376.66,368.94,388.37,381.66,367.36,379.86,361.53,385.29,383.01,392.24,388.16,385.41,385.24,373.15,352.95,361.82,373.34,372.61,347.43,369.68,362.30,363.07,327.17,329.10,344.44,336.23,320.01,353.66,330.84,209.76,207.63,219.70,264.11,379.85,378.72,373.83
2020-10-14 22:14:32.849000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.41,427.90,428.16,427.50,450.19,417.25,424.26,410.31,414.41,401.73,407.84,406.89,398.77,401.16,405.53,399.58,389.69,389.13,391.91,384.76,398.43,387.86,397.27,401.49,394.70,405.43,396.34,393.52,393.47,378.42,389.09,380.09,388.87,396.47,389.61,400.09,391.77,415.69,409.60,488.46,435.64,406.79,434.74,472.68,480.61,,,,,,455.90,403.67,513.40,454.31,428.87,,,508.10,378.74,374.58,387.95,374.84,376.52,376.13,377.20,383.48,376.84,387.16,382.01,378.06,383.66,378.69,393.01,383.61,391.03,383.78,388.58,386.87,377.50,375.86,381.13,367.21,372.11,367.08,369.65,363.92,354.32,358.25,354.29,350.18,346.28,349.81,344.30,333.06,337.63,341.62,346.73,354.69,370.72,396.78,455.04,465.65,399.92,402.73
2020-10-30 22:14:31.894000,L8,326.69,330.83,331.66,328.05,330.46,332.32,332.05,330.89,325.49,321.03,322.44,324.60,321.79,328.74,325.62,319.97,324.17,324.58,324.18,324.76,324.33,323.09,325.53,329.10,328.95,328.34,332.08,333.37,332.92,332.51,335.23,334.23,334.42,334.22,334.41,337.10,330.66,332.14,332.04,330.43,333.24,331.32,330.17,329.63,329.72,325.34,324.41,322.58,329.15,337.14,340.11,344.74,341.04,342.17,338.41,337.76,333.60,329.39,332.03,332.38,330.92,322.23,324.46,332.74,331.11,337.67,335.62,336.71,336.00,338.30,335.22,337.11,329.59,336.62,332.88,340.56,334.06,338.09,334.12,332.45,328.28,327.29,325.79,325.46,321.44,320.28,316.19,311.81,309.35,297.11,292.10,294.73,288.79,279.51,281.09,281.16,290.58,296.05,299.61,299.93,303.22,303.40,303.94,308.91,307.26,313.38,302.88,298.98,294.02,297.70,298.59,300.56,296.44,295.25,283.58,277.08,271.87,267.30,274.13,271.58,262.41,251.32,256.72,230.38,242.22,191.44,164.53,160.81,155.12,156.00,,334.65,329.85,321.69
2021-02-19 22:14:15.689000,L8,504.55,454.53,412.19,352.37,428.31,,,517.76,485.28,515.71,339.71,338.46,347.80,349.74,348.95,358.52,346.24,346.35,353.05,351.73,343.21,346.11,351.00,353.50,352.33,351.75,350.26,357.50,354.58,352.75,353.71,353.90,350.17,356.97,354.77,357.19,350.92,348.08,353.81,350.79,348.84,354.35,355.69,348.89,351.42,339.47,351.10,353.24,346.09,353.40,359.93,361.81,358.78,361.65,361.10,353.09,354.87,360.01,351.64,353.60,349.09,351.27,353.76,356.33,354.35,351.01,359.90,355.15,359.98,361.04,354.34,359.89,358.19,356.29,356.61,356.16,351.72,358.21,355.67,350.57,346.59,346.14,343.95,341.38,339.47,339.79,327.80,336.53,330.88,328.35,328.54,323.68,317.66,291.16,332.63,333.97,327.01,319.13,308.36,325.88,316.24,330.88,327.79,348.03,335.27,333.46,338.28,323.14,338.84,333.99,315.05,344.38,333.87,342.56,339.45,330.20,334.18,323.31,325.77,326.76,325.10,324.24,324.73,321.62,316.25,248.66,252.96,261.90,219.80,165.71,278.87,357.46,353.35,347.09
2021-03-07 22:14:08.153000,L8,321.78,328.33,326.60,322.84,325.46,321.42,323.02,325.69,316.59,315.41,316.45,317.18,317.99,320.00,322.39,319.47,317.74,317.67,319.09,318.34,322.20,340.71,334.27,239.12,270.55,270.72,312.38,365.10,163.02,174.56,225.72,165.44,151.06,,,,,,,,,,,,,,,,,,,,,,,,,,348.77,254.18,222.19,291.16,247.83,,381.68,276.41,216.97,321.95,324.52,323.77,323.54,322.66,315.90,325.17,324.59,324.12,325.88,320.75,324.19,317.71,315.06,314.42,313.41,312.48,308.63,303.94,299.07,300.39,289.60,276.76,280.77,287.85,285.17,231.55,273.70,287.67,298.14,290.99,300.65,331.17,421.71,356.03,336.96,381.34,419.25,,379.36,464.13,386.60,359.24,298.58,299.57,303.01,308.37,292.48,287.82,279.40,298.39,308.54,236.20,263.38,243.98,198.40,210.15,220.53,160.61,,,,,,225.99,,
2021-05-26 22:13:54.830000,L8,360.10,386.86,376.36,388.64,372.76,370.59,369.77,374.13,365.19,360.63,364.08,374.63,363.60,362.97,365.10,383.01,378.81,384.10,383.93,367.30,360.46,387.50,399.59,372.27,363.63,385.35,374.69,391.10,400.30,377.31,377.93,375.07,399.01,373.90,375.89,383.51,369.91,385.68,370.88,369.65,391.86,398.15,373.43,358.94,370.42,369.83,369.04,358.04,392.44,393.29,394.54,378.90,390.60,396.69,390.51,397.58,372.39,373.77,384.41,366.25,362.24,360.27,360.63,365.09,366.71,376.96,365.88,372.82,387.73,388.96,376.59,366.43,364.91,368.39,364.04,361.38,371.19,397.83,377.24,359.63,383.11,374.97,358.82,361.56,360.03,352.25,340.75,341.22,339.11,336.57,336.97,338.35,335.11,334.19,339.43,365.71,350.59,350.56,345.61,334.27,352.22,352.31,384.90,376.23,373.32,384.31,350.98,354.51,349.87,347.97,350.21,354.90,362.59,349.77,361.07,355.04,378.60,333.19,338.37,332.18,327.21,330.96,340.30,328.99,329.19,349.92,215.75,223.47,219.49,231.93,266.88,375.06,367.32,388.29
2021-08-14 22:14:21.424000,L8,325.14,328.77,333.32,324.28,327.11,328.37,325.47,321.99,318.04,319.92,318.49,319.52,318.11,320.43,321.12,318.18,315.33,319.98,320.88,319.84,317.32,320.73,319.48,321.91,320.00,323.82,323.38,319.07,318.72,315.33,316.84,320.61,318.78,300.04,315.69,320.00,323.58,318.59,317.37,315.26,317.80,314.61,315.11,297.82,298.26,293.86,286.39,225.96,,,262.35,309.62,,,,288.09,311.64,318.43,314.22,312.04,306.88,303.14,304.48,305.60,308.17,320.63,318.84,311.42,297.23,202.65,287.57,308.66,282.97,257.97,286.39,215.19,172.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.78,226.26,233.21,226.40,225.20,224.89,203.61,,,,,,,,,309.65,319.99,295.92
2021-08-30 22:14:25.984000,L8,387.51,384.14,400.08,403.84,399.10,394.06,389.92,386.27,368.97,368.86,384.61,387.53,379.59,372.30,374.07,374.86,381.89,377.24,392.30,365.26,391.43,355.98,381.83,394.10,397.99,411.77,396.45,393.36,389.47,397.31,404.73,395.51,391.02,387.31,397.89,396.07,382.49,398.99,390.06,385.65,386.55,396.20,387.17,388.36,394.55,387.82,380.10,391.26,392.93,390.77,396.93,391.32,402.03,400.36,393.76,380.11,385.87,404.90,392.68,380.58,387.09,380.65,394.78,403.16,392.18,396.37,387.71,399.11,388.54,401.57,377.63,403.28,397.23,401.25,383.06,368.05,383.50,386.19,388.09,379.87,380.69,375.15,385.78,376.71,384.73,391.75,380.98,383.54,374.89,363.77,363.23,352.90,358.00,377.48,372.45,377.84,365.55,381.39,381.95,371.36,369.09,370.88,374.88,364.11,352.39,370.87,376.88,381.53,380.00,379.25,365.98,352.63,365.86,366.74,374.45,367.52,376.12,367.79,370.51,381.04,367.07,373.49,365.38,353.65,336.67,320.94,329.29,332.64,442.13,500.75,509.05,403.69,374.47,387.41
2021-09-15 22:14:29.885000,L8,318.35,318.16,319.54,311.62,321.01,321.92,323.00,320.95,315.49,313.09,312.81,313.98,316.95,315.44,314.77,313.87,313.31,310.99,315.29,310.99,312.26,313.56,316.68,316.25,314.35,316.67,318.74,317.28,323.41,320.93,322.74,322.62,321.33,319.34,322.79,322.06,323.13,318.33,322.08,321.12,318.78,314.95,317.66,318.87,315.78,310.74,314.21,312.75,318.05,327.28,328.64,330.76,328.39,324.39,327.65,319.18,316.42,315.99,315.22,305.93,302.78,290.49,293.51,299.21,307.16,303.61,306.91,299.23,309.59,315.07,315.09,309.30,293.40,,,,,,,,,,,169.30,200.04,230.86,231.06,266.73,280.05,268.10,239.99,224.41,217.56,231.06,246.30,245.14,242.00,252.30,228.92,228.09,252.72,260.28,268.55,263.12,255.72,241.68,231.64,243.47,259.89,262.21,266.59,264.50,254.81,251.43,246.63,242.11,240.46,240.77,240.48,237.19,238.07,225.13,207.64,165.65,,,,,,,,321.74,321.83,311.06
2021-11-06 22:15:11.708000,L9,352.09,356.20,352.47,359.88,367.85,358.55,369.50,355.25,347.61,347.93,351.54,348.83,357.94,354.83,348.99,354.12,351.71,351.12,371.99,354.64,359.33,350.98,361.99,352.76,369.33,357.78,361.36,370.52,357.98,365.91,361.77,357.76,359.54,368.72,367.24,362.21,363.33,365.40,359.70,360.48,347.81,359.90,359.49,353.94,347.34,351.44,355.53,351.37,349.02,365.98,362.59,362.79,372.69,357.86,358.70,362.53,364.40,358.33,356.49,354.83,357.66,357.39,358.75,353.62,360.05,350.50,362.40,358.88,362.78,360.41,362.01,360.20,356.46,359.65,360.26,358.57,362.61,361.51,363.22,358.31,349.04,349.01,344.99,342.74,346.52,346.89,345.70,340.64,336.42,340.58,341.43,340.52,341.73,340.59,335.31,341.40,349.67,374.84,377.72,356.16,346.68,399.61,388.20,346.22,346.18,345.59,348.09,346.66,335.55,370.73,374.22,383.41,389.24,392.70,352.33,397.96,408.72,385.94,394.78,411.52,420.82,394.11,348.22,339.59,294.26,313.23,332.90,366.75,326.03,363.62,491.92,356.43,358.03,349.33
2021-11-18 22:14:32.533000,L8,331.42,330.98,337.40,330.46,331.31,334.08,328.22,329.09,329.45,321.18,325.96,328.38,323.08,327.90,327.11,321.56,325.77,327.97,324.45,323.11,332.26,324.75,323.79,330.27,330.58,330.09,332.16,333.05,338.09,333.23,339.17,335.96,333.75,333.07,333.98,338.38,333.74,333.99,330.73,339.19,338.92,329.32,329.10,332.77,327.78,325.40,325.13,323.10,328.21,341.27,340.99,345.92,340.68,344.41,339.21,340.17,333.44,336.29,335.17,332.89,330.41,325.97,325.01,330.88,331.54,336.76,333.21,336.49,336.45,336.27,336.96,336.51,331.02,339.24,333.06,338.54,332.15,337.10,332.82,332.21,330.21,328.06,326.94,327.27,323.94,323.12,317.16,320.42,311.82,294.24,290.05,287.30,285.38,283.61,287.53,283.61,286.32,295.63,296.07,297.65,296.44,294.53,301.94,298.93,295.64,302.36,296.88,293.87,285.40,278.85,282.83,288.24,288.61,283.16,282.88,283.26,280.60,271.22,275.33,271.84,267.34,262.98,253.76,245.76,243.25,223.56,175.22,170.09,169.77,168.35,169.57,337.76,333.10,323.83
2021-12-20 22:14:31.987000,L8,357.69,354.01,351.90,360.22,379.55,359.45,353.75,392.73,354.85,350.26,348.12,352.12,351.43,355.58,353.17,357.85,352.41,350.19,354.77,353.30,355.04,351.22,353.90,351.51,359.88,360.53,355.59,359.48,363.00,365.17,357.41,364.66,367.12,362.08,384.56,363.37,362.85,359.66,354.92,357.21,361.66,362.05,355.20,357.15,349.52,349.74,356.74,354.69,354.49,361.78,363.45,369.78,365.10,360.84,367.51,365.15,365.55,357.52,354.23,358.75,360.40,355.71,382.44,359.17,362.18,362.18,362.12,360.32,361.79,357.70,362.43,362.21,374.11,361.53,363.10,363.90,361.99,361.82,362.21,355.45,354.72,348.16,347.16,346.01,342.45,340.96,341.60,340.89,331.65,329.80,331.49,353.63,340.32,331.26,341.20,337.49,342.29,343.64,344.97,353.80,345.78,367.59,345.42,363.09,344.50,338.50,340.79,338.30,340.85,338.32,336.67,340.49,339.50,342.54,338.18,337.05,340.12,335.58,338.75,335.31,335.83,331.35,322.14,322.61,308.14,322.76,334.60,360.56,389.40,423.38,374.30,361.90,354.82,347.89
2022-01-13 22:14:26.510000,L9,372.13,373.62,380.94,370.68,370.34,372.81,384.15,363.74,372.54,365.69,361.45,379.62,373.11,368.06,364.82,364.76,380.42,362.38,380.01,378.75,366.60,369.24,366.78,367.11,361.94,376.60,367.44,369.05,365.63,369.71,374.27,366.81,367.18,367.64,365.47,367.09,381.83,367.94,371.15,366.94,364.56,369.21,374.04,364.66,362.43,360.54,370.78,365.99,371.78,370.23,372.19,377.77,376.91,372.25,381.47,369.97,371.68,373.23,367.42,370.29,365.15,367.17,362.65,367.81,383.30,381.03,384.02,375.64,369.25,373.15,369.51,384.78,373.80,369.46,374.59,394.89,379.14,371.46,366.43,369.58,363.25,364.61,358.55,363.67,354.22,361.37,347.06,362.64,347.27,337.75,342.24,346.98,352.22,346.91,362.15,349.77,348.76,355.84,360.48,362.02,349.33,347.61,347.68,374.82,345.44,352.01,347.42,341.81,349.36,344.00,354.09,343.14,351.80,352.00,346.99,353.68,348.58,348.12,348.90,344.43,347.12,333.71,328.21,313.87,318.27,328.83,345.14,363.04,380.78,409.58,434.09,375.98,364.16,355.34
2022-03-02 22:14:13.766000,L9,396.98,411.73,400.37,402.43,411.78,411.01,434.27,398.68,397.23,413.53,389.62,390.86,386.97,396.31,398.11,426.10,428.76,391.73,397.13,406.65,414.27,404.12,401.72,412.22,412.55,399.61,395.57,388.32,393.71,405.39,404.77,393.85,395.12,405.82,384.54,387.97,387.90,401.42,401.36,390.07,397.83,394.09,378.00,384.16,404.67,385.23,394.81,382.02,394.44,397.74,398.13,414.37,406.49,406.49,399.33,396.94,391.46,390.56,388.71,390.77,396.30,398.75,402.73,403.15,390.93,388.01,392.44,397.57,391.98,401.72,389.73,399.84,394.29,404.84,396.57,401.52,392.45,394.56,389.93,378.29,386.43,381.67,385.56,383.77,367.88,385.44,379.89,363.26,376.33,366.87,353.79,371.21,372.36,377.17,370.32,363.30,365.35,375.23,375.30,368.13,369.65,374.42,379.21,376.98,371.41,389.00,375.92,368.72,364.87,374.72,378.19,366.82,373.63,372.43,366.97,370.43,359.63,360.04,353.81,355.36,372.05,361.22,340.73,340.45,348.21,214.90,216.83,228.59,218.05,229.84,255.02,411.79,385.97,377.69
2022-04-27 22:13:58.302000,L8,344.69,337.73,334.88,333.62,343.44,346.36,338.65,338.31,331.88,330.11,331.00,340.19,343.34,340.13,331.75,329.36,336.61,342.74,341.08,344.48,331.78,342.06,348.86,346.13,339.31,337.21,348.87,343.17,349.81,333.98,351.76,348.03,350.73,354.58,350.38,345.68,345.97,350.22,350.27,344.52,343.13,340.87,344.61,347.08,343.02,332.53,328.12,350.34,342.75,353.83,355.89,355.75,353.73,349.41,346.44,340.55,337.06,348.23,349.24,339.27,344.08,339.32,340.38,341.25,338.31,348.19,333.47,351.70,345.80,345.50,343.13,346.89,338.50,345.12,336.12,337.07,335.18,348.72,348.41,340.53,330.89,333.41,332.30,334.79,327.15,331.88,321.45,322.11,319.94,309.14,287.96,288.46,284.76,284.26,287.81,294.17,294.91,303.85,295.73,315.35,303.67,312.73,305.59,308.38,299.31,320.73,313.04,307.57,291.57,284.99,284.72,286.03,284.43,283.24,278.58,277.41,279.07,277.36,276.24,270.14,263.99,253.10,255.19,238.60,242.44,189.41,162.16,164.54,158.44,147.08,,350.18,336.62,339.40
2022-05-05 22:13:54.871000,L9,375.59,383.38,382.13,388.88,374.52,366.20,384.17,384.08,362.51,362.01,372.41,380.82,366.12,382.36,390.23,379.76,376.96,390.30,386.61,374.23,372.64,386.57,372.65,385.77,375.35,372.32,372.56,379.16,380.21,389.48,392.61,375.85,390.09,391.02,391.75,373.56,389.59,384.34,372.15,373.50,392.66,379.47,378.99,390.89,374.97,369.98,387.68,398.22,370.51,386.05,395.61,387.62,376.36,379.28,370.35,375.95,371.41,377.34,383.72,380.27,368.08,367.03,379.19,373.10,371.46,378.71,380.83,402.93,386.50,405.68,395.36,397.70,396.30,379.14,387.76,383.94,391.21,393.42,391.56,389.89,391.30,391.56,381.32,376.93,387.53,371.57,372.93,367.35,365.36,364.10,359.23,351.88,360.90,349.99,361.04,363.29,373.69,366.01,365.02,369.52,365.31,367.92,359.85,353.13,351.75,351.71,352.39,349.39,350.62,352.78,358.36,360.66,368.42,359.01,356.37,362.81,356.62,355.68,357.77,359.46,362.73,353.73,343.83,340.73,337.52,352.37,223.10,226.56,224.85,228.50,412.61,385.76,379.09,375.61
2022-06-14 22:14:22.918000,L8,303.58,293.05,,,,,,,,,282.53,287.56,291.50,281.27,299.50,302.56,304.61,308.23,301.41,,,,,,,,,,,,,,,,,,,,,,,,,,,211.88,302.24,299.68,307.77,319.53,320.80,324.55,325.67,325.76,324.80,317.24,318.20,314.38,309.03,301.20,307.10,297.76,297.57,310.87,313.11,313.39,315.61,314.23,314.73,314.86,316.01,315.05,298.86,317.52,315.23,315.80,314.93,313.14,315.71,309.53,300.89,296.90,301.34,302.47,294.03,296.27,291.80,295.91,284.71,263.96,,,,203.70,236.02,248.64,255.85,264.16,262.72,261.71,248.61,253.77,253.31,247.36,201.71,149.14,,,241.96,249.01,253.74,242.53,242.14,239.88,238.19,236.21,232.28,235.04,235.99,233.72,224.71,220.98,195.27,,,,,,,,,,,265.22
2022-06-22 22:14:02.476000,L9,300.88,291.43,291.70,252.96,173.02,155.77,306.85,306.23,265.95,242.73,267.75,273.11,261.82,248.15,282.39,255.41,301.35,253.98,,,,,,,,,,209.39,304.31,293.85,302.53,307.89,304.87,310.50,310.67,309.30,224.30,212.63,213.36,209.70,211.95,212.28,223.78,276.16,286.12,283.75,268.44,228.88,227.03,308.43,307.55,311.17,319.68,317.18,320.91,311.12,311.79,306.26,271.73,149.57,174.39,263.63,287.81,297.75,305.90,299.55,301.28,300.57,299.78,301.16,300.83,302.33,281.02,304.60,309.08,307.70,304.64,306.40,306.34,298.92,283.56,273.88,280.39,275.13,270.40,283.85,272.27,245.82,246.66,,,,,,,212.73,197.24,226.24,211.55,211.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.72,214.08,279.28
2022-06-30 22:14:27.385000,L8,397.24,389.69,387.38,393.05,393.88,400.33,386.83,375.45,383.40,363.60,374.88,384.03,378.82,380.09,385.88,383.73,378.52,376.09,395.23,404.91,400.38,376.76,373.64,381.35,393.19,385.33,405.65,388.93,415.17,396.59,384.75,396.42,403.76,390.99,388.07,396.77,384.78,403.70,406.50,400.48,409.55,399.59,384.08,393.65,405.42,388.92,392.83,385.46,392.67,383.81,396.62,406.00,401.66,409.57,386.19,395.27,394.71,396.92,391.41,395.67,376.33,392.56,374.21,398.61,391.61,405.40,397.25,397.92,393.66,398.97,403.63,405.64,389.20,401.98,390.07,396.03,385.14,381.58,379.99,374.20,377.37,368.12,364.91,396.31,384.31,382.39,370.95,360.74,353.38,352.75,364.59,360.60,353.74,375.50,373.70,383.42,375.23,376.09,376.47,383.05,381.69,372.49,361.75,356.13,365.99,366.89,351.82,349.76,350.26,347.54,361.76,353.38,361.30,353.40,352.11,369.65,359.09,362.90,368.23,374.74,357.33,360.98,342.06,342.88,350.70,352.48,357.44,350.49,369.43,400.56,460.10,384.15,394.10,394.48
2022-07-24 22:14:10.894000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.77,283.46,281.62,295.91,297.91,297.05,295.36,295.45,299.95,,,,,,,,,,,,,,279.84,285.90,293.82,301.15,308.09,315.40,303.15,304.96,306.04,294.81,291.87,284.62,280.49,286.47,300.76,307.33,301.54,302.36,305.79,308.55,310.68,304.77,302.48,287.80,297.47,271.65,286.97,294.11,300.29,304.52,304.79,294.94,288.83,287.90,287.30,278.65,285.03,286.26,284.07,270.72,,,,,205.20,237.20,246.78,250.72,255.01,256.05,255.16,241.67,234.30,225.02,159.38,170.49,,,,,,,,,,,,,,,,,,,,,,,,,,,293.66,,
2022-08-09 22:14:22.241000,L9,402.78,397.71,410.75,405.29,412.76,400.22,397.76,394.04,393.44,400.56,394.20,385.38,400.19,397.04,381.39,397.93,387.24,396.12,395.45,396.82,388.71,387.97,398.09,390.69,400.03,396.47,398.16,402.15,404.18,408.92,406.78,408.92,409.65,405.11,399.49,405.10,414.24,404.75,405.39,409.68,404.07,400.49,413.52,406.79,401.75,395.62,395.39,408.40,405.97,412.65,408.58,423.46,411.74,416.65,417.39,411.16,400.32,403.88,397.14,408.74,396.98,406.59,406.70,396.01,401.73,403.32,406.73,407.05,404.56,403.61,395.25,405.00,403.99,399.47,393.06,404.41,413.88,407.20,410.87,403.59,389.43,397.91,390.62,389.25,385.05,391.88,384.62,366.74,380.23,378.94,371.71,365.72,371.56,376.26,372.38,368.61,375.91,365.23,380.50,367.21,377.85,378.92,389.59,381.14,379.48,376.55,379.47,374.42,379.54,381.33,377.40,386.38,377.76,377.61,382.28,379.21,390.18,383.60,385.86,381.64,380.51,383.16,367.10,366.97,352.13,353.65,361.39,360.83,385.30,448.90,512.61,394.53,411.56,403.37
