dates,satname,nzd0145-0000,nzd0145-0001,nzd0145-0002,nzd0145-0003,nzd0145-0004,nzd0145-0005,nzd0145-0006,nzd0145-0007,nzd0145-0008,nzd0145-0009,nzd0145-0010,nzd0145-0011,nzd0145-0012,nzd0145-0013,nzd0145-0014,nzd0145-0015,nzd0145-0016,nzd0145-0017,nzd0145-0018,nzd0145-0019,nzd0145-0021,nzd0145-0022,nzd0145-0020
2023-06-09 22:11:12.914000,L9,330.36,322.73,320.02,326.02,318.87,315.40,301.43,298.09,286.75,297.85,305.78,309.86,313.74,299.63,302.96,299.07,299.81,291.92,,,272.66,288.56,264.40
2023-06-10 22:05:03.911000,L8,327.18,321.10,316.57,321.31,220.79,261.09,297.34,294.27,286.26,297.08,304.64,257.07,314.29,298.95,301.46,299.27,214.74,285.63,,,,287.87,
2023-06-10 22:05:27.865000,L8,331.75,324.68,319.38,324.66,318.98,313.25,300.55,296.57,288.71,299.76,308.30,312.62,317.55,303.56,304.94,301.53,301.98,289.72,284.89,,,290.18,
2023-06-18 22:04:57.703000,L9,326.72,319.80,262.11,273.69,314.57,311.23,297.85,295.89,285.58,296.62,303.13,312.62,279.60,299.76,301.90,264.52,298.74,274.16,,,,,
2023-06-18 22:05:21.666000,L9,329.27,321.83,318.88,325.87,316.91,313.79,300.50,235.12,194.42,250.33,262.19,263.30,278.70,222.36,205.19,259.80,301.05,290.71,,,,,
2023-06-25 22:11:08.216000,L9,336.22,327.02,322.73,328.36,323.50,322.58,303.98,299.52,288.61,302.69,312.51,320.03,318.70,305.53,310.69,303.10,303.91,293.62,286.10,,276.88,290.37,265.29
2023-07-27 22:11:26.959000,L9,326.17,320.29,315.08,320.81,313.44,312.16,196.89,235.28,242.01,251.38,261.04,267.12,278.79,221.57,301.52,298.34,298.53,288.87,,,,,
2023-07-28 22:05:27.011000,L8,325.66,319.32,315.16,320.44,221.73,257.36,296.36,293.53,283.36,295.34,301.28,307.53,311.48,298.28,299.38,296.45,212.51,287.27,,,,288.28,
2023-07-28 22:05:50.970000,L8,329.64,320.46,316.39,321.72,314.21,313.32,197.63,233.81,240.02,246.22,256.66,258.96,221.02,214.96,200.81,217.87,194.18,192.44,248.18,,274.97,289.06,261.18
2023-08-04 22:11:40.478000,L8,324.97,,,,,,,,,,,,,,,290.86,295.23,283.69,,,,285.51,
2023-08-05 22:05:23.191000,L9,324.36,320.28,314.72,319.94,312.74,309.88,296.35,292.49,284.41,293.46,299.57,305.99,310.24,297.26,301.68,296.55,297.26,285.67,,,,287.41,
2023-08-05 22:05:47.142000,L9,327.06,321.80,316.07,321.19,314.32,310.96,297.70,293.34,285.54,294.61,301.58,307.41,311.91,299.34,303.90,297.74,298.72,287.79,,,275.72,288.60,259.71
2023-08-13 22:05:32.097000,L8,317.73,197.21,184.03,273.40,226.95,262.14,291.89,286.69,280.10,289.42,265.82,302.54,279.06,267.98,,,289.90,242.72,,,,273.42,
2023-08-21 22:05:28.170000,L9,331.37,322.81,318.95,324.09,316.23,313.42,298.00,227.29,178.82,203.98,255.89,241.54,273.28,204.73,306.03,215.89,193.59,174.83,287.36,210.97,280.48,291.49,267.88
2023-08-21 22:05:52.129000,L9,327.14,319.98,316.62,320.60,312.43,310.81,295.27,292.04,284.02,293.46,300.02,306.35,310.70,299.15,206.45,259.07,197.47,191.07,282.61,,,288.34,
2023-08-28 22:11:44.258000,L9,332.36,317.91,316.78,319.39,314.66,311.36,297.07,292.57,282.03,196.98,219.39,255.62,272.97,300.27,305.67,298.73,297.23,292.63,282.22,228.98,279.66,291.32,272.27
2023-08-29 22:06:02.142000,L8,332.95,315.18,309.41,318.70,291.85,207.54,289.20,292.33,282.59,299.12,309.85,315.15,317.77,303.97,312.90,304.99,301.96,296.25,288.76,275.09,283.72,295.87,271.36
2023-10-08 22:05:46.354000,L9,,312.53,313.66,316.13,259.70,300.78,293.80,286.66,280.12,292.55,256.13,256.47,279.25,299.89,304.40,296.66,297.63,291.07,279.09,257.11,,292.04,
2023-10-08 22:06:10.308000,L9,,308.59,312.27,275.99,,298.17,291.91,285.01,278.87,291.03,296.66,262.34,307.13,297.79,302.43,294.60,295.67,288.68,275.24,,,290.12,
2023-11-01 22:06:14.963000,L8,368.03,333.67,337.89,330.08,325.18,336.40,322.66,311.19,298.23,309.12,321.04,332.21,330.64,327.48,324.05,319.84,314.55,312.08,307.89,304.59,312.91,326.65,304.98
2023-12-19 22:05:51.242000,L8,323.70,316.66,314.66,318.06,310.16,307.39,294.93,294.91,282.66,293.96,296.93,304.49,309.35,298.22,303.22,258.90,192.49,192.54,200.14,,,,
2023-12-19 22:06:15.197000,L8,324.74,317.26,315.25,318.57,311.17,308.31,295.65,295.44,283.47,294.72,297.67,305.42,310.13,299.17,304.15,296.62,298.10,288.30,277.34,,,,
2023-12-27 22:05:57.973000,L9,375.88,343.09,337.64,340.42,335.70,334.19,327.86,322.55,314.09,319.94,329.92,351.19,356.14,326.34,322.14,322.36,323.66,319.72,309.40,465.69,400.86,546.01,465.52
2024-01-03 22:12:03.955000,L9,325.02,315.62,310.98,317.94,308.73,307.23,205.38,235.20,246.60,251.17,264.73,270.97,281.64,216.71,300.48,292.15,292.90,285.12,273.80,,,287.09,
2024-01-12 22:05:54.962000,L9,331.54,324.38,319.44,327.09,317.22,312.24,299.78,295.81,287.68,300.74,303.09,309.90,315.21,305.51,308.12,302.86,303.20,294.65,283.23,256.30,283.25,296.76,278.31
2024-01-12 22:06:18.916000,L9,328.30,321.45,316.53,324.00,313.47,268.20,297.03,292.55,284.38,298.17,300.31,306.91,312.04,300.92,304.46,299.39,300.54,265.77,278.76,251.56,279.20,292.99,272.86
2024-02-04 22:12:07.739000,L9,333.18,318.34,313.76,318.98,313.32,309.23,294.01,292.86,285.44,292.81,298.56,306.53,312.02,300.21,305.09,296.40,296.28,288.21,279.65,262.01,277.01,292.15,269.84
2024-02-05 22:05:44.082000,L8,314.77,310.37,306.95,,,296.27,289.78,288.28,279.33,289.66,291.43,297.78,303.92,290.41,298.70,291.02,290.16,,,,,284.53,
2024-02-05 22:06:08.032000,L8,312.76,308.25,305.29,,,293.26,288.27,286.70,278.41,288.56,290.10,295.91,302.69,288.53,297.45,288.92,289.07,,,,,283.02,
2024-02-12 22:11:54.234000,L8,358.77,330.48,327.17,374.86,508.18,328.65,308.05,308.86,298.52,304.25,314.50,322.00,327.38,316.95,324.50,373.69,429.05,364.33,297.81,298.06,299.18,315.83,317.72
2024-02-13 22:05:53.993000,L9,333.59,323.58,320.72,324.40,314.66,312.56,297.95,297.51,288.78,298.19,255.55,254.61,279.62,303.77,310.19,300.88,302.26,288.54,286.03,256.87,275.84,292.29,273.62
2024-02-13 22:06:17.947000,L9,328.95,318.92,316.89,319.26,310.02,307.85,207.35,235.59,245.16,247.63,263.85,261.70,280.73,190.09,306.40,261.02,299.14,283.63,,,,287.19,
2024-02-20 22:11:56.095000,L9,324.81,313.40,264.28,269.98,308.07,,289.87,234.52,246.35,290.50,292.07,300.39,305.09,293.53,300.77,289.08,289.69,245.15,,,,282.45,
2024-02-21 22:05:41.519000,L8,326.87,317.04,313.35,318.28,310.35,304.85,209.46,230.08,218.79,243.36,245.94,260.92,275.61,295.96,302.23,293.18,291.78,282.14,,,267.53,286.05,
2024-02-28 22:11:48.270000,L8,338.99,320.78,315.83,321.22,316.52,309.52,298.52,294.33,287.12,296.49,218.39,227.66,273.96,300.00,303.69,298.84,297.83,287.68,279.32,262.44,274.29,290.45,272.56
2024-02-29 22:05:47.517000,L9,359.22,334.63,333.86,337.86,329.29,317.60,305.82,309.22,292.83,307.77,317.40,329.01,339.36,325.04,320.65,318.78,323.40,319.74,319.11,294.66,442.95,455.45,549.72
2024-02-29 22:06:11.471000,L9,329.75,318.60,314.11,319.96,309.98,306.15,292.69,293.09,211.39,292.70,295.72,299.55,,298.71,304.81,241.73,215.85,187.13,201.70,,,,
2024-03-07 22:12:00.069000,L9,332.73,313.31,264.39,314.05,270.41,226.00,199.16,227.66,244.70,247.21,240.17,265.30,281.73,267.03,,284.99,293.51,284.79,204.83,,,289.18,
2024-03-08 22:05:29.756000,L8,,,,,,298.42,193.52,224.79,243.36,240.74,220.23,254.09,278.20,295.86,,,,,,,,,
2024-03-15 22:11:37.973000,L8,331.45,316.93,313.21,319.09,308.32,308.41,200.70,234.17,189.07,248.91,260.05,258.03,253.30,203.58,301.55,254.27,192.04,287.41,217.20,,268.08,289.40,263.87
2024-03-23 22:11:55.610000,L9,327.17,321.22,316.59,322.71,317.19,303.72,295.38,289.80,,,,194.00,205.43,238.11,261.56,286.76,303.95,293.73,282.50,269.03,283.40,297.53,268.33
2024-03-24 22:05:18.113000,L8,327.16,317.71,313.21,318.50,308.82,305.67,294.68,286.16,282.86,293.39,296.03,303.71,278.56,245.54,301.42,295.78,296.54,286.71,274.09,,250.92,289.81,
2024-03-24 22:05:42.068000,L8,325.75,315.92,311.89,317.28,306.56,303.76,293.33,284.05,242.27,291.44,294.45,302.04,306.91,243.20,299.39,233.45,294.25,273.57,232.59,,248.40,287.41,
2024-04-08 22:11:47.225000,L9,331.05,320.20,315.62,323.71,313.15,308.00,210.47,234.48,245.43,253.49,258.25,273.65,282.03,220.71,304.55,297.94,218.53,284.02,,,,287.61,
2024-04-16 22:11:19.307000,L8,329.32,318.59,315.78,319.33,312.87,308.41,296.19,292.03,282.71,294.94,298.66,307.60,312.74,298.90,303.75,297.85,296.12,286.30,227.47,,277.93,293.18,266.05
2024-04-17 22:05:27.857000,L9,,,,292.95,305.31,290.95,285.17,286.07,276.06,280.11,,,,,,,289.81,241.57,,,,,
2024-04-17 22:05:51.812000,L9,352.15,,225.11,358.40,327.12,322.29,304.91,301.89,291.09,303.96,314.92,303.59,273.28,330.71,333.69,306.57,316.12,304.79,300.01,281.22,280.05,294.12,273.35
2024-05-02 22:11:08.519000,L8,337.64,319.40,316.26,324.53,314.59,313.99,298.06,227.13,187.36,246.17,208.80,311.09,280.31,,,,,,,,,,
2024-05-03 22:05:14.049000,L9,322.48,318.12,315.20,318.24,310.25,307.39,295.41,291.79,281.86,293.31,298.61,304.78,311.00,295.40,303.18,297.61,295.00,284.31,,,274.03,289.19,261.91
2024-05-03 22:05:38.004000,L9,320.49,316.16,313.44,316.89,307.56,304.46,230.93,289.11,279.84,291.52,295.60,301.65,308.13,290.52,300.73,295.62,292.64,280.63,,,,286.08,
2024-05-10 22:11:24.784000,L9,330.72,318.84,313.92,318.90,307.41,308.16,295.59,293.65,283.55,292.87,299.25,305.47,311.92,249.64,302.79,236.61,292.50,286.41,227.13,,,,
2024-05-11 22:04:51.948000,L8,323.03,318.13,314.08,319.95,310.41,306.95,294.78,291.80,283.31,293.43,297.04,266.55,310.17,294.33,300.18,294.83,294.92,267.01,,,274.42,287.49,
2024-05-11 22:05:15.899000,L8,326.94,319.66,316.18,322.00,312.50,309.74,297.17,293.02,284.68,294.75,299.10,305.07,312.28,297.73,302.93,296.39,296.67,286.34,282.23,,277.50,288.96,
2024-05-18 22:10:55.940000,L8,330.20,318.54,261.48,273.64,310.10,309.15,294.82,294.93,282.16,294.08,297.76,303.10,309.47,242.02,302.16,296.28,293.34,267.53,228.24,,,286.82,
2024-05-27 22:04:41.027000,L8,326.36,321.74,317.35,321.41,313.99,307.98,196.77,292.54,210.74,296.40,301.35,306.58,314.59,256.97,303.34,298.15,297.74,288.98,,,,,
2024-06-20 22:04:43.026000,L9,337.67,326.62,323.21,328.47,316.09,311.24,299.79,228.20,192.05,247.78,259.47,256.84,276.18,215.67,308.88,303.99,301.87,293.96,288.54,,277.38,291.90,268.92
2024-06-20 22:05:06.981000,L9,334.20,323.57,321.16,326.43,313.30,309.12,297.17,230.71,193.71,248.87,261.53,261.09,277.65,217.81,306.31,301.37,299.28,290.91,284.88,,,,
2024-06-27 22:10:53.037000,L9,330.88,323.34,318.67,322.93,317.96,310.46,302.37,293.11,288.15,296.02,301.97,312.82,315.33,302.50,304.69,300.20,299.09,289.50,284.96,,280.83,291.04,266.71
2024-06-28 22:04:55.519000,L8,320.51,318.78,265.53,276.53,226.02,258.27,296.61,292.07,285.52,293.67,300.28,307.65,278.36,298.56,302.31,260.90,297.51,287.83,,,276.57,288.58,262.06
2024-06-28 22:05:19.477000,L8,322.85,320.94,315.45,322.54,316.74,311.00,198.13,229.94,240.58,244.20,214.43,234.57,273.80,206.44,304.53,300.86,300.42,290.87,282.97,256.94,280.55,290.54,267.01
2024-07-06 22:04:57.074000,L9,322.12,319.38,315.06,319.37,308.01,307.55,293.84,290.28,285.39,291.83,298.24,304.71,310.04,295.37,,267.52,294.20,283.61,,,,,
2024-07-22 22:05:04.464000,L9,323.62,319.12,314.50,319.58,312.19,308.50,296.50,292.68,285.30,291.71,299.30,304.78,311.80,296.11,298.01,295.06,295.61,285.88,,,273.71,288.65,
2024-07-22 22:05:28.427000,L9,325.71,320.50,315.68,320.95,313.75,309.58,298.21,293.68,286.25,292.91,300.78,306.23,313.10,253.91,299.43,296.28,296.86,287.58,280.44,,275.77,289.65,
2024-08-06 22:11:21.454000,L8,338.59,322.09,318.74,323.23,317.97,313.69,302.98,227.56,192.21,205.47,215.53,262.13,208.21,217.14,304.76,299.60,298.58,292.26,287.24,257.86,283.12,291.18,275.41
2024-09-07 22:11:43.073000,L8,355.68,319.58,256.47,,,,,,,198.25,228.16,314.39,314.62,307.06,313.32,299.29,294.41,287.71,244.41,,283.53,293.88,
2024-09-08 22:05:24.068000,L9,321.86,313.72,312.26,317.23,307.26,308.25,294.53,291.23,283.17,289.36,293.90,300.59,306.94,295.76,297.89,292.59,291.40,286.35,276.21,,277.17,287.35,260.70
2024-09-08 22:05:48.031000,L9,321.51,313.27,311.92,316.85,306.69,307.94,294.11,290.78,282.78,288.87,293.33,300.11,306.38,295.32,297.51,253.16,291.08,286.04,275.90,,276.76,286.96,258.33
2024-09-23 22:11:42.698000,L8,350.68,323.21,320.55,327.43,318.13,316.45,303.22,299.30,288.96,300.45,302.26,311.63,315.00,306.45,310.79,304.26,303.80,298.53,287.00,286.77,,,
2024-09-24 22:05:25.519000,L9,327.61,316.40,315.22,318.51,313.26,309.86,296.68,295.45,239.84,241.26,220.56,249.61,273.09,299.77,302.85,297.77,297.88,292.16,282.04,269.22,,,
2024-09-24 22:05:49.470000,L9,332.09,318.40,317.17,321.20,315.84,312.14,299.31,297.18,285.54,294.09,300.58,308.80,313.73,302.06,305.43,301.28,300.46,295.58,286.06,274.18,,,
2024-10-26 22:05:48.252000,L9,429.24,465.56,342.81,359.61,330.36,325.60,305.83,519.85,423.96,486.76,464.50,481.73,552.31,495.48,495.98,477.82,329.17,325.63,311.82,304.95,284.13,312.28,275.67
2024-10-26 22:06:12.211000,L9,232.49,182.23,300.67,,,296.75,291.70,289.87,274.61,289.43,243.54,302.22,,,,231.02,293.34,288.50,276.69,201.36,,283.78,
2024-11-11 22:06:03.683000,L9,324.84,315.20,311.37,316.55,308.86,307.60,292.36,290.52,280.74,286.69,278.35,,,,,,,,,,,287.60,
2024-11-18 22:11:59.014000,L9,331.99,317.60,315.80,320.13,313.87,309.67,299.71,229.77,189.05,247.94,260.51,254.90,283.93,300.60,302.57,296.86,295.84,293.05,281.20,240.64,281.45,290.90,271.84
2024-12-13 22:05:46.012000,L9,,,,312.21,304.89,303.67,293.49,286.77,279.58,291.16,294.05,264.59,302.99,293.28,302.92,292.25,294.23,280.99,,,273.04,285.29,252.81
2024-12-21 22:05:40.930000,L8,,,,,,250.58,296.77,230.33,240.83,245.83,243.89,256.42,283.59,299.15,307.80,300.26,300.11,289.88,199.13,250.31,278.71,291.01,270.70
2024-12-21 22:06:04.889000,L8,,,,,,291.50,294.56,232.31,241.79,245.40,257.41,263.69,282.69,297.21,305.09,297.98,297.89,287.05,,,276.50,288.82,267.64
2024-12-28 22:11:50.695000,L8,333.54,317.05,313.60,318.08,311.53,310.87,196.87,233.69,225.99,245.87,259.00,266.73,277.16,297.49,304.90,258.69,189.51,286.15,273.50,,275.51,289.40,
2025-01-06 22:05:42.612000,L8,331.69,317.16,314.91,318.68,313.81,309.30,296.76,229.05,241.90,244.61,260.03,258.47,201.92,297.75,305.79,298.62,298.69,288.10,276.37,202.42,276.74,291.31,
2025-01-06 22:06:06.570000,L8,329.19,316.09,313.49,317.65,312.04,307.98,295.39,293.36,283.56,294.99,295.92,303.41,307.59,295.97,303.77,296.79,297.12,286.29,,,275.21,289.33,
2025-01-13 22:11:54.516000,L8,344.56,321.15,318.35,311.12,303.22,,,,,,,,,,,,,,,,,,
2025-01-14 22:05:49.273000,L9,,,,,,,,,,,206.11,300.45,309.87,298.93,306.80,301.85,298.93,,,,,,
2025-01-14 22:06:13.228000,L9,,,,,,,,,,,,,,238.01,291.09,182.98,,,,,,,
2025-01-21 22:12:01.239000,L9,341.14,328.68,321.36,328.19,323.63,315.66,302.89,301.34,288.91,303.99,306.27,312.15,316.82,304.98,310.93,304.88,303.64,294.86,284.90,224.72,282.43,294.61,282.29
2025-01-30 22:05:44.230000,L9,332.60,324.07,318.03,324.98,317.01,312.12,201.94,233.82,213.70,251.25,256.60,257.83,286.29,299.87,310.38,262.63,191.41,284.33,195.60,,276.81,290.96,272.69
2025-01-30 22:06:08.189000,L9,334.17,324.78,318.74,325.46,318.09,312.98,297.70,298.33,285.50,300.57,301.73,308.08,312.98,301.23,311.03,304.30,302.31,288.20,201.43,245.89,277.80,292.48,274.17
2025-02-06 22:11:55.429000,L9,332.62,319.22,313.35,318.93,312.91,308.51,199.09,232.29,199.50,245.99,258.53,264.13,220.92,297.30,307.31,262.53,186.32,284.45,,255.38,276.23,290.85,259.78
2025-02-07 22:05:41.306000,L8,320.99,308.54,,,,,,,,,,,,,,,293.39,244.29,,,,,
2025-02-07 22:06:05.260000,L8,359.17,334.88,327.29,244.58,283.79,227.57,,,,,,,,324.33,309.24,317.43,312.53,299.60,295.65,275.80,288.15,289.48,280.76
2025-02-23 22:05:31.534000,L8,322.35,314.80,257.83,268.14,309.38,304.32,291.42,291.50,277.88,291.71,294.04,299.92,305.34,206.32,301.51,294.72,291.90,246.00,,,,283.41,
2025-02-23 22:05:55.493000,L8,318.69,312.21,307.23,313.41,306.63,297.76,287.50,287.56,275.29,288.45,290.52,295.76,301.98,285.49,,290.98,288.97,240.71,,,,278.67,
2025-03-19 22:05:30.904000,L9,325.28,317.50,315.29,321.61,309.47,308.77,296.67,291.99,285.71,294.55,295.98,304.47,307.31,243.52,302.45,296.13,293.40,280.03,,,,285.00,
2025-03-19 22:05:54.855000,L9,325.05,317.21,315.18,321.35,309.24,308.76,296.58,291.81,285.49,294.43,295.87,259.10,306.90,296.60,302.14,295.96,293.29,280.02,,,,284.92,
2025-03-26 22:11:41.456000,L9,286.64,268.26,245.33,318.13,312.12,313.02,293.46,254.42,,,,309.68,315.96,302.89,318.39,303.92,306.93,292.03,273.93,268.98,282.22,295.27,276.91
2025-04-04 22:05:27.976000,L9,328.19,322.04,317.29,321.74,301.95,,,,,291.80,299.59,264.14,310.80,296.55,300.32,269.89,,,,,,,
2025-04-04 22:05:51.931000,L9,320.19,314.86,310.30,314.56,,,,,,,,,,,,,,,,,,,
2025-04-11 22:11:41.675000,L9,342.32,323.21,318.40,327.41,317.02,314.34,301.34,296.49,288.22,298.70,305.69,313.52,275.59,301.53,310.75,303.20,301.59,293.74,280.85,269.31,282.50,294.03,274.19
2025-04-12 22:05:36.436000,L8,321.14,314.32,310.69,317.21,305.81,292.40,291.44,288.23,280.34,290.58,293.77,300.69,303.38,290.21,298.63,291.58,289.53,244.89,,,,283.89,
2025-04-28 22:05:27.119000,L8,,,,,,,,,,,,,,,,296.10,294.99,281.86,,,,,
2025-05-06 22:05:18.638000,L9,306.52,297.75,,,292.48,245.93,290.36,290.81,246.09,292.55,294.74,300.33,304.85,289.16,,,293.23,239.59,,,,,
2025-05-06 22:05:42.584000,L9,310.35,300.53,,308.38,298.77,309.20,292.03,291.76,282.12,293.91,296.76,302.22,306.79,292.17,,290.85,294.69,246.24,,,,,
