dates,satname,nzd0464-0000,nzd0464-0001,nzd0464-0002,nzd0464-0003,nzd0464-0004,nzd0464-0005,nzd0464-0006,nzd0464-0007,nzd0464-0008,nzd0464-0009,nzd0464-0010,nzd0464-0011,nzd0464-0012,nzd0464-0013,nzd0464-0014,nzd0464-0015,nzd0464-0016,nzd0464-0017,nzd0464-0018,nzd0464-0019,nzd0464-0020,nzd0464-0021,nzd0464-0022,nzd0464-0023,nzd0464-0024,nzd0464-0025,nzd0464-0026,nzd0464-0027,nzd0464-0028,nzd0464-0029,nzd0464-0030,nzd0464-0031,nzd0464-0032,nzd0464-0033,nzd0464-0034,nzd0464-0035,nzd0464-0036,nzd0464-0037,nzd0464-0038,nzd0464-0039,nzd0464-0040,nzd0464-0041,nzd0464-0042,nzd0464-0043,nzd0464-0044,nzd0464-0045,nzd0464-0046,nzd0464-0047,nzd0464-0048,nzd0464-0049,nzd0464-0050,nzd0464-0051,nzd0464-0052,nzd0464-0053,nzd0464-0054,nzd0464-0055,nzd0464-0056,nzd0464-0057,nzd0464-0058,nzd0464-0059,nzd0464-0060,nzd0464-0061,nzd0464-0062,nzd0464-0063,nzd0464-0064,nzd0464-0065,nzd0464-0066,nzd0464-0067,nzd0464-0068,nzd0464-0069,nzd0464-0070,nzd0464-0071,nzd0464-0072,nzd0464-0073,nzd0464-0074,nzd0464-0075,nzd0464-0076,nzd0464-0077,nzd0464-0078,nzd0464-0079,nzd0464-0080,nzd0464-0081,nzd0464-0082,nzd0464-0083,nzd0464-0084,nzd0464-0085,nzd0464-0086,nzd0464-0087,nzd0464-0088,nzd0464-0089,nzd0464-0090,nzd0464-0091,nzd0464-0092,nzd0464-0093,nzd0464-0094,nzd0464-0095,nzd0464-0096,nzd0464-0097,nzd0464-0098,nzd0464-0099,nzd0464-0100,nzd0464-0101,nzd0464-0102,nzd0464-0103,nzd0464-0104,nzd0464-0105,nzd0464-0106,nzd0464-0107,nzd0464-0108,nzd0464-0109,nzd0464-0110,nzd0464-0111,nzd0464-0112,nzd0464-0113,nzd0464-0114,nzd0464-0115,nzd0464-0116,nzd0464-0117,nzd0464-0118,nzd0464-0119,nzd0464-0120,nzd0464-0121,nzd0464-0122,nzd0464-0123,nzd0464-0124,nzd0464-0125,nzd0464-0126,nzd0464-0127,nzd0464-0128,nzd0464-0129,nzd0464-0130,nzd0464-0131,nzd0464-0132,nzd0464-0133
2022-08-09 22:14:22.241000,L9,323.39,316.54,319.26,320.82,339.91,332.00,333.60,330.10,325.35,329.87,332.97,322.63,312.29,323.24,321.36,329.23,328.08,327.80,335.98,336.18,333.58,334.34,343.46,335.23,336.96,340.07,334.01,330.75,329.72,324.60,321.01,337.37,320.78,330.95,329.49,314.38,328.45,319.65,330.96,330.26,323.86,341.44,337.11,333.35,336.44,341.26,331.43,333.10,335.42,334.18,335.82,312.43,296.88,306.70,297.22,262.99,269.73,209.38,259.81,300.42,333.55,338.46,341.37,337.55,330.98,334.89,332.63,326.13,318.91,324.26,319.18,307.04,317.22,296.41,289.07,288.60,293.37,285.95,263.83,272.80,280.29,289.52,284.96,297.51,293.38,290.34,281.88,299.00,287.53,286.39,285.69,290.18,292.55,290.67,299.26,293.66,301.43,298.07,295.31,297.22,296.95,294.41,298.01,303.56,306.10,295.67,290.45,285.85,284.94,284.91,285.26,285.69,289.83,284.79,299.12,304.67,307.27,303.92,303.99,296.12,294.77,299.32,293.12,293.92,291.45,289.59,293.23,298.46,302.01,304.11,300.74,298.12,300.34,286.34
2022-09-10 22:14:27.430000,L9,318.49,318.06,323.86,323.64,328.58,330.54,324.64,327.24,319.44,323.83,320.94,323.67,311.28,319.67,313.25,316.09,310.29,317.69,319.00,321.79,314.81,324.32,323.19,332.13,330.76,320.99,316.76,314.03,214.63,206.67,201.68,198.86,188.85,187.68,299.79,295.49,298.16,240.34,183.06,180.13,176.34,154.85,,,,,176.66,322.32,331.26,328.88,324.85,304.61,285.46,296.36,290.77,151.56,153.06,184.41,245.48,266.21,314.48,323.22,317.08,314.31,304.20,303.36,304.49,301.72,297.86,,304.11,302.43,300.43,299.07,295.72,289.33,287.87,282.07,260.93,268.76,277.08,284.25,271.80,293.84,291.46,283.88,274.01,296.95,280.08,281.81,278.93,284.66,289.41,282.24,298.18,290.99,298.50,295.89,291.34,292.98,293.70,290.56,294.25,299.25,304.53,293.62,286.26,283.42,280.14,281.56,281.45,281.48,286.06,280.65,295.26,301.37,302.74,302.12,301.65,292.02,291.81,298.07,290.82,291.63,288.79,284.32,290.70,295.65,298.54,299.49,293.97,294.59,298.33,286.79
2022-09-26 22:14:34.231000,L9,219.57,334.39,341.17,,,,,346.05,209.36,305.80,310.26,313.46,295.92,282.18,302.95,,,,,,,,192.89,195.64,282.84,299.37,,,,,,,,,,166.91,254.57,230.46,177.41,152.47,161.65,,,,,,159.39,321.36,321.33,316.08,325.36,298.38,281.74,294.90,287.35,147.74,151.75,189.17,240.95,256.76,298.47,301.35,274.71,268.76,264.74,265.89,278.29,266.25,279.23,,294.05,290.91,287.16,289.07,289.73,288.12,285.59,277.05,218.42,210.94,214.63,280.61,270.03,294.97,291.07,283.85,274.85,291.39,283.45,280.61,279.79,282.76,287.60,279.62,294.11,290.38,294.81,292.70,292.02,289.25,294.70,287.60,296.04,299.02,303.19,296.40,281.69,284.55,282.12,282.23,283.95,280.64,286.95,280.84,295.29,303.82,303.75,302.45,303.12,295.48,297.25,302.54,293.96,296.11,290.97,287.35,290.78,296.05,297.28,293.27,292.68,291.32,293.83,289.63
2022-10-20 22:14:47.483000,L8,318.16,315.20,322.38,330.11,330.61,336.31,321.97,322.87,315.96,319.97,330.96,329.43,311.39,317.40,307.68,304.94,307.11,325.36,318.85,323.62,328.25,321.88,325.46,310.69,308.63,305.21,302.66,296.41,204.67,200.62,193.31,182.48,185.06,167.86,286.35,292.20,282.78,,,,,,,,,,158.30,318.94,328.48,322.80,322.80,301.10,281.36,294.97,290.22,154.34,173.55,209.39,244.73,245.93,,,,,,,,,293.67,292.10,298.76,296.67,293.68,302.78,292.91,287.08,288.08,282.48,222.67,218.29,280.36,286.00,280.57,299.29,294.49,289.34,280.27,294.56,289.06,284.85,283.18,284.69,288.30,271.05,291.56,286.92,290.04,285.60,288.05,282.87,286.49,281.56,290.11,292.60,296.51,288.64,273.87,275.55,273.67,276.11,274.31,274.29,279.09,266.88,285.74,304.92,324.59,264.35,290.03,283.53,285.30,299.21,291.89,296.97,297.00,289.76,286.45,286.64,185.34,148.75,,,,
2022-11-21 22:14:44.924000,L8,359.71,405.65,390.05,345.01,381.59,405.94,410.72,375.32,403.11,381.03,412.06,394.16,403.31,377.96,341.97,378.32,353.68,405.97,393.36,352.97,353.01,355.20,398.71,394.56,395.91,389.50,406.48,355.92,383.14,401.98,385.11,345.39,350.42,346.67,340.39,343.32,370.11,363.48,345.87,351.79,381.41,381.52,389.08,366.71,358.17,393.04,395.37,392.21,385.23,369.90,388.71,341.11,341.95,369.54,380.73,390.88,398.73,411.08,416.36,405.56,410.57,364.44,404.69,401.75,402.91,396.56,404.17,386.69,399.64,394.75,392.05,400.25,379.39,388.19,390.67,378.80,389.46,388.23,394.69,380.95,413.44,412.60,408.19,419.45,422.88,428.27,417.33,426.14,401.76,401.19,421.36,355.05,357.34,385.10,393.44,397.79,407.65,398.58,377.71,355.86,354.71,365.09,424.96,415.76,413.90,408.87,370.23,355.56,360.07,403.29,394.82,362.91,399.82,365.73,358.68,361.85,362.65,361.45,363.87,362.08,406.19,390.03,405.60,352.87,350.62,350.39,355.60,352.18,352.20,349.85,395.19,362.52,349.26,350.68
2023-01-08 22:14:36.179000,L8,327.50,337.38,330.41,341.85,336.82,336.51,344.85,342.99,329.27,332.55,336.66,326.48,329.27,327.14,311.98,309.31,309.49,340.17,308.68,309.90,310.80,324.77,341.10,317.54,317.51,313.47,306.25,308.46,328.16,331.64,323.13,334.13,336.30,312.83,338.55,313.63,307.09,307.76,341.25,330.84,330.39,343.36,340.76,338.25,344.74,340.13,335.04,325.57,338.19,327.82,338.43,302.10,293.59,299.62,296.41,295.75,291.46,279.20,300.60,299.16,333.84,340.79,340.39,346.56,310.56,332.02,335.11,316.46,302.97,294.50,319.17,295.57,295.79,302.85,294.41,292.99,301.28,290.41,283.60,283.73,292.07,293.44,293.94,302.95,296.58,299.54,292.77,299.18,296.53,297.09,292.73,293.68,297.95,295.67,301.45,301.53,301.39,302.59,305.76,301.91,303.69,307.34,313.99,314.57,313.90,310.99,301.74,300.29,299.49,297.72,293.75,295.41,295.27,289.24,298.80,301.81,303.28,301.67,303.33,295.70,298.33,302.67,298.20,299.82,294.84,295.42,294.35,297.87,297.95,296.18,299.82,296.59,297.69,289.00
2023-02-17 22:14:37.295000,L9,337.87,343.06,343.38,342.54,335.44,342.92,337.91,342.41,332.59,334.84,329.31,332.15,327.76,332.86,334.59,336.60,336.41,331.51,334.31,336.42,346.61,343.24,339.46,339.56,334.25,340.55,339.54,348.85,334.17,337.30,331.07,326.25,336.39,331.63,326.31,338.10,329.56,338.51,328.54,337.89,343.44,344.93,341.43,345.28,338.92,336.16,349.83,344.91,338.73,333.36,325.23,330.62,333.24,328.50,309.89,299.61,299.95,298.13,275.85,294.75,344.88,334.34,326.67,337.41,341.63,330.11,325.67,313.98,324.50,325.53,316.67,310.05,298.42,312.08,325.43,324.16,309.06,320.79,293.25,299.52,298.30,302.87,303.02,308.45,305.42,305.33,296.80,302.09,299.97,301.92,296.95,301.61,302.86,298.94,305.49,306.33,306.78,305.37,307.62,305.26,307.45,311.49,317.26,314.34,313.66,310.69,304.11,300.58,298.86,300.60,294.06,297.14,297.33,293.96,301.43,306.60,310.26,302.14,304.65,302.18,302.77,303.67,298.66,297.47,295.05,295.20,297.13,300.38,300.75,299.10,302.01,300.12,298.91,293.27
2023-02-25 22:14:16.003000,L8,317.28,338.33,316.45,315.29,341.94,335.37,332.78,333.53,328.66,330.50,321.12,334.02,304.19,330.57,307.44,319.21,312.33,323.93,321.13,332.65,328.36,341.95,334.50,333.89,337.42,323.86,305.20,336.52,327.86,328.92,326.69,332.68,330.30,332.72,324.15,311.70,320.64,334.67,333.54,333.78,337.84,341.15,327.58,341.24,336.64,347.07,341.57,326.65,320.10,311.74,321.08,300.54,295.32,301.79,294.75,290.83,283.80,270.33,272.79,288.99,336.13,333.27,333.80,323.75,335.17,331.73,300.80,330.34,307.96,315.68,305.07,318.48,288.37,290.23,287.36,286.28,303.40,289.05,282.05,282.80,291.36,292.78,293.02,302.05,297.68,298.88,288.81,296.60,294.82,295.47,292.45,292.17,295.89,295.45,301.04,298.28,299.75,300.15,302.61,298.45,301.84,305.43,309.93,310.57,309.30,303.18,296.68,294.14,295.80,294.38,288.85,287.71,289.88,281.19,295.54,301.26,302.03,299.09,298.79,288.90,291.93,296.27,293.16,294.35,290.33,291.62,291.06,294.61,294.04,292.74,295.67,293.10,292.90,291.81
2023-03-05 22:14:25.172000,L9,431.93,426.56,427.26,431.29,434.57,441.07,436.31,430.92,433.23,429.82,429.70,423.42,420.19,421.72,423.67,421.83,419.89,420.61,408.10,424.25,423.53,423.25,422.15,417.81,414.48,416.50,421.22,398.85,408.92,406.58,408.41,403.43,405.99,415.16,413.65,413.14,415.92,415.40,447.55,423.81,431.08,416.96,425.24,414.66,420.21,407.47,412.39,424.48,409.85,411.02,411.47,408.34,405.68,400.20,396.37,397.92,407.16,408.56,413.75,414.54,423.36,412.44,416.58,416.38,409.16,414.92,418.88,412.30,426.36,414.44,413.11,410.73,409.87,420.07,421.62,425.15,420.72,424.90,426.75,418.91,425.97,426.42,437.44,436.09,438.42,434.71,434.53,420.54,432.62,429.77,425.33,428.10,429.98,424.53,436.82,434.68,430.77,430.47,426.07,429.23,429.91,425.15,433.23,438.12,435.36,428.90,435.62,436.57,430.69,425.08,431.18,425.25,437.66,441.13,442.45,450.58,452.33,449.07,440.37,444.70,442.23,444.09,431.75,431.28,426.81,431.27,429.95,430.39,435.37,428.85,431.76,426.72,429.71,428.31
2023-03-13 22:14:10.896000,L8,393.08,388.83,395.45,399.51,388.33,402.42,392.27,387.19,389.36,397.28,382.48,372.54,381.43,387.25,385.69,385.64,386.12,386.54,400.50,385.36,393.21,399.73,386.35,390.36,391.56,380.78,387.69,394.23,393.54,388.15,392.62,380.60,387.94,396.06,393.94,382.25,379.20,392.53,383.51,383.68,392.74,388.82,388.41,392.10,404.13,384.45,394.11,401.24,402.83,396.61,381.85,381.34,381.00,377.53,389.66,385.07,384.74,385.50,379.12,384.62,384.87,394.38,384.02,392.22,396.14,390.36,386.89,379.76,373.15,371.00,372.61,374.47,373.54,366.68,370.41,378.14,386.03,380.75,387.07,392.15,391.36,393.80,399.46,406.45,403.47,402.87,406.20,404.00,399.28,397.05,401.69,407.38,395.71,389.96,395.93,393.16,405.57,401.25,394.42,402.76,393.13,407.18,396.49,398.75,404.68,401.59,400.60,400.15,399.01,400.82,392.90,395.86,395.38,397.67,398.60,388.58,390.06,397.83,401.87,397.58,389.89,399.46,393.63,391.40,379.38,378.22,390.82,384.80,388.85,384.33,396.36,392.74,396.86,392.85
2023-04-22 22:14:02.920000,L9,316.24,315.34,318.57,316.32,313.79,320.35,318.89,323.65,318.94,317.92,314.09,313.33,307.44,313.21,318.28,318.16,315.45,325.02,328.28,322.19,322.70,330.84,341.52,336.26,345.62,325.02,318.42,316.33,311.38,321.03,315.03,312.06,317.59,317.80,316.71,312.15,310.50,321.04,331.07,329.79,327.97,344.14,340.05,329.15,340.62,335.73,344.40,328.37,337.78,335.77,335.86,303.76,298.55,304.97,299.28,263.35,281.30,241.39,257.26,298.97,327.61,337.41,336.99,314.44,309.23,320.81,313.59,312.18,314.75,322.25,310.90,308.87,302.30,298.05,297.19,299.80,298.78,296.31,291.68,298.05,307.64,313.63,309.04,320.90,313.83,311.52,313.54,312.34,313.57,317.07,305.82,313.09,310.75,312.61,319.18,313.76,317.06,316.53,321.50,317.49,312.81,322.09,323.38,318.90,323.53,321.84,309.87,316.51,315.98,310.53,309.32,315.63,311.96,313.45,317.72,321.82,326.57,317.24,313.63,307.69,313.74,320.03,312.94,316.78,306.76,304.88,306.59,312.01,310.14,315.41,308.35,306.07,308.36,289.62
2023-05-24 22:13:40.953000,L9,,,,,,,,,279.11,251.79,263.47,286.60,287.22,293.51,291.11,292.96,294.29,297.25,301.12,158.87,237.31,295.94,302.27,242.94,300.87,299.49,297.86,291.59,197.21,291.37,280.10,273.00,283.86,282.86,290.48,285.19,271.26,286.32,259.00,250.17,250.86,243.41,240.88,226.89,224.90,217.26,217.48,301.77,299.82,299.39,293.37,272.50,269.03,271.56,,,,152.39,192.94,244.93,297.05,300.49,292.03,,,,,,288.07,292.08,288.59,283.35,280.69,278.57,265.14,274.40,272.06,252.81,251.05,253.48,270.79,279.01,276.92,282.35,272.98,229.21,237.96,280.35,260.37,215.69,212.07,222.16,276.44,227.19,225.40,271.45,274.91,283.08,282.13,285.25,271.69,222.81,212.16,,,,,,175.62,218.44,270.58,267.62,272.31,260.43,225.03,236.39,278.01,287.49,269.04,232.90,232.40,223.18,214.52,211.37,202.78,224.15,257.26,276.98,276.62,274.18,263.93,277.85,166.94,
2023-06-01 22:13:31.049000,L8,390.82,388.66,388.62,389.45,386.86,398.52,404.97,402.21,386.68,394.19,385.09,382.81,373.38,370.79,376.01,384.80,384.84,384.53,399.78,393.27,380.41,400.81,390.84,396.77,393.94,386.80,378.61,394.62,386.58,376.42,392.30,392.27,393.71,379.86,389.57,391.01,375.16,386.86,380.11,379.69,376.72,380.78,376.27,375.62,381.15,384.91,401.06,399.55,391.68,376.30,363.91,366.90,382.69,387.83,387.65,374.15,382.48,375.38,379.37,383.50,379.20,381.09,391.31,392.82,379.59,372.95,380.21,372.44,378.75,372.67,377.37,371.36,375.84,366.80,370.72,377.14,372.32,373.62,384.47,397.44,411.92,403.18,400.21,395.32,389.10,387.04,384.81,396.49,390.85,390.10,389.08,382.92,395.50,393.69,400.74,394.74,408.36,410.28,407.01,400.02,394.13,403.72,400.25,400.12,412.99,405.15,411.34,407.82,392.92,397.28,386.67,387.67,397.84,402.59,402.19,408.60,407.98,400.99,405.84,406.45,393.03,391.09,388.91,387.99,392.84,400.95,398.37,395.88,392.65,400.67,397.69,393.90,384.30,380.49
2023-06-09 22:13:36.654000,L9,,,,,,,,,,,,,,,,,,,300.09,303.21,250.15,,,,,,,,150.86,279.46,217.98,280.22,258.89,281.87,195.18,279.28,230.55,251.19,264.23,254.99,257.69,260.08,260.76,245.99,242.79,230.21,186.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.44,226.96,178.94,202.42,202.47,,,,,,,,,,,,,
2023-07-03 22:13:51.195000,L8,329.85,341.88,338.15,334.88,335.75,352.64,343.43,345.64,339.09,343.21,337.03,329.22,320.88,321.44,341.41,333.99,339.64,339.11,332.92,348.38,345.45,348.04,343.41,343.39,345.97,335.37,350.05,338.73,335.65,331.80,340.18,336.28,336.60,341.41,338.22,339.50,335.03,342.44,339.32,339.85,339.83,351.72,346.74,340.30,348.28,343.20,347.78,353.52,344.24,345.71,339.96,338.23,333.04,327.87,336.39,340.54,289.73,236.83,247.98,386.06,398.44,386.61,331.92,330.09,334.67,323.35,330.71,335.29,335.23,331.30,327.29,315.33,314.60,322.77,317.92,325.83,321.41,323.90,331.54,337.48,337.93,345.97,354.49,347.93,343.71,348.20,324.72,353.81,350.73,348.40,314.55,319.97,350.96,349.39,354.70,347.17,338.95,345.23,343.72,347.46,340.84,350.00,353.78,347.59,355.09,353.29,343.96,349.01,329.32,342.67,339.26,341.13,349.60,324.70,358.35,354.68,363.04,355.26,357.95,325.27,353.50,343.65,349.15,336.08,325.56,347.87,330.40,335.22,337.90,348.91,342.01,345.61,339.20,290.48
2023-07-27 22:13:50.729000,L9,330.66,341.08,333.14,338.98,331.51,333.86,328.14,334.61,331.27,330.31,335.83,331.92,321.16,325.87,318.84,321.27,321.19,328.48,326.00,334.00,334.75,334.59,329.87,334.30,333.46,324.62,320.99,326.02,318.70,328.57,315.99,324.56,320.41,327.85,329.89,322.19,324.33,324.82,329.56,327.49,333.56,334.50,339.80,332.77,333.75,334.33,340.38,336.24,341.94,335.66,334.27,313.45,316.98,317.90,317.25,275.24,194.09,233.88,260.28,298.99,325.53,326.13,324.28,324.17,324.10,325.50,317.50,312.88,312.22,302.30,306.70,309.52,313.78,309.86,319.75,312.18,319.80,320.26,296.84,313.64,319.63,344.59,327.06,342.86,337.48,317.83,336.45,323.08,326.09,340.93,326.65,339.31,311.33,326.82,329.62,335.54,338.67,327.36,334.69,334.22,326.29,321.49,329.42,327.12,328.14,338.71,310.11,320.05,334.91,332.78,306.69,333.60,317.11,337.68,339.55,353.87,346.04,320.12,330.71,326.22,339.19,341.95,330.16,332.22,322.91,315.30,331.15,330.61,336.74,328.36,314.97,310.91,314.70,279.08
2023-08-12 22:13:59.156000,L9,332.89,329.37,328.90,334.97,336.32,340.71,341.69,338.23,328.90,335.64,337.94,331.18,326.24,326.10,327.81,331.42,333.36,334.39,331.50,337.57,331.46,337.31,339.91,338.87,343.43,332.30,336.01,337.65,328.95,328.68,338.22,336.67,313.22,333.97,324.40,305.57,302.08,305.19,307.88,310.45,310.13,308.60,307.76,308.94,315.28,312.96,314.54,327.57,342.35,337.88,336.03,303.32,299.40,306.28,299.91,277.81,283.58,241.01,255.61,297.78,334.92,337.48,335.85,326.52,326.87,326.23,324.11,328.00,304.43,302.55,308.52,320.50,316.09,329.27,327.40,302.36,306.98,292.24,291.19,301.47,309.08,311.61,312.15,325.87,320.99,312.73,310.83,309.27,311.36,311.17,303.43,310.57,309.36,311.89,317.58,317.70,317.70,316.52,321.33,316.78,317.90,318.11,321.56,318.17,322.67,316.77,306.94,309.10,311.99,307.14,303.07,308.49,307.89,308.78,317.58,319.90,328.24,318.91,318.56,313.21,315.91,324.41,315.52,319.06,311.29,305.30,310.38,314.87,320.08,315.74,309.60,307.82,308.04,294.40
2023-08-20 22:14:11.307000,L8,320.14,314.97,319.96,343.34,328.55,328.43,328.38,323.86,320.05,324.65,330.61,321.18,309.32,328.96,313.73,314.69,316.98,335.50,334.14,345.32,315.71,321.80,343.07,333.39,339.57,321.98,313.89,336.91,301.81,303.45,298.55,302.19,299.40,296.43,303.82,300.22,299.98,301.97,302.08,301.28,305.58,303.23,307.78,303.97,309.92,304.40,309.16,319.32,328.92,329.28,324.78,299.25,293.77,301.44,295.46,265.11,275.67,222.95,250.34,288.66,331.30,329.30,334.32,321.00,335.08,327.07,314.98,311.89,300.84,291.08,306.99,320.58,302.25,307.33,303.23,299.70,301.92,286.06,286.02,291.93,299.11,304.93,305.91,316.54,311.44,306.20,303.21,304.63,301.17,302.01,297.66,303.11,303.86,304.94,309.29,311.91,312.41,311.20,316.72,310.62,313.37,311.36,314.59,312.50,315.13,312.77,299.34,301.82,303.67,297.26,295.66,301.35,302.82,301.65,308.56,313.39,312.60,309.07,312.42,307.18,310.34,312.28,306.50,307.70,303.05,300.99,304.70,309.89,308.10,304.70,304.24,301.43,301.71,296.69
2023-09-29 22:14:14.607000,L9,338.68,313.29,322.84,316.76,313.56,322.77,319.84,317.90,313.59,331.13,308.63,332.33,310.46,321.95,308.46,317.53,311.58,319.24,325.88,320.82,309.28,318.92,329.66,324.94,319.41,306.47,305.30,306.80,292.40,285.15,288.12,289.30,284.09,292.21,296.84,294.20,290.58,190.35,216.98,209.58,148.49,,,,,,163.47,310.85,311.03,309.40,307.02,270.87,267.31,278.43,252.83,,,,,,185.62,193.43,248.73,256.87,191.88,251.81,276.56,284.93,282.18,,297.81,293.89,292.07,289.68,277.64,275.93,288.70,283.16,279.33,284.13,292.50,295.42,296.53,303.73,302.92,297.86,292.52,298.82,292.95,292.57,289.90,295.83,296.94,294.83,297.87,296.78,295.53,297.66,301.88,302.65,303.69,304.46,307.69,305.11,309.82,307.41,293.73,291.46,290.63,289.03,287.01,286.90,289.41,289.04,298.92,303.08,304.99,301.37,299.00,295.23,297.41,304.58,295.08,293.13,285.68,285.74,289.78,298.65,297.82,294.59,292.52,296.05,296.06,285.41
2023-10-15 22:14:26.851000,L9,334.27,328.07,339.97,333.69,340.62,344.59,339.29,338.21,324.94,339.62,336.47,328.50,325.67,324.36,323.35,318.13,326.07,328.10,333.58,331.22,316.59,337.90,336.31,332.79,333.66,322.40,315.57,309.23,289.15,287.70,292.66,301.41,290.61,290.15,303.35,304.70,301.20,294.50,215.96,208.48,189.43,147.28,,,160.53,159.94,286.08,345.97,330.12,331.73,328.67,304.01,295.23,301.03,299.22,284.52,286.10,255.38,262.78,270.21,302.08,274.67,282.54,293.76,284.09,286.14,286.01,282.49,296.78,293.79,308.85,309.49,300.77,305.37,292.80,295.81,302.27,293.66,292.71,295.12,305.78,307.26,309.06,318.69,311.59,311.81,306.72,309.77,305.86,306.22,306.43,306.77,310.89,308.73,314.63,316.73,315.81,318.06,319.53,315.27,317.07,314.14,318.83,315.75,319.45,318.87,307.96,311.44,310.08,307.22,302.27,307.48,307.79,304.06,311.16,313.27,316.82,312.79,314.86,309.91,314.44,312.39,311.11,310.74,306.05,304.89,307.26,310.88,309.19,305.89,306.83,303.23,304.28,293.29
2023-11-24 22:14:27.756000,L8,395.67,382.64,353.69,352.75,354.99,375.31,357.91,360.10,354.84,350.55,353.60,345.64,344.51,345.58,385.62,383.40,372.36,347.74,379.53,380.56,353.71,358.11,353.55,386.57,370.61,387.61,368.31,380.98,355.52,373.50,351.53,389.12,390.23,383.20,373.55,383.08,349.77,359.14,357.36,349.55,387.39,355.96,388.70,396.34,377.03,366.24,386.51,360.84,357.72,372.99,353.50,339.32,345.60,344.19,344.36,344.87,370.62,349.97,380.58,384.15,354.14,377.99,364.46,346.08,372.75,383.00,381.85,363.41,345.69,343.18,353.57,333.95,375.24,350.98,335.96,340.82,343.24,381.38,348.13,374.15,359.68,362.75,399.10,368.45,380.94,370.69,415.16,401.30,412.16,362.11,386.36,404.41,358.89,408.06,392.29,365.82,413.30,366.45,369.83,366.05,391.41,359.70,361.27,401.26,376.45,397.69,381.39,405.55,377.60,370.36,360.99,402.57,363.33,403.84,369.24,373.64,373.60,365.24,372.40,363.96,390.08,365.50,383.81,361.81,364.77,362.12,380.06,390.37,389.92,372.53,353.02,358.60,382.53,404.31
2023-12-10 22:14:21.153000,L8,349.72,339.77,347.95,342.90,344.07,347.45,347.39,346.16,348.48,350.97,340.44,341.01,340.45,342.06,341.31,335.69,341.04,337.88,341.40,346.93,346.03,347.18,348.99,346.09,342.82,350.22,345.40,341.13,344.35,346.23,346.31,344.37,344.13,343.21,346.15,345.48,344.06,349.77,345.34,354.04,350.97,354.85,352.64,359.18,352.49,349.66,357.92,358.05,349.72,347.15,343.96,344.12,331.47,340.14,336.04,329.50,331.15,336.38,334.31,327.25,343.47,358.12,349.26,346.50,340.61,341.72,342.68,337.97,336.35,329.95,331.86,326.79,331.33,324.59,328.10,324.50,328.67,338.95,332.19,346.01,342.90,348.02,349.96,357.54,355.78,357.67,350.49,347.68,350.10,347.21,350.11,352.11,344.91,350.78,354.52,346.10,358.48,350.05,348.14,348.77,344.98,355.21,354.94,355.87,355.68,355.18,357.46,353.89,354.94,353.83,349.31,356.06,345.00,353.37,356.44,361.85,362.19,358.57,354.51,351.69,347.69,356.48,359.65,350.65,350.08,347.79,345.26,340.56,355.99,346.90,344.99,352.97,344.27,354.28
2023-12-18 22:14:32.867000,L9,340.86,339.57,342.17,341.56,341.42,345.89,335.20,340.56,337.94,336.29,335.48,334.56,334.86,339.65,333.03,333.49,329.63,329.73,334.51,337.36,347.09,346.12,347.81,341.89,337.94,382.56,360.42,382.00,360.36,384.11,377.22,331.97,336.55,338.05,339.05,336.66,329.15,338.10,341.99,341.81,352.48,350.05,343.35,347.28,351.75,347.28,344.65,353.50,335.86,330.11,328.43,326.27,312.15,313.45,313.05,298.06,297.64,286.20,291.83,314.03,367.31,364.72,344.47,339.52,340.14,344.99,340.58,326.78,324.57,323.02,320.35,316.96,315.49,306.75,298.50,302.39,305.89,314.02,304.51,311.22,315.86,318.32,322.76,326.25,324.74,321.95,322.54,329.06,321.85,322.58,316.18,321.24,321.67,320.57,332.29,327.88,333.24,333.23,333.10,341.00,327.04,346.31,347.64,344.13,341.81,382.63,404.30,402.69,349.25,345.45,357.30,353.11,332.81,353.28,350.15,354.05,355.43,341.77,349.30,346.99,342.97,337.69,335.62,327.44,327.34,331.81,328.41,343.51,324.40,325.34,324.16,324.47,330.61,300.89
2024-01-19 22:14:28.085000,L9,309.50,307.75,308.72,312.53,311.05,314.45,324.83,329.59,312.56,320.19,321.63,307.25,312.90,313.58,311.19,307.18,311.65,323.25,304.27,308.78,308.99,318.09,324.88,334.04,329.32,305.73,302.36,304.50,327.55,325.35,325.28,324.94,320.15,330.04,320.25,314.51,309.79,326.89,326.88,325.63,329.17,328.72,330.13,334.98,339.34,332.12,328.59,325.00,319.40,311.26,311.35,298.55,295.61,298.09,295.22,281.87,277.93,265.81,274.33,295.92,331.89,330.42,301.82,311.94,309.79,304.84,304.71,314.86,312.21,325.56,302.68,293.62,284.78,285.15,281.28,282.72,292.89,286.16,287.69,292.66,296.81,301.55,301.08,305.28,303.09,302.18,299.01,395.44,392.60,388.83,389.38,299.27,300.18,298.67,304.38,304.37,304.77,304.82,308.61,305.17,305.44,305.82,309.81,308.68,309.40,308.43,302.77,302.26,299.96,299.26,295.44,299.28,401.98,404.27,402.14,404.68,310.61,305.16,306.12,304.67,302.49,306.20,300.94,301.54,296.31,295.18,300.19,301.56,301.12,299.95,300.99,298.90,299.78,289.83
