dates,satname,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031
2019-01-06 22:05:53.844000,L8,209.58,254.53,250.41,269.67,272.92,269.74,274.15,280.54,280.68,275.22,272.75,273.02,271.70,255.58,253.90,260.27,261.96,269.37,273.89,274.98,273.75,275.45,275.30,272.08,278.68,284.37,276.10,278.31,276.66,270.07,248.14,230.03
2019-01-22 22:05:50.255000,L8,228.87,259.91,275.23,281.82,279.31,272.07,376.12,370.56,362.28,343.70,276.24,275.28,274.71,269.73,251.16,264.26,268.45,271.46,279.13,276.62,276.08,277.50,278.18,276.32,280.60,287.10,278.52,280.83,279.44,271.59,252.12,232.40
2019-02-23 22:05:44.581000,L8,202.50,254.56,260.04,278.27,278.34,269.36,281.19,284.39,282.92,277.52,275.50,274.53,273.55,258.26,259.25,262.22,263.49,271.67,280.35,279.56,253.80,276.19,223.32,214.86,279.73,287.63,276.39,275.41,276.91,290.03,227.86,222.87
2019-03-11 22:05:38.980000,L8,235.74,264.49,281.15,283.86,286.14,290.01,290.73,291.23,284.55,279.02,275.97,277.60,275.86,273.40,265.10,267.87,268.67,275.82,281.76,279.79,277.18,280.40,280.06,281.50,284.51,286.46,280.18,282.78,280.31,271.76,256.20,231.45
2019-03-20 21:59:26.164000,L8,,,,,,,,,,,,,,,,317.65,302.34,297.78,269.69,278.94,272.03,275.90,279.04,276.73,278.05,283.70,274.60,277.81,275.69,267.94,251.29,251.53
2019-04-12 22:05:30.743000,L8,236.51,265.85,282.48,286.28,285.52,288.60,360.09,358.38,341.76,328.47,342.75,345.40,343.07,334.20,333.22,331.51,301.24,323.97,326.17,326.97,327.29,283.85,281.88,285.28,287.60,288.97,280.16,285.97,283.75,272.98,255.10,239.55
2019-06-08 21:59:38.441000,L8,195.90,253.14,253.11,276.76,277.06,267.49,277.87,272.74,282.52,275.01,272.26,264.70,266.53,264.71,258.20,259.78,258.92,262.97,271.00,271.59,270.39,272.70,271.84,271.08,270.04,280.72,269.25,273.38,273.24,264.77,211.50,226.79
2019-06-24 21:59:43.906000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.09,260.30,254.36,204.42,211.30
2019-07-10 21:59:47.381000,L8,194.37,245.02,243.93,266.01,271.39,263.90,270.81,264.16,228.75,228.05,224.47,252.41,224.81,208.76,220.73,225.67,227.91,233.31,216.82,268.88,184.55,213.30,252.32,253.37,201.01,274.07,265.05,266.88,265.43,258.38,205.41,218.41
2019-07-17 22:05:59.094000,L8,193.30,248.29,250.62,269.66,275.26,267.85,274.06,272.70,278.75,275.03,274.41,264.60,269.95,264.67,259.09,259.35,258.13,266.54,272.65,273.16,272.43,274.58,273.92,272.31,273.95,279.12,268.91,271.92,269.59,262.29,209.51,225.23
2019-07-26 21:59:52.236000,L8,193.16,238.22,234.75,261.67,267.40,261.56,269.76,261.92,274.74,273.33,268.67,250.19,262.65,241.30,234.99,251.80,249.08,246.43,264.21,269.89,266.37,268.94,,,,,,,254.79,253.78,205.30,198.19
2019-08-02 22:06:05.991000,L8,175.03,217.27,249.66,271.79,278.29,275.22,278.48,271.68,274.62,,,267.50,269.38,262.78,254.13,259.04,258.13,,,,,251.46,276.95,197.58,256.11,,161.51,268.00,275.30,268.94,216.46,229.52
2019-08-11 21:59:58.366000,L8,195.28,240.07,241.21,263.46,,,,,,,,,,,,,255.11,259.74,264.01,216.59,,,,,,,,,,,,
2019-08-18 22:06:11.235000,L8,233.83,262.75,272.15,268.50,278.94,286.33,289.69,289.62,277.95,273.46,267.14,253.62,265.21,239.09,261.61,271.22,269.40,276.97,286.74,283.96,281.33,283.67,283.95,287.51,287.11,282.97,275.03,279.42,278.93,270.59,251.60,235.94
2019-09-19 22:06:20.269000,L8,,235.62,224.91,250.04,257.78,259.60,264.70,265.44,272.25,268.13,266.01,256.61,265.72,253.09,218.96,227.38,225.84,226.45,210.53,269.29,267.20,205.18,243.45,246.94,255.76,272.22,261.61,265.89,262.28,257.29,206.13,217.52
2019-09-28 22:00:12.065000,L8,,,,,,,249.87,229.22,215.08,271.98,270.47,266.27,268.03,261.55,234.02,,,,,,,,,,,267.05,264.75,261.46,267.55,269.38,203.14,216.89
2019-10-21 22:06:25.884000,L8,311.04,284.22,301.02,330.09,327.28,292.33,293.87,303.69,282.21,289.16,268.18,262.78,264.66,251.12,253.64,260.30,261.15,266.07,279.67,281.62,280.27,325.34,332.49,331.23,527.97,431.93,280.92,288.81,279.33,272.50,459.89,495.99
2019-11-06 22:06:24.678000,L8,234.60,263.23,253.31,270.63,279.03,275.85,280.80,283.16,283.40,277.87,272.79,273.69,275.14,273.34,266.68,270.42,270.05,274.04,279.76,281.13,279.30,281.64,279.23,283.23,283.25,289.02,278.55,283.19,278.85,271.15,256.20,238.08
2019-11-22 22:06:21.092000,L8,361.62,344.12,323.66,316.68,297.43,315.29,314.65,313.15,320.75,313.04,304.98,300.73,299.91,293.42,293.15,296.45,293.17,294.48,298.12,297.44,299.98,299.89,302.13,300.58,302.82,338.45,336.46,337.65,317.71,338.48,339.21,341.12
2019-12-08 22:06:20.730000,L8,244.47,268.27,267.20,276.22,288.18,337.01,341.30,340.33,293.12,286.54,287.88,287.01,286.40,290.59,270.29,285.39,284.63,282.22,287.80,288.37,287.18,290.12,285.07,291.34,290.45,299.84,290.29,292.48,288.19,283.50,271.03,238.58
2020-01-09 22:06:13.711000,L8,,256.42,250.92,296.30,261.64,229.57,245.76,274.02,280.18,239.45,271.53,272.15,270.90,277.64,243.82,262.02,226.39,227.73,274.30,273.65,263.69,273.79,266.31,213.75,256.30,284.71,272.87,280.64,276.75,266.88,247.53,236.57
2020-01-18 22:00:00.864000,L8,,,,,,,,,,,,,,270.75,248.52,264.33,265.19,268.24,273.84,273.67,270.50,272.04,274.24,275.21,267.00,284.88,273.81,276.83,276.65,266.83,250.92,233.32
2020-01-25 22:06:09.569000,L8,,251.73,250.97,263.36,273.41,267.15,270.53,274.72,281.03,274.18,268.88,269.91,268.97,273.12,248.52,266.28,265.44,271.25,276.36,276.09,258.80,272.02,274.02,273.01,264.12,287.42,274.53,278.65,277.40,267.47,250.28,238.74
2020-02-10 22:06:04.888000,L8,,258.22,252.56,266.19,279.04,266.62,272.31,275.13,281.13,273.97,269.22,270.13,269.62,269.39,249.43,260.77,262.76,269.15,274.49,275.75,252.47,269.68,271.00,273.57,259.32,285.44,275.28,277.02,277.08,268.02,249.72,232.56
2020-02-19 21:59:52.118000,L8,,,,,,,,,276.33,263.92,262.52,262.23,257.65,233.93,235.67,244.48,255.37,,,,245.17,249.79,220.95,208.98,250.33,238.78,261.35,265.37,268.04,259.58,244.13,231.10
2020-03-13 22:05:54.202000,L8,205.25,247.16,249.23,264.51,272.98,265.67,270.24,269.77,277.12,271.97,266.00,264.18,237.16,264.31,248.58,246.43,183.84,202.04,271.35,272.23,252.89,265.51,223.97,260.13,253.95,274.01,265.78,270.20,268.00,259.75,213.34,238.62
2020-08-20 22:06:05.973000,L8,196.42,224.53,223.59,247.62,265.45,263.71,270.26,265.62,275.25,260.16,,,,,,254.54,258.32,255.81,269.11,271.18,266.54,265.61,,,,,,252.21,256.00,251.45,209.23,222.31
2020-09-21 22:06:18.848000,L8,260.43,253.77,235.60,262.43,276.18,288.76,285.07,284.95,286.25,281.70,281.40,277.74,278.37,276.97,270.86,277.08,274.73,278.95,285.00,285.46,282.62,289.12,285.46,289.11,278.59,287.54,276.72,275.36,269.06,265.10,248.28,242.36
2020-10-16 22:00:11.491000,L8,241.42,242.16,235.56,261.58,271.64,271.89,278.05,278.22,282.54,278.59,276.32,271.44,271.78,279.41,268.87,273.97,271.97,274.63,281.73,283.43,285.28,280.26,279.53,275.25,269.26,288.85,274.25,274.71,266.38,264.16,243.98,240.59
2020-12-03 22:00:12.476000,L8,216.21,231.18,237.36,259.62,275.27,282.39,284.28,288.75,285.97,281.30,282.29,279.34,280.30,281.49,275.16,275.43,272.11,277.22,282.44,282.84,284.37,283.94,284.09,280.40,276.76,290.82,277.72,271.95,267.36,266.52,252.32,252.92
2021-01-04 22:00:06.608000,L8,250.69,264.63,293.04,263.45,279.37,286.52,289.48,370.98,367.45,340.83,316.60,344.01,337.32,316.55,332.66,317.27,305.01,279.76,284.54,285.55,286.01,288.74,287.53,285.47,265.30,267.15,273.12,274.35,270.31,268.22,286.05,424.02
2021-01-11 22:06:14.248000,L8,207.18,227.80,234.12,257.62,272.00,270.30,274.65,365.24,363.61,354.65,342.00,338.15,277.44,278.73,267.67,273.06,270.41,274.17,279.24,281.19,277.88,276.38,277.14,278.76,276.93,291.94,276.36,271.58,266.70,265.35,250.75,264.40
2021-02-12 22:06:07.348000,L8,210.42,228.20,233.32,260.89,275.75,271.42,276.96,288.07,285.42,282.02,282.72,277.74,279.56,279.87,272.17,274.04,273.19,276.22,283.28,284.50,282.08,283.05,280.99,283.08,272.78,288.82,275.95,272.09,265.89,266.04,248.22,252.12
2021-02-21 21:59:53.544000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,258.32,254.13,251.36,224.89,248.02,,
2021-04-01 22:05:48.357000,L8,195.25,225.15,229.00,254.33,272.24,266.16,269.47,272.06,280.56,276.93,276.09,206.53,265.63,270.66,266.46,262.70,167.05,,276.30,276.69,269.80,,260.59,269.50,258.33,281.94,266.36,266.59,257.93,256.54,211.45,234.59
2021-05-03 22:05:32.764000,L8,244.03,260.99,233.34,258.74,275.45,281.71,282.54,289.38,287.92,282.78,282.85,277.84,279.33,277.85,271.25,275.08,268.60,275.10,280.97,281.46,279.13,277.39,278.87,277.03,275.78,285.93,272.76,270.78,266.94,266.34,248.52,238.54
2021-05-19 22:05:40.235000,L8,195.41,223.87,228.50,250.00,268.78,264.00,271.57,269.14,280.90,276.12,276.58,258.87,270.29,270.35,260.73,265.39,262.08,268.73,275.80,272.36,269.13,268.75,267.30,265.65,262.77,276.31,263.37,261.41,259.53,259.59,210.93,225.36
2021-06-29 21:59:44.847000,L8,184.80,222.82,227.31,256.35,271.33,265.22,275.08,272.03,281.24,274.88,275.49,259.43,266.83,268.36,262.97,258.22,258.34,254.97,269.87,271.10,186.27,266.87,220.00,,,267.77,261.04,,256.15,256.15,205.10,193.45
2021-07-31 21:59:54.645000,L8,,,,248.43,268.70,268.97,273.42,268.99,274.49,269.49,273.01,263.54,267.42,255.55,258.97,,,,267.17,270.65,266.50,265.86,221.75,,249.26,209.28,255.87,252.81,255.74,256.22,208.00,190.61
2021-08-16 22:00:00.606000,L8,,,,,,,,,,,,,265.16,256.43,266.34,224.42,225.97,219.16,275.60,279.16,277.46,270.64,256.44,,,270.29,267.27,264.47,263.98,265.56,245.43,202.39
2021-09-01 22:00:05.226000,L8,,,,,,257.93,264.99,257.16,272.68,266.08,265.11,254.52,263.70,244.59,255.90,245.57,251.91,245.80,218.21,265.62,257.89,,,,,,,,250.09,250.40,203.09,183.06
2021-09-17 22:00:08.745000,L8,170.29,222.62,229.54,259.31,274.14,275.96,282.14,284.82,283.99,279.02,279.88,276.64,275.96,273.64,274.70,270.45,268.39,271.35,276.44,278.65,277.71,280.89,275.59,266.05,257.05,285.87,270.29,269.91,265.45,265.63,250.08,208.17
2021-09-24 22:06:20.847000,L8,,,,194.05,254.53,255.58,263.48,257.51,272.38,268.21,266.23,251.39,264.54,243.70,256.26,249.63,,,216.32,267.55,254.11,,,,,,,250.66,255.15,253.21,203.91,
2021-11-20 22:00:11.610000,L8,203.09,237.98,233.92,261.72,276.70,280.96,284.60,285.74,285.68,282.73,283.71,281.86,278.66,277.73,275.25,274.52,273.77,277.18,282.80,278.43,278.97,278.94,277.89,272.68,270.65,284.87,287.35,267.93,267.40,267.55,252.54,247.87
2021-12-22 22:00:09.882000,L8,274.74,315.10,334.53,321.97,327.97,327.70,327.23,329.35,339.94,333.10,331.71,331.44,321.45,316.58,310.59,310.66,311.58,351.53,325.03,326.49,333.22,309.90,304.68,304.17,304.71,307.80,308.38,299.92,297.37,291.71,255.74,294.02
2021-12-30 22:00:08.484000,L9,206.52,234.50,358.92,348.59,354.46,355.45,358.41,355.86,344.60,279.75,349.23,350.60,345.32,327.15,324.02,323.91,270.99,273.70,279.33,277.57,278.84,278.34,275.48,270.29,266.97,284.72,279.00,269.43,267.89,266.29,251.07,246.33
2022-01-07 22:00:05.789000,L8,206.92,246.47,235.23,259.84,275.46,280.09,284.47,290.86,285.40,283.41,285.54,277.06,277.34,280.49,280.08,277.37,271.61,274.79,283.43,281.61,282.12,281.16,273.10,297.09,263.02,298.78,278.59,273.69,265.65,265.81,250.54,208.94
2022-01-15 22:00:05.815000,L9,174.47,219.82,227.38,252.18,267.69,263.19,267.15,268.27,254.72,249.20,273.21,268.77,227.09,271.28,268.52,267.57,251.49,,171.51,220.25,242.47,252.75,227.50,211.38,246.00,272.15,258.71,254.12,246.08,253.54,216.29,181.42
2022-01-22 22:06:18.213000,L9,,224.48,236.42,261.38,274.21,273.83,278.91,286.86,285.93,283.81,284.46,278.57,276.74,277.16,273.64,274.03,272.25,275.77,284.03,280.88,283.53,282.25,258.02,219.27,256.52,289.77,270.74,262.67,262.74,264.37,246.22,183.16
2022-01-30 22:06:10.369000,L8,176.85,226.37,231.45,257.89,271.31,270.92,275.73,282.07,282.43,280.31,279.86,275.67,276.72,276.00,272.26,272.49,270.19,271.62,278.06,277.90,269.44,276.68,261.28,265.80,255.37,290.38,272.18,268.11,265.04,261.53,250.46,208.49
2022-01-31 22:00:07.787000,L9,,,,,239.53,228.33,253.17,244.79,229.89,,,,186.82,227.56,224.53,,,,,,,,,,,,,,209.50,206.48,206.65,180.48
2022-02-15 22:06:06.152000,L8,337.78,337.60,326.42,259.18,273.29,277.62,279.08,285.03,284.19,289.58,281.90,276.26,276.23,276.79,271.98,271.37,270.72,271.61,280.67,279.09,277.02,275.96,269.22,267.16,265.24,287.33,275.97,267.93,267.82,266.23,225.90,222.91
2022-02-16 22:00:02.239000,L9,335.91,338.03,338.12,344.18,310.25,272.72,277.82,284.44,284.05,284.32,281.22,277.01,277.45,277.09,274.11,273.15,271.98,272.13,278.93,280.47,277.54,276.66,270.23,267.79,264.34,286.86,277.51,269.48,265.69,265.04,251.13,223.04
2022-02-23 22:06:08.091000,L9,199.06,226.22,225.59,247.54,265.89,263.59,265.21,270.54,276.46,274.12,272.74,263.47,172.33,267.07,259.49,258.21,258.39,265.78,272.12,272.76,264.51,256.05,257.69,,248.54,270.17,262.61,260.38,256.89,257.28,209.82,212.86
2022-02-24 21:59:52.897000,L8,208.27,236.37,237.18,259.68,274.33,277.51,276.97,285.05,283.67,282.25,281.08,276.92,275.20,275.03,271.57,271.55,271.34,271.34,280.75,281.24,277.89,271.92,270.05,267.65,263.05,286.77,274.55,272.79,268.32,264.26,247.65,220.02
2022-03-04 21:59:52.753000,L9,,,,238.99,275.63,269.04,253.59,160.05,,,,,,,,,240.82,275.72,280.10,285.64,276.48,284.64,276.29,269.06,262.76,301.04,282.87,278.20,276.20,269.57,252.82,269.65
2022-03-27 22:05:58.509000,L9,198.47,227.24,230.60,257.46,272.01,269.83,273.81,275.76,283.14,278.50,279.19,273.25,273.03,272.56,265.74,268.36,266.20,268.81,276.35,273.82,246.60,,,,,,,,,250.93,210.81,204.04
2022-03-28 21:59:36.245000,L8,,,,,,,,,,,284.09,279.08,278.97,277.92,275.81,275.61,276.51,274.31,283.98,281.20,278.04,276.62,270.24,269.85,259.84,276.71,271.12,269.00,263.52,263.16,250.81,221.48
2022-04-13 21:59:41.496000,L8,210.41,241.08,243.57,264.94,289.24,295.95,297.72,292.17,291.09,287.61,286.69,283.29,281.00,280.07,279.11,279.66,279.49,278.41,287.05,285.34,279.25,280.38,276.26,271.98,262.46,285.59,273.48,272.87,268.06,268.31,254.24,240.46
2022-05-07 21:59:32.291000,L9,193.47,222.23,225.82,251.26,269.15,262.88,267.42,267.11,277.17,272.48,224.23,195.98,177.07,267.16,260.49,265.23,,,268.38,270.98,260.48,,,,,,,251.49,250.68,253.05,210.32,202.25
2022-05-23 21:59:21.876000,L9,209.06,244.71,244.57,269.97,286.09,290.40,290.05,292.37,288.47,283.92,287.05,284.82,281.31,280.54,277.80,277.04,276.62,277.96,284.25,284.79,281.76,281.22,274.36,265.15,261.53,272.87,269.31,269.11,266.76,264.47,253.48,229.88
2022-06-07 22:06:07.543000,L8,,,,,,257.82,269.22,261.65,277.08,274.59,222.95,264.55,232.69,267.17,264.26,263.30,265.66,,203.75,273.80,272.03,268.64,223.28,182.32,248.92,257.44,251.32,,,,,
2022-07-01 22:05:54.433000,L9,,,,254.44,268.70,266.09,267.89,266.68,,201.75,177.86,209.39,269.23,269.01,265.91,264.74,259.60,,274.34,273.05,267.94,,,,,,,,254.09,250.94,207.96,205.63
2022-07-02 22:00:06.048000,L8,194.37,223.17,227.29,255.87,271.83,269.65,275.58,273.92,280.26,275.52,189.59,206.24,270.21,267.27,222.92,264.16,261.20,257.68,274.24,272.37,267.66,,,,,,,253.72,254.91,249.90,207.09,205.15
2022-07-09 22:06:16.329000,L8,193.36,222.61,229.12,252.89,271.21,269.34,272.51,220.38,267.30,,,,,,,,,,,,,,,,,,,254.18,256.13,250.44,207.15,208.01
2022-07-25 22:06:23.647000,L8,,209.27,225.75,245.56,267.77,262.28,267.03,258.43,274.72,272.11,180.77,210.44,221.20,208.68,221.80,227.88,228.62,234.18,214.17,271.07,264.38,261.80,218.84,,,,,251.38,244.41,238.39,200.65,181.04
2022-08-02 22:06:07.308000,L9,,,,,,,,,,,,,,253.24,255.52,254.99,259.34,,242.07,273.00,272.07,271.23,,,,,,262.30,255.95,250.66,206.96,210.97
2022-08-03 22:00:18.311000,L8,,,,221.73,261.72,260.63,267.25,261.37,273.95,230.28,269.42,192.19,266.14,249.45,256.56,253.31,254.03,,,,,,,,,,,252.74,222.62,247.70,203.09,201.36
2022-08-10 22:06:32.253000,L8,178.80,216.49,220.30,225.28,265.52,262.28,270.15,267.36,276.43,273.60,188.23,202.43,267.93,255.64,258.55,255.87,256.78,261.98,269.98,270.12,264.96,,,,,,,196.89,254.52,247.99,203.70,204.58
2022-08-11 22:00:01.791000,L9,,216.69,220.19,227.26,267.43,263.61,269.92,263.04,276.45,273.07,181.94,208.95,228.36,206.80,212.92,226.71,228.42,231.07,212.37,271.27,266.73,,,,,,,255.42,253.76,246.30,203.82,204.62
2022-08-26 22:06:34.331000,L8,203.58,235.96,237.32,266.15,281.00,289.94,289.32,291.41,290.37,285.82,286.85,283.15,284.17,280.90,261.60,,,,,,,,,,,,268.31,266.20,278.16,267.91,220.62,233.93
2022-08-27 22:00:05.491000,L9,,218.81,220.86,236.56,266.24,262.67,269.68,265.44,277.41,273.86,274.36,266.36,269.73,264.43,209.18,225.57,227.85,229.24,205.93,272.29,269.26,264.18,252.69,,,,,259.62,256.75,251.77,203.53,209.26
2022-10-06 22:00:26.730000,L8,205.41,246.33,237.90,262.92,279.38,288.82,288.27,287.95,287.25,285.00,283.17,281.62,279.72,279.88,278.42,276.29,277.78,274.96,283.57,286.44,283.70,286.07,278.31,264.64,263.00,270.21,271.24,272.57,268.02,265.21,216.86,245.06
2022-10-21 22:06:29.540000,L9,207.11,240.10,237.87,263.38,279.54,292.22,285.98,288.94,288.27,279.97,282.62,280.65,279.36,278.95,278.13,276.46,277.52,278.30,287.40,286.83,280.60,280.76,276.78,266.15,261.70,273.84,270.90,274.30,270.00,265.98,247.30,241.35
2022-10-22 22:00:27.201000,L8,207.33,240.44,238.06,264.71,279.71,289.35,285.75,288.73,288.09,281.88,281.94,283.17,280.15,276.72,273.17,275.39,275.39,277.87,284.88,285.19,281.90,281.27,276.63,264.75,261.62,271.51,268.76,272.93,268.80,266.79,216.14,242.05
2022-11-30 22:06:35.920000,L8,,,,,,,,247.87,248.61,270.76,275.09,274.10,274.99,274.10,274.55,271.73,187.07,,294.16,278.49,,,,,,263.50,254.07,376.13,267.88,267.04,250.07,248.34
2022-12-24 22:06:26.081000,L9,211.11,232.75,243.68,262.97,280.25,283.00,281.85,289.83,286.42,285.72,286.15,284.40,285.13,289.95,280.46,277.83,279.64,279.43,287.37,287.58,283.82,287.87,280.91,269.88,264.19,279.91,273.37,274.81,270.91,266.36,245.62,242.94
2023-01-17 22:06:18.381000,L8,188.81,220.46,222.92,241.69,258.95,258.98,253.22,263.70,272.29,271.18,264.96,192.76,159.73,261.68,257.30,248.31,,,,,,,,,242.82,252.51,251.14,256.87,254.53,250.02,206.40,214.70
2023-02-18 22:06:13.995000,L8,197.42,226.46,252.75,269.67,281.12,278.32,277.95,285.67,284.86,283.23,283.51,279.19,277.94,278.58,276.87,265.67,271.03,273.92,283.77,277.62,276.55,285.84,276.02,269.88,259.84,271.21,267.68,275.70,266.07,265.65,218.53,232.00
2023-02-19 22:00:13.172000,L9,208.66,236.07,256.96,273.40,286.99,282.99,281.85,319.28,288.90,284.76,285.87,279.54,278.62,279.42,278.52,272.59,273.09,276.47,285.41,286.02,276.65,284.89,276.62,270.74,260.96,275.97,272.70,273.94,267.29,266.16,220.55,226.78
2023-03-06 22:06:02.229000,L8,192.48,220.76,220.52,231.74,259.22,260.52,255.27,264.31,273.72,268.47,,,,259.17,254.43,249.03,,,258.34,265.32,253.44,,,,,,,253.47,252.40,250.76,205.40,214.10
2023-03-07 22:00:01.421000,L9,212.76,237.73,250.50,276.84,279.76,281.43,278.07,285.58,290.37,295.32,285.79,279.27,277.45,280.15,284.12,266.61,267.82,277.55,285.96,289.25,280.30,275.58,277.31,263.00,257.54,291.90,262.21,266.37,266.56,270.51,218.76,238.96
2023-03-14 22:06:11.235000,L9,212.94,242.70,257.54,274.17,281.56,282.53,279.27,286.22,286.59,283.99,282.82,278.89,277.86,277.21,271.86,264.61,267.40,276.10,283.84,280.72,274.24,278.37,274.08,267.24,261.29,277.91,265.43,270.17,267.64,266.68,243.23,240.61
2023-03-15 21:59:48.555000,L8,192.48,222.82,218.77,244.02,262.81,261.63,259.41,267.65,274.58,265.90,,,,266.36,255.22,248.27,,,265.43,263.86,249.05,,,,,,,253.19,254.96,251.72,205.72,207.30
2023-03-22 22:05:52.850000,L8,214.51,243.99,256.44,271.92,280.87,276.64,278.84,284.88,286.16,282.18,281.17,279.93,277.97,277.40,275.38,267.00,267.86,275.96,284.16,287.44,275.10,279.53,269.39,267.82,262.83,280.57,265.51,270.90,269.08,269.81,244.09,242.55
2023-03-23 21:59:55.834000,L9,214.73,244.98,255.57,271.19,282.01,280.40,280.60,290.23,290.48,285.57,286.27,283.75,278.32,279.25,287.75,267.43,271.22,280.15,285.58,285.77,277.57,280.04,267.91,267.40,261.79,276.22,267.29,270.27,271.96,274.82,226.69,239.29
2023-03-30 22:05:59.281000,L9,210.67,239.60,247.23,268.57,278.52,274.27,276.80,285.13,284.27,278.91,280.79,277.84,275.22,273.70,266.44,262.94,266.11,274.42,282.27,276.66,270.92,274.37,262.52,263.23,258.99,268.11,262.65,263.05,265.71,264.09,217.95,241.95
2023-04-07 22:05:40.262000,L8,214.89,245.14,257.32,278.32,280.63,278.07,277.79,284.97,294.89,286.99,284.49,280.65,280.30,280.15,278.48,265.84,270.99,284.60,285.96,290.55,271.47,275.36,253.97,259.82,256.91,271.08,262.60,259.00,266.07,269.67,220.40,235.11
2023-04-24 21:59:40.381000,L9,193.21,219.75,227.65,258.74,270.82,266.42,269.80,271.18,169.92,183.85,223.54,219.94,269.00,268.68,258.08,257.52,255.89,260.39,,,,243.76,223.09,,,226.49,251.55,234.10,249.14,251.68,210.28,225.71
2023-05-09 22:05:22.476000,L8,,,,257.64,271.46,264.07,272.45,268.42,265.61,,,,267.60,267.98,217.85,228.72,227.85,229.95,209.91,264.88,254.75,,,,,,,,,,,
2023-05-25 22:05:20.631000,L8,183.52,213.51,230.79,257.15,271.64,267.43,272.88,273.77,278.91,262.65,252.03,263.66,269.45,266.50,222.77,227.92,227.64,235.24,215.49,266.07,260.56,,,,243.97,181.79,253.32,,251.37,251.08,208.28,223.83
2023-06-02 22:05:29.872000,L9,,213.95,232.23,256.89,272.54,270.03,273.89,273.86,278.63,261.48,183.30,220.67,269.51,267.07,187.52,229.50,228.68,234.59,217.72,266.81,,,,,,,,,249.70,250.55,207.73,220.11
2023-06-10 22:05:27.865000,L8,182.60,212.77,230.80,258.05,271.26,267.09,272.38,272.49,278.17,260.47,249.60,218.58,269.46,267.31,258.74,256.31,254.96,258.66,270.07,267.02,261.13,,,,241.32,223.51,245.69,233.29,249.79,247.84,208.44,223.80
2023-06-11 21:59:13.590000,L9,184.82,214.47,232.87,258.91,274.56,271.21,274.01,274.23,280.03,264.98,186.40,224.85,270.83,267.18,260.39,256.94,257.43,267.52,273.33,268.59,261.33,184.37,,,,,,233.31,250.80,249.85,207.07,220.59
2023-06-27 21:59:14.407000,L9,184.35,209.58,228.90,257.00,270.11,267.09,271.37,270.14,275.36,255.53,246.45,218.78,228.07,265.00,256.13,254.43,251.15,255.46,,,,,,,,,,218.04,224.28,244.85,205.44,193.70
2023-07-28 22:05:50.970000,L8,,160.45,228.19,248.27,267.20,263.71,268.27,270.22,274.47,257.31,246.55,215.97,225.63,207.54,221.65,227.95,228.30,232.48,215.32,262.57,253.38,,,,,,,,,244.81,203.31,198.38
2023-07-29 21:59:31.367000,L9,,204.02,224.80,248.86,267.93,262.99,268.08,265.27,179.63,255.72,185.43,222.85,263.53,257.66,215.67,225.80,227.84,231.30,211.56,260.48,,,,,,,,,208.50,244.45,202.64,194.06
2023-08-05 22:05:47.142000,L9,,210.63,228.56,255.64,270.82,265.47,270.77,272.52,180.31,184.52,224.09,249.06,266.56,265.27,257.58,256.21,257.62,262.88,272.08,265.44,260.75,,,,,,,233.71,231.34,248.73,205.98,203.90
2023-08-14 21:59:37.575000,L9,,,,233.69,271.59,266.97,275.33,278.77,281.38,270.45,259.90,256.52,270.94,270.22,260.55,259.29,258.53,264.48,272.02,266.47,,,,,,,,231.39,238.20,251.41,213.27,214.87
2023-08-21 22:05:52.129000,L9,181.69,223.55,244.04,266.35,280.99,281.61,283.78,288.05,285.95,280.73,283.65,279.35,278.64,278.46,269.05,266.64,268.90,280.31,312.59,284.43,276.72,277.94,258.96,270.99,263.78,271.69,262.20,253.63,264.97,260.78,246.65,252.57
2023-08-22 21:59:50.611000,L8,,208.09,217.89,248.75,264.68,262.16,267.33,267.95,273.97,258.09,183.60,220.13,265.10,264.56,220.84,226.98,227.15,227.26,215.34,261.69,,,,,,,,221.02,205.67,245.00,203.15,194.54
2023-08-30 21:59:47.581000,L9,167.05,210.56,220.75,253.39,268.97,267.81,271.22,271.76,276.80,263.98,254.47,254.71,266.79,266.37,211.89,224.82,225.69,226.16,209.02,266.02,259.22,254.79,215.29,,,,,232.15,233.01,247.56,205.52,196.67
2023-09-07 21:59:49.917000,L8,,207.39,215.23,244.56,260.86,260.91,265.68,264.13,272.69,253.75,242.39,237.21,240.31,243.18,245.76,,250.78,248.49,260.91,261.69,,,,,,,,,,,,
2023-09-15 21:59:56.151000,L9,175.55,224.48,240.84,264.04,279.03,279.14,280.35,285.67,285.59,278.71,281.19,275.72,276.79,275.84,270.69,266.07,267.59,275.76,281.77,280.10,274.44,271.04,259.28,266.42,260.72,268.50,261.10,251.01,262.48,263.40,225.53,241.00
