dates,satname,nzd0457-0000,nzd0457-0001,nzd0457-0002,nzd0457-0003,nzd0457-0005,nzd0457-0006,nzd0457-0007,nzd0457-0008,nzd0457-0009,nzd0457-0010,nzd0457-0011,nzd0457-0012,nzd0457-0013,nzd0457-0014,nzd0457-0015,nzd0457-0018,nzd0457-0019,nzd0457-0020,nzd0457-0021,nzd0457-0022,nzd0457-0023,nzd0457-0024,nzd0457-0025,nzd0457-0026,nzd0457-0027,nzd0457-0028,nzd0457-0029,nzd0457-0030,nzd0457-0031,nzd0457-0032,nzd0457-0033,nzd0457-0034,nzd0457-0035,nzd0457-0036,nzd0457-0037,nzd0457-0038,nzd0457-0039,nzd0457-0040,nzd0457-0041,nzd0457-0042,nzd0457-0043,nzd0457-0044,nzd0457-0045,nzd0457-0046,nzd0457-0047,nzd0457-0048,nzd0457-0049,nzd0457-0050,nzd0457-0051,nzd0457-0052,nzd0457-0053,nzd0457-0064,nzd0457-0065,nzd0457-0066,nzd0457-0067,nzd0457-0068,nzd0457-0069,nzd0457-0070,nzd0457-0071,nzd0457-0072,nzd0457-0073,nzd0457-0074,nzd0457-0075,nzd0457-0076,nzd0457-0077,nzd0457-0078,nzd0457-0079,nzd0457-0080,nzd0457-0081,nzd0457-0082,nzd0457-0083,nzd0457-0084,nzd0457-0085,nzd0457-0086,nzd0457-0087,nzd0457-0088,nzd0457-0089,nzd0457-0090,nzd0457-0091,nzd0457-0092,nzd0457-0093,nzd0457-0094,nzd0457-0095,nzd0457-0096,nzd0457-0097,nzd0457-0098,nzd0457-0099,nzd0457-0100,nzd0457-0101,nzd0457-0111,nzd0457-0112,nzd0457-0113,nzd0457-0114,nzd0457-0115,nzd0457-0120,nzd0457-0121,nzd0457-0122,nzd0457-0123,nzd0457-0124,nzd0457-0125,nzd0457-0126,nzd0457-0127,nzd0457-0128,nzd0457-0129,nzd0457-0130,nzd0457-0131,nzd0457-0132,nzd0457-0133,nzd0457-0134,nzd0457-0135,nzd0457-0136,nzd0457-0137,nzd0457-0138,nzd0457-0142,nzd0457-0143,nzd0457-0144,nzd0457-0145,nzd0457-0146,nzd0457-0147,nzd0457-0148,nzd0457-0149,nzd0457-0150,nzd0457-0151,nzd0457-0152,nzd0457-0156,nzd0457-0157,nzd0457-0158,nzd0457-0159,nzd0457-0160,nzd0457-0161,nzd0457-0162,nzd0457-0163,nzd0457-0164,nzd0457-0165,nzd0457-0166,nzd0457-0167,nzd0457-0168,nzd0457-0169,nzd0457-0170,nzd0457-0171,nzd0457-0172,nzd0457-0173,nzd0457-0174,nzd0457-0175,nzd0457-0176,nzd0457-0177,nzd0457-0184,nzd0457-0185,nzd0457-0186,nzd0457-0187,nzd0457-0188,nzd0457-0189,nzd0457-0190,nzd0457-0191,nzd0457-0197,nzd0457-0198,nzd0457-0199,nzd0457-0200,nzd0457-0201,nzd0457-0202,nzd0457-0203,nzd0457-0204,nzd0457-0205,nzd0457-0206,nzd0457-0207,nzd0457-0208,nzd0457-0209,nzd0457-0210,nzd0457-0211,nzd0457-0004,nzd0457-0016,nzd0457-0017,nzd0457-0054,nzd0457-0055,nzd0457-0056,nzd0457-0057,nzd0457-0058,nzd0457-0059,nzd0457-0060,nzd0457-0061,nzd0457-0062,nzd0457-0063,nzd0457-0102,nzd0457-0103,nzd0457-0104,nzd0457-0105,nzd0457-0106,nzd0457-0107,nzd0457-0108,nzd0457-0109,nzd0457-0110,nzd0457-0116,nzd0457-0117,nzd0457-0118,nzd0457-0119,nzd0457-0139,nzd0457-0140,nzd0457-0141,nzd0457-0153,nzd0457-0154,nzd0457-0155,nzd0457-0178,nzd0457-0179,nzd0457-0180,nzd0457-0181,nzd0457-0182,nzd0457-0183,nzd0457-0192,nzd0457-0193,nzd0457-0194,nzd0457-0195,nzd0457-0196,nzd0457-0212,nzd0457-0213,nzd0457-0214,nzd0457-0215,nzd0457-0216,nzd0457-0217,nzd0457-0218,nzd0457-0219,nzd0457-0220,nzd0457-0221,nzd0457-0222,nzd0457-0223,nzd0457-0224,nzd0457-0225
2011-03-28 22:04:02.070000,L5,,,,,212.20,208.41,240.28,318.12,313.24,335.05,339.59,350.27,350.51,345.47,342.17,361.36,370.82,378.84,379.97,383.40,379.68,374.34,378.24,377.49,375.53,373.58,374.94,372.76,373.16,368.04,363.66,363.86,364.65,360.70,363.46,368.19,371.36,373.51,375.95,370.19,379.09,378.45,379.03,376.65,376.29,368.50,371.31,380.20,381.16,383.24,384.80,396.91,400.15,392.79,395.19,394.79,390.32,385.77,384.45,390.08,382.48,384.56,388.63,386.47,385.19,386.52,381.22,382.96,386.18,390.92,396.04,393.74,388.09,389.04,386.17,390.01,390.18,396.48,392.20,394.20,396.92,397.27,394.66,393.51,395.59,397.97,401.34,400.83,402.38,380.34,374.69,376.56,374.20,382.60,374.94,369.28,371.28,373.69,370.07,366.99,371.30,375.00,369.82,371.49,371.71,378.59,388.01,386.66,387.44,390.96,387.79,383.28,382.46,260.69,391.89,363.54,350.93,379.53,390.29,389.81,386.51,387.30,375.05,377.73,378.15,372.91,380.06,373.47,373.26,304.94,379.52,381.02,386.06,387.50,387.63,387.55,387.54,387.43,373.69,366.03,371.08,368.93,370.92,375.87,370.87,376.23,366.79,362.01,373.93,363.48,360.09,362.88,365.58,364.72,369.56,360.57,362.61,365.62,338.70,323.17,339.45,336.66,327.36,244.01,,239.42,367.13,273.93,336.54,,354.15,356.73,386.41,380.43,381.83,386.51,393.41,392.12,393.90,396.18,389.92,394.03,400.42,397.15,401.68,399.48,398.18,396.50,394.40,385.66,386.93,382.97,389.00,385.34,387.15,375.28,360.53,240.51,376.98,355.25,354.84,375.26,380.89,379.12,355.15,364.45,373.10,364.24,360.09,358.31,358.39,364.43,326.31,325.21,312.48,337.42,343.61,356.37,373.49,377.85,379.64,301.27,233.13,315.06,285.44,187.76
2013-06-05 22:16:15.001000,L8,,,,,,189.99,209.20,281.09,234.49,306.93,337.07,303.33,301.12,293.47,292.91,272.63,317.26,296.75,300.68,311.56,242.15,164.93,,,,,,,,,,,,,,,,,,,281.23,317.32,226.62,212.74,199.96,,,,,,,361.67,356.89,380.26,370.68,372.49,367.93,360.30,361.70,360.59,345.42,342.79,338.24,332.31,330.48,342.46,342.76,324.99,232.90,176.37,,,,,,,,,350.14,344.87,349.72,356.85,340.52,,,,,355.13,359.38,350.73,340.97,333.46,335.29,331.03,349.64,344.42,353.74,350.81,355.89,342.31,345.17,342.88,319.76,332.72,333.67,340.95,355.31,346.78,347.73,349.14,357.76,359.10,376.76,357.82,374.62,333.79,326.60,355.61,355.24,374.08,357.83,356.79,343.32,335.23,358.52,380.25,237.74,209.76,239.44,295.13,349.11,351.48,370.59,355.80,354.07,346.80,349.64,348.10,349.46,338.16,342.52,339.46,341.54,336.20,342.38,344.54,332.32,323.18,337.65,328.82,334.60,331.09,336.14,336.33,322.47,313.87,312.51,319.28,300.28,289.59,298.19,297.78,285.11,,180.36,231.49,190.50,189.29,183.18,,362.60,343.09,,,,,,,170.24,195.31,323.43,339.58,368.42,375.65,384.89,377.04,374.07,369.60,364.42,361.05,354.58,335.89,349.91,345.98,347.32,361.34,318.23,233.44,346.72,341.95,342.22,346.55,342.12,339.77,311.76,322.10,333.04,330.48,329.62,322.98,291.17,328.97,176.57,285.09,289.46,295.92,294.53,305.72,295.37,329.35,317.26,201.60,271.48,281.05,214.60,
2013-07-07 22:16:11.966000,L8,,,,,183.66,187.95,208.92,281.49,280.75,296.21,309.12,318.16,316.47,302.22,302.95,330.15,341.96,348.24,349.95,350.26,356.21,345.99,344.49,303.37,344.47,341.30,346.95,340.70,340.25,311.03,315.20,,,,,330.03,340.36,341.30,344.10,297.10,353.44,357.44,355.10,348.69,351.70,349.58,355.54,353.80,339.66,,,346.90,,,368.43,374.20,361.39,359.91,352.67,359.06,362.45,363.10,358.04,353.09,343.12,346.88,344.17,348.79,357.94,199.54,,353.01,356.14,358.79,351.72,353.64,349.48,355.02,361.62,368.31,368.28,365.98,356.60,355.54,354.14,366.50,365.47,364.50,368.78,343.16,330.90,325.91,326.48,336.46,330.80,323.14,154.14,,313.55,328.27,335.30,335.19,314.08,305.50,316.86,331.32,346.37,343.05,345.75,345.45,345.67,345.50,345.54,340.05,351.34,306.13,317.55,324.69,332.84,346.95,343.40,342.77,329.25,324.77,323.22,298.45,228.63,198.54,211.95,273.62,341.99,341.73,350.46,352.10,351.17,355.92,353.04,346.36,343.37,331.10,335.75,332.98,337.75,335.65,338.68,340.72,321.31,317.29,326.55,324.13,323.84,328.66,329.00,328.28,316.86,315.48,317.05,318.37,264.11,283.96,295.14,293.68,277.09,,,,,292.08,281.55,,308.84,324.72,,,,,,,,,351.04,355.01,363.58,366.08,374.98,372.81,364.64,364.59,360.45,356.39,349.11,333.12,337.46,332.05,300.59,333.82,295.04,181.25,331.55,319.09,313.99,339.36,340.82,334.99,308.25,314.52,310.90,325.32,326.34,324.81,303.92,318.86,218.81,278.10,278.43,290.18,278.33,294.44,275.72,319.36,304.80,197.97,175.11,,,
2013-07-23 22:16:10.674000,L8,,,,,201.19,195.98,231.85,300.36,301.63,324.89,333.02,340.12,339.20,331.27,331.02,353.41,358.68,365.88,367.92,368.91,369.96,354.65,355.86,355.38,352.20,352.56,349.95,347.38,350.59,342.75,335.70,335.21,333.58,339.26,339.53,349.43,347.30,354.95,352.36,354.08,365.64,363.44,364.97,364.40,368.17,367.59,375.38,370.74,348.06,344.56,347.96,367.24,355.51,369.04,366.17,376.91,370.51,363.70,368.59,371.72,374.87,374.51,370.64,367.53,360.17,365.71,359.64,363.32,363.85,349.68,363.78,367.08,369.07,368.04,364.10,368.90,362.47,370.75,368.86,378.72,378.14,375.14,372.58,366.56,369.23,378.24,378.43,376.69,380.01,358.56,353.86,350.91,349.83,356.46,351.92,346.87,351.17,352.24,348.47,346.27,349.27,348.26,345.58,347.59,344.28,348.81,359.23,354.94,359.17,360.62,364.61,361.92,361.67,358.83,376.20,328.20,326.61,346.98,347.73,366.87,357.35,352.30,341.55,334.42,362.05,330.44,354.79,356.98,234.40,313.01,356.80,356.40,363.06,366.23,367.82,367.25,364.32,357.80,355.86,346.34,348.30,349.22,351.24,351.09,352.26,351.19,339.04,332.27,346.08,337.13,340.77,344.37,345.69,343.16,329.78,326.50,331.74,334.43,297.86,300.30,309.41,304.53,286.54,,,,321.90,314.93,294.52,,338.14,351.12,345.91,345.05,365.39,360.34,357.57,354.35,305.94,322.65,364.22,370.73,375.67,382.81,385.49,381.56,377.42,375.81,371.51,366.43,362.57,351.24,357.53,352.06,354.69,358.50,326.09,192.93,347.62,338.38,321.43,354.51,351.77,351.63,317.69,326.77,334.96,340.83,339.50,337.68,323.38,339.26,293.16,286.89,286.89,297.73,293.18,309.49,301.61,331.23,316.92,200.49,190.74,244.55,214.21,
2013-08-08 22:16:13.474000,L8,329.77,284.88,334.78,272.56,233.22,197.28,433.40,347.52,317.92,375.48,337.74,,509.40,458.00,403.06,294.66,,,398.51,442.18,337.33,439.80,434.15,489.48,379.61,478.16,,496.29,417.04,411.11,370.08,385.24,402.59,380.89,405.73,490.28,141.23,325.48,339.38,477.02,492.14,400.76,,,,,,,,,,276.71,354.73,400.40,428.13,390.74,199.78,181.87,,,400.94,368.62,363.34,394.73,336.77,457.77,,,,,,,495.12,456.86,398.79,393.75,397.54,396.08,396.50,391.78,391.42,330.47,363.15,378.07,395.49,408.95,405.56,374.57,297.19,,,,,,,,,485.73,484.08,500.53,517.00,444.56,376.90,280.22,192.25,330.70,306.42,285.40,282.75,305.64,318.90,307.08,338.11,,,,,,,,,479.19,469.82,,331.32,334.21,511.40,,476.52,409.42,486.14,423.60,476.53,,,496.01,529.38,493.89,439.07,476.75,491.78,475.49,440.69,396.02,387.22,370.17,379.32,375.07,370.99,288.98,,,,,,302.39,302.03,249.02,,,,,,,,,,,,247.40,374.46,491.58,,513.77,454.93,450.91,466.03,466.57,,362.28,272.97,359.47,307.65,295.23,472.40,493.74,457.43,368.68,193.77,,,,,,,366.73,386.29,,464.29,434.85,414.45,375.35,398.88,416.28,401.37,401.37,396.21,,,,,,,,,,,,148.87,217.80,272.08,340.31,210.81,247.41,,
2013-09-25 22:16:04.975000,L8,295.73,426.70,429.04,434.37,437.89,447.49,446.62,444.70,,,,,,,,,,,,,,,,,,,,,,,497.24,466.52,455.46,458.82,459.18,463.49,490.10,487.76,484.56,457.67,458.84,503.25,,461.83,452.72,474.76,471.80,,,,,,,,,,,,,,,,,,,,477.77,495.62,482.07,467.21,470.23,523.02,482.92,459.14,437.47,511.67,480.37,461.35,470.78,525.54,,,,,,,,,,,461.00,449.20,458.28,473.16,497.41,473.01,459.64,460.61,482.68,451.62,455.83,446.57,447.42,443.75,485.00,,,,,,439.98,441.09,437.13,447.05,443.61,451.60,452.77,510.03,,,,,,,,,481.45,454.94,457.32,467.48,459.06,452.50,460.48,494.58,,,,,,457.03,449.89,444.88,448.09,440.21,446.31,472.23,515.41,454.62,461.14,456.15,472.43,474.75,456.24,450.99,450.69,443.41,438.94,434.68,430.29,438.57,438.61,427.26,430.71,429.46,433.63,429.15,432.56,440.61,445.21,439.32,,,,,,,,,,,,,,,,,,,,,,493.24,473.32,459.31,496.97,442.80,432.85,440.14,,,,,,,,,,453.26,476.53,455.01,452.79,460.94,444.51,448.40,448.49,447.38,458.77,452.66,458.40,448.90,446.55,448.80,444.90,442.94,439.76,433.28
2013-10-11 22:16:05.328000,L8,301.42,316.60,311.97,393.88,410.53,407.57,411.56,407.84,411.14,420.94,422.85,429.25,423.08,412.80,417.66,423.11,425.28,433.96,420.58,425.06,426.08,412.20,424.50,427.02,428.04,410.82,430.12,432.56,423.20,407.75,429.29,421.33,412.33,415.48,418.79,405.66,412.02,409.72,409.07,414.62,424.74,422.68,417.97,417.54,408.72,412.86,398.02,425.07,435.27,422.92,435.91,413.92,424.15,424.87,409.45,417.50,418.57,423.69,413.36,409.64,402.00,405.33,407.35,409.86,412.55,418.74,408.23,422.74,424.37,418.16,417.05,418.17,427.18,437.96,435.22,440.86,438.28,437.76,443.51,440.77,431.40,427.23,431.92,443.03,449.53,454.77,440.04,437.66,449.99,437.36,423.62,435.05,436.20,427.91,442.60,435.02,417.14,413.61,422.79,415.97,412.62,416.73,423.48,406.67,425.22,407.37,419.03,413.93,414.71,408.14,418.27,416.24,424.67,407.67,419.82,418.05,428.79,437.39,430.70,419.37,420.72,424.68,430.92,432.55,427.35,433.19,436.71,424.37,429.02,432.78,451.44,448.91,435.44,420.97,434.22,443.50,445.45,450.15,443.51,441.54,418.03,417.95,410.71,421.58,423.74,424.33,423.10,424.46,432.93,437.08,433.31,436.55,428.13,416.76,420.10,419.97,414.08,417.94,418.93,427.25,407.94,393.13,403.93,398.94,408.16,404.81,421.53,409.13,414.48,403.24,416.20,419.47,419.67,406.98,407.69,407.74,423.93,428.80,407.57,413.26,420.67,422.00,452.04,449.23,449.40,449.41,459.06,444.47,449.34,444.37,446.72,430.98,431.40,432.31,432.08,417.03,402.77,407.31,439.52,421.10,427.14,429.80,417.43,423.45,424.37,420.66,434.78,418.57,427.23,425.39,432.46,415.50,427.63,427.48,431.75,410.73,432.89,433.81,424.30,427.02,417.93,426.85,405.64,399.99,401.22,404.84
2013-10-27 22:15:55.590000,L8,,,,,192.24,269.45,279.61,302.37,301.70,316.68,329.10,323.26,324.23,314.27,314.64,340.46,353.46,358.17,367.66,369.56,365.52,366.83,352.59,363.68,362.80,349.35,339.70,332.18,307.88,329.03,330.81,332.99,367.58,,,,,,,,,,,419.65,379.39,347.00,,293.53,347.17,208.66,268.52,353.66,346.28,192.27,202.10,,,,343.39,349.29,356.63,353.08,329.87,322.55,330.18,350.24,348.38,328.45,220.54,376.99,372.28,374.71,366.14,368.81,366.54,363.78,367.12,375.17,374.28,379.70,367.89,377.54,372.18,349.59,351.76,353.43,356.95,355.53,358.42,343.98,337.82,333.24,332.44,339.73,341.48,330.90,330.07,328.80,329.61,332.82,336.45,337.99,330.03,325.93,324.98,336.18,348.10,344.66,346.71,345.03,347.25,345.87,350.96,342.06,368.83,328.18,322.08,340.58,346.73,354.55,367.51,356.17,338.21,333.22,350.98,316.19,246.07,224.18,247.57,278.43,339.73,341.88,346.41,346.02,349.74,354.77,360.97,356.48,381.12,360.29,376.54,339.70,367.27,369.49,343.32,344.57,326.75,321.60,329.96,332.45,330.40,331.46,335.09,333.55,311.91,315.53,318.73,312.63,282.88,277.74,289.08,303.26,286.56,,,223.70,221.63,282.76,279.32,,325.09,336.22,245.82,160.97,177.45,249.16,353.50,344.53,348.29,352.07,329.33,353.74,363.13,373.34,379.60,355.95,350.02,347.76,352.12,345.17,347.45,337.03,344.11,336.86,343.19,330.61,331.16,205.21,339.93,341.39,329.72,340.59,350.29,370.37,370.53,330.27,340.30,332.42,328.95,323.52,307.64,328.02,284.51,282.90,278.88,297.26,291.67,305.33,302.70,319.11,320.65,210.90,263.28,267.98,241.13,
2013-11-12 22:15:55.951000,L8,,,,,,,247.60,288.90,297.30,303.17,322.32,317.39,316.61,305.30,304.26,329.22,336.25,342.83,346.74,361.19,360.68,353.44,350.22,361.55,354.27,342.84,,,,,345.45,345.63,348.44,346.32,350.97,359.19,333.80,339.03,340.30,343.45,334.35,,,,,,,,343.62,,,371.93,363.02,356.23,363.22,363.92,366.54,345.80,355.04,364.03,361.42,365.78,352.16,354.18,348.18,329.29,311.28,266.79,297.03,359.08,364.84,361.61,354.83,361.98,356.10,345.33,345.21,358.63,353.29,378.86,367.22,364.48,363.85,359.91,360.68,369.94,366.73,364.25,361.98,340.91,335.01,323.97,333.18,335.47,337.64,326.14,323.42,321.45,322.94,325.80,336.90,327.13,322.92,319.71,319.83,330.51,342.01,341.80,343.72,341.48,343.19,162.30,286.04,279.04,359.85,290.43,150.58,,156.72,215.44,212.77,209.74,336.69,322.68,343.14,307.92,236.65,206.92,233.08,274.13,332.58,336.51,338.66,343.08,342.00,346.50,347.31,340.77,337.06,329.01,334.99,329.75,333.80,332.93,335.38,338.10,321.60,316.78,329.10,326.77,326.79,327.74,331.11,331.66,,,,,248.30,219.12,291.72,293.52,290.19,,,225.38,218.05,197.87,191.68,,306.28,311.71,,,348.69,344.27,365.93,361.91,354.45,352.11,352.70,361.08,358.16,366.03,369.79,366.10,359.08,362.53,359.79,350.84,347.62,335.22,343.47,332.72,340.02,279.28,324.30,215.86,328.25,315.67,321.79,335.60,335.47,336.86,312.05,317.28,319.96,326.60,326.51,320.61,308.16,311.79,310.83,,,,,229.48,291.95,314.68,317.72,188.13,219.57,241.89,220.68,
2013-12-30 22:15:37.096000,L8,,249.57,271.72,289.06,280.13,287.70,301.45,318.27,319.71,332.49,348.34,355.97,359.07,367.86,362.14,366.57,368.90,366.50,371.92,374.78,369.15,366.79,369.58,367.16,363.87,365.47,373.53,370.78,374.20,371.01,373.21,373.06,370.88,370.57,372.25,370.41,370.76,372.43,367.93,366.29,365.05,364.17,363.83,370.85,372.45,375.18,378.08,377.74,383.32,374.77,377.35,380.88,373.98,380.46,379.70,380.42,379.80,382.79,370.72,372.30,374.34,377.22,378.79,379.81,371.81,370.78,368.17,374.99,383.54,388.33,384.79,380.46,383.13,382.70,385.46,386.03,385.92,385.58,387.91,391.70,390.36,387.51,378.32,387.32,385.06,391.26,392.15,400.84,397.26,388.71,388.89,387.63,384.59,384.52,382.98,383.79,378.63,378.89,372.48,371.94,374.51,377.23,379.15,374.87,380.42,373.25,379.73,384.62,383.88,380.93,375.69,376.71,378.35,376.95,386.60,360.38,340.48,382.72,386.17,383.21,381.21,375.49,379.86,382.80,378.93,377.48,378.09,378.19,383.14,327.10,388.16,385.40,387.80,387.11,384.61,377.77,380.37,384.65,386.22,357.10,376.79,378.35,379.45,371.94,365.71,372.12,372.96,340.05,363.85,366.14,367.13,378.18,375.03,370.41,381.89,335.23,336.41,372.97,371.90,316.97,330.40,320.69,311.75,214.24,,328.60,292.50,236.26,327.88,270.99,377.72,375.24,373.38,378.39,373.02,379.07,379.32,376.40,382.66,386.54,384.75,385.20,396.15,401.22,401.95,400.62,398.28,386.67,386.73,388.60,388.10,384.06,379.90,383.73,381.59,383.90,309.36,227.91,380.66,375.85,379.46,371.73,364.31,361.31,378.07,370.69,376.03,377.29,371.85,351.89,349.76,372.04,319.10,299.37,294.47,325.84,319.08,337.21,326.03,353.62,378.16,228.24,269.55,299.75,255.39,242.21
2014-03-20 22:14:37.534000,L8,,,,,226.63,249.08,278.62,278.73,280.15,291.50,302.88,307.15,308.57,302.83,301.04,324.77,339.38,343.13,346.25,346.16,353.08,339.16,339.88,337.66,338.01,341.07,348.51,343.41,343.38,340.01,319.92,,,,,,332.73,334.50,335.27,336.44,338.56,337.19,,,,,,,341.84,327.46,335.78,355.57,350.50,,,,,334.72,347.02,353.76,352.55,352.81,356.38,349.00,341.13,346.81,350.91,351.58,354.01,209.80,355.64,354.52,300.18,356.14,352.27,354.73,348.97,,354.53,368.68,371.06,367.67,349.22,345.85,346.93,360.70,356.09,359.73,372.81,349.27,341.13,335.84,335.84,345.16,342.28,332.84,334.23,274.74,326.28,325.88,338.78,327.34,326.35,322.91,319.83,340.88,350.22,347.99,347.86,344.52,350.89,353.30,350.29,282.20,311.22,285.45,300.63,312.55,313.40,334.36,262.30,330.97,323.63,322.83,302.27,354.99,238.07,206.71,238.08,268.44,341.31,343.38,349.39,350.91,350.13,349.99,350.83,342.95,340.28,327.37,332.33,345.91,334.78,337.08,334.24,334.53,353.31,193.18,219.57,257.46,332.26,336.83,329.85,330.20,,,,,,,161.52,216.79,219.77,,,213.13,259.11,177.61,182.14,,305.82,319.45,338.72,331.85,347.63,344.01,,,,,341.34,352.30,365.76,371.67,376.27,374.57,372.73,370.58,361.96,346.36,357.61,343.12,347.55,348.70,348.92,325.65,291.41,265.57,320.23,310.95,300.81,338.25,334.63,336.34,312.24,321.50,329.95,321.50,323.99,373.51,,,163.43,,228.45,284.79,229.01,257.00,271.23,281.15,304.11,205.83,258.29,253.88,234.98,
2014-05-23 22:13:42.455000,L8,,,,,193.11,178.96,207.66,282.50,289.58,300.26,312.70,321.48,324.37,308.13,313.18,338.36,352.82,351.68,356.88,355.93,353.11,345.49,343.82,350.08,344.38,343.41,340.42,340.36,339.51,338.02,331.48,197.87,,,334.37,239.46,341.97,343.89,343.41,344.02,341.15,346.10,336.03,,,,,226.02,343.04,341.64,347.77,366.58,369.32,370.48,367.29,368.84,368.26,362.04,350.08,361.60,356.61,359.17,361.13,353.43,347.99,351.63,349.50,349.39,354.80,358.06,361.23,360.10,356.13,359.61,353.69,355.84,350.75,364.68,362.09,368.39,368.72,364.62,360.69,359.50,358.61,371.99,365.57,365.81,373.18,355.69,348.59,344.64,348.96,355.81,349.71,342.26,342.14,340.26,336.27,335.65,340.63,338.83,332.48,326.66,324.74,330.37,343.50,337.96,341.14,339.28,344.40,337.79,339.08,323.26,302.54,293.06,302.08,308.06,311.66,311.92,317.14,316.54,295.06,297.05,304.75,279.07,211.30,183.84,181.21,254.94,332.99,340.71,353.64,348.61,354.70,358.16,354.44,350.92,348.44,340.23,341.98,342.38,344.38,345.66,347.18,344.67,329.69,323.74,336.54,331.09,334.35,334.85,340.75,338.81,324.33,317.92,321.92,328.70,301.79,291.45,301.29,300.84,285.13,,,,,298.31,282.68,,319.07,334.87,347.94,345.52,356.99,353.75,336.85,358.84,362.90,364.82,360.08,361.17,365.65,373.90,380.70,378.34,375.15,369.71,368.11,363.64,357.82,348.82,353.73,352.12,353.13,327.34,297.43,175.71,297.67,289.31,290.90,350.75,349.55,342.22,311.19,322.39,331.32,334.76,335.76,331.16,315.31,331.28,287.35,198.38,280.00,287.50,283.80,300.78,301.85,329.37,325.36,200.59,215.44,263.08,224.32,
2014-08-11 22:14:15.733000,L8,,,,,200.55,240.10,244.44,280.52,282.34,293.36,308.79,316.64,315.76,306.24,306.57,334.22,342.70,360.41,360.90,364.47,364.91,348.32,348.33,351.92,346.34,347.56,342.72,342.17,338.11,334.88,330.00,328.57,326.86,329.47,336.07,359.15,336.32,341.76,341.29,345.47,346.91,345.65,347.33,336.55,339.48,340.85,341.74,341.51,338.11,,,362.04,359.46,365.74,364.74,365.29,362.41,363.16,352.78,359.16,370.30,368.91,361.34,354.40,343.77,347.34,344.44,342.09,352.44,361.89,362.05,353.37,354.89,352.00,350.03,350.54,347.00,354.06,359.42,370.44,367.67,367.01,358.18,357.95,359.70,368.08,365.76,367.09,368.99,341.34,334.01,331.44,336.85,338.70,339.60,327.60,318.77,322.01,322.22,326.72,334.89,334.57,323.98,,324.69,331.03,341.88,337.94,341.45,343.26,344.95,291.78,302.16,322.03,352.97,306.31,308.52,325.36,333.18,331.53,335.01,332.31,326.28,329.92,345.80,320.66,246.92,215.26,242.77,281.80,325.95,341.36,353.97,346.31,356.10,356.11,345.95,337.17,325.36,311.62,322.25,315.07,314.16,298.29,287.57,290.78,,,,,,,,,,,,,,,,,,,,,,,,,313.14,330.26,,,,,,,,,353.45,361.47,361.54,366.12,368.32,368.01,366.17,363.65,362.29,356.27,348.52,337.84,344.39,337.48,339.17,265.03,322.62,198.23,337.36,334.14,335.86,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-28 22:14:20.662000,L8,,,,,209.98,241.73,231.46,284.77,290.68,294.99,313.85,317.74,318.73,311.94,309.79,335.21,341.76,360.87,361.60,364.52,365.55,354.06,356.15,357.57,354.59,354.44,356.62,352.26,351.55,346.24,348.99,354.02,352.14,348.99,360.75,362.64,334.75,344.80,345.71,350.32,350.80,355.86,361.46,359.82,362.36,363.55,364.19,364.52,164.76,,,374.41,372.99,375.03,373.94,372.57,371.06,369.23,360.05,363.86,375.37,370.13,364.30,360.96,347.68,347.64,340.54,336.68,348.88,352.77,357.44,357.94,354.47,353.63,353.89,356.20,358.86,363.68,369.18,375.71,370.58,370.56,369.37,366.08,368.35,373.05,372.45,368.09,365.73,336.61,334.44,325.88,334.45,332.70,338.40,326.02,321.69,322.22,320.77,323.08,332.77,332.19,322.72,312.69,323.08,327.05,338.25,336.56,340.07,340.64,342.83,292.75,293.96,298.72,357.99,320.90,318.54,332.65,342.92,348.22,338.52,336.17,328.21,327.10,343.22,306.11,232.42,203.49,229.03,276.18,341.92,343.98,353.30,353.38,356.60,354.49,351.65,346.26,341.44,332.86,335.17,333.72,336.43,335.18,336.25,338.85,323.37,320.08,327.71,326.89,327.94,329.43,333.67,330.61,328.00,323.49,326.34,323.65,283.45,286.28,292.67,297.16,284.59,,,,,280.67,274.56,,317.92,330.68,,,,,,,,350.66,361.46,371.70,360.79,365.01,367.27,363.81,363.30,362.68,360.37,350.97,344.06,333.05,341.14,332.80,336.47,295.35,325.96,204.47,329.11,322.31,324.83,339.48,340.06,338.59,313.91,317.99,322.24,330.17,327.61,326.17,305.33,325.13,280.06,282.88,281.24,284.84,278.71,293.95,288.35,315.84,320.83,207.51,196.07,252.86,216.93,
