dates,satname,nzd0108-0000,nzd0108-0001,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0162,nzd0108-0163,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0034,nzd0108-0035,nzd0108-0133,nzd0108-0138,nzd0108-0153,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0028,nzd0108-0033,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0045,nzd0108-0046
2019-08-09 22:11:55.358000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.09,349.07,405.30,389.71,,,,,,,,,,,,,,,,450.03,,,,,183.07,201.40,212.66,180.77,233.42,241.65,,,168.22,274.98,274.21,299.80,293.13,510.39,295.63,311.18,268.86,249.98,344.57,,,,,,,,,,,,,,,,,,,,,,,371.73,276.02,251.44,497.63,548.77,382.88,288.75,293.18,351.80,297.34,297.97,271.66,307.74,383.80,399.91,383.61,358.79,338.26,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16 22:11:59.041000,L8,514.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.94,393.85,,,,,,,,,,,,228.62,293.27,,,,,,532.99,,,,,,,,,,,,,,,,,,,,,,499.07,482.49,356.29,381.81,199.83,,,,,264.60,472.57,294.14,502.80,397.20,346.56,223.43,,,467.15,510.01,464.78,,,389.03,473.29,,,473.62,410.51,449.92,398.16,295.59,377.23,270.12,,503.36,544.90,503.07,,,,,,,,,,,423.75,372.09,,,,326.73,,,,,,519.65,381.93,492.78,,254.54,508.19,409.33,,,,467.70,494.72,481.71,514.90,,438.39,335.83,232.95,162.30,,,,,,,,,,,,,,248.63,424.74,375.58,,,,,,,,
2020-04-21 22:11:21.823000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.14,205.29,220.91,211.87,214.69,231.48,241.51,247.27,253.27,259.80,269.32,280.92,284.23,291.48,289.97,306.24,324.18,364.91,274.35,249.66,395.73,,,,,,,,,,,,,,,,,,,,508.39,557.77,,,273.13,281.62,294.55,295.66,296.25,338.42,345.21,349.75,290.12,296.23,274.57,350.52,375.40,404.63,390.58,419.20,422.62,,450.09,495.95,515.28,,,,,,,,,,,,,,485.24,372.94,243.55,239.20,,,
2020-05-07 22:11:12.613000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,252.20,200.23,255.60,226.72,293.95,310.57,328.60,318.94,,,,218.43,252.08,255.62,329.28,361.94,277.35,,272.50,293.26,,,,275.02,228.30,274.19,255.20,310.12,184.95,210.93,270.16,276.82,389.88,407.63,410.94,386.95,319.13,183.68,430.35,329.45,373.12,432.88,450.35,371.87,436.01,286.86,462.50,470.42,363.71,254.01,452.05,254.93,464.63,435.96,447.70,444.83,443.76,485.29,343.71,411.11,333.62,341.29,439.44,250.67,243.48,263.36,465.85,502.30,423.69,260.54,309.41,472.07,477.60,376.90,482.66,483.73,530.70,515.36,537.90,348.54,405.32,,,506.55,496.02,,399.17,483.02,378.47,,,,,,,,,,,,,,,,,,,,,,,,452.74,452.65,,408.14,,,,370.40,427.64,447.16,417.58,498.47,417.58,524.28,548.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08 22:11:24.028000,L8,,,,,,,,,,,,,,,,,,,,,,,302.15,357.73,307.68,385.31,,299.87,371.10,374.73,,,,,,,,,,203.90,332.77,372.81,260.25,242.94,,,,,,,,,,316.15,314.01,268.59,192.81,,347.47,283.68,392.23,463.57,250.33,,,,,391.21,398.27,,,,,,,,,,,,374.77,465.66,,,,350.81,293.93,516.17,,,,398.84,522.40,273.02,315.12,426.76,395.16,190.04,222.59,220.59,184.88,277.68,244.93,368.71,397.20,393.47,429.79,470.68,405.81,365.46,,552.48,297.03,267.62,244.17,326.18,,,,,,,,,,550.06,536.35,504.36,539.29,,,,,,,,,399.95,229.10,526.09,305.67,472.50,467.91,543.82,484.12,446.08,278.49,292.28,243.73,245.45,253.19,282.33,385.94,384.04,342.92,323.61,,,,,,,,,,,,,513.52,501.09,494.70,539.20,,,,,,,,
2020-07-26 22:11:44.648000,L8,,,,,,,,,,,,,,,,,,,,,,,,,282.88,,,,,,,,,,,,,,,,,,,,,,,,,,,169.89,241.11,298.43,313.20,415.24,346.48,,,,,,,400.59,491.93,372.97,290.88,189.98,187.27,,,195.72,211.86,205.05,207.80,210.55,205.69,205.74,220.20,266.07,363.09,299.31,223.42,339.43,371.15,528.53,483.58,,,,,,,,541.01,,,397.25,402.99,412.07,316.56,327.95,335.51,471.27,321.57,182.97,278.01,255.69,310.92,303.37,259.50,283.33,303.39,279.38,240.57,335.76,,,,,,,,,,,,,,,,,,,,,,,,284.22,244.10,226.28,222.92,232.44,279.71,455.98,413.06,461.49,462.69,423.35,497.85,422.00,410.43,356.74,354.69,330.46,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27 22:11:56.368000,L8,,,225.17,253.44,230.57,,,,,,,262.37,285.55,347.24,278.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.78,447.29,394.13,417.21,461.01,409.50,,,,,,469.04,378.29,,,,,,,,,,,,405.67,548.10,508.27,545.06,,,385.96,430.85,,,,,,,,,,,,,,178.69,188.45,199.71,176.79,212.57,219.97,226.22,217.05,218.19,241.19,244.59,251.75,254.03,263.58,270.31,284.51,288.82,291.40,295.46,401.67,390.44,368.97,375.12,384.08,413.96,,,,,,,,,,,,,,,,,,,,,,,180.55,273.62,290.81,340.55,305.64,402.48,350.36,345.26,355.91,332.49,354.46,434.57,429.00,374.83,414.42,411.98,412.04,425.98,,,,,,,,,,,,,,,,,,,,,,,325.24,274.34
2020-10-14 22:12:09.092000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.69,312.84,,,,,,,,,,,,,,,,,439.99,450.79,,245.22,401.90,499.92,356.75,283.60,217.27,323.30,285.51,295.09,246.23,251.44,259.04,321.20,318.21,323.67,283.76,283.06,286.21,311.08,319.25,368.44,377.76,379.74,405.21,,,,,,,,,,,,,,,,,,,,,,,217.75,319.98,283.62,344.14,292.11,344.99,331.77,335.31,338.58,332.78,342.48,359.55,357.45,410.59,394.17,389.73,404.10,423.65,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-01 22:12:09.987000,L8,,,,,,,,,,,,,206.29,235.30,208.69,325.20,286.03,,,,319.74,333.11,223.36,400.04,,316.18,283.37,330.54,293.31,172.47,,395.57,,,,338.16,294.98,,,,295.41,216.77,288.71,342.12,318.22,292.64,241.05,250.32,224.59,195.69,203.60,292.87,283.07,277.89,300.41,371.93,263.20,274.56,441.47,190.62,439.93,449.83,412.31,506.43,514.66,415.93,363.74,309.14,392.37,483.00,528.98,458.87,339.24,356.21,380.26,444.96,364.11,453.74,373.21,312.13,419.05,,,,,,,497.14,,439.67,419.71,479.89,494.22,317.59,,470.52,536.87,436.63,438.71,466.89,,430.69,536.76,457.13,472.66,561.62,,,410.23,386.72,428.72,394.22,516.03,471.15,,,,,,,,,,528.67,509.27,491.41,,,,,,,,,,,,438.02,506.12,,,,,,377.17,385.40,507.27,448.18,487.64,492.20,,,,,,,,,,,,,,,,,,539.81,,,,,,,,,,,,
2020-12-17 22:12:09.375000,L8,,,,,,,,,,,,474.28,407.41,,,,,,,,422.52,520.20,,,,,,,,,,,,,,,,,,,,,,,430.25,,,,,,,,,,,,,,,,,,,,,,,,356.44,307.58,223.12,229.54,209.41,,,316.36,541.66,465.78,,,,,,480.73,538.85,290.85,,,,,,,182.21,184.34,211.41,193.73,211.21,212.58,216.15,208.05,226.89,241.77,244.51,253.49,257.33,262.08,277.58,277.04,278.49,286.74,309.56,364.75,217.48,217.38,232.58,260.41,,,,421.61,420.71,,,,,,,,,,,318.30,353.86,,,,,,,268.57,285.53,292.14,292.14,289.67,321.15,323.06,321.32,318.74,269.94,346.80,,360.00,259.10,368.72,411.25,358.60,,,,,,,,,305.42,,413.61,382.37,,,,,,,,,,,408.81,
2021-01-18 22:11:57.463000,L8,291.49,266.35,,,,,,456.50,545.30,498.80,436.26,392.49,,,,,,,,,,,,,507.08,471.35,481.14,248.82,204.06,203.46,473.05,529.09,502.24,553.84,339.70,312.00,,,,,,,,,,,,,358.71,271.10,,,,,,,,,,,,,,,,,,,374.02,456.57,,183.22,187.65,241.84,215.34,454.46,420.81,239.02,235.57,216.95,477.16,470.44,488.17,248.48,236.08,236.40,240.05,263.34,249.27,281.94,450.55,456.31,546.76,531.33,543.86,271.00,277.73,296.08,318.83,327.40,328.16,317.90,313.03,340.40,358.37,370.15,341.09,540.36,502.05,434.01,418.16,452.90,447.74,465.08,485.15,501.99,,,,,,,,,,,,,,337.96,443.03,,,237.82,282.88,,,244.97,472.26,367.21,434.53,439.62,456.85,418.08,484.52,484.42,464.46,402.47,420.00,417.93,427.45,438.65,517.28,480.47,470.23,508.06,,,,,322.05,,346.14,463.73,,,,,,,,,,,,,,468.61,,
2021-02-03 22:11:56.237000,L8,,,,,,,,,,224.38,220.59,272.34,311.67,291.89,281.55,330.24,347.69,,,,,,,,,,,,,229.67,187.04,267.57,,,,,,,,,,,,281.19,358.75,305.80,247.25,182.26,,,,,,,,351.94,321.90,316.35,317.49,316.85,356.29,361.75,278.49,352.13,,,,,173.10,189.71,210.65,210.06,222.58,239.61,239.76,255.32,249.30,268.48,277.00,284.62,357.08,335.71,277.93,274.08,464.93,474.42,428.32,496.37,431.49,398.99,354.88,406.24,431.96,417.31,478.57,448.60,529.14,406.65,458.95,378.43,366.38,369.11,366.57,389.02,386.12,383.69,382.97,376.81,395.41,401.16,455.59,437.01,487.97,497.73,500.94,512.33,,,,,,,,,,,,,,,,,,,,,,502.40,467.92,390.62,421.77,408.79,425.87,453.55,406.63,412.24,433.77,445.67,471.38,478.09,486.13,533.58,509.25,514.18,520.51,524.17,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19 22:11:51.945000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41,194.77,213.18,211.99,215.96,214.68,237.84,242.47,249.46,258.33,257.52,262.38,281.64,285.97,281.05,286.46,309.11,314.96,369.44,312.56,279.28,403.01,,,,,,,,,,,,,,,,,,,,,,,,269.53,287.87,292.06,288.80,285.78,328.65,334.83,337.83,330.97,342.37,364.78,359.30,371.95,390.57,388.23,400.01,423.37,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23 22:11:37.336000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.34,185.82,173.14,272.65,289.53,,,,236.11,247.33,286.55,229.33,367.64,296.84,,286.48,282.13,288.06,307.42,318.09,364.70,369.90,382.61,398.53,,,,,,,,,,,,,,,,,,,,,,,,,285.23,294.01,292.85,289.62,330.54,334.10,342.69,330.51,272.84,352.10,362.89,370.36,401.27,392.53,399.25,418.80,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24 22:11:25.382000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.09,258.87,266.43,,,,,,,518.09,524.42,531.52,,286.77,283.93,259.75,,,,,430.13,464.38,,,522.52,551.96,467.53,458.26,,,,,,408.20,,,,,,,,,,,,,,,,,,,,,,205.62,203.98,226.15,205.19,218.75,232.14,236.45,247.34,252.34,252.58,209.20,280.03,282.77,294.55,290.43,287.46,319.59,331.18,291.70,310.00,401.60,,,,,,,,,,,,,,,,,,,,,,,,271.49,276.87,264.46,275.70,249.85,310.79,302.08,350.96,324.37,302.63,289.93,313.68,372.73,404.79,388.06,368.07,420.88,,,,,,,,,,,,,,,,,,,,,,,367.57,313.01
2021-05-26 22:11:31.065000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.53,407.45,414.99,,,,,,,,,,395.57,399.40,361.71,439.31,341.38,284.04,271.32,,,,333.13,211.62,311.40,245.39,,,,,364.63,426.42,,,,,,,,,,,,,,,,254.36,394.60,463.89,473.52,246.94,291.97,,,,252.23,256.97,297.06,273.94,268.15,306.85,344.42,349.68,365.80,378.89,452.78,284.74,323.50,,,,,,,,,,,,,,,,,,,,,,,,259.49,313.09,351.90,291.91,276.37,521.14,537.31,318.65,340.92,355.03,402.96,329.68,341.97,,499.40,375.92,344.98,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-11 22:11:38.046000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.16,261.95,264.33,,,,,,,,,,,,,270.49,356.65,,,,,,,,,392.72,,,,,,,,,258.96,240.22,278.33,184.34,281.69,248.20,,315.39,317.94,335.84,256.14,342.57,353.86,280.55,293.42,311.96,278.06,270.01,424.73,,,,,,,,,,,,,,,,,,,,,,395.19,,238.53,278.64,260.17,256.99,243.86,297.66,381.94,389.10,309.91,298.33,287.09,424.48,417.86,427.46,397.94,356.19,338.10,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 22:11:43.513000,L8,,,,,,,,,,,,,,,,,,,,,,,521.18,528.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.52,471.44,,472.01,508.98,185.80,,,418.01,367.60,441.62,,,,484.07,457.61,386.21,466.09,256.18,306.46,310.33,276.83,244.54,326.82,,,,,,,,,,,,,,,,,,,,,,,,499.14,439.06,253.08,387.50,356.34,332.70,304.39,366.70,298.24,295.17,274.78,304.01,385.23,332.08,382.18,342.40,326.51,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01 22:12:10.732000,L8,,,,,511.14,538.10,460.92,,,,,,318.49,284.21,290.25,,238.94,297.57,,419.32,436.11,341.20,332.69,211.97,,,,,,,,,,,,424.07,460.81,,,,381.85,371.65,,,,,,,,,,,441.13,432.99,346.13,366.64,,,,,,507.16,498.80,428.61,,,,,,,,,405.66,,,,,,193.92,461.86,231.67,228.97,229.34,227.34,227.55,249.79,224.15,246.19,494.19,498.22,292.37,283.42,315.86,305.64,310.03,290.88,280.86,291.45,308.27,316.86,312.61,321.73,319.08,334.35,538.47,465.13,376.51,393.25,398.92,404.65,433.98,439.18,433.42,441.28,451.77,510.93,,,,,,,,,,,,,,,,,,,,,,526.67,297.83,363.89,413.56,423.88,435.02,438.18,434.78,431.38,435.95,440.29,444.30,460.62,472.59,440.41,526.29,456.01,469.38,483.08,,,,,,,,216.91,226.58,,,,,,,,,,,,,,,
2021-10-17 22:12:14.625000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.47,206.57,205.32,199.97,230.01,229.06,226.95,228.98,238.76,261.57,269.63,262.79,258.16,263.07,265.50,285.71,267.87,274.81,287.47,293.72,307.97,324.28,312.95,329.36,306.35,323.44,341.15,354.35,364.60,374.45,398.69,397.68,458.66,447.89,448.64,445.43,,,,,,,,,,,,,,,,,,,,,,226.04,264.72,326.48,425.42,400.25,389.63,404.37,410.56,397.31,410.79,400.97,421.07,435.37,452.31,456.24,453.02,459.24,457.97,475.07,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06 22:12:48.299000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.77,192.04,208.33,209.62,212.40,209.55,228.12,239.45,244.52,253.88,255.90,260.24,275.96,280.56,279.35,284.61,308.18,314.11,367.37,372.27,374.13,372.76,,,,,,,,,,,,,,,,,,,,,,,,267.11,284.75,291.92,288.92,291.81,324.17,332.35,334.16,328.82,339.59,356.20,354.70,365.31,380.96,383.44,397.84,377.15,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 22:12:08.776000,L8,,,,,,,,268.27,249.69,,,,,,,,,,,,,271.77,232.86,258.27,193.09,,,,,,,,,,,,,,,,,,,,,,,,325.22,,,446.98,454.33,,,,488.67,,,,,,,,235.97,230.76,260.46,373.73,239.43,273.34,210.12,357.27,300.44,283.99,,,494.70,,,308.67,345.14,326.14,193.37,215.47,449.87,372.22,256.46,226.52,209.11,205.89,225.00,239.83,261.51,253.04,261.61,264.60,252.25,257.23,274.24,281.14,299.85,315.67,321.59,338.79,334.91,320.44,321.02,384.85,342.26,345.91,369.69,372.92,446.51,441.05,444.46,426.43,,,,,,,,,,,,,,,,,,,,,,233.22,246.62,314.35,488.57,361.79,371.79,380.09,377.08,419.30,400.32,395.04,472.07,403.74,413.89,448.97,447.20,432.54,445.02,470.62,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-13 22:12:02.740000,L9,,,,,,389.89,405.54,,,,,,,,,,,,,,483.78,366.62,235.76,,,,,,483.17,481.95,,,,,,,,,,,,,,,,,,,429.69,318.99,363.21,420.27,431.94,,,,,,,,308.19,212.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.87,190.91,207.02,491.11,501.49,304.10,467.52,289.74,267.08,261.30,259.41,263.36,280.48,286.83,283.05,288.79,494.43,309.49,,429.44,539.83,337.00,,,,,,,,,,,,,,,,,,,,,,,,273.06,287.10,285.78,292.28,284.97,333.03,245.37,361.97,335.53,349.84,357.95,359.76,,328.30,390.64,508.94,535.26,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-21 22:11:59.917000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.39,524.24,,,,,,,,,,,,425.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.03,186.04,175.54,196.06,436.78,425.01,509.14,379.64,319.31,297.24,264.53,,,,,,,266.92,304.44,290.48,360.56,382.01,381.97,393.59,,,,,,,,,,,,,,,,,,,,500.56,458.97,,,,268.44,226.18,286.96,221.41,311.62,328.63,309.78,324.99,455.68,388.12,284.92,365.76,393.49,387.52,400.53,416.11,,,,,338.11,226.22,,,,,,,,,,,,,391.11,357.55,,313.07,,
2022-01-29 22:12:05.530000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,511.89,383.21,,,466.96,319.32,427.50,402.61,,292.37,428.04,430.85,426.00,490.56,532.11,430.13,430.40,398.32,404.79,462.21,385.93,545.71,549.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.80,289.52,,,,173.07,201.37,194.56,444.01,369.11,494.79,303.68,363.53,293.48,285.57,298.03,284.44,280.53,316.82,312.94,372.32,377.17,381.49,396.88,,,,,,,,,,,,,,,,,,,,,,,238.03,329.01,286.29,297.24,374.27,355.99,392.78,341.70,340.68,342.52,350.11,369.65,360.95,374.26,395.57,390.78,404.06,420.46,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 22:12:01.049000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.91,267.32,468.08,345.00,195.53,,,,310.38,287.50,290.17,243.09,339.17,285.58,349.88,252.67,213.72,170.06,,389.50,308.74,381.09,276.53,364.74,309.64,251.50,260.24,430.39,341.74,416.24,437.03,433.22,412.39,270.18,365.50,334.14,356.13,369.87,403.39,363.81,446.68,455.03,395.32,382.02,463.09,403.18,459.50,427.02,499.05,448.24,281.04,301.99,303.59,291.60,352.33,349.10,342.04,509.76,512.29,341.46,409.89,378.02,363.74,381.28,407.79,434.23,,435.72,,,,,,,,,,,,,,,,,,,,,,,,,,372.92,466.05,367.92,431.95,549.02,525.56,,435.03,452.54,454.40,484.02,503.85,470.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-02 22:11:50.022000,L9,,,,,,,,,,,,,,,,,,,330.54,303.46,479.18,352.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.05,382.28,378.36,,,,,,,,,,,190.18,208.23,206.65,211.18,210.94,224.84,239.89,247.70,254.59,255.60,260.03,277.56,284.53,,255.69,303.28,310.32,251.26,225.51,244.37,371.23,,,,,,,,,,,,,,,,,,,,,,,,266.55,200.56,,288.01,286.88,325.90,334.12,331.81,456.57,409.01,267.80,379.55,532.42,390.55,386.05,397.20,348.11,,,,,,,,,241.93,,,,,,,,,,,,,,415.10,274.69
2022-03-18 22:11:49.046000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.37,349.29,193.05,228.52,196.54,221.48,202.64,218.01,,183.52,226.55,228.54,234.74,233.80,417.38,248.84,248.32,405.44,412.30,271.52,290.85,298.02,311.25,301.80,306.72,325.66,327.33,321.40,336.64,336.69,352.08,366.47,471.31,429.30,444.91,419.67,,,,,,,,,,,,,,,,,,,,,,201.95,232.21,325.73,336.82,344.51,343.29,357.48,370.36,377.40,414.73,417.37,393.65,397.28,422.91,426.96,448.20,423.62,436.72,446.83,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-03 22:11:45.362000,L9,,,,320.39,297.12,443.27,385.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.36,236.54,382.37,327.53,463.34,431.24,316.83,422.04,412.56,318.07,368.19,369.47,210.96,224.74,241.59,249.31,256.03,264.53,270.23,298.77,314.22,280.81,278.02,312.84,,324.72,312.21,356.83,297.09,355.22,333.57,357.42,298.33,386.52,255.26,416.99,372.34,,253.00,250.86,422.00,432.64,378.84,395.83,402.43,466.79,433.44,396.17,425.78,379.94,424.28,398.18,453.75,399.81,496.74,484.61,421.98,407.46,421.20,472.16,418.82,500.29,455.16,455.90,534.34,510.65,370.03,376.04,397.92,462.55,470.10,511.15,526.57,490.40,450.83,475.19,464.03,532.37,,,,,,,,,,,,,,,,,,,,,,,,436.62,528.11,395.59,549.97,452.92,430.18,410.37,408.48,,,,430.98,516.07,496.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-05 22:11:31.114000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.50,235.59,258.36,291.72,223.02,225.66,,,,,240.68,297.04,298.76,251.95,183.50,274.04,180.38,357.95,301.49,302.09,303.77,298.04,292.72,339.41,316.44,358.55,360.04,367.59,331.52,270.69,209.84,313.60,374.16,411.43,407.42,334.18,380.50,378.92,400.51,282.48,420.26,390.68,428.04,444.44,427.05,459.67,488.77,423.03,295.78,267.49,223.94,443.80,415.23,466.80,478.44,317.46,376.71,363.24,368.11,331.11,342.28,344.60,389.93,360.42,370.79,381.59,386.96,394.27,517.09,521.50,500.35,549.66,433.97,375.17,385.15,371.75,374.97,376.54,377.32,407.40,418.00,470.47,470.76,474.18,479.17,,,,,,,,,,,,,227.20,,,,,,,,,358.68,333.65,379.78,384.49,381.61,386.09,418.02,416.93,426.70,456.30,490.92,492.47,471.51,477.43,473.47,477.46,487.07,485.83,491.04,,,,,,,,,,,,,,,,279.52,,,,,,,,
2022-05-21 22:11:19.594000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.49,455.92,477.19,365.67,341.82,206.93,184.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.98,199.42,213.47,212.53,,,,,,172.44,277.21,274.55,299.48,295.56,276.58,298.53,313.27,243.38,242.38,295.71,,,,,,,,,,,,,,,,,,,,,,,,278.00,265.72,262.66,238.98,247.46,298.82,294.80,352.86,304.75,296.77,272.02,303.96,387.08,405.21,384.19,352.66,342.64,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-22 22:11:38.702000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.82,270.19,,,,,,,,,,,,,279.60,213.46,,305.33,254.60,280.32,306.02,272.95,241.95,291.79,,,,,,,,,,,,,,,,,,,,,,,267.78,296.67,243.80,223.18,231.51,226.46,279.29,282.93,308.51,280.28,289.18,271.21,294.50,304.26,416.88,386.72,351.34,318.93,,,,,,,,,,,,,,,,,,,,,,,,
