dates,satname,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0178,nzd0101-0179,nzd0101-0019,nzd0101-0020,nzd0101-0062,nzd0101-0063,nzd0101-0073,nzd0101-0116,nzd0101-0117,nzd0101-0119,nzd0101-0153,nzd0101-0154,nzd0101-0167,nzd0101-0168,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0118,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173
2011-09-04 22:00:27.603000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.00,210.93,258.97,261.20,270.04,240.39,,,,,,,,,,281.08,304.69,316.84,191.60,308.81,,,295.04,300.80,323.44,321.39,182.06,400.18,359.00,184.78,198.28,209.14,208.56,478.47,395.02,367.90,241.71,245.17,254.03,248.95,266.94,273.42,267.33,379.49,422.23,443.06,446.31,439.38,422.64,455.22,463.43,391.17,517.47,293.43,319.30,305.09,272.12,224.60,500.94,495.85,518.60,527.69,541.77,498.84,508.96,539.96,452.65,,,,,,344.95,419.84,,481.86,444.74,495.81,545.74,449.16,453.15,484.68,534.29,,,,,,,,,,423.33,431.39,430.04,435.01,445.68
2013-05-20 22:13:50.559000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.03,258.81,,,,245.74,250.00,238.42,270.52,261.72,,,,281.80,304.48,234.83,291.37,,,186.43,271.40,209.35,225.46,238.04,241.70,215.02,370.59,363.08,386.55,425.72,402.91,382.05,390.39,168.83,178.56,186.07,338.81,222.29,231.75,315.48,297.94,243.63,337.47,451.81,419.69,243.89,325.36,409.06,455.76,467.78,447.73,451.30,439.80,305.99,281.89,320.86,328.18,336.97,300.40,270.79,288.13,278.48,317.31,308.73,391.14,395.94,339.84,472.86,487.68,553.99,434.43,448.30,428.13,426.16,434.08,466.25,369.93,370.73,424.26,528.47,536.17,456.80,498.55,422.96,454.57,428.80,514.12,496.33,512.30,530.68,458.00,476.89,461.74,500.78,508.06,483.05,432.89,524.21,545.94,527.53,529.68,532.83,496.27,,,518.85,509.33,509.39,508.01,522.85,,,,,,,332.26,314.43,237.33,519.33,397.51,430.17,530.86,530.10,,,,,,,,,,,,,,,290.32,,,,,
2013-08-08 22:13:49.700000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.48,215.46,219.17,227.27,240.06,243.65,231.30,249.63,260.22,259.98,289.83,296.85,222.90,263.99,225.65,291.95,304.41,326.24,382.80,514.20,,,,,,,,,,,,316.03,395.59,494.06,338.77,,,,,,,,,,,313.39,,262.33,301.00,242.11,222.13,,,,,,,,,,,430.24,537.95,219.43,488.92
2013-09-09 22:13:49.699000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.09,179.14,186.82,194.38,196.92,204.41,210.01,216.62,219.34,223.28,230.50,239.78,238.17,242.42,255.43,257.11,263.05,266.27,274.76,273.05,277.61,282.31,288.61,300.50,301.73,306.28,308.77,308.06,323.62,345.68,327.66,291.75,181.21,,314.87,359.91,383.24,399.72,405.75,415.37,543.14,464.12,,,,,,,,,316.38,313.75,418.13,419.45,430.20,422.08,464.32,514.67,,,,,,,,,,416.07,424.98,427.31,428.92,452.61
2013-10-11 22:13:41.596000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.98,280.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.54,182.79,189.59,202.31,201.30,211.33,217.14,222.86,230.02,231.70,237.45,242.52,243.29,256.29,261.39,260.91,270.52,268.90,278.81,282.33,285.01,290.79,294.48,304.63,311.72,315.14,324.65,321.75,331.41,351.91,341.66,321.49,205.93,,468.37,435.82,472.76,397.62,380.16,472.86,,,,,,,,,,,325.16,324.76,485.37,473.20,445.37,439.07,466.30,522.58,,,,,,,,,,344.85,493.47,428.68,440.38,455.48
2013-10-27 22:13:31.854000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.37,253.67,255.90,253.13,263.25,278.21,245.63,290.85,280.58,293.61,301.49,270.19,248.53,263.72,270.64,270.81,322.61,338.08,311.90,320.86,291.95,289.70,302.08,350.74,316.66,379.86,358.64,391.22,409.41,401.78,401.26,331.88,381.21,417.92,440.48,456.11,460.20,430.54,470.57,488.19,,,,,,,,,,,392.97,396.20,498.10,468.51,459.52,472.37,513.93,547.01,,,,,,,,,,473.92,504.26,496.90,495.35,518.20
2013-11-12 22:13:32.202000,L8,,,,,225.27,256.93,213.50,198.06,198.88,211.72,176.39,,,,200.56,210.70,231.93,219.17,233.21,255.83,284.09,289.11,310.92,388.56,340.21,425.11,286.07,261.64,368.59,256.67,355.82,376.51,,336.79,358.68,,398.08,450.93,464.04,451.87,472.44,445.41,459.68,513.46,530.29,550.24,237.79,314.59,342.59,374.01,317.77,268.12,332.20,277.86,,,311.88,193.78,198.32,239.20,252.68,391.22,201.59,210.61,213.53,223.57,199.80,238.89,221.52,211.07,237.09,230.86,228.34,233.78,237.20,264.39,299.32,245.87,251.03,509.98,516.58,372.41,406.24,527.60,398.66,338.01,303.01,267.55,314.31,284.25,291.15,295.43,310.47,352.66,365.13,475.81,442.76,459.14,525.79,538.17,463.40,483.78,534.37,544.18,406.06,464.96,489.80,313.78,521.81,520.48,520.72,497.13,499.77,402.14,,451.52,420.56,425.87,431.76,463.69,442.00,401.53,459.18,483.42,525.60,550.26,519.48,461.66,496.04,515.15,540.39,548.89,442.67,450.04,444.35,439.59,533.93,479.73,493.50,521.90,534.26,516.12,498.16,494.58,494.11,506.08,543.29,,,,,,379.16,397.10,274.91,486.24,490.39,550.25,451.80,471.11,,,,,,,,,,,,,231.11,219.37,510.29,,,,,
2013-11-28 22:13:25.971000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.87,189.34,196.49,204.18,204.32,211.48,215.23,226.21,232.52,235.63,242.90,250.53,247.16,258.02,263.14,264.62,277.89,274.41,280.17,285.42,289.13,289.99,299.48,310.58,312.79,317.59,329.57,321.62,336.66,353.41,342.24,323.19,233.34,,308.53,360.73,384.69,405.18,410.79,411.19,,,,,,,,,,,326.41,325.51,419.45,425.86,451.60,444.20,470.88,533.83,,,,,,,,,,420.41,429.48,430.47,446.70,458.59
2013-12-14 22:13:21.591000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.88,208.69,,,,,,,,,,,,264.31,278.41,286.13,,,360.72,343.83,327.70,311.40,281.64,334.45,359.26,,,334.27,353.96,257.70,322.47,369.22,,203.25,264.56,197.12,199.17,206.11,205.01,211.97,220.47,219.89,226.31,437.99,232.81,244.22,255.33,263.12,271.36,275.76,275.82,270.62,278.20,282.10,300.83,303.51,308.59,316.07,467.48,518.30,319.33,429.60,488.50,545.97,539.82,538.98,552.85,545.99,522.60,539.56,376.37,388.33,398.71,420.03,394.72,390.69,420.21,425.83,431.19,438.61,458.49,463.17,464.49,463.02,453.91,467.07,486.74,506.98,,,,,,,318.51,234.90,226.06,501.77,395.66,403.89,517.38,528.76,522.05,539.34,,,,,,,,,,,220.21,497.28,518.49,510.10,517.56,507.69
2013-12-30 22:13:13.343000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.93,193.19,213.57,233.08,237.88,,229.57,268.97,290.13,212.60,251.84,278.00,,422.25,474.88,304.73,271.80,,203.39,295.85,288.85,365.58,381.92,444.52,442.08,251.04,285.98,275.70,254.56,284.29,428.93,372.06,347.71,351.37,403.28,390.80,492.26,520.92,455.26,528.39,508.46,451.23,385.21,335.76,470.45,529.89,550.73,180.33,181.11,188.81,185.47,191.10,421.31,493.64,374.07,361.06,225.25,233.49,241.16,250.51,239.28,253.87,256.23,264.78,270.47,255.17,270.95,294.76,287.19,306.10,303.03,305.47,320.17,320.28,308.74,322.65,334.78,338.73,346.55,351.01,353.64,354.61,374.14,382.59,377.33,378.97,389.68,375.42,386.54,409.51,420.69,431.12,445.23,465.89,436.64,443.21,455.76,410.23,459.39,475.52,504.38,,,,,255.63,264.27,434.06,363.40,408.15,194.56,485.17,462.99,527.05,507.14,,,,,,,,,,,,,495.32,490.43,531.75,548.16,517.82,509.95
2014-01-06 22:19:18.831000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.24,495.37,484.45,483.24,,,,,,,,,,,,,,,,,,,,,,462.98,449.89,399.47,,,,,,470.33,460.44,433.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31 22:12:52.806000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.92,280.98,,,,,,,,,,,,,286.61,312.46,,,,,,,,,,,,,,,,,,,,183.03,196.26,202.73,202.84,206.65,210.47,213.76,229.12,227.68,238.47,225.72,229.78,257.15,268.21,277.46,289.61,290.44,293.47,289.90,299.31,299.77,418.55,287.15,326.87,291.75,292.20,324.88,339.90,313.71,357.77,359.50,362.60,374.60,392.56,389.57,352.43,346.07,385.28,409.78,408.04,415.64,434.08,450.52,454.35,554.16,,,,,,,,,,365.08,379.87,451.11,453.40,484.68,505.70,509.66,525.71,,,,,,,,,,455.18,452.15,448.92,462.09,472.44
2014-02-16 22:12:38.819000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.60,241.47,241.09,243.53,255.73,258.14,265.83,267.67,276.74,282.09,277.51,221.72,246.88,304.73,305.77,312.00,319.87,314.19,327.53,347.73,337.70,307.92,301.70,,304.61,359.79,382.44,400.52,405.62,407.93,529.00,,,,,,,,,,317.93,324.62,418.95,428.86,496.67,353.54,493.54,469.38,241.31,245.11,249.49,260.68,269.17,,,,,420.85,226.37,265.80,299.08,483.94
2014-03-11 22:18:32.217000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.89,281.59,226.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.93,204.01,,,545.03,523.91,502.15,461.03,519.12,541.80,,,,,,530.96,314.07,245.53
2014-03-20 22:12:13.789000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.84,227.46,257.27,274.76,288.57,293.49,273.76,297.32,297.22,307.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-05 22:11:58.702000,L8,,,,,,,496.02,490.12,472.50,231.09,220.33,245.61,254.94,258.84,224.48,,270.87,273.28,,374.83,367.55,353.93,369.90,,365.94,347.08,349.18,374.76,373.77,411.88,428.19,449.40,451.58,452.70,479.69,490.71,478.80,457.23,452.53,462.64,478.90,181.40,179.52,195.82,234.10,334.80,216.46,237.19,261.39,191.73,211.79,211.60,209.57,234.95,300.28,290.18,298.05,290.10,270.83,278.02,303.67,273.16,310.10,311.69,302.15,,475.89,485.21,316.33,401.41,392.60,399.92,313.05,318.87,,,,,,,332.98,322.48,308.48,352.65,392.29,428.48,,,187.23,185.88,193.80,197.80,202.46,220.54,219.69,236.11,244.91,245.55,258.96,275.68,262.52,252.21,237.64,244.61,255.08,262.55,255.38,259.26,268.00,280.60,275.02,271.53,278.89,294.00,307.33,308.57,309.92,311.78,317.02,324.03,334.24,336.91,339.02,355.15,360.46,369.06,367.28,369.92,376.22,381.86,381.20,386.41,388.54,395.80,406.62,415.72,413.67,424.95,427.25,440.20,464.98,461.21,460.76,470.18,482.98,479.53,485.84,509.61,,,,,189.51,208.58,,245.68,245.69,241.80,409.50,405.27,508.83,528.97,,,,,303.23,287.43,317.33,345.91,373.68,296.04,351.14,358.56,251.82,544.65,,,,
2014-04-21 22:11:42.175000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.28,354.78,363.89,,,,,,,,,,,,,,,,,,422.67,349.22,380.51,362.78,,,,,,,,,,,,,,,,,,,,475.83,399.65,,,,,,,,214.67,225.68,228.09,242.53,244.79,242.04,259.61,262.34,279.14,320.00,342.71,242.02,244.41,285.56,349.02,283.16,241.97,235.71,317.87,318.03,291.66,297.53,343.11,322.43,,169.20,323.19,384.04,395.15,408.03,413.19,414.46,,,,,,,,,,,319.73,316.81,420.51,435.17,315.61,511.50,486.54,413.97,,,,,,,,,,406.19,452.11,430.25,453.43,489.39
2014-05-07 22:11:26.052000,L8,205.06,232.93,238.34,194.53,183.38,255.84,,,,,502.33,464.07,388.37,429.43,,,,,,,,,,,,,,,,,,,,,414.48,404.27,398.76,,,,,,200.35,206.79,313.90,308.77,383.37,422.66,405.00,,,,,,,,,,265.30,308.95,336.48,,348.46,349.24,,,,,,,,,,,,,187.51,260.24,261.53,326.80,463.46,486.47,539.81,531.18,,,,,344.34,413.11,507.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.79,248.48,246.66,259.41,255.80,262.34,,,185.59,295.53,282.33,294.17,182.18,303.62,319.69,338.33,329.03,322.80,468.01,426.80,348.25,379.85,385.40,464.09,545.31,493.56,528.58,,,,,,347.93,,,,305.78,256.75,424.09,431.95,442.07,431.77,454.53,500.06,,,,,,,,,,508.70,515.21,443.85,453.39,457.36
2014-07-10 22:11:40.369000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.70,281.03,247.11,271.37,304.86,,,,,,,,,,,,,320.74,253.31,,,,,,,,,,,,,,214.91,229.07,311.48,,
2014-07-26 22:11:43.162000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.14,224.42,225.92,212.87,251.73,268.79,,,,,,,,,,,,,,,204.20,314.37,323.40,338.26,410.31,391.15,356.60,217.89,275.94,254.13,,,,231.32,343.08,311.82,223.07,288.57,482.48,473.65,298.52,281.27,297.91,345.93,362.89,349.56,210.10,215.11,224.06,229.68,242.52,246.68,368.77,394.50,394.21,372.84,508.07,320.42,218.06,241.37,227.90,399.73,509.00,510.01,464.35,451.59,346.04,374.61,387.48,365.79,,,544.13,374.38,359.61,368.04,383.27,496.69,513.39,365.08,436.84,,,,,,268.59,208.32,248.46,342.20,372.78,484.11,500.53,468.95,475.55,427.65,173.61,,,,,,,,,215.27,499.86,523.04,,,
2014-10-14 22:12:02.705000,L8,,,,,,,,,,267.80,301.15,,,,,,,,,309.29,312.73,304.09,272.48,216.72,210.61,220.31,232.88,253.98,258.04,238.34,201.41,248.01,294.21,312.49,385.78,,420.88,553.87,419.26,424.38,411.07,397.61,337.47,343.98,341.66,365.78,372.66,365.63,343.99,342.09,354.27,379.48,397.47,449.91,465.61,433.32,391.24,409.14,458.93,423.79,425.31,448.64,453.53,388.05,417.02,429.09,557.40,,472.48,479.85,473.18,259.17,476.64,503.84,497.34,436.90,450.24,431.40,424.77,,510.19,487.19,354.89,262.93,239.05,256.18,360.40,,,379.47,244.47,209.13,,,361.87,355.23,344.31,306.06,336.47,255.96,360.07,,351.58,387.46,427.11,436.23,449.88,460.61,451.50,336.00,,,458.46,436.77,494.21,513.01,518.67,475.21,501.35,517.95,,,,,551.78,489.38,518.80,,,,,,521.50,519.64,520.64,537.92,508.72,,,,,,,,,,,,,,,,502.13,414.07,437.72,371.40,,466.80,530.14,482.92,,,,,,,,203.66,243.47,235.91,220.80,195.19,193.37,258.48,,,,,,
2014-12-01 22:12:00.318000,L8,,337.13,374.73,389.90,374.51,386.12,303.37,398.36,422.91,409.74,388.47,387.81,439.90,415.83,,171.15,252.05,468.00,456.63,297.57,309.14,292.58,258.86,212.17,231.93,250.94,292.46,295.41,253.96,233.65,535.33,405.77,452.61,455.08,375.90,189.64,203.52,202.80,286.43,257.38,223.32,237.44,243.17,328.20,347.81,206.21,220.15,199.46,265.92,276.75,287.30,294.26,417.21,404.61,406.38,391.17,419.76,447.30,426.66,451.95,413.30,470.31,495.41,496.86,497.85,189.23,269.33,317.74,282.47,302.61,305.43,297.98,298.27,304.29,301.56,318.65,312.66,376.43,393.69,410.63,236.95,428.18,436.83,410.98,498.03,405.69,448.86,444.59,449.83,507.66,509.14,466.06,478.91,499.24,507.90,504.12,506.64,510.09,448.30,435.99,529.77,539.95,499.21,468.98,541.32,545.35,537.25,534.05,460.64,407.43,403.05,450.51,531.04,459.81,482.30,514.54,521.61,530.93,525.23,533.33,548.75,380.24,495.95,444.22,383.71,408.73,426.16,411.17,385.86,391.91,375.51,538.43,472.23,484.89,462.12,471.72,472.19,494.89,541.96,515.74,516.02,535.87,492.88,479.80,471.15,475.64,505.83,510.46,,,201.05,184.36,428.29,420.60,420.78,540.74,534.66,322.20,464.05,455.96,547.75,,,,,,222.07,258.16,247.88,245.71,256.89,242.60,249.38,263.55,399.85,,,,,
2015-01-02 22:11:50.958000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.84,183.11,190.00,354.21,458.35,509.84,216.36,223.17,229.88,231.17,239.33,245.19,245.09,253.37,260.42,261.15,274.84,274.14,279.89,281.31,290.75,288.91,295.66,318.35,314.08,317.59,324.77,324.61,334.02,350.82,340.62,318.50,258.65,,318.36,375.93,387.47,400.82,404.22,408.70,,,,,,,,,,,326.68,325.88,417.43,428.26,452.31,454.83,515.36,524.26,,,,,,,,,,426.61,434.33,432.85,439.98,456.18
2015-01-25 22:17:56.767000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.40,215.06,503.02,527.21,524.19,446.18,544.67,258.88,224.40,227.62,,,,,,479.83,462.10,344.17,519.42,461.91,416.23,420.26,,,,,,,,,,,,,,,,,,,,,,,,396.52,429.07,285.97,,,,,,,,,,,,,,517.10,518.73,451.16,432.39,427.74,392.76,,446.93,410.77,254.13,,,,,,,,,,,,,382.47,,510.67,380.79,,,,330.25,348.41,349.31,274.03,206.53,262.53,283.59,,,,,,531.83
2015-02-10 22:17:50.967000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.71,286.60,267.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-26 22:17:46.964000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.05,322.24,,,,,,,,,,,,,312.02,293.47,,,,,,,,,,,,,,,,,,
2015-04-24 22:11:08.401000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.19,225.23,238.76,242.03,,,,,,,,267.34,286.91,295.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.96,458.92,524.02,495.58,,,,,,,,,,,,,214.81,214.08,222.41,230.95,240.27,242.49,216.63,252.88,262.41,261.92,270.41,273.49,230.38,247.97,266.32,271.93,293.11,256.15,274.29,283.13,302.12,300.37,333.83,341.75,324.96,,,317.00,380.55,394.49,397.65,409.78,413.01,369.03,444.57,,,,,,,,,288.85,292.23,420.38,426.68,453.08,432.05,457.81,507.37,,,,,,,,,,427.66,435.92,435.53,448.44,457.86
2015-05-10 22:10:52.487000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.57,253.17,264.83,310.94,361.16,403.68,,,,,,,,,,,,,,,,,,,,,,,372.32,385.43,374.28,551.53,,,,,,,,,,,,,473.59,461.78,,,,,,,350.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.44,181.98,254.39,267.50,268.12,270.56,274.25,222.41,247.67,248.61,265.92,281.55,259.38,268.28,279.36,297.34,301.13,317.96,345.34,328.86,210.42,422.22,425.48,384.33,395.68,401.09,411.32,415.64,403.96,437.31,,,,,376.37,,,,288.53,282.00,422.77,430.63,454.70,440.40,458.85,313.40,,,,,,,,,,432.25,438.50,444.24,450.37,459.03
2015-07-20 22:17:34.660000,L8,,,,,,,,181.56,200.48,254.19,229.06,,,,,,,,,,279.76,230.91,318.66,321.91,367.22,,,225.80,348.23,453.33,358.78,,,,,,,,,,,,,,,,,,,,,,,,,304.01,359.94,426.42,505.21,351.06,,,,,,411.15,311.30,,,,,,,,,353.21,395.69,282.00,232.34,254.39,229.58,329.14,331.22,,,,,,,,,333.26,322.65,329.42,,,,,,,,,,,,,348.61,,,,,,,,,,,,,381.44,239.03,312.33,290.30,,,,,,,,,,,,,,369.82,262.39,,,,,,,,,,,,349.16,,351.08,,,,,,,324.45,330.11,360.53,313.37,,,,,336.77,323.79,,,,361.32,370.21,,,369.23,,,,
2015-07-29 22:11:25.856000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.52,213.67,225.86,232.94,237.30,240.36,184.17,245.31,348.88,417.01,430.00,396.71,271.76,287.04,386.46,295.31,296.30,264.86,308.10,326.67,313.86,297.81,317.31,313.68,322.53,194.29,,320.76,380.85,389.58,394.73,405.27,412.26,396.26,433.93,,,,,,,,,282.92,264.96,417.37,422.03,444.59,428.18,432.09,333.01,,,,,,,,,,422.35,428.95,430.18,419.93,452.76
2015-10-08 22:18:00.802000,L8,382.68,196.85,,,,,,,,,,,,,,354.68,398.72,,,,372.18,364.37,328.16,,274.09,306.91,471.54,460.44,,,,,,,,,,,,,412.62,437.06,420.73,412.35,425.54,329.27,341.72,315.88,287.19,275.95,284.20,278.45,375.14,313.80,303.99,350.94,415.62,354.76,,291.79,240.37,262.37,,,,,,,,,,,,,290.72,393.61,384.18,,,,,,,,,,,,,216.97,198.10,465.37,262.10,381.02,,,,,,,,,,,,,,339.19,359.66,,,,,,441.73,450.29,311.15,174.78,,,,,,,,,,,,,,,,,417.00,376.60,,422.54,429.20,425.37,267.04,257.38,321.56,173.78,,,,,,,,,265.37,265.00,297.13,,,,,,,,,,,,,,429.38,456.19,441.32,364.93,253.19,,,,,,,
