dates,satname,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041
2023-02-09 22:12:32.994000,L8,,,,,,,,,,,,,,,,,,,,,409.48,375.68,369.56,365.67,353.54,337.03,328.51,312.43,275.74,217.99,260.24,244.22,239.47,220.46,259.37,243.24,243.02,230.59,219.50,249.39,216.33,204.97,211.66,211.30,186.82,189.25,209.95,228.27,232.48,188.21,,,199.79,441.90,,,,,,187.13,,,
2023-03-05 22:12:25.382000,L9,528.43,518.01,,,547.17,517.86,395.27,,,364.61,374.34,370.68,366.43,370.78,410.95,395.96,412.82,391.15,389.49,397.82,400.49,393.76,385.99,364.44,302.08,298.61,298.03,308.72,278.79,214.00,,,,264.14,283.70,273.74,279.78,268.88,257.63,253.74,240.48,239.82,229.09,219.78,201.66,200.72,196.17,185.28,178.91,185.13,163.44,,411.68,445.87,,,410.84,414.50,300.40,,,,
2023-03-06 22:06:02.229000,L8,,,,,,,,,,284.60,315.09,323.15,324.03,328.23,335.83,356.16,347.15,343.47,343.20,333.59,333.28,332.82,324.96,327.72,331.80,328.45,321.46,294.81,304.63,263.31,,,189.57,347.33,328.70,365.79,348.39,338.03,347.58,346.21,318.78,307.83,298.87,345.56,351.49,333.95,339.36,354.27,359.96,312.11,,,,,,,,,,201.00,173.05,192.00,275.01
2023-03-13 22:12:11.106000,L8,365.69,346.94,400.17,386.88,214.56,284.15,272.83,,,369.84,382.51,379.94,375.26,375.15,381.04,376.27,365.53,355.48,349.93,439.28,444.71,445.61,456.65,454.27,306.45,306.29,314.71,305.23,272.73,197.85,,,,212.73,251.92,230.66,239.06,225.50,212.95,221.81,212.87,199.58,209.02,199.51,175.16,186.86,177.58,,,,,,226.51,448.48,,,,,299.56,,,,
2023-03-14 22:06:11.235000,L9,,,,,,,,,,299.88,336.53,339.20,339.28,342.17,358.73,365.61,357.17,351.59,353.47,346.95,341.95,343.04,334.20,337.94,341.57,333.26,341.91,335.42,356.47,300.90,189.02,,472.04,501.64,477.36,400.03,344.80,334.67,337.44,347.01,432.94,445.67,450.70,447.43,419.04,374.68,335.23,331.08,329.76,312.88,319.12,317.16,379.44,520.16,,,,,,512.93,180.21,324.98,529.10
2023-03-21 22:12:19.147000,L9,447.94,455.10,451.74,415.19,416.30,379.98,358.04,,,418.51,406.29,413.23,400.21,384.69,368.95,375.27,361.55,354.01,364.95,356.52,351.93,352.51,334.22,351.59,343.52,342.69,339.91,320.74,300.55,202.03,295.98,263.11,260.00,247.93,253.21,242.26,232.08,239.39,240.65,240.39,236.52,215.35,215.64,206.13,224.23,195.89,170.60,,,,,,179.49,446.86,,,379.37,392.93,418.32,249.19,258.11,265.77,
2023-03-22 22:05:52.850000,L8,337.64,348.15,332.84,333.08,329.21,309.40,275.06,,,300.92,335.94,365.18,363.95,362.65,371.44,378.61,376.99,364.79,369.28,337.92,336.11,374.64,366.23,368.79,379.81,368.90,358.79,362.70,366.43,363.56,210.56,,227.35,272.38,355.10,356.81,364.95,359.55,333.87,345.01,354.78,361.27,349.77,342.67,340.80,349.16,353.24,344.97,343.92,342.89,336.36,333.14,347.43,492.22,,,,,,221.41,208.48,227.31,229.23
2023-03-29 22:12:01.003000,L8,,,398.65,384.42,,,,,,361.24,370.97,376.87,374.15,368.93,374.56,370.39,363.10,353.97,349.82,338.41,332.92,326.66,311.90,307.33,478.21,468.70,464.97,302.17,271.62,194.38,,,,207.54,250.04,231.67,237.90,224.48,207.53,218.75,211.54,198.88,207.38,201.82,177.59,190.41,176.16,,,,,,210.53,443.98,,,,,261.52,,,,
2023-03-30 22:05:59.281000,L9,,,285.43,306.68,238.50,,,,,296.38,320.65,333.70,335.51,338.73,357.49,356.88,342.32,343.16,347.95,333.07,329.18,329.84,322.07,328.14,328.84,330.47,354.06,341.00,337.08,292.53,181.53,,201.70,254.57,335.96,338.51,342.67,329.75,322.75,339.05,340.99,324.45,301.30,345.50,332.84,339.19,336.20,327.13,332.04,302.96,317.99,322.16,320.76,518.97,,,,,,205.68,200.16,183.80,215.14
2023-04-06 22:12:09.294000,L9,,,,,,,,,,299.07,301.41,250.94,226.61,182.55,166.26,198.42,219.14,263.28,240.30,195.33,198.95,177.87,,,183.16,248.77,211.72,241.73,197.21,,,,,,,,,,,,,,,,,,,,,,,,,413.65,,,,,,,,,
2023-04-07 22:05:40.262000,L8,331.39,330.08,312.84,322.85,271.72,213.86,217.90,,,301.55,327.89,334.86,369.23,367.98,369.91,376.94,378.75,381.50,377.82,369.91,381.57,379.86,371.92,371.12,377.28,387.43,341.89,368.58,365.93,367.68,200.96,,232.90,308.22,358.25,354.77,359.41,360.67,358.80,349.29,365.80,362.62,357.48,372.99,348.90,357.09,365.43,366.15,364.40,363.04,350.21,357.14,357.91,491.31,,,,,,230.07,250.30,332.64,338.63
2023-04-23 22:05:33.182000,L8,,,,,,,,,,270.73,332.53,368.75,289.48,331.03,336.22,343.24,342.38,340.71,338.67,482.16,235.07,229.80,253.24,251.01,230.34,287.77,326.08,288.76,321.13,284.94,168.24,,,231.48,260.09,234.19,,243.60,318.95,337.16,334.07,323.17,416.69,357.42,230.93,325.08,,232.02,291.72,298.90,363.61,354.47,376.46,254.26,,,,,,,197.15,282.67,250.13
2023-05-24 22:11:41.159000,L9,332.58,320.32,408.33,381.50,,,,,,332.30,326.61,287.88,236.62,251.99,202.16,236.13,266.25,330.55,302.31,299.44,241.74,401.35,400.98,367.88,372.78,288.96,256.03,300.48,273.00,210.46,,,,,,,,,,,,,,,,,,,,461.47,433.08,,203.44,457.95,,,,,200.69,,,,
2023-05-25 22:05:20.631000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,266.08,265.80,263.82,241.32,234.59,,,,,,,,,,,,,,,,177.42,245.39,238.93,244.31,,,,,,,,,,,,,,
2023-06-02 22:05:29.872000,L9,,,,,,,,,,,,,179.28,245.26,269.02,202.91,232.57,307.12,305.21,260.40,243.56,241.46,241.86,270.76,243.75,292.63,296.22,305.54,310.78,271.47,,,,196.00,188.85,252.73,278.15,277.62,288.06,281.24,266.99,,,,,,255.02,243.38,254.30,220.65,254.96,259.68,238.64,204.15,,,,,,,,,
2023-06-09 22:11:36.868000,L9,,,,,,,,,,,,,,,,,,,,,,226.64,251.58,238.60,251.77,286.09,257.38,292.85,265.49,201.97,,,,,,,,,,,,,,,,,,,,,,,,421.76,,,,,,,,,
2023-06-10 22:05:27.865000,L8,,,,,,,,,,,,,,,,199.68,230.45,281.92,311.50,287.17,251.82,244.34,245.67,270.64,241.99,299.79,299.98,310.24,318.87,282.42,168.74,,,,,262.17,285.96,286.76,293.43,280.80,275.53,242.02,253.88,236.27,261.17,204.37,291.22,268.52,298.28,233.02,273.64,307.90,215.20,506.84,,,,,,,,,
2023-06-18 22:05:21.666000,L9,321.35,320.25,288.42,297.91,266.67,,,,,249.63,302.73,289.53,295.82,299.43,301.77,309.94,242.84,305.65,318.05,296.19,252.52,248.87,247.75,279.08,277.95,302.34,310.53,317.87,322.53,289.46,190.55,,,200.19,236.14,291.14,394.14,372.21,374.20,393.91,360.69,257.48,285.01,243.70,261.32,214.72,292.38,275.74,297.58,263.19,275.08,309.60,244.82,500.19,,,,,,,,,
2023-06-25 22:11:32.179000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.83,,,,,,,,,
2023-07-27 22:11:50.922000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.98,,,,,,,,,
2023-07-28 22:05:50.970000,L8,205.50,324.72,289.26,287.34,259.38,,,,,272.30,304.04,302.18,307.12,310.58,313.27,319.52,313.99,307.46,332.91,310.63,294.74,300.49,295.82,300.71,294.25,313.73,318.19,317.66,324.67,292.10,176.94,,,238.55,310.74,291.26,301.41,298.33,302.52,305.38,296.94,283.07,287.54,414.85,387.00,409.77,298.29,288.70,314.14,258.10,362.81,405.04,416.78,302.99,,,,,,,,,174.77
2023-08-04 22:12:04.441000,L8,,,,,,,,,,,,,,,,454.94,446.14,432.09,421.63,403.88,384.61,367.78,359.59,364.49,362.47,349.15,305.60,340.34,348.48,346.34,343.09,,,282.92,238.87,240.77,234.01,257.70,247.75,215.76,227.09,246.01,242.36,240.71,,,,,,,,,189.60,443.04,,,,,,,,294.08,291.76
2023-08-05 22:05:47.142000,L9,320.61,318.34,287.68,300.31,267.19,,,,,279.08,306.70,313.56,319.23,326.77,325.93,327.31,323.57,329.20,344.50,318.58,301.69,300.37,293.35,299.25,287.92,313.86,314.61,318.02,324.68,289.79,169.25,,,240.46,331.73,288.69,301.35,298.96,308.85,309.07,304.41,388.96,403.08,417.40,449.24,231.46,303.95,298.80,311.85,271.33,282.32,306.24,416.06,423.27,,,,,,,,169.35,208.41
2023-08-21 22:05:52.129000,L9,,,,,,,,,,283.57,302.84,278.23,372.22,332.73,361.14,299.18,246.40,311.64,343.04,323.80,277.16,257.97,261.28,317.57,287.17,319.91,338.96,331.27,332.93,293.05,167.79,,,460.95,408.56,319.83,296.15,289.43,309.76,315.53,380.29,377.46,384.14,365.09,376.79,393.24,329.03,338.09,349.02,344.87,346.02,347.97,361.46,532.93,,,,422.59,,,,174.64,202.70
2023-10-08 22:06:10.308000,L9,,,,,,,,,,291.49,338.15,339.26,420.07,425.84,461.20,336.25,371.43,423.67,322.45,373.33,354.37,350.26,390.20,354.76,328.61,336.22,348.57,327.66,323.48,292.14,229.83,,350.15,422.14,416.87,311.89,363.60,332.04,382.32,348.20,374.34,326.57,417.83,322.21,326.49,310.06,256.59,318.68,315.68,364.27,287.13,318.06,393.77,379.28,,,,,,276.22,,,185.67
2023-10-23 22:12:23.914000,L8,,,,,,,,,,368.96,380.01,380.66,376.57,373.62,375.77,375.29,370.75,365.66,348.92,341.84,337.73,329.32,319.47,310.09,305.78,303.25,292.49,297.80,274.16,191.53,,,,201.65,249.13,236.49,245.30,233.92,218.86,228.89,215.32,201.80,208.98,198.53,172.38,,,,,,,,211.38,436.82,,,,,303.80,,,,
2023-11-08 22:12:20.984000,L8,441.00,425.70,391.25,385.70,,,,,,370.35,384.66,382.81,377.22,374.33,380.08,377.32,372.26,370.13,350.97,345.55,343.45,331.04,321.50,313.02,315.10,305.33,298.12,303.67,280.02,198.23,,,,208.80,251.97,240.05,243.35,233.25,222.98,230.64,213.51,204.71,209.90,203.43,181.09,191.33,182.85,176.14,,,,,213.83,439.58,,,,172.21,305.70,,,,
2023-11-09 22:06:12.836000,L9,,,286.41,315.35,237.44,,,,,310.89,342.55,345.62,343.03,351.02,361.27,365.99,364.55,361.94,356.41,352.09,349.28,345.58,338.43,339.38,342.22,342.95,343.07,339.40,347.12,295.95,178.46,,,257.83,336.83,336.68,362.19,340.06,335.24,345.01,331.69,331.84,331.60,334.36,328.99,332.85,329.83,328.31,323.28,314.30,316.13,315.86,321.43,497.24,,,,,,,,177.68,215.08
2023-11-24 22:12:27.954000,L8,,,,,,,,,,,,,,,,,,,,,,360.11,338.45,316.16,320.66,329.30,316.26,316.43,279.88,217.59,,,,302.64,271.87,279.36,252.73,252.59,260.77,242.55,221.30,246.56,254.02,236.25,184.23,211.05,185.95,174.91,,,,,198.90,443.92,,,,,,,,,291.98
2023-11-25 22:06:20.599000,L9,,,,,,,,,,306.78,344.01,343.13,341.07,349.59,353.95,354.55,370.45,358.22,352.34,340.52,346.44,349.58,339.78,340.03,350.78,356.33,346.38,337.78,356.79,289.63,163.93,,,255.11,332.19,346.13,347.10,344.50,333.56,341.76,334.89,333.99,333.75,339.42,331.04,330.90,327.35,330.41,325.74,334.76,339.65,312.32,317.45,383.08,,,,,,,,176.50,201.60
2023-12-19 22:06:15.197000,L8,339.34,337.01,315.28,309.17,261.95,208.56,203.49,,,310.20,341.87,343.75,342.76,344.42,358.92,364.98,365.27,361.12,357.07,349.36,348.23,344.31,340.66,338.26,344.79,343.37,352.34,350.38,343.46,294.55,177.02,,198.43,259.84,340.01,338.25,351.87,345.96,336.03,348.49,337.81,332.08,334.82,339.00,331.94,337.11,330.75,329.56,331.29,317.83,321.70,313.72,323.91,,,,,,,191.69,196.61,190.23,211.45
2024-01-03 22:12:27.905000,L9,,,,,,,,,,371.22,383.40,379.70,374.66,370.19,375.09,372.82,371.00,369.36,350.98,343.15,343.18,328.32,317.63,311.10,310.47,304.69,302.87,300.97,289.92,209.38,,,,210.72,251.07,238.76,240.15,234.32,230.03,231.85,210.78,204.00,201.83,195.66,179.99,193.49,173.60,177.70,,,,,207.60,439.51,,,,168.49,298.14,,,,
2024-01-11 22:12:20.397000,L8,473.96,466.35,463.69,446.05,429.96,414.96,391.91,527.76,520.32,416.26,398.01,399.88,400.46,399.41,431.19,416.04,422.20,397.51,393.24,387.01,383.77,348.57,325.14,326.47,330.02,330.02,324.33,330.33,332.32,292.27,315.44,311.94,302.46,271.84,263.60,369.25,360.76,249.02,226.74,227.72,222.54,222.50,223.08,214.34,203.49,197.15,199.32,199.84,194.27,176.89,175.20,,435.65,438.29,409.10,421.34,413.87,413.90,414.50,272.33,279.49,268.91,295.37
2024-01-12 22:06:18.916000,L9,338.91,334.27,333.45,329.12,269.28,214.21,253.08,,,311.11,353.61,353.03,355.76,366.94,368.89,370.99,371.65,371.15,375.55,376.83,365.23,355.19,342.63,342.54,346.37,355.65,353.09,358.31,367.32,379.32,179.34,,359.55,357.91,360.54,355.82,360.81,362.67,354.99,345.13,340.67,345.13,354.83,358.71,352.33,355.59,352.36,358.86,365.08,346.86,340.23,331.76,333.16,,,,,,,345.02,351.48,344.08,345.71
2024-01-20 22:06:07.304000,L8,339.87,336.68,315.16,317.68,269.40,230.02,209.81,,,309.43,342.81,342.76,342.59,343.72,363.70,368.80,362.68,360.68,357.68,347.48,348.25,344.30,338.92,338.10,345.49,347.99,356.95,351.20,340.71,290.90,182.66,,211.90,269.58,347.60,343.72,349.37,343.46,390.25,371.83,382.58,335.52,333.83,337.86,333.41,334.77,334.52,332.39,327.67,317.78,316.89,317.09,325.97,,,,,,,205.49,203.52,218.05,225.60
2024-01-28 22:06:18.213000,L9,344.81,342.26,333.93,331.22,283.96,230.31,253.25,,,356.21,365.24,349.59,359.45,357.29,367.34,362.05,366.91,370.62,360.83,371.93,369.65,363.22,354.92,360.00,383.99,340.94,371.16,393.52,360.81,364.71,335.48,383.16,421.91,435.82,333.71,412.76,369.51,368.24,355.82,506.64,394.58,409.94,428.07,377.35,352.70,340.76,356.06,374.54,361.70,359.98,462.72,529.78,366.60,508.07,,,,,,439.81,390.19,526.28,458.67
2024-02-13 22:06:17.947000,L9,339.89,337.77,313.47,319.63,267.44,229.34,211.25,,,304.75,340.50,342.18,364.92,344.09,372.32,363.08,360.29,361.90,357.42,347.51,346.98,343.05,340.95,361.51,388.97,402.71,387.01,346.40,341.89,294.70,183.82,,212.39,268.72,351.23,339.63,350.76,341.14,335.49,376.15,365.76,362.58,366.44,373.30,367.89,367.46,373.58,402.10,395.64,381.02,392.31,377.66,366.06,475.56,,,,,,217.56,206.17,217.86,225.44
2024-02-20 22:12:20.045000,L9,,,,,,,,,,,,,,,185.65,221.32,321.26,328.75,309.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-28 22:12:12.220000,L8,,,,,,,,,,,,,,,,392.64,418.10,411.30,389.57,397.83,384.47,370.65,338.64,347.55,361.43,365.02,361.60,360.49,340.63,202.23,356.83,339.50,320.34,221.86,250.70,239.55,240.94,231.69,216.58,247.31,213.60,212.49,218.78,233.45,218.35,209.88,195.64,180.04,172.05,,181.82,194.10,417.30,441.36,,,,,,307.47,301.30,318.30,315.48
2024-02-29 22:06:11.471000,L9,338.63,335.02,308.91,314.67,263.33,232.47,214.07,,,299.99,333.50,337.03,337.61,341.02,357.44,361.84,351.07,350.84,349.48,339.31,340.84,338.84,330.02,332.53,336.05,335.28,344.57,341.28,335.95,290.95,181.78,,204.76,262.60,335.99,335.37,344.37,334.02,328.09,342.07,372.57,354.52,333.64,331.72,327.60,332.06,334.90,326.65,325.11,310.07,314.86,315.21,319.01,457.87,,,,,,200.76,201.35,192.08,224.56
2024-03-15 22:12:01.931000,L8,424.52,355.83,427.10,389.32,313.94,343.40,295.88,,,369.74,384.12,379.98,379.18,374.84,376.86,374.87,362.28,360.16,348.50,340.22,338.10,327.46,316.85,314.35,308.54,306.29,302.07,303.24,275.31,191.72,,,,208.18,255.17,240.87,243.28,227.91,214.93,225.90,216.02,207.65,207.43,203.92,177.41,197.58,177.01,243.69,233.59,237.33,232.98,229.35,234.99,451.07,,,,171.30,296.26,,,,
2024-04-01 22:06:02.710000,L9,214.31,317.41,278.37,303.72,237.86,178.83,,,,294.32,322.36,341.24,342.56,367.05,388.74,372.50,375.66,344.14,374.70,378.76,380.87,327.24,349.17,344.06,348.56,358.95,348.29,385.61,374.74,307.07,296.84,324.94,187.35,244.51,332.70,366.88,330.75,357.70,335.57,361.57,328.34,305.42,306.34,327.77,300.50,259.15,325.41,316.92,324.23,303.56,285.99,316.31,313.37,553.83,,,,,,308.31,278.06,233.69,234.65
2024-04-09 22:05:37.411000,L8,,,278.64,293.67,237.08,202.75,204.02,,,294.34,318.13,326.17,334.25,338.47,346.73,344.49,360.08,353.04,347.96,344.88,346.34,321.29,316.22,319.49,312.33,343.25,344.96,333.53,323.27,281.52,174.57,,,246.81,330.07,348.83,342.51,357.17,337.89,331.54,331.77,320.03,317.94,322.96,322.94,331.84,301.30,368.14,337.38,326.68,282.09,289.57,294.09,,,,,,,,,167.27,210.35
2024-04-16 22:11:43.257000,L8,418.48,354.61,281.39,409.63,329.19,342.41,266.35,,,342.62,342.48,348.71,367.75,369.59,372.44,352.74,334.61,353.52,341.50,333.71,326.89,313.63,288.45,296.56,273.12,300.15,284.37,304.83,274.22,204.25,,,,207.11,246.52,206.83,198.69,208.04,194.66,184.71,202.74,,,,,,,,,,,,197.96,446.48,,,,,260.25,,,,
2024-04-17 22:05:51.812000,L9,319.56,322.99,296.89,306.36,270.33,220.30,229.59,,,206.16,289.17,325.27,331.15,349.71,339.87,340.26,340.86,372.40,346.91,331.94,319.37,323.09,317.92,316.69,315.52,384.73,401.55,425.96,428.38,277.15,168.36,,,262.46,329.57,331.73,338.82,326.39,390.64,373.82,360.61,379.59,381.27,356.35,352.59,374.32,375.80,395.31,395.62,377.29,286.54,318.33,326.82,506.97,358.98,412.53,353.30,426.70,433.79,,,178.88,213.50
2024-05-02 22:11:32.473000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.01,,,,,,,,,
2024-05-03 22:05:38.004000,L9,324.28,326.69,309.24,315.05,270.62,229.05,233.34,,,282.45,304.52,277.94,251.69,291.61,308.45,221.72,235.23,299.78,347.44,313.16,254.79,249.21,248.11,290.57,284.49,308.76,317.44,330.24,337.79,288.82,452.04,472.71,473.63,410.00,410.75,268.29,291.75,286.78,302.24,293.22,353.28,354.28,331.10,353.11,362.46,277.31,303.48,290.66,319.89,250.95,275.42,389.06,395.62,553.45,,,,,,434.62,417.84,380.52,406.05
2024-05-10 22:11:48.735000,L9,466.76,447.47,450.12,462.73,321.95,330.52,276.14,,,400.83,403.99,407.60,415.99,417.14,392.30,395.83,399.09,411.02,351.50,340.84,351.32,312.63,341.45,340.05,344.33,335.20,341.68,352.54,347.95,201.14,,,,275.30,,,,,,,,,222.48,203.65,192.89,211.35,,,,,,,182.94,449.59,,432.52,426.81,434.10,417.20,,,284.69,277.18
2024-05-11 22:05:15.899000,L8,322.82,328.22,282.81,308.49,277.23,212.03,220.02,,,271.17,302.70,278.50,280.70,285.35,276.17,276.49,241.52,283.61,328.03,308.93,257.58,333.95,346.80,346.82,355.78,370.25,368.52,366.76,379.89,286.69,178.71,,,257.66,325.02,268.16,287.99,283.09,296.77,352.87,356.65,274.90,368.82,351.10,342.04,359.33,387.51,418.56,316.01,247.55,276.61,313.45,242.37,482.01,,,,,,,,178.00,214.58
2024-06-20 22:05:06.981000,L9,322.27,331.16,288.05,306.86,272.54,203.05,223.66,,,,,,,,,210.67,230.66,284.63,307.78,282.66,249.42,245.86,246.62,270.67,247.35,298.19,304.83,310.92,320.12,286.32,174.94,,,246.83,192.30,263.74,288.73,281.80,294.35,275.96,272.55,241.66,259.41,237.65,252.96,208.84,291.10,266.76,297.20,242.48,273.38,311.95,217.89,507.37,,,,,,,,172.63,218.47
2024-08-06 22:11:45.404000,L8,386.72,342.69,413.19,447.39,430.30,438.04,419.20,,,336.98,430.57,385.17,418.48,408.29,404.95,395.57,385.48,338.27,324.61,383.61,366.00,321.07,341.15,335.93,262.48,312.31,324.98,345.21,348.06,344.71,,,,200.75,245.37,195.04,187.93,230.35,191.22,193.16,192.83,,,,,,,,,,,,179.48,443.40,,,,,253.34,,,,
2024-08-31 22:05:51.410000,L8,,,298.24,302.14,262.52,192.67,222.80,,,296.73,322.57,336.58,342.12,344.23,358.37,365.43,344.70,343.30,349.44,335.71,377.96,348.76,336.35,345.52,359.16,328.01,332.83,337.25,341.39,294.61,184.82,,,255.82,372.22,369.61,375.60,380.73,358.99,354.55,361.10,367.36,371.10,353.48,343.24,329.59,323.92,324.37,326.63,388.17,376.30,357.97,370.36,517.48,,,,,,,,173.65,214.70
2024-09-08 22:05:48.031000,L9,334.62,344.27,164.20,325.56,266.87,203.34,225.34,,,403.20,389.44,380.75,370.13,366.17,384.14,430.61,407.95,397.64,353.65,349.18,341.83,361.51,343.68,354.77,373.70,408.34,404.25,398.47,407.33,415.96,180.49,,,250.06,330.19,328.83,340.29,386.32,397.93,413.09,407.55,330.62,354.53,339.17,306.68,278.95,327.03,318.66,327.44,310.84,317.04,316.44,405.18,384.28,,,258.15,295.02,405.43,,,175.44,205.52
2024-10-09 22:12:09.497000,L8,359.68,265.15,,,,,243.69,298.60,320.88,460.19,468.63,400.47,422.89,432.85,442.57,443.17,450.44,430.95,438.81,415.11,346.82,364.11,351.55,381.71,325.78,328.94,309.30,332.98,322.85,239.82,231.01,241.62,180.24,266.45,295.03,319.65,290.98,298.82,290.95,238.69,221.96,209.37,208.97,205.20,183.41,200.46,205.78,182.01,,,,,209.91,438.85,354.72,366.96,438.14,440.80,455.61,217.05,235.49,228.36,192.17
2024-12-05 22:06:09.362000,L8,,,,,,,,,,296.86,334.29,380.36,338.70,342.79,361.69,351.18,349.64,344.55,340.44,342.42,339.05,353.90,329.30,340.28,322.47,337.29,327.56,321.76,336.72,281.45,,,,249.22,324.03,325.34,340.01,334.14,327.13,344.61,326.64,344.41,348.96,329.99,339.64,,,,,,,,,,,,,,181.29,,,169.04,184.67
2024-12-12 22:12:12.160000,L8,438.60,385.02,389.82,394.17,327.49,342.41,291.93,,,374.17,387.45,384.81,380.39,375.96,419.95,407.16,412.58,367.96,351.53,343.68,377.03,363.18,361.21,375.10,315.04,307.31,303.93,308.10,282.53,190.72,,,,210.96,262.61,280.56,266.18,265.81,254.89,256.79,212.34,261.59,217.58,204.96,180.93,187.65,182.84,175.30,,,,,199.24,432.96,,,,,307.14,,,,
2024-12-21 22:06:04.889000,L8,351.87,323.05,309.21,307.65,268.60,236.44,228.00,,,312.35,340.80,342.67,342.99,344.32,356.33,362.66,361.19,359.29,354.65,348.56,350.35,348.42,340.38,345.89,339.58,381.89,357.94,347.41,323.04,274.47,271.59,414.35,295.77,357.21,327.60,342.06,349.12,322.10,320.07,344.14,334.87,330.72,334.36,338.01,332.60,334.04,330.07,328.67,325.59,311.18,315.33,306.14,395.66,420.98,,,,,,196.45,273.05,348.15,408.61
2024-12-28 22:12:14.654000,L8,461.15,462.53,461.24,387.44,329.26,320.96,290.99,,,377.64,387.79,386.08,382.59,418.67,378.14,411.59,415.08,418.60,430.70,387.86,387.28,362.58,352.59,351.70,367.03,381.03,366.07,358.96,360.51,343.57,337.16,343.06,323.63,226.46,255.67,245.38,279.03,248.13,241.06,232.66,215.38,209.61,209.41,200.04,207.43,,,,,,,,412.35,435.30,,,,178.61,319.87,,316.30,310.04,297.37
2025-01-05 22:12:19.008000,L9,347.13,356.23,186.51,224.43,296.68,309.34,250.78,,,367.89,376.15,376.50,373.14,369.59,374.25,372.12,366.64,361.60,347.58,340.60,333.11,327.55,313.10,307.14,302.52,299.30,287.93,292.69,266.81,166.20,,,,198.42,246.85,236.35,241.82,229.42,218.35,224.11,209.01,201.17,201.96,196.59,,,,,,,,,214.14,435.15,,,,,302.76,,,,
2025-01-06 22:06:06.570000,L8,337.30,334.00,313.87,313.88,268.37,235.68,200.92,,,310.73,341.07,344.49,343.28,352.24,363.33,370.86,360.20,362.05,354.72,347.18,352.66,342.04,339.78,338.37,343.08,339.67,339.92,341.75,345.19,288.76,168.03,,201.46,264.00,332.94,334.92,350.04,347.68,338.54,346.96,333.63,337.12,335.42,337.79,332.20,300.17,333.49,328.95,323.41,317.70,323.84,311.89,325.05,474.79,,,,,,187.97,182.15,195.57,221.28
2025-01-13 22:12:18.471000,L8,,,,,,,,,,,,426.78,433.78,432.38,425.25,405.54,406.72,397.35,396.22,397.82,383.14,336.28,335.32,328.24,345.12,377.78,369.03,339.90,332.77,325.37,313.64,259.91,261.41,267.74,270.10,263.34,256.34,246.20,246.63,246.22,245.09,244.81,221.94,207.87,199.02,198.97,202.88,227.91,218.06,191.41,196.98,,360.64,446.63,,,,,,257.40,238.72,239.03,226.62
2025-01-21 22:12:25.198000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.26,255.29,248.23,248.25,230.54,220.43,224.94,212.32,207.25,211.69,200.60,184.34,189.31,183.55,179.15,,,,,359.68,442.19,,,,,,,,,
2025-01-22 22:06:01.605000,L8,,,,,,,,,,,,,,,,,,,,,,,195.19,265.78,255.32,252.65,,,,,,,,232.63,328.23,324.84,339.42,329.89,323.60,335.15,321.90,314.56,318.30,330.26,321.84,277.07,320.96,320.12,322.39,315.71,305.36,304.62,313.36,437.03,,,,,,,,,
2025-01-30 22:06:08.189000,L9,338.98,335.59,310.31,320.17,278.37,271.66,214.71,,,307.25,338.41,364.12,360.18,373.41,378.28,393.40,368.54,366.69,367.11,353.74,350.20,339.27,330.88,352.86,371.22,384.51,372.31,373.73,363.43,365.77,359.54,343.91,201.47,355.30,360.90,359.44,366.91,362.18,354.32,349.05,353.67,348.92,334.85,350.49,345.26,344.74,352.13,361.39,374.06,372.44,361.60,319.98,336.35,415.96,,,,,,195.08,195.22,200.86,224.53
