dates,satname,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037
2019-05-16 21:53:39.870000,L8,288.42,278.07,273.86,283.29,291.98,295.00,282.55,262.53,262.46,304.91,348.57,351.77,351.97,343.81,322.49,311.13,326.85,330.34,327.98,323.22,329.95,355.37,358.69,352.26,347.52,329.99,318.46,302.25,291.35,286.56,285.52,302.02,326.62,337.42,330.72,319.79,319.95,299.02
2019-06-17 21:53:30.969000,L8,221.79,267.65,269.14,280.74,288.99,290.62,291.81,262.58,259.31,189.98,240.05,299.58,295.73,277.16,318.97,311.37,323.72,328.76,324.91,318.99,327.42,353.65,356.86,351.03,346.22,327.87,315.21,304.16,291.62,289.54,286.47,298.16,323.30,334.81,332.61,321.62,319.49,296.43
2019-06-17 21:53:54.928000,L8,222.66,268.45,269.56,281.29,289.35,290.91,292.23,263.23,259.34,187.56,238.09,298.16,294.06,275.41,318.94,311.25,323.66,329.38,324.88,319.08,327.40,353.61,356.82,351.00,346.21,327.86,315.17,304.26,291.63,289.90,286.85,298.00,323.35,335.26,333.95,322.33,320.03,296.58
2019-08-04 21:53:45.137000,L8,284.80,279.06,273.96,308.87,321.89,327.31,332.39,271.66,275.93,301.45,346.99,353.70,349.37,341.22,323.07,311.51,324.04,329.70,326.85,327.57,334.10,358.02,357.09,352.10,349.40,333.23,323.03,307.61,300.40,291.53,288.69,305.16,325.54,339.31,329.29,315.19,310.71,290.71
2019-08-04 21:54:09.092000,L8,285.27,279.19,274.20,308.69,321.71,327.19,332.60,271.35,275.54,301.01,346.68,352.98,348.82,341.19,322.69,310.82,322.99,329.91,326.19,326.87,333.05,357.52,356.06,351.59,348.50,332.66,322.56,306.89,299.20,291.03,288.19,304.41,324.74,338.71,328.53,314.38,312.43,290.00
2019-10-07 21:54:03.049000,L8,283.69,276.22,271.35,278.25,286.81,290.19,281.67,256.95,258.62,290.20,342.83,347.22,344.02,337.24,312.65,304.13,316.74,319.20,320.42,314.37,320.66,351.41,351.73,346.68,342.04,325.36,314.28,298.76,283.12,275.07,279.01,296.22,320.84,328.66,321.12,307.95,309.78,290.36
2019-10-07 21:54:27.004000,L8,284.29,277.30,272.03,278.94,287.10,290.63,283.17,257.46,259.36,290.20,343.42,347.99,344.40,338.08,312.81,304.24,317.17,319.53,320.68,315.37,320.80,351.69,351.96,347.03,342.40,325.81,314.47,298.95,283.43,275.32,279.85,296.23,320.98,328.67,321.25,307.98,309.69,290.43
2019-11-08 21:54:02.728000,L8,283.37,274.32,270.08,279.29,286.25,289.68,280.82,252.95,258.61,186.79,185.49,216.81,282.71,285.70,311.83,302.31,316.25,318.41,315.92,311.78,320.47,347.81,348.78,342.73,338.22,322.50,311.23,297.03,281.40,273.81,275.92,293.42,316.20,324.69,317.81,310.22,310.09,287.46
2019-11-08 21:54:26.682000,L8,283.68,274.60,270.54,279.63,286.59,290.09,281.44,253.61,258.80,187.09,186.47,217.59,219.01,285.91,312.14,302.51,316.73,318.88,316.29,312.82,320.95,348.32,349.46,343.20,338.62,322.91,311.67,297.49,281.84,274.20,276.67,293.77,316.53,324.90,318.17,310.54,310.24,288.06
2019-11-24 21:53:59.608000,L8,286.93,275.92,272.45,280.32,288.25,292.61,285.49,259.56,259.41,304.91,344.27,350.55,347.24,337.65,314.62,307.25,316.93,317.71,316.10,312.66,319.53,346.38,347.25,343.37,336.67,322.49,310.44,298.76,280.67,272.00,275.83,291.45,315.60,324.92,321.97,307.57,308.69,287.73
2019-12-26 21:53:55.397000,L8,287.25,274.49,271.03,281.83,288.06,294.50,286.14,259.10,260.45,304.56,343.69,347.98,348.01,338.92,316.63,307.89,318.10,320.03,316.93,315.10,323.32,347.44,349.53,345.06,339.26,324.44,310.66,294.98,280.79,276.27,277.60,293.82,317.31,324.39,319.44,308.11,314.71,290.68
2019-12-26 21:54:19.351000,L8,288.32,275.08,271.47,282.65,288.51,295.60,287.07,259.71,260.93,305.60,344.48,348.75,348.78,339.61,317.40,309.65,319.28,321.06,317.99,315.99,324.58,348.48,350.93,346.63,340.63,325.20,311.86,296.15,281.94,277.36,278.87,295.14,318.19,325.83,321.13,310.39,315.94,292.04
2020-01-11 21:53:51.736000,L8,283.84,274.78,270.96,280.61,290.50,295.15,285.99,259.99,260.80,306.33,345.30,349.01,347.11,339.95,316.82,307.41,318.52,319.93,318.84,315.73,322.90,348.56,350.76,344.53,338.98,326.07,312.55,291.97,282.84,274.34,276.55,294.06,316.59,324.35,317.34,308.27,308.34,286.13
2020-01-11 21:54:15.691000,L8,283.64,274.58,270.90,280.76,290.46,295.66,286.14,259.93,261.02,306.45,345.72,349.62,347.62,339.99,317.36,308.15,319.20,320.67,319.85,316.46,323.86,349.73,351.56,346.06,340.17,326.80,313.67,293.27,283.87,275.06,277.51,295.33,317.79,325.57,317.72,309.25,308.89,286.69
2020-01-27 21:53:47.263000,L8,282.88,276.76,272.69,282.34,289.53,294.40,286.97,259.00,260.08,306.52,342.39,350.64,348.67,336.21,319.11,308.46,316.70,320.16,318.45,315.91,322.40,349.36,349.77,345.82,338.89,325.17,313.76,295.83,282.35,275.14,279.18,293.95,317.38,324.18,318.89,306.94,309.71,288.47
2020-01-27 21:54:11.218000,L8,282.63,276.76,272.62,282.31,289.62,294.63,287.03,259.22,260.17,306.77,342.67,350.92,348.98,336.55,320.01,309.21,317.45,320.63,319.43,316.61,323.22,350.25,350.61,346.66,340.07,325.56,314.29,296.36,282.84,275.65,279.85,294.83,317.97,324.77,319.43,307.79,310.24,289.18
2020-02-12 21:53:42.905000,L8,285.70,279.29,269.98,285.03,294.89,296.42,286.86,258.99,261.52,310.13,348.26,351.23,350.95,342.02,318.04,312.39,318.68,319.62,318.30,317.12,325.27,351.87,352.25,346.14,343.90,327.83,314.67,294.02,284.63,274.35,279.57,295.13,318.74,324.88,320.12,306.75,306.79,283.82
2020-02-12 21:54:06.855000,L8,285.87,279.43,270.25,284.97,295.42,296.66,287.08,259.66,261.80,310.06,348.47,351.45,351.36,342.58,319.15,312.74,319.28,320.12,318.62,317.43,325.70,352.24,352.70,347.21,344.37,328.49,315.38,294.26,284.92,274.69,279.78,295.34,319.10,325.21,320.05,306.61,305.62,284.19
2020-02-28 21:53:38.517000,L8,282.27,272.61,268.34,277.49,288.96,292.60,282.69,258.73,261.50,305.41,344.82,350.10,349.46,337.34,318.45,311.88,317.60,319.57,317.32,316.13,323.03,349.74,348.67,344.13,337.73,326.09,314.94,289.81,282.81,275.67,280.67,293.22,316.86,321.12,314.84,306.83,303.00,290.98
2020-03-31 21:53:22.236000,L8,285.13,282.27,277.71,284.56,283.60,,291.07,268.59,265.99,311.76,348.46,353.88,352.52,343.20,320.61,314.59,321.92,328.16,324.31,320.43,326.44,354.98,355.70,350.40,345.96,329.31,319.84,299.11,289.39,280.29,283.21,298.84,322.69,331.51,324.37,316.55,315.87,294.83
2020-03-31 21:53:46.191000,L8,282.79,280.90,276.11,279.27,281.80,,288.31,267.17,265.06,311.12,348.16,353.64,352.24,342.83,320.47,314.17,321.80,327.81,324.32,320.36,326.30,355.11,355.64,350.27,345.86,329.27,319.72,298.67,288.99,279.70,282.84,298.50,322.63,331.25,323.86,316.18,315.40,294.60
2020-05-18 21:53:06.441000,L8,277.44,283.86,278.85,287.19,295.19,299.83,294.32,263.54,268.65,315.42,356.70,360.67,356.37,351.81,325.73,320.94,329.06,333.85,332.19,328.16,335.99,361.37,364.13,361.90,353.89,337.80,328.20,307.82,296.69,286.70,286.28,307.56,332.18,341.67,330.80,321.62,325.11,297.41
2020-05-18 21:53:30.404000,L8,276.86,283.71,278.82,287.08,295.12,299.59,294.25,263.47,268.25,314.81,356.59,360.43,356.07,351.67,325.39,320.71,328.76,333.70,331.91,327.82,335.71,361.04,363.78,361.46,353.51,337.28,327.80,307.22,296.03,286.38,285.73,307.15,331.84,341.24,330.33,321.27,324.65,296.88
2020-06-03 21:53:12.345000,L8,231.41,273.61,278.04,284.29,296.87,299.07,290.45,263.61,281.84,316.87,351.23,354.49,354.11,347.92,323.78,317.25,325.04,330.86,325.70,322.69,332.18,355.05,356.76,352.31,348.18,331.88,320.81,300.67,293.22,285.41,279.48,300.54,324.08,333.63,324.88,318.00,322.95,297.75
2020-06-03 21:53:36.300000,L8,231.30,273.58,278.04,284.25,296.90,299.02,290.35,263.55,282.13,316.65,351.06,354.38,354.00,347.86,323.37,316.96,324.80,330.71,325.40,322.51,331.83,354.88,356.59,352.04,348.01,331.58,320.52,300.45,292.90,285.06,279.03,300.19,323.85,333.05,324.64,317.78,322.68,297.32
2020-07-21 21:53:34.880000,L8,299.53,307.70,313.87,318.37,326.82,339.40,352.53,351.29,366.07,381.01,396.74,398.64,391.77,382.82,390.52,364.29,362.06,361.93,370.79,379.95,374.17,389.53,392.67,382.84,376.64,369.03,363.11,349.84,345.10,322.19,330.18,342.35,357.52,362.58,355.72,345.25,337.57,319.10
2020-07-21 21:53:58.839000,L8,300.49,309.67,315.05,320.30,328.34,341.47,356.89,353.77,368.19,382.77,405.15,401.54,394.14,383.69,390.82,365.09,364.20,362.25,370.31,380.80,373.94,389.18,393.20,383.57,377.45,369.60,364.00,364.81,345.32,328.86,331.08,341.99,356.31,361.85,354.22,345.08,336.87,318.21
2020-10-25 21:54:00.296000,L8,286.01,283.66,279.31,285.08,291.93,303.30,286.06,269.42,262.96,181.53,227.63,286.35,293.33,286.23,315.99,306.63,318.50,322.24,321.96,319.34,324.61,349.95,352.22,345.05,341.16,327.09,315.23,299.91,288.13,281.29,279.41,295.70,318.55,333.56,322.69,314.60,309.86,287.34
2020-10-25 21:54:24.251000,L8,284.51,280.49,276.29,281.89,288.76,299.89,281.56,266.92,261.33,189.29,233.47,297.26,296.95,288.02,316.05,304.62,317.68,321.46,320.71,316.83,323.25,349.14,351.19,344.05,340.06,325.88,314.26,298.54,284.99,279.20,277.38,294.91,318.00,332.33,321.20,312.99,308.27,287.05
2020-11-10 21:53:57.133000,L8,,,,,,,,290.00,304.75,330.61,309.06,255.70,197.67,212.85,254.75,259.36,332.99,340.43,371.32,365.88,346.50,362.49,361.36,352.96,349.55,331.37,324.51,300.95,297.24,285.37,288.78,302.07,328.23,341.41,333.34,321.12,320.56,296.85
2020-11-26 21:54:00.815000,L8,285.01,280.29,273.24,283.91,291.97,298.09,291.78,264.85,269.01,306.93,345.20,350.80,349.86,337.52,316.31,310.16,318.33,324.20,323.56,317.76,326.31,351.28,352.26,343.98,342.89,326.77,312.68,297.69,291.09,280.49,281.87,294.44,315.69,323.56,318.63,317.70,319.28,
2020-11-26 21:54:24.779000,L8,284.06,278.38,272.13,282.34,290.71,296.64,290.30,263.99,267.03,306.17,344.39,350.14,349.28,336.72,316.76,309.49,317.95,322.80,322.18,316.96,325.28,350.49,351.46,343.15,342.22,326.10,312.21,296.65,289.09,279.54,281.12,294.28,315.63,323.21,317.14,313.67,,
2020-12-12 21:54:01.522000,L8,283.86,276.61,271.14,281.43,289.07,293.98,283.14,262.15,260.71,304.95,344.73,348.43,347.69,337.36,314.34,304.17,316.37,317.85,317.10,311.87,321.82,347.17,346.64,340.39,336.74,323.81,312.26,284.76,280.99,275.42,279.75,291.25,312.72,323.27,316.29,305.66,307.37,286.01
2020-12-12 21:54:25.476000,L8,283.86,276.68,271.18,281.50,289.12,294.23,283.34,262.20,260.84,305.16,344.91,348.61,347.96,337.61,314.71,304.96,316.70,318.28,317.35,312.61,322.21,347.84,347.36,340.68,336.97,324.15,312.63,285.05,281.29,275.78,280.45,292.00,313.17,323.52,316.79,306.11,307.91,286.85
2021-01-13 21:54:15.589000,L8,284.29,276.28,271.04,277.93,289.85,297.69,284.49,264.76,262.54,309.35,346.51,351.14,350.23,338.41,321.96,311.47,320.01,321.64,322.25,316.86,326.39,351.12,353.04,347.10,341.47,326.39,316.26,292.18,284.83,275.56,284.20,296.73,327.37,325.02,311.27,311.06,311.42,289.85
2021-01-29 21:53:48.540000,L8,273.69,260.11,251.86,262.40,280.16,281.52,270.22,244.08,249.61,292.42,328.37,339.55,335.62,325.55,309.86,296.24,277.77,258.85,263.15,295.88,296.08,320.65,313.09,286.54,288.04,312.16,295.92,219.55,,,200.92,260.94,268.48,254.12,,,,
2021-04-03 21:53:26.137000,L8,293.08,287.32,283.73,293.34,303.81,311.71,296.44,277.58,276.18,327.28,358.86,359.53,356.56,355.70,332.52,328.06,328.42,336.95,335.74,327.33,335.70,359.93,359.45,357.15,347.37,339.63,326.55,315.50,307.12,302.03,291.68,305.53,325.67,338.15,328.00,319.44,319.70,295.62
2021-04-03 21:53:50.092000,L8,289.47,283.93,280.76,289.04,300.56,306.51,293.37,271.15,269.81,320.21,354.60,355.86,354.60,348.99,327.01,323.52,325.97,333.93,331.62,324.70,333.05,356.89,356.88,354.00,345.01,334.05,322.83,311.29,300.91,286.38,289.25,302.46,323.88,335.10,324.24,316.28,317.74,293.78
2021-05-05 21:53:09.749000,L8,280.93,277.41,276.15,284.80,295.19,296.43,286.84,269.37,265.48,316.81,352.09,355.40,353.14,342.81,321.85,317.70,323.88,329.83,327.08,322.37,329.31,355.21,357.07,356.62,343.60,329.19,322.29,298.82,292.20,280.98,286.64,300.86,326.06,336.10,329.54,320.39,316.77,293.41
2021-05-05 21:53:33.703000,L8,280.88,277.23,276.08,284.61,294.90,296.21,286.65,268.88,265.34,316.68,351.88,355.25,353.10,342.75,321.68,317.61,323.86,329.74,327.02,322.27,329.20,355.12,357.04,356.45,343.40,328.94,322.17,298.75,292.12,281.13,286.58,300.84,326.06,335.66,329.51,320.38,316.76,293.35
2021-07-08 21:53:34.932000,L8,221.91,271.04,277.45,285.91,290.03,292.05,294.41,261.01,268.77,299.53,346.26,349.48,343.99,338.67,325.98,315.81,326.76,331.45,328.61,323.26,337.04,359.07,362.48,353.67,344.16,331.70,323.61,300.85,293.89,291.51,283.39,304.37,326.36,337.25,326.63,315.38,281.24,288.53
2021-07-08 21:53:58.887000,L8,222.54,271.31,278.45,287.09,291.29,292.84,295.68,261.79,269.46,299.92,346.66,349.74,343.80,339.08,325.93,316.16,326.61,331.86,329.24,323.29,337.52,359.19,362.87,353.98,343.79,331.82,323.77,301.73,298.71,297.00,283.90,304.12,326.19,337.85,328.85,317.19,281.24,288.75
2021-08-09 21:53:47.526000,L8,469.17,418.04,406.31,415.10,425.21,422.83,424.36,425.56,427.50,437.28,431.77,418.24,425.76,429.30,437.89,459.76,450.93,445.63,446.03,426.27,450.00,422.53,418.51,424.63,413.52,402.95,467.02,444.79,425.43,392.92,375.37,411.53,426.66,416.92,386.56,378.69,378.09,346.83
2021-08-09 21:54:11.490000,L8,469.39,417.99,407.23,415.35,425.54,424.11,424.89,426.68,428.41,439.16,433.28,418.64,483.03,429.54,438.31,460.28,451.05,445.96,447.13,427.01,450.30,422.99,419.22,426.85,450.14,403.81,467.42,445.40,428.16,396.13,376.59,412.71,427.40,419.01,387.88,380.15,380.61,383.85
2021-08-25 21:54:16.007000,L8,308.88,302.12,311.95,317.43,327.03,340.16,335.91,344.99,462.30,461.25,507.13,502.65,400.82,387.75,369.99,368.70,369.40,360.00,358.46,366.49,369.34,392.21,386.05,384.00,373.77,355.35,356.41,326.71,335.89,329.01,320.18,338.15,352.35,362.41,344.74,339.36,325.92,298.64
2021-09-10 21:53:56.812000,L8,294.59,276.53,286.37,306.66,296.25,298.13,289.85,261.27,264.59,292.42,343.51,345.37,341.28,338.85,315.80,310.76,321.51,322.88,323.03,321.73,327.53,352.79,352.99,345.67,337.04,328.87,317.77,299.24,291.71,283.58,277.76,299.08,321.77,329.00,321.26,316.63,285.44,280.99
2021-09-10 21:54:20.775000,L8,329.33,326.78,319.06,322.14,333.92,345.48,339.42,350.90,358.75,380.37,401.84,404.17,405.86,398.47,378.99,370.59,382.59,366.73,361.27,361.48,382.35,396.98,391.53,381.84,380.73,360.52,358.93,345.46,341.15,328.80,324.61,339.73,352.82,367.22,349.19,342.64,337.34,306.18
2021-10-12 21:54:05.415000,L8,262.23,241.42,209.28,230.37,217.09,,,,,,,,,,,268.20,295.56,308.46,302.75,284.35,,,,189.26,320.20,201.21,296.09,272.45,264.60,255.59,249.41,263.41,304.94,314.42,303.39,281.96,262.44,255.69
2021-10-12 21:54:29.370000,L8,266.48,252.82,223.89,246.09,251.48,,,,,,225.44,247.80,220.90,316.99,,279.47,301.91,310.65,306.81,293.17,298.35,297.59,327.59,332.05,323.01,212.21,299.82,275.18,267.64,259.57,253.10,268.68,307.00,316.29,306.18,287.91,265.84,261.37
2021-12-07 21:54:26.664000,L9,304.71,298.52,296.13,310.33,316.11,317.47,320.33,297.59,314.47,305.60,372.80,365.98,374.04,366.28,355.93,338.69,346.85,345.39,344.19,345.76,352.62,367.42,367.96,365.95,359.25,353.52,340.11,308.64,326.97,303.99,290.78,324.92,341.35,342.80,332.00,328.10,318.02,289.26
2021-12-15 21:54:01.028000,L8,288.41,281.80,280.42,290.94,290.64,296.94,290.77,261.13,261.90,296.54,348.23,347.49,344.26,339.81,321.95,310.60,323.74,328.19,324.27,318.99,333.86,353.85,354.65,350.73,344.38,327.79,318.81,300.50,288.93,285.54,283.01,302.50,324.16,334.71,327.81,321.06,313.20,293.41
2021-12-15 21:54:24.982000,L8,288.39,281.55,279.63,290.68,289.39,296.19,288.31,260.71,261.44,294.64,347.51,346.55,343.00,339.28,320.49,309.54,322.47,325.13,323.09,317.90,331.29,352.95,353.46,349.56,342.68,326.80,317.35,299.09,286.63,283.72,281.26,300.46,322.48,332.49,325.74,319.17,311.01,292.03
2021-12-23 21:53:57.848000,L9,286.56,277.89,274.71,283.86,290.72,295.43,281.05,261.43,261.61,286.00,342.10,341.20,341.32,337.38,317.06,306.69,318.01,321.50,316.84,315.52,325.71,348.73,349.01,342.77,336.30,324.51,310.16,294.89,283.68,276.10,276.73,291.32,317.70,323.51,317.52,308.56,302.88,278.96
2021-12-31 21:53:55.291000,L8,284.39,273.60,273.84,282.21,287.56,289.50,279.69,256.52,258.71,281.16,337.66,339.81,339.63,330.50,315.03,301.48,315.64,319.47,315.82,310.92,322.08,345.88,345.36,340.91,336.14,321.73,307.19,294.76,279.22,271.67,277.27,290.92,314.06,322.49,315.26,306.34,298.60,279.68
2021-12-31 21:54:19.245000,L8,283.85,272.90,273.53,282.02,287.35,289.50,279.64,256.30,258.87,282.55,338.84,340.42,339.91,330.71,315.95,302.72,316.65,320.30,316.88,312.27,323.77,347.45,346.71,342.32,337.05,322.32,308.60,296.67,280.37,273.27,278.20,292.59,316.17,324.51,316.90,307.85,300.59,280.99
2022-01-08 21:53:55.798000,L9,285.29,276.93,273.66,282.91,290.40,293.08,288.85,264.40,262.19,287.86,343.64,346.34,344.02,336.56,321.60,310.51,319.98,321.49,322.78,318.13,326.59,352.47,352.41,346.93,338.53,326.78,315.29,298.29,286.35,282.54,279.65,296.60,319.75,328.48,320.45,310.92,310.40,283.50
2022-02-01 21:53:48.690000,L8,284.46,268.08,265.67,277.00,288.51,290.42,282.58,260.18,261.82,278.04,340.58,340.03,339.78,335.18,319.37,307.26,317.23,319.84,316.84,314.39,323.98,348.81,350.20,345.84,337.19,324.38,312.44,298.57,281.04,273.05,279.47,292.64,317.88,327.93,319.96,311.63,307.24,284.55
2022-02-01 21:54:12.645000,L8,286.10,268.78,266.42,279.20,290.12,291.67,284.68,261.31,263.05,282.93,342.01,341.90,340.76,337.17,321.04,310.11,319.29,321.77,319.27,316.24,325.73,350.66,351.96,348.24,338.48,325.91,314.14,300.22,282.37,274.72,281.09,294.44,319.59,329.85,321.91,314.23,309.23,286.86
2022-02-17 21:53:43.465000,L8,279.85,271.62,272.36,284.33,287.68,290.19,281.30,260.58,262.13,283.75,342.00,346.49,342.86,335.55,319.50,309.59,319.65,321.84,320.94,317.83,326.67,350.49,352.68,344.82,338.24,324.34,314.23,296.04,283.76,275.21,274.03,295.06,318.58,327.08,317.70,309.68,303.31,285.86
2022-02-17 21:54:07.419000,L8,280.09,271.67,272.48,284.29,287.72,290.16,281.16,260.70,261.92,283.04,341.68,346.01,342.77,335.48,319.00,308.68,319.23,321.28,320.40,317.57,326.06,349.84,352.09,344.20,337.84,324.03,313.72,295.51,283.06,274.74,273.38,294.00,317.81,326.02,317.08,308.22,303.27,285.26
2022-03-05 21:53:40.654000,L8,284.53,275.03,274.54,286.35,291.62,289.52,288.11,261.28,262.59,284.18,342.22,344.13,340.72,337.22,319.74,310.42,319.23,321.89,320.63,317.63,325.72,349.69,352.03,347.36,337.48,326.40,313.98,296.49,285.35,276.02,281.28,293.32,317.39,326.05,320.88,311.95,310.80,289.58
2022-03-05 21:54:04.613000,L8,284.37,274.81,274.20,285.97,291.35,289.49,288.06,261.20,262.49,284.48,342.11,344.30,340.88,337.05,320.08,310.79,319.31,322.04,320.71,317.67,326.05,349.97,352.34,347.53,337.67,326.50,314.47,296.76,285.76,276.15,281.53,293.87,317.67,326.36,321.13,312.41,311.24,289.81
2022-03-21 21:53:31.735000,L8,,,,,,,,,,,,,198.20,206.77,183.67,194.31,307.21,319.26,305.55,278.52,318.51,332.42,319.86,331.65,324.22,318.24,309.01,285.43,279.04,272.26,269.00,285.57,308.69,,,,,
2022-04-14 21:53:31.437000,L9,295.39,277.00,297.90,294.23,235.33,323.75,366.78,259.12,256.31,309.01,431.54,354.19,308.14,377.46,342.54,349.81,358.19,343.03,356.79,363.61,366.02,390.19,368.45,363.77,354.20,338.95,328.96,298.34,304.90,296.93,281.99,306.11,321.95,342.04,332.23,323.87,320.57,298.82
2022-04-14 21:53:55.388000,L9,296.75,278.01,298.76,294.91,236.15,324.45,367.24,260.31,256.71,340.69,431.57,355.18,308.52,378.59,344.78,355.25,359.57,344.14,357.65,364.00,367.26,391.22,369.10,363.93,354.16,339.11,329.14,298.34,305.24,296.86,282.21,305.66,321.84,342.14,331.97,323.34,320.29,298.72
2022-04-22 21:53:28.835000,L8,256.96,255.01,257.99,267.36,278.73,279.93,275.01,245.77,251.02,219.57,328.09,333.76,332.10,327.34,314.99,302.29,314.61,317.82,316.22,314.57,323.44,348.50,348.61,341.06,338.18,322.40,309.27,286.81,278.31,271.81,265.56,282.74,198.31,,,,,
2022-04-22 21:53:52.789000,L8,251.49,253.64,257.28,266.79,278.45,279.26,274.39,,,218.47,326.02,332.54,331.45,326.53,313.92,300.72,313.69,317.07,315.03,313.73,321.78,347.44,347.27,339.57,337.03,321.36,307.83,285.41,276.95,270.44,264.21,281.66,254.74,,,,,
2022-04-30 21:53:24.906000,L9,279.98,277.59,275.89,286.46,294.09,300.91,307.42,264.87,271.49,253.77,348.53,351.07,345.94,343.65,328.57,319.07,328.48,333.12,329.82,326.16,337.46,361.20,362.26,353.73,350.76,332.59,323.65,297.80,294.33,287.84,285.09,301.51,322.24,333.43,323.59,319.36,314.15,292.81
2022-04-30 21:53:48.861000,L9,280.16,277.84,275.94,286.55,294.35,300.67,307.39,265.10,271.24,253.69,348.37,350.54,345.12,343.64,328.13,318.08,327.58,332.70,329.44,325.85,336.51,360.35,361.62,352.73,350.02,332.03,323.33,297.32,293.87,287.07,284.58,301.01,321.33,331.78,323.18,318.31,312.96,292.02
2022-05-16 21:53:14.305000,L9,261.50,262.31,261.85,272.63,280.24,281.23,280.72,247.63,249.90,235.56,325.71,330.20,321.70,324.99,312.95,299.08,313.70,317.27,312.97,305.91,301.75,318.43,301.37,245.49,334.37,317.57,298.01,268.44,242.05,,,,,,301.74,276.29,269.76,232.38
2022-05-16 21:53:38.268000,L9,259.54,261.24,260.87,271.30,279.28,280.15,278.82,245.67,248.57,233.91,322.01,327.05,309.83,323.59,311.97,297.77,313.29,316.68,311.78,303.53,298.31,306.45,292.76,239.11,333.56,316.54,296.21,265.85,230.13,,,,,,299.98,273.72,266.82,228.99
2022-05-24 21:53:36.556000,L8,249.26,273.65,276.57,285.54,291.62,298.86,299.71,263.44,266.70,255.53,347.83,350.52,342.25,343.33,324.46,316.59,324.52,329.36,329.69,325.90,337.60,359.58,359.15,355.98,349.47,335.56,324.48,297.46,294.16,287.09,275.30,306.53,321.39,332.78,322.82,318.90,306.58,293.06
2022-05-24 21:54:00.511000,L8,249.30,274.34,277.47,286.04,292.39,299.83,300.57,264.02,266.90,255.84,348.10,350.59,342.26,343.59,324.44,316.64,324.30,329.79,330.08,326.22,337.74,359.63,359.31,356.49,349.67,336.06,324.60,297.66,294.28,287.39,275.49,306.51,321.25,332.81,323.00,318.87,312.31,293.10
2022-06-09 21:53:47.431000,L8,,,,,,,,,,,,,,,,203.62,263.62,314.04,310.95,298.93,307.48,330.81,315.21,267.96,327.06,304.31,293.52,274.69,266.10,259.99,176.23,,,315.83,309.76,299.04,277.56,279.60
2022-06-17 21:53:43.729000,L9,188.17,230.98,260.74,271.58,279.36,263.78,,,,,,172.03,299.27,327.64,316.37,304.25,317.66,320.62,318.70,313.94,323.80,349.53,350.39,345.07,338.38,321.70,306.37,285.73,279.39,271.30,252.41,281.58,288.10,174.65,310.72,301.18,276.22,278.59
2022-06-25 21:53:54.601000,L8,257.37,270.10,275.73,287.26,294.95,299.00,303.60,265.40,265.48,256.98,348.70,351.91,348.28,344.04,327.90,319.51,328.46,335.96,331.74,327.55,340.88,362.98,363.01,360.02,350.27,337.06,324.73,301.56,295.87,289.51,279.46,302.89,325.58,337.69,324.96,319.93,323.49,300.16
2022-06-25 21:54:18.556000,L8,257.37,270.43,275.81,287.03,295.36,298.95,303.40,266.91,264.84,257.11,348.28,351.51,347.29,343.63,327.17,318.38,327.16,335.25,331.17,326.91,339.06,361.24,361.72,359.27,349.25,335.39,323.84,300.05,294.60,288.18,278.58,302.14,324.81,336.43,324.23,318.61,322.30,297.94
2022-07-03 21:53:32.375000,L9,230.80,274.04,279.99,290.56,301.50,300.80,304.54,265.38,274.34,257.38,351.41,354.31,349.90,344.44,330.81,322.97,328.68,336.24,332.20,327.68,344.92,361.81,363.90,360.79,352.21,341.67,326.70,304.86,300.64,293.15,287.79,310.17,328.92,338.13,326.45,322.77,323.73,300.05
2022-07-03 21:53:56.330000,L9,232.17,275.19,284.47,293.09,304.63,305.80,306.72,272.29,275.58,258.44,354.40,355.69,351.13,345.28,331.83,323.57,328.87,339.14,334.14,328.47,346.09,362.39,364.70,362.34,352.91,343.22,327.47,306.21,303.23,294.81,290.24,310.86,329.30,339.28,327.20,323.45,326.01,300.93
2022-07-27 21:54:03.392000,L8,291.68,274.49,281.73,289.74,308.22,308.80,304.50,265.28,265.06,258.65,348.21,352.23,342.39,342.40,326.96,314.45,327.91,339.60,333.60,327.42,346.47,360.72,366.52,361.41,348.94,343.70,327.13,302.62,298.26,296.08,283.12,305.31,324.35,335.62,322.99,310.71,281.81,288.96
2022-08-04 21:53:47.033000,L9,280.75,273.71,277.92,286.91,307.91,304.71,297.15,264.32,266.08,253.13,348.31,349.90,346.85,342.30,325.57,316.70,327.48,332.40,329.72,324.98,348.37,360.81,362.84,355.19,348.68,338.79,326.23,301.54,293.66,287.51,280.15,305.99,324.55,333.76,323.40,310.50,285.65,291.87
