dates,satname,nzd0378-0000,nzd0378-0001,nzd0378-0002,nzd0378-0003,nzd0378-0004,nzd0378-0005,nzd0378-0006,nzd0378-0041,nzd0378-0042,nzd0378-0043,nzd0378-0044,nzd0378-0045,nzd0378-0046,nzd0378-0047,nzd0378-0048,nzd0378-0061,nzd0378-0062,nzd0378-0063,nzd0378-0064,nzd0378-0065,nzd0378-0066,nzd0378-0103,nzd0378-0104,nzd0378-0105,nzd0378-0106,nzd0378-0115,nzd0378-0116,nzd0378-0120,nzd0378-0121,nzd0378-0122,nzd0378-0123,nzd0378-0124,nzd0378-0125,nzd0378-0126,nzd0378-0127,nzd0378-0149,nzd0378-0150,nzd0378-0151,nzd0378-0157,nzd0378-0158,nzd0378-0159,nzd0378-0160,nzd0378-0162,nzd0378-0163,nzd0378-0164,nzd0378-0173,nzd0378-0174,nzd0378-0175,nzd0378-0192,nzd0378-0193,nzd0378-0194,nzd0378-0195,nzd0378-0198,nzd0378-0199,nzd0378-0200,nzd0378-0201,nzd0378-0202,nzd0378-0203,nzd0378-0204,nzd0378-0205,nzd0378-0206,nzd0378-0207,nzd0378-0208,nzd0378-0209,nzd0378-0210,nzd0378-0211,nzd0378-0212,nzd0378-0049,nzd0378-0050,nzd0378-0068,nzd0378-0069,nzd0378-0070,nzd0378-0076,nzd0378-0077,nzd0378-0078,nzd0378-0079,nzd0378-0086,nzd0378-0087,nzd0378-0088,nzd0378-0089,nzd0378-0090,nzd0378-0091,nzd0378-0092,nzd0378-0093,nzd0378-0094,nzd0378-0097,nzd0378-0098,nzd0378-0114,nzd0378-0117,nzd0378-0118,nzd0378-0119,nzd0378-0128,nzd0378-0129,nzd0378-0130,nzd0378-0131,nzd0378-0136,nzd0378-0137,nzd0378-0138,nzd0378-0152,nzd0378-0153,nzd0378-0154,nzd0378-0155,nzd0378-0156,nzd0378-0161,nzd0378-0165,nzd0378-0166,nzd0378-0167,nzd0378-0168,nzd0378-0169,nzd0378-0170,nzd0378-0171,nzd0378-0172,nzd0378-0184,nzd0378-0185,nzd0378-0186,nzd0378-0187,nzd0378-0188,nzd0378-0189,nzd0378-0190,nzd0378-0191,nzd0378-0196,nzd0378-0197,nzd0378-0213,nzd0378-0214,nzd0378-0215,nzd0378-0216,nzd0378-0217,nzd0378-0218,nzd0378-0084,nzd0378-0085,nzd0378-0095,nzd0378-0096,nzd0378-0101,nzd0378-0102,nzd0378-0147,nzd0378-0148,nzd0378-0099,nzd0378-0100,nzd0378-0145,nzd0378-0146,nzd0378-0176,nzd0378-0177,nzd0378-0083,nzd0378-0108,nzd0378-0109,nzd0378-0110,nzd0378-0143,nzd0378-0144,nzd0378-0178,nzd0378-0179,nzd0378-0067,nzd0378-0071,nzd0378-0072,nzd0378-0132,nzd0378-0025,nzd0378-0026,nzd0378-0027,nzd0378-0028,nzd0378-0040,nzd0378-0056,nzd0378-0057,nzd0378-0058,nzd0378-0059,nzd0378-0060,nzd0378-0073,nzd0378-0074,nzd0378-0075,nzd0378-0080,nzd0378-0081,nzd0378-0082,nzd0378-0007,nzd0378-0008,nzd0378-0012,nzd0378-0013,nzd0378-0039,nzd0378-0051,nzd0378-0052,nzd0378-0053,nzd0378-0054,nzd0378-0055,nzd0378-0107,nzd0378-0133,nzd0378-0015,nzd0378-0016,nzd0378-0017,nzd0378-0018,nzd0378-0019,nzd0378-0020,nzd0378-0021,nzd0378-0022,nzd0378-0023,nzd0378-0024,nzd0378-0029,nzd0378-0030,nzd0378-0031,nzd0378-0032,nzd0378-0033,nzd0378-0034,nzd0378-0035,nzd0378-0036,nzd0378-0037,nzd0378-0038,nzd0378-0014,nzd0378-0180,nzd0378-0181,nzd0378-0183,nzd0378-0141,nzd0378-0142,nzd0378-0009,nzd0378-0010,nzd0378-0011,nzd0378-0112,nzd0378-0113,nzd0378-0134,nzd0378-0135,nzd0378-0139,nzd0378-0140,nzd0378-0182,nzd0378-0111
2023-08-05 22:06:59.027000,L9,296.85,,499.79,377.27,490.03,469.37,294.46,459.19,476.74,477.75,479.73,483.74,472.71,486.55,497.71,505.08,500.63,,,,386.38,263.02,,520.22,322.69,,,,495.72,453.06,477.80,303.85,238.34,498.09,462.62,304.85,440.18,,,,,389.02,324.90,496.43,491.62,,,,476.31,471.57,481.58,477.39,495.97,474.60,224.06,306.81,288.09,262.77,307.28,357.87,425.15,461.65,476.13,471.96,422.81,364.67,415.22,504.26,481.10,419.71,419.10,429.67,485.58,521.76,,,422.72,421.06,441.71,456.36,464.62,471.06,483.94,487.73,272.38,251.74,281.22,,,,502.04,,448.88,,,,,,,,,,,408.99,497.77,468.63,402.40,,264.41,517.35,358.72,,478.75,453.91,464.57,474.49,482.30,479.34,426.35,410.27,463.35,364.58,386.31,,392.48,455.71,453.56,227.30,,520.46,305.08,277.98,,339.82,410.56,298.37,398.73,379.60,,217.18,,,,,,,,,,,403.12,445.12,468.54,,338.15,299.77,228.06,470.96,509.61,405.44,456.80,515.93,508.25,501.80,474.89,496.80,482.43,,,,,352.28,,,502.93,513.88,,,,,,,201.59,235.82,288.55,300.65,327.34,425.75,464.02,505.20,503.82,529.48,449.19,391.43,162.08,175.61,187.83,197.95,204.44,518.50,519.22,513.63,,,,,,,381.24,229.30,253.33,,,,,,,,
2023-08-13 22:07:07.940000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.05,,,,,,,,,,,,,,,262.77,335.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-21 22:07:04.005000,L9,428.63,,445.73,380.13,489.75,467.80,381.18,486.87,483.64,478.27,478.32,485.81,474.72,336.88,348.87,414.99,500.45,,,,382.23,247.71,,,,,,,,,524.85,475.88,465.63,,,440.78,442.32,,,,,381.94,,,,,,,480.36,471.33,483.53,480.57,502.42,485.21,499.29,312.73,293.62,267.58,320.74,476.94,453.78,478.49,488.72,488.21,488.42,457.99,455.59,300.85,249.12,408.84,420.49,426.01,487.65,522.64,,,461.79,421.96,440.50,457.11,468.64,472.22,484.02,489.29,280.92,245.00,291.25,,,,,156.88,494.57,,382.19,,,,,,,,,395.93,,474.25,479.97,417.32,263.00,520.72,345.15,204.75,503.58,453.75,466.56,477.79,483.28,479.70,446.22,461.87,478.56,489.50,458.82,466.04,468.45,276.63,347.11,283.23,,525.98,305.19,288.14,314.79,263.62,419.05,532.48,408.12,288.37,479.29,534.45,,,,,,,,,,,395.53,446.60,464.29,478.51,,531.15,504.56,474.45,516.69,523.96,521.40,515.26,507.67,502.07,471.69,490.51,471.30,,,,417.09,389.83,,,512.58,514.97,528.18,,,,,242.14,198.41,229.64,289.82,298.96,325.49,417.57,461.72,506.46,528.18,,452.79,399.10,394.93,415.77,489.69,499.80,505.11,518.32,519.44,517.52,,,264.97,,,,205.03,227.17,233.20,,,,,,,194.46,
2023-08-29 22:07:14.014000,L8,,,,,,397.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-30 22:07:21.548000,L8,451.27,,,506.39,460.84,444.77,,532.46,517.21,502.85,503.44,509.98,512.18,511.30,515.63,,364.20,414.51,511.77,449.82,480.57,,,,,,,,,,491.10,477.96,240.13,279.30,,,,,,,,,,,,,,,496.14,481.87,496.55,497.56,,,243.88,298.42,273.22,261.03,287.40,204.44,506.60,496.92,505.68,501.99,501.21,504.47,489.97,521.73,523.57,487.48,494.02,,,,,,478.87,436.74,487.46,501.77,512.29,528.60,,,,483.78,481.94,,,,,,262.02,430.32,489.06,,,,,,,,,,,,,,,,,,497.93,443.64,439.07,461.20,480.70,480.20,513.47,513.05,502.82,517.99,491.32,478.01,476.68,473.40,469.26,460.54,,,,,,,,,438.53,,,,,,,,,,,,,,500.97,,,491.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-08 22:07:22.193000,L9,394.26,167.22,149.19,497.80,243.28,473.86,320.53,493.72,485.55,474.13,471.68,481.27,474.70,487.22,491.31,305.89,230.54,,,359.89,160.20,,,,,,,,,503.39,496.83,500.50,461.33,396.22,481.56,439.05,435.22,,,,,,,,,,,,476.40,467.98,480.61,479.06,500.15,493.82,320.97,162.17,297.26,276.47,305.08,228.58,169.79,475.46,488.48,487.68,484.00,462.78,463.23,494.80,474.34,254.17,275.28,292.87,462.11,503.38,,,461.90,419.77,428.56,457.05,461.80,470.03,478.47,492.84,489.14,253.15,331.09,,,,,400.53,,204.90,483.35,,,,,,,,,,,497.85,478.65,469.35,359.16,505.74,448.83,,498.52,515.35,475.04,469.70,480.07,476.34,456.54,471.66,483.18,492.82,465.12,470.47,469.76,344.54,411.41,356.09,,516.09,431.70,290.27,374.08,,283.05,534.94,397.58,378.29,,532.88,,,,,,,,,,,255.65,316.40,346.50,496.07,470.16,471.70,475.68,464.83,517.46,525.97,517.24,263.25,291.00,294.22,380.37,410.23,427.97,,,,272.02,184.80,,,513.50,491.42,523.81,289.90,,522.19,,261.71,,,177.33,217.36,247.36,278.69,300.31,311.75,404.11,421.98,448.33,393.31,417.32,443.51,485.01,496.87,503.84,515.16,514.06,513.05,,,,,,,200.72,216.73,,,,,,,,,
2023-11-17 22:07:27.133000,L8,,,,,,,,416.79,365.14,300.62,298.05,510.62,515.31,516.01,516.71,,,,,,,185.43,187.84,318.43,391.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.83,,,,,,,,,387.43,467.58,335.23,207.66,470.60,461.42,,,515.24,416.28,399.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.42,458.27,,170.17,,,,,,,,,,511.19,314.76,287.50,,,,,,,,,,,,,449.69,,,,,,,,,,,469.32,,,,,343.73,,,,,,361.57,,,,,,,,,,,,,,,,,,,,,398.38,,,,,,,,,,392.47,483.52,,,,,,382.21
2023-11-25 22:07:32.484000,L9,,,,,,440.97,,,,,,440.52,308.91,272.73,441.12,475.98,491.22,,,460.64,395.32,,,,,,,,509.74,451.02,441.81,392.26,426.10,493.62,499.19,,,,,,,,417.81,433.30,456.37,391.09,438.41,342.11,,,,,,,,,,,,,,,,,,,,454.40,441.32,405.20,408.96,260.73,,,,,483.04,453.91,489.75,507.73,517.33,,,,,,,,,,,384.49,386.43,358.27,,424.65,496.77,357.52,,,,,,465.72,446.38,452.12,439.37,479.95,310.56,345.34,,189.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.03,320.20,,,,,,,,,458.71,310.41,437.86,,424.49,418.76,355.00,351.41,,497.42,,422.37,456.38,426.88,435.71,522.39,,,,,,,508.95,443.13,,445.17,462.84,410.09,427.31,441.60,,340.81,480.17,388.07,332.30,279.53,257.35,259.10,204.90,206.27,197.04,,333.18,246.28,213.93,270.59,405.01,251.56,156.11,,381.09,212.50,465.60,,,,,,,465.09,444.76,,,409.35,333.05,365.19,,,
2024-01-12 22:07:30.793000,L9,,,,,,434.45,,250.53,234.09,270.46,246.96,285.96,322.85,288.71,363.86,470.43,468.95,520.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.31,350.06,,,265.88,,,,,472.63,444.76,474.92,505.25,515.62,525.79,,,,465.35,467.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.44,,,,,,,,,,,,,,,,,,,,,,300.57,194.89,,392.48,,172.85,177.14,,393.25,440.85,458.69,462.57,448.37,,,,,,,,,,,,364.48,364.62,401.25,433.77,433.65,,,,,,,,,,,,,216.55,362.77,329.72,273.13,252.76,211.87,155.51,,,,,,,,,,,,,,,,,,,,
2024-02-05 22:07:19.904000,L8,,,,,,407.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.25,142.71,449.93,434.62,312.68,253.73,251.29,253.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.21,,359.19,421.61,312.29,239.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.46,245.56,,,,197.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-17 22:07:03.684000,L9,473.45,,,,,437.54,,509.37,507.99,492.70,494.61,507.13,506.88,495.29,510.62,,359.22,405.17,387.79,516.39,512.06,,,,,,,,,,,,340.36,,233.11,,,,,191.88,286.68,411.36,466.06,,,,,,482.13,481.92,489.41,484.52,522.91,,,309.28,370.06,525.73,463.66,501.92,507.26,496.81,504.76,495.77,500.25,499.65,472.81,515.19,522.10,494.58,496.15,,,,,,470.81,426.97,442.45,503.48,512.57,529.67,,,,481.24,478.35,,,,486.17,220.44,503.70,,,,,,,,,,,446.41,,291.49,331.01,378.32,492.35,,,,,,503.10,524.86,495.26,485.46,439.77,460.73,489.10,515.04,476.57,506.98,484.07,484.99,478.15,472.60,,,,,,,,,,,,,,,,,,,,,,,510.37,473.77,489.86,,,,,,,,,,,,496.09,499.42,498.90,,,,,,,,,527.70,,,,,,,,,,,,,,,,,,509.60,496.47,514.54,516.17,513.62,519.74,,,,,,,,,,,,,,,,,,,,
2024-04-25 22:06:40.168000,L8,,,,,,436.96,,263.64,323.04,466.55,488.70,494.17,497.70,267.58,256.07,,,,,520.68,491.76,285.39,452.85,,,,,,,,,,,,,437.70,157.40,459.34,379.16,343.39,360.15,,355.01,501.67,412.15,337.64,259.07,210.39,473.55,467.20,480.88,479.03,502.56,402.42,407.42,378.15,376.47,480.64,470.89,497.32,504.86,500.23,500.75,406.29,,,,228.71,246.17,452.11,366.94,,,,,,195.36,310.41,416.90,507.58,303.69,343.29,405.57,,,,,,,,,,,,,385.38,,523.43,460.10,256.74,511.60,440.29,452.85,202.79,315.05,,,316.96,365.88,506.68,454.58,345.14,255.81,440.00,306.38,188.81,266.49,263.63,417.47,408.35,403.63,398.35,,,,,,,,,,,,,226.35,339.00,,,,542.30,,212.47,,,,,,,231.82,179.79,508.42,,330.46,,493.61,435.72,418.10,381.39,251.64,397.89,,,,,353.59,350.40,452.96,,,,,,,,440.89,367.40,257.23,290.31,377.51,305.63,,344.87,255.31,334.57,433.54,484.80,,,,,287.19,312.89,392.10,516.27,488.90,168.13,322.44,291.87,349.13,365.13,334.79,350.09,221.98,205.73,273.79,275.27,477.27,506.04,,,,,,372.55,410.41,403.54,486.20,165.91,
2024-05-03 22:06:49.872000,L9,469.15,,,,,442.14,,339.30,447.21,476.70,446.32,476.01,472.92,299.70,357.21,506.98,508.41,507.55,439.89,460.56,481.79,450.02,,525.99,351.27,372.17,413.98,,,501.99,515.01,445.54,475.95,483.77,445.46,430.08,490.84,,471.30,413.99,400.73,182.49,329.55,,,,,,485.74,481.72,491.36,483.40,514.08,504.19,328.22,390.14,404.40,372.58,396.59,435.22,484.23,488.64,496.88,489.73,492.21,183.46,244.80,505.77,510.96,480.69,432.89,440.38,,,,,350.95,421.95,440.10,483.39,505.66,498.92,501.67,504.81,416.72,259.14,390.65,328.31,411.64,385.13,499.96,155.17,486.14,,,,,,,,,449.72,497.14,214.08,,508.21,439.95,421.59,367.47,,,,508.14,459.40,495.50,502.61,489.85,485.46,436.39,345.60,480.96,404.10,315.65,370.51,474.46,478.28,470.18,468.23,,524.69,515.14,306.04,510.28,528.34,,,415.42,379.00,,,,,,,,,,,,,411.17,451.42,467.29,,345.54,308.06,287.30,268.09,517.76,,521.31,516.56,509.04,499.59,480.37,495.55,492.31,,,,,354.39,521.93,477.17,516.03,520.32,528.10,,,,,,388.24,238.49,371.83,415.01,317.54,435.27,461.25,415.50,360.89,361.26,493.13,470.11,469.18,483.21,502.13,499.99,504.80,522.35,522.84,520.41,186.98,,,,,,442.63,429.03,451.62,,,,,,,,
2024-05-11 22:06:27.762000,L8,350.42,,,,231.01,443.77,,344.12,339.15,439.64,437.92,451.47,459.89,412.24,263.83,504.13,485.38,494.66,444.13,460.16,480.22,489.74,,521.53,337.25,369.32,412.61,,,502.90,491.27,307.04,480.57,,,432.17,504.94,,495.43,407.10,447.23,428.70,320.50,493.87,485.87,,,,481.37,480.18,488.78,481.94,506.59,496.95,327.83,393.40,401.28,363.51,401.09,443.39,457.55,487.00,488.98,486.59,487.21,177.89,233.81,332.23,379.09,428.19,422.66,438.19,504.17,520.90,,,413.20,420.89,436.18,479.18,505.42,333.39,515.00,501.86,406.53,266.77,393.61,291.85,503.17,351.36,505.19,153.89,365.15,,,,,,,,,446.74,494.76,528.20,,475.84,449.46,427.35,367.37,,,,505.49,459.33,487.42,327.79,485.95,363.47,435.43,446.53,467.20,503.59,343.82,413.79,349.48,273.81,251.04,278.65,,520.49,512.89,298.18,,455.56,463.99,,416.00,384.17,,538.21,,,,,,,,,,,407.08,454.10,469.53,,497.40,344.36,390.16,474.23,515.27,516.76,518.41,510.83,501.08,495.12,484.23,489.33,467.85,,,,,,440.76,476.01,516.30,376.44,522.33,493.78,470.65,517.34,,,470.07,377.20,411.49,341.48,322.67,428.85,459.52,505.23,457.30,475.63,444.44,367.04,421.52,477.17,494.22,497.53,499.80,517.49,522.13,513.37,471.80,,213.21,,,,512.78,431.11,279.25,,,,,,,291.69,
2024-05-19 22:06:42.049000,L9,465.74,,,,204.84,437.81,,338.67,455.15,431.19,367.31,399.97,458.90,452.28,475.72,502.68,485.29,462.35,443.30,455.36,474.18,483.01,,430.30,339.66,366.46,411.56,491.83,,,,434.26,475.19,,,445.31,508.23,,464.93,407.61,404.02,179.68,292.58,495.83,490.48,,,,488.94,480.29,492.08,485.38,517.15,503.70,398.62,387.65,404.75,491.19,446.48,465.83,454.45,472.99,494.34,485.70,487.35,454.58,439.54,495.79,456.68,480.64,432.83,438.38,492.66,526.22,,,222.90,224.59,431.62,460.40,466.04,505.28,486.85,496.59,502.49,246.46,391.33,,455.32,349.73,507.74,,363.30,,,,,,,,,443.03,495.77,202.35,,508.18,,487.51,524.97,,,,503.83,460.12,493.03,252.49,199.46,484.45,429.29,348.25,475.43,501.27,466.49,483.52,468.01,472.55,465.84,467.05,,314.61,492.30,287.53,,528.17,474.54,334.48,411.72,375.93,,210.57,,,,,371.01,357.17,,,,,409.73,458.22,468.61,,494.90,296.28,519.74,479.32,513.03,508.80,516.49,511.90,501.48,493.26,476.89,493.58,487.38,,,,,,522.62,478.20,514.23,453.76,475.38,456.43,,520.73,,,206.63,356.42,413.94,414.97,352.33,431.33,460.96,516.49,449.69,466.28,451.72,473.64,487.53,472.35,502.82,498.90,509.43,520.08,519.62,516.33,193.05,,,,,,258.01,362.86,263.21,,,,,,,,
2024-06-04 22:06:35.804000,L9,202.47,,,,213.06,437.72,,337.86,461.89,470.01,437.25,455.88,461.56,447.01,490.88,505.36,360.19,465.05,449.82,454.46,487.72,489.17,457.77,380.78,488.94,351.94,253.21,514.52,,,,427.33,491.27,,,432.26,,,481.82,405.84,449.85,468.38,283.14,482.06,373.26,,,,485.81,483.74,497.74,484.70,,502.38,504.13,489.55,511.14,495.67,468.56,379.73,486.94,477.72,497.19,492.12,492.38,497.40,468.08,503.86,513.88,486.42,433.97,478.27,,,,,267.35,325.59,441.14,456.73,482.32,333.36,403.88,501.47,506.17,272.61,482.80,,464.09,356.21,508.13,,,,,,,,,,,444.43,493.47,473.90,414.35,506.73,440.62,492.38,461.71,,,,502.16,462.59,489.59,502.68,486.52,484.44,429.30,406.99,471.12,505.57,241.63,356.18,472.71,474.97,471.28,470.49,159.42,357.21,494.76,287.50,,530.86,482.05,,480.78,377.47,,546.30,,,,,377.52,358.36,,,,,477.29,505.31,471.23,,500.24,298.18,319.12,376.43,515.42,522.58,521.88,515.87,509.93,497.04,482.75,498.87,494.93,,,,,,519.81,477.83,320.93,515.78,,,,,,,323.65,383.03,373.87,416.24,321.65,310.10,371.19,406.32,455.51,461.00,380.41,475.43,487.36,505.13,505.85,500.70,510.24,521.09,521.05,305.12,279.90,,,,,,489.92,523.12,483.81,,,,,,,,
2024-06-20 22:06:18.840000,L9,,,,,472.02,435.69,291.00,458.12,496.12,492.14,498.33,506.89,524.53,,,,354.99,423.11,487.20,456.58,488.06,182.90,436.16,460.80,477.28,,,376.47,351.74,502.78,523.90,480.81,341.14,236.25,283.17,131.38,315.98,402.34,440.11,403.65,399.15,376.26,384.58,393.93,444.30,316.97,300.92,,355.43,374.17,397.37,404.48,,,,,,204.63,237.85,343.16,330.79,502.22,510.46,487.47,498.92,404.56,420.83,,,495.95,,,,,,,460.78,449.16,457.10,521.81,514.24,503.68,,510.03,506.05,298.65,282.81,,,,253.40,455.43,439.74,,,493.73,426.92,288.54,200.95,471.63,488.47,470.33,448.15,427.38,324.89,323.27,284.35,462.15,512.75,306.32,349.10,314.27,419.48,459.67,478.29,491.84,295.95,338.15,359.97,337.06,299.01,256.39,393.56,,,,,,,,299.34,270.16,220.59,185.43,257.79,277.84,287.44,223.28,354.00,310.79,,,,162.49,514.96,462.44,,,,,506.85,,,,312.75,307.84,,227.23,496.52,,,,,,,,,,,,430.02,467.03,,,502.81,516.42,485.22,504.32,,,265.18,,,,182.52,217.69,229.70,261.42,272.36,279.10,293.13,306.35,284.71,376.63,415.87,438.28,503.88,517.39,523.45,,524.86,504.01,,,,409.19,,,,,,183.80,,,,,,474.64,257.92
2024-06-28 22:06:31.354000,L8,467.57,,,,450.41,439.17,,326.08,417.55,439.93,375.91,290.92,337.84,267.27,253.24,500.85,240.21,146.11,,251.79,244.79,455.16,517.04,383.39,317.65,364.44,410.08,515.31,,,,448.01,447.68,,,439.71,489.01,,466.63,405.17,403.46,179.65,281.73,388.84,484.74,,,,480.63,482.73,433.18,432.34,508.59,483.98,392.64,374.69,389.74,491.95,464.65,354.53,455.99,486.75,491.38,483.26,484.34,451.89,374.01,257.89,255.59,258.77,231.43,427.09,472.25,523.78,,,263.69,330.30,435.78,452.51,399.01,331.33,411.88,497.48,494.92,274.24,349.31,,385.59,339.72,504.69,,,,,,,,,,,435.94,495.32,172.30,,,,,514.08,,,,489.92,459.59,491.73,501.52,486.18,484.68,413.48,401.91,436.32,384.67,465.20,482.75,464.92,372.82,463.21,463.60,,356.03,507.65,288.18,,,478.13,332.67,416.14,375.43,,189.88,,,,,,,,,,,250.83,450.68,466.78,,303.11,255.48,183.74,196.07,318.82,405.33,510.20,507.21,450.49,490.27,479.86,494.26,484.56,,,,287.99,361.54,,,505.12,312.88,351.17,335.03,435.72,379.49,,,199.09,228.88,196.02,287.74,311.36,285.47,298.88,301.09,314.98,314.67,291.62,343.50,392.85,432.40,474.72,495.10,483.05,513.66,519.35,509.55,,,,,,,477.31,227.58,254.03,,,,,,,,
2024-07-06 22:06:32.918000,L9,466.74,,,,234.93,438.93,,340.67,375.16,436.94,431.39,294.59,399.03,268.77,254.07,453.47,242.13,233.11,214.45,395.88,476.95,266.44,307.79,520.80,323.69,353.97,279.37,520.43,,,,424.53,514.87,,,433.97,,,477.12,405.06,402.56,182.24,274.85,475.15,484.78,,,,490.53,480.72,494.10,483.83,511.37,480.91,392.29,389.34,399.33,493.27,467.58,369.66,457.73,480.57,493.08,486.36,486.04,175.14,230.64,259.50,260.51,300.65,419.66,421.38,472.55,526.46,,,263.28,314.88,436.05,463.39,445.82,473.17,489.18,502.04,500.02,252.23,391.04,,499.35,296.74,507.93,155.30,443.38,,,,,,,,,436.84,491.25,170.21,416.07,506.70,,486.32,522.30,,,,500.31,463.98,490.96,502.69,487.84,483.22,413.23,403.85,437.77,497.43,394.86,410.81,367.82,368.88,354.22,355.69,366.41,358.03,430.59,295.79,,527.37,480.48,329.12,414.55,377.18,,536.05,,,,,,,,,,,409.10,452.16,470.50,,308.43,218.54,189.48,228.79,505.50,406.99,518.21,510.84,501.76,456.99,485.41,496.94,482.08,,,,263.08,315.65,,,515.75,311.78,341.86,339.83,443.34,376.51,,,208.04,235.15,277.11,297.24,314.02,286.59,302.77,310.33,319.77,322.07,307.42,356.91,413.00,444.96,491.88,498.08,499.66,515.05,521.52,513.87,,,,,,,510.87,226.53,255.16,,,,,,,,
2024-08-23 22:06:59.383000,L9,,,,,,,,,,,,,,,,,311.74,394.27,354.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-06 22:07:18.443000,L8,298.87,,,,229.73,434.56,,312.57,261.65,268.23,271.53,275.87,271.81,249.31,249.06,221.46,236.99,238.31,234.66,251.72,254.75,483.60,455.27,386.50,459.04,,,,400.42,183.72,161.46,526.48,475.17,350.23,375.96,,,466.46,463.23,506.93,479.00,436.18,194.12,419.84,,,,,176.32,463.85,478.39,475.25,489.99,492.01,494.66,483.21,488.76,469.01,461.52,489.19,452.44,478.43,483.89,480.47,482.82,457.25,460.97,239.77,245.22,273.52,273.63,322.80,390.25,417.34,442.37,497.77,469.86,418.36,425.43,410.75,325.12,465.52,483.11,501.85,502.39,403.56,493.56,,,,,495.65,293.09,201.08,482.05,,410.01,440.37,421.85,514.29,508.79,519.30,508.08,215.84,443.79,297.22,321.01,346.54,361.16,513.92,456.24,425.14,329.22,338.14,326.81,321.11,280.66,223.64,429.02,451.00,475.43,468.40,460.38,465.42,446.31,480.23,460.54,450.52,,521.68,516.21,517.08,433.71,409.86,,,447.37,439.24,,,263.53,299.91,288.65,495.58,505.98,435.66,,,275.64,,269.75,317.44,356.34,,266.21,210.52,169.98,248.11,280.27,366.85,364.21,359.87,206.54,211.45,388.48,411.70,414.66,498.59,350.34,327.79,407.31,514.24,,,471.28,321.78,364.38,346.92,388.29,374.39,491.52,,,,180.61,216.67,237.38,264.29,283.15,291.08,298.62,302.21,290.72,327.42,383.14,433.22,446.55,442.75,446.01,452.54,453.16,244.02,,,,190.67,328.44,323.44,202.84,,,,,,,374.78,376.88,,
2025-02-07 22:07:17.137000,L8,,,,,,289.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.70,458.84,485.14,513.14,522.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.54,321.81,309.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
