dates,satname,nzd0125-0000,nzd0125-0001,nzd0125-0002,nzd0125-0003,nzd0125-0004,nzd0125-0005,nzd0125-0006,nzd0125-0007,nzd0125-0008,nzd0125-0009,nzd0125-0010,nzd0125-0011,nzd0125-0012,nzd0125-0013,nzd0125-0014,nzd0125-0015,nzd0125-0016,nzd0125-0017,nzd0125-0018,nzd0125-0019,nzd0125-0020,nzd0125-0021,nzd0125-0022,nzd0125-0023,nzd0125-0024,nzd0125-0025,nzd0125-0026
2023-06-10 22:05:03.911000,L8,409.10,246.21,293.38,294.12,274.61,275.92,289.47,280.91,290.47,275.32,268.51,275.10,295.25,296.98,280.68,263.89,262.64,260.92,266.89,271.24,272.61,275.25,283.88,290.84,284.52,268.32,271.63
2023-06-17 22:11:17.056000,L8,378.42,250.19,296.30,298.03,275.35,278.15,290.26,286.02,289.44,278.59,271.90,275.97,294.03,298.52,280.71,265.49,264.44,262.64,265.75,274.82,270.26,275.12,281.30,291.76,285.27,269.41,272.16
2023-06-18 22:04:57.703000,L9,453.28,348.64,335.58,327.34,313.54,312.58,319.92,310.12,318.40,305.14,306.68,307.53,324.09,332.81,325.00,304.64,304.09,297.22,306.49,302.91,311.93,299.83,306.86,331.54,348.59,307.25,303.60
2023-06-25 22:11:08.216000,L9,525.36,346.38,386.20,457.63,365.23,350.49,389.22,424.52,418.75,396.02,406.52,351.22,359.28,399.59,496.84,503.37,429.20,365.15,317.04,323.48,339.81,296.35,305.52,346.65,459.97,345.14,339.76
2023-07-11 22:11:24.365000,L9,477.35,247.70,293.70,294.52,275.80,277.54,287.90,286.95,285.17,279.39,273.51,277.14,294.16,298.38,281.31,264.10,266.30,261.10,266.05,272.49,269.03,272.36,282.63,295.91,285.86,276.28,274.12
2023-07-27 22:11:26.959000,L9,466.79,246.02,292.21,292.37,273.64,277.24,283.91,283.00,282.03,276.51,268.99,274.44,294.46,296.04,279.51,260.98,261.45,257.00,262.23,269.65,270.01,272.93,281.23,290.58,281.37,267.21,268.96
2023-08-04 22:11:40.478000,L8,394.64,310.07,338.34,320.92,314.70,289.97,312.80,303.04,319.05,294.16,303.02,286.40,305.16,313.44,302.67,295.10,299.06,288.26,299.35,298.49,294.59,285.52,311.28,319.36,327.60,309.07,290.20
2023-08-05 22:05:23.191000,L9,401.70,320.01,327.64,315.39,300.56,321.80,308.90,311.65,306.46,294.33,301.96,289.12,308.99,315.82,308.04,302.72,290.70,286.85,290.14,296.91,287.89,299.94,305.28,330.98,375.85,304.46,298.94
2023-08-13 22:05:32.097000,L8,,,,,,,,,,,,,,,,,,,,,,,256.48,269.60,258.35,241.32,242.56
2023-08-21 22:05:28.170000,L9,394.78,345.58,333.05,318.54,305.29,304.19,310.21,314.50,299.84,299.64,300.85,293.04,307.41,315.52,307.45,296.85,295.87,293.99,294.50,301.44,283.94,293.80,301.93,330.98,343.52,306.53,288.72
2023-08-28 22:11:44.258000,L9,520.23,244.02,293.84,292.41,277.35,276.20,287.41,282.41,283.21,275.06,271.25,275.31,293.60,297.26,275.04,259.60,264.97,259.28,263.21,271.66,269.38,270.99,279.01,289.03,279.81,267.04,265.49
2023-09-13 22:11:53.459000,L9,271.19,,298.29,351.64,274.84,232.72,250.88,284.83,403.11,398.23,461.13,509.11,502.65,516.20,509.93,466.92,257.21,277.02,211.39,259.55,261.44,306.32,341.20,312.92,317.98,264.17,261.42
2023-09-30 22:05:45.717000,L8,,,,,,,,,,,199.33,212.08,256.09,273.96,,,,,,,,,,,,,
2023-10-07 22:11:57.146000,L8,456.35,248.31,295.57,296.67,274.48,280.39,287.42,287.44,284.29,281.00,273.20,279.05,295.90,300.70,278.47,264.03,263.45,264.14,263.11,274.53,270.75,273.56,285.91,295.12,284.11,272.51,271.17
2023-10-08 22:05:46.354000,L9,437.31,176.92,289.88,289.21,267.82,272.76,281.43,277.35,279.34,272.56,267.26,271.49,285.57,289.25,273.19,245.56,255.86,259.50,262.13,265.13,264.17,268.57,279.69,288.92,274.90,262.54,265.92
2023-10-16 22:05:47.555000,L8,,,198.56,205.40,268.87,268.72,338.78,401.70,479.14,492.18,507.87,268.22,287.92,291.37,274.50,254.42,256.70,250.38,255.84,262.79,263.82,269.04,277.90,287.32,272.81,263.37,261.58
2023-11-08 22:11:57.030000,L8,462.68,237.97,287.34,292.73,270.02,274.06,289.75,278.35,282.29,273.66,271.16,275.97,292.54,295.17,275.51,256.46,263.37,265.04,252.02,267.10,268.17,271.40,281.21,290.97,298.86,261.30,260.22
2023-11-25 22:05:56.641000,L9,361.98,244.30,290.87,292.10,269.99,273.86,284.06,282.58,280.97,274.76,268.12,273.97,293.41,295.23,275.68,258.70,260.08,257.07,259.14,268.45,266.02,271.52,282.05,291.23,280.29,268.34,268.77
2023-12-19 22:05:51.242000,L8,456.29,352.13,338.83,335.04,293.87,319.12,326.80,305.84,311.65,322.97,307.16,316.52,318.43,314.03,312.32,294.71,301.58,292.95,298.98,297.48,307.19,285.81,300.14,306.73,326.64,323.49,312.30
2024-01-03 22:12:03.955000,L9,435.11,347.73,330.10,303.99,285.77,288.15,303.41,298.02,304.29,287.24,291.58,286.65,313.17,309.79,288.54,270.35,300.43,277.13,271.96,282.27,281.57,282.45,295.43,298.97,311.69,284.67,277.80
2024-01-11 22:11:56.446000,L8,369.96,249.45,289.71,290.36,268.85,273.30,278.61,283.27,277.05,276.28,265.53,273.28,292.09,295.11,274.16,257.67,259.68,255.52,256.53,263.11,247.85,257.46,278.81,281.47,189.11,195.01,
2024-01-12 22:05:54.962000,L9,406.61,331.01,323.63,324.50,303.70,309.70,311.50,317.74,320.35,306.49,312.19,305.18,319.46,318.63,307.67,294.63,296.32,292.38,291.50,302.47,474.34,546.88,432.07,321.96,322.61,435.92,501.43
2024-01-28 22:05:54.259000,L9,367.94,246.00,290.71,298.93,271.62,275.05,281.75,280.52,278.45,275.07,266.37,272.63,293.61,295.37,276.26,255.18,259.60,254.96,253.39,263.99,264.41,269.78,282.32,293.51,283.76,268.46,267.51
2024-02-04 22:12:07.739000,L9,337.13,243.43,292.07,290.02,272.01,273.60,287.85,281.76,279.71,271.67,266.41,275.64,293.50,297.76,273.98,256.65,261.54,256.58,261.64,271.88,269.52,274.59,281.58,291.39,278.75,269.04,267.43
2024-02-12 22:11:54.234000,L8,363.09,251.11,296.19,293.25,268.96,272.08,277.68,277.28,274.40,273.19,263.76,271.83,290.91,291.94,274.18,256.17,260.86,253.41,255.91,265.51,264.91,270.38,281.01,288.49,277.88,267.27,265.17
2024-02-13 22:05:53.993000,L9,402.30,309.54,326.12,317.07,318.48,302.17,306.15,313.77,316.58,311.39,310.68,305.20,325.26,316.63,297.78,284.79,299.08,294.59,285.88,313.74,397.44,435.98,479.63,516.66,310.75,306.10,291.26
2024-02-20 22:11:56.095000,L9,450.62,240.88,291.89,289.66,268.98,274.17,281.91,283.23,279.31,277.36,266.90,276.88,294.00,297.93,275.51,257.23,260.10,256.46,254.96,264.70,264.58,269.10,279.55,287.95,276.18,265.08,262.94
2024-02-21 22:05:41.519000,L8,373.05,241.94,290.10,287.97,270.10,271.63,282.31,280.75,279.55,274.90,265.62,274.14,292.26,297.83,272.97,256.06,259.43,251.46,254.62,262.78,264.68,268.47,279.21,286.80,275.98,265.31,260.99
2024-02-28 22:11:48.270000,L8,487.94,345.10,333.59,318.01,300.78,303.46,336.64,327.05,324.48,315.98,312.13,314.29,326.23,316.44,312.08,290.96,295.07,303.19,291.43,298.99,298.35,289.95,299.82,302.73,315.67,303.11,289.21
2024-02-29 22:05:47.517000,L9,,,,516.75,232.61,262.37,261.92,281.37,271.56,271.60,263.33,268.93,288.75,292.76,272.17,250.50,254.95,247.70,247.80,258.58,258.73,265.76,277.04,283.14,274.57,264.28,258.26
2024-03-07 22:12:00.069000,L9,,,266.41,283.67,266.35,268.30,284.57,249.36,262.16,,,,,,,,,,,,,174.46,315.24,293.08,268.85,258.44,255.92
2024-03-08 22:05:29.756000,L8,299.81,231.98,281.08,279.15,261.43,260.12,274.47,266.23,271.87,266.42,260.36,271.88,289.21,293.39,270.25,252.80,256.23,252.21,252.17,262.18,267.14,265.22,285.79,286.31,276.67,270.16,294.71
2024-03-15 22:11:37.973000,L8,397.69,310.76,405.33,439.45,310.86,299.37,307.20,313.56,312.49,310.72,316.88,312.67,312.28,311.88,292.48,275.25,282.42,272.48,276.55,280.10,292.60,284.77,289.47,301.81,295.21,292.81,274.90
2024-03-16 22:05:47.569000,L9,383.94,241.38,291.65,291.70,272.16,274.23,287.54,283.84,282.76,278.13,270.00,278.37,294.34,299.17,273.85,257.81,262.29,253.89,257.13,266.41,266.82,270.02,280.12,288.75,277.25,266.74,264.10
2024-04-08 22:11:47.225000,L9,347.03,242.56,288.10,287.93,266.62,272.55,276.21,277.36,271.01,270.24,259.17,270.71,290.68,290.74,,,,,218.42,271.84,253.69,267.88,280.69,286.39,270.56,263.73,257.85
2024-04-09 22:05:13.452000,L8,275.62,216.13,232.38,234.23,,,,175.87,191.02,182.27,203.90,209.39,256.06,272.46,218.27,194.51,,219.68,220.84,227.62,240.79,250.98,267.25,269.11,263.12,251.84,234.62
2024-04-16 22:11:19.307000,L8,452.86,244.44,296.11,292.04,277.58,278.26,290.09,284.51,285.42,279.74,274.51,278.06,296.02,299.22,282.75,259.55,262.87,256.86,256.28,261.90,263.67,265.03,276.70,288.57,274.37,264.89,264.78
2024-04-17 22:05:27.857000,L9,451.80,247.26,295.04,291.31,271.02,274.39,282.44,283.28,282.82,276.48,270.55,275.40,294.28,296.10,276.37,259.36,259.37,257.46,257.70,266.58,266.69,271.01,280.82,294.03,278.36,267.46,502.27
2024-05-10 22:11:24.784000,L9,395.06,366.29,336.40,319.23,302.11,304.99,319.00,307.57,319.41,299.74,304.61,303.06,321.22,320.40,307.76,297.85,295.04,289.38,288.65,294.78,299.51,299.79,305.75,306.13,331.49,298.68,299.61
2024-05-11 22:04:51.948000,L8,398.05,359.60,329.75,327.91,306.32,306.18,311.93,320.83,315.23,310.84,305.21,309.65,321.31,323.46,307.60,305.01,299.81,287.93,291.64,296.65,300.81,307.64,310.55,308.14,321.09,300.61,294.52
2024-05-18 22:10:55.940000,L8,376.69,255.16,288.36,288.39,270.94,274.96,276.52,278.10,272.36,271.20,262.54,271.96,282.72,298.47,274.41,247.63,259.67,264.47,249.54,263.51,255.06,276.13,284.28,293.52,274.54,315.21,264.06
2024-05-27 22:04:41.027000,L8,394.19,355.58,335.29,315.12,302.68,306.37,311.98,331.45,311.86,312.09,307.48,307.03,319.58,320.75,313.85,307.33,300.08,287.85,303.81,297.56,299.75,302.13,312.85,331.23,328.56,310.93,302.12
2024-06-27 22:10:53.037000,L9,416.85,351.03,339.94,324.77,308.72,313.29,318.45,332.29,325.40,318.58,307.83,313.20,327.37,325.29,325.07,305.92,303.92,307.54,305.25,314.05,311.31,305.18,310.78,318.41,326.69,304.77,299.07
2024-06-28 22:04:55.519000,L8,380.56,248.12,292.26,294.06,275.07,275.80,288.81,282.25,287.09,278.60,273.06,276.64,295.78,298.51,282.69,262.32,262.60,261.75,263.20,268.92,271.64,271.03,282.63,291.86,283.17,267.71,269.65
2024-07-06 22:04:57.074000,L9,376.21,252.57,295.61,297.46,277.87,277.86,292.13,285.60,289.20,281.97,278.12,279.50,298.01,304.94,285.63,270.82,268.29,263.81,264.76,273.98,276.23,277.75,287.53,294.72,290.56,274.85,274.67
2024-07-21 22:11:24.581000,L8,372.10,248.52,293.60,293.09,272.52,275.52,286.78,284.10,282.68,276.63,270.76,275.90,293.32,297.64,278.46,260.94,261.11,258.55,259.23,268.72,267.66,270.81,280.61,293.82,279.70,267.87,269.30
2024-07-22 22:05:04.464000,L9,392.39,357.91,335.22,323.73,303.82,305.46,314.55,314.98,314.87,307.86,309.38,308.04,317.09,320.35,321.33,301.25,300.12,291.24,282.38,300.37,302.10,306.89,306.35,313.92,320.23,304.88,289.79
2024-07-30 22:05:15.126000,L8,470.45,243.44,291.36,289.63,273.13,276.17,283.22,283.86,281.20,276.61,269.68,274.15,291.11,295.21,275.62,256.71,260.69,255.42,258.04,268.73,266.17,270.04,279.11,291.94,279.45,267.46,266.95
2024-08-06 22:11:21.454000,L8,451.69,353.66,348.25,328.13,309.02,304.48,317.47,322.65,310.05,305.62,308.89,308.45,320.61,324.02,323.41,305.30,296.75,292.77,283.86,297.26,289.39,295.43,306.24,311.98,335.09,304.75,300.00
2024-08-31 22:05:27.447000,L8,295.33,233.61,271.23,285.26,270.27,272.34,274.82,282.85,280.75,274.03,271.86,274.87,292.91,295.53,276.98,258.11,260.81,258.28,258.32,268.05,266.83,269.95,280.23,292.75,280.16,268.07,269.22
2024-09-08 22:05:24.068000,L9,390.06,375.88,335.94,324.25,300.38,293.16,309.43,311.88,312.07,306.21,300.08,306.04,307.74,314.92,311.25,299.88,300.40,282.90,280.75,295.73,294.30,290.38,301.90,306.98,321.05,306.02,280.99
2024-09-23 22:11:42.698000,L8,383.78,372.65,330.78,325.80,286.99,296.34,299.50,309.52,303.43,300.48,293.53,304.08,307.02,311.40,302.24,293.88,290.17,288.48,275.72,290.02,291.84,293.47,301.22,305.11,342.97,283.68,278.90
2024-09-24 22:05:25.519000,L9,,,333.48,331.51,291.15,308.32,318.32,314.46,313.17,306.82,303.22,305.78,317.73,319.43,314.85,296.56,298.52,295.89,295.97,294.96,304.19,294.53,306.36,306.98,322.34,305.05,293.92
2024-10-26 22:05:48.252000,L9,,214.14,266.86,276.43,212.70,247.36,230.20,,253.17,263.65,245.29,172.45,272.67,289.43,265.92,244.00,251.25,233.40,244.57,256.26,254.25,261.76,274.24,283.41,270.10,259.98,257.98
2024-11-18 22:11:59.014000,L9,,,,,,226.85,324.72,279.54,274.86,271.16,265.08,270.58,293.24,294.78,276.38,255.56,260.23,250.72,257.12,264.13,262.73,269.49,282.70,290.09,277.08,267.86,267.27
2024-12-04 22:12:00.480000,L9,312.92,230.10,244.55,249.41,251.34,,,,,,227.64,238.40,275.63,290.45,267.87,248.36,253.61,236.78,246.07,256.03,254.18,263.15,275.90,283.35,272.80,261.37,258.89
2024-12-13 22:05:46.012000,L9,363.09,247.82,291.26,291.07,267.48,273.78,282.97,280.91,281.71,273.28,269.62,274.06,293.52,296.22,275.56,257.22,261.65,258.39,258.68,266.30,268.11,271.02,282.56,290.22,277.84,266.42,267.12
2024-12-21 22:05:40.930000,L8,362.24,254.37,300.37,297.91,277.29,279.61,292.25,287.97,291.55,280.83,281.32,282.18,303.68,301.40,283.22,269.85,268.13,268.09,266.07,275.41,276.92,280.85,290.65,298.59,286.61,273.32,271.11
2024-12-28 22:11:50.695000,L8,450.71,337.19,306.60,307.97,281.63,294.15,295.54,295.01,294.60,291.72,290.13,302.06,309.49,308.34,285.28,284.09,276.41,294.60,299.13,295.42,285.85,289.68,294.32,299.35,312.88,308.07,283.59
2024-12-29 22:05:47.037000,L9,,185.22,289.59,283.28,270.06,263.62,239.07,257.73,269.42,474.53,496.11,269.35,285.81,300.13,268.83,251.95,256.74,248.40,253.47,262.64,264.09,267.76,278.58,289.87,278.27,266.14,262.89
2025-01-05 22:11:55.058000,L9,369.53,313.04,319.14,305.50,292.44,290.79,301.30,300.12,306.38,294.67,297.91,299.29,316.89,309.24,288.89,275.02,278.07,281.71,278.23,286.40,292.90,285.78,295.26,298.65,305.42,282.31,281.86
2025-01-06 22:05:42.612000,L8,454.40,372.53,347.81,343.49,320.83,314.68,323.50,334.04,331.61,331.04,316.96,324.88,330.17,334.70,325.31,298.48,314.73,305.21,306.61,313.85,313.84,310.09,314.29,324.81,347.68,322.69,309.74
2025-01-13 22:11:54.516000,L8,353.71,249.42,292.57,291.38,271.41,275.59,283.01,281.83,278.06,274.56,265.28,274.85,293.35,295.21,275.78,257.22,261.63,255.03,258.81,266.22,267.12,269.98,280.63,289.85,276.92,267.89,265.24
2025-01-22 22:05:37.651000,L8,291.15,219.87,253.38,244.73,210.32,240.99,208.73,203.92,244.58,259.30,238.46,261.62,284.34,288.96,265.99,215.57,247.63,229.97,237.37,250.73,250.25,,,,,,
2025-01-30 22:05:44.230000,L9,387.25,360.98,333.90,326.22,309.89,304.43,316.52,317.85,318.03,306.09,310.59,313.88,321.66,311.52,310.25,296.71,292.48,294.41,298.21,302.36,308.90,300.19,303.66,306.54,334.88,304.25,298.34
2025-02-07 22:05:41.306000,L8,503.19,249.96,294.55,292.31,273.79,280.40,287.80,284.85,290.05,279.51,279.65,282.05,302.57,297.12,277.85,260.19,261.23,262.91,262.05,270.97,270.78,277.87,284.16,293.15,281.77,268.87,268.68
2025-02-23 22:05:31.534000,L8,292.43,219.42,234.55,242.82,206.12,176.43,209.53,216.25,243.39,258.77,230.84,259.28,283.65,286.42,262.60,210.56,245.75,227.40,234.53,248.48,249.60,261.09,273.37,278.69,265.70,255.39,248.52
2025-03-02 22:11:40.284000,L8,445.44,385.23,298.22,281.68,278.77,278.33,288.71,279.05,275.63,274.94,264.17,271.02,296.02,291.44,275.50,254.39,259.09,252.23,250.51,266.80,266.65,268.57,278.67,286.42,276.32,268.79,273.98
2025-03-10 22:11:52.276000,L9,375.38,250.40,292.73,291.34,270.65,276.73,284.75,285.33,282.23,276.20,269.86,277.09,295.46,300.63,277.64,260.63,262.90,258.13,259.43,267.22,269.26,272.48,280.87,288.49,277.63,266.75,265.39
2025-03-19 22:05:30.904000,L9,388.61,355.20,338.30,331.59,318.63,315.13,320.16,316.48,318.66,314.85,310.92,317.50,323.51,328.81,316.50,297.85,303.99,294.92,302.50,306.32,309.69,451.74,356.99,504.61,,,311.94
2025-03-26 22:11:41.456000,L9,375.67,250.42,292.12,289.76,271.15,276.31,283.40,284.93,278.11,277.97,266.31,277.82,293.70,297.69,275.89,258.65,260.44,258.07,257.50,265.95,263.66,270.19,279.56,290.24,275.30,266.52,265.77
2025-04-04 22:05:27.976000,L9,349.41,240.38,284.29,280.07,263.01,268.63,269.55,266.17,265.51,264.28,258.41,268.68,291.61,277.56,268.90,251.08,250.67,232.80,244.79,256.48,258.21,261.72,275.17,279.27,265.96,253.55,
2025-04-11 22:11:41.675000,L9,375.14,251.14,292.17,290.95,274.12,275.69,288.91,283.55,281.15,325.63,235.74,269.87,246.84,273.52,256.23,256.79,264.19,257.47,260.51,267.03,266.93,271.87,281.35,293.10,279.46,267.35,274.09
2025-05-06 22:05:18.638000,L9,440.64,235.03,287.14,291.03,279.38,285.29,315.10,279.30,276.31,274.85,272.51,273.14,292.14,293.55,269.35,250.87,254.94,242.53,252.41,255.85,255.30,266.64,276.95,286.31,272.87,258.61,258.58
