dates,satname,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033
2021-05-26 22:14:18.793000,L8,266.62,273.38,277.98,190.61,205.62,220.48,231.54,233.68,237.93,276.00,274.06,,,170.29,288.91,249.15,,,192.69,229.79,287.59,290.69,290.76,294.92,294.66,223.58,237.69,174.64,167.29,197.70,204.37,,,
2021-06-11 22:14:25.766000,L8,269.71,277.07,280.66,281.90,279.22,278.73,267.62,276.61,274.95,281.06,278.23,274.54,263.10,287.52,291.51,289.38,215.70,166.34,294.47,297.24,290.72,296.28,294.00,296.66,297.53,300.36,302.52,195.22,171.63,206.79,204.34,191.93,238.92,253.03
2021-06-18 22:20:38.709000,L8,427.50,325.22,333.03,334.04,336.02,326.35,324.27,327.35,325.41,328.19,327.08,338.39,342.15,350.26,352.83,354.78,346.35,344.82,349.94,346.15,335.35,338.19,330.57,339.59,345.90,350.86,351.70,352.53,349.12,351.40,414.16,372.46,340.02,332.46
2021-06-27 22:14:29.908000,L8,278.67,300.12,318.04,294.57,289.99,291.83,287.82,293.14,293.18,292.90,289.20,289.86,293.00,295.37,303.50,305.65,237.01,302.58,307.95,309.05,303.50,311.27,301.76,307.65,307.59,313.45,312.13,308.00,305.15,303.22,226.69,288.23,284.66,288.22
2021-07-13 22:14:31.246000,L8,268.48,275.21,279.76,280.23,277.99,276.94,268.52,275.64,274.91,279.93,275.50,241.58,249.44,180.30,285.28,253.82,196.89,154.14,177.55,295.25,288.62,235.92,174.91,294.00,184.00,299.89,,,,,,,189.03,251.57
2021-08-05 22:20:52.997000,L8,264.78,268.56,275.15,274.72,273.13,269.86,261.16,267.88,269.66,274.78,271.84,237.67,196.51,173.57,268.07,240.96,170.32,,,286.03,283.48,284.76,282.72,285.76,288.33,289.99,,,,,,,,243.81
2021-08-14 22:14:45.391000,L8,277.16,311.96,313.77,293.10,288.17,286.72,284.64,282.83,283.93,288.15,286.59,287.93,287.84,292.99,301.85,300.39,225.93,303.51,302.94,302.23,295.59,300.53,297.80,301.79,302.01,307.76,307.95,303.08,303.49,300.12,228.28,285.88,277.15,309.92
2021-08-30 22:14:49.951000,L8,280.69,283.76,292.22,287.86,284.56,284.50,274.18,279.58,284.38,285.96,283.94,285.22,285.18,291.21,298.31,296.78,228.74,298.99,300.33,300.50,294.01,295.86,291.49,300.14,300.85,305.79,308.62,302.17,303.48,295.70,225.31,284.97,276.42,304.48
2021-09-22 22:21:05.391000,L8,281.35,281.79,289.41,287.53,286.30,282.53,278.23,278.76,285.15,289.89,286.21,286.42,286.65,293.09,299.71,299.15,224.29,299.31,301.41,301.96,293.80,293.17,290.04,297.74,299.90,306.25,306.44,303.19,303.48,297.93,229.34,287.26,277.83,300.53
2021-11-18 22:14:56.496000,L8,282.64,278.28,290.46,289.44,285.16,281.52,273.52,276.56,283.34,287.99,287.89,291.45,290.93,297.65,304.71,302.99,240.47,301.90,309.97,304.07,296.49,292.69,291.58,299.87,303.14,306.52,311.89,304.45,306.13,302.35,233.40,289.24,277.30,287.53
2021-12-12 22:14:55.412000,L9,283.35,281.48,293.09,290.40,285.11,282.64,275.60,278.24,284.86,290.72,291.02,294.19,296.02,302.56,307.97,306.11,256.72,302.50,319.44,306.00,299.34,295.78,297.64,302.20,304.19,309.79,313.73,307.38,308.30,307.19,266.61,294.62,282.07,296.75
2022-01-13 22:14:50.477000,L9,279.84,276.74,285.76,285.19,280.73,277.01,268.74,275.08,279.58,283.64,285.39,289.37,290.07,297.03,303.48,300.86,246.44,302.02,310.15,300.97,299.19,291.42,290.87,301.59,302.36,309.46,311.41,306.32,305.09,300.73,238.47,288.38,278.96,291.90
2022-01-28 22:20:55.692000,L8,322.30,296.79,298.53,295.68,290.92,287.01,278.06,284.78,295.39,293.62,298.30,300.36,334.49,309.70,346.85,314.32,284.46,321.01,353.47,333.33,314.08,301.39,301.82,308.77,310.52,324.97,319.30,317.56,314.97,313.14,295.16,300.79,293.09,305.34
2022-02-06 22:14:44.088000,L8,276.85,277.19,284.73,285.72,280.85,278.55,270.99,276.69,279.71,282.68,285.39,289.24,291.22,296.27,303.56,300.73,244.04,303.59,309.68,301.82,299.29,294.75,296.15,300.88,302.74,308.47,312.30,306.30,305.26,301.08,232.45,288.05,277.95,290.05
2022-02-13 22:20:52.491000,L8,276.00,278.17,286.59,285.61,281.77,278.10,268.44,275.37,282.13,283.27,285.49,289.52,292.03,296.77,303.41,302.08,259.16,304.30,311.02,303.23,298.17,295.26,297.34,301.59,303.57,308.44,313.49,308.89,307.03,304.78,232.05,288.25,278.87,291.76
2022-02-22 22:14:38.338000,L8,354.51,331.74,332.58,330.30,318.96,320.81,318.35,321.35,324.25,294.73,298.41,322.90,302.91,326.92,315.25,312.19,276.39,313.04,320.64,311.99,307.48,301.76,305.78,307.41,310.16,322.40,319.80,317.18,313.00,313.09,282.96,299.67,287.83,307.13
2022-03-02 22:14:37.725000,L9,275.67,274.39,281.15,282.81,280.03,276.86,267.45,275.23,279.14,282.21,282.69,288.76,289.13,295.41,302.53,300.23,246.96,300.75,308.09,300.69,296.67,293.61,294.75,301.00,301.61,306.32,310.96,304.01,305.29,297.93,231.07,286.81,276.06,291.90
2022-04-02 22:20:31.499000,L8,279.35,324.98,289.53,325.12,325.71,284.12,278.55,282.14,321.51,322.19,288.43,293.20,294.09,300.32,304.66,306.05,254.66,304.48,310.13,307.37,302.41,298.76,298.25,302.64,304.53,311.08,313.24,308.49,307.08,305.81,237.34,291.81,283.12,288.83
2022-04-10 22:20:41.030000,L9,260.61,,272.47,270.73,239.73,253.62,183.84,209.10,267.95,267.79,271.53,269.69,265.32,277.89,286.03,167.68,213.52,283.45,291.93,284.71,280.38,283.15,279.96,266.52,284.65,285.26,295.49,263.46,163.84,197.43,207.77,,,
2022-05-05 22:14:18.830000,L9,266.99,243.85,277.08,276.72,273.08,272.25,261.95,271.23,273.52,276.06,274.58,275.11,279.55,283.30,292.63,288.32,214.76,288.78,295.17,292.52,243.00,228.87,175.56,201.41,293.06,299.21,303.54,294.81,286.31,241.45,216.36,207.26,238.76,249.18
2022-05-21 22:14:07.318000,L9,,,168.81,209.11,208.64,178.20,184.07,205.05,200.13,242.99,249.15,241.08,261.39,281.68,288.00,278.36,203.29,,218.75,291.09,289.11,291.75,290.95,292.18,293.10,297.69,296.21,204.29,189.63,218.89,208.88,,,
2022-05-28 22:20:18.438000,L9,,,274.33,272.87,269.71,265.55,185.45,208.39,270.45,273.19,268.65,250.66,259.20,275.26,280.59,274.56,192.45,,,287.62,247.83,238.06,176.47,216.36,289.05,260.65,224.79,180.33,173.30,211.58,203.54,,,
2022-06-05 22:20:51.340000,L8,261.52,268.93,274.17,275.42,274.49,271.75,259.93,271.44,271.22,274.87,273.10,270.24,262.53,281.83,288.17,281.70,202.04,282.39,292.83,290.08,288.31,292.21,290.44,292.49,293.27,298.20,296.86,281.59,200.33,218.78,210.08,,172.47,245.65
2022-06-14 22:14:46.889000,L8,263.51,245.66,279.04,277.58,275.94,275.60,267.82,273.64,275.83,278.26,272.81,251.22,260.98,276.73,284.19,276.67,196.37,155.10,216.58,294.96,246.87,294.60,293.28,295.31,296.78,185.16,226.16,203.06,189.86,218.02,210.18,,180.90,248.43
2022-06-21 22:21:00.653000,L8,262.06,270.50,276.52,274.14,273.00,271.46,231.44,229.39,226.40,275.43,271.59,240.09,253.26,240.45,273.96,265.48,192.25,,175.51,289.74,287.99,291.07,287.70,290.42,291.32,297.62,,,,,,,162.73,242.43
2022-06-22 22:14:26.439000,L9,262.53,276.40,278.90,279.37,277.90,192.41,226.29,230.57,222.27,278.03,267.87,246.33,257.62,263.73,280.33,275.28,193.92,147.94,183.69,292.23,288.69,296.90,183.40,294.93,295.88,299.53,221.44,171.90,174.75,216.94,207.02,,,
2022-06-30 22:14:51.348000,L8,283.52,348.22,349.12,339.70,288.65,289.36,297.38,285.76,285.81,292.38,289.73,288.67,294.03,291.38,292.00,298.63,246.52,309.46,306.52,307.62,302.28,344.58,368.44,389.98,357.18,357.84,314.35,305.68,283.52,302.44,284.96,295.65,282.73,325.72
2022-07-15 22:20:36.379000,L9,275.23,292.01,288.89,287.24,284.86,285.58,289.71,291.69,286.33,285.49,282.69,282.04,285.59,292.80,297.89,297.24,232.63,300.38,300.02,307.51,296.39,310.50,320.14,303.35,305.23,309.00,311.60,304.63,303.27,294.62,228.39,280.55,274.59,306.73
2022-07-23 22:21:07.605000,L8,268.37,271.63,276.66,275.70,274.02,273.72,263.22,271.34,271.76,273.01,271.78,249.98,255.09,270.38,283.73,269.27,195.69,158.67,232.21,289.94,287.18,291.90,287.66,290.55,292.11,297.70,296.29,284.80,162.10,187.92,207.87,,,
2022-07-31 22:20:51.284000,L9,270.26,274.16,277.76,275.56,275.09,275.00,265.35,272.64,272.16,275.97,272.43,249.11,257.31,257.10,275.81,268.70,196.40,158.32,236.62,293.23,288.65,292.87,289.27,292.35,295.53,298.92,300.19,281.12,,270.78,211.31,,185.92,250.32
2022-08-09 22:14:46.212000,L9,471.64,421.10,336.02,333.33,494.16,504.62,473.63,441.23,435.16,441.19,407.12,441.07,424.94,340.62,335.73,448.85,454.19,433.98,434.64,438.01,435.51,342.88,343.66,341.65,348.50,351.40,360.43,356.76,413.65,438.60,434.44,329.33,325.20,331.03
2022-08-24 22:21:19.767000,L8,265.71,263.14,266.83,264.11,246.15,256.59,251.55,205.16,196.80,236.75,234.05,,,,,,,,,,,281.36,278.28,247.27,,,,,,,,,,
2022-08-25 22:14:50.743000,L9,276.35,282.11,287.06,284.58,282.41,281.85,279.07,279.67,281.17,282.32,280.87,280.47,284.35,290.42,292.30,295.74,239.93,298.03,298.06,301.54,292.04,297.84,296.50,297.82,301.98,305.32,309.19,301.00,300.76,294.79,262.43,282.68,273.45,306.08
2022-09-10 22:14:51.402000,L9,279.03,283.63,285.79,286.69,284.17,281.35,272.92,280.00,282.26,281.01,282.16,283.18,283.71,289.66,295.21,296.66,226.13,298.38,298.96,299.30,294.16,293.93,294.57,299.24,299.18,306.28,303.73,302.97,299.50,292.51,262.03,282.55,276.89,312.78
2022-09-17 22:21:06.325000,L9,266.56,263.32,269.80,165.52,,,186.78,208.17,230.87,236.92,174.46,,,,,,,,,,,206.02,264.57,260.40,259.24,,158.49,180.90,209.72,237.16,207.46,206.77,235.25,278.37
2022-10-19 22:21:14.754000,L9,382.15,305.94,304.09,308.33,305.37,303.24,298.71,302.36,308.08,295.55,297.28,301.20,301.99,311.59,316.65,312.51,279.00,316.94,318.74,317.99,306.86,303.32,305.29,315.84,314.52,328.17,315.86,314.29,315.17,306.47,285.06,296.56,289.37,314.63
2022-10-28 22:15:03.247000,L9,,,,,,,,,,,188.60,265.48,259.08,281.13,286.04,278.31,166.30,239.97,293.15,287.67,177.22,,255.46,283.25,285.62,291.12,296.72,259.68,278.67,258.56,219.02,244.61,239.10,274.98
2022-12-30 22:21:12.462000,L8,486.30,463.65,440.33,318.20,324.95,318.30,314.99,321.52,321.75,322.10,327.01,326.93,323.45,330.13,341.17,346.17,338.28,336.46,346.20,335.24,335.84,328.99,334.57,336.64,339.99,346.04,347.47,342.45,342.63,336.74,333.40,326.41,324.29,328.90
2023-01-07 22:21:14.460000,L9,280.57,280.41,290.59,289.24,285.28,282.21,275.46,280.48,286.16,288.42,291.17,296.27,296.36,302.70,310.49,307.51,265.91,306.54,312.84,306.15,300.71,296.35,297.38,302.76,304.75,311.90,315.26,312.25,309.60,304.39,261.78,289.24,286.09,293.76
2023-01-08 22:15:00.142000,L8,278.98,278.11,288.91,286.85,283.62,281.28,274.60,277.35,283.63,286.43,287.87,292.07,294.26,300.50,305.08,304.86,265.99,303.07,310.58,304.53,297.78,294.86,295.10,302.05,304.25,308.55,313.44,306.43,307.92,300.58,264.71,288.58,281.08,292.40
2023-01-15 22:21:05.646000,L8,467.88,396.85,418.37,322.64,328.20,321.24,314.81,325.04,323.64,320.60,325.11,326.73,333.30,332.37,352.26,344.66,375.37,341.11,349.36,403.73,430.82,483.60,422.65,340.34,348.06,350.22,361.31,356.24,354.76,346.98,347.90,336.85,342.08,341.18
2023-02-17 22:15:01.258000,L9,280.01,279.82,289.04,288.89,282.53,282.76,276.85,282.45,285.38,287.51,289.48,296.56,295.79,303.79,304.88,305.23,270.36,307.11,309.14,306.30,303.30,297.27,297.47,303.12,313.79,361.96,358.86,315.93,307.50,304.06,273.45,293.09,288.26,313.04
2023-02-24 22:21:03.459000,L9,276.00,277.39,286.36,287.03,283.14,282.10,277.30,279.09,284.43,283.69,287.36,291.29,294.87,298.27,302.68,303.21,245.86,302.01,307.12,303.54,298.35,296.56,296.26,300.16,303.25,307.99,312.73,308.59,306.38,303.32,231.56,287.57,281.92,294.58
2023-02-25 22:14:39.957000,L8,278.99,276.84,287.27,286.13,282.34,280.95,273.88,280.58,284.88,283.20,287.23,291.24,295.34,300.03,303.76,304.97,249.41,303.16,308.34,301.83,296.71,296.11,293.97,298.26,301.85,307.54,312.26,307.69,306.01,299.52,231.92,287.01,282.40,302.90
2023-03-05 22:14:49.135000,L9,274.56,274.21,283.50,284.94,280.33,278.29,273.08,277.37,281.43,282.64,284.63,287.78,291.31,296.77,300.84,301.88,252.78,301.34,304.89,301.14,295.08,296.09,293.54,296.93,300.73,305.80,311.03,304.43,304.70,298.61,233.12,286.29,277.49,291.94
2023-03-12 22:20:56.415000,L9,275.14,274.38,284.08,286.20,281.06,281.29,276.95,278.46,280.63,286.85,286.36,289.62,291.70,299.07,302.56,303.02,250.13,301.51,305.58,301.92,181.34,,153.86,271.70,304.74,310.59,,,,,495.23,461.75,462.23,460.04
2023-04-06 22:14:33.046000,L9,272.95,276.04,280.26,282.54,278.72,277.52,268.68,276.02,278.79,281.03,281.28,282.58,287.19,293.67,300.21,299.28,260.57,297.56,301.65,297.85,294.27,293.27,289.61,293.15,297.57,305.46,306.31,304.23,301.86,296.60,254.10,283.65,277.32,307.71
2023-04-14 22:14:09.763000,L8,260.90,233.89,265.45,268.28,246.27,248.25,247.25,206.77,266.43,254.84,248.14,250.64,256.00,256.69,277.45,271.22,,,,,,,,,252.32,248.54,,,,,,,,
2023-04-29 22:20:31.914000,L9,260.15,247.87,265.14,267.68,261.54,256.65,185.94,208.22,266.25,247.43,247.42,249.94,256.31,254.72,273.59,267.78,,,,,,,,,,,,,,,,,,
2023-05-15 22:20:23.769000,L9,262.05,267.02,269.66,271.50,269.35,201.52,187.17,215.51,268.25,265.13,252.86,249.96,256.50,249.53,273.29,173.45,190.80,,,249.25,213.01,282.35,281.06,279.22,,,,,,,,,,
2023-05-23 22:20:05.625000,L8,258.23,263.70,263.73,233.39,147.13,165.45,188.76,209.65,266.68,255.23,,,,,,,,,,,,281.85,277.53,238.01,,,,,,,,,,
2023-05-24 22:14:04.912000,L9,266.16,268.09,273.41,273.52,271.20,267.06,226.04,269.20,269.83,271.53,252.94,247.49,258.79,256.09,275.61,274.35,213.18,,,157.04,281.60,287.62,281.91,284.80,286.26,289.23,,,,,,,,
2023-06-01 22:13:55.021000,L8,269.47,274.31,277.93,277.37,276.28,274.56,268.96,274.65,273.88,276.19,273.32,271.86,265.51,283.58,286.92,277.90,213.79,156.58,268.73,293.04,288.52,290.83,289.32,292.93,295.21,301.11,299.37,292.14,,,,,238.89,252.70
2023-06-08 22:20:12.046000,L8,524.37,494.94,444.10,349.22,316.50,316.10,329.52,352.96,371.20,385.40,373.67,333.65,334.64,365.32,360.77,351.19,344.69,306.41,318.23,342.19,312.82,350.68,342.79,344.42,357.53,347.01,448.09,407.99,506.53,431.85,,,,
2023-06-09 22:14:00.612000,L9,268.06,275.29,276.72,276.97,275.34,273.83,268.57,273.70,274.06,275.21,271.42,255.10,264.39,278.13,281.95,276.26,213.89,,220.25,289.74,243.03,291.00,287.90,292.45,290.77,297.78,294.47,266.49,,,,,236.93,251.52
2023-07-03 22:14:15.167000,L8,275.57,292.17,293.38,294.25,293.48,292.54,295.91,299.64,287.85,288.22,282.82,280.32,284.90,293.10,297.65,298.06,226.40,301.25,297.58,310.58,294.65,307.58,310.01,301.59,304.93,309.70,312.09,305.12,303.05,297.59,266.68,283.68,274.98,315.19
2023-07-11 22:14:12.102000,L9,272.54,280.80,285.11,284.58,282.60,283.27,276.74,280.37,277.87,280.48,276.55,270.95,273.86,284.70,286.69,280.46,213.46,286.96,277.94,296.37,291.21,296.82,293.20,294.17,298.90,303.74,304.09,289.64,285.70,285.31,,250.05,245.68,276.81
2023-07-27 22:14:14.688000,L9,262.46,269.15,275.30,273.64,272.77,270.22,265.32,270.12,269.91,269.51,245.35,,,,,,,,,,,,,,,,,,,,,,231.84,261.17
2023-08-12 22:14:23.119000,L9,272.83,275.03,278.82,277.25,276.18,274.96,270.86,274.67,272.52,276.26,273.30,257.56,260.20,273.27,281.83,275.13,206.14,173.36,238.75,289.22,286.97,289.44,286.82,288.45,292.70,297.68,296.95,292.20,282.36,275.86,216.24,249.51,244.38,279.10
2023-08-27 22:20:47.606000,L8,267.67,268.12,273.55,272.38,271.04,267.58,261.85,268.28,268.40,266.84,251.43,239.57,206.44,230.70,261.19,248.14,190.30,163.52,229.19,283.21,278.47,285.64,282.28,284.04,286.14,288.30,,,277.61,268.38,205.86,235.29,237.78,277.65
2023-09-04 22:20:46.451000,L9,451.40,442.72,437.73,427.67,316.69,311.40,308.87,312.38,318.16,319.40,320.03,326.00,329.42,333.54,334.47,344.26,287.93,305.28,304.20,307.18,299.98,314.44,300.27,305.86,306.78,315.79,313.38,308.69,308.66,304.52,284.49,323.48,320.98,328.23
2023-09-12 22:20:49.904000,L8,275.29,280.40,283.00,283.56,281.79,278.32,273.08,276.11,278.83,279.83,278.85,278.72,283.91,289.13,293.04,297.67,223.09,298.19,297.36,297.12,292.59,294.55,290.10,293.52,298.32,304.51,305.80,301.61,300.59,294.46,265.17,285.28,277.84,312.53
2023-09-29 22:14:38.579000,L9,446.55,372.37,369.39,362.41,367.17,362.63,360.35,351.93,358.37,359.66,357.30,368.79,374.60,380.10,384.18,388.64,388.11,386.29,385.52,379.01,374.86,371.04,368.05,369.08,372.07,378.31,381.43,416.34,421.12,384.28,355.60,368.50,369.92,396.81
2023-10-22 22:21:02.157000,L9,282.05,280.89,289.27,295.66,284.48,282.50,278.03,277.73,290.93,283.55,285.90,286.00,287.32,295.78,301.85,301.76,238.22,304.34,305.61,301.40,295.67,294.71,295.89,300.52,301.93,309.13,311.15,305.21,304.24,296.15,266.21,286.36,282.53,309.56
2023-11-24 22:14:51.719000,L8,282.23,278.85,288.25,286.86,281.17,278.54,272.66,277.57,282.44,283.72,285.94,288.28,289.54,298.56,304.79,302.48,248.06,303.24,307.34,303.63,296.68,294.50,293.46,298.48,302.50,309.20,311.89,307.67,304.64,298.48,264.66,287.66,281.10,292.43
2023-12-09 22:21:02.419000,L9,472.76,381.31,361.43,337.38,335.05,332.60,333.44,329.72,327.59,329.96,334.75,336.51,340.85,345.23,354.10,355.07,357.58,367.81,358.65,357.46,353.61,348.46,344.08,348.18,352.47,360.39,364.94,359.93,355.47,354.28,353.87,344.52,342.24,363.54
2023-12-10 22:14:45.117000,L8,281.26,280.15,287.70,286.05,281.66,279.30,275.14,277.68,284.30,285.89,286.49,290.37,293.57,298.48,305.73,305.75,240.56,304.27,312.18,303.73,300.04,295.62,294.90,302.38,302.91,311.80,313.51,308.40,307.43,299.04,272.58,288.13,285.44,295.14
2024-01-11 22:14:44.166000,L8,281.62,282.24,288.70,285.22,282.80,281.32,276.99,279.16,285.83,288.10,289.65,290.93,296.74,302.30,309.07,309.18,264.21,306.30,317.63,306.86,303.54,297.91,297.84,303.04,304.56,311.48,314.88,311.24,309.46,304.64,276.82,291.84,286.77,294.11
2024-01-26 22:21:02.147000,L9,,,,,,,,,,,,,,,279.53,266.56,208.50,,,,,,,,,,,,,,,,,
2024-02-03 22:20:52.721000,L8,342.13,304.19,309.44,309.75,296.66,297.61,287.93,304.07,306.10,301.67,305.96,314.10,315.12,314.80,321.67,314.45,274.84,314.04,326.45,315.61,319.85,304.90,306.57,310.44,313.65,327.89,322.83,322.42,314.68,309.95,283.10,297.08,290.61,303.76
2024-02-04 22:14:55.450000,L9,278.06,276.42,284.44,285.00,279.23,278.05,272.80,277.01,279.93,282.12,284.76,287.16,291.09,295.93,304.19,302.22,246.50,303.92,309.16,304.70,300.39,295.89,297.04,298.40,301.59,311.63,312.90,310.72,305.55,299.65,235.69,287.30,283.22,285.94
2024-02-12 22:14:41.937000,L8,279.29,280.02,286.48,287.21,282.52,279.94,274.83,278.98,283.87,283.96,287.49,289.23,293.15,299.84,309.36,306.30,251.49,306.03,313.39,303.98,303.58,296.14,297.69,302.11,303.45,317.58,313.26,312.14,305.73,300.32,237.26,288.38,285.99,287.61
2024-02-19 22:20:51.302000,L8,271.66,269.88,279.05,272.61,261.05,271.62,268.98,275.96,280.59,281.82,282.11,286.05,290.36,295.85,302.93,302.83,236.35,303.13,309.60,302.30,299.47,295.73,295.40,299.59,301.82,309.37,311.88,307.68,305.27,298.89,268.67,287.58,284.14,282.00
2024-03-06 22:20:39.136000,L8,277.52,280.12,288.99,288.20,283.04,281.15,278.53,278.38,285.08,284.64,286.55,289.12,294.04,298.95,306.58,306.65,242.70,304.99,313.80,304.42,305.05,297.71,298.68,302.52,303.76,316.46,314.12,313.16,307.82,301.39,267.62,288.98,285.80,288.92
2024-03-07 22:14:47.781000,L9,,,271.82,272.90,243.47,254.25,255.07,264.14,270.76,269.55,273.93,275.19,281.18,286.04,293.32,291.08,219.92,291.92,299.16,292.05,291.58,290.82,285.55,289.65,292.13,301.07,305.54,299.57,296.95,288.00,218.56,181.21,270.30,242.19
2024-03-22 22:20:30.323000,L8,323.73,333.34,336.97,333.08,334.60,333.46,339.23,347.60,353.62,350.49,364.36,353.94,350.01,356.31,359.73,357.59,359.32,366.04,362.57,351.56,332.35,300.02,310.05,308.66,313.10,338.31,359.18,354.26,346.23,350.38,352.05,345.44,344.73,341.53
2024-04-16 22:14:07.010000,L8,267.40,,192.25,273.86,270.01,175.46,184.99,204.02,268.98,267.60,271.71,269.87,270.04,280.14,288.89,279.61,215.03,211.78,292.85,289.01,287.88,283.64,283.88,285.40,288.97,296.95,295.70,227.77,,,,,,
2024-04-24 22:14:13.960000,L9,276.40,280.70,286.25,286.85,282.85,282.19,274.21,279.86,283.19,284.51,283.79,286.28,290.40,296.09,303.67,302.92,230.06,302.26,306.06,304.34,302.38,299.24,297.90,302.96,302.89,308.30,311.94,305.73,304.63,299.21,233.68,287.28,279.10,283.11
2024-06-02 22:20:09.568000,L9,271.85,283.33,284.85,289.13,284.95,285.25,278.78,281.69,284.49,283.88,281.13,280.62,286.17,294.66,302.23,300.87,234.78,302.70,303.90,303.76,298.94,311.67,296.24,292.99,294.34,299.68,,,,172.62,226.85,239.98,235.07,179.02
2024-06-03 22:13:41.381000,L8,275.72,304.95,291.62,330.80,335.41,291.28,296.49,326.54,333.02,289.63,287.10,285.66,289.44,301.88,304.83,304.36,233.81,304.43,304.33,306.80,305.40,330.24,316.22,307.01,309.16,315.54,313.34,312.00,305.03,300.23,231.81,288.73,284.16,289.26
2024-06-10 22:19:52.325000,L8,266.79,273.00,277.67,279.06,275.89,275.91,263.58,274.33,273.02,276.81,273.97,270.06,272.67,283.66,289.82,289.38,215.73,285.95,292.91,293.39,290.93,296.75,292.17,292.55,293.80,299.38,298.68,290.99,,,,,,
2024-06-11 22:13:53.980000,L9,416.51,344.00,342.90,346.82,343.72,339.85,339.29,337.51,339.04,341.81,345.93,344.08,352.59,361.45,363.71,365.91,367.87,370.57,365.47,364.09,359.24,357.54,357.82,357.02,361.96,369.59,367.87,370.07,368.53,372.36,449.67,496.92,,
2024-06-19 22:13:49.014000,L8,262.59,276.10,279.57,280.70,277.89,276.96,266.44,276.49,273.76,276.89,273.56,249.15,257.69,278.84,290.61,275.03,214.99,177.36,236.89,296.51,291.09,295.20,293.26,199.52,296.21,299.91,299.27,,,,,,,
2024-07-04 22:20:03.802000,L9,268.06,278.92,279.76,282.05,278.09,278.74,268.74,277.65,274.70,279.09,275.15,270.67,266.93,284.14,290.48,278.71,217.06,287.35,278.82,296.08,292.77,298.51,295.24,295.55,297.56,301.33,301.02,293.23,,,,,238.02,247.45
2024-07-05 22:13:57.118000,L8,277.51,298.31,321.78,311.97,295.65,316.45,301.04,317.50,291.28,311.69,284.87,284.38,288.70,296.29,302.15,305.46,234.25,303.94,303.98,312.78,304.22,306.41,329.92,310.40,318.38,314.01,316.06,307.66,303.97,298.36,275.95,286.88,281.47,317.58
2024-07-12 22:20:12.667000,L8,,,,,,,,,,275.03,243.58,151.79,,,241.97,177.00,199.68,184.00,292.26,291.21,287.11,290.70,288.90,290.44,288.65,,,,,,,,,
2024-07-13 22:14:02.265000,L9,,,382.30,417.01,357.76,397.50,392.24,361.69,476.31,469.64,515.78,480.86,416.72,440.79,347.03,347.28,341.22,356.02,363.52,364.14,364.11,358.13,355.61,353.02,346.76,348.56,347.31,357.13,356.97,349.70,337.61,332.85,331.23,331.07
2024-08-05 22:20:18.332000,L9,274.85,289.97,292.21,295.52,285.44,286.25,279.67,284.50,281.64,283.34,281.50,278.94,283.28,291.85,299.36,298.77,225.71,301.07,299.56,301.64,296.15,301.04,298.87,301.55,302.42,305.86,306.93,302.89,301.24,294.28,261.22,283.77,279.31,310.75
2024-08-06 22:14:09.174000,L8,192.60,,,,,,230.03,266.92,267.63,264.78,240.45,200.88,,174.23,258.85,238.40,,,,226.95,280.72,290.84,284.33,287.75,289.83,290.66,,,,,,,200.28,239.10
2024-08-13 22:20:26.422000,L8,264.89,268.75,273.65,273.39,269.73,266.79,255.02,265.15,268.46,265.61,242.66,216.27,,178.80,260.16,239.85,,,151.76,285.01,276.02,286.64,282.62,284.20,285.41,,,,,,,,,
2024-08-29 22:20:33.674000,L8,279.10,283.92,293.63,289.77,287.24,288.08,293.03,283.76,283.59,283.43,282.44,280.42,284.40,292.64,299.89,301.15,226.39,301.62,301.59,301.46,296.57,300.31,297.06,300.45,301.47,307.75,308.28,304.81,302.28,295.31,269.52,285.10,279.88,306.81
2024-08-30 22:14:23.037000,L9,376.67,370.77,384.96,379.90,347.65,371.38,354.75,339.75,372.11,380.61,369.77,388.18,372.62,355.00,362.35,392.37,392.88,404.19,400.36,381.57,382.54,453.95,443.46,472.84,473.94,484.88,381.99,397.29,379.40,391.17,431.45,425.72,413.76,412.00
2024-09-07 22:14:30.806000,L8,420.84,311.94,321.83,315.77,318.34,312.03,285.33,307.65,302.27,290.05,280.76,281.71,285.84,291.70,298.40,302.02,226.17,302.10,301.04,299.49,296.83,299.01,294.95,302.00,300.71,307.01,310.88,303.86,304.88,294.85,273.72,284.46,280.34,309.27
2024-09-22 22:20:32.853000,L9,288.21,295.99,307.93,308.29,301.31,301.75,281.60,304.29,298.65,294.15,287.22,284.20,288.62,297.66,305.71,307.93,252.43,306.47,307.05,305.72,301.26,299.08,299.43,303.25,303.79,308.95,311.46,305.42,305.38,297.47,280.31,288.35,286.42,307.75
