dates,satname,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095
2023-06-02 22:06:41.744000,L9,,,,,,,,,,,,,,,,,,,,,,529.91,524.82,520.26,518.71,513.92,507.12,504.29,498.16,495.23,487.09,474.23,470.99,462.54,457.39,447.89,450.74,453.50,438.38,417.61,420.35,408.75,396.59,394.18,385.93,375.16,371.07,356.79,357.31,351.14,357.31,355.94,354.16,360.00,346.91,332.07,330.78,317.71,297.83,287.79,278.34,269.26,260.78,254.03,253.11,250.90,254.93,254.31,257.05,251.62,234.53,219.87,204.23,193.48,189.43,188.29,190.98,193.93,193.89,188.22,187.80,207.58,222.77,230.64,,,,,,,,,,,,,,,,,,,
2023-06-10 22:06:39.746000,L8,,,,,,,,,,,,,,,,,,,,,,,521.26,508.49,505.13,505.87,505.14,497.54,483.88,486.22,468.47,454.81,471.79,465.00,443.36,437.86,433.96,422.52,430.41,438.02,421.85,412.40,404.14,391.26,382.66,381.16,371.95,349.17,341.04,346.38,347.45,352.68,337.07,346.86,344.10,316.92,307.20,313.23,285.85,274.70,273.01,260.04,256.65,252.42,252.57,248.51,248.33,251.43,259.76,252.03,238.50,218.54,197.63,186.71,195.10,188.66,196.82,196.51,194.10,180.86,185.10,205.46,216.50,195.09,,,,,,,,,,,,,,,,,,,
2023-07-28 22:07:02.846000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,526.51,513.00,478.28,515.42,498.13,480.42,476.49,465.96,465.46,443.51,433.95,432.37,426.20,428.09,415.98,402.36,390.05,396.25,385.90,390.88,370.57,353.39,347.01,341.11,353.28,363.06,356.59,354.42,344.05,333.63,318.95,305.94,299.06,287.83,277.92,266.94,256.56,250.73,252.99,252.10,254.75,250.77,251.62,240.94,234.59,218.38,199.74,193.22,193.10,184.81,191.93,177.51,180.73,,,,,,,436.06,461.66,409.29,423.06,385.31,316.24,350.81,,,,,,,,,,,
2023-08-05 22:06:59.027000,L9,,,,,,,,,,,,,,,,,,,,,,,,524.63,529.53,516.66,507.30,500.95,498.67,491.79,469.42,473.60,463.85,457.51,453.87,450.17,441.27,438.00,426.28,428.29,427.00,411.41,404.12,400.92,385.09,369.58,370.82,359.50,354.09,349.81,345.93,335.26,332.63,338.52,345.12,320.85,307.51,292.89,294.34,286.77,277.88,275.98,278.42,268.10,268.23,261.69,250.41,253.47,253.56,242.00,227.30,212.65,201.95,192.17,187.02,184.90,184.95,191.99,200.56,177.32,177.33,204.88,210.40,189.98,,,,,,,,,,,,,,,,,,,
2023-08-13 22:07:07.940000,L8,,,,,,,,,,,,,,,,,,,,524.25,515.86,514.59,510.06,507.22,504.53,499.10,490.27,485.73,483.36,467.68,460.89,453.37,447.45,439.37,434.56,431.50,424.11,419.16,415.26,411.96,412.72,405.73,398.45,395.42,380.09,371.80,364.34,357.02,354.11,341.51,342.85,335.00,335.17,339.40,336.46,322.64,305.97,299.87,285.98,277.33,271.64,261.75,256.09,259.23,252.60,250.30,252.79,248.07,246.91,245.40,226.87,211.61,199.70,191.11,185.48,180.64,178.75,183.20,189.62,171.89,169.07,198.34,211.52,192.34,,,,376.16,354.40,,264.54,292.21,,,,,,,,,,,
2023-08-21 22:07:04.005000,L9,,,,,,,,,,,,,,,,,,,,,,,,,523.19,513.40,504.51,482.96,500.88,494.63,460.36,455.43,460.09,459.73,448.70,442.12,437.48,438.28,440.72,438.76,431.08,416.30,397.37,378.58,375.84,368.42,359.91,355.78,358.27,339.60,339.58,353.09,338.72,336.46,326.99,309.84,301.95,302.64,293.23,278.59,272.71,272.17,272.75,263.80,260.85,250.27,248.65,253.89,252.26,229.24,216.88,218.81,197.42,189.18,181.61,176.72,176.98,181.31,186.72,171.11,164.46,,,,,,,,,,,,,,,,,,,,,,
2023-08-29 22:07:14.014000,L8,,,,,,,,,,,,,,,,,,,,,,,,527.34,516.33,506.26,509.62,493.25,517.50,491.67,494.73,473.33,465.47,480.84,442.23,442.85,448.95,438.23,446.86,440.34,438.86,418.53,413.95,400.14,391.70,387.72,376.47,361.51,358.41,356.77,344.88,346.47,346.65,345.49,348.64,335.27,318.76,304.82,292.29,292.00,285.41,285.36,278.91,270.51,265.33,256.55,256.73,258.08,261.38,254.66,231.26,220.17,203.49,192.85,187.88,184.60,185.45,191.83,186.50,168.27,173.16,224.86,232.40,219.27,,396.58,434.41,381.67,363.02,324.12,285.26,325.67,,,,,,,,,,,
2023-09-06 22:07:14.613000,L9,,,,,,,,,,,,,,,,,,,,519.98,512.93,511.25,509.62,505.32,499.98,501.51,498.61,482.41,483.27,470.93,463.07,460.86,448.18,449.42,451.32,446.34,434.46,420.80,414.39,409.87,412.30,403.68,391.13,376.67,380.04,362.98,350.18,345.47,342.44,335.81,331.96,330.26,329.66,333.99,331.33,314.12,305.42,297.82,282.02,273.55,266.37,257.77,252.44,244.93,242.84,243.08,244.76,240.79,242.72,240.51,223.01,203.78,190.53,178.61,182.80,175.51,172.90,180.90,178.51,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-30 22:07:21.548000,L8,,,,,,,,,,,,,,,,,,,,515.62,515.29,505.90,502.58,503.07,498.43,492.63,489.67,483.29,470.74,464.86,459.19,450.47,441.56,441.18,433.58,433.92,433.62,422.62,416.21,411.58,403.53,396.18,385.84,375.90,379.97,369.05,359.87,346.29,335.34,331.10,327.13,325.39,326.10,324.13,320.73,313.72,301.68,304.93,294.07,280.14,275.85,266.03,260.72,254.29,251.64,250.93,258.54,252.25,245.93,237.05,220.28,203.86,196.84,186.24,184.14,179.33,177.72,173.37,172.46,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-08 22:07:22.193000,L9,,,,,,,,,522.09,516.38,508.21,503.24,495.39,490.88,483.52,482.70,483.63,482.69,477.25,474.84,466.22,466.27,455.87,447.46,453.27,444.01,441.97,427.14,426.31,432.06,432.09,412.91,408.57,396.88,384.94,379.87,378.72,375.33,364.01,361.72,361.02,346.52,337.20,330.22,327.55,359.35,366.66,425.84,400.46,422.66,452.09,479.11,443.01,467.82,414.09,364.53,286.52,264.18,258.72,275.57,260.25,245.02,247.75,247.98,226.97,228.08,238.16,229.98,227.33,203.76,189.94,173.95,159.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 22:07:27.973000,L9,,,,,,,,,530.48,519.30,509.21,502.55,498.00,492.01,485.57,484.51,487.18,484.61,475.97,471.97,464.21,462.17,456.27,447.31,452.26,444.24,440.00,429.58,423.65,423.75,417.57,405.61,399.48,388.17,384.20,379.35,370.68,364.20,358.38,355.09,351.24,343.20,331.48,324.77,319.79,311.02,302.76,294.80,290.38,287.35,283.14,280.56,277.69,281.37,278.11,262.84,251.03,241.06,241.52,229.89,226.59,220.42,217.30,206.17,204.27,203.05,205.04,206.94,208.91,211.47,177.38,168.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17 22:07:27.133000,L8,357.45,485.54,529.47,528.21,528.88,529.76,522.35,513.16,492.13,486.01,481.57,407.47,381.11,382.53,395.84,243.57,243.15,304.49,331.12,256.30,,218.87,318.35,394.87,311.66,430.24,428.99,408.20,393.02,399.89,388.09,386.49,386.10,373.03,370.11,363.53,357.71,351.02,345.92,342.36,337.20,326.55,318.86,313.28,306.56,301.52,292.05,286.09,280.57,274.77,272.07,271.37,269.25,272.58,268.75,253.33,243.16,233.20,230.93,222.78,218.58,210.62,208.83,198.13,194.99,195.88,197.17,199.14,198.96,187.48,168.38,160.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-25 22:07:32.484000,L9,518.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.27,511.01,501.73,497.22,486.10,480.73,477.35,468.66,450.97,452.69,449.38,446.40,424.66,407.89,402.64,396.38,377.98,374.05,360.84,357.19,354.67,359.00,360.51,354.35,351.73,338.29,323.86,317.29,312.36,302.77,291.84,279.61,278.55,274.57,273.87,270.23,263.14,264.93,267.49,250.22,245.59,232.80,229.49,212.84,207.58,198.27,202.94,208.66,215.15,187.30,215.34,230.63,288.34,277.65,271.73,195.64,212.40,315.18,318.76,434.97,377.93,317.99,295.50,244.83,196.59,250.24,300.13,332.96,351.78,387.09,374.17,345.65,210.85
2023-12-19 22:07:27.073000,L8,519.94,,,,,,,,,,,,,,,,,,,519.68,512.85,510.97,509.58,505.98,504.13,489.64,487.71,476.75,470.37,473.24,459.35,449.52,441.66,432.81,434.82,431.22,419.72,422.75,409.49,406.09,404.22,398.42,388.72,375.66,367.08,362.04,350.93,346.54,334.63,337.16,339.20,327.11,325.79,327.13,319.68,306.15,290.10,282.94,274.00,266.53,261.45,255.96,247.43,240.14,240.32,238.99,235.49,238.46,237.56,225.37,207.56,199.29,184.52,171.53,165.39,165.55,163.59,168.80,167.80,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-12 22:07:30.793000,L9,516.28,,,,,,,,,,,,,,,,,,528.88,518.81,511.47,506.42,502.21,507.37,502.54,490.13,481.82,486.68,472.22,457.09,456.99,446.94,442.04,445.78,435.42,427.07,429.55,423.78,411.98,408.34,408.24,398.46,390.73,381.30,379.55,361.85,348.15,347.77,341.64,333.53,342.57,329.91,327.32,334.92,326.19,315.21,295.84,290.53,295.69,277.20,271.95,256.90,259.15,254.22,241.11,240.02,253.81,241.52,233.22,228.33,229.81,208.74,188.57,179.97,168.56,175.30,171.53,174.58,177.72,169.09,171.17,192.11,204.21,181.60,,,,,,,,,,,,,,,,,,,
2024-01-28 22:07:30.090000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.23,526.42,513.36,514.14,495.83,491.70,485.69,469.67,446.82,437.75,443.72,439.24,434.92,424.79,412.30,395.84,402.87,396.87,384.17,386.77,373.20,367.44,358.89,356.80,349.52,340.17,342.71,345.33,332.51,322.84,317.63,304.93,297.41,286.78,283.50,280.00,269.59,272.19,271.78,271.18,270.21,272.44,258.64,239.65,227.00,210.29,198.45,196.89,190.34,192.69,197.62,199.47,187.07,184.16,219.41,213.06,192.57,,,,373.08,343.35,387.79,358.02,348.02,,,,,,,,,295.64,253.05,
2024-02-05 22:07:19.904000,L8,505.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.24,508.88,495.09,488.03,483.62,475.27,462.25,460.13,450.99,446.34,447.63,431.75,413.52,414.27,398.76,392.58,396.66,388.17,373.04,368.44,365.59,358.94,355.30,348.08,351.37,341.96,328.57,315.20,299.84,290.90,289.87,286.19,282.01,266.53,265.95,268.79,271.06,276.35,275.62,260.67,241.61,233.98,217.35,207.46,213.45,209.58,209.17,217.82,220.91,203.99,231.73,274.97,284.68,261.84,226.69,232.20,370.91,396.86,372.80,474.32,394.96,377.87,223.00,256.19,210.23,164.84,229.92,204.58,185.05,264.21,236.95,236.91,254.84
2024-02-13 22:07:29.811000,L9,519.38,,,,,,,,,,,,,,,,,,524.07,514.65,511.59,507.51,507.25,504.89,508.02,491.91,484.43,484.16,468.11,462.30,456.97,447.26,440.21,433.92,427.60,416.75,415.85,418.52,409.20,404.10,403.53,393.91,383.32,382.73,372.58,362.45,354.82,350.25,342.00,330.85,325.13,324.65,329.36,331.37,326.25,306.19,298.37,281.48,275.92,271.93,260.08,253.74,246.34,240.87,237.74,236.53,240.16,240.65,239.87,226.40,211.88,198.79,185.49,176.40,168.69,167.15,171.26,177.02,185.84,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-21 22:07:17.333000,L8,373.19,503.57,,,,,,,,,519.16,509.18,502.15,496.61,490.17,487.03,488.60,518.06,503.45,468.36,464.95,462.62,453.45,446.18,446.43,439.14,439.01,424.82,421.29,419.80,412.82,400.84,394.39,383.78,376.14,372.65,366.32,360.23,352.66,350.54,344.41,336.55,324.78,318.19,311.28,305.15,295.49,287.70,284.63,281.03,278.86,277.93,273.92,277.78,273.65,260.73,249.06,240.97,234.67,228.84,224.42,216.57,222.85,206.33,203.08,220.46,221.10,223.88,221.04,208.03,192.73,172.19,162.74,154.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-29 22:07:23.348000,L9,516.12,,,,,,,,,,,,,,,,,,,,,,522.63,514.42,514.30,518.35,504.28,493.80,497.62,485.82,482.14,479.18,470.74,458.51,448.32,444.78,442.29,436.23,431.31,415.35,433.28,426.01,407.10,381.47,376.83,378.63,378.02,367.69,361.56,341.39,342.73,348.63,345.74,343.71,337.05,322.47,309.43,291.00,282.61,282.00,278.07,275.29,265.03,252.36,246.15,245.02,246.43,244.34,244.38,235.41,228.15,217.07,196.13,180.76,176.27,173.37,180.74,180.97,178.67,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08 22:07:05.574000,L8,366.89,504.58,,,,,,,,,516.71,510.53,502.55,496.69,490.63,485.16,488.01,483.13,476.41,468.40,462.33,458.87,449.60,443.51,445.70,437.46,435.05,424.10,419.70,417.99,412.36,400.76,393.61,381.06,375.69,371.03,365.63,359.76,351.88,349.57,346.00,334.10,323.22,316.50,311.90,305.54,298.88,287.42,285.78,283.34,306.00,283.34,279.24,292.16,300.44,274.52,253.47,243.59,244.53,239.34,237.67,222.35,218.93,218.17,208.71,219.66,215.95,214.91,217.44,208.49,194.91,180.93,169.65,158.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 22:07:23.404000,L9,505.92,,,,,,,,,,,,,,,,,,,,,516.30,516.97,507.64,510.11,498.24,503.11,489.81,481.90,473.39,490.60,481.60,470.54,464.95,436.93,432.44,432.10,428.94,426.93,423.89,433.28,413.09,397.54,394.83,378.76,369.98,365.19,356.92,351.63,355.50,344.37,334.95,338.77,344.26,338.55,314.11,311.41,304.49,286.65,276.83,267.26,262.97,253.73,248.51,251.73,242.59,248.75,243.24,245.73,230.36,220.36,204.84,195.07,184.86,171.64,176.11,175.55,178.22,180.62,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-17 22:07:03.684000,L9,,,,,,,,,,,520.36,514.42,502.87,498.12,494.88,483.24,488.79,484.33,477.63,468.77,464.22,460.64,454.18,445.82,445.77,439.17,435.76,424.37,422.94,419.99,414.77,404.01,396.34,384.65,378.03,372.77,367.57,362.93,353.85,351.17,350.61,341.37,326.81,318.85,313.02,307.24,300.34,288.59,287.93,285.28,282.35,281.78,280.09,282.20,280.98,264.36,254.35,245.58,238.33,232.14,232.84,222.52,219.44,208.72,209.56,203.03,216.92,212.71,216.80,212.13,192.05,174.84,161.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25 22:06:40.168000,L8,,,,,490.92,216.36,275.73,308.66,391.43,414.60,431.71,471.79,486.06,518.23,512.12,510.44,409.05,452.22,311.24,,,459.75,375.00,424.81,446.59,488.57,448.78,431.92,428.13,420.91,414.46,404.46,394.95,383.35,375.77,373.15,368.62,360.05,357.20,348.14,338.77,328.47,310.50,306.78,299.12,297.76,290.57,274.24,272.28,265.43,268.54,268.72,264.52,270.18,268.95,264.22,260.35,252.72,242.91,237.12,241.97,246.53,514.12,480.63,322.98,,,335.14,311.00,332.26,513.67,499.81,385.07,425.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 22:06:49.872000,L9,,,,,,,,,,,516.42,512.71,503.78,498.16,492.71,487.93,488.15,484.88,478.66,472.02,464.08,461.50,452.63,445.46,447.34,438.66,437.96,425.66,422.49,421.97,414.30,404.35,396.65,383.27,376.93,375.87,369.21,361.98,354.22,353.10,346.49,341.78,327.60,317.40,311.58,308.54,300.75,290.43,286.82,284.72,281.72,282.12,278.42,280.94,277.97,264.16,267.57,255.54,238.49,229.70,232.18,232.22,227.58,213.68,209.11,203.63,217.09,216.67,219.96,201.29,191.03,183.17,166.19,156.01,157.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 22:06:27.762000,L8,,,,,,,,,,,,,,,,,,,,,,,,,519.08,514.76,499.02,494.25,492.18,488.70,489.27,481.30,468.49,458.77,447.65,439.36,436.61,425.04,419.36,422.73,429.58,407.35,394.46,386.86,386.99,379.73,372.99,355.81,348.83,353.23,349.18,347.51,342.61,339.02,337.23,329.99,306.34,298.31,283.09,276.71,270.47,271.77,263.28,253.61,246.57,247.20,246.80,248.66,251.60,245.34,225.70,219.21,206.91,194.65,188.94,183.99,183.59,184.81,180.72,172.16,171.83,198.22,205.22,181.59,,,,,,,233.10,295.34,,,,,,,,,,,
2024-05-19 22:06:42.049000,L9,,,,,,,,,,,516.79,510.14,503.26,497.32,491.05,487.41,485.73,484.88,476.31,470.99,463.79,461.28,452.27,445.86,446.12,439.89,437.55,424.13,422.87,420.98,415.36,406.85,396.93,385.34,377.87,376.04,369.15,362.57,353.95,353.81,348.52,340.18,327.75,318.55,314.39,308.97,303.26,290.42,290.69,284.47,282.17,282.39,279.53,281.12,275.83,262.69,253.84,245.23,236.32,229.97,229.79,228.52,222.12,220.90,211.98,207.63,203.35,213.70,215.27,203.60,187.09,178.26,162.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04 22:06:35.804000,L9,,,,,,,,,,,525.06,513.94,502.38,500.06,494.25,488.93,489.89,485.82,478.29,471.49,465.58,464.07,453.46,449.04,448.70,442.40,438.96,427.85,427.47,425.01,417.13,407.64,396.61,387.76,382.61,378.60,371.06,363.29,352.28,354.48,350.04,344.34,331.48,319.79,316.16,311.64,304.26,293.06,292.45,289.72,286.04,286.74,281.65,284.83,282.07,267.20,275.86,252.29,252.45,245.09,240.17,231.85,228.02,219.90,220.77,215.16,219.24,221.09,220.77,211.08,192.66,183.02,170.95,158.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20 22:06:18.840000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.53,515.22,502.74,487.30,469.74,459.00,463.92,451.41,438.17,434.81,433.56,423.30,421.70,412.15,390.03,389.84,379.10,374.68,365.84,360.92,355.37,357.49,370.80,370.97,359.08,339.62,325.91,320.28,310.05,301.65,296.55,285.37,282.20,279.76,273.66,274.00,278.22,274.12,272.67,259.52,255.59,239.87,222.23,211.95,200.12,196.83,204.66,197.76,207.17,189.23,185.32,233.19,257.81,243.00,221.11,,,,,,,344.97,,,,,,203.78,211.44,241.78,248.61,207.39,181.28
2024-06-28 22:06:31.354000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.24,518.27,513.84,486.08,483.81,473.55,454.69,444.83,458.41,447.80,436.93,426.57,419.90,413.04,406.68,393.44,377.91,370.03,371.08,365.68,364.50,350.56,346.87,346.42,350.16,349.06,337.99,326.50,315.44,303.85,303.36,292.35,283.03,274.73,262.23,262.57,273.55,269.12,267.61,271.10,258.09,242.19,227.08,221.97,208.10,198.63,198.40,196.80,211.07,206.38,188.08,187.87,208.99,257.41,222.14,,,,,,,,,,,,,184.75,171.59,173.39,224.47,208.42,198.26,190.43
2024-07-06 22:06:32.918000,L9,,,,,,,,,,,,,,,,,,,,,,528.90,528.88,512.84,511.21,505.77,500.71,494.55,495.56,486.34,470.81,472.17,458.77,454.94,449.55,439.20,433.08,429.02,421.84,418.32,422.70,416.30,404.43,394.44,385.66,382.03,368.86,358.62,350.34,342.52,342.92,341.61,335.76,341.90,332.90,318.93,307.83,296.54,285.56,280.92,271.49,265.27,257.86,250.36,251.02,250.17,253.85,257.46,258.33,244.27,230.77,215.27,201.06,195.55,190.08,180.24,181.29,183.87,181.50,171.45,172.23,201.88,218.92,191.34,,,,,,,,,,,,,,,,,,,
2024-08-23 22:06:59.383000,L9,,,,,,,,,,,,,,,,,,,,523.17,521.89,520.58,510.95,512.17,513.50,502.37,496.77,501.52,476.19,477.42,477.68,460.87,452.96,458.54,448.92,447.56,434.20,425.11,420.13,411.73,414.05,408.45,394.06,386.45,383.15,368.57,372.82,353.08,342.56,338.41,336.59,334.70,331.27,334.49,330.10,316.89,300.30,289.98,279.93,271.89,265.72,260.14,258.17,247.30,243.97,245.47,245.34,246.95,242.15,235.91,217.06,210.24,195.83,185.39,174.10,170.77,173.92,173.42,174.41,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-31 22:07:03.291000,L8,,,,,,,,,530.49,520.58,512.70,508.79,499.23,495.87,489.27,481.32,485.63,484.35,476.75,469.86,464.51,460.94,454.16,444.17,446.81,438.05,434.37,423.20,422.81,422.71,415.26,406.82,400.06,390.85,381.26,377.01,369.37,361.87,352.97,351.62,349.65,341.72,328.85,320.54,313.59,308.06,301.13,291.98,289.44,285.87,281.96,279.85,275.78,279.61,275.77,260.86,252.72,242.49,234.78,227.05,225.70,217.53,211.88,207.14,201.94,202.11,202.69,208.06,210.30,197.96,183.85,173.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24 22:07:01.359000,L9,485.82,,,,,,,,,,,,,,,,,,,,,,,526.18,518.68,511.66,505.59,495.64,500.75,496.48,474.37,462.13,466.19,468.50,449.03,440.28,438.65,423.20,417.10,420.58,422.65,403.65,392.71,379.71,372.44,367.36,358.22,352.16,341.30,339.74,333.58,330.47,338.13,329.52,334.23,313.29,299.03,294.74,280.61,272.36,266.42,267.01,249.13,247.26,244.42,244.90,241.85,247.31,239.65,225.59,212.27,208.39,188.23,178.29,168.26,172.38,173.54,189.70,181.28,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10 22:07:10.262000,L9,,,,,,,,,,,,,,,,,,,,,531.88,516.00,516.70,516.32,508.06,497.92,500.03,499.42,489.71,481.77,480.17,461.14,454.29,442.30,445.73,431.03,429.95,425.02,426.20,409.68,416.38,414.39,393.39,380.40,373.24,365.09,362.98,351.49,351.28,341.66,335.81,329.27,328.04,331.24,328.13,308.82,298.86,287.03,283.56,274.29,269.90,256.40,251.14,246.15,243.08,246.45,243.08,241.35,241.08,227.49,211.50,198.57,192.87,182.88,185.49,174.19,173.14,175.89,182.38,172.85,172.05,188.40,199.79,178.24,,,,,,,,,,,,,,,,,,,
2024-10-18 22:07:18.673000,L8,,,,,,,,,,,,,,,,,,,,,,514.98,529.27,514.62,511.49,504.78,492.49,490.50,479.56,492.84,477.21,464.79,453.05,441.21,440.75,431.10,426.51,422.48,429.72,415.97,419.92,408.63,391.42,382.29,375.65,365.36,358.80,356.74,348.60,349.45,337.22,328.99,329.38,333.30,326.80,308.64,296.94,287.70,278.81,270.41,262.93,255.62,249.78,244.23,242.88,241.38,240.37,245.35,245.61,230.54,221.92,205.79,195.68,184.24,179.55,173.85,176.70,188.45,197.08,181.74,175.88,192.68,209.21,177.79,,,,,,,,,,,,,,,,,,,
2024-11-11 22:07:15.564000,L9,,,,,,,531.47,525.62,525.85,522.84,510.94,508.22,498.75,494.70,491.15,486.87,490.39,485.93,480.68,474.29,465.46,463.68,455.24,451.86,450.61,446.13,442.87,427.66,427.09,427.56,416.40,405.19,400.76,388.25,380.18,374.84,370.53,363.27,356.90,357.52,353.71,341.44,329.73,322.22,320.35,311.39,304.44,293.57,289.46,286.13,283.16,280.38,278.91,281.18,276.05,260.74,251.98,241.64,236.67,227.07,224.99,216.85,214.83,204.42,200.21,199.50,203.46,202.18,204.99,201.29,185.64,172.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 22:07:19.849000,L8,,,,,,445.24,515.66,267.92,504.35,493.34,493.94,196.65,207.51,268.03,360.18,400.01,409.88,271.83,205.71,395.03,424.16,444.29,438.04,437.64,433.17,428.56,424.71,406.49,408.70,401.80,375.09,264.79,271.07,188.53,169.65,255.57,271.25,329.61,338.97,339.26,336.85,321.62,314.55,307.63,309.72,,,,,,249.17,253.01,216.59,270.34,262.74,247.06,238.82,228.39,225.42,216.10,212.22,205.05,203.60,189.75,189.16,190.37,192.50,193.67,193.15,180.37,164.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-05 22:07:21.239000,L8,,,,,,,,,,,,269.39,326.24,428.24,452.58,147.65,281.15,427.65,405.79,312.65,467.38,381.78,466.49,502.20,457.25,446.23,443.28,443.27,419.78,466.26,426.89,404.30,409.89,380.36,379.11,375.24,369.63,359.79,353.84,355.55,343.87,337.62,329.97,319.34,311.58,300.92,289.43,283.23,276.37,271.01,278.63,280.03,275.82,280.12,274.81,260.99,252.23,241.65,237.49,229.52,225.12,216.73,215.58,205.11,202.51,203.21,205.09,206.50,204.77,196.70,189.54,173.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-13 22:07:21.847000,L9,361.09,499.21,,,,,533.00,527.12,528.66,522.91,514.31,507.67,501.30,496.01,490.41,482.31,486.96,482.68,477.57,467.20,462.85,458.06,451.91,445.16,447.13,438.51,435.03,425.24,420.08,419.38,413.38,402.78,396.82,385.15,378.09,373.73,367.10,360.09,352.83,351.87,348.00,338.47,327.29,320.38,313.88,307.50,299.41,289.39,287.55,283.65,281.17,279.47,277.82,280.58,277.72,261.92,252.30,249.46,240.59,226.57,227.71,221.79,218.38,208.15,203.75,202.24,204.95,210.87,212.29,199.25,191.92,176.16,161.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-06 22:07:18.443000,L8,,,,,,,,,,,,,,,,,,,,,,527.32,524.82,513.55,523.24,510.41,506.48,509.64,507.50,496.04,479.71,481.23,471.59,443.72,452.77,444.97,427.37,420.76,417.59,412.27,419.61,412.18,407.54,407.41,392.97,377.18,368.58,371.78,359.59,331.13,343.93,335.59,333.94,340.63,335.29,324.54,310.64,289.83,283.84,281.96,277.17,272.60,256.12,245.02,239.62,241.73,241.08,240.48,240.52,247.11,233.69,216.62,212.83,196.42,190.07,176.98,168.45,188.74,181.78,172.99,174.78,190.40,202.67,186.84,,,,382.36,338.61,346.00,258.84,267.31,,,,,,,,,,,
