dates,satname,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0010,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0028,nzd0417-0029,nzd0417-0033
2024-09-23 22:13:42.496000,L8,369.32,364.36,350.42,346.17,348.08,347.22,349.51,355.00,371.05,372.76,369.48,371.33,367.19,384.06,355.67,359.97,368.53,373.66,372.78,382.83,359.75,369.14,344.69,382.36,350.87,370.14,344.18,340.19,358.24,363.98,348.28,389.39,394.29,388.47
2024-09-24 22:07:25.318000,L9,343.82,343.07,332.80,333.76,330.15,327.71,331.81,341.04,335.24,347.32,344.76,343.34,344.35,330.92,302.23,287.10,312.72,339.76,293.01,323.54,344.04,346.17,341.18,344.95,310.19,,336.11,291.12,247.89,263.97,273.40,338.00,272.32,340.06
2024-10-10 22:07:34.230000,L9,383.28,361.11,406.52,416.28,410.04,344.34,367.14,411.29,425.99,402.23,434.05,440.87,405.28,407.63,376.02,377.26,388.88,408.83,423.12,430.77,374.51,400.13,389.02,392.75,385.65,380.64,383.83,365.49,373.91,384.46,377.48,392.77,393.07,400.03
2024-10-18 22:07:42.636000,L8,351.08,350.71,337.85,340.23,340.86,329.65,337.47,344.47,356.17,356.83,364.77,359.54,362.18,368.47,349.72,321.44,325.85,341.89,330.74,333.90,352.59,354.84,350.80,367.60,339.67,358.66,327.59,327.92,341.68,382.33,343.77,340.55,339.37,369.40
2024-10-26 22:07:48.055000,L9,355.05,350.46,342.90,340.63,344.66,334.95,341.10,345.13,360.95,356.55,361.28,358.39,360.82,359.46,336.32,339.08,338.33,355.98,349.54,349.83,354.83,354.03,351.02,353.68,346.07,350.39,340.56,333.36,337.91,354.72,340.11,356.37,366.03,356.59
2024-11-02 22:13:53.568000,L9,381.78,373.70,365.04,365.82,367.69,366.04,370.69,365.03,370.79,373.32,372.45,368.70,368.29,369.80,355.23,350.43,338.70,375.05,369.39,362.78,367.96,365.40,359.95,370.15,363.54,362.90,352.22,347.71,346.65,366.42,352.25,354.77,371.89,364.46
2024-11-03 22:07:36.412000,L8,366.62,350.21,340.73,343.39,349.98,333.29,344.80,353.50,368.86,367.91,371.65,366.03,367.18,369.69,352.88,349.05,324.26,348.53,374.83,371.37,365.29,360.57,361.30,364.67,360.95,363.11,350.99,349.49,350.25,361.20,352.12,364.80,369.35,367.98
2024-11-11 22:07:39.523000,L9,404.32,403.97,407.28,372.22,415.74,390.88,395.11,407.11,426.69,435.12,430.59,401.61,401.23,400.69,405.22,428.07,420.16,404.81,405.18,392.17,397.94,403.37,409.35,397.00,391.79,399.87,399.38,388.49,392.62,389.50,398.59,421.67,423.03,396.67
2024-12-04 22:14:00.270000,L9,375.32,366.83,363.09,357.47,362.12,362.28,366.10,367.52,374.78,377.19,376.00,374.20,391.55,392.72,368.62,375.62,373.34,381.86,372.98,373.29,377.70,374.46,381.99,384.18,374.78,380.74,367.17,365.74,364.18,371.78,361.19,374.70,391.46,396.32
2024-12-20 22:13:58.906000,L9,291.14,324.44,313.74,268.72,318.32,299.14,299.54,316.69,330.27,333.19,335.48,335.14,340.68,302.54,260.17,262.84,291.46,305.49,287.47,317.82,314.08,338.56,326.87,337.03,323.97,270.70,294.55,196.12,273.20,264.58,304.43,306.12,263.35,337.43
2024-12-21 22:07:40.724000,L8,295.44,317.86,313.63,261.64,312.88,285.97,284.27,319.92,330.80,331.10,343.23,337.67,341.07,,237.60,259.21,287.83,301.68,284.18,313.99,317.97,329.96,328.60,333.68,329.49,259.53,285.35,287.85,267.25,254.57,264.45,293.16,249.57,343.30
2025-01-21 22:14:01.037000,L9,373.96,379.48,367.68,358.88,376.58,376.26,383.21,388.89,391.04,384.66,397.35,393.38,384.02,382.12,368.72,370.66,371.36,384.28,384.99,379.14,385.25,387.62,378.75,380.53,379.38,380.92,373.82,368.24,366.62,375.18,369.64,369.33,382.64,387.37
2025-01-22 22:07:37.432000,L8,339.45,347.59,340.34,335.67,338.27,328.61,333.76,343.05,360.96,356.31,368.19,360.48,363.53,359.34,345.50,328.29,320.73,340.65,329.39,353.25,361.61,357.70,349.23,363.24,346.07,348.68,325.50,326.32,340.32,354.87,334.69,343.85,335.99,362.22
2025-02-07 22:07:41.096000,L8,360.34,356.40,343.74,343.22,353.18,333.67,349.30,347.92,358.35,357.95,366.42,366.29,365.11,371.64,351.01,352.46,343.51,343.73,331.72,362.63,359.37,368.12,365.30,374.94,346.68,360.42,326.27,329.43,353.58,355.08,343.29,344.98,358.06,365.31
2025-02-14 22:13:48.235000,L8,399.15,394.40,390.86,386.86,386.45,383.47,382.62,378.03,384.78,386.30,393.03,379.27,384.60,387.21,415.96,418.07,405.70,403.72,410.54,439.33,386.46,389.90,382.14,423.50,389.68,402.07,381.72,395.22,387.40,388.87,408.53,407.17,415.79,420.16
2025-02-23 22:07:31.324000,L8,374.05,363.69,341.98,349.41,357.53,352.27,372.26,356.13,370.97,469.42,479.62,481.55,369.01,376.58,369.84,367.21,370.45,377.96,377.25,374.60,470.24,374.69,367.73,377.57,369.79,369.31,362.05,376.01,389.39,378.11,368.46,376.26,379.95,382.54
2025-03-19 22:07:30.686000,L9,351.71,345.67,343.21,337.57,346.26,348.01,348.98,348.93,359.95,354.51,356.07,358.76,359.71,352.41,330.50,324.07,323.56,343.60,319.60,336.82,351.11,356.80,352.39,354.61,343.25,341.18,326.22,321.38,305.59,341.49,334.34,334.51,337.80,358.89
2025-04-03 22:13:28.093000,L8,297.74,307.18,235.44,274.50,322.66,312.55,325.86,303.43,309.12,334.70,332.74,337.85,336.99,315.59,273.07,275.30,288.25,316.43,284.55,272.87,287.99,334.45,278.65,337.89,234.40,147.32,318.99,194.32,293.34,320.77,303.95,267.45,247.81,325.99
2025-04-11 22:13:41.465000,L9,369.64,365.72,347.65,346.36,349.59,337.13,351.43,350.52,362.50,368.19,366.48,373.19,366.33,357.87,308.97,347.82,335.03,357.67,353.84,345.19,359.93,363.05,342.41,374.77,345.29,364.29,339.33,333.22,339.95,389.16,340.73,349.88,362.49,373.02
2025-04-12 22:07:12.262000,L8,372.76,366.48,353.82,351.10,351.90,340.57,350.22,356.13,361.08,368.70,369.41,369.96,365.29,362.44,310.95,356.65,360.44,358.01,354.92,344.27,367.55,369.52,348.88,374.99,354.94,365.61,341.12,335.83,350.35,387.64,346.28,351.69,367.20,378.82
2025-05-06 22:07:18.415000,L9,389.65,392.80,366.80,372.74,361.52,360.07,365.55,374.88,358.39,375.62,378.80,379.06,430.28,442.12,348.23,380.49,382.55,365.68,370.71,366.32,366.22,372.92,359.61,381.19,358.55,374.39,356.20,415.39,372.48,362.67,343.98,385.31,369.60,373.82
