dates,satname,nzd0384-0000,nzd0384-0001,nzd0384-0002,nzd0384-0003,nzd0384-0004,nzd0384-0005,nzd0384-0006,nzd0384-0007,nzd0384-0008,nzd0384-0009,nzd0384-0010,nzd0384-0011,nzd0384-0012,nzd0384-0013,nzd0384-0014,nzd0384-0015,nzd0384-0016,nzd0384-0017,nzd0384-0018,nzd0384-0019,nzd0384-0020,nzd0384-0021,nzd0384-0022,nzd0384-0023,nzd0384-0024,nzd0384-0025,nzd0384-0026,nzd0384-0027,nzd0384-0028,nzd0384-0029,nzd0384-0030,nzd0384-0031,nzd0384-0032,nzd0384-0033,nzd0384-0034,nzd0384-0035,nzd0384-0036,nzd0384-0037,nzd0384-0038,nzd0384-0039,nzd0384-0040,nzd0384-0041,nzd0384-0042,nzd0384-0043,nzd0384-0044,nzd0384-0045,nzd0384-0046,nzd0384-0047,nzd0384-0048,nzd0384-0049,nzd0384-0050,nzd0384-0051,nzd0384-0052,nzd0384-0053,nzd0384-0054,nzd0384-0055,nzd0384-0056,nzd0384-0057,nzd0384-0058,nzd0384-0059,nzd0384-0060,nzd0384-0061,nzd0384-0062,nzd0384-0063,nzd0384-0064,nzd0384-0065,nzd0384-0066,nzd0384-0067,nzd0384-0068,nzd0384-0069,nzd0384-0070,nzd0384-0071,nzd0384-0072,nzd0384-0073
2023-04-23 22:06:45.046000,L8,,,,200.58,234.94,245.49,240.97,242.04,238.36,237.29,245.58,252.03,253.98,253.91,262.11,267.26,268.54,271.05,274.74,276.76,284.71,299.28,304.81,306.43,311.01,320.70,320.96,323.45,325.90,325.37,326.30,329.14,330.70,341.38,339.88,348.43,350.77,353.42,339.68,331.19,333.25,358.91,362.30,356.06,343.81,340.12,331.94,320.94,349.31,357.30,366.81,373.91,382.96,391.31,399.31,397.40,398.37,399.53,396.69,401.36,409.25,410.51,412.67,420.39,421.72,415.39,403.29,401.04,514.48,462.62,,,,
2023-06-02 22:06:41.744000,L9,,,,,,,,,,,,,,,,,,,,229.58,236.13,,,253.59,262.37,267.95,272.07,,,,,,,,282.93,283.15,270.03,288.65,276.53,229.01,211.14,177.44,311.26,290.52,,,,,251.29,272.43,260.04,329.53,342.06,342.89,173.56,351.79,323.93,347.14,356.83,356.68,367.30,364.23,363.68,297.99,377.94,381.33,366.14,252.54,295.12,310.20,,203.09,398.39,404.38
2023-06-10 22:06:39.746000,L8,,,,,191.18,192.97,191.10,193.32,199.25,155.26,207.70,209.54,210.29,209.63,157.54,222.88,225.61,222.95,233.83,242.92,247.75,262.58,229.67,261.76,270.70,278.95,285.49,274.12,278.10,153.55,169.71,220.70,216.56,235.75,215.79,170.13,301.49,308.15,298.31,289.49,269.34,257.31,229.60,320.96,265.74,260.99,235.54,269.34,263.30,311.61,329.87,337.86,347.18,355.78,363.24,171.33,367.73,362.16,362.59,366.41,251.65,379.40,382.26,222.98,246.71,258.74,267.37,285.55,311.35,319.15,343.27,381.34,422.68,410.73
2023-07-04 22:06:45.539000,L9,,,,,,,,,,,,,,,,,,,,223.08,235.62,,,,,,,,,,,,,,,,182.58,200.53,208.58,225.05,203.67,,,,,,,,252.61,271.77,274.54,330.31,341.41,342.18,351.17,339.83,363.47,349.40,358.02,356.16,368.51,365.11,369.73,216.74,237.15,254.14,203.91,272.68,305.44,320.12,289.55,365.26,381.16,404.04
2023-07-28 22:07:02.846000,L8,,,,,,,,,,,,,,,,,,,,231.39,241.16,252.81,232.17,254.67,177.39,191.77,187.17,170.30,282.42,283.08,228.39,,,,,,170.33,187.14,210.26,235.91,241.78,320.42,317.51,266.70,263.10,259.27,,,260.31,311.32,330.91,337.21,347.32,356.42,167.21,366.58,370.38,365.07,366.41,226.97,375.93,378.93,385.32,389.28,310.89,387.07,372.26,365.84,324.89,338.84,348.04,382.91,420.06,408.96
2023-08-05 22:06:59.027000,L9,,,,,,,,,,,,,,,,,,,,172.65,187.89,185.14,218.61,,,,,268.48,271.63,265.85,,,,,,,,,,,,,,,,,,,,266.95,265.06,274.62,335.74,341.17,347.47,356.87,275.04,350.13,351.01,360.63,364.95,267.99,376.75,212.55,227.80,249.91,257.59,284.00,312.24,327.74,269.60,200.32,388.59,401.08
2023-08-13 22:07:07.940000,L8,,,,189.53,235.05,244.13,241.75,242.99,238.70,237.59,247.82,252.82,255.12,254.89,261.37,265.32,267.85,267.91,275.84,275.14,285.22,302.03,306.01,306.83,311.13,322.35,322.38,324.97,325.75,330.00,328.34,332.58,332.96,345.68,345.12,351.34,352.93,355.00,339.86,329.05,334.83,361.62,369.61,359.13,346.04,343.34,330.39,322.19,356.87,358.88,374.14,381.29,390.08,391.68,404.50,397.28,400.89,399.12,399.75,400.35,415.64,410.23,414.33,418.25,424.05,414.35,406.21,400.22,515.76,465.09,,,,
2023-08-21 22:07:04.005000,L9,,,,189.77,235.82,245.25,242.61,244.91,239.23,237.77,249.07,252.34,254.98,255.24,261.16,266.51,269.55,269.04,275.48,275.41,287.10,299.76,306.29,307.59,311.05,321.32,322.71,326.25,327.14,327.45,328.65,332.22,332.46,339.96,339.65,347.93,348.02,352.62,342.69,330.92,335.82,359.80,364.98,357.72,344.53,343.50,332.54,318.48,347.63,354.19,368.27,374.25,384.16,389.11,400.31,395.79,396.99,399.96,397.52,401.96,411.49,412.44,415.40,421.96,424.88,416.82,406.22,402.29,516.54,466.12,,,,
2023-08-29 22:07:14.014000,L8,,,,185.65,233.91,243.60,243.43,244.69,236.88,236.88,247.44,251.70,253.77,253.07,260.14,265.50,267.29,267.69,274.43,274.53,282.39,300.24,305.53,306.59,310.27,319.97,319.14,324.97,325.79,325.45,325.91,328.36,331.02,340.10,340.04,345.91,347.33,353.36,340.36,326.41,333.93,355.36,366.83,355.94,346.07,339.15,330.01,318.08,344.70,353.09,365.63,375.27,381.95,393.96,396.02,398.14,394.61,400.81,397.54,404.15,411.10,409.22,414.70,418.09,424.01,416.35,406.30,399.41,515.15,462.29,,,,
2023-09-06 22:07:14.613000,L9,,,,204.48,235.55,243.29,244.42,244.49,238.58,237.78,249.56,252.46,255.17,255.66,261.21,266.25,269.94,269.68,274.95,275.20,284.43,299.61,306.47,308.72,311.13,321.08,320.41,326.45,327.50,327.51,327.56,330.35,332.60,342.47,340.73,348.33,350.34,354.31,344.37,330.11,334.72,355.21,367.94,357.38,345.71,342.77,332.11,322.94,346.37,356.77,370.44,377.65,382.91,393.88,398.60,399.33,394.42,401.32,396.40,403.48,407.53,411.06,414.00,422.03,421.70,417.46,405.62,401.57,514.25,466.37,,,,
2023-09-30 22:07:21.548000,L8,,,,160.20,219.67,227.23,223.66,225.66,220.81,221.05,231.67,237.14,238.90,237.02,247.61,250.27,249.18,247.40,256.63,255.26,260.48,274.69,281.97,282.88,280.17,270.24,287.63,303.63,305.28,299.46,299.19,307.21,299.64,280.07,289.02,287.31,255.06,249.45,188.27,189.27,165.84,175.28,187.82,274.15,260.55,286.73,293.31,274.97,239.78,306.94,329.18,310.85,,,,,,,,,,,,,,,,,,,,353.30,394.43,403.21
2023-10-08 22:07:22.193000,L9,,,,191.65,235.95,244.96,247.43,246.75,239.87,239.66,249.60,253.50,437.98,441.86,418.01,446.50,269.89,271.48,277.43,276.86,285.44,303.42,308.02,310.49,312.09,321.44,320.62,326.39,329.32,326.79,326.63,329.96,333.50,339.88,340.67,347.19,347.50,354.57,344.64,330.86,335.06,354.65,366.80,356.13,347.81,344.51,334.09,322.16,345.84,353.41,368.53,380.82,388.67,390.99,401.20,400.90,396.93,402.70,399.47,405.02,412.03,410.61,417.51,420.63,426.31,418.03,407.48,401.97,449.90,461.47,,,,
2023-10-24 22:07:27.973000,L9,,,162.58,203.30,238.36,249.74,248.74,249.30,242.91,243.81,253.19,256.32,259.16,260.37,265.55,272.37,272.28,271.87,279.43,279.42,289.23,304.09,309.45,311.09,314.36,324.64,325.85,328.38,329.53,331.36,330.26,334.14,335.61,345.47,344.40,350.51,353.23,355.30,347.11,333.29,333.80,361.87,366.86,359.92,351.76,344.50,336.87,319.54,350.81,354.84,370.02,378.83,389.14,390.94,402.94,398.65,400.79,401.60,403.99,403.38,413.69,411.38,418.32,422.03,428.89,419.54,411.52,402.50,515.65,459.71,,,,
2023-11-25 22:07:32.484000,L9,,,156.89,197.73,237.72,250.11,249.26,248.42,243.41,245.01,253.72,256.11,260.63,261.50,268.09,273.95,273.50,273.96,282.97,286.45,294.84,307.33,310.88,313.69,318.15,326.69,331.10,414.21,401.41,361.27,364.33,344.10,344.89,347.94,414.97,355.87,346.98,359.90,415.27,424.27,438.91,406.11,392.72,358.38,353.75,343.34,336.82,316.68,350.05,416.35,384.57,383.90,397.78,393.59,404.24,400.33,403.83,403.67,414.15,419.48,414.00,418.05,411.31,425.39,434.38,423.01,480.58,477.76,517.75,,,,,
2023-12-19 22:07:27.073000,L8,,,171.41,184.15,232.69,245.71,246.21,244.43,238.72,238.41,255.46,253.78,256.40,256.56,263.62,268.88,271.08,272.82,277.89,276.10,285.50,299.16,303.73,306.78,313.94,320.75,318.30,326.05,331.45,323.16,329.24,330.73,331.95,341.20,338.02,346.34,346.83,353.41,342.68,331.00,332.46,354.43,359.21,353.97,346.77,337.84,329.64,318.65,343.92,351.68,362.30,372.68,378.71,389.56,391.95,399.09,395.12,399.91,397.25,402.25,406.84,409.97,414.25,417.90,423.09,416.19,404.09,399.61,508.37,464.88,,,,
2024-01-12 22:07:30.793000,L9,,,,149.87,222.63,233.23,232.62,231.65,225.67,228.45,237.79,240.72,244.39,243.70,249.71,255.80,256.73,256.77,264.47,264.72,273.45,285.77,293.96,297.13,300.50,307.00,307.47,312.56,315.23,312.31,311.53,318.78,320.82,325.50,325.33,333.88,334.54,339.39,329.35,313.60,320.15,341.39,348.52,343.36,335.60,324.52,317.08,306.52,332.35,336.93,351.70,359.46,370.40,376.86,384.78,383.84,387.99,376.31,376.56,354.03,373.97,349.00,387.97,377.26,406.98,401.10,387.60,384.20,389.40,362.21,387.23,432.36,452.30,449.89
2024-01-28 22:07:30.090000,L9,,227.35,173.17,192.66,235.26,248.08,251.28,250.60,244.26,244.99,255.87,258.22,260.25,260.64,266.71,271.51,274.16,273.97,278.76,280.93,288.48,304.40,310.50,312.98,317.76,329.47,324.83,329.83,331.31,329.52,330.75,332.56,336.39,343.01,339.46,349.18,349.44,354.74,348.09,330.36,335.82,354.45,364.29,358.59,348.49,343.54,332.73,320.33,346.10,356.85,365.84,378.10,382.79,391.42,401.24,402.95,395.97,404.28,399.25,404.97,406.44,412.59,414.73,423.59,421.49,419.87,407.26,405.33,511.60,461.82,,,,
2024-02-13 22:07:29.811000,L9,214.48,233.96,173.61,196.62,239.04,251.32,253.80,252.40,246.40,246.30,256.98,258.57,260.99,262.17,268.83,274.35,276.23,275.26,282.37,282.36,293.45,308.99,312.95,315.27,319.13,334.06,327.51,331.37,335.08,333.16,334.62,335.41,341.78,346.70,343.92,354.14,355.13,357.09,348.61,332.84,338.43,356.23,368.33,360.56,353.69,346.56,334.59,321.31,347.02,359.01,369.92,382.37,383.07,394.57,403.12,405.38,397.57,406.31,401.51,407.82,411.45,414.64,418.17,424.83,426.09,421.70,412.62,407.34,515.50,457.97,,,,
2024-02-21 22:07:17.333000,L8,,229.07,179.04,208.21,241.56,253.55,254.69,253.13,248.14,246.61,258.63,259.29,263.42,262.53,270.09,276.11,276.01,276.24,281.98,284.01,294.89,307.37,312.55,314.59,319.96,332.41,329.81,332.34,335.90,335.48,335.15,336.83,340.55,348.05,344.44,354.91,355.95,357.95,349.82,335.42,338.09,360.96,369.02,360.46,354.21,346.58,336.03,320.77,352.04,359.49,372.59,384.09,390.39,396.03,406.87,405.41,402.88,405.10,403.30,407.92,411.90,414.89,417.35,425.38,426.00,421.23,410.84,407.27,516.91,459.23,,,,
2024-02-29 22:07:23.348000,L9,,,,184.03,239.02,253.92,255.92,254.42,249.88,247.23,258.86,261.78,263.97,262.93,271.08,277.08,277.70,276.65,282.66,283.72,295.31,308.67,313.95,317.47,321.21,334.82,329.54,332.27,337.52,337.65,335.53,337.88,340.22,348.90,345.08,355.66,357.83,359.14,350.49,335.57,340.37,364.00,371.25,362.85,358.53,347.97,336.88,322.37,360.25,367.82,379.23,390.10,400.66,404.00,411.95,409.94,406.66,408.44,409.44,411.72,416.87,416.32,418.97,426.36,427.23,422.83,414.66,482.15,515.60,461.22,,,,
2024-03-08 22:07:05.574000,L8,,,,190.81,239.62,253.51,254.43,253.63,247.14,246.58,258.28,261.00,262.90,263.55,271.59,275.58,277.82,276.81,281.89,283.68,293.89,306.00,312.93,315.97,321.42,332.09,328.85,333.44,337.53,336.57,336.10,337.61,341.91,349.11,345.07,359.56,360.94,359.98,350.98,335.05,340.56,363.65,370.75,363.71,358.45,348.99,335.56,324.28,354.25,364.26,377.55,387.46,396.64,402.16,408.81,410.13,400.33,405.51,402.68,407.01,410.66,415.16,416.37,425.55,426.02,422.03,412.19,408.97,513.14,460.35,,,,
2024-03-16 22:07:23.404000,L9,,,159.91,191.44,244.93,241.59,250.36,250.05,246.45,241.51,249.93,254.34,258.12,258.93,279.92,305.26,298.48,258.46,251.41,296.08,294.31,327.11,314.88,316.11,318.46,329.69,325.97,329.09,329.25,322.90,323.47,326.98,330.90,337.79,338.93,351.08,365.43,358.19,408.13,340.96,304.70,185.55,220.15,256.43,242.46,200.65,235.17,183.02,159.22,,,,,,303.38,246.08,249.49,263.85,254.92,319.89,333.41,308.28,413.79,405.31,384.49,331.11,337.00,265.83,196.20,252.13,185.36,300.40,324.25,511.90
2024-04-17 22:07:03.684000,L9,,,,198.47,238.38,257.82,258.54,257.48,248.60,246.45,258.62,257.52,262.70,262.56,270.31,276.39,275.92,276.13,283.96,283.65,293.51,306.70,314.99,316.52,320.29,333.84,331.08,333.13,339.49,339.11,335.35,338.80,342.90,350.61,347.62,358.00,360.03,359.47,347.84,335.43,340.61,367.15,370.07,363.74,358.18,347.27,336.41,324.21,356.98,360.62,373.86,382.77,393.61,396.43,407.67,404.98,407.43,407.50,407.33,407.34,419.57,415.63,420.57,425.01,432.46,482.95,487.03,487.41,519.84,457.98,,,,
2024-04-25 22:06:40.168000,L8,,,,151.56,222.30,235.03,232.06,233.50,225.14,225.47,238.30,238.62,244.65,244.29,249.71,254.94,257.78,257.43,263.21,264.53,269.97,282.72,294.61,299.03,300.42,307.99,306.97,313.99,315.17,312.71,310.89,315.27,318.49,325.68,322.22,333.29,330.95,337.75,324.65,302.94,315.99,334.55,339.37,330.01,320.76,307.68,271.68,,,,,,,,,,,,,,,,,208.16,228.44,377.08,380.96,376.53,375.29,357.26,349.17,380.08,400.94,402.66
2024-05-03 22:06:49.872000,L9,,,,,,,,,,,,,,,,,,,,176.43,172.87,180.79,258.20,263.97,265.03,273.07,279.40,282.65,283.34,285.58,270.28,217.89,258.83,291.78,286.19,289.35,276.14,295.25,288.62,229.40,214.32,305.89,316.95,315.86,268.93,290.85,234.14,,,268.48,324.69,334.48,343.05,349.51,360.26,180.82,366.45,202.34,363.02,357.43,367.26,374.80,368.46,376.00,382.88,374.00,192.82,219.30,228.81,277.46,,367.31,383.17,391.31
2024-05-11 22:06:27.762000,L8,,,,,,,,,,,,,,,,,222.58,220.51,231.29,230.72,235.39,185.51,259.51,265.40,178.55,205.07,200.89,217.85,189.36,286.44,273.61,215.02,264.81,292.67,287.35,291.40,285.10,265.42,291.72,230.33,226.85,304.59,319.17,319.20,307.85,298.81,238.09,,,269.81,325.27,335.54,344.23,353.38,361.29,362.86,366.94,357.60,362.65,362.05,367.33,378.46,380.34,386.70,380.98,319.39,367.72,205.90,227.46,281.94,,365.78,386.09,393.26
2024-05-19 22:06:42.049000,L9,,,,,,,,,,,,,199.07,200.65,187.60,216.55,226.58,223.95,231.71,230.64,234.92,,,265.05,266.44,275.53,281.15,283.43,285.37,164.53,190.58,195.68,272.38,294.76,287.91,286.33,235.70,257.32,292.23,199.50,186.87,313.03,314.20,316.19,,,,,,262.58,322.67,269.52,297.86,322.60,346.15,183.75,281.47,346.45,356.54,354.33,256.23,327.67,339.56,,,,,,,,,362.23,200.99,325.08
2024-06-04 22:06:35.804000,L9,,,,,,,,,,,,,,,210.00,214.41,227.41,222.23,232.15,230.14,234.65,,259.84,264.95,268.17,276.03,280.31,282.63,282.02,284.70,269.62,200.28,256.01,287.21,286.59,291.02,167.74,184.20,276.59,225.13,205.39,151.03,312.37,316.56,,,,,252.40,268.90,326.18,336.20,343.17,349.05,362.07,356.91,343.47,204.00,363.05,360.11,371.32,378.07,385.27,387.01,390.02,382.22,373.80,220.55,236.86,286.15,269.59,357.87,372.37,310.64
2024-06-28 22:06:31.354000,L8,,,,,183.68,182.84,190.46,178.73,155.13,,163.72,194.16,210.56,208.60,213.99,224.41,230.13,226.20,237.18,238.78,238.45,215.53,265.40,169.26,270.65,275.66,279.93,281.00,283.17,287.42,273.93,256.90,265.06,300.18,288.00,292.45,239.74,260.89,295.01,228.84,201.78,151.25,312.11,315.16,,,,,,267.42,326.03,337.99,343.37,347.01,361.46,356.12,365.48,355.53,366.04,359.85,374.86,378.17,381.25,385.48,389.28,380.98,370.65,219.77,294.69,311.59,,203.18,366.04,311.76
2024-07-06 22:06:32.918000,L9,,,,,,,,,,,202.30,197.37,210.03,210.12,214.50,226.21,233.23,231.24,182.19,186.42,206.45,180.49,159.88,163.72,189.34,189.83,185.06,221.12,188.89,289.25,216.82,214.84,268.01,299.00,289.71,297.39,289.05,299.82,293.80,233.72,210.92,302.40,312.16,317.13,183.56,,,,,270.84,327.07,335.75,343.60,351.61,361.55,362.39,366.80,360.39,364.64,368.02,375.53,384.78,387.47,393.24,318.34,387.09,369.65,368.15,297.07,313.40,,202.48,372.26,399.34
2024-08-23 22:06:59.383000,L9,,,174.57,212.27,242.88,256.67,256.01,254.46,243.63,244.91,258.67,255.63,258.80,259.72,266.27,272.91,274.97,272.98,280.91,282.13,286.98,301.83,312.71,313.86,315.23,326.98,327.50,330.13,332.97,332.86,331.66,334.83,338.05,350.63,346.19,355.49,358.10,359.69,343.92,331.27,342.21,365.07,371.21,360.96,353.86,346.12,332.18,322.24,355.14,355.53,378.78,388.48,394.97,401.26,406.00,400.46,403.64,403.98,405.55,405.97,420.30,414.50,421.68,425.03,433.43,421.34,415.16,406.46,516.69,462.27,,,,
2024-08-31 22:07:03.291000,L8,,,155.68,206.84,248.95,259.81,260.85,261.30,250.24,250.25,264.16,260.57,265.90,263.44,272.10,276.75,279.61,278.49,283.70,285.99,293.83,306.24,314.29,317.65,319.14,330.24,331.61,332.47,341.39,339.37,336.53,340.47,343.72,354.38,349.15,364.10,361.63,362.11,350.59,335.36,346.93,368.97,372.90,367.08,360.27,352.27,336.29,333.85,360.24,365.74,375.07,386.82,394.25,400.61,409.48,406.76,405.92,409.93,411.25,411.90,417.17,419.50,420.23,427.95,429.15,423.93,413.28,408.81,453.48,466.00,,,,
2024-09-24 22:07:01.359000,L9,,,182.95,209.11,248.60,261.01,263.10,259.84,249.59,248.14,264.58,264.20,267.12,266.39,273.69,278.21,280.57,279.73,286.11,285.64,293.76,307.68,315.59,321.82,321.26,333.13,328.70,334.51,339.22,338.31,335.95,338.26,345.89,357.11,397.78,404.16,413.85,421.99,422.30,424.12,420.80,419.03,423.15,421.21,415.57,396.92,408.30,402.52,401.35,375.11,378.36,388.83,402.03,401.78,403.66,407.08,400.73,398.66,394.07,396.17,407.79,407.98,413.85,414.71,419.90,411.04,401.87,400.65,519.22,464.11,519.18,497.96,471.37,500.89
2024-10-10 22:07:10.262000,L9,,,198.25,210.72,246.92,262.14,262.07,258.91,250.65,250.29,263.81,262.31,266.70,267.85,272.47,278.40,279.39,280.30,285.85,285.06,294.12,310.08,315.42,321.00,321.72,332.46,329.11,331.99,337.84,338.02,334.43,338.52,342.56,350.19,346.32,356.21,356.84,358.18,348.87,335.66,349.49,362.76,370.29,360.79,358.31,350.62,335.08,322.68,354.87,356.00,370.85,383.51,389.00,396.51,404.40,403.96,404.13,408.20,411.03,411.89,423.16,417.31,424.21,427.14,435.55,424.80,418.12,409.16,517.19,457.73,,,,
2024-10-18 22:07:18.673000,L8,,,210.83,222.21,249.76,261.71,262.80,258.91,250.68,251.33,264.90,263.35,266.36,265.80,275.68,279.78,279.56,279.47,284.63,286.08,294.71,308.02,315.72,321.35,320.60,330.99,330.37,331.65,338.66,338.68,335.46,337.61,341.84,353.10,346.07,359.31,357.88,359.98,351.80,337.43,348.02,365.89,371.23,363.92,359.33,350.61,336.69,323.20,355.10,361.30,374.09,385.31,391.69,399.43,407.33,406.82,404.90,408.57,409.39,413.31,417.72,421.12,421.91,429.03,430.35,426.50,415.11,410.20,514.55,464.72,,,,
2024-11-11 22:07:15.564000,L9,,,182.86,237.17,238.32,257.37,260.54,256.59,247.85,247.27,262.04,258.88,264.03,264.81,270.74,277.46,279.45,278.26,284.69,284.26,290.49,305.58,313.52,314.38,317.92,329.68,326.01,330.50,333.00,332.76,332.27,335.18,340.32,381.07,350.18,358.37,355.34,358.20,349.43,333.89,348.15,361.05,374.19,358.89,356.50,347.62,333.45,324.27,348.66,358.56,370.06,384.07,385.52,398.06,404.04,408.23,400.59,410.09,406.24,414.80,416.09,419.56,422.70,427.12,430.80,423.98,414.17,407.98,512.60,461.17,,,,
2024-11-19 22:07:19.849000,L8,,,,,149.56,204.77,236.64,263.96,237.73,245.07,240.10,254.20,,160.56,194.56,248.33,289.22,281.40,281.63,272.22,281.07,296.47,310.82,273.54,289.54,,317.55,327.93,329.11,326.69,324.06,329.19,331.16,338.78,330.80,338.93,332.48,338.81,331.09,326.45,336.80,359.74,364.96,354.77,346.86,338.68,313.42,304.73,328.87,333.86,347.62,361.20,364.72,377.45,394.14,390.89,394.00,396.90,394.99,397.49,408.32,409.25,413.17,418.27,421.69,415.21,400.81,399.44,394.72,405.56,434.19,443.81,455.89,472.38
2024-12-13 22:07:21.847000,L9,,,193.12,186.32,229.55,242.43,240.54,241.41,236.24,239.87,245.48,252.22,254.33,253.78,262.19,272.59,266.68,272.57,277.15,272.88,285.04,296.02,310.16,306.20,311.38,318.18,320.38,322.81,323.35,327.74,326.82,331.19,331.68,339.87,337.18,346.91,346.41,351.32,343.44,333.29,339.69,358.42,367.85,359.99,351.67,343.77,335.09,324.72,346.39,353.06,364.96,379.86,384.05,390.70,402.08,398.63,398.39,402.13,401.31,403.62,407.87,414.31,415.71,423.60,422.96,418.94,408.41,406.00,451.45,460.38,520.49,492.05,517.18,499.32
2025-01-06 22:07:18.443000,L8,,,,176.36,225.94,241.99,242.63,239.30,237.12,238.03,242.99,250.01,252.10,252.61,259.63,265.97,266.51,268.47,274.35,272.15,283.38,296.67,306.36,305.43,307.92,318.07,317.59,319.19,322.97,319.40,319.17,326.45,328.72,332.83,333.78,340.24,343.17,345.14,338.71,327.91,331.36,349.77,353.10,350.91,341.73,331.78,328.36,330.23,342.56,347.71,363.54,371.84,380.34,386.31,397.67,393.10,395.13,397.50,396.10,395.74,409.04,410.15,413.27,417.36,422.93,416.86,410.26,402.59,458.14,455.23,,,,
2025-01-22 22:07:13.469000,L8,,,168.24,193.43,231.48,243.90,246.52,245.01,238.89,241.03,246.29,252.34,255.78,256.48,261.96,269.22,268.88,269.09,275.70,275.33,284.77,300.58,306.02,309.02,310.96,321.95,318.90,321.62,324.87,324.73,324.21,329.02,331.60,338.41,338.85,343.86,348.50,350.88,342.81,326.76,336.15,351.46,363.93,353.59,343.17,338.16,328.00,327.27,343.55,352.78,366.75,374.29,379.90,389.68,398.94,398.65,395.28,397.91,396.68,400.65,406.94,409.37,415.31,417.86,423.90,417.93,409.76,400.93,452.74,461.39,,,,
2025-01-30 22:07:20.065000,L9,,,199.04,193.18,230.92,245.18,247.23,245.36,239.49,239.04,245.73,253.15,253.59,255.87,262.88,267.91,269.61,270.41,274.96,276.34,285.07,298.20,307.29,307.60,310.63,318.87,317.64,321.49,323.35,322.66,320.89,326.83,329.28,336.78,335.04,343.59,344.47,349.03,339.24,325.80,330.16,351.68,356.47,353.67,343.98,336.08,329.86,322.08,342.61,351.46,363.54,372.64,377.97,387.45,395.42,394.60,394.23,399.06,395.85,400.54,405.98,412.03,413.98,420.44,423.30,418.47,411.23,406.92,511.44,460.61,,,,
2025-02-07 22:07:17.137000,L8,,220.34,214.87,145.20,232.16,248.10,249.70,246.87,241.28,242.09,248.52,253.76,256.14,257.87,263.81,270.41,270.86,271.22,276.67,276.90,287.21,299.97,309.19,309.16,311.71,323.96,321.48,323.88,325.44,326.32,323.89,330.56,330.92,341.44,340.37,344.96,377.03,352.46,343.45,327.48,334.13,356.25,361.61,357.00,346.11,340.45,331.88,324.01,346.30,355.94,368.03,375.45,381.12,390.51,400.15,399.37,400.15,401.15,401.15,402.10,407.52,412.67,415.42,421.47,423.30,418.63,411.81,406.12,513.99,464.31,514.19,488.03,512.05,
2025-02-23 22:07:07.365000,L8,,232.87,199.51,191.88,234.22,249.24,252.55,249.61,242.45,244.39,250.60,255.25,258.16,259.21,263.68,270.27,272.66,271.13,276.10,277.40,287.26,302.27,308.97,310.81,315.05,327.58,323.23,327.10,327.36,329.57,330.75,332.06,332.66,344.31,341.03,349.86,355.45,355.06,342.28,328.15,333.70,355.41,364.75,356.39,347.67,337.83,330.64,320.41,346.71,360.02,366.87,375.51,379.60,392.71,398.45,400.95,398.04,403.34,398.01,404.42,408.68,414.06,414.15,423.30,421.46,418.51,411.42,407.07,510.93,464.47,,,,
2025-03-19 22:07:06.727000,L9,,,,187.03,235.84,249.65,253.18,243.84,240.39,241.61,247.52,253.17,258.34,256.23,263.28,269.41,266.25,268.92,275.00,275.83,286.99,298.96,306.15,306.81,310.54,321.00,324.72,321.51,323.66,326.93,324.77,330.55,332.18,340.45,353.09,343.56,355.81,345.82,339.26,331.55,333.05,393.89,363.21,354.56,346.25,335.92,333.20,322.11,414.52,411.48,367.08,366.54,361.44,320.47,296.93,319.90,332.87,379.32,415.13,441.98,,,,,404.45,463.37,331.78,277.56,,334.68,439.61,428.83,237.44,382.15
2025-04-12 22:06:48.304000,L8,231.34,317.61,157.29,279.44,236.31,253.90,257.09,254.20,244.11,245.03,251.18,254.07,257.50,257.93,263.19,273.43,273.71,272.46,277.60,278.24,286.22,301.47,308.44,309.57,311.97,321.62,323.55,325.74,328.78,328.87,326.48,330.43,334.38,343.10,340.56,346.28,351.66,352.31,339.18,329.82,335.72,355.48,360.94,354.40,348.82,337.69,329.16,323.99,347.41,353.44,364.80,372.39,380.12,388.93,396.65,396.08,396.19,398.79,398.99,403.69,413.50,412.92,417.03,421.63,426.88,419.67,414.21,403.84,517.25,457.32,,,,
2025-05-06 22:06:54.456000,L9,,,146.90,188.86,241.11,251.80,255.03,251.91,241.51,242.13,250.19,254.22,257.02,257.94,266.01,271.49,273.72,272.49,276.56,277.79,287.14,304.29,308.97,309.46,315.23,330.77,327.37,329.75,331.23,333.16,331.59,335.24,335.80,344.07,343.30,352.00,355.57,353.57,339.04,334.98,342.72,361.21,367.46,358.37,350.43,343.69,333.38,326.96,353.03,363.73,368.97,380.52,382.95,395.25,400.67,402.67,398.69,402.92,403.09,408.10,412.23,414.61,413.70,423.71,424.08,417.92,411.33,406.53,517.24,464.27,,,,
