dates,satname,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133,nzd0463-0089,nzd0463-0090,nzd0463-0091
2014-03-20 22:14:37.534000,L8,322.37,307.52,313.53,318.51,310.85,,,304.02,317.36,319.09,335.94,301.70,331.53,333.96,339.55,307.93,298.48,292.54,303.67,301.77,297.23,294.11,295.40,294.00,320.26,325.56,323.83,318.31,309.27,307.69,308.22,309.10,307.04,301.38,289.14,239.11,291.26,339.18,354.40,347.12,336.42,344.90,353.40,342.35,332.79,338.37,333.15,341.15,345.23,339.23,335.05,337.89,339.66,342.63,338.77,327.70,203.65,213.17,262.09,309.18,290.02,234.26,317.36,325.79,306.63,376.94,336.23,337.69,337.92,338.84,338.37,330.31,245.99,333.04,321.99,323.39,311.62,326.83,321.27,304.70,316.49,263.88,334.19,328.39,285.59,290.84,289.53,,,,,,247.92,338.53,327.69,320.06,318.57,313.13,301.75,207.97,,,,217.51,222.28,193.30,236.84,273.03,337.98,299.78,307.80,313.89,295.36,320.80,317.93,315.29,315.09,302.69,285.53,187.63,,,,,305.01,307.54,307.08,181.13,173.41,218.33,311.17,,,
2014-05-23 22:13:42.455000,L8,264.40,286.73,282.75,285.75,322.53,318.77,283.61,310.01,320.92,325.10,348.06,329.61,333.13,340.79,335.46,307.46,300.31,291.15,307.96,302.30,302.34,295.29,298.62,298.87,322.53,326.60,327.12,326.06,314.64,314.38,313.91,315.10,311.50,307.48,271.61,224.79,290.70,345.38,358.09,351.91,345.87,351.72,348.15,342.30,338.90,338.80,342.60,342.46,346.55,342.15,339.17,340.93,345.91,346.06,347.08,340.18,330.39,336.05,335.78,337.07,335.97,323.48,319.22,327.54,326.67,342.52,350.20,353.11,350.39,342.39,347.63,344.58,344.81,348.66,324.93,322.93,312.41,325.10,328.85,329.03,322.33,325.80,331.03,320.96,312.82,338.36,328.70,,,,,347.16,340.02,340.63,337.41,335.72,322.09,316.60,302.53,301.26,301.16,303.98,293.91,,,162.44,249.34,297.72,293.41,268.58,279.76,305.05,327.19,340.97,335.07,336.42,330.59,329.94,307.86,312.47,285.92,,253.55,297.34,319.43,320.44,321.98,315.55,312.54,,,,,
2014-08-11 22:14:15.733000,L8,342.93,335.08,344.93,348.94,350.12,346.17,343.11,337.73,332.16,338.03,356.34,377.32,376.33,379.83,379.08,333.70,321.63,315.29,319.86,319.79,315.94,308.57,310.57,310.65,345.39,345.32,345.72,335.46,327.16,321.30,325.40,324.72,321.82,323.29,292.46,294.95,306.00,369.85,366.12,362.90,351.65,362.54,365.26,359.15,352.02,357.55,353.90,360.32,368.94,364.24,365.09,364.38,366.08,368.13,365.71,361.68,360.45,352.94,349.49,349.36,342.50,330.08,328.97,330.30,336.82,352.47,355.18,359.78,354.73,363.29,362.81,364.41,360.64,367.93,331.78,326.18,329.18,334.17,335.95,334.48,326.71,330.62,338.62,333.22,327.26,349.84,336.38,,,,195.29,353.56,358.10,347.84,344.47,342.40,325.25,323.03,309.98,309.48,309.76,312.89,303.88,230.24,235.74,221.36,261.62,304.59,303.09,297.76,306.49,318.83,341.90,347.66,348.48,342.47,343.48,341.02,329.56,334.65,326.41,316.04,270.80,314.18,331.14,343.91,350.07,338.49,351.76,341.47,345.36,,,
2014-08-27 22:14:17.177000,L8,382.98,383.84,399.23,417.81,418.06,415.62,423.40,424.67,437.17,451.35,450.85,440.74,429.03,418.98,405.58,,428.03,434.68,428.00,419.71,402.37,392.61,387.45,401.45,411.01,411.84,416.30,425.52,417.48,425.03,418.86,418.72,425.01,416.18,426.81,447.84,491.50,506.11,467.35,451.90,436.45,430.49,429.88,442.53,418.12,406.31,410.60,431.50,427.79,430.42,428.85,429.86,423.41,420.53,427.71,429.47,411.75,400.20,389.20,425.71,422.51,424.50,422.98,398.60,438.43,439.72,439.94,435.86,439.67,429.90,442.48,430.85,440.18,436.41,438.38,443.87,438.43,419.79,389.17,392.67,394.28,429.16,425.62,403.33,391.50,385.81,383.77,384.69,388.32,418.53,426.93,437.08,425.99,428.11,421.91,419.09,413.43,388.49,427.87,430.64,436.46,430.98,433.67,422.54,429.84,421.21,415.82,414.42,409.89,405.60,424.49,437.90,423.75,427.60,424.01,434.77,438.86,435.60,434.45,424.95,442.49,427.01,398.74,420.22,427.75,433.21,445.21,441.42,432.87,427.66,422.02,409.09,415.95,424.82
2014-09-28 22:14:20.662000,L8,368.41,393.34,399.14,395.63,399.45,403.04,403.64,401.14,429.15,422.07,424.96,409.33,399.37,401.77,413.18,506.79,413.04,390.34,422.81,425.90,408.42,406.20,391.50,393.97,388.15,399.98,404.04,400.06,416.92,413.33,414.07,404.44,411.72,411.62,422.13,424.66,422.05,418.39,417.51,412.49,392.65,408.43,388.82,401.85,396.16,409.91,413.84,427.51,420.11,423.23,424.70,425.67,426.21,444.28,426.46,428.62,421.28,413.98,393.97,398.35,409.52,396.48,417.59,418.77,431.84,412.01,431.38,431.59,426.16,431.02,418.19,418.26,411.89,425.33,425.55,434.94,419.66,433.70,428.58,426.18,428.39,424.12,425.75,427.98,427.17,422.53,425.41,417.20,422.30,419.15,422.72,409.84,416.76,408.84,417.81,417.60,416.35,407.37,424.43,434.56,426.16,427.25,422.38,425.40,420.23,423.38,412.95,416.59,402.68,398.52,412.67,408.26,409.60,423.35,428.28,422.27,419.01,423.53,408.54,428.47,416.33,421.87,415.88,423.13,421.87,430.79,427.05,414.21,408.20,403.07,409.68,407.54,416.82,420.86
2014-11-15 22:14:25.347000,L8,334.28,325.46,334.73,338.12,341.66,337.27,336.68,330.34,326.78,325.53,342.18,341.43,359.05,361.92,361.73,330.61,311.85,298.36,309.40,304.68,303.46,300.49,301.04,297.59,326.08,326.77,327.08,321.22,317.86,311.88,313.92,313.12,315.22,308.37,291.60,241.62,312.08,351.38,359.71,265.57,,,,,,,,,,348.94,348.45,354.84,353.47,342.03,385.81,,,320.84,276.24,286.00,359.88,,320.37,323.51,326.90,335.98,352.81,352.01,341.54,328.16,340.15,344.98,347.61,351.24,325.23,315.95,313.47,325.77,321.83,322.88,317.03,316.70,322.83,309.73,272.91,318.88,322.62,,,,148.79,338.50,338.13,354.95,262.27,164.36,,,,,,,305.74,300.05,222.29,237.72,235.83,294.55,289.15,255.97,231.43,215.04,218.57,386.58,335.75,328.52,327.65,324.65,309.02,310.80,311.42,303.84,263.12,290.31,312.73,324.04,318.72,322.19,328.11,333.31,333.32,,,
2014-12-01 22:14:24.062000,L8,348.94,343.40,348.31,353.82,356.26,356.97,392.40,396.38,357.39,371.22,368.34,379.77,385.60,381.46,388.00,374.38,364.90,360.95,363.42,351.07,346.45,336.56,390.04,336.43,342.42,362.69,366.56,386.69,395.05,351.37,344.13,360.18,355.19,402.30,370.12,408.40,363.86,365.01,369.02,363.97,367.80,368.08,372.18,400.31,381.69,355.33,395.17,379.79,367.22,372.44,379.06,409.37,404.85,373.65,369.20,402.65,365.23,364.28,363.42,363.79,360.38,361.29,360.24,363.32,366.18,383.34,378.98,375.02,403.57,413.63,411.78,401.76,372.68,372.43,371.74,367.08,367.56,375.07,373.90,365.24,365.84,358.91,368.77,365.88,364.26,367.55,365.42,361.89,363.29,410.12,362.98,361.13,364.46,359.60,361.01,368.44,366.16,411.27,418.70,431.27,430.23,412.93,415.50,417.75,420.44,407.45,419.99,416.04,408.29,379.27,414.77,416.74,423.78,429.33,435.11,409.41,419.02,417.55,432.61,426.57,437.63,425.74,410.53,368.62,374.15,367.79,372.54,418.60,408.76,436.88,409.24,366.46,359.60,396.10
2015-01-02 22:14:14.716000,L8,354.23,330.41,342.38,346.50,344.03,342.55,340.95,331.92,332.84,334.91,345.89,361.20,349.70,369.44,361.61,338.29,321.44,308.61,313.16,309.71,304.25,303.04,305.02,303.73,328.70,345.97,341.69,324.21,316.49,315.65,316.12,318.87,318.92,321.67,303.84,280.04,298.46,355.13,361.41,364.94,358.57,375.46,356.33,360.14,358.12,367.56,356.10,362.82,362.83,369.80,366.35,372.52,370.96,377.82,362.05,369.05,359.04,362.92,361.38,370.06,359.45,358.57,343.12,341.54,348.78,362.55,372.33,373.05,373.39,376.60,373.18,377.53,378.51,365.23,370.61,369.56,343.83,368.29,350.58,340.65,345.10,335.08,342.14,361.65,363.61,359.58,335.32,305.74,336.50,268.67,340.18,357.45,357.75,358.91,349.42,342.61,344.68,330.75,323.41,327.49,326.96,326.35,320.85,318.40,329.13,312.74,262.06,302.45,305.06,301.84,315.15,328.40,354.07,358.95,364.42,367.15,374.71,366.71,376.18,360.07,362.69,340.55,417.91,353.65,377.12,378.58,379.78,371.76,366.42,361.24,359.62,308.68,267.73,290.78
2015-01-18 22:14:12.454000,L8,318.72,310.74,317.79,320.19,317.96,316.65,308.72,310.90,320.21,320.34,333.83,334.39,339.64,365.47,344.65,322.83,303.61,294.10,303.13,293.57,293.66,290.13,293.47,292.98,316.46,320.61,317.50,314.15,304.83,304.60,305.83,305.41,307.44,307.82,289.68,241.21,284.69,342.35,361.94,359.54,354.38,344.04,363.47,359.01,332.41,341.19,330.46,343.14,358.87,336.54,332.60,331.66,338.89,338.18,339.51,333.13,332.10,338.19,332.01,336.32,324.67,316.70,314.19,314.70,320.22,326.18,329.90,332.83,332.93,335.65,341.87,341.00,339.80,337.60,320.82,327.85,324.04,321.11,320.36,320.67,313.54,315.96,317.19,320.20,317.63,319.00,324.16,219.69,255.70,337.50,221.30,336.79,332.60,335.60,328.31,320.29,318.08,311.42,303.38,305.62,306.02,306.31,303.23,306.10,298.52,282.82,258.96,293.76,297.74,298.88,290.97,307.54,321.37,326.94,331.73,327.75,321.68,315.18,301.73,308.15,307.21,305.11,275.70,308.59,320.58,317.14,318.87,323.07,325.69,331.15,329.06,,,
2015-02-19 22:14:01.458000,L8,325.72,319.73,341.87,348.09,319.70,353.18,351.75,321.24,320.60,319.32,334.97,331.32,338.52,339.93,370.15,321.95,308.97,294.87,309.26,294.79,297.18,292.36,297.15,296.25,313.48,355.07,358.22,317.51,305.98,307.69,310.45,338.14,303.13,311.47,280.48,249.43,272.19,368.43,355.73,350.75,327.83,333.82,335.78,330.17,328.65,346.48,330.32,347.35,358.36,367.93,369.39,372.78,378.45,377.18,366.44,360.16,355.37,356.96,361.59,361.75,367.00,319.07,364.20,425.63,489.37,470.14,409.59,330.52,328.12,335.79,338.99,337.69,348.11,341.54,328.78,334.15,333.27,327.35,326.83,321.84,316.20,318.58,319.86,320.89,319.19,325.57,326.50,,,,189.82,337.94,332.84,334.53,328.18,323.58,320.62,314.01,306.34,307.19,308.99,310.29,311.45,317.10,356.11,340.36,270.94,291.04,297.19,299.29,303.65,313.86,328.56,331.88,336.07,332.26,325.94,326.92,315.23,319.37,323.23,311.32,289.68,322.14,346.12,375.25,344.67,452.65,384.79,367.89,356.98,,,
2015-03-07 22:13:53.954000,L8,332.28,316.86,331.86,322.08,343.70,332.08,328.87,321.86,322.68,318.22,333.31,338.13,336.99,363.42,347.26,328.58,307.66,295.45,305.15,298.27,304.20,308.34,305.93,303.60,332.43,344.25,340.40,327.54,310.10,310.51,308.92,314.28,319.43,316.18,300.74,242.35,303.56,368.54,366.60,357.33,360.36,354.36,365.24,358.95,345.21,355.99,344.94,364.79,354.62,360.38,334.91,364.55,368.64,354.26,361.82,358.19,347.86,352.06,355.59,352.75,336.05,326.27,319.63,320.65,320.67,330.10,340.81,336.67,339.76,346.70,369.05,371.40,344.20,365.37,365.65,335.28,342.53,325.85,325.89,324.94,318.81,325.61,324.08,324.49,320.79,325.10,328.70,,,,322.25,362.42,356.15,364.80,334.75,323.45,320.58,313.38,306.63,309.05,309.61,308.70,304.15,303.56,293.75,281.41,255.36,292.23,297.62,300.11,309.57,319.01,331.42,334.36,335.24,330.03,326.61,324.02,308.53,314.81,316.00,312.12,272.99,317.70,327.13,332.78,325.76,342.65,338.17,345.43,335.45,,,
2015-04-24 22:13:32.133000,L8,,,,,,,,,311.00,227.33,328.46,304.07,,,,,,,297.58,291.73,293.79,289.47,292.83,291.34,318.43,324.44,321.45,315.50,305.66,305.09,305.49,307.78,304.69,303.95,243.02,194.53,285.89,340.70,348.42,346.55,339.58,344.34,351.67,340.78,332.94,338.24,335.77,337.18,347.22,341.41,343.15,340.58,347.23,346.27,341.40,339.20,339.15,332.08,331.35,336.33,327.41,319.50,315.93,320.47,321.83,334.54,337.75,341.37,339.09,342.25,345.07,348.88,345.94,348.26,322.29,315.41,321.30,328.85,324.03,323.26,317.36,318.54,323.77,314.71,305.55,331.29,322.14,,,,177.94,341.25,339.77,337.83,332.81,335.22,316.21,312.37,290.34,288.58,290.07,291.25,278.77,,,159.30,247.91,288.46,292.62,290.68,300.12,310.37,324.31,327.05,329.57,327.72,324.54,325.44,308.24,309.77,304.15,295.27,253.71,296.11,319.77,323.96,323.78,325.33,329.63,332.90,332.31,,,
2015-05-26 22:13:16.896000,L8,327.98,321.38,340.51,333.28,336.48,332.24,322.70,320.55,316.47,208.55,333.06,302.13,341.58,364.02,367.29,298.75,289.57,273.50,306.56,295.78,296.23,293.88,306.62,301.40,314.05,316.27,319.53,302.54,300.28,305.43,299.52,302.51,290.73,296.68,218.58,187.46,290.41,342.25,346.03,345.27,333.92,344.80,347.19,337.36,332.36,336.32,329.60,335.01,346.76,346.57,349.28,342.61,352.86,360.29,355.92,345.98,348.05,343.17,343.67,342.74,345.27,344.35,353.40,355.28,344.06,348.12,349.37,357.55,362.60,351.85,345.80,349.88,345.15,361.90,334.63,338.37,337.35,326.44,323.05,329.93,326.31,325.25,321.22,326.77,324.82,335.20,332.46,311.09,323.01,330.96,331.05,337.64,334.42,333.41,329.64,335.62,341.82,314.40,,,,,,,,142.04,233.50,304.67,291.46,294.21,309.03,306.57,311.14,302.73,294.64,304.54,325.18,322.57,309.76,310.23,275.63,194.68,174.85,284.97,292.60,309.15,312.64,320.31,323.25,319.17,317.87,328.90,322.66,337.33
2015-06-11 22:13:28.321000,L8,326.68,317.20,323.33,321.83,315.42,324.56,321.07,313.54,317.62,303.42,328.42,329.68,346.40,358.88,345.70,310.79,298.54,281.98,297.34,288.57,292.20,287.27,293.21,295.29,318.62,322.66,323.15,315.62,308.40,299.42,294.06,294.32,274.01,280.83,229.39,199.92,283.34,339.95,350.01,340.04,340.86,344.85,346.64,344.21,331.11,341.43,331.85,337.54,343.78,347.74,334.54,348.87,343.60,340.38,336.68,325.62,321.79,317.24,312.84,180.44,272.09,261.66,164.83,,301.79,277.85,284.80,300.19,276.70,278.20,309.93,291.21,287.57,268.90,280.73,146.08,217.81,286.27,273.95,203.62,,,,,,,,,,,,,243.70,306.51,276.40,216.33,,,,,,,,,,,,,,278.23,282.65,289.61,292.11,278.83,267.13,202.41,180.60,205.49,185.05,173.41,,,,,,,,,,,,,,
2015-06-27 22:13:34.068000,L8,326.55,316.97,319.36,317.65,313.05,320.62,310.67,303.77,312.84,209.04,321.21,326.01,352.94,362.19,343.74,304.07,297.41,283.34,292.61,285.54,293.03,284.15,290.28,292.28,295.68,299.35,311.14,310.45,305.39,298.51,296.86,298.42,279.66,273.96,222.37,195.18,224.97,347.90,356.49,350.25,342.28,349.98,341.55,341.53,336.03,344.52,342.77,340.01,354.85,346.71,350.24,345.24,354.26,351.43,350.38,339.46,341.39,332.08,326.57,319.70,319.64,310.31,208.25,319.19,319.63,331.41,336.02,341.66,336.45,335.51,335.51,332.77,334.69,335.34,312.01,290.25,282.47,313.64,305.72,294.76,296.15,257.54,301.17,305.01,293.89,265.01,271.22,,,,,338.04,335.99,336.48,322.02,272.85,306.78,291.31,254.68,180.37,159.10,183.94,,,,,,,151.60,289.18,300.13,303.96,313.07,307.74,309.77,310.79,314.93,305.63,287.28,284.00,,,213.63,283.28,304.24,308.07,313.70,315.84,320.54,321.84,284.39,,,
2015-07-29 22:13:49.622000,L8,333.22,321.85,329.16,327.02,326.07,346.95,333.72,320.57,318.63,308.74,331.57,336.74,368.01,375.33,368.45,319.43,305.10,290.95,291.17,287.74,290.51,286.92,290.91,293.62,296.92,316.38,317.16,319.53,315.26,307.96,305.54,307.68,288.48,277.27,234.38,199.35,297.95,358.91,362.96,357.49,351.91,353.65,355.32,351.14,341.23,352.81,344.99,346.02,366.63,357.04,367.74,349.56,371.35,368.45,359.54,347.77,362.26,348.77,332.35,329.67,346.29,316.84,306.07,324.97,328.09,330.16,339.96,363.96,346.02,359.03,347.56,341.43,342.89,341.70,323.46,301.74,290.70,329.17,317.54,319.64,316.01,300.31,321.67,319.97,318.96,328.79,311.93,,,,182.20,353.11,359.78,341.20,329.56,324.27,320.19,309.06,289.93,286.93,286.40,289.66,292.27,210.19,236.56,162.98,202.30,269.44,267.32,282.97,297.31,307.04,322.82,318.43,326.73,329.13,331.66,329.02,301.35,305.89,289.72,293.48,251.90,289.90,314.20,319.32,325.26,323.31,326.91,330.20,325.80,,,
2015-10-01 22:14:13.730000,L8,334.56,329.35,336.62,347.67,337.94,340.38,332.74,332.13,322.24,315.70,331.79,337.94,371.59,369.28,377.26,336.78,314.28,294.40,289.45,291.49,295.25,286.92,292.66,290.02,304.40,311.30,319.19,315.73,310.19,311.08,307.14,307.25,290.86,279.96,240.02,206.06,281.78,360.24,366.37,359.46,353.69,357.52,363.22,357.41,348.85,348.14,347.70,349.79,357.65,356.00,362.75,354.67,357.89,363.84,249.00,242.58,242.30,242.08,329.38,336.02,326.06,315.86,317.21,319.43,323.94,341.24,354.01,360.61,353.47,354.45,355.52,344.78,346.31,353.33,325.06,318.49,297.37,328.43,323.44,321.45,316.59,312.91,326.14,318.77,315.18,332.37,324.38,,,,,350.36,340.61,342.17,333.60,334.60,310.39,305.26,265.36,155.98,,,,,,170.74,242.13,279.32,276.02,285.15,283.02,290.48,322.39,327.64,326.46,325.06,324.72,319.39,300.45,299.29,296.41,296.77,257.32,288.76,305.91,315.63,316.43,315.18,323.11,326.88,323.20,,,
2015-10-17 22:14:14.235000,L8,327.46,321.18,332.38,329.82,330.93,331.36,326.52,323.57,319.28,308.75,324.12,314.85,362.67,364.46,363.31,327.97,306.52,289.19,284.78,287.38,289.42,284.46,287.16,286.74,280.50,308.02,321.97,313.56,302.55,304.66,300.52,297.89,282.75,277.35,232.06,209.35,280.45,349.76,361.49,353.57,352.45,354.53,355.26,351.28,342.60,351.72,346.19,351.62,355.20,351.18,350.64,352.99,353.17,362.54,258.56,253.82,253.74,247.19,325.11,333.73,326.71,313.92,315.55,314.27,322.30,333.52,347.41,340.87,345.01,343.28,352.47,343.79,347.13,351.35,322.94,313.06,298.70,325.52,320.17,319.17,313.56,305.74,323.94,313.94,287.18,319.81,308.67,,,,,347.63,340.52,341.81,337.73,321.96,303.66,303.37,280.60,,205.07,250.27,266.46,,,,,,,,,,316.62,319.87,317.01,312.37,317.10,314.65,296.64,290.08,,,,,295.66,311.68,306.45,,,,,,,
2015-11-18 22:14:20.859000,L8,328.14,320.88,339.36,331.67,333.67,331.79,334.92,333.90,321.85,311.87,338.86,334.52,361.97,364.50,360.38,330.45,308.00,288.92,295.01,294.52,289.07,286.89,290.31,289.94,278.56,314.38,324.21,310.96,302.24,296.47,294.04,291.03,279.15,278.86,232.72,207.94,272.47,337.23,345.78,339.71,340.84,343.29,342.35,335.88,331.04,341.59,336.76,345.94,341.51,338.04,330.50,337.41,334.47,249.31,276.52,258.64,248.39,247.86,322.64,329.93,322.93,309.66,312.52,308.82,318.76,332.22,332.39,336.02,348.36,354.69,353.24,345.92,348.48,356.01,321.88,314.26,305.95,328.50,322.40,320.73,312.80,308.21,321.33,311.63,283.20,313.78,314.06,,,,,342.57,351.14,336.68,337.84,321.21,311.75,305.28,286.33,255.97,287.11,293.24,294.02,,152.77,156.28,141.82,240.18,260.12,273.45,275.58,156.97,314.12,313.07,319.48,319.98,318.85,313.07,295.35,290.74,,,221.95,281.61,301.79,307.29,305.51,,,,,,,
2015-12-20 22:14:21.254000,L8,,240.34,331.91,,,,,,,,,,,,,,,,,,,,,,,,,151.96,420.17,448.03,475.72,193.08,337.69,462.97,352.92,388.48,,359.43,378.41,494.24,333.43,349.80,350.08,501.87,,382.36,386.23,487.82,403.03,485.23,284.64,357.41,267.92,244.29,420.05,345.49,415.79,269.67,250.52,,,410.90,513.93,467.95,430.64,516.68,463.38,371.25,377.10,373.18,375.04,393.97,,,527.57,466.27,517.08,428.08,522.89,404.80,442.02,406.92,,209.63,293.44,316.95,318.33,,,,311.85,380.43,365.02,,,,,,,,,,,,,,,293.79,403.65,430.47,410.56,443.57,445.02,469.35,496.08,498.78,319.89,324.81,307.53,303.16,293.06,299.54,299.16,291.47,319.69,312.88,311.65,315.21,324.58,327.63,324.94,,,
2016-01-05 22:14:17.033000,L8,317.98,313.31,319.17,325.06,314.11,326.95,318.73,322.91,320.42,323.42,348.61,336.19,341.60,335.37,343.70,320.70,301.08,291.27,308.22,294.42,288.81,291.11,296.38,301.74,315.84,321.18,323.01,322.63,307.10,298.68,299.54,299.51,290.83,300.03,278.25,233.34,280.74,334.45,343.75,350.54,334.62,342.71,345.15,345.40,339.16,340.40,337.23,353.12,342.57,339.27,351.55,351.30,356.28,335.86,340.41,329.50,338.53,328.36,329.78,333.59,323.19,313.75,320.18,314.55,320.74,335.43,335.16,340.06,354.59,360.53,365.59,373.83,356.96,341.42,344.74,343.29,364.72,373.20,334.90,325.29,324.09,337.82,356.73,316.14,324.66,277.28,314.52,,,200.23,324.41,340.54,341.71,342.92,337.16,327.02,333.91,312.93,314.37,333.99,314.18,313.09,307.78,282.98,284.46,233.65,240.41,296.23,297.67,333.75,254.80,256.76,341.10,288.62,308.60,318.69,319.13,213.70,,,,,,,,310.77,267.95,294.75,302.54,327.20,299.98,,,
2016-01-21 22:14:17.820000,L8,320.72,310.59,315.99,319.65,316.30,320.56,311.52,308.47,313.49,307.69,336.37,330.35,337.63,343.48,339.55,329.86,311.01,290.12,315.59,305.65,301.81,295.41,295.64,300.22,321.64,360.65,351.09,353.38,311.22,308.99,306.37,305.02,,,,,283.78,347.51,350.51,356.22,349.70,364.26,362.96,352.79,341.30,359.09,363.76,366.79,362.55,358.88,365.47,370.88,375.46,371.82,363.34,336.92,351.05,328.71,330.54,335.09,324.96,316.33,315.90,313.46,318.44,338.72,357.18,360.53,362.45,375.24,350.21,369.05,352.57,359.89,324.84,311.80,304.74,325.74,321.90,314.81,308.29,280.66,316.19,313.69,321.15,325.77,321.00,,,,259.40,334.64,332.53,332.26,328.24,320.94,317.61,309.41,291.14,285.37,287.82,304.76,283.97,237.03,171.83,213.71,252.12,294.92,298.40,295.92,288.71,296.22,317.78,318.45,318.69,318.75,313.49,318.09,302.43,299.11,301.81,301.18,281.23,289.78,303.64,316.22,311.94,318.21,327.96,335.44,337.71,,,
2016-04-26 22:13:44.974000,L8,356.16,359.50,405.84,417.30,403.71,405.90,412.93,417.37,426.36,427.31,440.36,393.18,391.30,391.82,410.86,495.88,426.69,428.66,419.68,428.40,403.25,412.74,394.26,394.03,402.71,373.80,406.42,409.59,421.32,403.40,418.87,413.53,424.44,413.65,412.26,398.61,417.19,405.52,424.96,413.19,391.35,412.66,383.37,413.69,388.90,399.81,414.71,412.07,379.97,432.32,392.47,434.76,437.40,434.59,382.21,417.50,399.01,419.12,405.53,414.22,405.50,413.70,405.70,413.80,422.04,421.07,418.73,419.98,416.46,395.38,401.01,427.39,388.94,428.67,421.35,414.16,415.00,399.78,380.30,382.04,404.65,376.22,416.72,416.11,409.73,426.64,419.93,420.00,410.89,416.81,400.80,420.15,409.60,427.53,423.20,426.61,432.27,421.74,427.41,428.05,432.15,415.66,421.35,408.98,422.22,408.24,372.88,400.59,361.38,416.22,432.33,400.49,438.25,440.74,442.08,438.77,451.75,437.95,439.81,413.98,450.48,420.35,447.29,447.69,458.38,462.11,458.37,450.45,454.56,449.25,438.25,421.71,413.76,402.46
2016-05-12 22:13:44.453000,L8,329.93,320.67,336.06,322.07,318.71,319.98,315.75,312.55,325.83,326.11,353.91,351.97,345.19,365.92,357.36,318.54,306.53,294.69,319.37,321.29,314.21,308.09,306.78,308.41,321.21,339.78,334.37,332.79,319.83,325.09,318.02,316.31,308.00,308.64,296.13,227.47,303.83,350.59,356.72,349.28,343.88,353.33,355.51,342.99,339.91,341.77,338.51,348.56,359.84,356.18,361.45,352.79,360.62,358.01,349.58,349.91,343.75,348.14,337.61,338.72,338.10,319.47,320.82,327.19,326.87,349.65,352.54,359.36,348.24,350.59,352.63,348.69,352.54,349.84,327.63,325.56,313.57,328.59,327.10,324.84,320.21,319.42,327.06,320.48,323.09,327.43,330.41,218.51,178.12,,312.98,344.29,339.20,343.99,334.98,327.86,324.19,312.50,301.95,307.71,298.76,305.62,300.06,278.69,277.42,228.96,253.26,300.97,295.35,293.53,301.94,307.56,325.39,328.47,329.73,325.82,326.18,325.53,306.98,306.02,310.22,308.88,272.07,297.59,319.75,321.68,324.54,328.33,330.68,337.98,334.65,,,
