dates,satname,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0052,nzd0105-0072,nzd0105-0121,nzd0105-0130,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0151,nzd0105-0160,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0161,nzd0105-0162,nzd0105-0179,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0022
2015-12-20 22:11:57.501000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.87,191.79,185.80,194.49,206.03,211.61,211.69,225.25,218.03,316.73,293.87,263.25,268.78,275.03,285.00,284.29,296.51,304.19,268.86,227.37,313.31,318.01,325.98,341.69,349.73,,,,,,,,,,,,,186.16,,,,,,260.88,246.59,352.44,386.98,397.42,406.32,414.23,417.84,429.37,431.31,429.05,439.12,442.89,447.87,450.46,,,,369.27,382.88,389.64,379.11,362.39,366.73,475.01,,,,
2016-01-21 22:11:54.068000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.11,334.13,,,321.03,289.28,,,,,,,,,,,,,,,176.56,180.67,197.37,207.58,205.18,184.10,184.51,214.23,233.21,230.82,223.39,223.01,226.58,237.70,243.08,246.83,455.09,465.17,261.33,259.49,252.80,240.55,266.56,319.96,553.06,517.83,492.82,465.95,469.23,367.04,375.57,381.61,376.96,368.20,378.39,385.66,404.82,,,,,,,,,,,,193.42,252.14,278.57,297.70,292.76,306.89,358.37,496.49,350.61,418.64,459.77,463.86,469.87,458.99,465.55,477.29,490.80,505.90,542.10,,,,,,,430.37,420.87,434.44,445.36,426.71,439.13,,,,,
2016-02-22 22:11:42.580000,L8,,,,,,,,,,,,,,213.66,208.87,217.39,,,,,,,,,,184.84,192.05,217.42,223.98,239.43,312.41,,,,,,,,,,,,,277.67,364.09,341.91,383.65,383.57,399.41,373.07,323.63,239.63,319.66,358.92,377.10,379.56,367.89,294.54,,,,,,,,190.13,202.16,206.29,268.50,349.75,246.92,245.21,275.23,256.21,242.12,185.36,272.34,268.44,272.49,287.71,287.91,261.59,288.65,275.66,270.46,381.98,397.38,363.12,326.15,340.47,360.29,415.57,,267.69,312.60,355.83,302.25,330.73,375.41,399.47,436.68,370.89,548.13,,,529.71,465.20,460.35,533.07,402.06,438.55,274.31,272.67,350.36,518.04,483.37,513.51,472.45,440.11,541.31,452.50,523.83,407.74,,,,,,,,,,,,,,,,,,,,,199.20,456.26,271.58,485.25,410.01,422.04,528.78,510.61,493.83,,,,,513.17,512.38,534.95,,,,,,,,222.52,256.36,229.64,,,,,,,,,,199.32,
2016-03-09 22:11:40.902000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.02,396.65,243.67,384.22,306.41,342.79,372.98,,449.67,397.17,456.46,415.24,,,,203.19,208.76,407.20,414.47,259.24,455.54,513.44,529.16,401.42,424.81,429.09,,,214.50,294.18,296.41,307.09,318.47,259.56,,,236.35,361.41,307.66,348.93,350.76,303.72,259.94,434.18,,179.80,235.39,242.30,232.32,256.40,320.55,198.47,329.55,483.81,203.81,470.53,522.94,329.56,470.11,409.49,218.28,275.90,241.35,262.45,463.27,494.29,399.37,556.76,,459.49,465.37,370.67,406.80,511.00,347.04,461.03,424.18,364.41,364.82,386.91,542.75,,522.62,,,,,,,,,,,427.89,239.01,233.07,464.90,505.87,,329.20,332.15,355.14,502.88,508.81,466.48,550.89,,500.69,466.64,455.15,463.49,459.43,480.51,542.94,525.40,543.29,431.44,357.96,,441.55,421.53,437.06,547.03,408.42,448.53,,,,,
2016-03-25 22:11:32.353000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.33,302.07,303.37,297.05,300.83,311.14,317.23,322.98,338.28,,,,,,,,,,,,,,,,,,,,288.87,262.48,345.68,393.64,389.41,401.90,404.36,382.24,417.78,418.74,385.72,432.06,438.46,439.96,,,,323.66,326.94,320.47,330.50,344.45,355.01,399.03,,,,
2016-04-26 22:11:21.230000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.38,304.73,298.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.28,223.93,366.06,397.86,297.29,203.13,206.17,209.72,221.82,461.97,250.36,488.34,515.62,226.59,244.79,267.36,291.55,469.21,498.22,366.30,346.73,315.30,415.47,395.84,394.66,449.60,339.10,331.28,346.62,383.48,,,,,,,,,,,,172.52,212.32,,,255.54,262.33,261.08,288.39,546.84,359.48,477.62,557.16,516.90,426.48,433.54,446.48,550.02,,,,,,220.24,,,367.49,411.12,468.63,449.36,369.69,374.03,435.76,,,,
2016-05-12 22:11:20.683000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.14,518.72,547.20,,,,,,,429.42,478.46,505.31,,,,216.87,208.63,221.73,228.35,211.18,205.84,,,227.55,229.95,202.45,259.01,293.51,320.61,250.65,272.58,283.61,264.24,296.71,344.05,369.16,,,,,,,,,,,,,,,,460.83,504.93,515.74,,206.94,273.78,325.85,347.77,317.23,310.35,287.21,309.65,317.94,351.97,381.90,366.83,366.29,393.07,,,,304.12,308.51,313.03,317.70,313.95,321.63,412.37,,,,
2016-08-16 22:11:53.694000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.14,363.04,293.43,,,,,,,,,,377.83,330.98,403.47,,,,,,,,,,,,,,,,,,,,393.56,386.79,376.58,381.01,243.19,,229.39,249.11,287.60,281.45,201.00,217.33,224.49,212.98,185.76,,324.71,222.64,219.41,202.15,316.13,313.84,527.80,458.38,270.16,276.43,230.70,290.84,337.90,357.83,,,,,,,,,,,,,260.44,,290.00,379.65,436.90,414.21,401.75,212.03,269.22,261.80,339.46,310.49,302.87,271.06,297.59,282.65,333.74,380.12,360.75,349.10,382.54,,,,309.47,263.80,319.36,319.42,308.86,221.37,407.69,,,,
2016-11-04 22:12:09.415000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.60,,,,,389.07,404.79,,,,340.79,302.86,239.67,,,410.06,439.10,323.71,292.75,379.02,,,,,303.14,373.92,,,,,,,312.64,374.26,,,,,,,,,,518.11,189.47,195.66,203.17,210.20,220.07,222.59,234.48,225.70,225.54,245.18,242.02,251.66,270.57,287.46,286.80,278.43,290.86,275.49,304.00,284.47,283.91,291.23,305.00,307.08,367.97,363.09,364.92,348.13,367.81,373.98,378.02,391.12,,,,,,,,,,,,203.76,238.24,263.70,282.71,297.53,305.35,301.59,308.26,339.24,401.77,463.56,444.13,417.57,420.57,461.38,467.73,440.89,503.74,465.03,466.23,475.04,484.97,,,271.33,410.55,432.35,438.87,465.18,404.41,402.45,502.88,,,,
2016-11-20 22:12:09.409000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.50,191.07,188.68,198.30,207.26,209.11,208.02,213.54,202.64,,,,267.14,271.08,280.75,279.70,295.29,303.68,274.51,307.80,310.34,320.47,329.55,339.34,347.74,,,,,,,,,,,,,187.57,,,,,,,292.89,311.49,385.98,395.36,407.20,406.84,420.43,425.33,430.41,426.56,437.59,440.88,448.00,453.23,,,,366.36,382.67,391.16,382.22,264.46,292.51,455.32,,,,
2016-12-22 22:12:03.110000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.43,330.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.84,193.13,186.23,485.89,442.88,320.10,296.24,324.41,343.29,353.44,331.47,266.07,265.33,277.74,282.51,291.07,291.40,230.97,306.26,312.58,316.10,324.93,328.54,336.88,344.51,,,,,,,,,,,,,185.81,314.81,246.41,189.87,331.50,311.17,261.31,243.40,315.10,394.48,396.87,407.18,408.12,414.87,424.72,430.87,551.46,517.91,401.21,362.95,344.02,,,,365.58,381.37,384.79,391.46,223.93,363.48,418.10,,,,
2017-02-24 22:11:42.029000,L8,,,,,448.59,429.51,430.04,,194.60,,522.71,,,,536.02,539.77,432.41,291.45,411.36,400.62,296.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.24,229.18,,,,384.78,,424.46,,,,,337.05,267.71,,,333.61,,,,,,,184.36,202.28,202.08,208.91,214.12,212.26,220.25,223.91,229.64,243.92,250.71,249.82,259.16,255.28,274.90,232.19,230.74,246.42,313.39,313.28,328.35,325.43,333.61,326.65,336.62,344.11,372.12,384.24,397.81,390.63,393.56,387.10,551.47,464.69,,,,,,,,,,205.16,246.13,261.37,278.53,297.87,309.56,321.16,307.48,360.82,382.50,462.11,455.40,472.53,444.60,453.23,454.90,480.07,481.08,467.88,460.47,464.84,494.47,,,,419.78,433.07,452.23,450.92,381.22,374.51,515.38,,336.35,388.12,
2017-04-13 22:11:17.034000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.86,306.81,294.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.95,339.35,284.55,260.27,494.97,345.61,438.71,432.02,480.55,,,,,,,,312.26,222.84,295.21,187.94,187.66,197.91,513.50,527.39,424.78,476.77,356.71,284.23,216.78,409.71,223.98,208.11,246.96,243.12,242.05,259.79,270.85,290.16,,329.16,295.69,300.98,320.74,301.36,327.65,328.99,334.17,319.86,332.68,326.47,325.12,354.76,351.93,375.50,,,,,,,,,,,,368.44,199.21,316.15,299.41,273.71,274.30,301.47,296.54,317.21,405.40,,,,,,,,,,,,,,,,415.03,,,,397.47,384.50,,,,,
2017-06-16 22:11:31.847000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.31,295.88,,,,,,,,,,,,,,,,,,290.55,202.55,,,,,,210.62,242.58,299.08,334.60,327.99,,,,,,,,,,,303.07,329.01,326.98,228.91,244.04,465.73,435.69,,,,420.10,427.60,416.56,386.73,,,,,,243.00,293.41,262.49,336.39,446.34,441.15,556.90,410.99,401.78,528.54,538.83,257.02,311.36,551.09,177.63,468.16,337.65,348.66,399.97,484.87,496.94,385.09,,224.39,238.37,233.18,240.94,404.78,373.27,238.52,269.65,278.56,278.28,283.73,325.65,338.97,,,,,,,,,,253.74,188.40,491.93,503.78,323.31,479.95,267.97,493.50,349.65,329.06,375.86,265.34,321.98,364.25,364.31,345.83,297.80,340.90,365.72,362.08,380.58,380.05,349.85,389.04,,,,302.26,317.61,328.00,275.47,288.54,246.23,411.19,,,,
2017-07-18 22:11:40.412000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.82,339.98,337.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.48,186.87,239.23,278.26,191.56,216.07,223.27,,,,,,241.61,255.28,338.99,286.25,440.75,440.10,439.73,429.20,330.63,340.05,354.97,426.15,474.28,,328.65,213.61,225.10,452.50,380.97,358.65,379.64,391.30,390.33,269.55,324.55,428.20,442.56,454.55,466.27,,,,,,,,,,,,,456.42,329.40,335.89,335.63,337.75,360.27,209.48,348.16,373.41,317.54,344.66,319.47,308.12,287.25,310.51,319.89,377.19,384.18,393.49,364.82,513.42,,,,291.21,313.85,323.25,312.76,378.90,448.13,544.84,,,,
2017-08-03 22:11:47.949000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.77,271.25,240.27,273.86,,,,,,223.77,216.36,195.83,300.81,337.85,375.33,404.99,407.10,393.58,237.61,286.31,347.30,376.35,,,,,,,,,,,,,,,,,,,,358.57,271.53,256.61,330.76,305.09,299.15,264.20,294.77,281.76,314.13,375.19,355.57,349.01,379.29,,,,298.92,297.39,311.24,309.20,294.71,251.76,530.59,,,,
2017-08-19 22:11:53.133000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.90,191.99,199.42,201.51,205.88,216.99,205.63,,,,224.37,219.81,233.88,243.44,290.14,306.39,244.16,269.53,303.24,256.06,312.05,334.22,339.37,,,,,,,,,,,,,174.76,,,,,,,208.92,262.48,320.15,347.28,319.77,303.37,282.89,300.30,304.60,355.64,377.77,363.05,347.96,385.96,,,,316.18,321.45,319.98,315.52,306.43,246.46,408.23,,,,
2017-09-04 22:11:55.578000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.20,225.86,271.11,239.43,243.21,283.43,338.68,360.64,237.41,,230.66,219.92,219.56,432.24,346.00,231.54,244.54,267.80,444.77,411.90,,258.84,294.08,256.60,302.37,367.29,329.35,321.61,257.89,361.42,318.08,287.48,296.29,397.87,482.16,386.82,320.77,388.27,327.80,390.86,340.81,414.05,393.40,422.88,290.45,275.99,431.65,473.11,426.99,432.82,428.01,418.86,444.89,463.22,448.46,372.89,509.89,534.90,512.53,436.29,479.07,548.29,,413.57,500.34,557.85,,,536.87,,,,,,,,,,,,326.24,439.00,454.36,,342.91,386.97,411.73,392.46,372.56,543.54,,,,,,,,,,,,,217.71,263.24,324.28,520.02,495.29,,,490.68,,,,,,
2018-01-10 22:11:54.118000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.06,189.60,191.98,198.29,204.42,209.89,208.53,214.74,208.64,,,259.19,267.34,273.26,283.51,268.65,292.26,298.80,308.42,308.48,314.82,320.07,325.44,341.04,346.99,,,,,,,,,,,,,189.58,,,,,,261.92,292.51,349.12,386.23,393.21,405.12,409.53,415.22,425.80,425.89,425.63,435.50,437.85,442.48,447.51,,,,363.97,378.36,387.98,325.97,347.18,358.37,459.05,,,,
2018-02-11 22:11:38.494000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.49,209.04,216.33,215.20,238.72,237.97,183.72,193.48,,,,248.99,267.90,,,,,,,306.38,317.59,,,,,,,,,,338.03,397.97,413.31,396.35,,179.74,190.76,207.52,228.48,227.72,218.32,220.07,253.12,361.92,322.00,305.30,496.49,495.85,290.01,272.11,266.83,275.15,272.00,288.15,335.75,338.60,392.68,417.77,475.85,488.98,394.58,398.58,404.28,407.60,417.53,418.71,426.97,430.16,,,,,,,,,,,,221.10,493.82,299.41,317.32,325.92,336.61,343.82,340.89,490.28,444.52,461.92,469.55,490.18,491.82,500.83,490.26,480.32,538.43,533.04,536.27,502.00,508.35,220.90,239.36,246.47,530.72,,546.58,538.42,449.01,446.94,517.15,,,,
2018-04-16 22:11:06.667000,L8,,,,,,,,,,,,,,,326.96,294.32,,,,,,,,,,,,,,,,,,,,,,290.16,306.11,,,,,,,,,,,,,,,,,469.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.24,,,,,,,,,,,,,,430.20,,,,,,199.25,213.39,203.07,215.93,243.73,250.49,223.42,230.66,244.48,184.92,276.38,281.42,278.13,284.97,290.39,294.69,294.21,337.55,318.83,324.81,395.54,320.67,325.66,392.92,384.51,,,,,,,,,,367.78,,371.49,203.47,230.43,245.02,246.42,257.26,302.55,294.96,299.38,396.41,401.08,421.64,418.62,417.62,440.28,432.14,426.61,426.42,462.08,457.39,456.38,461.09,,,,369.70,407.94,404.33,395.30,398.73,383.77,479.85,,,,
2018-05-02 22:10:57.873000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.75,208.60,215.55,218.07,205.56,,,262.47,263.50,301.90,314.64,241.32,289.85,313.87,260.85,320.67,327.00,309.74,333.41,404.87,390.05,,,,,,,,,,,,,,,,,,,270.83,290.75,347.22,421.85,441.81,474.98,406.07,410.97,423.20,420.90,423.62,463.12,458.58,481.21,406.99,,,,377.04,335.12,321.26,398.60,349.58,315.24,452.02,,,,
2018-05-25 22:16:52.128000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.73,447.72,528.64,335.77,334.78,318.81,,,524.79,527.51,494.14,257.60,,,,,,,,,,332.97,441.06,461.55,536.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06 22:11:10.291000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.83,194.60,214.42,253.25,237.37,,,,,,,244.57,249.85,251.79,235.70,290.09,236.34,227.47,281.76,309.30,325.55,330.89,309.80,310.62,289.73,225.85,228.36,207.43,339.69,379.97,437.13,321.73,383.36,361.15,344.67,460.81,434.02,424.64,,,,,,,,,,,,,282.24,320.25,328.73,326.70,300.65,339.68,294.57,216.10,276.07,314.45,361.60,342.99,331.79,299.72,303.61,284.56,338.49,381.83,493.44,480.98,468.31,,,,310.72,313.72,312.08,313.39,307.61,318.19,462.12,,,,
2018-09-07 22:11:24.397000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.12,245.12,241.97,243.67,268.36,262.74,211.11,252.19,,187.18,192.47,196.66,204.91,353.74,327.31,403.72,,298.23,339.54,274.43,246.59,339.40,355.17,320.43,388.07,432.84,377.28,483.57,498.08,493.89,512.03,477.22,,,,,,,,,,,,252.83,195.08,224.15,288.07,242.99,254.08,339.03,293.06,321.82,419.50,542.06,500.85,409.25,530.58,539.93,,,,,466.37,445.74,442.83,,,,452.34,485.48,511.36,473.28,381.59,475.78,463.05,,,,
2018-10-25 22:11:42.546000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.25,319.45,316.98,,,,258.65,285.18,,,,,,,,,,,,,,,,,,,330.31,356.23,357.00,377.11,,299.54,307.78,416.00,526.37,544.41,416.32,456.50,457.32,418.86,413.38,485.77,317.05,,,,,,478.54,351.66,380.39,256.10,464.92,542.81,343.79,524.17,,,,,,,,545.04,455.33,472.66,446.64,371.38,379.52,368.79,377.95,388.07,,,,,,,,,,,,449.01,321.12,,481.27,532.57,538.32,,,481.03,403.35,512.02,452.92,459.66,458.31,465.53,456.61,483.35,482.69,475.39,496.46,495.77,,,,,377.12,437.27,414.14,463.49,402.53,425.70,,,,,
2019-02-14 22:11:33.473000,L8,,,,,,,,,,,,,,,,,,,,176.24,295.30,304.26,328.53,326.50,306.79,304.00,326.94,348.29,345.73,356.97,365.25,365.20,356.81,,378.39,438.90,,,,213.25,250.00,318.87,324.99,321.87,356.55,353.62,307.13,299.28,282.10,268.21,316.51,271.72,277.09,339.89,295.43,247.14,259.40,231.21,,262.49,300.24,366.26,398.93,275.10,425.64,420.76,438.95,438.55,268.27,255.04,,,,,358.97,340.50,346.72,483.86,443.33,383.38,492.35,494.72,468.93,386.56,365.38,319.04,345.34,312.36,406.48,431.60,436.93,458.14,382.66,383.75,473.74,386.95,557.74,450.73,468.49,331.10,440.48,385.09,438.73,416.78,413.25,427.51,490.70,504.26,521.51,525.04,495.54,290.30,290.76,321.85,540.92,430.05,414.90,422.74,420.43,500.82,470.58,517.06,369.14,377.96,398.98,411.67,419.73,419.07,422.58,424.61,434.39,433.33,426.61,,,,,,,,,,,,399.39,499.18,459.97,505.11,496.83,471.76,525.47,510.40,407.55,447.06,484.03,491.63,497.10,500.57,490.63,483.58,499.55,525.35,525.33,544.75,,,509.52,549.77,376.31,470.17,470.19,483.12,475.51,467.55,473.32,,,,,
2019-03-02 22:11:29.304000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.50,221.82,252.46,223.80,263.35,,,222.59,308.55,340.33,386.18,,,,263.90,263.30,235.85,,,,,201.19,267.40,296.64,326.88,314.90,336.92,355.02,414.71,335.86,,479.42,416.81,425.61,338.42,306.31,291.52,244.54,359.88,275.36,193.82,293.63,194.39,243.25,310.60,270.52,184.99,180.44,185.97,181.29,202.78,206.30,212.64,230.55,340.28,350.05,484.71,436.75,459.69,425.59,297.30,266.80,301.11,548.05,377.86,284.54,330.62,496.53,424.75,453.77,463.42,422.97,456.26,482.01,512.07,412.39,452.30,,,,459.58,441.98,511.81,433.90,439.38,520.48,533.99,,,,,,,,,,,,502.35,352.32,473.56,494.21,461.68,526.73,446.44,456.82,,463.48,526.52,464.61,498.96,,,,,,,,,,280.47,294.45,359.84,456.35,482.36,481.80,489.30,515.08,449.70,,,,,
2019-04-19 22:11:14.619000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.39,231.19,,,,,,,,,,,,,,,,,,,,,,189.20,214.80,212.06,207.00,205.21,216.56,223.56,224.27,234.05,229.83,240.21,251.76,257.64,294.61,321.66,281.47,313.41,292.73,336.28,328.27,406.08,316.00,429.53,449.57,475.63,399.87,409.78,378.91,410.66,484.18,381.54,393.55,,,,,,,,,,,,250.96,233.62,300.14,422.44,379.07,379.61,514.92,405.72,469.54,395.83,460.51,463.16,442.69,427.28,443.60,456.63,474.85,495.62,464.12,468.93,,,,,,415.97,422.41,494.42,445.17,395.29,404.39,,,,,
2019-06-22 22:11:40.996000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.23,427.62,,,,,,,,,,,394.73,451.89,526.22,510.39,511.30,182.11,326.05,240.25,277.29,287.59,287.72,310.21,326.02,343.13,,,,,,,,,,,,,,,,,,,315.49,251.45,269.68,322.50,366.20,368.79,366.28,362.38,373.18,380.22,400.22,393.80,409.99,380.86,407.49,,,,323.52,319.38,314.13,278.39,307.07,319.95,424.93,,,,
2019-07-24 22:11:48.987000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.04,228.16,216.99,225.69,229.32,220.85,,,,228.69,221.63,239.75,242.84,184.26,313.75,239.81,269.69,282.78,280.20,311.06,340.07,368.70,,,,,,,,,,,,,,,,,,,,211.26,267.48,319.95,371.90,358.10,374.03,361.05,403.77,399.23,413.68,394.53,382.06,361.68,431.54,,,,313.30,319.79,305.52,307.46,300.23,320.99,427.44,,,,
2019-08-09 22:11:55.358000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.01,374.39,252.06,,,,,371.90,261.38,,,,,238.56,279.93,213.79,214.56,204.31,,,,,,,,,,,,,,,,362.53,389.66,494.91,427.78,457.40,423.03,395.46,295.37,,483.32,,,,,,,,,226.35,225.00,191.63,251.71,198.23,312.06,242.70,317.77,301.00,234.79,298.70,328.23,340.56,,,,,,,,,,,,363.60,,486.11,465.96,,,,,285.48,267.14,330.59,345.04,359.35,344.11,345.43,359.33,372.40,381.47,383.70,414.62,402.68,390.45,248.97,246.11,371.61,312.37,322.55,303.37,321.08,297.13,255.54,410.27,,,,
