dates,satname,nzd0009-0000,nzd0009-0001,nzd0009-0002,nzd0009-0003,nzd0009-0004,nzd0009-0005,nzd0009-0006,nzd0009-0007,nzd0009-0008,nzd0009-0009,nzd0009-0010,nzd0009-0011,nzd0009-0012,nzd0009-0013,nzd0009-0014,nzd0009-0015,nzd0009-0016,nzd0009-0017,nzd0009-0018,nzd0009-0019,nzd0009-0020,nzd0009-0021,nzd0009-0022,nzd0009-0023,nzd0009-0024,nzd0009-0025,nzd0009-0026,nzd0009-0027,nzd0009-0028,nzd0009-0029,nzd0009-0030,nzd0009-0031,nzd0009-0032,nzd0009-0033,nzd0009-0034,nzd0009-0035,nzd0009-0036,nzd0009-0037,nzd0009-0038,nzd0009-0039,nzd0009-0040,nzd0009-0041,nzd0009-0042,nzd0009-0043,nzd0009-0044,nzd0009-0045,nzd0009-0046,nzd0009-0047,nzd0009-0048,nzd0009-0049,nzd0009-0050,nzd0009-0051,nzd0009-0052,nzd0009-0053,nzd0009-0054,nzd0009-0055,nzd0009-0056,nzd0009-0057,nzd0009-0058,nzd0009-0059,nzd0009-0060,nzd0009-0061,nzd0009-0062,nzd0009-0063,nzd0009-0064,nzd0009-0065,nzd0009-0066,nzd0009-0067,nzd0009-0068,nzd0009-0069,nzd0009-0070,nzd0009-0071,nzd0009-0072,nzd0009-0073,nzd0009-0074,nzd0009-0075,nzd0009-0076,nzd0009-0077,nzd0009-0078,nzd0009-0079,nzd0009-0080,nzd0009-0081,nzd0009-0082,nzd0009-0083,nzd0009-0084,nzd0009-0085,nzd0009-0086,nzd0009-0087,nzd0009-0088,nzd0009-0089,nzd0009-0090,nzd0009-0091,nzd0009-0092,nzd0009-0093,nzd0009-0094,nzd0009-0095,nzd0009-0096,nzd0009-0097,nzd0009-0098,nzd0009-0099,nzd0009-0100,nzd0009-0101,nzd0009-0102,nzd0009-0103,nzd0009-0104,nzd0009-0106,nzd0009-0107,nzd0009-0108,nzd0009-0109,nzd0009-0110,nzd0009-0111,nzd0009-0112,nzd0009-0113,nzd0009-0114,nzd0009-0115,nzd0009-0116,nzd0009-0117,nzd0009-0118,nzd0009-0119,nzd0009-0120,nzd0009-0121,nzd0009-0122,nzd0009-0123,nzd0009-0124,nzd0009-0125,nzd0009-0126,nzd0009-0127,nzd0009-0128,nzd0009-0129,nzd0009-0130,nzd0009-0131,nzd0009-0132,nzd0009-0133,nzd0009-0134,nzd0009-0135,nzd0009-0136,nzd0009-0137,nzd0009-0138,nzd0009-0139,nzd0009-0140,nzd0009-0141,nzd0009-0142,nzd0009-0143,nzd0009-0144,nzd0009-0145,nzd0009-0146,nzd0009-0147,nzd0009-0148,nzd0009-0149,nzd0009-0150,nzd0009-0151,nzd0009-0152,nzd0009-0153,nzd0009-0154,nzd0009-0155,nzd0009-0156,nzd0009-0157,nzd0009-0158,nzd0009-0159,nzd0009-0160,nzd0009-0161,nzd0009-0162,nzd0009-0163,nzd0009-0164,nzd0009-0165,nzd0009-0166,nzd0009-0167,nzd0009-0168,nzd0009-0169,nzd0009-0170,nzd0009-0171,nzd0009-0172,nzd0009-0173,nzd0009-0174,nzd0009-0175,nzd0009-0176,nzd0009-0177,nzd0009-0178,nzd0009-0179,nzd0009-0180,nzd0009-0181,nzd0009-0182,nzd0009-0183,nzd0009-0184,nzd0009-0185,nzd0009-0186,nzd0009-0187,nzd0009-0188,nzd0009-0189,nzd0009-0190,nzd0009-0191,nzd0009-0192,nzd0009-0193,nzd0009-0194,nzd0009-0195,nzd0009-0196,nzd0009-0197,nzd0009-0198,nzd0009-0199,nzd0009-0200,nzd0009-0201,nzd0009-0202,nzd0009-0203,nzd0009-0204,nzd0009-0205,nzd0009-0206,nzd0009-0207,nzd0009-0208,nzd0009-0209,nzd0009-0210,nzd0009-0211,nzd0009-0212,nzd0009-0213,nzd0009-0214,nzd0009-0215,nzd0009-0216,nzd0009-0217,nzd0009-0218,nzd0009-0219,nzd0009-0220,nzd0009-0221,nzd0009-0222,nzd0009-0223,nzd0009-0224,nzd0009-0225,nzd0009-0226,nzd0009-0227,nzd0009-0228,nzd0009-0229,nzd0009-0230,nzd0009-0231,nzd0009-0232,nzd0009-0233,nzd0009-0234,nzd0009-0235,nzd0009-0236,nzd0009-0237,nzd0009-0238,nzd0009-0239,nzd0009-0240,nzd0009-0241,nzd0009-0242,nzd0009-0243,nzd0009-0244,nzd0009-0245,nzd0009-0246,nzd0009-0247,nzd0009-0248,nzd0009-0249,nzd0009-0250,nzd0009-0251,nzd0009-0252,nzd0009-0253,nzd0009-0254,nzd0009-0255,nzd0009-0256,nzd0009-0257,nzd0009-0258,nzd0009-0259,nzd0009-0260,nzd0009-0261,nzd0009-0262,nzd0009-0263,nzd0009-0264,nzd0009-0265,nzd0009-0266,nzd0009-0267,nzd0009-0268,nzd0009-0269,nzd0009-0270,nzd0009-0271,nzd0009-0272,nzd0009-0273,nzd0009-0274,nzd0009-0275,nzd0009-0276,nzd0009-0277,nzd0009-0105,nzd0009-0278
2019-12-06 22:17:54.623000,L8,,,,,,371.39,404.82,,,528.10,507.69,519.13,,,,,,,,461.13,470.59,460.87,,,,409.94,392.84,542.94,,,,,,,,,,385.87,483.11,549.62,344.06,314.96,266.58,494.08,405.80,,,,,,,,324.86,355.60,331.97,320.31,337.54,330.91,335.54,372.78,545.37,,,,,393.60,404.90,467.92,386.45,348.63,,499.54,532.51,533.55,487.80,,,507.64,,272.03,270.00,327.51,266.19,268.10,,,,,,,,,,459.71,460.71,453.10,465.84,478.06,468.44,409.61,365.97,269.26,,,,,,310.69,374.67,409.78,374.24,382.97,449.52,,536.50,481.63,428.35,,446.95,381.49,424.10,405.25,478.49,,,,,,,,,,,429.02,421.94,429.63,448.04,,,,,,,,506.72,458.41,351.89,326.25,379.82,402.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.01,364.78,380.63,367.25,378.35,,,,,542.23,508.38,482.69,491.27,521.68,530.66,543.68,,,181.54,312.70,296.47,531.37,,
2019-12-22 22:17:51.823000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.34,,445.39
2020-01-07 22:17:47.735000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.89,,447.05
2020-02-08 22:17:38.924000,L8,345.33,392.59,407.08,410.32,412.47,,,,,,,,,261.00,269.48,287.99,287.51,302.17,287.93,249.57,242.63,259.43,443.93,452.40,452.32,276.99,245.13,246.00,273.98,284.77,287.10,313.87,289.27,305.47,232.26,263.66,264.60,231.78,,,,283.32,283.82,292.83,308.19,312.27,,,,,,,,,,234.83,242.59,226.58,242.27,278.40,262.25,257.24,210.20,,,196.25,260.30,275.04,303.31,308.03,282.00,314.65,319.07,309.26,245.33,254.71,263.75,256.74,273.07,286.28,,,,310.27,331.79,,,,282.49,276.45,278.94,264.79,,,,300.99,279.39,292.91,290.98,528.25,492.04,262.42,275.59,271.93,,309.99,290.87,265.26,230.61,232.07,241.46,240.57,239.99,241.12,239.96,,,,,,,285.34,296.20,230.83,,,,,,322.57,323.98,374.94,367.59,369.22,,260.03,296.06,378.96,493.01,,,,,,,,,,252.94,301.03,270.92,445.41,,,,,,,,221.05,366.62,407.02,345.94,395.76,401.15,413.47,,,281.15,437.58,434.39,,,,,470.67,496.95,522.89,204.75,329.53,,,,395.41,311.03,343.90,281.32,406.70,394.70,399.98,410.76,420.70,405.39,,384.16,403.83,418.99,438.81,424.53,429.42,434.40,434.29,429.17,414.62,393.14,402.35,389.43,,,,,,411.01,412.05,394.25,401.86,387.79,382.66,420.02,,,,,,,,285.81,397.63,378.55,,376.61,382.08,442.56,416.94,410.24,405.75,390.10,399.34,393.84,,,390.00,401.67,393.26,406.01,,,364.68,404.35,,,385.79,388.90,,352.51,338.24,362.75,384.23,401.90,375.63,377.73,422.59,,,,,,,,,,,,,,,233.17,221.90,
2020-02-24 22:17:35.189000,L8,,,,,,,,,,,,,,,,220.85,233.21,261.85,,,,,,271.25,229.66,264.88,,,,,,,,,,,,,,,,,274.10,271.64,269.44,278.75,280.85,286.96,,,,,276.27,305.27,296.22,,,,,185.11,191.95,191.24,,,,,,,,,,,,,,,,,215.83,248.43,275.55,,,,,,,,,,,,,,,,,255.52,272.63,240.93,255.29,231.71,273.39,,,,,249.90,237.12,228.72,213.01,205.95,,,,,,,,,,,,,,261.81,307.27,339.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.43,268.27,317.49,,,,,,,455.54,480.96,462.71,,,,282.52,416.58,502.73,535.53,,,,,,,,,,,,,,,,,,,385.00,369.81,365.81,402.37,,,364.64,405.82,402.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.82,361.89,371.34,362.15,,,,,,,,,,,,,,,,397.27,241.58,524.56,,
2020-03-11 22:17:28.877000,L8,316.25,286.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.31,244.64,299.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.79,212.82,294.19,300.72,299.98,,,271.59,276.11,266.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.08,272.26,264.68,,,,,,,,,,,,,,,,,,,,,,,,232.81,234.59,240.74,,267.76,214.96,,,,,,,,274.82,282.76,269.45,,,,,,,,,,,,,,,,,,,,,,,,,352.45,354.64,328.76,,,,,,355.97,374.12,377.24,370.33,383.77,292.70,267.64,,,,,,327.71,350.09,358.77,360.10,360.54,386.45,,,,,,,,,,,184.21,289.98,,,,341.36,351.95,,,,,,,,,,,,,,,359.34,365.76,375.48,,,,,,,,331.79,319.12,348.96,,,,,,,,,,,,255.88,373.53,348.65,369.26,369.45,499.94,487.79,,352.57
2020-03-27 22:17:20.128000,L8,,,401.54,382.74,404.27,414.42,,,,,,,,,,,,,531.60,528.58,512.93,,,287.35,307.00,,,,,,,,,,330.11,279.46,,,,268.58,281.44,298.37,,236.27,279.93,270.13,248.07,294.24,303.15,304.30,308.00,309.04,303.05,301.58,299.94,306.65,,,,,,291.37,367.98,,,515.65,496.03,542.49,548.49,,,,,,,,269.60,310.23,317.23,338.56,357.22,,,215.15,320.49,288.03,339.93,337.62,325.65,341.82,,,,,,,,,,,,,246.22,254.34,246.16,,,,,,,,,,318.70,305.64,336.01,,,,,,,,,,,,,,,,,444.77,,,,,,,,,,,,,,498.97,473.16,,,,230.91,284.80,,,,252.61,226.37,282.83,,277.03,291.44,,,,270.28,279.09,273.00,,,,,,500.39,524.79,494.40,,,,,,,,,,,295.83,309.18,339.17,321.80,,361.95,374.93,402.98,,374.19,378.71,385.56,400.41,397.31,,,,,,,,412.61,411.60,415.11,,,,,389.91,432.36,,370.12,414.05,403.50,409.96,426.58,,,,,,,,,,,,372.84,377.62,380.50,381.94,,,,,,,,,,,,,,,,,,337.69,358.50,,325.72,354.80,349.43,399.86,,,,,394.81,482.40,,,,,,,,,239.58,270.55,449.60
2020-08-02 22:17:33.048000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.57,520.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 22:17:38.586000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.37,450.38,395.47,345.63,236.10,,,,,,,,,,,,,,,,,,,,,,,,250.62,238.05,,
2020-09-03 22:17:46.393000,L8,493.83,265.85,265.55,198.75,,,,,275.90,316.60,,,,,,283.60,267.99,275.65,270.53,259.60,279.46,271.15,,,292.91,283.34,,,,,,289.71,300.93,302.24,,,,312.92,295.21,302.00,309.51,293.19,291.18,294.66,217.95,,,,,,220.07,300.50,277.53,284.54,255.56,,,,,,,,,,,,,,259.12,218.35,229.95,309.83,304.51,,,,,303.04,317.77,308.73,311.38,314.92,304.13,274.02,287.11,324.30,,,,,,326.92,540.48,535.70,307.93,299.07,,288.66,292.79,288.32,276.76,,,,,,266.28,274.42,268.62,,,,,,,,,,,,,,,,,263.43,259.05,272.94,,280.70,325.43,377.99,256.36,273.95,387.76,402.15,,,,257.19,250.17,258.72,,,,,,247.07,361.33,,,,,,,,264.39,290.93,,,263.70,304.17,333.95,,,,,,,336.17,384.98,372.79,359.97,,,212.28,205.23,201.02,,,,,,,,,,,,,,,,,312.38,411.29,382.75,404.70,,,,,,,,,,257.19,303.67,356.09,327.37,,,396.98,412.31,421.83,415.19,,,267.93,237.94,,369.33,440.64,,,393.10,425.30,406.62,428.07,436.24,,,,,,,385.15,392.57,394.41,431.60,,,,,,,,411.70,392.89,396.40,391.31,392.61,394.71,392.80,381.98,369.65,,,,295.26,413.35,,,,,,,,,,441.93,,,,,499.91,,
2020-09-19 22:17:52.015000,L8,,,,,,272.58,295.41,264.59,,,,,,,,,,,262.79,275.36,295.51,,282.60,262.22,,290.96,311.65,306.91,,,,,,,,,,,252.94,249.92,261.13,255.68,,263.15,314.53,309.55,308.84,,,,,,,,,,,,257.17,274.42,280.58,318.95,282.44,281.22,,,,,,229.01,278.41,264.49,283.47,287.71,304.55,,,,,,,,,,,309.02,339.66,322.58,,,353.43,361.62,333.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.16,373.64,361.53,,,,,,,,,410.63,463.45,,,,,,,,,,,,,,,,,,,,388.83,340.20,398.24,412.89,408.37,,,,,,,,,385.88,385.04,386.13,394.04,380.98,352.55,,,,,,,,,392.84,405.97,433.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.40,415.46,411.76,,,,,,,,,,,,,,,,,,,,,,,,365.58,534.29,534.76,346.59,374.80,,,,,,,,,,,,,,,,237.51,,468.41
2021-01-25 22:17:44.203000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.03,,
2021-03-30 22:17:22.624000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.36,431.11,297.86,390.17,,,,,,,341.87,392.82,394.48,369.85,401.60,,,,,424.66,,,,,,468.17,,,,,,,,,192.38,253.81,282.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.24,242.11,,
2021-04-15 22:17:16.883000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,276.04,291.11,309.77,334.07,,,,,,,364.16,369.28,377.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.09,287.04,283.69,290.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.24,425.58,426.05,422.86,,,,,,,,,,,,428.22,437.61,436.49,445.45,433.69,,,,385.21,416.43,407.95,400.42,,,,,,,,,,,,,,,,,398.49,405.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.63,428.02,410.62,,,237.35,,
2021-05-01 22:17:07.841000,L8,,,,,,,,,,,,,249.56,244.05,234.42,,,,,,,,,,,,337.26,337.91,344.37,327.11,347.82,,,,,,,,,,,,,,,,,313.08,325.52,341.30,330.53,330.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.85,245.71,251.56,,,,,,,,,,,333.94,379.89,,,,,,,342.39,350.81,364.05,363.98,389.65,385.06,400.87,404.47,,,,,,,,,,,,,,,,,,,,,,,,,,420.93,391.38,440.99,438.68,,,,,447.41,461.49,,,,,,,,,,,,,405.61,423.47,393.87,439.94,,,,,,,,,,,,455.45,458.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.28,,
2021-05-17 22:17:12.707000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.30,,
2021-06-18 22:17:27.030000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.82,274.89,299.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.66,,395.08
2021-10-24 22:18:01.850000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.88,245.95,,
2021-11-09 22:17:58.951000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.61,338.37,392.73,445.48,460.56,186.97,286.17,328.84,281.28,,,,,,,,,,,,,,,,,,,,,,,,468.57,404.19,429.58,375.71,433.99,509.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.36,290.12,292.54,267.83,,,,,,,,,,,,,,,,,,,,,,,,,,431.81,449.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.40,246.12,,
2022-01-04 22:17:52.138000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.80,258.24,,
2022-01-12 22:17:49.562000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.38,249.97,,
2022-01-20 22:17:51.591000,L9,,,,,,,,,381.16,402.67,479.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.99,,551.89
2022-04-18 22:17:25.504000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.90
2022-05-04 22:17:26.026000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.63,330.83,341.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.71,,
2022-05-12 22:17:13.223000,L9,,,,,,,,,,,,,,,469.45,432.32,477.18,468.96,459.00,500.81,512.93,516.98,531.23,,,,,,,,,,,,,,,,,,331.81,294.35,,,,,,,,,,,295.06,337.84,345.76,336.34,336.14,337.89,361.31,353.72,,,354.17,364.33,351.94,,,,,,,,,327.42,287.26,328.56,,,351.23,362.96,383.73,,,,,,,,,,,,,,,,336.05,358.64,359.23,378.70,,,,,,,,,,,,,,,,,,,336.85,333.94,,,332.73,335.65,352.92,354.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.86,343.60,349.80,341.30,357.79,365.52,380.62,358.87,366.11,377.81,425.11,413.82,401.73,415.37,,,,,,411.10,415.38,423.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.13,449.47,442.46,438.56,,,,,,,,434.32,452.61,443.70,,,,,,,,,,,,,,,,,,,,469.72,443.34,435.24,487.18,250.33,240.40,,450.06
2022-06-05 22:17:39.656000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.19,241.43,,452.07
2022-06-13 22:17:12.050000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.97,,541.87
